games,splits,score,wins,loses,draws
75450,3029,-144465,21546,41356,15577
75500,3031,-144555,21562,41384,15585
75550,3033,-144530,21580,41404,15599
75600,3036,-144505,21601,41427,15608
75650,3036,-144615,21611,41454,15621
75700,3036,-144675,21625,41480,15631
75750,3036,-144790,21640,41508,15638
75800,3037,-144950,21651,41538,15648
75850,3040,-144975,21667,41561,15662
75900,3042,-145120,21681,41594,15667
75950,3048,-145290,21692,41625,15681
76000,3053,-145485,21700,41660,15693
76050,3053,-145560,21716,41685,15702
76100,3055,-145535,21738,41706,15711
76150,3057,-145740,21749,41739,15719
76200,3057,-145835,21761,41765,15731
76250,3061,-145945,21775,41793,15743
76300,3063,-146145,21787,41825,15751
76350,3065,-146360,21795,41859,15761
76400,3066,-146415,21812,41886,15768
76450,3071,-146505,21827,41913,15781
76500,3072,-146570,21842,41939,15791
76550,3072,-146690,21856,41968,15798
76600,3075,-146790,21869,41997,15809
76650,3082,-146855,21885,42024,15823
76700,3082,-147010,21898,42054,15830
76750,3084,-146985,21920,42075,15839
76800,3089,-146965,21940,42099,15850
76850,3090,-147040,21955,42126,15859
76900,3091,-147110,21970,42151,15870
76950,3094,-147240,21988,42182,15874
77000,3098,-147470,22001,42218,15879
77050,3098,-147520,22020,42245,15883
77100,3099,-147645,22034,42273,15892
77150,3099,-147795,22044,42301,15904
77200,3101,-147920,22059,42330,15912
77250,3102,-148005,22076,42357,15919
77300,3104,-148095,22086,42382,15936
77350,3107,-148165,22102,42408,15947
77400,3109,-148370,22112,42440,15957
77450,3111,-148490,22127,42470,15964
77500,3115,-148615,22142,42499,15974
77550,3119,-148675,22157,42523,15989
77600,3121,-148720,22177,42549,15995
77650,3125,-148945,22189,42585,16001
77700,3126,-149035,22199,42613,16014
77750,3126,-149090,22213,42637,16026
77800,3126,-149260,22224,42668,16034
77850,3131,-149300,22239,42693,16049
77900,3132,-149400,22256,42720,16056
77950,3133,-149595,22265,42753,16065
78000,3134,-149725,22279,42783,16072
78050,3135,-149880,22291,42812,16082
78100,3137,-150000,22303,42839,16095
78150,3140,-150065,22319,42863,16108
78200,3144,-150205,22330,42894,16120
78250,3144,-150210,22346,42915,16133
78300,3145,-150310,22362,42944,16139
78350,3146,-150470,22377,42975,16144
78400,3149,-150565,22392,43001,16156
78450,3151,-150620,22404,43026,16171
78500,3152,-150775,22416,43058,16178
78550,3153,-150785,22432,43081,16190
78600,3159,-150880,22451,43111,16197
78650,3162,-150980,22467,43140,16205
78700,3167,-151160,22479,43173,16215
78750,3170,-151285,22492,43203,16225
78800,3173,-151465,22505,43237,16231
78850,3176,-151590,22520,43266,16240
78900,3177,-151595,22539,43290,16248
78950,3179,-151530,22560,43309,16260
79000,3180,-151690,22572,43337,16271
79050,3180,-151740,22589,43359,16282
79100,3182,-151895,22600,43390,16292
79150,3183,-152005,22616,43417,16300
79200,3188,-152130,22627,43448,16313
79250,3188,-152325,22638,43480,16320
79300,3190,-152465,22650,43509,16331
79350,3190,-152540,22664,43532,16344
79400,3192,-152685,22677,43561,16354
79450,3198,-152770,22689,43589,16370
79500,3198,-152895,22703,43617,16378
79550,3202,-152945,22718,43643,16391
79600,3203,-153050,22730,43673,16400
79650,3204,-153115,22744,43698,16412
79700,3205,-153235,22759,43728,16418
79750,3209,-153290,22774,43753,16432
79800,3211,-153435,22788,43783,16440
79850,3214,-153390,22809,43804,16451
79900,3222,-153480,22825,43832,16465
79950,3227,-153550,22839,43856,16482
80000,3228,-153705,22852,43886,16490
80050,3232,-153820,22862,43915,16505
80100,3238,-154000,22876,43947,16515
80150,3241,-154180,22886,43978,16527
80200,3243,-154215,22902,44002,16539
80250,3245,-154240,22919,44023,16553
80300,3247,-154300,22936,44049,16562
80350,3251,-154380,22954,44078,16569
80400,3256,-154560,22967,44112,16577
80450,3257,-154645,22979,44140,16588
80500,3257,-154640,22993,44161,16603
80550,3257,-154745,23004,44187,16616
80600,3260,-154860,23016,44215,16629
80650,3262,-155015,23028,44247,16637
80700,3264,-155145,23039,44274,16651
80750,3265,-155245,23054,44302,16659
80800,3269,-155355,23064,44329,16676
80850,3272,-155430,23084,44358,16680
80900,3274,-155675,23092,44392,16690
80950,3274,-155800,23104,44421,16699
81000,3277,-155895,23120,44448,16709
81050,3280,-155940,23136,44473,16721
81100,3283,-156120,23148,44506,16729
81150,3283,-156255,23157,44536,16740
81200,3285,-156300,23173,44561,16751
81250,3287,-156380,23188,44587,16762
81300,3291,-156530,23202,44616,16773
81350,3293,-156690,23212,44645,16786
81400,3297,-156780,23228,44673,16796
81450,3298,-156635,23249,44690,16809
81500,3299,-156500,23274,44706,16819
81550,3305,-156595,23290,44736,16829
81600,3308,-156760,23301,44768,16839
81650,3310,-156775,23316,44792,16852
81700,3311,-156850,23332,44817,16862
81750,3314,-156980,23349,44847,16868
81800,3314,-157080,23362,44873,16879
81850,3317,-157155,23379,44899,16889
81900,3322,-157375,23389,44931,16902
81950,3323,-157520,23403,44961,16909
82000,3323,-157585,23418,44984,16921
82050,3328,-157670,23436,45012,16930
82100,3328,-157585,23458,45030,16940
82150,3332,-157635,23478,45055,16949
82200,3334,-157785,23491,45086,16957
82250,3335,-157880,23506,45112,16967
82300,3336,-157930,23522,45139,16975
82350,3340,-157990,23540,45166,16984
82400,3347,-158130,23553,45196,16998
82450,3348,-158245,23564,45223,17011
82500,3349,-158355,23578,45251,17020
82550,3350,-158505,23590,45281,17029
82600,3350,-158585,23603,45305,17042
82650,3353,-158710,23613,45335,17055
82700,3357,-158815,23627,45364,17066
82750,3359,-158860,23647,45390,17072
82800,3359,-158920,23659,45417,17083
82850,3361,-159125,23669,45449,17093
82900,3362,-159230,23682,45477,17103
82950,3365,-159395,23695,45508,17112
83000,3367,-159500,23706,45534,17127
83050,3369,-159500,23724,45558,17137
83100,3372,-159545,23743,45583,17146
83150,3372,-159620,23757,45609,17156
83200,3374,-159620,23779,45631,17164
83250,3374,-159625,23796,45653,17175
83300,3375,-159785,23807,45683,17185
83350,3379,-159805,23826,45707,17196
83400,3381,-159755,23846,45725,17210
83450,3381,-159970,23856,45758,17217
83500,3384,-160100,23868,45789,17227
83550,3386,-160135,23884,45813,17239
83600,3391,-160225,23902,45843,17246
83650,3392,-160380,23913,45874,17255
83700,3394,-160435,23929,45900,17265
83750,3395,-160585,23942,45928,17275
83800,3397,-160560,23959,45947,17291
83850,3401,-160615,23975,45973,17303
83900,3406,-160675,23992,45999,17315
83950,3409,-160795,24004,46026,17329
84000,3411,-160870,24021,46052,17338
84050,3414,-160995,24035,46083,17346
84100,3414,-161225,24046,46117,17351
84150,3414,-161385,24058,46145,17361
84200,3418,-161480,24074,46175,17369
84250,3419,-161520,24089,46197,17383
84300,3420,-161535,24107,46221,17392
84350,3423,-161750,24117,46257,17399
84400,3425,-161905,24129,46286,17410
84450,3426,-161995,24142,46311,17423
84500,3428,-161960,24159,46335,17434
84550,3430,-162015,24175,46358,17447
84600,3430,-162170,24187,46387,17456
84650,3433,-162325,24200,46417,17466
84700,3433,-162525,24207,46450,17476
84750,3434,-162650,24221,46481,17482
84800,3435,-162750,24236,46509,17490
84850,3438,-162790,24251,46534,17503
84900,3439,-162810,24271,46559,17509
84950,3443,-162960,24285,46591,17517
85000,3444,-162965,24302,46613,17529
85050,3445,-163015,24320,46639,17536
85100,3446,-163210,24329,46669,17548
85150,3448,-163325,24342,46695,17561
85200,3450,-163555,24354,46730,17566
85250,3451,-163765,24367,46764,17570
85300,3453,-163700,24388,46783,17582
85350,3457,-163855,24401,46816,17590
85400,3461,-164015,24414,46848,17599
85450,3462,-163980,24436,46868,17608
85500,3462,-164040,24450,46891,17621
85550,3462,-164135,24465,46917,17630
85600,3462,-164210,24480,46944,17638
85650,3466,-164310,24494,46971,17651
85700,3470,-164370,24511,46997,17662
85750,3476,-164410,24534,47024,17668
85800,3478,-164460,24545,47049,17684
85850,3479,-164625,24556,47081,17692
85900,3482,-164645,24571,47104,17707
85950,3484,-164725,24587,47131,17716
86000,3486,-164855,24603,47160,17723
86050,3486,-164985,24613,47189,17734
86100,3491,-165175,24624,47222,17745
86150,3494,-165230,24639,47247,17758
86200,3494,-165300,24655,47273,17766
86250,3495,-165270,24672,47290,17783
86300,3495,-165475,24684,47324,17787
86350,3497,-165485,24700,47347,17800
86400,3499,-165615,24714,47374,17811
86450,3499,-165675,24729,47398,17822
86500,3499,-165800,24742,47425,17832
86550,3500,-166045,24750,47459,17841
86600,3503,-166155,24766,47489,17848
86650,3503,-166325,24777,47520,17856
86700,3506,-166450,24790,47547,17869
86750,3506,-166550,24806,47576,17874
86800,3512,-166620,24817,47603,17892
86850,3513,-166640,24834,47628,17901
86900,3514,-166625,24851,47651,17912
86950,3519,-166715,24862,47680,17927
87000,3519,-166785,24872,47706,17941
87050,3521,-166815,24885,47731,17955
87100,3523,-166915,24894,47756,17973
87150,3523,-166995,24907,47786,17980
87200,3526,-167030,24926,47813,17987
87250,3526,-167035,24939,47834,18003
87300,3528,-167115,24954,47863,18011
87350,3531,-167180,24972,47889,18020
87400,3534,-167295,24986,47919,18029
87450,3534,-167375,25000,47947,18037
87500,3535,-167510,25014,47976,18045
87550,3539,-167485,25037,47998,18054
87600,3545,-167590,25054,48027,18064
87650,3549,-167660,25071,48054,18074
87700,3553,-167645,25091,48077,18085
87750,3557,-167720,25107,48102,18098
87800,3560,-167785,25120,48129,18111
87850,3562,-167965,25131,48161,18120
87900,3566,-168230,25140,48198,18128
87950,3568,-168325,25156,48225,18137
88000,3570,-168515,25164,48255,18151
88050,3571,-168580,25180,48282,18159
88100,3574,-168585,25199,48306,18169
88150,3574,-168710,25209,48333,18182
88200,3578,-168835,25225,48363,18190
88250,3581,-168960,25238,48390,18203
88300,3581,-169100,25251,48420,18210
88350,3584,-169220,25263,48450,18221
88400,3585,-169205,25284,48471,18230
88450,3585,-169330,25298,48499,18238
88500,3586,-169435,25310,48526,18250
88550,3587,-169495,25326,48551,18260
88600,3589,-169610,25342,48580,18267
88650,3590,-169625,25362,48603,18275
88700,3595,-169655,25383,48630,18282
88750,3598,-169725,25399,48656,18293
88800,3599,-169900,25406,48685,18308
88850,3601,-170040,25417,48716,18318
88900,3601,-170095,25434,48743,18324
88950,3602,-170285,25442,48773,18337
89000,3605,-170270,25460,48797,18348
89050,3607,-170315,25474,48820,18363
89100,3611,-170375,25492,48847,18372
89150,3611,-170405,25507,48871,18383
89200,3611,-170505,25520,48897,18394
89250,3614,-170490,25536,48919,18409
89300,3619,-170600,25552,48949,18418
89350,3620,-170720,25565,48977,18428
89400,3622,-170900,25575,49008,18439
89450,3622,-170980,25591,49035,18446
89500,3623,-170940,25610,49056,18457
89550,3625,-171030,25626,49084,18465
89600,3627,-171205,25639,49116,18472
89650,3628,-171265,25657,49143,18478
89700,3629,-171385,25672,49173,18484
89750,3630,-171540,25683,49204,18493
89800,3634,-171760,25692,49238,18504
89850,3636,-171825,25709,49263,18514
89900,3637,-171835,25727,49285,18525
89950,3641,-171900,25745,49311,18535
90000,3642,-171965,25762,49336,18544
90050,3644,-172055,25776,49365,18553
90100,3645,-172090,25795,49389,18561
90150,3648,-172255,25808,49420,18570
90200,3648,-172410,25822,49451,18575
90250,3651,-172595,25832,49481,18588
90300,3653,-172645,25848,49508,18597
90350,3654,-172805,25862,49538,18604
90400,3656,-172845,25875,49564,18617
90450,3659,-172915,25890,49592,18627
90500,3663,-173085,25904,49623,18636
90550,3664,-173065,25922,49642,18650
90600,3664,-173195,25930,49672,18662
90650,3666,-173190,25947,49693,18676
90700,3667,-173240,25961,49721,18685
90750,3667,-173500,25967,49759,18691
90800,3667,-173455,25985,49780,18702
90850,3668,-173550,25998,49807,18713
90900,3672,-173595,26014,49832,18726
90950,3680,-173575,26038,49857,18735
91000,3680,-173645,26052,49881,18747
91050,3682,-173785,26066,49912,18754
91100,3683,-173845,26081,49936,18766
91150,3685,-173935,26096,49963,18776
91200,3686,-173930,26108,49985,18793
91250,3687,-173860,26127,50003,18807
91300,3687,-173900,26144,50027,18816
91350,3689,-174025,26156,50056,18827
91400,3690,-173980,26172,50075,18843
91450,3694,-173965,26193,50096,18855
91500,3694,-174085,26205,50123,18866
91550,3700,-174185,26222,50150,18878
91600,3702,-174355,26232,50183,18887
91650,3702,-174535,26243,50215,18894
91700,3703,-174725,26258,50249,18896
91750,3706,-174760,26275,50274,18907
91800,3711,-174845,26292,50304,18915
91850,3712,-174890,26306,50330,18926
91900,3712,-174945,26323,50354,18935
91950,3713,-175210,26331,50390,18942
92000,3715,-175265,26343,50415,18957
92050,3719,-175445,26355,50445,18969
92100,3721,-175550,26370,50475,18976
92150,3723,-175680,26381,50502,18990
92200,3723,-175795,26395,50529,18999
92250,3723,-175785,26410,50552,19011
92300,3726,-175840,26422,50577,19027
92350,3727,-176005,26435,50608,19034
92400,3730,-176040,26450,50631,19049
92450,3731,-176155,26464,50658,19059
92500,3731,-176235,26482,50684,19065
92550,3734,-176220,26500,50705,19079
92600,3735,-176335,26512,50733,19090
92650,3738,-176470,26526,50762,19100
92700,3745,-176670,26536,50795,19114
92750,3748,-176725,26551,50823,19124
92800,3750,-176750,26567,50843,19140
92850,3751,-176880,26578,50873,19150
92900,3754,-176945,26595,50901,19158
92950,3756,-177060,26611,50930,19165
93000,3763,-177195,26621,50961,19181
93050,3768,-177220,26636,50983,19199
93100,3768,-177370,26649,51014,19205
93150,3768,-177470,26664,51042,19212
93200,3770,-177500,26681,51065,19224
93250,3773,-177545,26696,51089,19238
93300,3773,-177550,26712,51113,19248
93350,3775,-177630,26727,51139,19259
93400,3775,-177805,26737,51168,19270
93450,3777,-177805,26757,51191,19279
93500,3777,-177905,26771,51218,19288
93550,3783,-178030,26786,51247,19300
93600,3787,-178080,26803,51272,19312
93650,3789,-178140,26819,51297,19323
93700,3791,-178215,26836,51323,19332
93750,3792,-178330,26846,51349,19347
93800,3794,-178555,26856,51383,19355
93850,3794,-178590,26870,51408,19366
93900,3796,-178810,26877,51440,19379
93950,3796,-178885,26889,51467,19390
94000,3798,-179085,26897,51498,19403
94050,3798,-179130,26915,51522,19411
94100,3798,-179210,26929,51547,19422
94150,3801,-179260,26947,51573,19431
94200,3802,-179410,26957,51604,19441
94250,3807,-179635,26967,51638,19452
94300,3810,-179725,26982,51665,19463
94350,3811,-179860,26997,51695,19469
94400,3816,-179895,27012,51718,19486
94450,3818,-179930,27031,51742,19495
94500,3819,-180095,27044,51773,19502
94550,3821,-180240,27052,51803,19516
94600,3823,-180370,27063,51833,19527
94650,3824,-180370,27083,51856,19535
94700,3825,-180420,27101,51882,19542
94750,3825,-180630,27107,51912,19556
94800,3830,-180730,27119,51940,19571
94850,3830,-180860,27129,51966,19585
94900,3833,-180970,27142,51996,19595
94950,3833,-181130,27153,52026,19604
95000,3836,-181145,27170,52049,19617
95050,3839,-181210,27180,52070,19639
95100,3842,-181290,27193,52097,19652
95150,3845,-181320,27212,52122,19661
95200,3845,-181365,27228,52147,19670
95250,3847,-181340,27246,52167,19684
95300,3849,-181495,27259,52200,19690
95350,3852,-181575,27275,52230,19697
95400,3852,-181625,27293,52253,19706
95450,3856,-181765,27310,52284,19712
95500,3857,-181795,27328,52308,19721
95550,3858,-181915,27340,52335,19733
95600,3860,-182080,27354,52367,19739
95650,3861,-182130,27373,52391,19747
95700,3861,-182310,27382,52421,19758
95750,3865,-182435,27393,52452,19770
95800,3865,-182510,27409,52477,19779
95850,3866,-182650,27424,52506,19786
95900,3868,-182750,27438,52533,19797
95950,3872,-182780,27454,52555,19813
96000,3872,-182850,27471,52579,19822
96050,3873,-182975,27485,52607,19831
96100,3876,-183115,27501,52637,19838
96150,3878,-183275,27511,52669,19848
96200,3879,-183320,27529,52696,19854
96250,3880,-183300,27549,52717,19864
96300,3880,-183360,27564,52741,19875
96350,3883,-183570,27574,52778,19881
96400,3889,-183670,27588,52805,19896
96450,3892,-183740,27601,52831,19910
96500,3895,-183840,27614,52860,19921
96550,3899,-183925,27630,52889,19930
96600,3900,-184085,27644,52919,19937
96650,3902,-184235,27653,52949,19950
96700,3902,-184305,27671,52977,19954
96750,3903,-184415,27687,53004,19962
96800,3905,-184515,27702,53032,19971
96850,3908,-184620,27715,53060,19983
96900,3908,-184675,27728,53083,19997
96950,3909,-184835,27739,53113,20007
97000,3910,-184985,27752,53141,20017
97050,3914,-185090,27766,53170,20028
97100,3917,-185265,27777,53203,20037
97150,3920,-185480,27785,53234,20051
97200,3923,-185575,27798,53261,20064
97250,3923,-185660,27813,53286,20074
97300,3924,-185645,27832,53305,20087
97350,3925,-185820,27840,53332,20103
97400,3927,-185850,27857,53355,20115
97450,3927,-185985,27867,53383,20127
97500,3927,-186130,27878,53413,20136
97550,3928,-186205,27890,53437,20151
97600,3929,-186365,27901,53467,20161
97650,3931,-186465,27914,53493,20174
97700,3933,-186525,27930,53518,20185
97750,3934,-186690,27942,53548,20194
97800,3934,-186840,27953,53577,20204
97850,3937,-186915,27973,53606,20208
97900,3939,-186970,27987,53633,20219
97950,3940,-186995,28004,53657,20229
98000,3942,-187130,28018,53689,20235
98050,3944,-187300,28031,53722,20241
98100,3946,-187450,28045,53751,20250
98150,3950,-187445,28062,53775,20263
98200,3952,-187600,28075,53805,20272
98250,3952,-187675,28090,53829,20283
98300,3957,-187715,28107,53853,20297
98350,3958,-187980,28116,53890,20302
98400,3965,-188050,28135,53919,20311
98450,3967,-188140,28151,53947,20319
98500,3967,-188290,28164,53978,20325
98550,3968,-188330,28182,54003,20333
98600,3968,-188375,28200,54027,20341
98650,3970,-188570,28212,54060,20348
98700,3973,-188625,28224,54085,20364
98750,3974,-188670,28242,54112,20370
98800,3976,-188845,28255,54144,20377
98850,3977,-189005,28265,54173,20389
98900,3979,-189160,28275,54200,20404
98950,3981,-189350,28283,54227,20421
99000,3985,-189465,28295,54255,20435
99050,3988,-189465,28316,54279,20443
99100,3991,-189445,28338,54302,20451
99150,3993,-189575,28349,54332,20462
99200,3997,-189760,28362,54365,20470
99250,3998,-189875,28374,54393,20481
99300,3999,-190105,28383,54428,20488
99350,4000,-190230,28394,54456,20500
99400,4010,-190340,28408,54487,20515
99450,4010,-190395,28420,54512,20528
99500,4010,-190525,28432,54540,20538
99550,4010,-190610,28447,54568,20545
99600,4016,-190540,28469,54589,20558
99650,4018,-190740,28480,54623,20565
99700,4021,-190920,28492,54656,20573
99750,4022,-190920,28512,54679,20581
99800,4022,-191105,28525,54712,20585
99850,4024,-191160,28545,54739,20590
99900,4026,-191295,28560,54769,20597
99950,4029,-191570,28566,54804,20609
100000,4033,-191620,28583,54832,20618
100050,4038,-191745,28592,54864,20632
100100,4041,-191800,28610,54889,20642
100150,4044,-191990,28621,54922,20651
100200,4047,-192015,28638,54946,20663
100250,4048,-191945,28656,54966,20676
100300,4049,-192045,28669,54995,20685
100350,4049,-192265,28678,55029,20692
100400,4052,-192435,28687,55058,20707
100450,4053,-192560,28698,55086,20719
100500,4056,-192750,28710,55117,20729
100550,4058,-192795,28730,55143,20735
100600,4059,-192875,28745,55172,20742
100650,4060,-192975,28761,55201,20748
100700,4064,-193025,28782,55227,20755
100750,4064,-193215,28789,55256,20769
100800,4068,-193280,28806,55281,20781
100850,4068,-193455,28814,55311,20793
100900,4068,-193540,28826,55336,20806
100950,4068,-193645,28839,55361,20818
101000,4068,-193810,28848,55391,20829
101050,4068,-193840,28865,55414,20839
101100,4071,-193925,28881,55443,20847
101150,4074,-193970,28898,55469,20857
101200,4078,-194095,28910,55498,20870
101250,4079,-194170,28926,55523,20880
101300,4082,-194290,28943,55552,20887
101350,4083,-194430,28955,55584,20894
101400,4084,-194520,28971,55609,20904
101450,4085,-194720,28979,55640,20916
101500,4085,-194905,28988,55672,20925
101550,4086,-194990,29005,55699,20932
101600,4089,-195135,29018,55728,20943
101650,4092,-195350,29029,55762,20951
101700,4093,-195500,29041,55792,20960
101750,4095,-195620,29058,55821,20966
101800,4095,-195670,29073,55847,20975
101850,4097,-195720,29088,55873,20986
101900,4098,-195845,29098,55903,20997
101950,4101,-195990,29110,55934,21007
102000,4103,-196200,29117,55968,21018
102050,4106,-196370,29128,55999,21029
102100,4107,-196355,29144,56021,21042
102150,4107,-196315,29164,56040,21053
102200,4110,-196395,29179,56066,21065
102250,4111,-196550,29191,56095,21075
102300,4111,-196675,29203,56121,21087
102350,4111,-196745,29218,56146,21097
102400,4112,-196805,29234,56171,21107
102450,4113,-196815,29247,56197,21119
102500,4118,-196880,29264,56225,21129
102550,4119,-196935,29283,56251,21135
102600,4123,-196980,29300,56277,21146
102650,4126,-197140,29313,56306,21157
102700,4127,-197275,29325,56336,21166
102750,4128,-197200,29349,56357,21172
102800,4128,-197310,29357,56385,21186
102850,4131,-197460,29369,56415,21197
102900,4132,-197580,29383,56444,21205
102950,4136,-197665,29398,56472,21216
103000,4137,-197760,29415,56500,21222
103050,4138,-197965,29422,56532,21234
103100,4140,-198105,29435,56562,21243
103150,4140,-198275,29447,56594,21249
103200,4142,-198250,29465,56617,21260
103250,4142,-198330,29479,56642,21271
103300,4143,-198365,29490,56667,21286
103350,4144,-198555,29501,56697,21296
103400,4149,-198710,29513,56726,21310
103450,4154,-198785,29527,56752,21325
103500,4154,-198860,29539,56776,21339
103550,4156,-198980,29553,56805,21348
103600,4157,-199060,29569,56832,21356
103650,4159,-199190,29582,56861,21366
103700,4162,-199310,29594,56888,21380
103750,4164,-199440,29607,56917,21390
103800,4166,-199505,29626,56944,21396
103850,4168,-199500,29644,56969,21405
103900,4168,-199560,29658,56995,21415
103950,4170,-199635,29673,57022,21425
104000,4172,-199760,29686,57049,21437
104050,4173,-199890,29697,57079,21447
104100,4174,-200000,29709,57108,21457
104150,4176,-200030,29726,57134,21466
104200,4177,-200165,29740,57163,21474
104250,4177,-200190,29759,57186,21482
104300,4179,-200380,29770,57219,21490
104350,4181,-200495,29781,57246,21504
104400,4181,-200605,29790,57272,21519
104450,4183,-200710,29807,57301,21525
104500,4184,-200770,29824,57327,21533
104550,4186,-200795,29842,57352,21542
104600,4186,-200810,29856,57375,21555
104650,4188,-201005,29866,57406,21566
104700,4189,-201160,29876,57436,21577
104750,4192,-201260,29890,57463,21589
104800,4193,-201300,29908,57488,21597
104850,4194,-201435,29923,57518,21603
104900,4198,-201490,29938,57543,21617
104950,4201,-201530,29957,57569,21625
105000,4202,-201620,29974,57595,21633
105050,4203,-201685,29985,57620,21648
105100,4205,-201650,30005,57641,21659
105150,4206,-201825,30013,57671,21672
105200,4209,-201960,30024,57700,21685
105250,4211,-202000,30038,57727,21696
105300,4216,-202085,30053,57755,21708
105350,4220,-202200,30068,57783,21719
105400,4223,-202270,30087,57809,21727
105450,4226,-202265,30102,57834,21740
105500,4227,-202320,30116,57858,21753
105550,4229,-202425,30130,57887,21762
105600,4229,-202480,30146,57913,21770
105650,4230,-202605,30158,57942,21780
105700,4232,-202760,30171,57972,21789
105750,4237,-202785,30188,57996,21803
105800,4238,-202915,30202,58026,21810
105850,4239,-202950,30218,58050,21821
105900,4243,-203005,30237,58076,21830
105950,4243,-203060,30253,58099,21841
106000,4245,-203265,30264,58132,21849
106050,4247,-203450,30277,58165,21855
106100,4249,-203495,30294,58191,21864
106150,4249,-203610,30307,58220,21872
106200,4258,-203830,30321,58256,21881
106250,4260,-203960,30338,58286,21886
106300,4266,-203995,30359,58312,21895
106350,4271,-204060,30373,58337,21911
106400,4271,-204195,30384,58366,21921
106450,4272,-204280,30396,58394,21932
106500,4272,-204355,30413,58420,21939
106550,4273,-204470,30428,58448,21947
106600,4277,-204565,30442,58479,21956
106650,4278,-204805,30451,58515,21962
106700,4279,-204885,30463,58541,21975
106750,4281,-205095,30471,58573,21987
106800,4281,-204945,30496,58589,21996
106850,4282,-205075,30505,58617,22010
106900,4285,-205190,30516,58644,22025
106950,4295,-205345,30532,58677,22036
107000,4295,-205545,30543,58708,22044
107050,4296,-205645,30558,58736,22052
107100,4296,-205750,30574,58764,22058
107150,4299,-205960,30585,58799,22065
107200,4304,-206000,30601,58825,22078
107250,4306,-206105,30611,58853,22092
107300,4308,-206305,30622,58887,22099
107350,4310,-206405,30638,58916,22106
107400,4314,-206425,30658,58941,22115
107450,4314,-206405,30678,58962,22124
107500,4318,-206460,30696,58990,22132
107550,4319,-206455,30714,59012,22143
107600,4320,-206555,30729,59040,22151
107650,4321,-206690,30738,59070,22163
107700,4326,-206795,30754,59098,22174
107750,4330,-206790,30772,59123,22185
107800,4330,-206960,30782,59153,22195
107850,4332,-206975,30796,59176,22210
107900,4335,-207175,30806,59209,22220
107950,4335,-207065,30830,59228,22227
108000,4336,-207230,30841,59257,22238
108050,4341,-207270,30858,59284,22249
108100,4342,-207305,30875,59309,22258
108150,4345,-207525,30885,59344,22266
108200,4345,-207565,30903,59369,22273
108250,4346,-207735,30916,59399,22281
108300,4346,-207830,30931,59425,22290
108350,4350,-207980,30948,59457,22295
108400,4359,-208100,30959,59486,22314
108450,4362,-208155,30977,59511,22324
108500,4363,-208195,30995,59536,22332
108550,4364,-208240,31012,59559,22343
108600,4366,-208355,31026,59589,22351
108650,4368,-208525,31037,59617,22364
108700,4371,-208540,31055,59638,22378
108750,4371,-208560,31071,59662,22388
108800,4371,-208790,31078,59695,22398
108850,4375,-208920,31092,59725,22408
108900,4381,-209095,31106,59758,22417
108950,4384,-209255,31119,59790,22425
109000,4385,-209210,31135,59809,22441
109050,4390,-209380,31149,59843,22448
109100,4393,-209425,31170,59870,22453
109150,4396,-209510,31186,59899,22461
109200,4397,-209565,31205,59925,22467
109250,4400,-209725,31218,59957,22475
109300,4400,-209850,31228,59984,22488
109350,4403,-209830,31248,60005,22500
109400,4404,-209885,31265,60029,22510
109450,4408,-210035,31276,60061,22521
109500,4412,-210100,31289,60088,22535
109550,4414,-210130,31307,60112,22545
109600,4415,-210275,31322,60143,22550
109650,4416,-210380,31338,60171,22557
109700,4418,-210405,31355,60195,22568
109750,4419,-210545,31370,60224,22575
109800,4422,-210620,31383,60249,22590
109850,4423,-210800,31394,60281,22598
109900,4423,-210850,31411,60306,22606
109950,4425,-210910,31426,60333,22616
110000,4426,-211015,31439,60361,22626
110050,4429,-211055,31457,60386,22636
110100,4429,-211215,31469,60417,22643
110150,4429,-211320,31484,60447,22648
110200,4434,-211365,31501,60473,22660
110250,4439,-211520,31513,60502,22674
110300,4448,-211555,31533,60530,22685
110350,4450,-211665,31546,60557,22697
110400,4451,-211695,31561,60581,22709
110450,4455,-211795,31575,60608,22722
110500,4455,-211790,31590,60630,22735
110550,4455,-211815,31605,60655,22745
110600,4460,-211800,31618,60677,22765
110650,4464,-211860,31635,60706,22773
110700,4466,-211935,31646,60732,22788
110750,4468,-212020,31661,60760,22797
110800,4472,-212125,31677,60788,22807
110850,4472,-212185,31690,60813,22819
110900,4472,-212220,31705,60836,22831
110950,4472,-212255,31724,60860,22838
111000,4474,-212285,31736,60884,22854
111050,4476,-212455,31748,60916,22862
111100,4478,-212640,31759,60947,22872
111150,4482,-212765,31770,60975,22887
111200,4482,-212765,31783,60997,22902
111250,4482,-212835,31796,61023,22913
111300,4484,-212905,31811,61048,22925
111350,4486,-213010,31827,61079,22930
111400,4490,-213090,31843,61106,22941
111450,4491,-213085,31860,61127,22954
111500,4492,-213185,31873,61153,22966
111550,4492,-213250,31890,61178,22974
111600,4494,-213395,31901,61208,22985
111650,4494,-213500,31912,61234,22998
111700,4495,-213590,31925,61262,23008
111750,4495,-213630,31939,61286,23020
111800,4499,-213865,31947,61322,23030
111850,4500,-213875,31964,61343,23043
111900,4502,-213985,31979,61372,23051
111950,4504,-214090,31992,61400,23062
112000,4505,-214200,32006,61428,23071
112050,4506,-214430,32015,61463,23078
112100,4507,-214450,32033,61486,23088
112150,4511,-214555,32049,61514,23098
112200,4511,-214735,32061,61547,23103
