games,splits,score,wins,loses,draws
39350,1058,-99020,9768,22611,8029
39400,1059,-99070,9779,22636,8044
39450,1064,-99170,9793,22663,8058
39500,1064,-99350,9801,22692,8071
39550,1064,-99520,9814,22722,8078
39600,1068,-99655,9829,22752,8087
39650,1069,-99725,9841,22780,8098
39700,1070,-99760,9857,22804,8109
39750,1070,-99870,9869,22830,8121
39800,1071,-99985,9882,22859,8130
39850,1071,-99985,9899,22882,8140
39900,1071,-100200,9909,22915,8147
39950,1074,-100420,9920,22951,8153
40000,1074,-100535,9929,22979,8166
40050,1079,-100640,9942,23004,8183
40100,1080,-100845,9951,23035,8194
40150,1081,-100940,9968,23063,8200
40200,1082,-101030,9981,23088,8213
40250,1082,-101185,9993,23117,8222
40300,1085,-101345,10007,23147,8231
40350,1090,-101565,10019,23181,8240
40400,1090,-101695,10033,23208,8249
40450,1090,-101820,10048,23237,8255
40500,1091,-101950,10060,23265,8266
40550,1092,-102165,10071,23299,8272
40600,1097,-102215,10085,23324,8288
40650,1097,-102360,10095,23353,8299
40700,1103,-102445,10110,23378,8315
40750,1104,-102740,10114,23413,8327
40800,1105,-102795,10129,23438,8338
40850,1110,-102975,10142,23469,8349
40900,1113,-103135,10154,23500,8359
40950,1115,-103260,10166,23529,8370
41000,1121,-103275,10184,23556,8381
41050,1123,-103435,10193,23587,8393
41100,1126,-103555,10203,23615,8408
41150,1126,-103640,10215,23643,8418
41200,1126,-103825,10223,23671,8432
41250,1127,-103945,10237,23700,8440
41300,1127,-104060,10248,23724,8455
41350,1127,-104270,10256,23756,8465
41400,1130,-104395,10267,23784,8479
41450,1131,-104510,10277,23810,8494
41500,1131,-104700,10288,23840,8503
41550,1132,-104760,10302,23866,8514
41600,1133,-104835,10319,23892,8522
41650,1133,-104895,10338,23917,8528
41700,1134,-104925,10355,23943,8536
41750,1135,-105110,10367,23975,8543
41800,1135,-105090,10386,23995,8554
41850,1136,-105380,10392,24030,8564
41900,1136,-105400,10410,24053,8573
41950,1137,-105520,10422,24080,8585
42000,1138,-105665,10433,24110,8595
42050,1138,-105860,10442,24140,8606
42100,1139,-105985,10450,24168,8621
42150,1139,-106145,10462,24196,8631
42200,1140,-106260,10475,24222,8643
42250,1140,-106285,10490,24247,8653
42300,1141,-106415,10504,24277,8660
42350,1142,-106390,10521,24299,8672
42400,1142,-106435,10536,24323,8683
42450,1143,-106430,10554,24345,8694
42500,1144,-106620,10565,24375,8704
42550,1147,-106670,10578,24396,8723
42600,1150,-106760,10593,24423,8734
42650,1151,-106985,10602,24456,8743
42700,1151,-107110,10611,24485,8755
42750,1151,-107240,10620,24510,8771
42800,1151,-107305,10633,24537,8781
42850,1152,-107415,10645,24563,8794
42900,1158,-107625,10659,24598,8801
42950,1159,-107710,10674,24626,8809
43000,1163,-107930,10683,24660,8820
43050,1165,-108100,10695,24692,8828
43100,1166,-108340,10703,24727,8836
43150,1168,-108435,10717,24755,8846
43200,1168,-108520,10730,24781,8857
43250,1171,-108690,10742,24813,8866
43300,1172,-108750,10755,24835,8882
43350,1172,-108940,10764,24866,8892
43400,1175,-109150,10777,24900,8898
43450,1175,-109290,10788,24928,8909
43500,1177,-109365,10799,24951,8927
43550,1180,-109475,10810,24982,8938
43600,1183,-109575,10821,25012,8950
43650,1185,-109665,10833,25039,8963
43700,1187,-109685,10851,25062,8974
43750,1190,-109955,10861,25099,8980
43800,1191,-110255,10866,25137,8988
43850,1195,-110415,10880,25170,8995
43900,1199,-110605,10887,25202,9010
43950,1202,-110750,10899,25233,9020
44000,1205,-110925,10908,25264,9033
44050,1206,-110950,10921,25287,9048
44100,1206,-111040,10930,25314,9062
44150,1207,-111090,10947,25339,9071
44200,1208,-111345,10951,25376,9081
44250,1208,-111450,10962,25405,9091
44300,1210,-111690,10970,25440,9100
44350,1211,-111825,10981,25469,9111
44400,1211,-111875,10998,25494,9119
44450,1214,-111890,11014,25519,9131
44500,1215,-111995,11030,25547,9138
44550,1216,-112145,11041,25576,9149
44600,1216,-112155,11058,25600,9158
44650,1217,-112310,11071,25630,9166
44700,1218,-112445,11086,25660,9172
44750,1218,-112615,11098,25692,9178
44800,1219,-112775,11110,25723,9186
44850,1219,-112895,11123,25754,9192
44900,1220,-112915,11142,25778,9200
44950,1227,-113070,11155,25808,9214
45000,1229,-113130,11169,25834,9226
45050,1239,-113210,11182,25861,9246
45100,1240,-113335,11198,25891,9251
45150,1240,-113555,11206,25924,9260
45200,1240,-113735,11219,25955,9266
45250,1241,-113935,11229,25988,9274
45300,1241,-114050,11244,26016,9281
45350,1241,-114225,11252,26046,9293
45400,1241,-114280,11267,26071,9303
45450,1245,-114340,11281,26097,9317
45500,1245,-114430,11294,26122,9329
45550,1248,-114605,11305,26152,9341
45600,1251,-114775,11318,26182,9351
45650,1252,-114930,11332,26213,9357
45700,1253,-115040,11345,26240,9368
45750,1253,-115200,11358,26269,9376
45800,1253,-115300,11368,26295,9390
45850,1253,-115390,11380,26319,9404
45900,1255,-115470,11391,26347,9417
45950,1257,-115665,11404,26381,9422
46000,1258,-115785,11419,26411,9428
46050,1259,-116070,11427,26449,9433
46100,1261,-116275,11438,26482,9441
46150,1261,-116440,11449,26514,9448
46200,1262,-116605,11459,26542,9461
46250,1262,-116635,11475,26564,9473
46300,1265,-116635,11489,26587,9489
46350,1266,-116775,11500,26615,9501
46400,1267,-116785,11517,26639,9511
46450,1267,-116945,11528,26669,9520
46500,1267,-117105,11542,26699,9526
46550,1269,-117150,11560,26726,9533
46600,1269,-117160,11575,26748,9546
46650,1272,-117325,11589,26780,9553
46700,1274,-117335,11603,26804,9567
46750,1275,-117475,11616,26834,9575
46800,1276,-117630,11630,26865,9581
46850,1277,-117805,11641,26895,9591
46900,1277,-117945,11651,26922,9604
46950,1278,-118095,11663,26952,9613
47000,1280,-118260,11673,26983,9624
47050,1283,-118350,11690,27009,9634
47100,1283,-118535,11701,27040,9642
47150,1285,-118700,11715,27072,9648
47200,1285,-118665,11731,27092,9662
47250,1285,-118685,11747,27116,9672
47300,1286,-118765,11760,27143,9683
47350,1286,-119065,11767,27180,9689
47400,1287,-119160,11783,27207,9697
47450,1287,-119320,11795,27238,9704
47500,1287,-119340,11806,27260,9721
47550,1290,-119470,11817,27287,9736
47600,1290,-119680,11826,27320,9744
47650,1291,-119730,11841,27346,9754
47700,1292,-119880,11853,27376,9763
47750,1294,-119990,11868,27405,9771
47800,1295,-120110,11878,27433,9784
47850,1296,-120295,11890,27465,9791
47900,1296,-120485,11898,27495,9803
47950,1296,-120650,11909,27527,9810
48000,1297,-120695,11925,27549,9823
48050,1297,-120795,11940,27577,9830
48100,1298,-120930,11954,27606,9838
48150,1299,-121065,11966,27636,9847
48200,1302,-121195,11979,27665,9858
48250,1303,-121290,11991,27691,9871
48300,1304,-121445,12002,27719,9883
48350,1307,-121685,12010,27754,9893
48400,1307,-121720,12025,27780,9902
48450,1307,-121900,12036,27812,9909
48500,1308,-121865,12057,27834,9917
48550,1308,-121825,12076,27855,9927
48600,1311,-122040,12087,27889,9935
48650,1313,-122205,12100,27920,9943
48700,1314,-122275,12118,27945,9951
48750,1316,-122600,12118,27985,9963
48800,1317,-122775,12130,28016,9971
48850,1318,-122885,12146,28043,9979
48900,1318,-122900,12162,28065,9991
48950,1319,-123025,12175,28095,9999
49000,1320,-123260,12184,28129,10007
49050,1320,-123415,12194,28159,10017
49100,1321,-123545,12200,28187,10034
49150,1322,-123660,12211,28214,10047
49200,1325,-123755,12228,28242,10055
49250,1327,-123985,12234,28277,10066
49300,1327,-124185,12243,28309,10075
49350,1327,-124200,12260,28329,10088
49400,1328,-124465,12267,28364,10097
49450,1330,-124620,12279,28393,10108
49500,1332,-124730,12290,28424,10118
49550,1332,-124840,12302,28450,10130
49600,1333,-124980,12314,28479,10140
49650,1333,-125085,12326,28506,10151
49700,1338,-125200,12339,28535,10164
49750,1338,-125255,12356,28559,10173
49800,1338,-125430,12369,28591,10178
49850,1339,-125545,12382,28620,10187
49900,1341,-125725,12393,28652,10196
49950,1341,-125825,12405,28680,10206
50000,1342,-125980,12418,28710,10214
50050,1342,-126050,12428,28736,10228
50100,1343,-126185,12433,28762,10248
50150,1343,-126415,12442,28794,10257
50200,1344,-126515,12457,28822,10265
50250,1346,-126570,12471,28846,10279
50300,1346,-126685,12486,28874,10286
50350,1347,-126885,12495,28909,10293
50400,1347,-127085,12505,28942,10300
50450,1348,-127235,12518,28973,10307
50500,1351,-127310,12534,29001,10316
50550,1353,-127445,12545,29030,10328
50600,1353,-127625,12554,29063,10336
50650,1354,-127755,12566,29091,10347
50700,1356,-127910,12581,29123,10352
50750,1357,-128020,12595,29151,10361
50800,1357,-128075,12605,29174,10378
50850,1359,-128160,12620,29199,10390
50900,1361,-128325,12631,29231,10399
50950,1365,-128430,12645,29260,10410
51000,1367,-128520,12660,29287,10420
51050,1368,-128615,12671,29312,10435
51100,1368,-128760,12685,29342,10441
51150,1368,-128835,12700,29369,10449
51200,1368,-128920,12715,29397,10456
51250,1369,-129150,12723,29431,10465
51300,1373,-129315,12731,29463,10479
51350,1375,-129485,12743,29495,10487
51400,1377,-129565,12756,29522,10499
51450,1379,-129700,12768,29552,10509
51500,1381,-129805,12783,29579,10519
51550,1383,-129920,12797,29606,10530
51600,1384,-130060,12806,29635,10543
51650,1387,-130140,12821,29661,10555
51700,1388,-130305,12829,29693,10566
51750,1389,-130305,12846,29716,10577
51800,1389,-130490,12857,29747,10585
51850,1393,-130695,12866,29778,10599
51900,1394,-130880,12875,29810,10609
51950,1396,-131085,12887,29844,10615
52000,1396,-131330,12896,29879,10621
52050,1398,-131335,12913,29904,10631
52100,1402,-131360,12928,29926,10648
52150,1404,-131480,12940,29953,10661
52200,1409,-131770,12947,29989,10673
52250,1409,-131895,12957,30019,10683
52300,1409,-131980,12971,30043,10695
52350,1411,-132085,12988,30072,10701
52400,1411,-132095,13004,30095,10712
52450,1412,-132185,13021,30124,10717
52500,1412,-132360,13033,30155,10724
52550,1413,-132490,13043,30184,10736
52600,1413,-132740,13049,30218,10746
52650,1414,-132950,13061,30251,10752
52700,1415,-133120,13068,30281,10766
52750,1415,-133225,13083,30308,10774
52800,1418,-133295,13094,30335,10789
52850,1418,-133355,13107,30360,10801
52900,1418,-133500,13118,30390,10810
52950,1421,-133695,13128,30421,10822
53000,1424,-133890,13136,30453,10835
53050,1424,-133965,13151,30480,10843
53100,1425,-134085,13164,30508,10853
53150,1427,-134220,13177,30536,10864
53200,1427,-134380,13189,30567,10871
53250,1429,-134460,13204,30593,10882
53300,1431,-134540,13216,30619,10896
53350,1431,-134695,13226,30649,10906
53400,1434,-134990,13232,30686,10916
53450,1437,-135110,13248,30714,10925
53500,1437,-135210,13258,30740,10939
53550,1437,-135435,13268,30774,10945
53600,1438,-135650,13278,30807,10953
53650,1438,-135755,13290,30834,10964
53700,1438,-135975,13300,30869,10969
53750,1439,-136060,13316,30898,10975
53800,1439,-136140,13328,30924,10987
53850,1439,-136235,13343,30950,10996
53900,1442,-136390,13356,30980,11006
53950,1444,-136455,13373,31008,11013
54000,1445,-136450,13389,31028,11028
54050,1445,-136490,13403,31049,11043
54100,1448,-136570,13422,31076,11050
54150,1448,-136715,13437,31107,11054
54200,1449,-136825,13452,31136,11061
54250,1450,-137005,13456,31167,11077
54300,1450,-137080,13469,31192,11089
54350,1450,-137200,13482,31220,11098
54400,1451,-137255,13498,31243,11110
54450,1455,-137490,13504,31277,11124
54500,1457,-137505,13522,31301,11134
54550,1459,-137700,13532,31335,11142
54600,1459,-137870,13543,31366,11150
54650,1460,-138080,13550,31397,11163
54700,1462,-138300,13560,31429,11173
54750,1462,-138480,13572,31459,11181
54800,1463,-138560,13586,31487,11190
54850,1463,-138775,13594,31521,11198
54900,1463,-138870,13604,31545,11214
54950,1463,-139020,13619,31575,11219
55000,1464,-139085,13635,31602,11227
55050,1465,-139230,13643,31632,11240
55100,1466,-139275,13661,31656,11249
55150,1468,-139450,13674,31688,11256
55200,1470,-139665,13686,31723,11261
55250,1470,-139740,13701,31750,11269
55300,1470,-139895,13710,31779,11281
55350,1470,-139975,13723,31806,11291
55400,1471,-139975,13738,31830,11303
55450,1471,-140145,13751,31860,11310
55500,1471,-140255,13762,31888,11321
55550,1472,-140315,13776,31911,11335
55600,1472,-140465,13786,31939,11347
55650,1473,-140650,13798,31971,11354
55700,1473,-140820,13806,32002,11365
55750,1474,-140910,13820,32031,11373
55800,1474,-141060,13832,32061,11381
55850,1476,-141045,13851,32083,11392
55900,1477,-141170,13867,32113,11397
55950,1479,-141180,13888,32138,11403
56000,1485,-141300,13898,32166,11421
56050,1491,-141530,13909,32203,11429
56100,1497,-141710,13920,32235,11442
56150,1499,-141765,13933,32258,11458
56200,1502,-141955,13944,32291,11467
56250,1502,-142020,13954,32318,11480
56300,1503,-142200,13964,32349,11490
56350,1506,-142285,13979,32377,11500
56400,1509,-142485,13991,32409,11509
56450,1510,-142415,14009,32429,11522
56500,1510,-142500,14020,32456,11534
56550,1511,-142605,14032,32483,11546
56600,1511,-142760,14045,32513,11553
56650,1512,-142880,14058,32541,11563
56700,1512,-142935,14073,32566,11573
56750,1512,-142995,14086,32591,11585
56800,1512,-143040,14099,32616,11597
56850,1513,-143330,14104,32653,11606
56900,1513,-143510,14114,32684,11615
56950,1517,-143775,14122,32720,11625
57000,1520,-143885,14135,32750,11635
57050,1522,-144055,14149,32781,11642
57100,1524,-144330,14158,32819,11647
57150,1526,-144430,14171,32845,11660
57200,1530,-144570,14183,32877,11670
57250,1531,-144745,14188,32904,11689
57300,1533,-144755,14208,32928,11697
57350,1533,-144750,14221,32948,11714
57400,1533,-144895,14234,32977,11722
57450,1535,-145095,14243,33009,11733
57500,1535,-145230,14256,33037,11742
57550,1535,-145460,14266,33070,11749
57600,1538,-145535,14280,33096,11762
57650,1539,-145690,14291,33127,11771
57700,1541,-145705,14307,33149,11785
57750,1545,-145755,14323,33176,11796
57800,1546,-145890,14334,33205,11807
57850,1549,-146080,14345,33238,11816
57900,1550,-146245,14356,33267,11827
57950,1553,-146390,14368,33295,11840
58000,1555,-146475,14385,33322,11848
58050,1555,-146695,14393,33355,11857
58100,1558,-146730,14408,33378,11872
58150,1560,-146705,14432,33401,11877
58200,1560,-146785,14446,33429,11885
58250,1561,-146885,14464,33457,11890
58300,1565,-147080,14475,33489,11901
58350,1565,-147165,14485,33515,11915
58400,1567,-147280,14501,33544,11922
58450,1568,-147395,14515,33574,11929
58500,1569,-147400,14533,33597,11939
58550,1572,-147420,14552,33621,11949
58600,1572,-147550,14567,33649,11956
58650,1574,-147725,14577,33681,11966
58700,1575,-147800,14591,33704,11980
58750,1578,-147965,14603,33737,11988
58800,1578,-148080,14612,33768,11998
58850,1579,-148310,14620,33802,12007
58900,1579,-148435,14632,33831,12016
58950,1579,-148600,14642,33862,12025
59000,1579,-148655,14657,33890,12032
59050,1580,-148725,14671,33914,12045
59100,1581,-148940,14679,33948,12054
59150,1582,-149125,14692,33981,12059
59200,1584,-149350,14701,34014,12069
59250,1588,-149330,14719,34036,12083
59300,1589,-149470,14732,34066,12091
59350,1589,-149585,14743,34093,12103
59400,1591,-149705,14756,34121,12114
59450,1592,-149905,14765,34156,12121
59500,1592,-150100,14776,34188,12128
59550,1593,-150305,14787,34221,12135
59600,1597,-150445,14799,34250,12148
59650,1599,-150625,14809,34281,12159
59700,1600,-150800,14815,34312,12173
59750,1604,-150835,14836,34338,12180
59800,1605,-151045,14849,34372,12184
59850,1610,-151145,14865,34401,12194
59900,1612,-151320,14876,34434,12202
59950,1618,-151480,14892,34466,12210
60000,1619,-151635,14905,34496,12218
60050,1621,-151925,14914,34534,12223
60100,1622,-152090,14928,34566,12228
60150,1623,-152275,14939,34597,12237
60200,1623,-152410,14950,34626,12247
60250,1625,-152600,14962,34657,12256
60300,1629,-152800,14970,34691,12268
60350,1629,-152960,14982,34719,12278
60400,1629,-153190,14990,34753,12286
60450,1630,-153245,15005,34778,12297
60500,1633,-153395,15015,34809,12309
60550,1634,-153505,15028,34839,12317
60600,1634,-153630,15040,34868,12326
60650,1636,-153715,15053,34894,12339
60700,1636,-153825,15065,34923,12348
60750,1638,-153980,15076,34951,12361
60800,1643,-154020,15091,34973,12379
60850,1645,-154160,15104,35003,12388
60900,1645,-154140,15118,35024,12403
60950,1648,-154170,15135,35047,12416
61000,1654,-154290,15145,35075,12434
61050,1656,-154405,15155,35104,12447
61100,1656,-154520,15168,35133,12455
61150,1657,-154695,15178,35165,12464
61200,1661,-154855,15192,35195,12474
61250,1664,-154970,15204,35223,12487
61300,1664,-155120,15214,35254,12496
61350,1664,-155290,15225,35285,12504
61400,1665,-155345,15239,35312,12514
61450,1665,-155455,15254,35341,12520
61500,1665,-155635,15267,35372,12526
61550,1665,-155815,15278,35404,12533
61600,1666,-155935,15291,35432,12543
61650,1667,-156030,15304,35459,12554
61700,1667,-156015,15318,35479,12570
61750,1668,-156175,15328,35508,12582
61800,1668,-156375,15339,35539,12590
61850,1669,-156495,15356,35568,12595
61900,1669,-156655,15365,35599,12605
61950,1670,-156775,15380,35629,12611
62000,1670,-156970,15389,35659,12622
62050,1671,-157150,15399,35690,12632
62100,1671,-157250,15407,35717,12647
62150,1671,-157375,15419,35746,12656
62200,1672,-157515,15430,35774,12668
62250,1672,-157600,15442,35799,12681
62300,1675,-157795,15453,35831,12691
62350,1676,-157790,15472,35854,12700
62400,1678,-157885,15487,35880,12711
62450,1679,-157980,15497,35904,12728
62500,1681,-158040,15513,35932,12736
62550,1683,-158270,15522,35967,12744
62600,1683,-158415,15535,35996,12752
62650,1683,-158625,15546,36028,12759
62700,1686,-158795,15555,36060,12771
62750,1688,-158910,15570,36088,12780
62800,1688,-159085,15580,36120,12788
62850,1689,-159250,15589,36150,12800
62900,1689,-159370,15600,36176,12813
62950,1689,-159465,15613,36203,12823
63000,1691,-159725,15622,36241,12828
63050,1692,-159805,15635,36265,12842
63100,1692,-159880,15652,36291,12849
63150,1692,-159950,15668,36314,12860
63200,1694,-160055,15683,36344,12867
63250,1694,-160160,15697,36370,12877
63300,1694,-160270,15712,36399,12883
63350,1695,-160460,15723,36429,12893
63400,1697,-160645,15733,36462,12902
63450,1699,-160740,15747,36490,12912
63500,1703,-160810,15759,36515,12929
63550,1703,-160895,15772,36538,12943
63600,1703,-161065,15782,36568,12953
63650,1704,-161190,15795,36598,12961
63700,1704,-161315,15807,36624,12973
63750,1708,-161430,15819,36649,12990
63800,1709,-161565,15834,36679,12996
63850,1710,-161565,15853,36701,13006
63900,1712,-161670,15865,36728,13019
63950,1712,-161760,15878,36756,13028
64000,1712,-161710,15894,36776,13042
64050,1714,-161835,15910,36806,13048
64100,1715,-161895,15928,36833,13054
64150,1716,-162030,15940,36863,13063
64200,1716,-162150,15953,36891,13072
64250,1718,-162300,15967,36920,13081
64300,1719,-162385,15979,36945,13095
64350,1721,-162450,15994,36971,13106
64400,1723,-162640,16003,37005,13115
64450,1726,-162770,16018,37033,13125
64500,1726,-162820,16033,37059,13134
64550,1727,-163000,16039,37089,13149
64600,1729,-163105,16052,37117,13160
64650,1731,-163270,16067,37150,13164
64700,1731,-163390,16079,37177,13175
64750,1733,-163440,16092,37201,13190
64800,1737,-163490,16111,37225,13201
64850,1738,-163590,16125,37252,13211
64900,1739,-163595,16140,37275,13224
64950,1740,-163750,16154,37306,13230
65000,1742,-163860,16169,37335,13238
65050,1742,-164020,16181,37366,13245
65100,1743,-164075,16195,37393,13255
65150,1743,-164315,16204,37426,13263
65200,1743,-164460,16217,37455,13271
65250,1745,-164585,16232,37484,13279
65300,1747,-164750,16245,37515,13287
65350,1749,-164875,16258,37545,13296
65400,1750,-164900,16272,37569,13309
65450,1751,-165025,16286,37597,13318
65500,1753,-165155,16297,37624,13332
65550,1755,-165275,16310,37652,13343
65600,1756,-165440,16321,37681,13354
65650,1756,-165590,16328,37709,13369
65700,1759,-165770,16336,37741,13382
65750,1761,-165880,16347,37769,13395
65800,1763,-165935,16366,37795,13402
65850,1763,-166075,16378,37824,13411
65900,1764,-166180,16392,37850,13422
65950,1764,-166345,16403,37882,13429
66000,1764,-166470,16415,37908,13441
66050,1768,-166590,16429,37937,13452
66100,1768,-166665,16441,37961,13466
66150,1769,-166775,16454,37991,13474
66200,1772,-166865,16468,38017,13487
66250,1773,-166925,16480,38041,13502
66300,1775,-167065,16492,38070,13513
66350,1776,-167220,16505,38100,13521
66400,1776,-167250,16516,38123,13537
66450,1777,-167445,16528,38156,13543
66500,1779,-167420,16545,38178,13556
66550,1782,-167645,16553,38213,13566
66600,1782,-167720,16564,38239,13579
66650,1786,-167865,16576,38270,13590
66700,1787,-167975,16588,38299,13600
66750,1788,-168105,16601,38328,13609
66800,1788,-168225,16611,38356,13621
66850,1788,-168260,16628,38381,13629
66900,1790,-168410,16641,38409,13640
66950,1790,-168545,16653,38436,13651
67000,1791,-168725,16663,38467,13661
67050,1792,-168825,16678,38495,13669
67100,1795,-168955,16690,38523,13682
67150,1797,-169125,16699,38552,13696
67200,1798,-169245,16711,38579,13708
67250,1798,-169335,16723,38606,13719
67300,1799,-169550,16731,38640,13728
67350,1800,-169740,16743,38674,13733
67400,1801,-170020,16748,38713,13740
67450,1802,-170175,16758,38743,13751
67500,1804,-170305,16776,38774,13754
67550,1806,-170400,16789,38801,13766
67600,1807,-170520,16800,38830,13777
67650,1808,-170785,16808,38866,13784
67700,1810,-170980,16816,38898,13796
67750,1813,-171015,16833,38923,13807
67800,1815,-171160,16843,38952,13820
67850,1815,-171270,16859,38982,13824
67900,1817,-171330,16875,39010,13832
67950,1818,-171380,16889,39035,13844
68000,1818,-171470,16897,39061,13860
68050,1820,-171555,16910,39087,13873
68100,1822,-171710,16923,39120,13879
68150,1824,-171870,16933,39152,13889
68200,1825,-172070,16945,39184,13896
68250,1827,-172140,16963,39209,13905
68300,1830,-172310,16976,39242,13912
68350,1831,-172555,16985,39277,13919
68400,1833,-172765,16994,39310,13929
68450,1833,-172870,17007,39338,13938
68500,1833,-172990,17019,39365,13949
68550,1834,-173145,17032,39395,13957
68600,1837,-173235,17044,39422,13971
68650,1837,-173395,17054,39451,13982
68700,1837,-173635,17061,39485,13991
68750,1840,-173685,17079,39511,14000
68800,1840,-173760,17092,39536,14012
68850,1842,-173825,17105,39563,14024
68900,1842,-173870,17121,39588,14033
68950,1843,-174085,17132,39622,14039
69000,1843,-174135,17148,39646,14049
69050,1844,-174175,17165,39670,14059
69100,1844,-174400,17175,39704,14065
69150,1845,-174345,17195,39723,14077
69200,1848,-174395,17215,39748,14085
69250,1852,-174425,17233,39772,14097
69300,1854,-174515,17245,39802,14107
69350,1854,-174730,17252,39832,14120
69400,1855,-174920,17263,39862,14130
69450,1857,-174900,17280,39880,14147
69500,1857,-174950,17294,39908,14155
69550,1858,-175025,17306,39932,14170
69600,1858,-175190,17315,39962,14181
69650,1859,-175280,17332,39988,14189
69700,1860,-175480,17343,40022,14195
69750,1863,-175625,17357,40052,14204
69800,1863,-175775,17366,40082,14215
69850,1864,-175930,17377,40110,14227
69900,1865,-175935,17397,40132,14236
69950,1869,-176170,17409,40169,14241
70000,1869,-176330,17421,40197,14251
70050,1870,-176435,17431,40222,14267
70100,1872,-176590,17441,40249,14282
70150,1880,-176780,17452,40282,14296
70200,1880,-176905,17465,40309,14306
70250,1882,-176995,17479,40338,14315
70300,1883,-177040,17496,40361,14326
70350,1886,-177010,17511,40379,14346
70400,1889,-177155,17522,40412,14355
70450,1889,-177300,17535,40441,14363
70500,1890,-177350,17549,40466,14375
70550,1891,-177455,17562,40494,14385
70600,1891,-177660,17571,40525,14395
70650,1893,-177845,17581,40555,14407
70700,1894,-177945,17595,40582,14417
70750,1895,-178005,17610,40606,14429
70800,1895,-178160,17621,40634,14440
70850,1895,-178255,17633,40660,14452
70900,1896,-178465,17644,40695,14457
70950,1896,-178705,17649,40727,14470
71000,1899,-178820,17662,40756,14481
71050,1900,-178925,17675,40784,14491
71100,1900,-179005,17691,40811,14498
71150,1901,-179065,17703,40835,14513
71200,1902,-179170,17716,40863,14523
71250,1904,-179400,17725,40898,14531
71300,1904,-179575,17733,40925,14546
71350,1904,-179695,17745,40952,14557
71400,1905,-179905,17754,40985,14566
71450,1906,-179965,17769,41009,14578
71500,1907,-180110,17779,41038,14590
71550,1908,-180385,17787,41075,14596
71600,1910,-180590,17797,41107,14606
71650,1911,-180715,17810,41137,14614
71700,1916,-180825,17824,41165,14627
71750,1923,-180845,17841,41190,14642
71800,1925,-180985,17854,41220,14651
71850,1925,-181115,17867,41249,14659
71900,1932,-181200,17880,41275,14677
71950,1933,-181315,17891,41302,14690
72000,1933,-181445,17905,41332,14696
72050,1935,-181620,17914,41363,14708
72100,1935,-181750,17925,41393,14717
72150,1935,-181935,17936,41424,14725
72200,1935,-182060,17949,41451,14735
72250,1935,-182170,17961,41480,14744
72300,1938,-182170,17978,41503,14757
72350,1938,-182310,17991,41533,14764
72400,1939,-182420,18005,41561,14773
72450,1939,-182570,18014,41591,14784
72500,1939,-182685,18027,41620,14792
72550,1941,-182795,18041,41648,14802
72600,1944,-182865,18057,41671,14816
72650,1950,-182990,18070,41701,14829
72700,1950,-183205,18075,41735,14840
72750,1951,-183405,18086,41769,14846
72800,1955,-183520,18098,41800,14857
72850,1956,-183610,18114,41828,14864
72900,1958,-183805,18127,41862,14869
72950,1960,-183920,18144,41892,14874
73000,1961,-184110,18154,41924,14883
73050,1961,-184260,18168,41953,14890
73100,1963,-184355,18185,41981,14897
73150,1964,-184485,18195,42010,14909
73200,1969,-184570,18211,42036,14922
73250,1969,-184805,18219,42069,14931
73300,1972,-184975,18229,42099,14944
73350,1972,-185230,18236,42133,14953
73400,1972,-185255,18254,42155,14963
73450,1972,-185495,18262,42190,14970
73500,1972,-185470,18281,42211,14980
73550,1973,-185645,18292,42241,14990
73600,1975,-185920,18301,42279,14995
73650,1976,-186125,18307,42313,15006
73700,1977,-186270,18321,42343,15013
73750,1979,-186390,18333,42370,15026
73800,1981,-186565,18345,42401,15035
73850,1981,-186780,18352,42434,15045
73900,1985,-186865,18371,42463,15051
73950,1985,-186970,18385,42492,15058
74000,1986,-187105,18397,42519,15070
74050,1989,-187255,18410,42550,15079
74100,1991,-187475,18422,42584,15085
74150,1991,-187665,18433,42614,15094
74200,1992,-187835,18444,42645,15103
74250,1992,-188085,18451,42680,15111
74300,1992,-188380,18457,42717,15118
74350,1992,-188405,18471,42741,15130
74400,1994,-188555,18480,42771,15143
74450,1994,-188795,18487,42805,15152
74500,1995,-188900,18499,42832,15164
74550,1995,-188910,18515,42855,15175
74600,1996,-188960,18531,42882,15183
74650,1999,-189025,18546,42908,15195
74700,1999,-189205,18557,42940,15202
74750,2001,-189335,18572,42968,15211
74800,2004,-189525,18583,43001,15220
74850,2004,-189645,18593,43029,15232
74900,2005,-189850,18603,43061,15241
74950,2007,-190080,18612,43096,15249
75000,2008,-190270,18621,43127,15260
75050,2009,-190440,18631,43157,15271
75100,2011,-190525,18647,43183,15281
75150,2015,-190720,18659,43216,15290
75200,2015,-190845,18673,43244,15298
75250,2016,-190875,18686,43266,15314
75300,2018,-190925,18705,43290,15323
75350,2018,-191035,18718,43317,15333
75400,2018,-191060,18735,43341,15342
75450,2018,-191125,18750,43364,15354
75500,2020,-191245,18761,43390,15369
75550,2021,-191335,18775,43416,15380
75600,2021,-191485,18787,43446,15388
75650,2021,-191680,18799,43479,15393
75700,2022,-191845,18808,43509,15405
75750,2024,-192020,18819,43539,15416
75800,2024,-192225,18827,43569,15428
75850,2024,-192350,18838,43597,15439
75900,2024,-192395,18850,43624,15450
75950,2025,-192485,18864,43650,15461
76000,2026,-192595,18879,43679,15468
76050,2029,-192800,18891,43713,15475
76100,2030,-192860,18908,43739,15483
