games,splits,score,wins,loses,draws
74850,5521,-176050,20439,43349,16583
74900,5526,-176240,20448,43380,16598
74950,5529,-176305,20460,43406,16613
75000,5533,-176390,20478,43434,16621
75050,5534,-176625,20485,43469,16630
75100,5538,-176575,20509,43491,16638
75150,5543,-176735,20520,43521,16652
75200,5546,-176970,20531,43557,16658
75250,5552,-177065,20540,43586,16676
75300,5554,-177155,20557,43615,16682
75350,5557,-177380,20566,43648,16693
75400,5560,-177495,20580,43678,16702
75450,5562,-177740,20588,43712,16712
75500,5566,-177845,20604,43740,16722
75550,5570,-177995,20617,43771,16732
75600,5574,-178080,20633,43797,16744
75650,5580,-178130,20650,43822,16758
75700,5584,-178290,20662,43853,16769
75750,5584,-178445,20673,43884,16777
75800,5590,-178525,20688,43910,16792
75850,5591,-178715,20700,43941,16800
75900,5596,-178875,20710,43973,16813
75950,5602,-179010,20724,44005,16823
76000,5609,-179310,20732,44043,16834
76050,5615,-179465,20749,44077,16839
76100,5617,-179595,20761,44105,16851
76150,5621,-179645,20775,44130,16866
76200,5624,-179840,20783,44162,16879
76250,5624,-179925,20795,44187,16892
76300,5626,-179965,20814,44213,16899
76350,5634,-180015,20830,44240,16914
76400,5639,-180090,20847,44266,16926
76450,5647,-180180,20859,44296,16942
76500,5647,-180390,20868,44329,16950
76550,5656,-180470,20884,44356,16966
76600,5661,-180505,20900,44380,16981
76650,5664,-180545,20917,44407,16990
76700,5669,-180670,20930,44437,17002
76750,5675,-180770,20946,44466,17013
76800,5676,-180825,20961,44491,17024
76850,5677,-180890,20972,44516,17039
76900,5679,-181015,20985,44546,17048
76950,5680,-181335,20990,44586,17054
77000,5682,-181395,21006,44611,17065
77050,5685,-181510,21017,44638,17080
77100,5686,-181635,21025,44666,17095
77150,5691,-181825,21037,44697,17107
77200,5693,-181930,21047,44722,17124
77250,5698,-182035,21061,44748,17139
77300,5705,-182130,21078,44779,17148
77350,5707,-182255,21087,44808,17162
77400,5709,-182380,21099,44837,17173
77450,5713,-182575,21108,44870,17185
77500,5715,-182790,21115,44903,17197
77550,5721,-182945,21129,44934,17208
77600,5723,-183055,21145,44964,17214
77650,5727,-183210,21157,44996,17224
77700,5735,-183315,21174,45025,17236
77750,5737,-183510,21185,45057,17245
77800,5745,-183660,21199,45089,17257
77850,5750,-183735,21216,45115,17269
77900,5752,-183795,21232,45140,17280
77950,5757,-183865,21246,45167,17294
78000,5761,-183925,21264,45194,17303
78050,5761,-184015,21278,45220,17313
78100,5768,-184065,21293,45246,17329
78150,5771,-184250,21305,45278,17338
78200,5773,-184230,21322,45302,17349
78250,5778,-184390,21336,45332,17360
78300,5785,-184470,21355,45362,17368
78350,5791,-184630,21368,45394,17379
78400,5798,-184770,21380,45423,17395
78450,5805,-184745,21397,45445,17413
78500,5807,-184860,21411,45472,17424
78550,5813,-184995,21426,45502,17435
78600,5814,-185185,21434,45532,17448
78650,5820,-185295,21446,45561,17463
78700,5826,-185460,21457,45593,17476
78750,5832,-185720,21465,45630,17487
78800,5833,-185715,21479,45648,17506
78850,5836,-185750,21494,45671,17521
78900,5842,-185965,21503,45706,17533
78950,5843,-186075,21515,45735,17543
79000,5849,-186135,21534,45763,17552
79050,5850,-186360,21541,45794,17565
79100,5852,-186420,21557,45819,17576
79150,5856,-186500,21573,45843,17590
79200,5859,-186615,21588,45871,17600
79250,5860,-186785,21599,45902,17609
79300,5862,-186820,21616,45927,17619
79350,5867,-186950,21629,45956,17632
79400,5871,-186915,21648,45976,17647
79450,5872,-187065,21657,46003,17662
79500,5876,-187140,21673,46028,17675
79550,5879,-187335,21682,46061,17686
79600,5883,-187545,21693,46096,17694
79650,5889,-187630,21711,46124,17704
79700,5890,-187685,21730,46153,17707
79750,5894,-187735,21745,46176,17723
79800,5898,-187985,21752,46211,17735
79850,5902,-188030,21770,46235,17747
79900,5902,-188190,21784,46265,17753
79950,5906,-188295,21793,46292,17771
80000,5906,-188395,21807,46322,17777
80050,5910,-188565,21820,46355,17785
80100,5914,-188670,21838,46385,17791
80150,5915,-188660,21852,46407,17806
80200,5919,-188730,21862,46433,17824
80250,5920,-188750,21879,46455,17836
80300,5929,-188870,21895,46486,17848
80350,5930,-188920,21912,46511,17857
80400,5933,-189030,21927,46540,17866
80450,5937,-189150,21939,46567,17881
80500,5942,-189200,21954,46593,17895
80550,5952,-189350,21968,46625,17909
80600,5956,-189475,21983,46654,17919
80650,5958,-189505,22001,46678,17929
80700,5961,-189635,22014,46707,17940
80750,5971,-189820,22027,46740,17954
80800,5980,-189860,22046,46766,17968
80850,5981,-190030,22056,46796,17979
80900,5988,-190090,22072,46824,17992
80950,5996,-190260,22083,46855,18008
81000,5998,-190330,22100,46882,18016
81050,6005,-190490,22111,46915,18029
81100,6007,-190595,22126,46942,18039
81150,6012,-190620,22138,46967,18057
81200,6015,-190840,22147,47001,18067
81250,6017,-190985,22158,47028,18081
81300,6018,-191020,22172,47053,18093
81350,6021,-191140,22188,47084,18099
81400,6025,-191265,22200,47113,18112
81450,6028,-191390,22215,47145,18118
81500,6028,-191510,22230,47172,18126
81550,6031,-191585,22241,47198,18142
81600,6036,-191815,22252,47232,18152
81650,6038,-191920,22268,47260,18160
81700,6039,-192050,22284,47289,18166
81750,6042,-192175,22298,47320,18174
81800,6043,-192325,22308,47348,18187
81850,6043,-192480,22321,47378,18194
81900,6048,-192515,22339,47404,18205
81950,6052,-192655,22353,47435,18214
82000,6055,-192685,22370,47458,18227
82050,6063,-192760,22387,47484,18242
82100,6065,-192845,22401,47511,18253
82150,6067,-192990,22412,47541,18264
82200,6071,-193160,22423,47572,18276
82250,6071,-193290,22435,47600,18286
82300,6076,-193465,22450,47634,18292
82350,6079,-193510,22465,47661,18303
82400,6087,-193675,22480,47694,18313
82450,6090,-193845,22491,47725,18324
82500,6095,-193910,22506,47754,18335
82550,6099,-194030,22521,47787,18341
82600,6102,-194050,22540,47811,18351
82650,6106,-194245,22553,47845,18358
82700,6108,-194395,22559,47875,18374
82750,6110,-194465,22574,47903,18383
82800,6114,-194580,22586,47931,18397
82850,6116,-194695,22602,47960,18404
82900,6118,-194795,22616,47987,18415
82950,6122,-194885,22632,48015,18425
83000,6124,-195110,22640,48047,18437
83050,6128,-195375,22650,48085,18443
83100,6131,-195385,22671,48110,18450
83150,6134,-195480,22687,48137,18460
83200,6134,-195510,22705,48161,18468
83250,6138,-195670,22717,48195,18476
83300,6145,-195645,22742,48219,18484
83350,6154,-195720,22755,48244,18505
83400,6159,-195675,22778,48267,18514
83450,6163,-195770,22791,48294,18528
83500,6166,-195955,22799,48325,18542
83550,6173,-196100,22815,48357,18551
83600,6175,-196175,22829,48383,18563
83650,6178,-196365,22839,48412,18577
83700,6179,-196455,22852,48440,18587
83750,6180,-196655,22860,48471,18599
83800,6184,-196880,22867,48502,18615
83850,6187,-196810,22889,48523,18625
83900,6188,-197000,22898,48554,18636
83950,6194,-197050,22917,48581,18646
84000,6197,-197130,22933,48608,18656
84050,6200,-197340,22943,48642,18665
84100,6203,-197515,22953,48674,18676
84150,6203,-197685,22966,48704,18683
84200,6209,-197830,22977,48734,18698
84250,6212,-197785,22996,48756,18710
84300,6213,-197940,23009,48786,18718
84350,6214,-198075,23020,48815,18729
84400,6215,-198090,23038,48839,18738
84450,6216,-198185,23050,48868,18748
84500,6226,-198395,23060,48902,18764
84550,6229,-198495,23077,48929,18773
84600,6232,-198655,23086,48960,18786
84650,6235,-198705,23104,48986,18795
84700,6243,-198740,23122,49012,18809
84750,6248,-198795,23133,49039,18826
84800,6255,-198865,23150,49066,18839
84850,6265,-198925,23166,49094,18855
84900,6266,-198995,23180,49118,18868
84950,6271,-199075,23196,49145,18880
85000,6278,-199240,23208,49178,18892
85050,6282,-199460,23216,49214,18902
85100,6285,-199435,23234,49237,18914
85150,6289,-199605,23247,49270,18922
85200,6292,-199810,23256,49304,18932
85250,6296,-199980,23269,49334,18943
85300,6304,-200190,23282,49368,18954
85350,6307,-200230,23296,49392,18969
85400,6307,-200285,23310,49416,18981
85450,6310,-200495,23322,49452,18986
85500,6314,-200675,23337,49485,18992
85550,6321,-200870,23350,49519,19002
85600,6322,-200925,23363,49545,19014
85650,6324,-200925,23381,49569,19024
85700,6326,-200950,23394,49592,19040
85750,6332,-201140,23405,49625,19052
85800,6333,-201220,23414,49651,19068
85850,6335,-201260,23428,49675,19082
85900,6339,-201310,23440,49698,19101
85950,6350,-201470,23452,49729,19119
86000,6356,-201515,23467,49753,19136
86050,6359,-201675,23480,49782,19147
86100,6361,-201760,23495,49807,19159
86150,6369,-201795,23512,49832,19175
86200,6373,-201945,23522,49863,19188
86250,6376,-202195,23532,49898,19196
86300,6376,-202385,23541,49929,19206
86350,6386,-202510,23557,49962,19217
86400,6393,-202650,23566,49991,19236
86450,6394,-202790,23579,50021,19244
86500,6401,-202930,23588,50050,19263
86550,6401,-203120,23599,50080,19272
86600,6402,-203250,23613,50110,19279
86650,6405,-203375,23627,50138,19290
86700,6408,-203445,23643,50164,19301
86750,6410,-203500,23658,50189,19313
86800,6412,-203540,23673,50211,19328
86850,6417,-203705,23688,50244,19335
86900,6419,-203760,23703,50269,19347
86950,6420,-203960,23715,50304,19351
87000,6421,-203940,23733,50323,19365
87050,6423,-204025,23750,50350,19373
87100,6431,-204050,23769,50376,19386
87150,6433,-204245,23780,50408,19395
87200,6437,-204490,23789,50443,19405
87250,6444,-204625,23806,50475,19413
87300,6452,-204770,23822,50507,19423
87350,6453,-204825,23836,50534,19433
87400,6454,-204945,23851,50561,19442
87450,6460,-205065,23867,50589,19454
87500,6461,-204980,23885,50606,19470
87550,6470,-205060,23906,50635,19479
87600,6473,-205270,23916,50669,19488
87650,6478,-205530,23926,50705,19497
87700,6482,-205615,23943,50732,19507
87750,6487,-205720,23956,50760,19521
87800,6492,-205870,23970,50792,19530
87850,6494,-206010,23985,50821,19538
87900,6499,-206040,24002,50847,19550
87950,6503,-206245,24013,50880,19560
88000,6507,-206525,24019,50917,19571
88050,6514,-206645,24033,50946,19585
88100,6517,-206615,24052,50968,19597
88150,6520,-206730,24065,50997,19608
88200,6521,-206765,24082,51019,19620
88250,6523,-206830,24097,51045,19631
88300,6525,-207005,24110,51077,19638
88350,6534,-207190,24125,51112,19647
88400,6536,-207305,24136,51139,19661
88450,6538,-207560,24143,51176,19669
88500,6544,-207605,24162,51204,19678
88550,6552,-207805,24172,51237,19693
88600,6558,-207960,24181,51269,19708
88650,6562,-208095,24197,51300,19715
88700,6563,-208225,24211,51330,19722
88750,6573,-208410,24223,51362,19738
88800,6575,-208415,24242,51386,19747
88850,6579,-208455,24260,51411,19758
88900,6581,-208595,24270,51441,19770
88950,6583,-208700,24283,51469,19781
89000,6584,-208765,24297,51497,19790
89050,6586,-208825,24317,51523,19796
89100,6588,-208845,24335,51546,19807
89150,6592,-208970,24343,51574,19825
89200,6594,-209115,24355,51605,19834
89250,6599,-209335,24367,51639,19843
89300,6601,-209480,24380,51668,19853
89350,6602,-209560,24396,51695,19861
89400,6609,-209755,24406,51729,19874
89450,6611,-209785,24424,51753,19884
89500,6613,-209815,24439,51777,19897
89550,6615,-210055,24446,51811,19908
89600,6617,-210165,24460,51836,19921
89650,6619,-210240,24474,51862,19933
89700,6622,-210315,24489,51889,19944
89750,6628,-210505,24498,51920,19960
89800,6633,-210670,24510,51950,19973
89850,6637,-210890,24520,51985,19982
89900,6637,-211090,24531,52016,19990
89950,6642,-211115,24546,52038,20008
90000,6646,-211110,24562,52061,20023
90050,6653,-211240,24578,52090,20035
90100,6657,-211370,24589,52120,20048
90150,6659,-211505,24597,52149,20063
90200,6661,-211510,24616,52170,20075
90250,6662,-211625,24628,52198,20086
90300,6667,-211740,24641,52224,20102
90350,6674,-211820,24656,52253,20115
90400,6681,-211920,24673,52283,20125
90450,6682,-211970,24690,52308,20134
90500,6683,-211960,24709,52329,20145
90550,6686,-212240,24714,52365,20157
90600,6687,-212390,24726,52398,20163
90650,6690,-212555,24739,52429,20172
90700,6693,-212650,24755,52459,20179
90750,6697,-212800,24769,52488,20190
90800,6697,-212865,24786,52513,20198
90850,6703,-212980,24803,52543,20207
90900,6709,-213125,24817,52576,20216
90950,6710,-213330,24826,52607,20227
91000,6713,-213425,24842,52637,20234
91050,6719,-213570,24857,52668,20244
91100,6720,-213635,24874,52693,20253
91150,6721,-213770,24888,52722,20261
91200,6724,-213910,24901,52752,20271
91250,6726,-214090,24915,52784,20277
91300,6731,-214305,24925,52817,20289
91350,6735,-214390,24943,52845,20297
91400,6739,-214475,24960,52872,20307
91450,6739,-214665,24973,52904,20312
91500,6744,-214690,24993,52928,20323
91550,6749,-214770,25008,52957,20334
91600,6753,-214990,25019,52990,20344
91650,6756,-215120,25030,53020,20356
91700,6759,-215295,25043,53052,20364
91750,6761,-215400,25055,53082,20374
91800,6764,-215380,25074,53105,20385
91850,6764,-215535,25084,53135,20395
91900,6766,-215710,25094,53164,20408
91950,6773,-215895,25104,53197,20422
92000,6777,-215960,25121,53225,20431
92050,6778,-216090,25134,53254,20440
92100,6782,-216320,25146,53292,20444
92150,6785,-216400,25156,53316,20463
92200,6797,-216485,25172,53345,20480
92250,6799,-216470,25193,53366,20490
92300,6802,-216570,25206,53392,20504
92350,6803,-216715,25218,53423,20512
92400,6807,-216700,25236,53444,20527
92450,6807,-216810,25249,53471,20537
92500,6810,-216915,25263,53500,20547
92550,6812,-216910,25279,53523,20560
92600,6820,-217005,25297,53552,20571
92650,6820,-217245,25301,53586,20583
92700,6825,-217340,25319,53615,20591
92750,6830,-217415,25334,53642,20604
92800,6831,-217465,25354,53667,20610
92850,6835,-217490,25371,53691,20623
92900,6838,-217525,25387,53715,20636
92950,6843,-217655,25401,53745,20647
93000,6844,-217765,25411,53772,20661
93050,6845,-217860,25422,53800,20673
93100,6846,-218155,25425,53837,20684
93150,6851,-218120,25448,53861,20692
93200,6852,-218090,25467,53883,20702
93250,6852,-218225,25476,53913,20713
93300,6855,-218320,25491,53942,20722
93350,6860,-218295,25514,53964,20732
93400,6864,-218350,25528,53988,20748
93450,6868,-218485,25543,54018,20757
93500,6874,-218575,25556,54046,20772
93550,6881,-218660,25571,54074,20786
93600,6886,-218870,25579,54106,20801
93650,6888,-218980,25591,54135,20812
93700,6893,-218980,25613,54160,20820
93750,6895,-219120,25623,54190,20832
93800,6898,-219320,25632,54222,20844
93850,6900,-219440,25646,54251,20853
93900,6903,-219545,25661,54281,20861
93950,6909,-219625,25677,54311,20871
94000,6911,-219710,25689,54339,20883
94050,6921,-219745,25708,54366,20897
94100,6925,-219850,25719,54395,20911
94150,6925,-219995,25730,54425,20920
94200,6930,-220000,25748,54448,20934
94250,6934,-220195,25758,54482,20944
94300,6936,-220375,25765,54513,20958
94350,6941,-220470,25777,54539,20975
94400,6943,-220540,25792,54564,20987
94450,6948,-220630,25804,54594,21000
94500,6950,-220890,25815,54631,21004
94550,6952,-221040,25824,54661,21017
94600,6953,-221245,25835,54694,21024
94650,6956,-221440,25845,54728,21033
94700,6961,-221585,25858,54757,21046
94750,6962,-221700,25871,54786,21055
94800,6964,-221875,25878,54818,21068
94850,6970,-222010,25896,54851,21073
94900,6972,-222060,25911,54874,21087
94950,6975,-222295,25919,54910,21096
95000,6978,-222390,25934,54939,21105
95050,6982,-222560,25947,54969,21116
95100,6983,-222670,25962,54998,21123
95150,6987,-222975,25969,55037,21131
95200,6989,-223045,25983,55064,21142
95250,6992,-223115,25996,55093,21153
95300,6995,-223300,26008,55125,21162
95350,6997,-223310,26025,55149,21173
95400,7003,-223370,26041,55174,21188
95450,7006,-223585,26050,55209,21197
95500,7013,-223685,26065,55237,21211
95550,7015,-223740,26084,55263,21218
95600,7018,-223800,26101,55289,21228
95650,7028,-223905,26115,55318,21245
95700,7030,-224015,26130,55347,21253
95750,7036,-224155,26140,55377,21269
95800,7043,-224365,26149,55413,21281
95850,7047,-224600,26157,55449,21291
95900,7052,-224760,26172,55480,21300
95950,7063,-224845,26185,55509,21319
96000,7065,-224925,26198,55533,21334
96050,7069,-225015,26212,55559,21348
96100,7072,-225160,26223,55589,21360
96150,7073,-225335,26233,55621,21369
96200,7074,-225400,26248,55647,21379
96250,7077,-225355,26270,55669,21388
96300,7080,-225405,26283,55693,21404
96350,7082,-225575,26291,55724,21417
96400,7085,-225700,26302,55752,21431
96450,7093,-225790,26315,55780,21448
96500,7095,-225810,26332,55805,21458
96550,7099,-225890,26346,55830,21473
96600,7101,-226000,26360,55858,21483
96650,7104,-226215,26369,55890,21495
96700,7107,-226335,26386,55919,21502
96750,7109,-226565,26397,55953,21509
96800,7114,-226725,26406,55984,21524
96850,7121,-226820,26420,56012,21539
96900,7126,-227010,26432,56043,21551
96950,7131,-227095,26447,56068,21566
97000,7133,-227085,26462,56088,21583
97050,7137,-227240,26476,56119,21592
97100,7140,-227365,26493,56150,21597
97150,7144,-227510,26508,56181,21605
97200,7147,-227450,26524,56200,21623
97250,7147,-227455,26542,56223,21632
97300,7150,-227635,26556,56258,21636
97350,7155,-227850,26565,56293,21647
97400,7157,-227960,26575,56320,21662
97450,7161,-228130,26586,56351,21674
97500,7163,-228290,26596,56383,21684
97550,7167,-228415,26609,56410,21698
97600,7175,-228500,26627,56438,21710
97650,7176,-228460,26642,56461,21723
97700,7177,-228485,26656,56485,21736
97750,7178,-228615,26667,56515,21746
97800,7182,-228690,26683,56543,21756
97850,7183,-228815,26695,56572,21766
97900,7184,-228845,26710,56596,21778
97950,7184,-229055,26717,56627,21790
98000,7189,-229210,26731,56658,21800
98050,7195,-229415,26742,56694,21809
98100,7199,-229490,26757,56721,21821
98150,7205,-229600,26772,56750,21833
98200,7207,-229825,26783,56785,21839
98250,7209,-229865,26798,56810,21851
98300,7216,-229985,26811,56835,21870
98350,7219,-230280,26819,56874,21876
98400,7222,-230465,26830,56905,21887
98450,7227,-230520,26842,56930,21905
98500,7229,-230550,26859,56953,21917
98550,7231,-230650,26874,56981,21926
98600,7238,-230730,26892,57010,21936
98650,7242,-230820,26902,57035,21955
98700,7248,-230815,26924,57058,21966
98750,7252,-230980,26937,57092,21973
98800,7257,-230905,26958,57113,21986
98850,7260,-230940,26974,57137,21999
98900,7267,-230850,26992,57155,22020
98950,7275,-230930,27009,57183,22033
99000,7280,-230890,27032,57208,22040
99050,7282,-231030,27045,57238,22049
99100,7286,-231060,27062,57264,22060
99150,7288,-231200,27072,57294,22072
99200,7290,-231325,27084,57326,22080
99250,7291,-231410,27100,57352,22089
99300,7297,-231555,27115,57383,22099
99350,7301,-231675,27127,57413,22111
99400,7307,-231670,27149,57436,22122
99450,7315,-231700,27170,57463,22132
99500,7316,-231765,27183,57490,22143
99550,7321,-231930,27196,57521,22154
99600,7322,-231985,27211,57546,22165
99650,7322,-232035,27228,57571,22173
99700,7326,-232035,27246,57595,22185
99750,7331,-232125,27265,57623,22193
99800,7333,-232080,27281,57642,22210
99850,7334,-232245,27295,57674,22215
99900,7335,-232465,27307,57708,22220
99950,7338,-232605,27318,57736,22234
100000,7340,-232660,27332,57763,22245
100050,7343,-232640,27356,57785,22252
100100,7349,-232860,27368,57822,22259
100150,7355,-232930,27387,57851,22267
100200,7355,-233050,27397,57876,22282
100250,7356,-233230,27408,57905,22293
100300,7361,-233270,27425,57929,22307
100350,7366,-233405,27436,57961,22319
100400,7374,-233490,27450,57988,22336
100450,7377,-233630,27465,58020,22342
100500,7380,-233695,27480,58046,22354
100550,7381,-233910,27490,58079,22362
100600,7386,-234170,27499,58117,22370
100650,7394,-234265,27515,58144,22385
100700,7399,-234365,27530,58172,22397
100750,7404,-234470,27544,58201,22409
100800,7407,-234650,27555,58233,22419
100850,7407,-234730,27569,58261,22427
100900,7410,-234865,27581,58291,22438
100950,7412,-234885,27597,58315,22450
101000,7414,-235030,27611,58345,22458
101050,7419,-235105,27622,58368,22479
101100,7419,-235230,27633,58396,22490
101150,7420,-235360,27644,58423,22503
101200,7422,-235360,27665,58447,22510
101250,7425,-235390,27682,58473,22520
101300,7433,-235400,27706,58498,22529
101350,7439,-235505,27720,58524,22545
101400,7442,-235620,27735,58552,22555
101450,7446,-235780,27743,58585,22568
101500,7448,-235785,27758,58608,22582
101550,7448,-235810,27773,58630,22595
101600,7450,-235890,27789,58657,22604
101650,7453,-236040,27802,58688,22613
101700,7461,-236250,27812,58722,22627
101750,7462,-236370,27825,58750,22637
101800,7464,-236425,27840,58775,22649
101850,7474,-236580,27855,58807,22662
101900,7479,-236720,27864,58836,22679
101950,7481,-236840,27875,58865,22691
102000,7483,-236860,27894,58886,22703
102050,7487,-236930,27907,58912,22718
102100,7489,-237085,27918,58943,22728
102150,7493,-237245,27928,58972,22743
102200,7494,-237405,27938,59001,22755
102250,7496,-237485,27952,59032,22762
102300,7505,-237515,27973,59056,22776
102350,7508,-237610,27986,59083,22789
102400,7509,-237770,28000,59113,22796
102450,7512,-238035,28008,59149,22805
102500,7512,-238140,28023,59176,22813
102550,7513,-238230,28036,59201,22826
102600,7520,-238445,28048,59236,22836
102650,7521,-238575,28061,59268,22842
102700,7525,-238770,28073,59301,22851
102750,7530,-238885,28087,59331,22862
102800,7534,-238935,28106,59355,22873
102850,7541,-239050,28120,59385,22886
102900,7544,-239055,28135,59408,22901
102950,7548,-239235,28146,59440,22912
103000,7554,-239350,28160,59470,22924
103050,7557,-239565,28172,59505,22930
103100,7564,-239755,28177,59535,22952
103150,7572,-239970,28190,59571,22961
103200,7577,-240105,28201,59600,22976
103250,7578,-240165,28217,59625,22986
103300,7590,-240270,28227,59653,23010
103350,7592,-240375,28239,59683,23020
103400,7592,-240495,28254,59710,23028
103450,7597,-240650,28262,59741,23044
103500,7598,-240725,28275,59766,23057
103550,7605,-240880,28289,59797,23069
103600,7609,-240980,28304,59822,23083
103650,7611,-241150,28314,59852,23095
103700,7614,-241140,28337,59874,23103
103750,7618,-241300,28349,59905,23114
103800,7618,-241340,28366,59929,23123
103850,7622,-241395,28383,59953,23136
103900,7625,-241455,28399,59978,23148
103950,7628,-241395,28422,60001,23155
104000,7634,-241650,28431,60037,23166
104050,7639,-241800,28447,60068,23174
104100,7640,-241945,28455,60095,23190
104150,7642,-242100,28468,60128,23196
104200,7643,-242185,28484,60154,23205
104250,7651,-242380,28495,60189,23217
104300,7651,-242435,28510,60214,23227
104350,7659,-242690,28519,60250,23240
104400,7661,-242685,28536,60274,23251
104450,7663,-242680,28555,60294,23264
104500,7666,-242755,28572,60320,23274
104550,7667,-242925,28582,60350,23285
104600,7670,-243085,28590,60380,23300
104650,7675,-243265,28604,60415,23306
104700,7680,-243415,28621,60447,23312
104750,7680,-243465,28638,60472,23320
104800,7686,-243630,28652,60504,23330
104850,7691,-243835,28666,60540,23335
104900,7699,-243885,28685,60567,23347
104950,7703,-243920,28704,60591,23358
105000,7706,-243955,28723,60618,23365
105050,7710,-244115,28734,60648,23378
105100,7711,-244305,28743,60679,23389
105150,7715,-244370,28756,60706,23403
105200,7721,-244380,28774,60728,23419
105250,7725,-244495,28789,60759,23427
105300,7731,-244465,28812,60782,23437
105350,7736,-244595,28826,60812,23448
105400,7742,-244700,28839,60840,23463
105450,7744,-244840,28849,60870,23475
105500,7748,-245035,28861,60903,23484
105550,7752,-245170,28876,60933,23493
105600,7757,-245350,28889,60967,23501
105650,7763,-245455,28903,60996,23514
105700,7771,-245670,28914,61030,23527
105750,7773,-245725,28932,61055,23536
105800,7776,-245750,28948,61081,23547
105850,7782,-245940,28962,61114,23556
105900,7784,-245975,28980,61140,23564
105950,7791,-246115,28989,61169,23583
106000,7792,-246290,28998,61200,23594
106050,7795,-246440,29011,61231,23603
106100,7798,-246505,29024,61258,23616
106150,7805,-246660,29036,61290,23629
106200,7810,-246765,29048,61317,23645
106250,7815,-246955,29061,61352,23652
106300,7817,-247175,29071,61387,23659
106350,7820,-247210,29084,61414,23672
106400,7822,-247295,29098,61444,23680
106450,7831,-247295,29121,61470,23690
106500,7832,-247445,29131,61501,23700
106550,7835,-247615,29144,61534,23707
106600,7841,-247745,29159,61565,23717
106650,7842,-247895,29170,61594,23728
106700,7848,-247945,29184,61616,23748
106750,7850,-247975,29198,61639,23763
106800,7855,-248095,29212,61668,23775
106850,7860,-248215,29225,61699,23786
106900,7868,-248430,29234,61734,23800
106950,7873,-248580,29244,61765,23814
107000,7883,-248735,29260,61798,23825
107050,7887,-248820,29271,61825,23841
107100,7890,-249030,29283,61861,23846
107150,7894,-249030,29299,61886,23859
107200,7901,-249135,29313,61912,23876
107250,7902,-249320,29322,61941,23889
107300,7909,-249435,29333,61968,23908
107350,7911,-249745,29340,62006,23915
107400,7917,-249790,29356,62031,23930
107450,7924,-249905,29374,62062,23938
107500,7929,-249895,29388,62084,23957
107550,7934,-250145,29400,62121,23963
107600,7938,-250290,29412,62152,23974
107650,7940,-250365,29428,62177,23985
107700,7943,-250535,29440,62206,23997
107750,7943,-250710,29452,62237,24004
107800,7947,-250875,29464,62267,24016
107850,7952,-251055,29474,62298,24030
107900,7955,-251200,29485,62328,24042
107950,7959,-251270,29502,62355,24052
108000,7960,-251420,29513,62384,24063
108050,7962,-251570,29526,62415,24071
108100,7963,-251660,29540,62444,24079
108150,7965,-251705,29556,62469,24090
108200,7967,-251815,29567,62497,24103
108250,7967,-251980,29575,62526,24116
108300,7975,-252115,29586,62555,24134
108350,7983,-252205,29602,62583,24148
108400,7985,-252245,29620,62608,24157
108450,7988,-252495,29630,62646,24162
108500,7994,-252605,29645,62675,24174
108550,8000,-252620,29666,62699,24185
108600,8002,-252775,29678,62728,24196
108650,8006,-252935,29688,62760,24208
108700,8009,-253080,29702,62790,24217
108750,8015,-253025,29726,62810,24229
108800,8016,-253200,29736,62839,24241
108850,8017,-253345,29748,62867,24252
108900,8026,-253530,29758,62900,24268
108950,8028,-253640,29775,62928,24275
109000,8034,-253805,29785,62959,24290
109050,8042,-253835,29799,62982,24311
109100,8044,-254005,29806,63015,24323
109150,8052,-254025,29822,63039,24341
109200,8057,-254050,29839,63063,24355
109250,8062,-254070,29861,63090,24361
109300,8067,-254110,29878,63114,24375
109350,8072,-254255,29892,63147,24383
109400,8075,-254370,29905,63179,24391
109450,8077,-254475,29919,63208,24400
109500,8077,-254550,29931,63232,24414
109550,8079,-254590,29949,63257,24423
109600,8084,-254640,29968,63284,24432
109650,8087,-254705,29983,63310,24444
109700,8089,-254755,30000,63335,24454
109750,8091,-254865,30016,63362,24463
109800,8095,-254900,30036,63387,24472
109850,8097,-255000,30049,63416,24482
109900,8104,-255190,30061,63450,24493
109950,8106,-255290,30075,63477,24504
110000,8108,-255380,30092,63506,24510
110050,8108,-255560,30103,63538,24517
110100,8109,-255705,30116,63567,24526
110150,8112,-255875,30124,63598,24540
110200,8115,-255955,30135,63626,24554
110250,8119,-256155,30148,63659,24562
110300,8121,-256370,30158,63692,24571
110350,8128,-256395,30170,63717,24591
110400,8131,-256525,30184,63744,24603
110450,8132,-256555,30199,63768,24615
110500,8135,-256645,30217,63795,24623
110550,8137,-256825,30228,63827,24632
110600,8141,-257030,30240,63861,24640
110650,8142,-257090,30256,63889,24647
110700,8146,-257095,30270,63911,24665
110750,8148,-257240,30279,63939,24680
110800,8149,-257295,30295,63965,24689
110850,8152,-257425,30305,63997,24700
110900,8156,-257515,30317,64027,24712
110950,8162,-257635,30333,64055,24724
111000,8168,-257830,30343,64086,24739
111050,8171,-257975,30357,64116,24748
111100,8171,-258105,30366,64144,24761
111150,8177,-258295,30378,64175,24774
111200,8178,-258400,30392,64204,24782
111250,8181,-258535,30401,64231,24799
111300,8183,-258640,30417,64259,24807
111350,8183,-258715,30431,64288,24814
111400,8186,-258680,30449,64307,24830
111450,8191,-258790,30464,64336,24841
111500,8192,-258780,30482,64359,24851
111550,8194,-258925,30497,64390,24857
111600,8196,-259030,30509,64417,24870
