games,splits,score,wins,loses,draws
74900,5647,-170725,20993,43456,16098
74950,5651,-170765,21011,43481,16109
75000,5655,-170820,21029,43509,16117
75050,5657,-170935,21041,43537,16129
75100,5662,-171105,21051,43570,16141
75150,5662,-171210,21066,43600,16146
75200,5667,-171325,21082,43629,16156
75250,5673,-171485,21095,43661,16167
75300,5679,-171680,21108,43695,16176
75350,5680,-171855,21118,43727,16185
75400,5686,-172005,21131,43761,16194
75450,5690,-172215,21142,43796,16202
75500,5692,-172440,21153,43831,16208
75550,5699,-172645,21164,43864,16221
75600,5704,-172745,21178,43891,16235
75650,5709,-172870,21195,43922,16242
75700,5716,-172855,21217,43947,16252
75750,5718,-172895,21231,43971,16266
75800,5722,-173050,21244,44001,16277
75850,5729,-173070,21262,44027,16290
75900,5731,-173190,21272,44055,16304
75950,5731,-173235,21288,44080,16313
76000,5734,-173345,21301,44110,16323
76050,5738,-173570,21312,44145,16331
76100,5742,-173720,21326,44177,16339
76150,5745,-173800,21341,44203,16351
76200,5749,-174025,21349,44238,16362
76250,5750,-174140,21360,44265,16375
76300,5756,-174300,21374,44295,16387
76350,5759,-174375,21386,44322,16401
76400,5761,-174355,21403,44343,16415
76450,5766,-174480,21418,44372,16426
76500,5767,-174605,21432,44400,16435
76550,5773,-174785,21443,44432,16448
76600,5782,-174935,21456,44460,16466
76650,5785,-175035,21469,44489,16477
76700,5785,-175210,21479,44521,16485
76750,5790,-175280,21493,44548,16499
76800,5793,-175460,21503,44579,16511
76850,5796,-175455,21517,44603,16526
76900,5798,-175560,21532,44630,16536
76950,5802,-175655,21548,44657,16547
77000,5805,-175825,21559,44688,16558
77050,5807,-175945,21574,44718,16565
77100,5812,-176085,21588,44749,16575
77150,5816,-176100,21606,44773,16587
77200,5820,-176245,21618,44801,16601
77250,5823,-176360,21630,44829,16614
77300,5826,-176500,21642,44858,16626
77350,5828,-176645,21655,44890,16633
77400,5830,-176780,21667,44920,16643
77450,5832,-176945,21681,44952,16649
77500,5833,-176980,21700,44976,16657
77550,5834,-177155,21711,45006,16667
77600,5837,-177355,21725,45040,16672
77650,5844,-177410,21743,45068,16683
77700,5844,-177595,21756,45101,16687
77750,5845,-177685,21771,45131,16693
77800,5852,-178005,21779,45171,16702
77850,5852,-177945,21796,45191,16715
77900,5855,-177885,21813,45211,16731
77950,5859,-177995,21828,45240,16741
78000,5862,-178090,21840,45269,16753
78050,5864,-178180,21853,45294,16767
78100,5872,-178215,21872,45318,16782
78150,5874,-178330,21889,45348,16787
78200,5879,-178495,21900,45377,16802
78250,5879,-178540,21916,45402,16811
78300,5884,-178730,21927,45435,16822
78350,5885,-178725,21943,45458,16834
78400,5893,-178770,21962,45486,16845
78450,5896,-178830,21981,45514,16851
78500,5904,-178955,21998,45545,16861
78550,5905,-179060,22015,45574,16866
78600,5914,-179085,22033,45599,16882
78650,5918,-179065,22050,45623,16895
78700,5921,-179095,22065,45650,16906
78750,5924,-179245,22078,45681,16915
78800,5928,-179315,22095,45708,16925
78850,5934,-179410,22108,45738,16938
78900,5936,-179405,22124,45761,16951
78950,5939,-179660,22134,45798,16957
79000,5944,-179685,22151,45822,16971
79050,5947,-179830,22163,45853,16981
79100,5949,-179865,22183,45878,16988
79150,5953,-180050,22197,45912,16994
79200,5957,-180150,22214,45942,17001
79250,5961,-180285,22227,45970,17014
79300,5966,-180435,22240,46001,17025
79350,5968,-180380,22261,46021,17036
79400,5969,-180435,22277,46047,17045
79450,5970,-180590,22288,46078,17054
79500,5976,-180725,22301,46109,17066
79550,5981,-180835,22313,46138,17080
79600,5982,-180985,22328,46168,17086
79650,5988,-181105,22341,46196,17101
79700,5992,-181330,22350,46229,17113
79750,5997,-181385,22369,46255,17123
79800,6006,-181435,22391,46282,17133
79850,6011,-181555,22403,46312,17146
79900,6015,-181695,22417,46340,17158
79950,6019,-181840,22433,46372,17164
80000,6022,-181950,22448,46401,17173
80050,6025,-182180,22460,46436,17179
80100,6030,-182260,22477,46464,17189
80150,6035,-182445,22488,46498,17199
80200,6035,-182620,22497,46526,17212
80250,6038,-182675,22513,46552,17223
80300,6044,-182910,22525,46589,17230
80350,6048,-183020,22541,46619,17238
80400,6055,-183105,22555,46646,17254
80450,6060,-183205,22571,46675,17264
80500,6064,-183230,22589,46700,17275
80550,6068,-183415,22602,46733,17283
80600,6071,-183580,22614,46763,17294
80650,6071,-183735,22626,46792,17303
80700,6075,-183745,22646,46816,17313
80750,6079,-183895,22659,46847,17323
80800,6082,-183940,22679,46873,17330
80850,6084,-183985,22698,46901,17335
80900,6088,-184065,22715,46929,17344
80950,6094,-184165,22732,46959,17353
81000,6097,-184320,22744,46988,17365
81050,6098,-184395,22758,47014,17376
81100,6098,-184565,22768,47044,17386
81150,6103,-184785,22777,47078,17398
81200,6108,-184965,22787,47109,17412
81250,6114,-185040,22803,47137,17424
81300,6118,-185145,22817,47166,17435
81350,6121,-185390,22826,47201,17444
81400,6122,-185465,22843,47227,17452
81450,6124,-185525,22861,47254,17459
81500,6128,-185735,22874,47288,17466
81550,6131,-185850,22891,47318,17472
81600,6134,-185955,22904,47349,17481
81650,6138,-186080,22920,47379,17489
81700,6142,-186205,22931,47407,17504
81750,6149,-186230,22949,47432,17518
81800,6153,-186395,22962,47466,17525
81850,6160,-186445,22976,47491,17543
81900,6163,-186625,22988,47524,17551
81950,6171,-186705,23002,47555,17564
82000,6177,-186890,23014,47587,17576
82050,6180,-187025,23030,47618,17582
82100,6184,-187130,23046,47646,17592
82150,6188,-187260,23059,47675,17604
82200,6196,-187320,23078,47703,17615
82250,6203,-187435,23095,47733,17625
82300,6205,-187485,23113,47759,17633
82350,6206,-187715,23120,47792,17644
82400,6211,-187885,23131,47826,17654
82450,6216,-188030,23142,47859,17665
82500,6219,-188215,23154,47891,17674
82550,6222,-188410,23166,47924,17682
82600,6223,-188450,23180,47948,17695
82650,6227,-188600,23191,47977,17709
82700,6231,-188640,23207,48003,17721
82750,6235,-188660,23223,48024,17738
82800,6238,-188780,23238,48054,17746
82850,6238,-188865,23253,48082,17753
82900,6240,-188895,23270,48105,17765
82950,6245,-188930,23285,48131,17779
83000,6248,-189055,23299,48159,17790
83050,6249,-189160,23312,48187,17800
83100,6258,-189300,23323,48218,17817
83150,6263,-189345,23339,48243,17831
83200,6271,-189425,23354,48272,17845
83250,6276,-189630,23366,48306,17854
83300,6279,-189555,23383,48326,17870
83350,6279,-189720,23393,48357,17879
83400,6280,-189800,23405,48383,17892
83450,6283,-189955,23417,48415,17901
83500,6289,-190010,23434,48439,17916
83550,6292,-190045,23453,48463,17926
83600,6296,-190100,23470,48490,17936
83650,6299,-190175,23487,48519,17943
83700,6300,-190310,23501,48548,17951
83750,6303,-190485,23513,48579,17961
83800,6306,-190640,23525,48608,17973
83850,6309,-190610,23546,48629,17984
83900,6321,-190700,23560,48658,18003
83950,6325,-190775,23573,48683,18019
84000,6331,-190905,23589,48715,18027
84050,6332,-191010,23600,48744,18038
84100,6333,-191260,23610,48779,18044
84150,6338,-191415,23620,48809,18059
84200,6339,-191515,23638,48837,18064
84250,6346,-191555,23656,48862,18078
84300,6353,-191550,23678,48885,18090
84350,6360,-191685,23693,48915,18102
84400,6362,-191845,23705,48946,18111
84450,6364,-191965,23719,48975,18120
84500,6367,-192155,23730,49008,18129
84550,6373,-192350,23743,49042,18138
84600,6383,-192345,23760,49063,18160
84650,6386,-192345,23779,49088,18169
84700,6391,-192545,23789,49121,18181
84750,6391,-192530,23807,49142,18192
84800,6392,-192600,23823,49168,18201
84850,6401,-192735,23835,49198,18218
84900,6403,-192785,23847,49221,18235
84950,6405,-192975,23855,49251,18249
85000,6409,-193095,23872,49283,18254
85050,6415,-193140,23889,49309,18267
85100,6421,-193275,23905,49340,18276
85150,6421,-193450,23914,49371,18286
85200,6423,-193515,23925,49396,18302
85250,6424,-193600,23937,49421,18316
85300,6428,-193765,23950,49452,18326
85350,6433,-193715,23969,49475,18339
85400,6437,-193780,23986,49503,18348
85450,6443,-193935,24000,49537,18356
85500,6445,-194040,24014,49566,18365
85550,6450,-194065,24033,49592,18375
85600,6457,-194125,24051,49619,18387
85650,6462,-194165,24068,49643,18401
85700,6469,-194175,24086,49668,18415
85750,6471,-194355,24097,49700,18424
85800,6475,-194395,24115,49725,18435
85850,6478,-194655,24123,49759,18446
85900,6483,-194885,24132,49794,18457
85950,6485,-194915,24146,49817,18472
86000,6485,-195015,24160,49844,18481
86050,6486,-195225,24169,49877,18490
86100,6489,-195295,24185,49903,18501
86150,6496,-195375,24203,49932,18511
86200,6499,-195440,24217,49957,18525
86250,6502,-195455,24235,49981,18536
86300,6505,-195605,24248,50012,18545
86350,6508,-195735,24260,50040,18558
86400,6511,-195890,24268,50071,18572
86450,6513,-195925,24281,50095,18587
86500,6517,-196110,24293,50130,18594
86550,6522,-196230,24308,50157,18607
86600,6524,-196330,24323,50185,18616
86650,6530,-196455,24338,50214,18628
86700,6536,-196575,24351,50248,18637
86750,6539,-196700,24363,50277,18649
86800,6542,-196855,24375,50306,18661
86850,6552,-197090,24386,50342,18674
86900,6556,-197135,24401,50369,18686
86950,6561,-197310,24415,50402,18694
87000,6563,-197410,24430,50430,18703
87050,6564,-197590,24442,50463,18709
87100,6566,-197745,24454,50495,18717
87150,6572,-197875,24468,50528,18726
87200,6578,-197945,24485,50558,18735
87250,6581,-198060,24502,50588,18741
87300,6586,-198190,24517,50619,18750
87350,6587,-198375,24529,50651,18757
87400,6593,-198575,24539,50684,18770
87450,6597,-198745,24554,50716,18777
87500,6599,-198870,24565,50747,18787
87550,6605,-199095,24576,50782,18797
87600,6608,-199140,24594,50809,18805
87650,6610,-199245,24610,50840,18810
87700,6611,-199410,24620,50871,18820
87750,6614,-199605,24633,50905,18826
87800,6617,-199675,24645,50930,18842
87850,6619,-199695,24661,50957,18851
87900,6622,-199810,24675,50987,18860
87950,6624,-199955,24691,51019,18864
88000,6630,-200105,24703,51049,18878
88050,6636,-200255,24717,51081,18888
88100,6640,-200385,24727,51113,18900
88150,6648,-200405,24745,51139,18914
88200,6650,-200570,24755,51170,18925
88250,6650,-200720,24765,51198,18937
88300,6655,-200755,24780,51221,18954
88350,6658,-200845,24793,51249,18966
88400,6666,-200995,24807,51281,18978
88450,6673,-201145,24822,51314,18987
88500,6673,-201295,24833,51343,18997
88550,6674,-201345,24848,51369,19007
88600,6678,-201600,24856,51404,19018
88650,6680,-201675,24869,51429,19032
88700,6689,-201855,24884,51462,19043
88750,6693,-201920,24902,51488,19053
88800,6701,-202035,24921,51520,19060
88850,6708,-202035,24941,51543,19074
88900,6712,-202110,24960,51571,19081
88950,6719,-202260,24972,51604,19093
89000,6725,-202365,24986,51633,19106
89050,6726,-202490,25000,51661,19115
89100,6729,-202610,25015,51691,19123
89150,6733,-202650,25034,51717,19132
89200,6739,-202755,25050,51745,19144
89250,6744,-202875,25062,51775,19157
89300,6747,-203110,25073,51811,19163
89350,6747,-203170,25089,51833,19175
89400,6749,-203250,25108,51860,19181
89450,6754,-203280,25123,51884,19197
89500,6756,-203390,25133,51911,19212
89550,6758,-203585,25145,51944,19219
89600,6759,-203640,25162,51971,19226
89650,6761,-203760,25174,52001,19236
89700,6770,-203880,25187,52035,19248
89750,6772,-203955,25203,52063,19256
89800,6775,-204050,25218,52089,19268
89850,6778,-204075,25233,52111,19284
89900,6781,-204230,25247,52142,19292
89950,6784,-204340,25261,52170,19303
90000,6785,-204420,25280,52197,19308
90050,6789,-204560,25292,52226,19321
90100,6790,-204705,25305,52255,19330
90150,6790,-204765,25320,52282,19338
90200,6792,-204705,25340,52302,19350
90250,6793,-204890,25351,52333,19359
90300,6799,-205050,25359,52360,19380
90350,6802,-205195,25371,52388,19393
90400,6804,-205340,25382,52418,19404
90450,6811,-205560,25395,52453,19413
90500,6816,-205625,25413,52479,19424
90550,6819,-205725,25428,52507,19434
90600,6822,-205845,25440,52537,19445
90650,6824,-206005,25453,52569,19452
90700,6826,-206000,25468,52591,19467
90750,6828,-206255,25479,52629,19470
90800,6832,-206155,25501,52647,19484
90850,6835,-206235,25515,52675,19495
90900,6837,-206330,25531,52702,19504
90950,6838,-206395,25543,52728,19517
91000,6839,-206515,25558,52758,19523
91050,6845,-206610,25574,52788,19533
91100,6849,-206765,25587,52818,19544
91150,6852,-206820,25600,52841,19561
91200,6857,-206915,25615,52870,19572
91250,6860,-207040,25627,52902,19581
91300,6863,-207145,25641,52931,19591
91350,6866,-207205,25659,52958,19599
91400,6870,-207425,25667,52991,19612
91450,6875,-207600,25682,53025,19618
91500,6877,-207600,25701,53047,19629
91550,6882,-207740,25714,53077,19641
91600,6883,-207800,25733,53102,19648
91650,6883,-207865,25748,53128,19657
91700,6889,-207975,25763,53157,19669
91750,6890,-208035,25777,53183,19680
91800,6892,-208170,25789,53213,19690
91850,6896,-208300,25801,53244,19701
91900,6905,-208420,25815,53276,19714
91950,6906,-208530,25829,53304,19723
92000,6913,-208625,25842,53331,19740
92050,6917,-208750,25857,53360,19750
92100,6918,-209060,25863,53397,19758
92150,6920,-209255,25876,53431,19763
92200,6924,-209365,25894,53463,19767
92250,6925,-209480,25909,53494,19772
92300,6930,-209535,25928,53523,19779
92350,6934,-209430,25956,53542,19786
92400,6940,-209585,25968,53574,19798
92450,6943,-209795,25978,53611,19804
92500,6945,-209815,25992,53636,19817
92550,6945,-209890,26008,53661,19826
92600,6947,-210045,26020,53693,19834
92650,6955,-210040,26039,53719,19847
92700,6956,-210095,26054,53744,19858
92750,6963,-210315,26065,53780,19868
92800,6966,-210325,26086,53805,19875
92850,6968,-210385,26104,53832,19882
92900,6973,-210555,26116,53864,19893
92950,6976,-210740,26127,53895,19904
93000,6979,-210890,26141,53924,19914
93050,6980,-211005,26157,53953,19920
93100,6984,-211045,26175,53978,19931
93150,6984,-211160,26187,54006,19941
93200,6988,-211445,26193,54042,19953
93250,6990,-211555,26204,54070,19966
93300,6990,-211610,26218,54094,19978
93350,6994,-211665,26236,54122,19986
93400,7001,-211845,26246,54156,19999
93450,7004,-211970,26256,54186,20012
93500,7011,-212020,26274,54215,20022
93550,7013,-212100,26292,54241,20030
93600,7015,-212190,26308,54269,20038
93650,7020,-212250,26327,54297,20046
93700,7024,-212385,26339,54327,20058
93750,7030,-212535,26351,54360,20069
93800,7033,-212615,26363,54386,20084
93850,7035,-212685,26378,54411,20096
93900,7042,-212810,26391,54441,20110
93950,7048,-212905,26407,54471,20120
94000,7052,-212865,26429,54492,20131
94050,7052,-213075,26436,54526,20140
94100,7058,-213225,26448,54556,20154
94150,7063,-213285,26460,54580,20173
94200,7069,-213360,26474,54609,20186
94250,7070,-213410,26492,54635,20193
94300,7072,-213520,26503,54663,20206
94350,7073,-213690,26518,54695,20210
94400,7078,-213820,26535,54725,20218
94450,7080,-214025,26547,54759,20224
94500,7086,-214035,26562,54781,20243
94550,7093,-214060,26580,54806,20257
94600,7098,-214210,26591,54835,20272
94650,7101,-214355,26605,54865,20281
94700,7111,-214350,26623,54890,20298
94750,7116,-214465,26635,54918,20313
94800,7123,-214465,26652,54944,20327
94850,7125,-214570,26664,54971,20340
94900,7128,-214895,26667,55011,20350
94950,7132,-215015,26682,55038,20362
95000,7135,-215160,26695,55067,20373
95050,7138,-215305,26706,55097,20385
95100,7142,-215330,26725,55120,20397
95150,7148,-215375,26744,55148,20406
95200,7155,-215355,26763,55171,20421
95250,7155,-215520,26774,55200,20431
95300,7163,-215670,26792,55233,20438
95350,7167,-215755,26805,55262,20450
95400,7173,-215940,26818,55295,20460
95450,7173,-215925,26834,55320,20469
95500,7175,-216095,26845,55351,20479
95550,7177,-216195,26862,55381,20484
95600,7184,-216325,26874,55409,20501
95650,7188,-216460,26889,55439,20510
95700,7192,-216525,26903,55464,20525
95750,7194,-216685,26914,55494,20536
95800,7196,-216890,26923,55528,20545
95850,7198,-216950,26937,55554,20557
95900,7204,-217030,26956,55581,20567
95950,7211,-217230,26967,55615,20579
96000,7212,-217260,26982,55639,20591
96050,7216,-217325,26995,55663,20608
96100,7219,-217575,27001,55700,20618
96150,7219,-217740,27016,55733,20620
96200,7222,-217800,27036,55759,20627
96250,7225,-217970,27049,55789,20637
96300,7227,-218040,27067,55817,20643
96350,7233,-218305,27076,55854,20653
96400,7235,-218240,27096,55872,20667
96450,7236,-218245,27111,55895,20680
96500,7237,-218395,27123,55925,20689
96550,7238,-218395,27139,55947,20702
96600,7240,-218610,27151,55982,20707
96650,7243,-218830,27162,56015,20716
96700,7253,-218990,27179,56051,20723
96750,7260,-218950,27197,56074,20739
96800,7263,-219060,27208,56102,20753
96850,7272,-219210,27218,56133,20771
96900,7281,-219395,27233,56168,20780
96950,7282,-219580,27244,56199,20789
97000,7285,-219675,27257,56229,20799
97050,7288,-219770,27272,56255,20811
97100,7294,-219750,27288,56278,20828
97150,7299,-219890,27299,56309,20841
97200,7304,-219910,27318,56333,20853
97250,7311,-219955,27339,56360,20862
97300,7315,-220050,27356,56388,20871
97350,7320,-220150,27372,56417,20881
97400,7326,-220325,27384,56448,20894
97450,7327,-220515,27392,56481,20904
97500,7330,-220525,27407,56503,20920
97550,7340,-220670,27423,56535,20932
97600,7343,-220605,27445,56555,20943
97650,7343,-220640,27459,56580,20954
97700,7346,-220730,27476,56609,20961
97750,7354,-220780,27491,56635,20978
97800,7362,-220965,27503,56670,20989
97850,7370,-221200,27517,56709,20994
97900,7372,-221255,27530,56735,21007
97950,7375,-221390,27543,56766,21016
98000,7378,-221350,27561,56786,21031
98050,7380,-221530,27573,56819,21038
98100,7385,-221730,27587,56856,21042
98150,7387,-221840,27603,56886,21048
98200,7387,-221830,27620,56908,21059
98250,7389,-221925,27631,56936,21072
98300,7392,-221980,27643,56958,21091
98350,7394,-222105,27660,56989,21095
98400,7397,-222245,27673,57019,21105
98450,7402,-222310,27688,57045,21119
98500,7407,-222360,27701,57069,21137
98550,7416,-222450,27714,57100,21152
98600,7417,-222560,27724,57124,21169
98650,7420,-222695,27738,57156,21176
98700,7427,-222945,27747,57193,21187
98750,7432,-223025,27762,57219,21201
98800,7443,-223160,27778,57250,21215
98850,7446,-223265,27793,57280,21223
98900,7446,-223305,27810,57307,21229
98950,7454,-223375,27828,57335,21241
99000,7455,-223430,27846,57360,21249
99050,7457,-223615,27856,57393,21258
99100,7459,-223820,27866,57425,21268
99150,7466,-223960,27883,57456,21277
99200,7470,-224080,27902,57487,21281
99250,7475,-224275,27913,57519,21293
99300,7476,-224295,27929,57543,21304
99350,7478,-224485,27941,57577,21310
99400,7481,-224635,27954,57608,21319
99450,7483,-224625,27973,57632,21328
99500,7485,-224760,27984,57661,21340
99550,7487,-224905,27998,57691,21348
99600,7491,-224920,28012,57717,21362
99650,7492,-225040,28028,57745,21369
99700,7497,-225075,28048,57773,21376
99750,7502,-225220,28062,57803,21387
99800,7506,-225325,28075,57831,21400
99850,7510,-225445,28091,57859,21410
99900,7512,-225535,28106,57886,21420
99950,7518,-225660,28118,57915,21435
100000,7521,-225885,28126,57947,21448
100050,7523,-226030,28136,57976,21461
100100,7531,-226020,28155,58000,21476
100150,7541,-226005,28178,58023,21490
100200,7548,-226120,28194,58052,21502
100250,7551,-226255,28207,58083,21511
100300,7555,-226370,28223,58115,21517
100350,7557,-226410,28237,58139,21531
100400,7557,-226515,28253,58167,21537
100450,7559,-226675,28266,58199,21544
100500,7563,-226780,28280,58228,21555
100550,7567,-226955,28288,58258,21571
100600,7572,-227140,28300,58290,21582
100650,7574,-227215,28316,58318,21590
100700,7575,-227325,28327,58346,21602
100750,7578,-227400,28342,58373,21613
100800,7580,-227570,28357,58405,21618
100850,7587,-227660,28374,58434,21629
100900,7593,-227830,28387,58467,21639
100950,7594,-227895,28405,58493,21646
101000,7595,-228130,28414,58527,21654
101050,7599,-228285,28424,58557,21668
101100,7606,-228455,28438,58591,21677
101150,7606,-228620,28449,58620,21687
101200,7612,-228745,28461,58649,21702
101250,7616,-228820,28479,58679,21708
101300,7620,-228890,28492,58705,21723
101350,7622,-228935,28508,58730,21734
101400,7622,-228995,28523,58754,21745
101450,7626,-229060,28540,58782,21754
101500,7626,-229120,28558,58809,21759
101550,7630,-229285,28569,58841,21770
101600,7636,-229375,28583,58870,21783
101650,7637,-229500,28595,58899,21793
101700,7645,-229595,28613,58928,21804
101750,7650,-229650,28628,58953,21819
101800,7655,-229715,28642,58981,21832
101850,7657,-229835,28658,59012,21837
101900,7660,-229995,28667,59043,21850
101950,7668,-230000,28687,59071,21860
102000,7670,-230105,28702,59098,21870
102050,7671,-230235,28715,59127,21879
102100,7674,-230385,28731,59158,21885
102150,7676,-230550,28744,59189,21893
102200,7684,-230750,28756,59224,21904
102250,7687,-230855,28769,59252,21916
102300,7690,-230880,28789,59279,21922
102350,7693,-230975,28806,59307,21930
102400,7695,-231095,28820,59336,21939
102450,7702,-231230,28836,59367,21949
102500,7704,-231275,28850,59393,21961
102550,7710,-231400,28863,59423,21974
102600,7711,-231515,28874,59450,21987
102650,7719,-231670,28890,59483,21996
102700,7726,-231720,28907,59508,22011
102750,7729,-231785,28922,59534,22023
102800,7735,-231865,28935,59561,22039
102850,7738,-232020,28946,59589,22053
102900,7739,-232015,28966,59613,22060
102950,7743,-232255,28976,59647,22070
103000,7753,-232325,28992,59673,22088
103050,7756,-232375,29007,59699,22100
103100,7758,-232450,29019,59723,22116
103150,7769,-232565,29032,59752,22135
103200,7773,-232630,29048,59779,22146
103250,7773,-232820,29058,59811,22154
103300,7773,-232905,29074,59837,22162
103350,7774,-232970,29086,59866,22172
103400,7780,-233060,29101,59893,22186
103450,7782,-233140,29116,59919,22197
103500,7784,-233305,29126,59950,22208
103550,7787,-233345,29141,59975,22221
103600,7788,-233380,29160,59999,22229
103650,7790,-233525,29173,60031,22236
103700,7793,-233635,29184,60056,22253
103750,7803,-233755,29198,60085,22270
103800,7806,-233790,29215,60110,22281
103850,7810,-233965,29227,60141,22292
103900,7812,-234255,29233,60179,22300
103950,7814,-234375,29244,60208,22312
104000,7821,-234565,29257,60240,22324
104050,7823,-234690,29273,60270,22330
104100,7828,-234775,29290,60297,22341
104150,7830,-234830,29304,60324,22352
104200,7833,-234975,29319,60355,22359
104250,7837,-235100,29332,60385,22370
104300,7840,-235265,29342,60419,22379
104350,7847,-235350,29359,60446,22392
104400,7849,-235405,29376,60473,22400
104450,7856,-235525,29392,60504,22410
104500,7860,-235665,29405,60534,22421
104550,7864,-235750,29421,60563,22430
104600,7866,-235850,29436,60591,22439
104650,7871,-235850,29456,60614,22451
104700,7871,-235990,29462,60646,22463
104750,7874,-236235,29472,60682,22470
104800,7880,-236350,29487,60713,22480
104850,7884,-236425,29504,60739,22491
104900,7894,-236495,29523,60768,22503
104950,7903,-236690,29536,60802,22515
105000,7907,-236695,29548,60825,22534
105050,7913,-236815,29565,60854,22544
105100,7918,-237005,29574,60888,22556
105150,7921,-237120,29587,60917,22567
105200,7921,-237155,29607,60942,22572
105250,7925,-237270,29619,60970,22586
105300,7926,-237435,29633,61002,22591
105350,7926,-237590,29645,61034,22597
105400,7933,-237740,29659,61066,22608
105450,7933,-237895,29668,61095,22620
105500,7936,-238000,29680,61122,22634
105550,7941,-238155,29692,61157,22642
105600,7943,-238180,29708,61180,22655
105650,7949,-238260,29727,61207,22665
105700,7954,-238350,29742,61237,22675
105750,7960,-238460,29760,61266,22684
105800,7964,-238615,29773,61296,22695
105850,7966,-238825,29785,61329,22702
105900,7968,-238925,29800,61354,22714
105950,7971,-239000,29814,61380,22727
106000,7977,-239095,29831,61411,22735
106050,7979,-239200,29847,61439,22743
106100,7980,-239305,29858,61465,22757
106150,7993,-239535,29870,61503,22770
106200,7997,-239770,29875,61539,22783
106250,8001,-239865,29889,61567,22795
106300,8004,-240030,29901,61600,22803
106350,8006,-240105,29918,61626,22812
106400,8009,-240255,29931,61654,22824
106450,8012,-240400,29940,61682,22840
106500,8015,-240580,29953,61713,22849
106550,8023,-240655,29966,61738,22869
106600,8029,-240715,29982,61766,22881
106650,8030,-240790,29995,61791,22894
106700,8034,-240835,30011,61816,22907
106750,8039,-240920,30024,61845,22920
106800,8046,-241030,30042,61877,22927
106850,8047,-241205,30054,61908,22935
106900,8050,-241265,30071,61934,22945
106950,8054,-241310,30086,61961,22957
107000,8058,-241430,30100,61993,22965
107050,8060,-241605,30105,62026,22979
107100,8064,-241730,30117,62055,22992
107150,8068,-241985,30124,62089,23005
107200,8072,-242175,30136,62123,23013
107250,8073,-242335,30151,62154,23018
107300,8073,-242430,30162,62179,23032
107350,8074,-242465,30182,62204,23038
107400,8082,-242560,30200,62233,23049
107450,8084,-242630,30215,62258,23061
107500,8087,-242715,30229,62285,23073
107550,8088,-242825,30242,62315,23081
107600,8093,-242960,30252,62346,23095
107650,8096,-243040,30265,62373,23108
107700,8099,-243120,30281,62400,23118
107750,8101,-243210,30292,62423,23136
107800,8103,-243270,30306,62449,23148
107850,8106,-243325,30323,62476,23157
107900,8115,-243410,30339,62505,23171
107950,8120,-243490,30355,62532,23183
108000,8123,-243680,30367,62566,23190
108050,8131,-243795,30379,62594,23208
108100,8134,-244010,30388,62626,23220
108150,8140,-244120,30398,62656,23236
108200,8143,-244220,30414,62685,23244
108250,8146,-244355,30429,62715,23252
108300,8154,-244480,30440,62746,23268
108350,8155,-244480,30455,62767,23283
108400,8159,-244505,30471,62793,23295
108450,8167,-244550,30487,62818,23312
108500,8175,-244510,30510,62843,23322
108550,8180,-244605,30525,62872,23333
108600,8189,-244705,30538,62901,23350
108650,8192,-244915,30548,62935,23359
108700,8199,-245060,30562,62968,23369
108750,8205,-245240,30574,63001,23380
108800,8210,-245245,30594,63026,23390
108850,8218,-245400,30607,63059,23402
108900,8221,-245610,30617,63093,23411
108950,8224,-245700,30632,63117,23425
109000,8227,-245765,30648,63144,23435
109050,8235,-245915,30656,63176,23453
109100,8238,-245960,30670,63202,23466
109150,8245,-245940,30690,63223,23482
109200,8248,-246025,30705,63251,23492
109250,8249,-246080,30723,63276,23500
109300,8251,-246190,30734,63304,23513
109350,8252,-246335,30748,63334,23520
109400,8257,-246380,30766,63361,23530
109450,8265,-246390,30786,63388,23541
109500,8273,-246525,30802,63419,23552
109550,8282,-246760,30811,63456,23565
109600,8283,-246840,30827,63483,23573
109650,8287,-246945,30839,63510,23588
109700,8294,-247070,30854,63542,23598
109750,8297,-247255,30863,63574,23610
109800,8300,-247295,30879,63600,23621
109850,8305,-247405,30892,63630,23633
109900,8308,-247495,30909,63656,23643
109950,8312,-247575,30925,63683,23654
110000,8313,-247665,30941,63711,23661
110050,8315,-247835,30953,63743,23669
110100,8318,-247895,30970,63769,23679
110150,8318,-248015,30982,63799,23687
110200,8320,-247985,31001,63821,23698
110250,8326,-248195,31013,63857,23706
110300,8328,-248270,31025,63884,23719
110350,8330,-248400,31038,63913,23729
110400,8333,-248495,31050,63942,23741
110450,8339,-248660,31065,63975,23749
110500,8342,-248855,31076,64010,23756
110550,8347,-248980,31089,64040,23768
110600,8348,-249110,31102,64069,23777
110650,8351,-249180,31116,64093,23792
110700,8357,-249155,31138,64117,23802
110750,8359,-249285,31151,64146,23812
110800,8365,-249430,31165,64179,23821
110850,8366,-249565,31176,64208,23832
110900,8369,-249790,31188,64244,23837
110950,8370,-249910,31198,64272,23850
111000,8372,-249965,31217,64298,23857
111050,8379,-250065,31236,64327,23866
111100,8384,-250200,31252,64358,23874
111150,8389,-250175,31271,64382,23886
111200,8397,-250270,31287,64412,23898
111250,8403,-250295,31306,64438,23909
111300,8413,-250490,31320,64473,23920
111350,8418,-250555,31339,64503,23926
111400,8423,-250585,31354,64530,23939
111450,8425,-250590,31371,64555,23949
111500,8430,-250655,31386,64581,23963
111550,8434,-250790,31403,64613,23968
111600,8436,-250710,31422,64633,23981
111650,8437,-250725,31441,64658,23988
