games,splits,score,wins,loses,draws
38500,1856,-97420,9835,22281,8240
38550,1857,-97515,9848,22308,8251
38600,1859,-97685,9861,22338,8260
38650,1862,-97775,9871,22366,8275
38700,1862,-97870,9882,22391,8289
38750,1864,-98105,9893,22427,8294
38800,1865,-98190,9910,22454,8301
38850,1868,-98395,9922,22488,8308
38900,1870,-98700,9927,22525,8318
38950,1872,-98815,9941,22555,8326
39000,1872,-98985,9951,22585,8336
39050,1873,-99020,9970,22609,8344
39100,1874,-99095,9985,22636,8353
39150,1876,-99255,9996,22666,8364
39200,1877,-99320,10012,22690,8375
39250,1881,-99445,10028,22720,8383
39300,1885,-99605,10041,22752,8392
39350,1888,-99765,10055,22782,8401
39400,1891,-99855,10066,22808,8417
39450,1891,-100045,10076,22840,8425
39500,1894,-100280,10086,22875,8433
39550,1903,-100450,10099,22905,8449
39600,1906,-100490,10117,22930,8459
39650,1910,-100760,10123,22966,8471
39700,1911,-100785,10136,22989,8486
39750,1914,-100945,10149,23018,8497
39800,1916,-101110,10159,23049,8508
39850,1917,-101245,10173,23078,8516
39900,1918,-101310,10187,23103,8528
39950,1923,-101415,10197,23131,8545
40000,1923,-101445,10213,23156,8554
40050,1924,-101420,10231,23176,8567
40100,1925,-101505,10242,23203,8580
40150,1926,-101720,10253,23237,8586
40200,1928,-101890,10263,23267,8598
40250,1928,-102015,10274,23295,8609
40300,1930,-102135,10286,23322,8622
40350,1932,-102280,10297,23355,8630
40400,1936,-102525,10306,23390,8640
40450,1936,-102720,10318,23423,8645
40500,1940,-102925,10328,23458,8654
40550,1941,-103010,10340,23483,8668
40600,1942,-103185,10352,23514,8676
40650,1944,-103385,10364,23546,8684
40700,1946,-103370,10381,23569,8696
40750,1952,-103615,10390,23604,8708
40800,1957,-103695,10407,23632,8718
40850,1958,-103705,10421,23656,8731
40900,1960,-103755,10436,23682,8742
40950,1963,-103790,10451,23705,8757
41000,1964,-103855,10466,23731,8767
41050,1966,-103995,10479,23761,8776
41100,1968,-104095,10493,23788,8787
41150,1970,-104130,10511,23814,8795
41200,1970,-104200,10526,23839,8805
41250,1973,-104175,10545,23860,8818
41300,1977,-104425,10553,23896,8828
41350,1977,-104545,10563,23924,8840
41400,1981,-104725,10575,23957,8849
41450,1982,-104885,10584,23988,8860
41500,1982,-104965,10601,24016,8865
41550,1984,-105120,10610,24048,8876
41600,1985,-105345,10616,24078,8891
41650,1987,-105460,10629,24104,8904
41700,1989,-105630,10641,24136,8912
41750,1998,-105735,10653,24166,8929
41800,2002,-105855,10662,24196,8944
41850,2005,-106050,10672,24230,8953
41900,2007,-106215,10683,24262,8962
41950,2008,-106375,10696,24294,8968
42000,2010,-106495,10707,24323,8980
42050,2010,-106765,10715,24358,8987
42100,2013,-106950,10728,24391,8994
42150,2015,-107175,10736,24426,9003
42200,2018,-107265,10750,24455,9013
42250,2020,-107465,10757,24488,9025
42300,2022,-107515,10770,24515,9037
42350,2024,-107575,10785,24542,9047
42400,2025,-107665,10798,24570,9057
42450,2028,-107860,10808,24601,9069
42500,2029,-107975,10820,24629,9080
42550,2034,-108075,10834,24656,9094
42600,2039,-108290,10842,24690,9107
42650,2042,-108395,10853,24719,9120
42700,2043,-108490,10869,24746,9128
42750,2043,-108635,10881,24777,9135
42800,2046,-108765,10892,24807,9147
42850,2046,-108850,10901,24832,9163
42900,2049,-108945,10915,24860,9174
42950,2050,-109020,10931,24888,9181
43000,2057,-109085,10945,24913,9199
43050,2057,-109200,10958,24939,9210
43100,2063,-109425,10965,24973,9225
43150,2063,-109455,10980,24994,9239
43200,2063,-109550,10990,25021,9252
43250,2065,-109595,11007,25047,9261
43300,2066,-109745,11016,25077,9273
43350,2067,-109805,11031,25101,9285
43400,2067,-109780,11046,25121,9300
43450,2076,-109880,11060,25151,9315
43500,2080,-109945,11077,25179,9324
43550,2084,-110215,11087,25216,9331
43600,2084,-110325,11100,25243,9341
43650,2086,-110375,11115,25269,9352
43700,2089,-110595,11124,25303,9362
43750,2090,-110680,11137,25329,9374
43800,2094,-110940,11142,25363,9389
43850,2094,-110970,11154,25384,9406
43900,2098,-111200,11163,25419,9416
43950,2099,-111365,11175,25449,9425
44000,2102,-111490,11188,25476,9438
44050,2105,-111740,11197,25510,9448
44100,2109,-111835,11215,25539,9455
44150,2111,-112020,11223,25570,9468
44200,2112,-112135,11231,25597,9484
44250,2115,-112275,11244,25627,9494
44300,2115,-112360,11258,25654,9503
44350,2118,-112515,11270,25683,9515
44400,2120,-112655,11278,25711,9531
44450,2122,-112690,11294,25735,9543
44500,2125,-112865,11306,25766,9553
44550,2130,-112990,11317,25794,9569
44600,2133,-113060,11330,25820,9583
44650,2134,-113170,11342,25849,9593
44700,2139,-113205,11358,25876,9605
44750,2140,-113390,11367,25905,9618
44800,2140,-113585,11378,25937,9625
44850,2150,-113730,11392,25967,9641
44900,2153,-113790,11407,25994,9652
44950,2155,-113895,11420,26019,9666
45000,2158,-113880,11439,26041,9678
45050,2159,-114065,11451,26073,9685
45100,2160,-114295,11459,26107,9694
45150,2161,-114470,11469,26136,9706
45200,2164,-114705,11478,26173,9713
45250,2166,-114780,11490,26197,9729
45300,2168,-114935,11501,26228,9739
45350,2171,-115025,11517,26256,9748
45400,2176,-115000,11536,26277,9763
45450,2177,-115140,11550,26305,9772
45500,2180,-115230,11565,26335,9780
45550,2183,-115295,11581,26362,9790
45600,2185,-115300,11594,26386,9805
45650,2187,-115495,11605,26421,9811
45700,2188,-115645,11619,26450,9819
45750,2192,-115730,11634,26475,9833
45800,2192,-115980,11641,26507,9844
45850,2194,-116170,11648,26539,9857
45900,2196,-116195,11665,26563,9868
45950,2196,-116295,11673,26587,9886
46000,2199,-116485,11683,26619,9897
46050,2200,-116530,11697,26645,9908
46100,2200,-116705,11706,26676,9918
46150,2203,-116835,11721,26704,9928
46200,2204,-116980,11733,26732,9939
46250,2208,-117170,11745,26766,9947
46300,2213,-117280,11757,26795,9961
46350,2220,-117425,11766,26826,9978
46400,2221,-117635,11773,26857,9991
46450,2225,-117835,11786,26890,9999
46500,2230,-117880,11805,26915,10010
46550,2233,-118040,11817,26946,10020
46600,2234,-118170,11828,26976,10030
46650,2238,-118290,11842,27005,10041
46700,2240,-118420,11855,27034,10051
46750,2242,-118630,11868,27068,10056
46800,2243,-118680,11884,27092,10067
46850,2246,-118895,11891,27125,10080
46900,2248,-119080,11903,27157,10088
46950,2249,-119315,11913,27192,10094
47000,2252,-119385,11927,27219,10106
47050,2254,-119520,11938,27245,10121
47100,2257,-119625,11953,27275,10129
47150,2259,-119865,11963,27309,10137
47200,2259,-119935,11975,27334,10150
47250,2265,-119925,11989,27356,10170
47300,2266,-120115,12000,27386,10180
47350,2267,-120240,12014,27417,10186
47400,2270,-120435,12027,27451,10192
47450,2271,-120505,12039,27476,10206
47500,2275,-120610,12052,27504,10219
47550,2276,-120695,12066,27531,10229
47600,2280,-120785,12082,27562,10236
47650,2285,-120820,12098,27586,10251
47700,2287,-120945,12109,27614,10264
47750,2288,-121000,12123,27641,10274
47800,2290,-121025,12140,27665,10285
47850,2291,-121140,12154,27695,10292
47900,2297,-121370,12164,27731,10302
47950,2305,-121550,12177,27765,10313
48000,2306,-121775,12186,27798,10322
48050,2306,-121910,12196,27826,10334
48100,2307,-122030,12211,27853,10343
48150,2315,-122070,12224,27879,10362
48200,2315,-122090,12240,27900,10375
48250,2319,-122285,12252,27933,10384
48300,2320,-122505,12261,27967,10392
48350,2321,-122610,12276,27994,10401
48400,2323,-122740,12290,28024,10409
48450,2324,-122810,12302,28052,10420
48500,2328,-122855,12315,28080,10433
48550,2328,-123055,12326,28111,10441
48600,2338,-123240,12338,28146,10454
48650,2339,-123330,12353,28173,10463
48700,2340,-123385,12369,28199,10472
48750,2340,-123460,12383,28225,10482
48800,2343,-123625,12392,28258,10493
48850,2344,-123745,12407,28285,10502
48900,2344,-123935,12418,28315,10511
48950,2346,-124080,12429,28345,10522
49000,2350,-124350,12438,28381,10531
49050,2352,-124540,12450,28415,10537
49100,2355,-124600,12466,28440,10549
49150,2355,-124730,12477,28467,10561
49200,2355,-124890,12485,28497,10573
49250,2357,-124945,12498,28523,10586
49300,2361,-124995,12515,28548,10598
49350,2362,-125115,12526,28574,10612
49400,2366,-125235,12539,28602,10625
49450,2367,-125340,12554,28629,10634
49500,2370,-125555,12563,28664,10643
49550,2372,-125605,12577,28689,10656
49600,2373,-125860,12584,28723,10666
49650,2376,-125990,12593,28751,10682
49700,2378,-126215,12603,28785,10690
49750,2379,-126335,12616,28816,10697
49800,2380,-126460,12625,28845,10710
49850,2383,-126575,12638,28874,10721
49900,2386,-126730,12651,28904,10731
49950,2389,-126785,12667,28930,10742
50000,2390,-126865,12683,28957,10750
50050,2392,-126950,12698,28985,10759
50100,2393,-127120,12711,29018,10764
50150,2396,-127200,12725,29043,10778
50200,2399,-127350,12741,29074,10784
50250,2400,-127415,12755,29099,10796
50300,2402,-127565,12765,29124,10813
50350,2405,-127790,12776,29159,10820
50400,2412,-127815,12790,29183,10839
50450,2414,-127925,12806,29210,10848
50500,2415,-128065,12822,29240,10853
50550,2418,-128205,12833,29268,10867
50600,2419,-128315,12849,29295,10875
50650,2420,-128440,12861,29324,10885
50700,2422,-128480,12879,29349,10894
50750,2425,-128715,12890,29385,10900
50800,2426,-128845,12902,29416,10908
50850,2428,-128985,12914,29445,10919
50900,2433,-129145,12925,29475,10933
50950,2436,-129360,12932,29508,10946
51000,2437,-129525,12944,29538,10955
51050,2444,-129565,12960,29564,10970
51100,2448,-129760,12969,29597,10982
51150,2450,-129870,12981,29623,10996
51200,2450,-129965,12996,29652,11002
51250,2451,-130020,13012,29675,11014
51300,2453,-130065,13028,29703,11022
51350,2453,-130225,13040,29731,11032
51400,2454,-130490,13045,29764,11045
51450,2455,-130550,13057,29785,11063
51500,2455,-130635,13073,29811,11071
51550,2455,-130685,13086,29835,11084
51600,2457,-130920,13094,29871,11092
51650,2460,-130970,13101,29892,11117
51700,2461,-131155,13115,29926,11120
51750,2463,-131335,13124,29956,11133
51800,2467,-131385,13141,29984,11142
51850,2469,-131470,13159,30012,11148
51900,2471,-131515,13172,30037,11162
51950,2471,-131705,13184,30071,11166
52000,2476,-131850,13197,30103,11176
52050,2477,-131980,13212,30134,11181
52100,2479,-132130,13224,30164,11191
52150,2481,-132265,13237,30192,11202
52200,2482,-132435,13248,30223,11211
52250,2483,-132500,13259,30248,11226
52300,2484,-132700,13268,30280,11236
52350,2484,-132950,13278,30315,11241
52400,2488,-132940,13294,30336,11258
52450,2493,-132965,13310,30362,11271
52500,2498,-133135,13322,30394,11282
52550,2499,-133290,13333,30422,11294
52600,2500,-133455,13343,30453,11304
52650,2502,-133530,13354,30479,11319
52700,2503,-133590,13367,30504,11332
52750,2504,-133705,13378,30531,11345
52800,2506,-133860,13389,30562,11355
52850,2510,-133960,13404,30590,11366
52900,2512,-134015,13419,30615,11378
52950,2516,-134180,13431,30648,11387
53000,2520,-134305,13441,30675,11404
53050,2521,-134375,13457,30701,11413
53100,2522,-134565,13467,30733,11422
53150,2524,-134705,13480,30760,11434
53200,2524,-134760,13494,30784,11446
53250,2527,-134830,13507,30810,11460
53300,2530,-135025,13515,30842,11473
53350,2537,-135190,13529,30874,11484
53400,2541,-135340,13542,30905,11494
53450,2545,-135520,13552,30936,11507
53500,2546,-135580,13564,30963,11519
53550,2550,-135600,13579,30986,11535
53600,2551,-135755,13589,31016,11546
53650,2556,-135810,13605,31042,11559
53700,2559,-135930,13615,31070,11574
53750,2559,-136065,13625,31098,11586
53800,2561,-136140,13638,31126,11597
53850,2565,-136380,13650,31162,11603
53900,2569,-136465,13662,31187,11620
53950,2572,-136470,13682,31209,11631
54000,2574,-136580,13697,31238,11639
54050,2576,-136635,13717,31265,11644
54100,2577,-136670,13734,31290,11653
54150,2580,-136800,13748,31317,11665
54200,2582,-136945,13761,31346,11675
54250,2584,-137040,13776,31372,11686
54300,2589,-137270,13784,31406,11699
54350,2591,-137220,13801,31427,11713
54400,2595,-137365,13816,31458,11721
54450,2597,-137470,13826,31486,11735
54500,2604,-137630,13839,31518,11747
54550,2606,-137710,13853,31543,11760
54600,2610,-137815,13867,31569,11774
54650,2611,-137935,13877,31597,11787
54700,2614,-138060,13892,31626,11796
54750,2616,-138195,13906,31655,11805
54800,2620,-138375,13918,31685,11817
54850,2623,-138535,13931,31717,11825
54900,2624,-138755,13942,31750,11832
54950,2626,-138850,13957,31779,11840
55000,2629,-138940,13970,31804,11855
55050,2630,-139065,13980,31834,11866
55100,2634,-139235,13992,31863,11879
55150,2638,-139285,14009,31888,11891
55200,2642,-139300,14026,31911,11905
55250,2643,-139425,14040,31939,11914
55300,2645,-139580,14050,31969,11926
55350,2650,-139675,14069,31999,11932
55400,2656,-139720,14089,32025,11942
55450,2656,-139775,14102,32051,11953
55500,2658,-139900,14118,32081,11959
55550,2662,-139980,14136,32107,11969
55600,2664,-139995,14149,32129,11986
55650,2666,-140125,14159,32158,11999
55700,2666,-140205,14175,32185,12006
55750,2667,-140335,14184,32213,12020
55800,2672,-140370,14202,32239,12031
55850,2676,-140485,14212,32268,12046
55900,2679,-140535,14230,32294,12055
55950,2682,-140675,14243,32324,12065
56000,2684,-140725,14259,32348,12077
56050,2685,-140995,14266,32382,12087
56100,2687,-141075,14280,32407,12100
56150,2690,-141300,14290,32441,12109
56200,2690,-141520,14300,32473,12117
56250,2694,-141680,14313,32505,12126
56300,2697,-141785,14323,32533,12141
56350,2700,-141915,14333,32562,12155
56400,2701,-142135,14343,32597,12161
56450,2703,-142280,14356,32626,12171
56500,2705,-142390,14369,32653,12183
56550,2706,-142525,14382,32681,12193
56600,2710,-142695,14394,32713,12203
56650,2711,-142775,14409,32742,12210
56700,2712,-143030,14416,32776,12220
56750,2712,-143145,14426,32802,12234
56800,2718,-143255,14439,32829,12250
56850,2719,-143445,14452,32861,12256
56900,2722,-143625,14462,32895,12265
56950,2722,-143770,14471,32926,12275
57000,2724,-143900,14486,32954,12284
57050,2726,-144060,14494,32984,12298
57100,2727,-144240,14508,33016,12303
57150,2731,-144365,14516,33041,12324
57200,2733,-144360,14530,33062,12341
57250,2736,-144510,14542,33092,12352
57300,2742,-144660,14561,33126,12355
57350,2743,-144695,14578,33151,12364
57400,2744,-144845,14590,33181,12373
57450,2745,-144955,14603,33211,12381
57500,2746,-145105,14615,33241,12390
57550,2748,-145195,14622,33269,12407
57600,2748,-145370,14631,33300,12417
57650,2749,-145565,14641,33331,12427
57700,2749,-145660,14653,33357,12439
57750,2751,-145870,14663,33391,12447
57800,2751,-145950,14676,33415,12460
57850,2751,-146050,14689,33438,12474
57900,2751,-146115,14702,33462,12487
57950,2751,-146205,14714,33489,12498
58000,2754,-146310,14728,33515,12511
58050,2761,-146345,14746,33541,12524
58100,2762,-146505,14758,33572,12532
58150,2762,-146690,14768,33605,12539
58200,2762,-146860,14777,33637,12548
58250,2763,-146985,14786,33663,12564
58300,2770,-147205,14799,33698,12573
58350,2770,-147250,14813,33721,12586
58400,2771,-147465,14821,33752,12598
58450,2771,-147475,14840,33772,12609
58500,2773,-147520,14857,33798,12618
58550,2773,-147680,14869,33829,12625
58600,2776,-147825,14883,33859,12634
58650,2776,-147925,14893,33885,12648
58700,2782,-148090,14906,33919,12657
58750,2782,-148290,14918,33951,12663
58800,2786,-148480,14931,33986,12669
58850,2788,-148600,14942,34015,12681
58900,2789,-148620,14959,34037,12693
58950,2791,-148700,14971,34063,12707
59000,2794,-148835,14984,34091,12719
59050,2800,-148830,15006,34114,12730
59100,2801,-148960,15019,34143,12739
59150,2804,-149105,15031,34174,12749
59200,2806,-149320,15040,34206,12760
59250,2807,-149330,15057,34233,12767
59300,2809,-149415,15073,34259,12777
59350,2811,-149615,15083,34292,12786
59400,2813,-149845,15093,34328,12792
59450,2817,-150035,15105,34362,12800
59500,2822,-150190,15119,34393,12810
59550,2823,-150225,15134,34416,12823
59600,2825,-150385,15145,34446,12834
59650,2826,-150570,15156,34477,12843
59700,2827,-150735,15169,34508,12850
59750,2828,-150850,15185,34537,12856
59800,2831,-151090,15195,34574,12862
59850,2839,-151260,15209,34608,12872
59900,2845,-151430,15218,34640,12887
59950,2846,-151515,15232,34667,12897
60000,2846,-151625,15244,34696,12906
60050,2847,-151745,15260,34724,12913
60100,2852,-151805,15277,34750,12925
60150,2853,-151800,15294,34771,12938
60200,2853,-151930,15309,34799,12945
60250,2853,-152025,15322,34826,12955
60300,2853,-152115,15335,34854,12964
60350,2860,-152150,15355,34879,12976
60400,2860,-152300,15362,34907,12991
60450,2861,-152550,15368,34941,13002
60500,2862,-152615,15382,34966,13014
60550,2867,-152710,15391,34992,13034
60600,2868,-152810,15405,35019,13044
60650,2868,-152960,15417,35049,13052
60700,2868,-153055,15428,35074,13066
60750,2872,-153290,15435,35106,13081
60800,2872,-153350,15451,35131,13090
60850,2876,-153360,15464,35154,13108
60900,2876,-153470,15476,35180,13120
60950,2877,-153605,15487,35209,13131
61000,2882,-153675,15501,35233,13148
61050,2889,-153750,15516,35260,13163
61100,2889,-153890,15525,35289,13175
61150,2892,-154045,15537,35318,13187
61200,2892,-154150,15549,35345,13198
61250,2893,-154260,15563,35373,13207
61300,2898,-154345,15579,35399,13220
61350,2898,-154410,15595,35426,13227
61400,2899,-154585,15603,35456,13240
61450,2900,-154665,15615,35482,13253
61500,2902,-154885,15621,35516,13265
61550,2908,-154990,15637,35544,13277
61600,2914,-155095,15651,35573,13290
61650,2915,-155265,15661,35603,13301
61700,2917,-155480,15672,35637,13308
61750,2920,-155675,15684,35670,13316
61800,2920,-155750,15691,35695,13334
61850,2928,-155895,15704,35724,13350
61900,2928,-156010,15719,35752,13357
61950,2931,-156070,15735,35777,13369
62000,2935,-156365,15742,35815,13378
62050,2938,-156370,15757,35838,13393
62100,2939,-156465,15769,35864,13406
62150,2942,-156620,15779,35894,13419
62200,2944,-156810,15791,35925,13428
62250,2949,-156920,15806,35957,13436
62300,2956,-157065,15817,35984,13455
62350,2957,-157200,15828,36010,13469
62400,2960,-157340,15837,36039,13484
62450,2960,-157480,15845,36067,13498
62500,2960,-157630,15856,36096,13508
62550,2961,-157730,15867,36123,13521
62600,2964,-157935,15878,36156,13530
62650,2970,-158075,15892,36184,13544
62700,2972,-158110,15909,36206,13557
62750,2977,-158200,15923,36235,13569
62800,2979,-158265,15941,36261,13577
62850,2982,-158390,15955,36292,13585
62900,2983,-158580,15968,36324,13591
62950,2984,-158680,15983,36352,13599
63000,2985,-158840,15992,36380,13613
63050,2989,-158910,16007,36405,13627
63100,2990,-158945,16024,36430,13636
63150,2990,-158955,16038,36454,13648
63200,2993,-159165,16046,36486,13661
63250,2995,-159255,16058,36513,13674
63300,2997,-159455,16070,36545,13682
63350,2999,-159590,16083,36573,13693
63400,3001,-159680,16098,36600,13703
63450,3002,-159765,16110,36622,13720
63500,3003,-159810,16124,36648,13731
63550,3004,-159990,16134,36679,13741
63600,3006,-160115,16150,36709,13747
63650,3009,-160105,16167,36731,13761
63700,3011,-160115,16182,36756,13773
63750,3011,-160265,16193,36785,13783
63800,3011,-160445,16202,36815,13794
63850,3015,-160505,16223,36842,13800
63900,3015,-160555,16236,36866,13813
63950,3016,-160695,16249,36893,13824
64000,3018,-160805,16263,36918,13837
64050,3020,-160820,16277,36938,13855
64100,3023,-160905,16294,36965,13864
64150,3026,-161070,16305,36997,13874
64200,3030,-161095,16322,37021,13887
64250,3030,-161090,16339,37042,13899
64300,3032,-161190,16353,37072,13907
64350,3033,-161345,16363,37102,13918
64400,3033,-161465,16374,37128,13931
64450,3033,-161530,16388,37153,13942
64500,3038,-161785,16397,37189,13952
64550,3039,-161915,16410,37218,13961
64600,3039,-161985,16425,37243,13971
64650,3041,-162055,16437,37271,13983
64700,3041,-162100,16455,37295,13991
64750,3045,-162270,16466,37326,14003
64800,3047,-162370,16477,37353,14017
64850,3048,-162445,16486,37380,14032
64900,3049,-162645,16499,37413,14037
64950,3049,-162675,16513,37436,14050
65000,3050,-162800,16526,37466,14058
65050,3050,-162915,16536,37492,14072
65100,3052,-163065,16548,37522,14082
65150,3053,-163345,16554,37559,14090
65200,3057,-163395,16570,37583,14104
65250,3062,-163575,16580,37614,14118
65300,3063,-163645,16592,37639,14132
65350,3066,-163740,16607,37668,14141
65400,3068,-163920,16613,37698,14157
65450,3068,-163975,16628,37723,14167
65500,3071,-164040,16643,37749,14179
65550,3073,-164155,16657,37776,14190
65600,3077,-164350,16669,37809,14199
65650,3077,-164360,16685,37832,14210
65700,3077,-164470,16696,37857,14224
65750,3079,-164515,16712,37879,14238
65800,3082,-164840,16718,37919,14245
65850,3082,-165045,16729,37952,14251
65900,3083,-165210,16740,37984,14259
65950,3089,-165315,16756,38012,14271
66000,3095,-165590,16765,38050,14280
66050,3096,-165665,16778,38078,14290
66100,3097,-165780,16790,38106,14301
66150,3098,-166100,16796,38144,14308
66200,3101,-166360,16806,38180,14315
66250,3105,-166315,16826,38203,14326
66300,3110,-166370,16844,38231,14335
66350,3114,-166485,16852,38261,14351
66400,3115,-166575,16869,38290,14356
66450,3116,-166645,16885,38316,14365
66500,3119,-166835,16897,38350,14372
66550,3120,-166975,16909,38379,14382
66600,3120,-167135,16918,38407,14395
66650,3122,-167300,16929,38439,14404
66700,3125,-167460,16942,38471,14412
66750,3132,-167475,16960,38495,14427
66800,3134,-167695,16969,38529,14436
66850,3139,-167790,16981,38558,14450
66900,3140,-167890,16990,38586,14464
66950,3143,-167975,17002,38611,14480
67000,3145,-168050,17017,38638,14490
67050,3146,-168145,17031,38666,14499
67100,3149,-168255,17044,38696,14509
67150,3152,-168315,17059,38723,14520
67200,3153,-168440,17069,38753,14531
67250,3156,-168505,17081,38779,14546
67300,3157,-168635,17095,38806,14556
67350,3157,-168720,17108,38832,14567
67400,3159,-168810,17123,38859,14577
67450,3160,-168905,17136,38886,14588
67500,3164,-169140,17145,38920,14599
67550,3164,-169235,17154,38946,14614
67600,3164,-169315,17168,38971,14625
67650,3164,-169425,17181,38998,14635
67700,3169,-169605,17192,39027,14650
67750,3171,-169690,17206,39054,14661
67800,3173,-169840,17217,39083,14673
67850,3176,-169945,17228,39112,14686
67900,3179,-169995,17243,39135,14701
67950,3179,-170050,17253,39158,14718
68000,3180,-170220,17265,39190,14725
68050,3181,-170290,17281,39216,14734
68100,3181,-170460,17289,39247,14745
68150,3183,-170585,17299,39277,14757
68200,3186,-170735,17312,39305,14769
68250,3189,-170875,17328,39338,14773
68300,3189,-170935,17338,39363,14788
68350,3190,-171100,17350,39396,14794
68400,3194,-171260,17363,39425,14806
68450,3196,-171315,17379,39451,14816
68500,3200,-171415,17392,39480,14828
68550,3203,-171565,17407,39510,14836
68600,3206,-171710,17420,39542,14844
68650,3206,-171895,17428,39573,14855
68700,3207,-172010,17443,39601,14863
68750,3208,-172095,17459,39627,14872
68800,3211,-172270,17472,39659,14880
68850,3215,-172450,17481,39692,14892
68900,3215,-172630,17491,39723,14901
68950,3223,-172765,17499,39752,14922
69000,3230,-172875,17514,39781,14935
69050,3231,-172985,17526,39807,14948
69100,3234,-173190,17533,39839,14962
69150,3236,-173345,17544,39870,14972
69200,3238,-173400,17561,39897,14980
69250,3241,-173515,17573,39925,14993
69300,3246,-173570,17591,39950,15005
69350,3246,-173625,17606,39975,15015
69400,3246,-173740,17619,40001,15026
69450,3250,-173870,17631,40029,15040
69500,3250,-174000,17644,40058,15048
69550,3251,-174205,17652,40091,15058
69600,3254,-174400,17661,40124,15069
69650,3255,-174430,17679,40148,15078
69700,3258,-174520,17689,40176,15093
69750,3260,-174640,17699,40204,15107
69800,3261,-174650,17716,40228,15117
69850,3263,-174735,17724,40255,15134
69900,3266,-174820,17738,40285,15143
69950,3266,-174870,17752,40310,15154
70000,3271,-175000,17766,40340,15165
70050,3275,-175215,17778,40375,15172
70100,3279,-175355,17789,40406,15184
70150,3280,-175555,17798,40438,15194
70200,3280,-175580,17818,40462,15200
70250,3281,-175665,17825,40488,15218
70300,3282,-175720,17837,40513,15232
70350,3286,-175785,17855,40542,15239
70400,3289,-175995,17866,40577,15246
70450,3291,-176120,17877,40605,15259
70500,3291,-176265,17887,40634,15270
70550,3296,-176485,17896,40671,15279
70600,3297,-176540,17909,40694,15294
70650,3297,-176645,17925,40722,15300
70700,3300,-176865,17932,40754,15314
70750,3302,-177070,17942,40786,15324
70800,3302,-177270,17951,40815,15336
70850,3303,-177335,17967,40839,15347
70900,3303,-177455,17978,40865,15360
70950,3304,-177505,17996,40891,15367
71000,3307,-177575,18009,40917,15381
71050,3307,-177685,18020,40945,15392
71100,3313,-177820,18032,40975,15406
71150,3317,-177855,18051,40999,15417
71200,3318,-177915,18064,41024,15430
71250,3322,-178075,18073,41055,15444
71300,3322,-178135,18086,41080,15456
71350,3322,-178255,18100,41109,15463
71400,3325,-178450,18111,41141,15473
71450,3326,-178545,18123,41167,15486
71500,3330,-178640,18136,41194,15500
71550,3331,-178820,18145,41224,15512
71600,3332,-178995,18156,41254,15522
71650,3333,-179235,18166,41288,15529
71700,3333,-179365,18179,41317,15537
71750,3334,-179600,18186,41352,15546
71800,3336,-179710,18198,41381,15557
71850,3338,-179835,18213,41410,15565
71900,3339,-179905,18225,41435,15579
71950,3340,-179975,18239,41462,15589
72000,3343,-180045,18261,41491,15591
72050,3344,-180115,18273,41516,15605
72100,3345,-180210,18286,41543,15616
72150,3346,-180405,18295,41573,15628
72200,3346,-180650,18300,41607,15639
72250,3348,-180805,18311,41635,15652
72300,3355,-180785,18330,41658,15667
72350,3355,-180980,18340,41689,15676
72400,3355,-181120,18352,41718,15685
72450,3360,-181190,18369,41745,15696
72500,3363,-181365,18379,41774,15710
72550,3365,-181350,18397,41798,15720
72600,3366,-181410,18413,41823,15730
72650,3368,-181565,18424,41854,15740
72700,3369,-181720,18434,41884,15751
72750,3369,-181790,18449,41906,15764
72800,3370,-181890,18464,41934,15772
72850,3372,-182120,18473,41966,15783
72900,3376,-182385,18480,42001,15795
72950,3377,-182535,18491,42030,15806
73000,3379,-182650,18504,42056,15819
73050,3382,-182810,18516,42087,15829
73100,3384,-182895,18531,42115,15838
73150,3384,-183060,18541,42146,15847
73200,3386,-183130,18551,42172,15863
73250,3393,-183155,18571,42196,15876
73300,3395,-183380,18576,42231,15888
73350,3397,-183450,18592,42257,15898
73400,3397,-183605,18602,42287,15908
73450,3399,-183715,18616,42315,15918
73500,3399,-183975,18624,42349,15926
73550,3399,-184005,18638,42372,15939
73600,3402,-184160,18650,42404,15948
73650,3402,-184305,18656,42432,15964
73700,3407,-184435,18670,42462,15975
73750,3410,-184570,18681,42491,15988
73800,3411,-184670,18697,42520,15994
73850,3412,-184830,18711,42550,16001
73900,3413,-184855,18725,42574,16014
73950,3415,-184985,18736,42601,16028
74000,3420,-185195,18746,42635,16039
74050,3422,-185170,18766,42657,16049
74100,3423,-185370,18776,42687,16060
74150,3426,-185435,18792,42711,16073
74200,3427,-185580,18803,42741,16083
74250,3433,-185760,18811,42776,16096
74300,3438,-185980,18819,42812,16107
74350,3439,-186075,18836,42840,16113
74400,3443,-186365,18844,42877,16122
74450,3445,-186465,18860,42906,16129
74500,3446,-186550,18869,42931,16146
74550,3448,-186695,18883,42961,16154
74600,3451,-186800,18898,42991,16162
74650,3453,-186810,18915,43015,16173
74700,3454,-186935,18929,43043,16182
74750,3458,-186985,18945,43067,16196
74800,3461,-187130,18958,43096,16207
74850,3462,-187270,18969,43124,16219
74900,3463,-187210,18989,43144,16230
74950,3463,-187290,19003,43169,16241
75000,3464,-187375,19020,43196,16248
75050,3467,-187515,19030,43226,16261
75100,3471,-187755,19041,43261,16269
75150,3473,-187785,19057,43286,16280
75200,3477,-187975,19069,43320,16288
75250,3478,-188080,19081,43347,16300
