games,splits,score,wins,loses,draws
111950,6039,-266380,29121,63782,25086
112000,6042,-266470,29135,63811,25096
112050,6044,-266485,29152,63834,25108
112100,6045,-266575,29162,63862,25121
112150,6045,-266720,29176,63892,25127
112200,6049,-266795,29191,63919,25139
112250,6052,-266925,29203,63947,25152
112300,6053,-267115,29212,63978,25163
112350,6057,-267185,29226,64005,25176
112400,6059,-267390,29237,64038,25184
112450,6063,-267555,29247,64069,25197
112500,6064,-267675,29258,64098,25208
112550,6068,-267750,29273,64125,25220
112600,6069,-267835,29287,64152,25230
112650,6071,-267910,29302,64179,25240
112700,6071,-268100,29314,64210,25247
112750,6072,-268200,29327,64236,25259
112800,6075,-268265,29343,64263,25269
112850,6076,-268355,29356,64288,25282
112900,6079,-268495,29368,64317,25294
112950,6081,-268615,29379,64343,25309
113000,6086,-268850,29387,64376,25323
113050,6090,-268950,29401,64403,25336
113100,6096,-269110,29411,64432,25353
113150,6098,-269395,29418,64469,25361
113200,6099,-269435,29433,64494,25372
113250,6101,-269635,29443,64527,25381
113300,6101,-269875,29448,64559,25394
113350,6107,-270030,29463,64591,25403
113400,6112,-270205,29477,64624,25411
113450,6118,-270395,29490,64659,25419
113500,6122,-270590,29502,64692,25428
113550,6125,-270685,29516,64717,25442
113600,6125,-270655,29534,64738,25453
113650,6128,-270760,29548,64767,25463
113700,6131,-270905,29561,64799,25471
113750,6136,-270920,29572,64822,25492
113800,6137,-271050,29585,64851,25501
113850,6138,-271320,29591,64890,25507
113900,6140,-271420,29605,64917,25518
113950,6143,-271480,29617,64941,25535
114000,6144,-271650,29627,64971,25546
114050,6147,-271740,29638,64994,25565
114100,6147,-271810,29655,65021,25571
114150,6149,-271930,29669,65050,25580
114200,6149,-272020,29682,65075,25592
114250,6153,-272110,29697,65102,25604
114300,6156,-272195,29717,65132,25607
114350,6160,-272305,29732,65161,25617
114400,6166,-272305,29749,65184,25633
114450,6170,-272355,29767,65210,25643
114500,6172,-272515,29778,65240,25654
114550,6172,-272775,29785,65276,25661
114600,6173,-272965,29794,65307,25672
114650,6176,-273105,29805,65338,25683
114700,6183,-273140,29822,65363,25698
114750,6185,-273205,29837,65389,25709
114800,6185,-273275,29848,65413,25724
114850,6186,-273370,29860,65439,25737
114900,6187,-273440,29874,65466,25747
114950,6187,-273515,29890,65494,25753
115000,6188,-273675,29904,65524,25760
115050,6189,-273840,29913,65554,25772
115100,6190,-273955,29927,65581,25782
115150,6192,-274055,29939,65609,25794
115200,6192,-274090,29958,65633,25801
115250,6192,-274250,29970,65664,25808
115300,6192,-274395,29982,65695,25815
115350,6194,-274510,29993,65725,25826
115400,6194,-274630,30005,65752,25837
115450,6198,-274700,30021,65781,25846
115500,6199,-274790,30034,65806,25859
115550,6201,-274910,30043,65836,25872
115600,6201,-275125,30049,65868,25884
115650,6203,-275265,30059,65898,25896
115700,6203,-275380,30070,65925,25908
115750,6211,-275585,30083,65960,25918
115800,6211,-275790,30089,65988,25934
115850,6215,-275850,30103,66014,25948
115900,6222,-275995,30112,66045,25965
115950,6223,-276225,30121,66077,25975
116000,6225,-276350,30133,66103,25989
116050,6229,-276545,30146,66137,25996
116100,6232,-276585,30164,66162,26006
116150,6235,-276680,30179,66188,26018
116200,6236,-276795,30193,66218,26025
116250,6237,-276935,30200,66245,26042
116300,6238,-277105,30215,66277,26046
116350,6240,-277240,30227,66307,26056
116400,6240,-277390,30238,66336,26066
116450,6241,-277585,30247,66366,26078
116500,6245,-277755,30260,66396,26089
116550,6252,-277895,30270,66426,26106
116600,6255,-277895,30286,66448,26121
116650,6256,-277925,30301,66472,26133
116700,6257,-278050,30314,66502,26141
116750,6264,-278090,30329,66527,26158
116800,6267,-278205,30342,66556,26169
116850,6271,-278305,30359,66583,26179
116900,6272,-278415,30370,66611,26191
116950,6279,-278605,30382,66645,26202
117000,6286,-278815,30389,66682,26215
117050,6288,-278835,30408,66706,26224
117100,6288,-278860,30428,66730,26230
117150,6289,-278935,30446,66757,26236
117200,6291,-279030,30460,66785,26246
117250,6295,-279080,30477,66810,26258
117300,6298,-279210,30488,66837,26273
117350,6299,-279270,30504,66862,26283
117400,6301,-279480,30515,66897,26289
117450,6305,-279585,30528,66925,26302
117500,6313,-279745,30540,66956,26317
117550,6314,-279855,30548,66984,26332
117600,6320,-279940,30563,67012,26345
117650,6322,-280015,30576,67037,26359
117700,6323,-280125,30590,67065,26368
117750,6327,-280300,30600,67097,26380
117800,6332,-280480,30611,67126,26395
117850,6335,-280535,30627,67152,26406
117900,6336,-280670,30642,67182,26412
117950,6342,-280730,30659,67208,26425
118000,6343,-280815,30673,67235,26435
118050,6345,-280915,30686,67261,26448
118100,6345,-281105,30694,67294,26457
118150,6346,-281130,30708,67318,26470
118200,6347,-281150,30727,67342,26478
118250,6348,-281255,30737,67367,26494
118300,6349,-281365,30751,67395,26503
118350,6351,-281385,30772,67418,26511
118400,6354,-281600,30783,67452,26519
118450,6354,-281720,30795,67479,26530
118500,6358,-281805,30807,67507,26544
118550,6360,-281970,30817,67538,26555
118600,6364,-282040,30833,67567,26564
118650,6365,-282065,30847,67591,26577
118700,6366,-282045,30865,67613,26588
118750,6368,-282245,30873,67641,26604
118800,6370,-282380,30883,67669,26618
118850,6376,-282460,30896,67699,26631
118900,6380,-282540,30915,67726,26639
118950,6381,-282675,30928,67754,26649
119000,6382,-282770,30940,67780,26662
119050,6386,-282875,30955,67807,26674
119100,6387,-282990,30966,67834,26687
119150,6391,-283080,30983,67863,26695
119200,6392,-283270,30991,67893,26708
119250,6392,-283420,31001,67921,26720
119300,6393,-283520,31012,67945,26736
119350,6394,-283690,31019,67975,26750
119400,6398,-283680,31039,67997,26762
119450,6402,-283850,31052,68027,26773
119500,6404,-283935,31069,68054,26781
119550,6410,-283920,31089,68074,26797
119600,6413,-284140,31097,68107,26809
119650,6417,-284205,31114,68132,26821
119700,6417,-284250,31129,68156,26832
119750,6420,-284385,31142,68184,26844
119800,6423,-284650,31150,68220,26853
119850,6426,-284665,31168,68244,26864
119900,6429,-284750,31180,68269,26880
119950,6433,-284885,31194,68298,26891
120000,6434,-285070,31203,68327,26904
120050,6435,-285205,31210,68358,26917
120100,6436,-285235,31223,68380,26933
120150,6441,-285340,31239,68408,26944
120200,6443,-285460,31251,68435,26957
120250,6446,-285575,31265,68462,26969
120300,6448,-285655,31281,68489,26978
120350,6451,-285835,31290,68519,26992
120400,6452,-285850,31309,68541,27002
120450,6456,-286030,31320,68570,27016
120500,6462,-286195,31332,68600,27030
120550,6465,-286385,31344,68634,27037
120600,6467,-286475,31353,68661,27053
120650,6470,-286560,31367,68691,27062
120700,6472,-286655,31384,68722,27066
120750,6472,-286785,31395,68749,27078
120800,6476,-286935,31405,68777,27094
120850,6485,-286950,31418,68796,27121
120900,6489,-287205,31428,68833,27128
120950,6492,-287345,31440,68862,27140
121000,6493,-287335,31460,68884,27149
121050,6499,-287330,31477,68908,27164
121100,6502,-287470,31487,68938,27177
121150,6502,-287670,31498,68969,27185
121200,6504,-287780,31511,68996,27197
121250,6506,-287875,31525,69021,27210
121300,6510,-288035,31538,69053,27219
121350,6511,-288285,31546,69089,27226
121400,6512,-288440,31559,69119,27234
121450,6517,-288480,31572,69145,27250
121500,6520,-288700,31583,69178,27259
121550,6522,-288795,31599,69205,27268
121600,6526,-288860,31616,69230,27280
121650,6526,-289120,31625,69265,27286
121700,6528,-289190,31638,69291,27299
121750,6530,-289260,31652,69315,27313
121800,6533,-289375,31665,69344,27324
121850,6536,-289580,31678,69379,27329
121900,6540,-289710,31693,69407,27340
121950,6546,-289830,31703,69435,27358
122000,6548,-289950,31711,69464,27373
122050,6551,-289985,31729,69490,27382
122100,6552,-290125,31737,69518,27397
122150,6557,-290325,31750,69551,27406
122200,6561,-290225,31771,69571,27419
122250,6564,-290360,31783,69601,27430
122300,6567,-290440,31796,69628,27443
122350,6567,-290595,31805,69657,27455
122400,6571,-290760,31818,69688,27465
122450,6574,-290860,31831,69714,27479
122500,6576,-290905,31849,69738,27489
122550,6577,-291130,31859,69772,27496
122600,6580,-291325,31869,69806,27505
122650,6580,-291435,31885,69833,27512
122700,6583,-291430,31900,69855,27528
122750,6589,-291500,31913,69881,27545
122800,6593,-291570,31933,69908,27552
122850,6598,-291770,31942,69940,27566
122900,6598,-291865,31959,69968,27571
122950,6600,-291925,31976,69994,27580
123000,6601,-292065,31985,70023,27593
123050,6605,-292195,31999,70053,27603
123100,6608,-292260,32015,70077,27616
123150,6609,-292395,32028,70105,27626
123200,6613,-292440,32044,70130,27639
123250,6614,-292635,32052,70162,27650
123300,6618,-292770,32065,70193,27660
123350,6618,-292975,32075,70225,27668
123400,6621,-293025,32092,70250,27679
123450,6626,-293085,32108,70275,27693
123500,6629,-293180,32121,70305,27703
123550,6632,-293265,32135,70332,27715
123600,6635,-293335,32149,70356,27730
123650,6638,-293555,32154,70389,27745
123700,6642,-293570,32171,70412,27759
123750,6644,-293670,32186,70440,27768
123800,6646,-293775,32201,70467,27778
123850,6653,-293835,32217,70492,27794
123900,6657,-293960,32230,70519,27808
123950,6659,-294090,32242,70547,27820
124000,6660,-294280,32253,70580,27827
124050,6662,-294265,32270,70603,27839
124100,6666,-294430,32281,70632,27853
124150,6667,-294700,32289,70667,27861
124200,6669,-294825,32302,70697,27870
124250,6675,-294985,32312,70729,27884
124300,6679,-295205,32326,70765,27888
124350,6683,-295420,32336,70798,27899
124400,6685,-295520,32353,70825,27907
124450,6692,-295590,32371,70853,27918
124500,6697,-295720,32384,70882,27931
124550,6699,-295910,32393,70916,27940
124600,6704,-295975,32411,70942,27951
124650,6706,-296005,32423,70960,27973
124700,6716,-296245,32431,70998,27987
124750,6719,-296340,32445,71026,27998
124800,6719,-296565,32453,71058,28008
124850,6719,-296595,32469,71083,28017
124900,6724,-296725,32485,71115,28024
124950,6725,-296865,32494,71144,28037
125000,6728,-296960,32506,71170,28052
125050,6731,-297005,32520,71193,28068
125100,6736,-297150,32531,71226,28079
125150,6738,-297195,32547,71248,28093
125200,6742,-297260,32561,71273,28108
125250,6746,-297400,32575,71301,28120
125300,6747,-297465,32590,71327,28130
125350,6752,-297490,32605,71352,28145
125400,6755,-297730,32613,71387,28155
125450,6756,-297995,32622,71424,28160
125500,6757,-298265,32631,71460,28166
125550,6758,-298370,32646,71487,28175
125600,6767,-298560,32655,71518,28194
125650,6771,-298635,32669,71544,28208
125700,6773,-298875,32678,71577,28218
125750,6775,-299045,32689,71608,28228
125800,6779,-299285,32696,71642,28241
125850,6784,-299290,32713,71667,28254
125900,6786,-299450,32727,71700,28259
125950,6789,-299525,32741,71729,28269
126000,6792,-299580,32756,71754,28282
126050,6794,-299705,32770,71785,28289
126100,6800,-299805,32783,71814,28303
126150,6806,-299920,32796,71843,28317
126200,6809,-300135,32807,71877,28325
126250,6816,-300170,32823,71904,28339
126300,6818,-300225,32837,71931,28350
126350,6823,-300340,32852,71962,28359
126400,6823,-300300,32867,71982,28374
126450,6826,-300405,32882,72009,28385
126500,6827,-300545,32894,72038,28395
126550,6828,-300550,32911,72060,28407
126600,6836,-300690,32925,72091,28420
126650,6839,-300850,32936,72118,28435
126700,6841,-301030,32943,72149,28449
126750,6843,-301205,32955,72180,28458
126800,6846,-301220,32971,72202,28473
126850,6847,-301335,32983,72227,28487
126900,6848,-301545,32991,72259,28498
126950,6855,-301630,33003,72284,28518
127000,6858,-301705,33016,72309,28533
127050,6862,-301770,33032,72333,28547
127100,6866,-301905,33044,72360,28562
127150,6870,-302085,33058,72392,28570
127200,6874,-302275,33068,72424,28582
127250,6876,-302360,33081,72450,28595
127300,6878,-302370,33095,72468,28615
127350,6879,-302530,33108,72500,28621
127400,6882,-302585,33121,72523,28638
127450,6885,-302805,33126,72556,28653
127500,6886,-302970,33134,72585,28667
127550,6887,-302945,33151,72607,28679
127600,6887,-303085,33160,72636,28691
127650,6888,-303280,33170,72667,28701
127700,6894,-303485,33181,72700,28713
127750,6898,-303540,33198,72727,28723
127800,6902,-303615,33213,72754,28735
127850,6907,-303725,33229,72784,28744
127900,6908,-303840,33243,72811,28754
127950,6909,-304030,33252,72842,28765
128000,6911,-304285,33259,72876,28776
128050,6913,-304420,33272,72904,28787
128100,6918,-304430,33289,72925,28804
128150,6922,-304480,33305,72952,28815
128200,6923,-304690,33315,72986,28822
128250,6923,-304840,33327,73016,28830
128300,6926,-304945,33343,73044,28839
128350,6929,-305090,33354,73074,28851
128400,6934,-305195,33368,73100,28866
128450,6937,-305535,33375,73141,28871
128500,6940,-305640,33389,73167,28884
128550,6941,-305765,33404,73196,28891
128600,6945,-305985,33413,73230,28902
128650,6946,-306150,33421,73259,28916
128700,6950,-306245,33437,73286,28927
128750,6951,-306310,33451,73311,28939
128800,6952,-306405,33466,73337,28949
128850,6952,-306490,33482,73363,28957
128900,6959,-306620,33499,73393,28967
128950,6961,-306750,33509,73422,28980
129000,6962,-307015,33517,73458,28987
129050,6967,-307070,33533,73481,29003
129100,6969,-307240,33544,73512,29013
129150,6973,-307275,33559,73535,29029
129200,6976,-307335,33569,73560,29047
129250,6977,-307545,33578,73593,29056
129300,6981,-307595,33596,73619,29066
129350,6982,-307670,33607,73645,29080
129400,6982,-307765,33623,73672,29087
129450,6986,-307810,33638,73699,29099
129500,6987,-307825,33653,73723,29111
129550,6989,-307955,33664,73753,29122
129600,6991,-308130,33677,73785,29129
129650,6991,-308310,33686,73815,29140
129700,6996,-308250,33707,73836,29153
129750,6998,-308430,33717,73867,29164
129800,7002,-308560,33729,73895,29178
129850,7005,-308825,33737,73931,29187
129900,7006,-308930,33749,73955,29202
129950,7007,-309115,33756,73988,29213
130000,7010,-309235,33773,74020,29217
130050,7014,-309420,33784,74051,29229
130100,7019,-309470,33799,74080,29240
130150,7020,-309595,33815,74110,29245
130200,7021,-309715,33829,74136,29256
130250,7023,-309890,33838,74167,29268
130300,7023,-309905,33852,74190,29281
130350,7027,-310030,33862,74217,29298
130400,7030,-310090,33878,74245,29307
130450,7033,-310230,33891,74275,29317
130500,7038,-310295,33907,74299,29332
130550,7039,-310410,33917,74325,29347
130600,7042,-310600,33929,74356,29357
130650,7047,-310690,33944,74383,29370
130700,7048,-310800,33955,74411,29382
130750,7050,-310905,33972,74440,29388
130800,7052,-311000,33984,74469,29399
130850,7053,-311190,33993,74500,29410
130900,7055,-311350,34007,74533,29415
130950,7057,-311535,34019,74565,29423
131000,7064,-311650,34035,74594,29435
131050,7069,-311755,34047,74621,29451
131100,7070,-311870,34061,74648,29461
131150,7073,-311920,34074,74672,29477
131200,7075,-312045,34086,74698,29491
131250,7081,-312220,34100,74731,29500
131300,7088,-312310,34115,74761,29512
131350,7088,-312495,34125,74791,29522
131400,7092,-312665,34139,74825,29528
131450,7093,-312860,34150,74857,29536
131500,7093,-312930,34163,74883,29547
131550,7096,-312985,34179,74909,29558
131600,7097,-313060,34190,74935,29572
131650,7101,-313165,34207,74964,29580
131700,7104,-313205,34229,74990,29585
131750,7110,-313235,34249,75016,29595
131800,7112,-313415,34263,75048,29601
131850,7116,-313600,34275,75080,29611
131900,7118,-313635,34286,75102,29630
131950,7119,-313870,34295,75139,29635
132000,7124,-313995,34304,75168,29652
132050,7127,-314010,34323,75193,29661
132100,7131,-314240,34333,75226,29672
132150,7136,-314405,34344,75258,29684
132200,7142,-314540,34358,75287,29697
132250,7146,-314645,34372,75316,29708
132300,7149,-314820,34384,75347,29718
132350,7150,-314910,34395,75373,29732
132400,7152,-315035,34408,75403,29741
132450,7154,-315215,34417,75436,29751
132500,7157,-315310,34428,75461,29768
132550,7157,-315355,34442,75484,29781
132600,7161,-315565,34452,75518,29791
132650,7164,-315690,34463,75549,29802
132700,7166,-315920,34469,75581,29816
132750,7169,-316085,34481,75611,29827
132800,7173,-316155,34499,75639,29835
132850,7179,-316310,34513,75670,29846
132900,7181,-316390,34526,75694,29861
132950,7182,-316450,34538,75721,29873
133000,7184,-316555,34551,75749,29884
133050,7187,-316565,34567,75772,29898
133100,7193,-316680,34580,75798,29915
133150,7194,-316800,34593,75826,29925
133200,7195,-316810,34612,75849,29934
133250,7198,-316980,34622,75879,29947
133300,7201,-317130,34638,75910,29953
133350,7207,-317195,34653,75936,29968
133400,7209,-317365,34665,75968,29976
133450,7212,-317440,34678,75993,29991
133500,7215,-317525,34693,76021,30001
133550,7216,-317595,34706,76047,30013
133600,7217,-317695,34720,76074,30023
133650,7218,-317845,34733,76105,30030
133700,7218,-318060,34739,76137,30042
133750,7221,-318240,34747,76169,30055
133800,7231,-318290,34768,76195,30068
133850,7233,-318365,34781,76223,30079
133900,7234,-318550,34790,76255,30089
133950,7239,-318695,34802,76286,30101
134000,7242,-318735,34816,76307,30119
134050,7242,-318925,34826,76339,30127
134100,7245,-319090,34838,76372,30135
134150,7247,-319220,34851,76401,30145
134200,7250,-319415,34860,76434,30156
134250,7252,-319530,34872,76462,30168
134300,7253,-319780,34880,76498,30175
134350,7256,-319830,34898,76524,30184
134400,7261,-319985,34909,76555,30197
134450,7261,-320090,34922,76580,30209
134500,7263,-320230,34931,76606,30226
134550,7268,-320390,34939,76636,30243
134600,7270,-320455,34953,76661,30256
134650,7271,-320520,34967,76683,30271
134700,7273,-320650,34980,76712,30281
134750,7276,-320840,34988,76745,30293
134800,7277,-320980,35000,76774,30303
134850,7277,-321055,35017,76800,30310
134900,7279,-321260,35024,76832,30323
134950,7281,-321465,35036,76866,30329
135000,7284,-321570,35045,76896,30343
135050,7284,-321695,35056,76924,30354
135100,7285,-321725,35073,76950,30362
135150,7290,-321815,35089,76978,30373
135200,7292,-322085,35099,77015,30378
135250,7294,-322245,35109,77044,30391
135300,7295,-322415,35120,77075,30400
135350,7297,-322605,35129,77106,30412
135400,7299,-322780,35136,77135,30428
135450,7304,-322930,35149,77166,30439
135500,7308,-322985,35164,77191,30453
135550,7311,-323160,35174,77220,30467
135600,7313,-323290,35184,77252,30477
135650,7314,-323395,35199,77279,30486
135700,7318,-323460,35215,77306,30497
135750,7323,-323595,35227,77333,30513
135800,7324,-323740,35237,77362,30525
135850,7327,-323820,35248,77387,30542
135900,7331,-323895,35265,77413,30553
135950,7333,-324020,35280,77442,30561
136000,7337,-324160,35291,77473,30573
136050,7341,-324240,35307,77500,30584
136100,7347,-324415,35320,77532,30595
136150,7350,-324570,35333,77562,30605
136200,7355,-324710,35349,77595,30611
136250,7356,-324785,35363,77621,30622
136300,7360,-324925,35379,77651,30630
136350,7361,-324985,35394,77678,30639
136400,7361,-325105,35407,77706,30648
136450,7363,-325210,35418,77735,30660
136500,7367,-325300,35431,77760,30676
136550,7369,-325395,35445,77788,30686
136600,7370,-325595,35455,77821,30694
136650,7371,-325655,35469,77847,30705
136700,7372,-325775,35481,77874,30717
136750,7374,-325870,35495,77902,30727
136800,7380,-325980,35509,77930,30741
136850,7381,-326085,35518,77957,30756
136900,7383,-326235,35530,77990,30763
136950,7383,-326320,35541,78017,30775
137000,7385,-326455,35553,78047,30785
137050,7387,-326575,35569,78078,30790
137100,7392,-326510,35593,78097,30802
137150,7397,-326665,35606,78127,30814
137200,7402,-326850,35617,78158,30827
137250,7409,-326960,35632,78187,30840
137300,7409,-327130,35641,78216,30852
137350,7410,-327235,35656,78246,30858
137400,7410,-327395,35666,78275,30869
137450,7412,-327440,35686,78301,30875
137500,7412,-327650,35694,78333,30885
137550,7413,-327655,35713,78357,30893
137600,7414,-327695,35730,78381,30903
137650,7414,-327870,35741,78414,30909
137700,7414,-327860,35760,78438,30916
137750,7417,-328005,35775,78469,30923
137800,7422,-328105,35789,78496,30937
137850,7422,-328295,35802,78528,30942
137900,7426,-328425,35814,78556,30956
137950,7426,-328485,35830,78581,30965
138000,7429,-328675,35841,78611,30977
138050,7433,-328815,35856,78640,30987
138100,7436,-328885,35872,78666,30998
138150,7437,-328880,35889,78690,31008
138200,7438,-328930,35902,78714,31022
138250,7442,-329170,35911,78747,31034
138300,7447,-329350,35923,78780,31044
138350,7450,-329445,35940,78808,31052
138400,7457,-329505,35957,78837,31063
138450,7463,-329710,35967,78869,31077
138500,7464,-329960,35975,78905,31084
138550,7466,-330075,35985,78931,31100
138600,7470,-330115,36005,78955,31110
138650,7470,-330265,36017,78985,31118
138700,7477,-330375,36032,79014,31131
138750,7478,-330485,36047,79043,31138
138800,7478,-330625,36058,79074,31146
138850,7482,-330770,36072,79107,31153
138900,7488,-330855,36086,79137,31165
138950,7491,-331025,36097,79168,31176
139000,7496,-331095,36111,79192,31193
139050,7499,-331205,36122,79217,31210
139100,7500,-331335,36134,79245,31221
139150,7502,-331470,36146,79275,31231
139200,7506,-331610,36157,79306,31243
139250,7513,-331590,36173,79329,31261
139300,7514,-331795,36183,79361,31270
139350,7514,-331890,36196,79385,31283
139400,7516,-331960,36207,79412,31297
139450,7519,-332045,36223,79438,31308
139500,7520,-332165,36235,79465,31320
139550,7522,-332260,36252,79493,31327
139600,7525,-332455,36262,79524,31339
139650,7526,-332525,36272,79550,31354
139700,7533,-332570,36290,79577,31366
139750,7535,-332805,36296,79614,31375
139800,7538,-332860,36312,79640,31386
139850,7541,-332845,36330,79661,31400
139900,7542,-332960,36343,79687,31412
139950,7548,-333130,36356,79720,31422
140000,7550,-333195,36373,79748,31429
140050,7551,-333365,36382,79777,31442
140100,7554,-333605,36390,79809,31455
140150,7558,-333740,36402,79839,31467
140200,7564,-333875,36417,79869,31478
140250,7564,-334035,36427,79901,31486
140300,7570,-334285,36435,79937,31498
140350,7576,-334275,36455,79959,31512
140400,7577,-334470,36465,79990,31522
140450,7582,-334555,36480,80018,31534
140500,7584,-334705,36493,80049,31542
140550,7586,-334770,36507,80077,31552
140600,7586,-334860,36520,80102,31564
140650,7587,-334950,36533,80127,31577
140700,7588,-334995,36550,80150,31588
140750,7589,-335030,36565,80173,31601
140800,7591,-335090,36581,80198,31612
140850,7593,-335155,36595,80223,31625
140900,7598,-335280,36610,80252,31636
140950,7598,-335395,36624,80279,31645
141000,7603,-335420,36642,80304,31657
141050,7606,-335550,36656,80334,31666
141100,7606,-335675,36670,80362,31674
141150,7606,-335830,36680,80392,31684
141200,7611,-335965,36692,80422,31697
141250,7613,-335900,36710,80441,31712
141300,7617,-336045,36724,80471,31722
141350,7619,-336160,36734,80500,31735
141400,7619,-336175,36749,80524,31746
141450,7623,-336255,36766,80552,31755
141500,7629,-336340,36781,80580,31768
141550,7632,-336540,36790,80612,31780
141600,7636,-336550,36804,80636,31796
141650,7637,-336685,36818,80665,31804
141700,7638,-336795,36830,80694,31814
141750,7641,-336915,36844,80723,31824
141800,7647,-336835,36866,80743,31838
141850,7648,-336945,36878,80772,31848
141900,7649,-337130,36887,80804,31858
141950,7651,-337315,36898,80835,31868
142000,7651,-337530,36906,80866,31879
142050,7654,-337600,36924,80894,31886
142100,7657,-337610,36940,80914,31903
142150,7660,-337825,36950,80950,31910
142200,7663,-337800,36965,80970,31928
142250,7663,-337880,36976,80998,31939
142300,7666,-338055,36987,81028,31951
142350,7667,-338160,36999,81058,31960
142400,7667,-338285,37011,81087,31969
142450,7667,-338350,37026,81113,31978
142500,7669,-338505,37038,81142,31989
142550,7670,-338605,37055,81169,31996
142600,7671,-338770,37065,81197,32009
142650,7674,-338980,37076,81229,32019
142700,7681,-339030,37091,81252,32038
142750,7682,-339315,37100,81291,32041
142800,7687,-339465,37110,81322,32055
142850,7687,-339635,37121,81350,32066
142900,7689,-339840,37132,81383,32074
142950,7690,-340035,37142,81414,32084
143000,7691,-340270,37152,81449,32090
143050,7697,-340320,37172,81474,32101
143100,7699,-340465,37184,81505,32110
143150,7703,-340565,37195,81532,32126
143200,7707,-340780,37203,81566,32138
143250,7708,-340905,37214,81594,32150
143300,7712,-341065,37225,81624,32163
143350,7714,-341235,37234,81653,32177
143400,7717,-341305,37249,81681,32187
143450,7720,-341335,37267,81705,32198
143500,7724,-341485,37279,81738,32207
143550,7726,-341645,37294,81769,32213
143600,7729,-341885,37304,81806,32219
143650,7734,-341995,37318,81834,32232
143700,7736,-342135,37330,81863,32243
143750,7740,-342115,37350,81884,32256
143800,7743,-342290,37363,81916,32264
143850,7745,-342350,37380,81942,32273
143900,7746,-342385,37394,81967,32285
143950,7748,-342495,37402,81995,32301
144000,7756,-342565,37417,82020,32319
144050,7758,-342675,37429,82046,32333
144100,7759,-342780,37437,82072,32350
144150,7762,-342845,37453,82096,32363
144200,7762,-342885,37467,82120,32375
144250,7762,-342890,37484,82142,32386
144300,7764,-342925,37498,82167,32399
144350,7767,-343020,37512,82195,32410
144400,7768,-343160,37526,82226,32416
144450,7768,-343350,37534,82256,32428
144500,7771,-343475,37550,82286,32435
144550,7773,-343605,37561,82316,32446
144600,7778,-343730,37576,82345,32457
144650,7779,-343710,37595,82368,32466
144700,7781,-343765,37611,82394,32476
144750,7785,-344015,37615,82429,32491
144800,7787,-344290,37623,82466,32498
144850,7793,-344440,37637,82498,32508
144900,7805,-344580,37650,82528,32527
144950,7806,-344630,37669,82555,32532
145000,7806,-344620,37689,82577,32540
145050,7812,-344750,37703,82607,32552
145100,7812,-344780,37720,82630,32562
145150,7816,-344870,37731,82656,32579
145200,7817,-345120,37738,82691,32588
145250,7820,-345255,37751,82719,32600
145300,7821,-345425,37765,82750,32606
145350,7823,-345635,37775,82784,32614
145400,7825,-345760,37791,82814,32620
145450,7827,-345945,37801,82844,32632
145500,7833,-346035,37814,82872,32647
145550,7833,-346130,37825,82900,32658
145600,7836,-346310,37838,82931,32667
145650,7841,-346420,37852,82959,32680
145700,7842,-346580,37863,82989,32690
145750,7843,-346690,37875,83015,32703
145800,7845,-346835,37887,83043,32715
145850,7849,-346970,37902,83073,32724
145900,7850,-347075,37916,83099,32735
145950,7854,-347265,37925,83130,32749
146000,7858,-347315,37942,83155,32761
146050,7862,-347375,37958,83183,32771
146100,7865,-347600,37968,83217,32780
146150,7870,-347780,37979,83249,32792
146200,7874,-348010,37988,83284,32802
146250,7879,-348165,38003,83316,32810
146300,7881,-348265,38018,83344,32819
146350,7882,-348410,38031,83373,32828
146400,7886,-348475,38047,83400,32839
146450,7889,-348620,38061,83430,32848
146500,7893,-348910,38068,83466,32859
146550,7894,-349045,38079,83498,32867
146600,7896,-349250,38087,83531,32878
146650,7903,-349345,38107,83562,32884
146700,7903,-349405,38119,83586,32898
146750,7905,-349535,38131,83614,32910
146800,7910,-349530,38148,83635,32927
146850,7915,-349690,38161,83667,32937
146900,7915,-349950,38167,83702,32946
146950,7916,-350040,38181,83728,32957
147000,7918,-350105,38200,83755,32963
147050,7920,-350230,38214,83783,32973
147100,7924,-350340,38227,83813,32984
147150,7926,-350480,38240,83843,32993
147200,7929,-350625,38253,83875,33001
147250,7930,-350790,38264,83904,33012
147300,7932,-350865,38279,83931,33022
147350,7933,-350975,38290,83956,33037
147400,7939,-351135,38300,83988,33051
147450,7941,-351205,38313,84017,33061
147500,7943,-351405,38323,84050,33070
147550,7946,-351445,38341,84075,33080
147600,7946,-351570,38352,84103,33091
147650,7954,-351805,38362,84138,33104
147700,7956,-351765,38383,84161,33112
147750,7959,-351925,38393,84190,33126
147800,7967,-352020,38411,84219,33137
147850,7972,-352185,38423,84252,33147
147900,7976,-352335,38437,84284,33155
147950,7977,-352485,38445,84313,33169
148000,7980,-352510,38462,84337,33181
148050,7980,-352635,38474,84366,33190
148100,7985,-352760,38487,84396,33202
148150,7988,-352870,38501,84424,33213
148200,7990,-353005,38513,84454,33223
148250,7991,-353030,38529,84477,33235
148300,7991,-353115,38542,84503,33246
148350,7996,-353285,38554,84535,33257
148400,7998,-353425,38558,84565,33275
148450,7999,-353580,38569,84593,33287
148500,8001,-353785,38577,84626,33298
148550,8001,-354030,38585,84660,33306
148600,8005,-354110,38601,84684,33320
148650,8010,-354215,38612,84713,33335
148700,8018,-354410,38623,84748,33347
