games,splits,score,wins,loses,draws
74950,5378,-155795,21409,42358,16561
75000,5388,-155840,21432,42387,16569
75050,5391,-156000,21441,42418,16582
75100,5399,-156055,21459,42443,16597
75150,5399,-156145,21474,42470,16605
75200,5410,-156285,21491,42501,16618
75250,5412,-156270,21509,42522,16631
75300,5417,-156430,21523,42552,16642
75350,5419,-156520,21539,42580,16650
75400,5421,-156660,21552,42610,16659
75450,5425,-156765,21563,42636,16676
75500,5430,-156990,21575,42672,16683
75550,5431,-157080,21590,42699,16692
75600,5441,-157215,21606,42730,16705
75650,5444,-157430,21614,42764,16716
75700,5448,-157585,21627,42794,16727
75750,5450,-157760,21639,42825,16736
75800,5450,-157855,21652,42849,16749
75850,5456,-157955,21665,42875,16766
75900,5458,-158110,21677,42904,16777
75950,5460,-158300,21691,42937,16782
76000,5463,-158460,21702,42967,16794
76050,5468,-158615,21714,42999,16805
76100,5473,-158735,21734,43031,16808
76150,5480,-158795,21751,43057,16822
76200,5488,-158810,21769,43081,16838
76250,5492,-158990,21782,43112,16848
76300,5492,-159050,21792,43137,16863
76350,5497,-159250,21804,43169,16874
76400,5499,-159245,21821,43193,16885
76450,5502,-159330,21835,43220,16897
76500,5505,-159445,21847,43248,16910
76550,5505,-159580,21860,43279,16916
76600,5507,-159745,21873,43310,16924
76650,5514,-159900,21883,43340,16941
76700,5517,-159965,21899,43367,16951
76750,5519,-159980,21914,43391,16964
76800,5526,-159940,21935,43414,16977
76850,5537,-160020,21952,43439,16996
76900,5538,-160070,21968,43463,17007
76950,5542,-160150,21981,43490,17021
77000,5548,-160225,21998,43516,17034
77050,5553,-160250,22018,43540,17045
77100,5557,-160305,22036,43565,17056
77150,5558,-160505,22047,43596,17065
77200,5564,-160660,22061,43627,17076
77250,5566,-160685,22076,43649,17091
77300,5571,-160835,22089,43680,17102
77350,5581,-160895,22107,43707,17117
77400,5585,-160880,22130,43730,17125
77450,5590,-160875,22148,43755,17137
77500,5592,-160995,22162,43784,17146
77550,5597,-161160,22173,43816,17158
77600,5601,-161265,22189,43844,17168
77650,5603,-161430,22202,43878,17173
77700,5607,-161630,22213,43912,17182
77750,5617,-161685,22228,43940,17199
77800,5621,-161780,22241,43967,17213
77850,5628,-161930,22255,43999,17224
77900,5630,-162130,22265,44032,17233
77950,5631,-162205,22278,44060,17243
78000,5632,-162180,22296,44080,17256
78050,5637,-162340,22309,44112,17266
78100,5650,-162410,22326,44139,17285
78150,5655,-162465,22343,44166,17296
78200,5656,-162530,22360,44191,17305
78250,5658,-162550,22379,44215,17314
78300,5658,-162730,22390,44244,17324
78350,5661,-162825,22401,44272,17338
78400,5666,-163015,22413,44309,17344
78450,5669,-163140,22426,44336,17357
78500,5670,-163270,22440,44366,17364
78550,5671,-163300,22456,44388,17377
78600,5671,-163385,22470,44412,17389
78650,5679,-163465,22486,44442,17401
78700,5691,-163645,22501,44478,17412
78750,5693,-163775,22515,44508,17420
78800,5695,-163935,22528,44540,17427
78850,5697,-164030,22542,44568,17437
78900,5703,-164065,22563,44594,17446
78950,5709,-164195,22572,44622,17465
79000,5713,-164295,22590,44650,17473
79050,5715,-164365,22606,44676,17483
79100,5716,-164490,22622,44706,17488
79150,5720,-164600,22638,44733,17499
79200,5723,-164675,22651,44758,17514
79250,5729,-164800,22666,44787,17526
79300,5735,-164950,22678,44817,17540
79350,5737,-165120,22688,44847,17552
79400,5742,-165195,22704,44872,17566
79450,5744,-165305,22715,44900,17579
79500,5746,-165435,22730,44931,17585
79550,5747,-165360,22749,44950,17598
79600,5752,-165365,22768,44974,17610
79650,5756,-165485,22781,45005,17620
79700,5759,-165680,22790,45038,17631
79750,5761,-165855,22802,45069,17640
79800,5767,-166000,22818,45101,17648
79850,5771,-166190,22831,45133,17657
79900,5773,-166245,22845,45160,17668
79950,5778,-166370,22853,45188,17687
80000,5778,-166450,22869,45215,17694
80050,5784,-166430,22884,45237,17713
80100,5786,-166350,22903,45254,17729
80150,5792,-166480,22917,45281,17744
80200,5797,-166710,22927,45317,17753
80250,5798,-166910,22934,45350,17764
80300,5801,-166960,22949,45376,17776
80350,5809,-167215,22958,45412,17789
80400,5818,-167345,22975,45442,17801
80450,5821,-167335,22989,45464,17818
80500,5829,-167425,23007,45491,17831
80550,5833,-167540,23019,45519,17845
80600,5838,-167585,23037,45543,17858
80650,5844,-167740,23050,45573,17871
80700,5848,-167930,23059,45604,17885
80750,5852,-168040,23074,45633,17895
80800,5854,-168315,23081,45669,17904
80850,5854,-168535,23092,45702,17910
80900,5857,-168620,23106,45726,17925
80950,5859,-168645,23121,45751,17937
81000,5863,-168790,23133,45779,17951
81050,5868,-169010,23141,45815,17962
81100,5871,-169235,23149,45850,17972
81150,5872,-169350,23165,45879,17978
81200,5876,-169420,23179,45903,17994
81250,5883,-169410,23196,45925,18012
81300,5884,-169540,23204,45952,18028
81350,5884,-169750,23215,45984,18035
81400,5886,-169890,23230,46013,18043
81450,5892,-169890,23247,46039,18056
81500,5896,-169970,23264,46067,18065
81550,5897,-170065,23277,46094,18076
81600,5899,-170235,23288,46125,18086
81650,5900,-170410,23298,46157,18095
81700,5902,-170615,23308,46189,18105
81750,5906,-170600,23330,46211,18115
81800,5910,-170580,23350,46232,18128
81850,5913,-170635,23368,46257,18138
81900,5915,-170625,23384,46281,18150
81950,5921,-170735,23399,46310,18162
82000,5926,-170770,23413,46335,18178
82050,5928,-170835,23430,46363,18185
82100,5931,-170800,23446,46386,18199
82150,5932,-170915,23459,46415,18208
82200,5940,-171040,23476,46446,18218
82250,5940,-171115,23490,46472,18228
82300,5946,-171430,23494,46509,18243
82350,5950,-171470,23512,46537,18251
82400,5954,-171565,23528,46564,18262
82450,5962,-171620,23545,46591,18276
82500,5965,-171750,23557,46622,18286
82550,5969,-171945,23571,46657,18291
82600,5974,-172025,23588,46685,18301
82650,5978,-172200,23597,46716,18315
82700,5981,-172315,23611,46743,18327
82750,5983,-172320,23629,46766,18338
82800,5988,-172465,23640,46796,18352
82850,5994,-172625,23656,46828,18360
82900,6001,-172670,23673,46854,18374
82950,6003,-172835,23687,46886,18380
83000,6012,-172880,23705,46910,18397
83050,6016,-172965,23718,46936,18412
83100,6020,-173020,23734,46962,18424
83150,6020,-173040,23750,46983,18437
83200,6025,-173180,23763,47013,18449
83250,6027,-173210,23783,47039,18455
83300,6032,-173265,23795,47064,18473
83350,6035,-173355,23811,47092,18482
83400,6036,-173370,23832,47116,18488
83450,6040,-173445,23846,47142,18502
83500,6045,-173470,23866,47166,18513
83550,6049,-173555,23884,47194,18521
83600,6053,-173615,23901,47220,18532
83650,6056,-173780,23911,47251,18544
83700,6062,-173940,23922,47281,18559
83750,6067,-174005,23938,47308,18571
83800,6073,-174095,23953,47335,18585
83850,6076,-174200,23969,47363,18594
83900,6085,-174275,23984,47390,18611
83950,6089,-174510,23994,47425,18620
84000,6092,-174660,24007,47456,18629
84050,6098,-174755,24022,47485,18641
84100,6106,-174795,24037,47510,18659
84150,6107,-174860,24050,47537,18670
84200,6110,-174895,24069,47564,18677
84250,6114,-174960,24083,47586,18695
84300,6116,-175065,24094,47612,18710
84350,6118,-175165,24105,47639,18724
84400,6119,-175275,24118,47666,18735
84450,6120,-175390,24132,47693,18745
84500,6121,-175540,24148,47724,18749
84550,6126,-175680,24160,47756,18760
84600,6127,-175755,24177,47785,18765
84650,6131,-175810,24190,47811,18780
84700,6133,-175850,24207,47835,18791
84750,6138,-175960,24226,47865,18797
84800,6144,-176060,24240,47892,18812
84850,6147,-176165,24254,47921,18822
84900,6147,-176280,24269,47949,18829
84950,6148,-176410,24279,47978,18841
85000,6153,-176565,24289,48008,18856
85050,6162,-176640,24304,48038,18870
85100,6166,-176760,24320,48069,18877
85150,6167,-177025,24328,48105,18884
85200,6175,-177180,24342,48136,18897
85250,6180,-177355,24357,48170,18903
85300,6183,-177445,24375,48197,18911
85350,6185,-177450,24393,48220,18922
85400,6191,-177575,24404,48248,18939
85450,6195,-177755,24416,48281,18948
85500,6197,-177920,24428,48311,18958
85550,6200,-177985,24445,48336,18969
85600,6202,-178115,24460,48367,18975
85650,6208,-178290,24473,48399,18986
85700,6209,-178365,24489,48427,18993
85750,6210,-178465,24505,48456,18999
85800,6212,-178605,24517,48485,19010
85850,6217,-178755,24531,48517,19019
85900,6221,-178850,24546,48546,19029
85950,6225,-178915,24563,48571,19041
86000,6228,-179060,24576,48600,19052
86050,6231,-179135,24592,48628,19061
86100,6239,-179195,24610,48655,19074
86150,6239,-179340,24623,48684,19082
86200,6241,-179505,24634,48713,19094
86250,6243,-179560,24646,48738,19109
86300,6248,-179650,24663,48767,19118
86350,6251,-179925,24670,48803,19128
86400,6253,-180110,24681,48834,19138
86450,6258,-180150,24693,48856,19159
86500,6262,-180310,24708,48887,19167
86550,6262,-180505,24717,48920,19175
86600,6267,-180480,24731,48942,19194
86650,6273,-180580,24748,48969,19206
86700,6278,-180725,24764,49001,19213
86750,6280,-180960,24772,49037,19221
86800,6287,-181000,24789,49061,19237
86850,6297,-180870,24817,49079,19251
86900,6299,-181035,24829,49109,19261
86950,6304,-181055,24849,49134,19271
87000,6306,-181040,24864,49155,19287
87050,6306,-181265,24872,49190,19294
87100,6310,-181155,24894,49210,19306
87150,6312,-181170,24912,49234,19316
87200,6319,-181225,24929,49261,19329
87250,6324,-181290,24946,49289,19339
87300,6325,-181410,24961,49319,19345
87350,6327,-181445,24978,49344,19355
87400,6328,-181580,24993,49374,19361
87450,6331,-181795,25005,49409,19367
87500,6335,-181875,25024,49436,19375
87550,6339,-182025,25035,49465,19389
87600,6340,-182130,25049,49491,19400
87650,6346,-182265,25063,49526,19407
87700,6350,-182285,25078,49549,19423
87750,6355,-182370,25092,49579,19434
87800,6359,-182420,25107,49608,19444
87850,6367,-182540,25123,49639,19455
87900,6370,-182610,25139,49665,19466
87950,6370,-182780,25150,49696,19474
88000,6373,-182960,25163,49727,19483
88050,6376,-183055,25178,49753,19495
88100,6380,-183180,25193,49785,19502
88150,6383,-183320,25206,49815,19512
88200,6385,-183375,25226,49842,19517
88250,6394,-183400,25243,49866,19535
88300,6396,-183455,25257,49890,19549
88350,6402,-183490,25278,49916,19558
88400,6406,-183670,25291,49947,19568
88450,6408,-183655,25307,49969,19582
88500,6412,-183770,25318,49999,19595
88550,6413,-183875,25331,50027,19605
88600,6419,-183975,25345,50057,19617
88650,6423,-184195,25354,50091,19628
88700,6424,-184270,25370,50119,19635
88750,6430,-184385,25379,50147,19654
88800,6432,-184505,25390,50176,19666
88850,6435,-184645,25404,50207,19674
88900,6435,-184815,25414,50240,19681
88950,6437,-185015,25422,50271,19694
89000,6445,-185120,25439,50300,19706
89050,6450,-185120,25459,50323,19718
89100,6455,-185215,25474,50352,19729
89150,6457,-185390,25484,50384,19739
89200,6462,-185530,25499,50413,19750
89250,6467,-185595,25518,50440,19759
89300,6471,-185690,25532,50468,19771
89350,6476,-185795,25545,50496,19785
89400,6478,-185970,25557,50527,19794
89450,6481,-186100,25569,50555,19807
89500,6488,-186235,25585,50586,19817
89550,6496,-186420,25601,50622,19823
89600,6502,-186505,25616,50650,19836
89650,6505,-186710,25627,50683,19845
89700,6510,-186870,25641,50713,19856
89750,6524,-187020,25656,50746,19872
89800,6527,-187120,25672,50775,19880
89850,6530,-187280,25685,50807,19888
89900,6532,-187420,25698,50837,19897
89950,6536,-187630,25708,50871,19907
90000,6537,-187715,25722,50898,19917
90050,6541,-187845,25733,50925,19933
90100,6542,-187785,25756,50945,19941
90150,6544,-187900,25771,50973,19950
90200,6551,-188015,25784,51002,19965
90250,6557,-188180,25797,51033,19977
90300,6564,-188295,25815,51064,19985
90350,6567,-188445,25830,51094,19993
90400,6570,-188550,25843,51122,20005
90450,6573,-188800,25851,51158,20014
90500,6576,-188935,25861,51189,20026
90550,6584,-189020,25876,51217,20041
90600,6587,-189240,25886,51252,20049
90650,6592,-189440,25893,51285,20064
90700,6596,-189500,25910,51311,20075
90750,6599,-189615,25926,51340,20083
90800,6603,-189730,25943,51370,20090
90850,6611,-189920,25955,51404,20102
90900,6612,-189990,25970,51429,20113
90950,6615,-190005,25988,51453,20124
91000,6618,-190150,25999,51483,20136
91050,6621,-190345,26012,51517,20142
91100,6624,-190400,26026,51544,20154
91150,6626,-190525,26038,51573,20165
91200,6628,-190580,26049,51597,20182
91250,6632,-190745,26063,51629,20190
91300,6634,-190865,26075,51656,20203
91350,6635,-190995,26089,51686,20210
91400,6637,-191095,26100,51713,20224
91450,6642,-191305,26112,51746,20234
91500,6648,-191475,26122,51779,20247
91550,6649,-191555,26137,51805,20257
91600,6653,-191770,26148,51839,20266
91650,6658,-191805,26164,51866,20278
91700,6658,-191930,26175,51897,20286
91750,6662,-192055,26190,51926,20296
91800,6667,-192135,26209,51956,20302
91850,6668,-192100,26227,51978,20313
91900,6675,-192210,26238,52009,20328
91950,6676,-192250,26253,52031,20342
92000,6680,-192365,26270,52061,20349
92050,6682,-192475,26286,52091,20355
92100,6685,-192475,26306,52117,20362
92150,6693,-192695,26316,52152,20375
92200,6699,-192805,26333,52180,20386
92250,6702,-193065,26340,52216,20396
92300,6707,-193110,26356,52241,20410
92350,6710,-193170,26372,52269,20419
92400,6711,-193180,26390,52294,20427
92450,6718,-193275,26406,52324,20438
92500,6723,-193410,26421,52354,20448
92550,6726,-193445,26436,52380,20460
92600,6731,-193555,26454,52409,20468
92650,6738,-193635,26469,52438,20481
92700,6738,-193665,26488,52463,20487
92750,6739,-193870,26496,52493,20500
92800,6748,-193885,26511,52520,20517
92850,6751,-194070,26521,52550,20530
92900,6753,-194140,26538,52577,20538
92950,6756,-194425,26544,52613,20549
93000,6760,-194650,26553,52646,20561
93050,6763,-194590,26571,52667,20575
93100,6765,-194600,26586,52692,20587
93150,6767,-194665,26601,52718,20598
93200,6776,-194865,26611,52751,20614
93250,6780,-194925,26625,52777,20628
93300,6781,-195075,26639,52809,20633
93350,6783,-195135,26657,52833,20643
93400,6784,-195310,26667,52862,20655
93450,6788,-195440,26681,52892,20665
93500,6790,-195500,26699,52916,20675
93550,6795,-195655,26712,52949,20684
93600,6796,-195735,26724,52975,20697
93650,6799,-195915,26735,53007,20707
93700,6801,-196135,26742,53039,20720
93750,6810,-196225,26757,53069,20734
93800,6812,-196300,26769,53093,20750
93850,6814,-196350,26785,53117,20762
93900,6820,-196590,26795,53151,20774
93950,6829,-196715,26809,53182,20788
94000,6833,-196685,26829,53202,20802
94050,6837,-196705,26851,53226,20810
94100,6839,-196795,26863,53253,20823
94150,6843,-197025,26872,53285,20836
94200,6845,-197160,26888,53316,20841
94250,6846,-197250,26903,53343,20850
94300,6852,-197400,26918,53373,20861
94350,6855,-197495,26927,53399,20879
94400,6860,-197665,26943,53432,20885
94450,6864,-197785,26958,53462,20894
94500,6870,-197910,26973,53494,20903
94550,6878,-197990,26987,53522,20919
94600,6882,-198095,27000,53550,20932
94650,6886,-198140,27014,53576,20946
94700,6890,-198195,27030,53602,20958
94750,6891,-198345,27043,53633,20965
94800,6894,-198500,27053,53663,20978
94850,6897,-198575,27065,53690,20992
94900,6901,-198595,27084,53714,21003
94950,6904,-198735,27097,53744,21013
95000,6908,-198740,27113,53765,21030
95050,6916,-198810,27132,53794,21040
95100,6918,-198955,27144,53825,21049
95150,6919,-198965,27160,53851,21058
95200,6928,-199030,27179,53878,21071
95250,6930,-199240,27188,53911,21081
95300,6930,-199355,27198,53937,21095
95350,6932,-199455,27211,53963,21108
95400,6937,-199590,27228,53995,21114
95450,6938,-199770,27240,54028,21120
95500,6943,-199920,27249,54058,21136
95550,6952,-200240,27255,54099,21148
95600,6954,-200220,27276,54121,21157
95650,6958,-200470,27283,54159,21166
95700,6959,-200485,27299,54184,21176
95750,6963,-200480,27318,54207,21188
95800,6968,-200625,27331,54236,21201
95850,6974,-200655,27345,54259,21220
95900,6975,-200735,27359,54287,21229
95950,6978,-200880,27369,54316,21243
96000,6983,-201120,27379,54350,21254
96050,6987,-201195,27397,54377,21263
96100,6988,-201325,27410,54406,21272
96150,6994,-201360,27427,54428,21289
96200,6995,-201450,27437,54453,21305
96250,6996,-201500,27450,54477,21319
96300,6998,-201545,27468,54501,21329
96350,7004,-201655,27484,54531,21339
96400,7007,-201785,27495,54558,21354
96450,7012,-201965,27508,54592,21362
96500,7019,-202075,27521,54622,21376
96550,7025,-202200,27536,54651,21388
96600,7028,-202320,27550,54680,21398
96650,7029,-202390,27564,54704,21411
96700,7031,-202370,27581,54725,21425
96750,7033,-202490,27592,54754,21437
96800,7040,-202520,27612,54780,21448
96850,7045,-202595,27625,54805,21465
96900,7047,-202670,27641,54833,21473
96950,7051,-202775,27655,54862,21484
97000,7060,-202765,27674,54886,21500
97050,7061,-202955,27685,54919,21507
97100,7062,-203100,27697,54950,21515
97150,7062,-203080,27714,54974,21524
97200,7065,-203115,27731,54999,21535
97250,7066,-203135,27751,55021,21544
97300,7069,-203200,27767,55045,21557
97350,7075,-203300,27782,55073,21570
97400,7080,-203420,27795,55101,21584
97450,7083,-203610,27806,55131,21596
97500,7083,-203685,27823,55157,21603
97550,7090,-203750,27839,55184,21617
97600,7091,-203755,27857,55207,21627
97650,7097,-203915,27867,55239,21641
97700,7098,-204145,27877,55272,21649
97750,7108,-204320,27889,55306,21663
97800,7109,-204465,27900,55339,21670
97850,7114,-204585,27917,55368,21679
97900,7117,-204755,27929,55400,21688
97950,7119,-205040,27935,55436,21698
98000,7121,-205150,27952,55464,21705
98050,7126,-205290,27965,55494,21717
98100,7129,-205385,27980,55523,21726
98150,7136,-205515,27996,55552,21738
98200,7136,-205660,28008,55580,21748
98250,7139,-205855,28016,55609,21764
98300,7142,-205920,28033,55634,21775
98350,7145,-205945,28051,55659,21785
98400,7148,-206070,28063,55688,21797
98450,7148,-206140,28077,55712,21809
98500,7151,-206260,28091,55741,21819
98550,7151,-206325,28106,55764,21831
98600,7155,-206475,28118,55794,21843
98650,7164,-206725,28127,55831,21856
98700,7166,-206890,28139,55864,21863
98750,7169,-206915,28155,55887,21877
98800,7170,-207015,28167,55912,21891
98850,7170,-207145,28179,55943,21898
98900,7171,-207310,28190,55975,21906
98950,7173,-207405,28201,56003,21919
99000,7175,-207515,28215,56031,21929
99050,7177,-207570,28225,56057,21945
99100,7179,-207775,28234,56091,21954
99150,7185,-207915,28248,56122,21965
99200,7187,-208040,28259,56150,21978
99250,7189,-208140,28275,56179,21985
99300,7198,-208230,28289,56211,21998
99350,7204,-208245,28307,56235,22012
99400,7208,-208335,28326,56263,22019
99450,7210,-208385,28341,56289,22030
99500,7213,-208495,28358,56317,22038
99550,7215,-208560,28373,56343,22049
99600,7218,-208685,28387,56374,22057
99650,7223,-208760,28401,56400,22072
99700,7230,-208845,28416,56428,22086
99750,7233,-208830,28436,56451,22096
99800,7234,-208940,28453,56479,22102
99850,7236,-209115,28466,56511,22109
99900,7237,-209230,28481,56539,22117
99950,7239,-209405,28492,56572,22125
100000,7241,-209595,28505,56604,22132
100050,7245,-209680,28524,56633,22138
100100,7249,-209765,28539,56658,22152
100150,7252,-209850,28556,56685,22161
100200,7253,-209900,28574,56711,22168
100250,7263,-210070,28587,56744,22182
100300,7268,-210225,28602,56776,22190
100350,7269,-210125,28623,56793,22203
100400,7271,-210180,28639,56819,22213
100450,7277,-210310,28653,56849,22225
100500,7280,-210470,28666,56881,22233
100550,7283,-210535,28684,56907,22242
100600,7286,-210655,28696,56937,22253
100650,7292,-210735,28711,56963,22268
100700,7294,-210820,28730,56992,22272
100750,7296,-210985,28739,57022,22285
100800,7302,-211035,28755,57049,22298
100850,7303,-211275,28763,57084,22306
100900,7304,-211280,28781,57107,22316
100950,7305,-211505,28790,57140,22325
101000,7310,-211595,28806,57168,22336
101050,7317,-211750,28822,57201,22344
101100,7325,-211845,28836,57229,22360
101150,7329,-211895,28853,57254,22372
101200,7334,-212135,28864,57289,22381
101250,7334,-212240,28876,57313,22395
101300,7339,-212305,28892,57337,22410
101350,7342,-212350,28906,57363,22423
101400,7347,-212510,28918,57394,22435
101450,7349,-212705,28927,57427,22445
101500,7358,-212915,28936,57460,22462
101550,7361,-213030,28950,57487,22474
101600,7361,-213120,28965,57514,22482
101650,7366,-213300,28975,57548,22493
101700,7372,-213415,28992,57578,22502
101750,7380,-213485,29007,57606,22517
101800,7384,-213665,29018,57638,22528
101850,7385,-213805,29031,57668,22536
101900,7386,-213830,29042,57692,22552
101950,7388,-214025,29053,57724,22561
102000,7390,-214260,29059,57758,22573
102050,7393,-214365,29075,57786,22582
102100,7397,-214495,29090,57817,22590
102150,7398,-214625,29100,57846,22602
102200,7399,-214655,29114,57869,22616
102250,7399,-214790,29124,57900,22625
102300,7409,-214870,29141,57928,22640
102350,7412,-215035,29152,57960,22650
102400,7417,-215080,29167,57987,22663
102450,7419,-215125,29185,58011,22673
102500,7425,-215400,29193,58048,22684
102550,7430,-215550,29209,58079,22692
102600,7436,-215665,29219,58108,22709
102650,7438,-215825,29231,58139,22718
102700,7439,-216010,29242,58170,22727
102750,7446,-216145,29258,58201,22737
102800,7446,-216320,29272,58234,22740
102850,7450,-216340,29287,58257,22756
102900,7453,-216485,29301,58287,22765
102950,7457,-216585,29315,58314,22778
103000,7461,-216680,29327,58340,22794
103050,7465,-216790,29338,58368,22809
103100,7470,-216870,29352,58396,22822
103150,7472,-216990,29365,58424,22833
103200,7481,-217125,29381,58455,22845
103250,7487,-217270,29394,58484,22859
103300,7495,-217425,29410,58517,22868
103350,7500,-217615,29422,58551,22877
103400,7502,-217835,29431,58585,22886
103450,7504,-218090,29440,58621,22893
103500,7510,-218145,29457,58648,22905
103550,7516,-218330,29466,58680,22920
103600,7523,-218345,29484,58704,22935
103650,7523,-218355,29504,58725,22944
103700,7529,-218320,29524,58749,22956
103750,7536,-218400,29540,58776,22970
103800,7540,-218510,29555,58805,22980
103850,7544,-218575,29569,58830,22995
103900,7547,-218635,29582,58855,23010
103950,7551,-218740,29599,58884,23018
104000,7552,-218750,29615,58907,23030
104050,7554,-218845,29627,58936,23041
104100,7554,-218980,29637,58964,23053
104150,7554,-218875,29661,58982,23061
104200,7560,-218965,29679,59012,23069
104250,7565,-219120,29692,59042,23081
104300,7566,-219285,29704,59075,23087
104350,7570,-219360,29718,59104,23098
104400,7572,-219415,29728,59130,23114
104450,7576,-219585,29740,59162,23124
104500,7582,-219620,29754,59187,23141
104550,7587,-219725,29770,59215,23152
104600,7593,-219740,29788,59242,23163
104650,7594,-219965,29796,59274,23174
104700,7597,-219915,29813,59292,23192
104750,7603,-220075,29826,59324,23203
104800,7606,-220195,29839,59352,23215
104850,7608,-220350,29852,59382,23224
104900,7616,-220555,29865,59417,23234
104950,7620,-220675,29879,59446,23245
105000,7621,-220700,29897,59471,23253
105050,7623,-220785,29912,59496,23265
105100,7630,-220930,29925,59528,23277
105150,7636,-221070,29937,59557,23292
105200,7637,-221060,29957,59579,23301
105250,7637,-221170,29970,59606,23311
105300,7640,-221235,29984,59631,23325
105350,7641,-221430,29994,59665,23332
105400,7645,-221525,30009,59694,23342
105450,7646,-221570,30027,59718,23351
105500,7651,-221630,30043,59743,23365
105550,7654,-221785,30055,59775,23374
105600,7656,-221950,30067,59805,23384
105650,7660,-222050,30079,59836,23395
105700,7665,-222035,30100,59860,23405
105750,7671,-222130,30113,59887,23421
105800,7682,-222250,30129,59915,23438
105850,7683,-222300,30147,59938,23448
105900,7687,-222470,30158,59969,23460
105950,7692,-222600,30171,60001,23470
106000,7702,-222935,30178,60043,23481
106050,7707,-223030,30192,60071,23494
106100,7710,-223195,30204,60101,23505
106150,7714,-223265,30220,60127,23517
106200,7719,-223395,30235,60158,23526
106250,7722,-223340,30251,60179,23542
106300,7730,-223530,30262,60212,23556
106350,7733,-223610,30276,60240,23567
106400,7736,-223785,30286,60272,23578
106450,7741,-223910,30301,60304,23586
106500,7741,-224005,30314,60331,23596
106550,7748,-224180,30328,60364,23606
106600,7753,-224345,30339,60393,23621
106650,7756,-224435,30353,60419,23634
106700,7759,-224545,30366,60446,23647
106750,7762,-224730,30375,60481,23656
106800,7764,-224805,30391,60509,23664
106850,7765,-224960,30405,60540,23670
106900,7767,-225160,30416,60574,23677
106950,7772,-225320,30430,60607,23685
107000,7775,-225535,30439,60639,23697
107050,7779,-225830,30443,60677,23709
107100,7783,-225965,30458,60710,23715
107150,7784,-226060,30469,60738,23727
107200,7787,-226025,30490,60760,23737
107250,7788,-226020,30504,60781,23753
107300,7793,-226175,30518,60812,23763
107350,7799,-226365,30530,60846,23773
107400,7804,-226545,30540,60877,23787
107450,7806,-226655,30554,60902,23800
107500,7806,-226685,30569,60926,23811
107550,7806,-226825,30578,60955,23823
107600,7809,-226985,30590,60986,23833
107650,7810,-226975,30603,61007,23850
107700,7810,-226985,30619,61027,23864
107750,7815,-227025,30639,61054,23872
107800,7820,-227030,30661,61081,23878
107850,7821,-227210,30668,61112,23891
107900,7822,-227310,30685,61139,23898
107950,7825,-227315,30702,61164,23909
108000,7828,-227370,30717,61189,23922
108050,7831,-227595,30727,61223,23931
108100,7835,-227615,30745,61246,23944
108150,7838,-227735,30762,61278,23948
108200,7846,-227870,30777,61311,23958
108250,7847,-227955,30792,61339,23966
108300,7847,-228175,30802,61371,23974
108350,7848,-228325,30814,61401,23983
108400,7850,-228445,30828,61430,23992
108450,7853,-228630,30838,61466,23999
108500,7856,-228710,30851,61490,24015
108550,7857,-228885,30860,61521,24026
108600,7863,-229000,30874,61551,24038
108650,7874,-229050,30889,61577,24058
108700,7879,-229120,30903,61601,24075
108750,7880,-229235,30919,61630,24081
108800,7882,-229395,30932,61662,24088
108850,7883,-229540,30946,61692,24095
108900,7886,-229635,30956,61716,24114
108950,7887,-229720,30968,61744,24125
109000,7890,-229910,30980,61778,24132
109050,7892,-229950,30998,61800,24144
109100,7894,-230115,31011,61831,24152
109150,7902,-230305,31021,61863,24168
109200,7904,-230460,31036,61895,24173
109250,7906,-230420,31061,61916,24179
109300,7906,-230450,31075,61939,24192
109350,7908,-230540,31089,61965,24204
109400,7917,-230605,31107,61994,24216
109450,7920,-230820,31118,62028,24224
109500,7925,-230910,31135,62057,24233
109550,7927,-230950,31151,62083,24243
109600,7928,-230960,31168,62107,24253
109650,7932,-231085,31181,62137,24264
109700,7934,-231210,31192,62168,24274
109750,7938,-231300,31208,62196,24284
109800,7939,-231285,31227,62218,24294
109850,7940,-231360,31239,62245,24306
109900,7950,-231520,31253,62275,24322
109950,7950,-231690,31266,62305,24329
110000,7956,-231750,31282,62333,24341
110050,7962,-231930,31295,62364,24353
110100,7962,-231990,31312,62390,24360
110150,7963,-232040,31325,62414,24374
110200,7964,-232110,31339,62441,24384
110250,7966,-232140,31355,62466,24395
110300,7969,-232365,31364,62502,24403
110350,7974,-232510,31376,62533,24415
110400,7976,-232670,31388,62564,24424
110450,7978,-232865,31399,62596,24433
110500,7982,-232935,31417,62624,24441
110550,7987,-232940,31436,62645,24456
110600,7992,-233100,31451,62676,24465
110650,7994,-233130,31466,62700,24478
110700,7997,-233315,31479,62733,24485
110750,8000,-233450,31492,62761,24497
110800,8004,-233435,31512,62784,24508
110850,8006,-233500,31528,62811,24517
110900,8007,-233650,31543,62844,24520
110950,8008,-233695,31561,62868,24529
111000,8015,-233675,31584,62892,24539
111050,8019,-233835,31598,62925,24546
111100,8023,-234000,31613,62958,24552
111150,8026,-234070,31626,62984,24566
111200,8028,-234160,31644,63011,24573
111250,8033,-234190,31658,63034,24591
111300,8037,-234190,31677,63056,24604
111350,8038,-234295,31691,63082,24615
111400,8042,-234405,31707,63112,24623
111450,8045,-234535,31724,63142,24629
111500,8046,-234565,31739,63166,24641
111550,8048,-234595,31757,63190,24651
111600,8049,-234775,31768,63222,24659
111650,8055,-234710,31791,63243,24671
111700,8059,-234910,31798,63276,24685
