games,splits,score,wins,loses,draws
75900,2439,-188540,18551,42962,16826
75950,2442,-188690,18562,42991,16839
76000,2442,-188760,18574,43019,16849
76050,2446,-188850,18586,43046,16864
76100,2446,-188915,18599,43073,16874
76150,2449,-189035,18614,43100,16885
76200,2451,-188950,18632,43120,16899
76250,2451,-189080,18643,43150,16908
76300,2451,-189125,18655,43171,16925
76350,2451,-189280,18666,43202,16933
76400,2453,-189390,18680,43230,16943
76450,2454,-189345,18704,43251,16949
76500,2454,-189455,18715,43279,16960
76550,2454,-189565,18727,43305,16972
76600,2456,-189845,18732,43344,16980
76650,2457,-189900,18749,43368,16990
76700,2457,-190055,18758,43397,17002
76750,2459,-190185,18770,43425,17014
76800,2465,-190310,18787,43456,17022
76850,2465,-190450,18799,43485,17031
76900,2466,-190455,18812,43509,17045
76950,2467,-190460,18826,43531,17060
77000,2470,-190485,18842,43554,17074
77050,2475,-190595,18856,43582,17087
77100,2476,-190655,18869,43604,17103
77150,2478,-190890,18878,43638,17112
77200,2478,-191070,18887,43668,17123
77250,2481,-191175,18900,43693,17138
77300,2482,-191340,18913,43724,17145
77350,2485,-191495,18924,43755,17156
77400,2485,-191615,18935,43781,17169
77450,2485,-191660,18951,43806,17178
77500,2489,-191815,18965,43837,17187
77550,2489,-191920,18979,43866,17194
77600,2491,-192050,18991,43894,17206
77650,2496,-192225,19002,43927,17217
77700,2496,-192335,19016,43955,17225
77750,2496,-192450,19027,43985,17234
77800,2500,-192520,19041,44009,17250
77850,2500,-192620,19055,44036,17259
77900,2500,-192740,19068,44064,17268
77950,2502,-192915,19077,44095,17280
78000,2502,-193100,19087,44125,17290
78050,2505,-193275,19098,44155,17302
78100,2505,-193380,19112,44184,17309
78150,2513,-193420,19125,44210,17328
78200,2518,-193520,19144,44239,17335
78250,2520,-193630,19159,44268,17343
78300,2521,-193770,19171,44297,17353
78350,2522,-193945,19182,44327,17363
78400,2523,-193965,19197,44347,17379
78450,2523,-194100,19208,44373,17392
78500,2523,-194180,19222,44398,17403
78550,2523,-194215,19236,44420,17417
78600,2526,-194365,19248,44450,17428
78650,2527,-194580,19254,44482,17441
78700,2527,-194775,19264,44513,17450
78750,2530,-194975,19276,44545,17459
78800,2532,-195155,19286,44576,17470
78850,2536,-195285,19302,44605,17479
78900,2537,-195440,19311,44634,17492
78950,2537,-195535,19323,44660,17504
79000,2537,-195640,19337,44686,17514
79050,2537,-195735,19350,44713,17524
79100,2538,-195870,19363,44741,17534
79150,2538,-196060,19374,44774,17540
79200,2539,-196220,19383,44805,17551
79250,2541,-196340,19395,44832,17564
79300,2541,-196455,19409,44859,17573
79350,2541,-196610,19421,44888,17582
79400,2545,-196760,19437,44919,17589
79450,2545,-196820,19446,44943,17606
79500,2546,-196910,19459,44968,17619
79550,2546,-197050,19473,44996,17627
79600,2546,-197145,19487,45021,17638
79650,2546,-197285,19498,45049,17649
79700,2546,-197220,19514,45069,17663
79750,2549,-197345,19528,45097,17674
79800,2550,-197455,19540,45123,17687
79850,2555,-197605,19553,45154,17698
79900,2557,-197750,19562,45182,17713
79950,2557,-197880,19574,45210,17723
80000,2557,-198065,19584,45240,17733
80050,2559,-198160,19595,45265,17749
80100,2561,-198230,19610,45290,17761
80150,2564,-198450,19618,45323,17773
80200,2564,-198580,19634,45352,17778
80250,2564,-198740,19645,45382,17787
80300,2565,-198825,19657,45407,17801
80350,2565,-198990,19669,45437,17809
80400,2568,-199080,19680,45463,17825
80450,2569,-199235,19690,45493,17836
80500,2571,-199365,19702,45521,17848
80550,2571,-199420,19715,45541,17865
80600,2575,-199530,19727,45567,17881
80650,2580,-199620,19743,45595,17892
80700,2583,-199675,19755,45617,17911
80750,2589,-199770,19772,45645,17922
80800,2592,-199925,19784,45677,17931
80850,2593,-200010,19792,45701,17950
80900,2595,-200085,19809,45727,17959
80950,2596,-200270,19818,45759,17969
81000,2596,-200455,19831,45792,17973
81050,2597,-200630,19841,45824,17982
81100,2599,-200660,19851,45846,18002
81150,2602,-200770,19866,45875,18011
81200,2602,-200925,19874,45903,18025
81250,2604,-201125,19885,45937,18032
81300,2608,-201280,19896,45968,18044
81350,2610,-201410,19910,45998,18052
81400,2611,-201465,19926,46021,18064
81450,2614,-201600,19938,46051,18075
81500,2615,-201725,19948,46078,18089
81550,2616,-201875,19958,46106,18102
81600,2617,-202065,19967,46137,18113
81650,2619,-202205,19978,46165,18126
81700,2622,-202320,19993,46193,18136
81750,2625,-202465,20004,46223,18148
81800,2625,-202445,20025,46245,18155
81850,2626,-202525,20037,46271,18168
81900,2631,-202750,20047,46305,18179
81950,2632,-202895,20061,46335,18186
82000,2633,-203075,20076,46368,18189
82050,2635,-203305,20085,46403,18197
82100,2639,-203575,20089,46437,18213
82150,2639,-203725,20103,46469,18217
82200,2639,-203860,20117,46498,18224
82250,2641,-204020,20128,46528,18235
82300,2641,-204175,20137,46557,18247
82350,2644,-204260,20152,46582,18260
82400,2646,-204295,20167,46605,18274
82450,2646,-204400,20179,46632,18285
82500,2647,-204520,20192,46657,18298
82550,2647,-204620,20208,46683,18306
82600,2648,-204805,20218,46713,18317
82650,2648,-204880,20231,46738,18329
82700,2649,-204895,20248,46761,18340
82750,2652,-204965,20264,46787,18351
82800,2653,-204925,20279,46804,18370
82850,2655,-205180,20286,46838,18381
82900,2660,-205275,20303,46866,18391
82950,2660,-205430,20313,46896,18401
83000,2663,-205455,20328,46921,18414
83050,2664,-205595,20338,46951,18425
83100,2665,-205625,20354,46976,18435
83150,2666,-205710,20367,47002,18447
83200,2668,-205845,20379,47032,18457
83250,2671,-206085,20387,47067,18467
83300,2672,-206210,20399,47096,18477
83350,2672,-206400,20413,47129,18480
83400,2675,-206695,20420,47167,18488
83450,2677,-206885,20431,47200,18496
83500,2681,-207025,20442,47231,18508
83550,2681,-207310,20447,47269,18515
83600,2683,-207345,20463,47293,18527
83650,2683,-207500,20473,47320,18540
83700,2685,-207680,20485,47353,18547
83750,2686,-207955,20491,47388,18557
83800,2689,-208030,20504,47413,18572
83850,2691,-208180,20520,47444,18577
83900,2692,-208215,20535,47470,18587
83950,2694,-208345,20548,47499,18597
84000,2698,-208475,20562,47529,18607
84050,2700,-208590,20573,47556,18621
84100,2700,-208730,20586,47586,18628
84150,2701,-208935,20597,47619,18635
84200,2703,-209070,20606,47643,18654
84250,2704,-209235,20618,47673,18663
84300,2706,-209245,20636,47695,18675
84350,2708,-209415,20648,47724,18686
84400,2710,-209605,20658,47756,18696
84450,2714,-209760,20670,47785,18709
84500,2715,-209845,20683,47811,18721
84550,2717,-209940,20698,47840,18729
84600,2720,-209990,20711,47864,18745
84650,2722,-210145,20721,47897,18754
84700,2722,-210405,20728,47933,18761
84750,2723,-210535,20742,47960,18771
84800,2723,-210650,20756,47987,18780
84850,2725,-210715,20767,48012,18796
84900,2727,-210820,20779,48039,18809
84950,2732,-210875,20797,48064,18821
85000,2734,-211000,20809,48093,18832
85050,2736,-211200,20818,48125,18843
85100,2736,-211300,20827,48153,18856
85150,2739,-211390,20840,48178,18871
85200,2741,-211500,20851,48203,18887
85250,2743,-211600,20864,48229,18900
85300,2745,-211780,20873,48259,18913
85350,2745,-211775,20890,48283,18922
85400,2746,-211960,20900,48313,18933
85450,2749,-212090,20911,48340,18948
85500,2752,-212140,20925,48362,18965
85550,2753,-212185,20937,48386,18980
85600,2753,-212300,20952,48414,18987
85650,2753,-212350,20967,48437,18999
85700,2753,-212495,20976,48468,19009
85750,2753,-212675,20990,48500,19013
85800,2755,-212825,21000,48528,19027
85850,2757,-212945,21013,48556,19038
85900,2757,-213100,21026,48586,19045
85950,2758,-213255,21034,48614,19060
86000,2759,-213360,21049,48641,19069
86050,2761,-213440,21065,48668,19078
86100,2761,-213455,21085,48691,19085
86150,2763,-213685,21092,48724,19097
86200,2764,-213760,21103,48750,19111
86250,2767,-213915,21114,48781,19122
86300,2769,-214035,21130,48809,19130
86350,2771,-214175,21142,48838,19141
86400,2774,-214330,21157,48870,19147
86450,2776,-214445,21171,48900,19155
86500,2778,-214540,21188,48928,19162
86550,2782,-214615,21202,48957,19173
86600,2782,-214780,21211,48984,19187
86650,2783,-214945,21220,49014,19199
86700,2783,-215015,21233,49040,19210
86750,2784,-215200,21241,49068,19225
86800,2786,-215295,21258,49096,19232
86850,2786,-215440,21270,49124,19242
86900,2786,-215610,21283,49154,19249
86950,2786,-215615,21299,49178,19259
87000,2786,-215800,21310,49209,19267
87050,2788,-215960,21322,49240,19276
87100,2788,-216085,21332,49270,19286
87150,2790,-216175,21347,49297,19296
87200,2792,-216090,21367,49316,19309
87250,2793,-216140,21383,49343,19317
87300,2793,-216220,21394,49368,19331
87350,2796,-216430,21404,49402,19340
87400,2797,-216635,21414,49434,19349
87450,2799,-216675,21428,49458,19363
87500,2800,-216795,21436,49484,19380
87550,2801,-216960,21447,49513,19391
87600,2804,-216910,21466,49533,19405
87650,2805,-217075,21476,49564,19415
87700,2807,-217210,21490,49593,19424
87750,2807,-217370,21503,49625,19429
87800,2810,-217520,21513,49653,19444
87850,2810,-217635,21526,49679,19455
87900,2813,-217770,21539,49707,19467
87950,2813,-217885,21546,49733,19484
88000,2813,-218125,21555,49766,19492
88050,2813,-218155,21569,49786,19508
88100,2815,-218300,21579,49815,19521
88150,2820,-218545,21589,49851,19530
88200,2820,-218645,21599,49877,19544
88250,2821,-218735,21614,49904,19553
88300,2825,-218920,21624,49934,19567
88350,2825,-219015,21633,49957,19585
88400,2825,-219190,21641,49987,19597
88450,2830,-219380,21647,50018,19615
88500,2833,-219480,21660,50044,19629
88550,2834,-219585,21673,50072,19639
88600,2836,-219750,21687,50104,19645
88650,2837,-219945,21697,50135,19655
88700,2840,-219915,21716,50154,19670
88750,2841,-220080,21725,50184,19682
88800,2843,-220295,21730,50218,19695
88850,2844,-220330,21742,50241,19711
88900,2844,-220370,21759,50265,19720
88950,2844,-220525,21772,50295,19727
89000,2846,-220765,21780,50330,19736
89050,2848,-220960,21788,50362,19748
89100,2849,-220945,21805,50385,19759
89150,2851,-221120,21817,50416,19768
89200,2852,-221110,21833,50437,19782
89250,2853,-221215,21847,50463,19793
89300,2854,-221410,21856,50493,19805
89350,2854,-221430,21867,50515,19822
89400,2856,-221435,21884,50537,19835
89450,2857,-221575,21896,50566,19845
89500,2858,-221775,21909,50599,19850
89550,2860,-221930,21922,50629,19859
89600,2861,-222070,21935,50659,19867
89650,2861,-222095,21954,50682,19875
89700,2867,-222155,21971,50708,19888
89750,2867,-222210,21984,50731,19902
89800,2869,-222285,21997,50756,19916
89850,2869,-222410,22007,50786,19926
89900,2873,-222585,22019,50817,19937
89950,2874,-222725,22033,50845,19946
90000,2877,-222925,22040,50875,19962
90050,2879,-223055,22050,50904,19975
90100,2881,-223220,22062,50934,19985
90150,2884,-223420,22070,50968,19996
90200,2887,-223565,22082,50999,20006
90250,2889,-223670,22096,51028,20015
90300,2890,-223785,22109,51054,20027
90350,2891,-223885,22124,51082,20035
90400,2892,-223925,22138,51106,20048
90450,2893,-224000,22153,51133,20057
90500,2895,-224065,22167,51158,20070
90550,2896,-224190,22180,51188,20078
90600,2897,-224395,22191,51221,20085
90650,2900,-224560,22201,51252,20097
90700,2902,-224690,22211,51281,20110
90750,2903,-224790,22223,51306,20124
90800,2905,-225080,22229,51344,20132
90850,2907,-225210,22242,51373,20142
90900,2912,-225430,22252,51408,20152
90950,2913,-225555,22265,51435,20163
91000,2913,-225660,22276,51461,20176
91050,2916,-225890,22285,51496,20185
91100,2918,-225990,22299,51520,20199
91150,2920,-226135,22313,51550,20207
91200,2920,-226120,22327,51570,20223
91250,2920,-226140,22345,51593,20232
91300,2922,-226285,22356,51623,20243
91350,2925,-226500,22368,51658,20249
91400,2927,-226670,22378,51688,20261
91450,2930,-226810,22387,51717,20276
91500,2932,-226855,22401,51743,20288
91550,2932,-226960,22415,51769,20298
91600,2933,-227110,22424,51799,20310
91650,2937,-227320,22437,51833,20317
91700,2939,-227505,22448,51864,20327
91750,2939,-227635,22458,51893,20338
91800,2939,-227725,22472,51919,20348
91850,2939,-227805,22483,51944,20362
91900,2939,-227940,22497,51973,20369
91950,2939,-228000,22509,51997,20383
92000,2941,-228080,22524,52023,20394
92050,2942,-228185,22537,52051,20404
92100,2943,-228225,22552,52076,20415
92150,2944,-228335,22564,52102,20428
92200,2944,-228465,22572,52132,20440
92250,2944,-228620,22583,52160,20451
92300,2944,-228720,22597,52184,20463
92350,2944,-228805,22612,52209,20473
92400,2944,-228910,22626,52235,20483
92450,2948,-229000,22642,52263,20493
92500,2950,-229170,22654,52295,20501
92550,2953,-229360,22668,52328,20507
92600,2956,-229465,22685,52357,20514
92650,2962,-229620,22699,52388,20525
92700,2963,-229930,22703,52426,20534
92750,2965,-230010,22719,52450,20546
92800,2967,-230125,22730,52477,20560
92850,2967,-230315,22742,52508,20567
92900,2967,-230465,22751,52538,20578
92950,2968,-230675,22760,52568,20590
93000,2971,-230880,22770,52600,20601
93050,2978,-231045,22781,52629,20618
93100,2981,-230955,22801,52646,20634
93150,2982,-231040,22812,52673,20647
93200,2982,-231135,22826,52698,20658
93250,2983,-231245,22840,52726,20667
93300,2986,-231305,22857,52752,20677
93350,2988,-231415,22873,52779,20686
93400,2993,-231515,22890,52809,20694
93450,2998,-231635,22903,52837,20708
93500,3000,-231730,22913,52864,20723
93550,3001,-231795,22926,52891,20734
93600,3004,-231815,22945,52915,20744
93650,3006,-231920,22961,52943,20752
93700,3007,-232125,22970,52974,20763
93750,3008,-232205,22983,53001,20774
93800,3009,-232340,22994,53030,20785
93850,3010,-232415,23009,53057,20794
93900,3011,-232510,23020,53082,20809
93950,3011,-232590,23033,53109,20819
94000,3011,-232745,23045,53138,20828
94050,3013,-232835,23062,53164,20837
94100,3013,-233040,23072,53196,20845
94150,3014,-233200,23081,53224,20859
94200,3015,-233305,23088,53249,20878
94250,3017,-233345,23104,53275,20888
94300,3019,-233480,23114,53306,20899
94350,3021,-233560,23127,53330,20914
94400,3022,-233710,23139,53360,20923
94450,3023,-233940,23147,53394,20932
94500,3025,-233945,23162,53417,20946
94550,3025,-234110,23171,53444,20960
94600,3026,-234290,23181,53475,20970
94650,3027,-234425,23194,53503,20980
94700,3029,-234550,23204,53530,20995
94750,3031,-234720,23217,53563,21001
94800,3031,-234865,23230,53592,21009
94850,3032,-235020,23237,53619,21026
94900,3032,-235195,23248,53652,21032
94950,3034,-235195,23261,53674,21049
95000,3035,-235260,23278,53702,21055
95050,3036,-235365,23292,53731,21063
95100,3036,-235515,23306,53760,21070
95150,3036,-235785,23314,53795,21077
95200,3041,-235875,23329,53822,21090
95250,3044,-236090,23339,53855,21100
95300,3044,-236295,23351,53889,21104
95350,3045,-236395,23366,53917,21112
95400,3047,-236435,23381,53942,21124
95450,3048,-236680,23388,53975,21135
95500,3051,-236865,23399,54006,21146
95550,3053,-236980,23411,54034,21158
95600,3058,-237060,23426,54060,21172
95650,3060,-237290,23438,54095,21177
95700,3060,-237480,23445,54127,21188
95750,3063,-237560,23460,54153,21200
95800,3067,-237710,23470,54181,21216
95850,3068,-237835,23481,54206,21231
95900,3070,-237940,23495,54235,21240
95950,3071,-237985,23508,54257,21256
96000,3073,-238055,23525,54284,21264
96050,3075,-238095,23541,54307,21277
96100,3076,-238170,23557,54335,21284
96150,3079,-238335,23568,54367,21294
96200,3081,-238480,23580,54398,21303
96250,3083,-238520,23596,54421,21316
96300,3086,-238555,23611,54444,21331
96350,3087,-238715,23625,54474,21338
96400,3088,-238800,23640,54499,21349
96450,3088,-238940,23648,54527,21363
96500,3089,-238975,23661,54551,21377
96550,3089,-239115,23671,54578,21390
96600,3089,-239275,23681,54610,21398
96650,3089,-239325,23692,54632,21415
96700,3089,-239410,23708,54658,21423
96750,3092,-239355,23726,54678,21438
96800,3097,-239335,23741,54700,21456
96850,3103,-239480,23752,54730,21471
96900,3104,-239645,23761,54757,21486
96950,3105,-239790,23774,54786,21495
97000,3106,-239905,23788,54813,21505
97050,3107,-239935,23808,54839,21510
97100,3108,-239990,23822,54866,21520
97150,3110,-240150,23835,54898,21527
97200,3112,-240235,23847,54923,21542
97250,3112,-240385,23859,54953,21550
97300,3112,-240470,23869,54976,21567
97350,3114,-240545,23885,55001,21578
97400,3115,-240715,23898,55034,21583
97450,3115,-240870,23908,55064,21593
97500,3118,-240905,23925,55089,21604
97550,3119,-241070,23938,55120,21611
97600,3123,-241305,23947,55154,21622
97650,3123,-241395,23959,55178,21636
97700,3123,-241530,23969,55206,21648
97750,3125,-241675,23983,55236,21656
97800,3127,-241700,23998,55258,21671
97850,3129,-241785,24013,55286,21680
97900,3132,-241840,24026,55312,21694
97950,3133,-241915,24041,55339,21703
98000,3133,-241970,24055,55363,21715
98050,3134,-242060,24069,55389,21726
98100,3137,-242245,24079,55422,21736
98150,3137,-242310,24095,55449,21743
98200,3138,-242365,24110,55474,21754
98250,3140,-242365,24125,55495,21770
98300,3141,-242475,24138,55522,21781
98350,3141,-242655,24148,55556,21787
98400,3142,-242810,24157,55585,21800
98450,3145,-242890,24169,55608,21818
98500,3146,-243005,24178,55636,21832
98550,3146,-243095,24192,55662,21842
98600,3150,-243220,24202,55689,21859
98650,3150,-243475,24208,55725,21867
98700,3150,-243555,24219,55750,21881
98750,3151,-243595,24237,55775,21889
98800,3153,-243705,24250,55802,21901
98850,3153,-243865,24264,55832,21907
98900,3156,-243995,24278,55862,21916
98950,3157,-244175,24288,55893,21926
99000,3163,-244295,24300,55923,21940
99050,3163,-244385,24313,55948,21952
99100,3164,-244555,24322,55977,21965
99150,3165,-244720,24330,56006,21979
99200,3165,-244920,24341,56040,21984
99250,3165,-244960,24358,56064,21993
99300,3166,-245175,24368,56097,22001
99350,3166,-245265,24384,56122,22010
99400,3167,-245380,24395,56149,22023
99450,3167,-245590,24406,56181,22030
99500,3167,-245750,24416,56210,22041
99550,3168,-245870,24427,56236,22055
99600,3169,-245980,24439,56262,22068
99650,3170,-245965,24457,56283,22080
99700,3173,-246180,24466,56318,22089
99750,3173,-246365,24475,56350,22098
99800,3177,-246530,24485,56378,22114
99850,3177,-246645,24500,56406,22121
99900,3177,-246715,24516,56432,22129
99950,3178,-246860,24528,56460,22140
100000,3179,-246960,24541,56489,22149
100050,3181,-247100,24554,56519,22158
100100,3181,-247225,24565,56547,22169
100150,3181,-247235,24584,56570,22177
100200,3183,-247290,24602,56595,22186
100250,3183,-247400,24619,56623,22191
100300,3184,-247345,24639,56645,22200
100350,3185,-247480,24648,56672,22215
100400,3187,-247705,24659,56707,22221
100450,3188,-247955,24664,56740,22234
100500,3189,-248070,24679,56768,22242
100550,3191,-248115,24694,56792,22255
100600,3192,-248165,24709,56818,22265
100650,3195,-248275,24723,56846,22276
100700,3195,-248515,24731,56878,22286
100750,3196,-248715,24743,56910,22293
100800,3198,-248815,24755,56938,22305
100850,3199,-249020,24762,56970,22317
100900,3200,-249150,24773,56997,22330
100950,3201,-249295,24785,57025,22341
101000,3201,-249420,24799,57053,22349
101050,3202,-249470,24813,57081,22358
101100,3203,-249565,24822,57107,22374
101150,3204,-249665,24837,57135,22382
101200,3205,-249700,24855,57158,22392
101250,3206,-249835,24866,57190,22400
101300,3209,-249915,24878,57216,22415
101350,3213,-250070,24892,57247,22424
101400,3214,-250140,24907,57272,22435
101450,3216,-250270,24920,57301,22445
101500,3220,-250475,24929,57335,22456
101550,3220,-250550,24943,57361,22466
101600,3226,-250800,24954,57397,22475
101650,3231,-250860,24965,57420,22496
101700,3233,-250945,24979,57447,22507
101750,3234,-251085,24988,57476,22520
101800,3235,-251125,25001,57502,22532
101850,3237,-251185,25017,57527,22543
101900,3237,-251210,25032,57549,22556
101950,3237,-251405,25039,57580,22568
102000,3238,-251550,25050,57610,22578
102050,3238,-251780,25057,57643,22588
102100,3239,-251795,25073,57665,22601
102150,3240,-251900,25085,57692,22613
102200,3241,-252070,25097,57721,22623
102250,3243,-252170,25112,57746,22635
102300,3244,-252330,25123,57776,22645
102350,3246,-252415,25133,57802,22661
102400,3246,-252615,25139,57834,22673
102450,3247,-252760,25149,57866,22682
102500,3247,-252935,25163,57899,22685
102550,3249,-252910,25181,57919,22699
102600,3251,-252905,25195,57943,22713
102650,3252,-253020,25205,57972,22725
102700,3255,-253150,25216,58002,22737
102750,3258,-253260,25230,58033,22745
102800,3261,-253400,25241,58061,22759
102850,3261,-253530,25253,58089,22769
102900,3263,-253635,25266,58117,22780
102950,3264,-253720,25275,58142,22797
103000,3267,-253945,25286,58177,22804
103050,3268,-254035,25299,58202,22817
103100,3268,-254090,25316,58226,22826
103150,3275,-254200,25332,58256,22837
103200,3275,-254230,25346,58279,22850
103250,3275,-254270,25363,58300,22862
103300,3276,-254435,25370,58328,22878
103350,3276,-254625,25379,58356,22891
103400,3277,-254740,25393,58383,22901
103450,3278,-254860,25403,58411,22914
103500,3278,-254910,25416,58435,22927
103550,3283,-255045,25426,58466,22941
103600,3284,-255175,25436,58492,22956
103650,3285,-255235,25453,58515,22967
103700,3286,-255375,25467,58546,22973
103750,3286,-255520,25478,58576,22982
103800,3287,-255665,25488,58605,22994
103850,3290,-255905,25495,58639,23006
103900,3292,-256000,25511,58666,23015
103950,3293,-256160,25522,58696,23025
104000,3297,-256145,25540,58720,23037
104050,3297,-256250,25552,58747,23048
104100,3297,-256395,25562,58776,23059
104150,3297,-256500,25574,58806,23067
104200,3298,-256495,25584,58826,23088
104250,3300,-256680,25592,58857,23101
104300,3302,-256830,25602,58885,23115
104350,3304,-256915,25620,58913,23121
104400,3306,-257035,25633,58941,23132
104450,3308,-257190,25646,58971,23141
104500,3308,-257265,25663,58997,23148
104550,3309,-257305,25678,59022,23159
104600,3309,-257440,25691,59050,23168
104650,3309,-257630,25697,59081,23181
104700,3309,-257780,25706,59111,23192
104750,3309,-257870,25720,59137,23202
104800,3310,-258060,25730,59169,23211
104850,3312,-258355,25735,59205,23222
104900,3316,-258540,25745,59238,23233
104950,3319,-258685,25759,59268,23242
105000,3319,-258745,25773,59291,23255
105050,3320,-258895,25785,59321,23264
105100,3320,-259040,25798,59350,23272
105150,3321,-259190,25806,59379,23286
105200,3323,-259245,25822,59402,23299
105250,3326,-259295,25836,59427,23313
105300,3328,-259430,25847,59456,23325
105350,3329,-259430,25865,59477,23337
105400,3329,-259495,25882,59502,23345
105450,3330,-259650,25895,59535,23350
105500,3331,-259810,25906,59565,23360
105550,3334,-260010,25918,59600,23366
105600,3334,-260145,25927,59630,23377
105650,3335,-260305,25935,59657,23393
105700,3335,-260325,25954,59681,23400
105750,3337,-260585,25959,59715,23413
105800,3339,-260735,25971,59745,23423
105850,3339,-260805,25985,59769,23435
105900,3341,-260950,25992,59795,23454
105950,3344,-261155,26002,59827,23465
106000,3345,-261310,26013,59855,23477
106050,3346,-261375,26027,59880,23489
106100,3347,-261505,26041,59907,23499
106150,3348,-261635,26054,59936,23508
106200,3350,-261685,26068,59964,23518
106250,3351,-261665,26087,59984,23530
106300,3351,-261850,26098,60015,23538
106350,3351,-261935,26111,60041,23549
106400,3354,-262005,26128,60068,23558
106450,3357,-262295,26135,60104,23568
106500,3358,-262305,26152,60125,23581
106550,3358,-262375,26163,60149,23596
106600,3360,-262460,26178,60177,23605
106650,3361,-262510,26193,60203,23615
106700,3363,-262645,26205,60230,23628
106750,3365,-262805,26216,60260,23639
106800,3368,-262970,26226,60291,23651
106850,3368,-263120,26238,60321,23659
106900,3371,-263380,26247,60359,23665
106950,3372,-263580,26256,60388,23678
107000,3373,-263715,26267,60417,23689
107050,3376,-263985,26274,60454,23698
107100,3376,-264145,26287,60483,23706
107150,3376,-264210,26299,60509,23718
107200,3378,-264270,26313,60532,23733
107250,3378,-264385,26321,60559,23748
107300,3379,-264545,26332,60589,23758
107350,3381,-264585,26348,60612,23771
107400,3381,-264745,26361,60641,23779
107450,3381,-264825,26376,60667,23788
107500,3382,-264930,26390,60696,23796
107550,3382,-265050,26402,60723,23807
107600,3384,-265075,26422,60747,23815
107650,3386,-265175,26439,60774,23823
107700,3386,-265240,26452,60801,23833
107750,3387,-265445,26460,60831,23846
107800,3395,-265665,26468,60864,23863
107850,3395,-265800,26477,60891,23877
107900,3402,-265990,26490,60923,23889
107950,3402,-265985,26508,60945,23899
108000,3404,-266060,26520,60972,23912
108050,3404,-266230,26530,61002,23922
108100,3404,-266225,26547,61023,23934
108150,3404,-266270,26559,61047,23948
108200,3404,-266455,26570,61078,23956
108250,3405,-266540,26585,61103,23967
108300,3408,-266695,26595,61133,23980
108350,3413,-266930,26606,61169,23988
108400,3418,-267100,26622,61202,23994
108450,3420,-267215,26635,61228,24007
108500,3420,-267250,26653,61251,24016
108550,3422,-267300,26669,61275,24028
108600,3422,-267425,26679,61305,24038
108650,3425,-267405,26697,61327,24051
108700,3426,-267595,26706,61358,24062
108750,3428,-267825,26717,61392,24069
108800,3428,-267860,26729,61412,24087
108850,3429,-267935,26742,61437,24100
108900,3432,-268080,26756,61467,24109
108950,3434,-268140,26769,61489,24126
109000,3434,-268160,26782,61513,24139
109050,3434,-268205,26792,61538,24154
109100,3435,-268315,26805,61565,24165
109150,3435,-268365,26821,61589,24175
109200,3435,-268465,26832,61613,24190
109250,3435,-268640,26844,61644,24197
109300,3435,-268745,26857,61669,24209
109350,3441,-268810,26870,61693,24228
109400,3442,-268950,26882,61722,24238
109450,3442,-269035,26894,61747,24251
109500,3442,-269150,26903,61775,24264
109550,3442,-269345,26914,61807,24271
109600,3442,-269485,26925,61835,24282
109650,3446,-269655,26936,61866,24294
109700,3449,-269730,26952,61891,24306
109750,3449,-269745,26970,61912,24317
109800,3451,-269675,26989,61927,24335
109850,3454,-269780,27000,61956,24348
109900,3457,-269910,27015,61984,24358
109950,3460,-270070,27030,62015,24365
110000,3463,-270200,27042,62043,24378
110050,3464,-270355,27054,62072,24388
110100,3464,-270525,27063,62104,24397
110150,3466,-270705,27075,62137,24404
110200,3467,-270810,27086,62163,24418
110250,3469,-270945,27098,62193,24428
110300,3471,-271170,27107,62226,24438
110350,3473,-271265,27119,62252,24452
110400,3475,-271370,27134,62279,24462
110450,3475,-271575,27143,62313,24469
110500,3476,-271630,27155,62335,24486
110550,3478,-271710,27166,62360,24502
110600,3479,-271850,27177,62388,24514
110650,3480,-272055,27187,62420,24523
110700,3480,-272130,27199,62444,24537
110750,3483,-272275,27214,62475,24544
110800,3484,-272525,27221,62507,24556
110850,3488,-272525,27240,62529,24569
110900,3490,-272710,27252,62561,24577
110950,3490,-272880,27263,62592,24585
111000,3491,-272995,27275,62620,24596
111050,3492,-273140,27285,62649,24608
111100,3493,-273365,27293,62681,24619
111150,3493,-273470,27305,62708,24630
111200,3495,-273505,27318,62732,24645
111250,3495,-273610,27330,62759,24656
111300,3495,-273710,27342,62784,24669
111350,3497,-273770,27357,62808,24682
111400,3497,-273960,27369,62839,24689
111450,3498,-273990,27385,62861,24702
111500,3499,-274075,27401,62887,24711
111550,3502,-274240,27411,62918,24723
111600,3502,-274390,27425,62947,24730
111650,3502,-274425,27440,62970,24742
111700,3504,-274520,27453,62997,24754
111750,3508,-274635,27469,63026,24763
111800,3508,-274755,27480,63052,24776
111850,3508,-274895,27490,63082,24786
111900,3510,-275000,27504,63111,24795
111950,3516,-275170,27512,63142,24812
112000,3518,-275235,27527,63168,24823
112050,3521,-275410,27539,63199,24833
112100,3522,-275545,27550,63228,24844
112150,3523,-275600,27566,63251,24856
112200,3523,-275680,27579,63278,24866
112250,3525,-275780,27590,63305,24880
112300,3527,-275845,27606,63332,24889
112350,3529,-275920,27621,63356,24902
112400,3532,-276000,27636,63385,24911
112450,3533,-276125,27649,63415,24919
112500,3534,-276275,27662,63446,24926
112550,3540,-276360,27678,63475,24937
112600,3540,-276405,27695,63498,24947
112650,3540,-276415,27712,63519,24959
