games,splits,score,wins,loses,draws
39350,1036,-85090,10349,21640,8397
39400,1038,-85200,10363,21668,8407
39450,1040,-85355,10375,21697,8418
39500,1044,-85490,10386,21723,8435
39550,1044,-85550,10398,21747,8449
39600,1044,-85635,10412,21774,8458
39650,1045,-85765,10422,21803,8470
39700,1046,-86040,10430,21840,8476
39750,1046,-86180,10440,21870,8486
39800,1046,-86240,10453,21895,8498
39850,1046,-86215,10474,21915,8507
39900,1047,-86225,10489,21937,8521
39950,1050,-86425,10500,21968,8532
40000,1050,-86525,10514,21995,8541
40050,1052,-86525,10535,22019,8548
40100,1055,-86635,10549,22047,8559
40150,1055,-86750,10565,22076,8564
40200,1055,-86720,10581,22095,8579
40250,1057,-86830,10598,22123,8586
40300,1057,-86935,10613,22150,8594
40350,1058,-86975,10628,22175,8605
40400,1058,-87140,10640,22205,8613
40450,1058,-87240,10654,22232,8622
40500,1060,-87255,10672,22256,8632
40550,1061,-87340,10688,22282,8641
40600,1061,-87450,10700,22308,8653
40650,1061,-87520,10719,22334,8658
40700,1061,-87620,10726,22360,8675
40750,1061,-87725,10737,22386,8688
40800,1062,-87745,10750,22410,8702
40850,1063,-87880,10763,22438,8712
40900,1065,-87900,10780,22463,8722
40950,1065,-87900,10792,22484,8739
41000,1067,-87970,10802,22507,8758
41050,1068,-88310,10807,22546,8765
41100,1072,-88460,10818,22575,8779
41150,1072,-88545,10831,22604,8787
41200,1075,-88690,10842,22631,8802
41250,1075,-88840,10854,22661,8810
41300,1078,-89000,10863,22689,8826
41350,1078,-89210,10869,22719,8840
41400,1078,-89290,10883,22744,8851
41450,1080,-89430,10893,22774,8863
41500,1082,-89575,10907,22804,8871
41550,1084,-89725,10917,22835,8882
41600,1086,-89700,10933,22859,8894
41650,1087,-89885,10945,22891,8901
41700,1088,-89970,10958,22920,8910
41750,1091,-89955,10978,22943,8920
41800,1094,-89965,10995,22964,8935
41850,1096,-90215,11002,22999,8945
41900,1097,-90370,11010,23027,8960
41950,1098,-90485,11024,23057,8967
42000,1098,-90630,11039,23088,8971
42050,1099,-90760,11053,23115,8981
42100,1100,-90790,11066,23137,8997
42150,1100,-90940,11079,23168,9003
42200,1101,-91025,11092,23194,9015
42250,1104,-91195,11104,23226,9024
42300,1107,-91330,11117,23254,9036
42350,1107,-91410,11129,23280,9048
42400,1108,-91615,11139,23315,9054
42450,1108,-91705,11152,23340,9066
42500,1109,-91750,11165,23365,9079
42550,1110,-91845,11179,23390,9091
42600,1111,-91995,11193,23419,9099
42650,1111,-92115,11206,23447,9108
42700,1113,-92265,11221,23477,9115
42750,1114,-92455,11231,23506,9127
42800,1114,-92610,11244,23536,9134
42850,1115,-92815,11250,23567,9148
42900,1115,-92930,11265,23595,9155
42950,1115,-93060,11279,23625,9161
43000,1115,-93215,11289,23655,9171
43050,1115,-93295,11303,23680,9182
43100,1116,-93455,11317,23710,9189
43150,1117,-93630,11330,23742,9195
43200,1118,-93760,11342,23770,9206
43250,1120,-93875,11355,23796,9219
43300,1122,-93935,11372,23819,9231
43350,1122,-94035,11386,23846,9240
43400,1122,-94130,11399,23873,9250
43450,1122,-94180,11410,23898,9264
43500,1124,-94215,11425,23921,9278
43550,1127,-94255,11439,23945,9293
43600,1127,-94390,11451,23972,9304
43650,1132,-94560,11464,24002,9316
43700,1132,-94700,11476,24031,9325
43750,1135,-94870,11488,24063,9334
43800,1135,-94905,11503,24086,9346
43850,1137,-94985,11518,24112,9357
43900,1140,-95040,11535,24139,9366
43950,1142,-95200,11546,24169,9377
44000,1149,-95300,11560,24199,9390
44050,1150,-95365,11577,24224,9399
44100,1153,-95595,11585,24258,9410
44150,1153,-95730,11599,24287,9417
44200,1153,-95855,11611,24313,9429
44250,1153,-96045,11617,24341,9445
44300,1156,-96145,11631,24368,9457
44350,1157,-96360,11641,24401,9465
44400,1157,-96405,11655,24427,9475
44450,1158,-96545,11670,24456,9482
44500,1158,-96625,11688,24482,9488
44550,1160,-96725,11697,24507,9506
44600,1161,-96895,11707,24537,9517
44650,1162,-97025,11722,24565,9525
44700,1163,-97025,11743,24589,9531
44750,1163,-97090,11756,24613,9544
44800,1164,-97150,11769,24641,9554
44850,1165,-97215,11778,24664,9573
44900,1165,-97270,11794,24690,9581
44950,1165,-97460,11803,24721,9591
45000,1166,-97615,11816,24751,9599
45050,1166,-97670,11831,24776,9609
45100,1167,-97705,11848,24801,9618
45150,1167,-97790,11858,24827,9632
45200,1168,-97765,11875,24849,9644
45250,1169,-97805,11889,24873,9657
45300,1174,-97795,11912,24895,9667
45350,1174,-97880,11925,24921,9678
45400,1179,-97965,11938,24947,9694
45450,1181,-98075,11952,24975,9704
45500,1181,-98045,11969,24995,9717
45550,1182,-98185,11982,25025,9725
45600,1182,-98290,11995,25053,9734
45650,1184,-98410,12006,25079,9749
45700,1185,-98490,12019,25106,9760
45750,1185,-98615,12029,25133,9773
45800,1186,-98740,12038,25162,9786
45850,1187,-98660,12063,25182,9792
45900,1188,-98730,12079,25208,9801
45950,1189,-98850,12090,25234,9815
46000,1190,-98930,12104,25262,9824
46050,1191,-98980,12121,25287,9833
46100,1191,-99115,12132,25316,9843
46150,1194,-99110,12150,25338,9856
46200,1196,-99250,12162,25367,9867
46250,1196,-99225,12181,25388,9877
46300,1197,-99285,12196,25412,9889
46350,1197,-99420,12205,25442,9900
46400,1198,-99445,12223,25467,9908
46450,1199,-99515,12242,25493,9914
46500,1201,-99650,12253,25522,9926
46550,1202,-99750,12263,25548,9941
46600,1202,-99875,12274,25576,9952
46650,1203,-99880,12291,25598,9964
46700,1205,-99990,12302,25626,9977
46750,1206,-100000,12316,25650,9990
46800,1207,-100040,12330,25674,10003
46850,1207,-100020,12350,25695,10012
46900,1208,-100225,12357,25727,10024
46950,1209,-100325,12370,25756,10033
47000,1210,-100415,12385,25783,10042
47050,1211,-100485,12395,25809,10057
47100,1211,-100640,12406,25837,10068
47150,1211,-100780,12418,25866,10077
47200,1211,-100850,12429,25893,10089
47250,1211,-101010,12439,25925,10097
47300,1212,-101080,12455,25951,10106
47350,1215,-101165,12471,25980,10114
47400,1215,-101300,12485,26009,10121
47450,1216,-101465,12498,26040,10128
47500,1216,-101605,12508,26070,10138
47550,1217,-101665,12521,26092,10154
47600,1218,-101735,12535,26119,10164
47650,1220,-101815,12550,26145,10175
47700,1225,-101965,12562,26175,10188
47750,1226,-102015,12579,26200,10197
47800,1229,-102070,12596,26227,10206
47850,1229,-102160,12611,26254,10214
47900,1229,-102185,12628,26278,10223
47950,1229,-102335,12636,26307,10236
48000,1230,-102370,12653,26332,10245
48050,1233,-102575,12665,26366,10252
48100,1235,-102610,12682,26394,10259
48150,1235,-102735,12693,26422,10270
48200,1236,-102900,12704,26454,10278
48250,1238,-102940,12720,26477,10291
48300,1239,-103060,12731,26503,10305
48350,1239,-103270,12740,26536,10313
48400,1240,-103365,12754,26564,10322
48450,1242,-103510,12765,26594,10333
48500,1245,-103590,12785,26622,10338
48550,1246,-103625,12801,26646,10349
48600,1249,-103805,12814,26677,10358
48650,1252,-104000,12824,26711,10367
48700,1253,-104090,12838,26740,10375
48750,1254,-104140,12854,26764,10386
48800,1254,-104170,12867,26786,10401
48850,1255,-104225,12883,26812,10410
48900,1256,-104345,12896,26840,10420
48950,1256,-104495,12908,26870,10428
49000,1260,-104670,12915,26902,10443
49050,1262,-104840,12925,26932,10455
49100,1264,-104830,12944,26953,10467
49150,1265,-104880,12958,26978,10479
49200,1266,-105000,12972,27007,10487
49250,1267,-105020,12988,27031,10498
49300,1268,-105105,13004,27057,10507
49350,1270,-105165,13020,27082,10518
49400,1271,-105290,13030,27112,10529
49450,1272,-105260,13049,27131,10542
49500,1274,-105270,13067,27153,10554
49550,1274,-105430,13080,27185,10559
49600,1274,-105545,13094,27215,10565
49650,1276,-105790,13103,27253,10570
49700,1277,-105895,13112,27280,10585
49750,1277,-106025,13123,27307,10597
49800,1277,-106165,13134,27335,10608
49850,1277,-106215,13149,27358,10620
49900,1278,-106280,13164,27384,10630
49950,1281,-106260,13185,27406,10640
50000,1282,-106475,13195,27439,10648
50050,1282,-106550,13209,27462,10661
50100,1286,-106645,13225,27492,10669
50150,1286,-106655,13243,27514,10679
50200,1286,-106505,13264,27529,10693
50250,1288,-106565,13277,27557,10704
50300,1290,-106660,13292,27583,10715
50350,1291,-106695,13307,27609,10725
50400,1291,-106850,13317,27636,10738
50450,1291,-106945,13329,27662,10750
50500,1291,-106980,13343,27684,10764
50550,1291,-107060,13356,27708,10777
50600,1292,-107205,13367,27738,10787
50650,1295,-107275,13385,27763,10797
50700,1295,-107405,13399,27793,10803
50750,1295,-107525,13413,27822,10810
50800,1295,-107670,13419,27853,10823
50850,1295,-107835,13427,27882,10836
50900,1298,-108000,13434,27913,10851
50950,1298,-108130,13449,27944,10855
51000,1298,-108270,13461,27973,10864
51050,1300,-108395,13473,28002,10875
51100,1302,-108440,13492,28027,10883
51150,1307,-108475,13507,28050,10900
51200,1307,-108585,13520,28077,10910
51250,1307,-108630,13531,28103,10923
51300,1308,-108870,13538,28134,10936
51350,1310,-108935,13551,28158,10951
51400,1315,-108945,13569,28180,10966
51450,1316,-109020,13581,28207,10978
51500,1317,-109085,13595,28232,10990
51550,1319,-109105,13611,28256,11002
51600,1320,-109235,13622,28286,11012
51650,1322,-109320,13639,28313,11020
51700,1322,-109410,13652,28341,11029
51750,1323,-109530,13667,28371,11035
51800,1324,-109540,13686,28394,11044
51850,1327,-109605,13702,28421,11054
51900,1328,-109750,13713,28451,11064
51950,1329,-109805,13728,28476,11075
52000,1329,-109905,13744,28505,11080
52050,1330,-109895,13760,28526,11094
52100,1331,-109995,13775,28554,11102
52150,1333,-109985,13792,28573,11118
52200,1333,-110075,13805,28598,11130
52250,1334,-110210,13817,28628,11139
52300,1336,-110400,13828,28661,11147
52350,1336,-110595,13840,28694,11152
52400,1336,-110650,13855,28719,11162
52450,1336,-110735,13868,28745,11173
52500,1340,-110890,13880,28774,11186
52550,1341,-111050,13894,28804,11193
52600,1343,-111180,13907,28836,11200
52650,1343,-111270,13922,28863,11208
52700,1344,-111280,13936,28887,11221
52750,1345,-111390,13945,28913,11237
52800,1346,-111375,13964,28935,11247
52850,1348,-111515,13982,28967,11249
52900,1349,-111715,13993,28998,11258
52950,1351,-111840,14006,29025,11270
53000,1354,-111900,14024,29052,11278
53050,1354,-112110,14033,29085,11286
53100,1356,-112240,14044,29112,11300
53150,1358,-112335,14060,29139,11309
53200,1358,-112580,14068,29173,11317
53250,1360,-112615,14085,29198,11327
53300,1360,-112745,14095,29227,11338
53350,1364,-112880,14109,29259,11346
53400,1365,-112885,14124,29285,11356
53450,1365,-112995,14136,29314,11365
53500,1365,-113195,14146,29347,11372
53550,1372,-113285,14161,29374,11387
53600,1372,-113345,14178,29400,11394
53650,1372,-113550,14186,29430,11406
53700,1373,-113675,14199,29457,11417
53750,1373,-113725,14215,29481,11427
53800,1374,-113760,14228,29505,11441
53850,1377,-114065,14231,29543,11453
53900,1377,-114255,14240,29574,11463
53950,1377,-114385,14253,29603,11471
54000,1377,-114445,14265,29630,11482
54050,1378,-114605,14275,29659,11494
54100,1379,-114715,14289,29687,11503
54150,1379,-114820,14297,29716,11516
54200,1381,-114815,14313,29736,11532
54250,1383,-114885,14329,29762,11542
54300,1384,-114990,14342,29790,11552
54350,1388,-115005,14359,29813,11566
54400,1394,-115290,14368,29852,11574
54450,1400,-115380,14384,29880,11586
54500,1401,-115515,14399,29910,11592
54550,1404,-115580,14409,29934,11611
54600,1404,-115645,14423,29959,11622
54650,1406,-115645,14441,29980,11635
54700,1410,-115700,14457,30006,11647
54750,1411,-115710,14474,30030,11657
54800,1412,-115750,14490,30053,11669
54850,1414,-115800,14504,30075,11685
54900,1414,-115945,14514,30104,11696
54950,1414,-115970,14530,30130,11704
55000,1416,-116165,14541,30162,11713
55050,1420,-116190,14560,30188,11722
55100,1421,-116360,14571,30219,11731
55150,1424,-116455,14587,30246,11741
55200,1424,-116585,14596,30274,11754
55250,1426,-116645,14610,30300,11766
55300,1426,-116830,14619,30329,11778
55350,1426,-116940,14633,30357,11786
55400,1429,-116985,14644,30377,11808
55450,1430,-117090,14657,30402,11821
55500,1430,-117185,14671,30430,11829
55550,1430,-117255,14688,30457,11835
55600,1430,-117355,14703,30485,11842
55650,1430,-117360,14721,30508,11851
55700,1433,-117555,14734,30542,11857
55750,1437,-117530,14754,30564,11869
55800,1438,-117655,14768,30592,11878
55850,1439,-117665,14781,30615,11893
55900,1440,-117745,14794,30642,11904
55950,1441,-117845,14807,30671,11913
56000,1444,-118000,14821,30702,11921
56050,1445,-118075,14836,30726,11933
56100,1445,-118270,14844,30755,11946
56150,1445,-118335,14859,30781,11955
56200,1446,-118365,14871,30805,11970
56250,1446,-118395,14885,30825,11986
56300,1446,-118475,14900,30848,11998
56350,1447,-118635,14908,30878,12011
56400,1448,-118735,14921,30904,12023
56450,1451,-118820,14933,30929,12039
56500,1452,-118925,14947,30955,12050
56550,1455,-119045,14961,30984,12060
56600,1455,-119355,14967,31024,12064
56650,1457,-119460,14983,31052,12072
56700,1459,-119610,14996,31080,12083
56750,1459,-119575,15009,31100,12100
56800,1459,-119725,15018,31127,12114
56850,1460,-119925,15030,31162,12118
56900,1465,-120065,15041,31190,12134
56950,1466,-120325,15047,31225,12144
57000,1466,-120335,15060,31248,12158
57050,1469,-120350,15075,31269,12175
57100,1470,-120400,15090,31292,12188
57150,1472,-120605,15099,31326,12197
57200,1475,-120585,15123,31348,12204
57250,1475,-120680,15136,31375,12214
57300,1475,-120775,15147,31400,12228
57350,1475,-120890,15155,31424,12246
57400,1475,-120925,15174,31448,12253
57450,1478,-121030,15184,31473,12271
57500,1479,-121125,15195,31498,12286
57550,1479,-121220,15211,31525,12293
57600,1479,-121360,15221,31552,12306
57650,1481,-121510,15233,31582,12316
57700,1484,-121695,15240,31615,12329
57750,1485,-121745,15254,31640,12341
57800,1487,-121815,15269,31665,12353
57850,1487,-121865,15286,31690,12361
57900,1489,-121910,15301,31717,12371
57950,1490,-122030,15314,31745,12381
58000,1492,-122215,15322,31776,12394
58050,1492,-122330,15337,31804,12401
58100,1494,-122395,15351,31829,12414
58150,1494,-122580,15359,31860,12425
58200,1495,-122695,15372,31886,12437
58250,1497,-122740,15386,31909,12452
58300,1497,-122765,15398,31931,12468
58350,1497,-122925,15409,31961,12477
58400,1497,-122945,15427,31984,12486
58450,1498,-123055,15442,32010,12496
58500,1498,-123060,15461,32034,12503
58550,1498,-123175,15471,32066,12511
58600,1498,-123365,15480,32097,12521
58650,1498,-123510,15491,32127,12530
58700,1500,-123610,15505,32154,12541
58750,1502,-123720,15516,32182,12554
58800,1505,-123925,15524,32215,12566
58850,1506,-124055,15536,32243,12577
58900,1506,-124080,15552,32266,12588
58950,1509,-124285,15563,32299,12597
59000,1510,-124410,15576,32326,12608
59050,1510,-124410,15592,32348,12620
59100,1512,-124435,15611,32371,12630
59150,1514,-124585,15619,32400,12645
59200,1514,-124430,15639,32415,12660
59250,1514,-124510,15654,32441,12669
59300,1516,-124675,15667,32472,12677
59350,1517,-124760,15680,32498,12689
59400,1517,-124860,15693,32524,12700
59450,1519,-124960,15705,32552,12712
59500,1519,-125135,15712,32581,12726
59550,1520,-125320,15720,32612,12738
59600,1521,-125540,15727,32644,12750
59650,1523,-125590,15747,32672,12754
59700,1523,-125710,15758,32701,12764
59750,1525,-125835,15771,32728,12776
59800,1525,-125900,15788,32753,12784
59850,1528,-126010,15806,32782,12790
59900,1528,-126220,15815,32815,12798
59950,1529,-126185,15832,32836,12811
60000,1529,-126275,15844,32863,12822
60050,1529,-126450,15854,32895,12830
60100,1531,-126595,15866,32923,12842
60150,1533,-126560,15886,32944,12853
60200,1534,-126635,15898,32968,12868
60250,1536,-126645,15918,32992,12876
60300,1537,-126670,15937,33015,12885
60350,1537,-126820,15944,33043,12900
60400,1537,-126910,15957,33071,12909
60450,1537,-127000,15973,33096,12918
60500,1538,-127155,15984,33124,12930
60550,1539,-127370,15991,33154,12944
60600,1539,-127440,16004,33180,12955
60650,1539,-127645,16013,33211,12965
60700,1543,-127735,16030,33240,12973
60750,1543,-127820,16043,33266,12984
60800,1543,-127930,16054,33294,12995
60850,1543,-127990,16071,33320,13002
60900,1543,-128095,16083,33347,13013
60950,1545,-128170,16099,33375,13021
61000,1545,-128100,16118,33393,13034
61050,1545,-128255,16129,33421,13045
61100,1545,-128305,16141,33447,13057
61150,1547,-128355,16156,33470,13071
61200,1548,-128490,16167,33499,13082
61250,1551,-128650,16174,33531,13096
61300,1552,-128730,16186,33554,13112
61350,1553,-128880,16197,33583,13123
61400,1553,-129070,16205,33616,13132
61450,1554,-129150,16219,33641,13144
61500,1556,-129185,16237,33667,13152
61550,1557,-129305,16249,33694,13164
61600,1558,-129355,16264,33717,13177
61650,1558,-129470,16278,33744,13186
61700,1561,-129555,16291,33770,13200
61750,1561,-129695,16304,33800,13207
61800,1562,-129805,16317,33830,13215
61850,1562,-129915,16331,33858,13223
61900,1563,-130060,16345,33888,13230
61950,1564,-130200,16355,33918,13241
62000,1565,-130395,16366,33950,13249
62050,1565,-130425,16379,33972,13264
62100,1565,-130610,16391,34004,13270
62150,1566,-130755,16402,34034,13280
62200,1567,-130865,16416,34062,13289
62250,1569,-131065,16429,34095,13295
62300,1569,-131150,16441,34120,13308
62350,1572,-131205,16453,34145,13324
62400,1573,-131315,16466,34175,13332
62450,1573,-131495,16477,34207,13339
62500,1573,-131590,16491,34235,13347
62550,1576,-131685,16504,34265,13357
62600,1579,-131840,16516,34294,13369
62650,1580,-132050,16526,34328,13376
62700,1583,-132100,16535,34351,13397
62750,1584,-132285,16546,34382,13406
62800,1587,-132355,16558,34410,13419
62850,1588,-132530,16568,34442,13428
62900,1591,-132620,16582,34468,13441
62950,1593,-132720,16597,34496,13450
63000,1599,-132870,16611,34525,13463
63050,1599,-133065,16619,34554,13476
63100,1601,-133140,16634,34581,13486
63150,1602,-133225,16644,34607,13501
63200,1603,-133405,16655,34639,13509
63250,1603,-133490,16670,34664,13519
63300,1603,-133595,16681,34690,13532
63350,1604,-133720,16694,34720,13540
63400,1604,-133730,16710,34743,13551
63450,1604,-133865,16722,34773,13559
63500,1605,-133990,16731,34799,13575
63550,1606,-134070,16748,34827,13581
63600,1613,-134165,16765,34855,13593
63650,1617,-134290,16775,34885,13607
63700,1618,-134465,16787,34916,13615
63750,1619,-134520,16803,34942,13624
63800,1619,-134595,16817,34968,13634
63850,1623,-134715,16831,34997,13645
63900,1624,-134810,16840,35020,13664
63950,1627,-134905,16854,35048,13675
64000,1628,-134935,16870,35073,13685
64050,1629,-135030,16880,35100,13699
64100,1629,-135120,16895,35124,13710
64150,1630,-135275,16904,35153,13723
64200,1631,-135460,16915,35184,13732
64250,1634,-135600,16925,35211,13748
64300,1638,-135730,16934,35239,13765
64350,1638,-135830,16947,35265,13776
64400,1641,-136060,16958,35299,13784
64450,1641,-136070,16977,35322,13792
64500,1641,-136255,16987,35355,13799
64550,1641,-136305,17002,35378,13811
64600,1643,-136455,17016,35407,13820
64650,1643,-136665,17024,35439,13830
64700,1644,-136720,17038,35463,13843
64750,1645,-136725,17054,35487,13854
64800,1645,-136585,17079,35504,13862
64850,1646,-136635,17091,35527,13878
64900,1646,-136700,17106,35553,13887
64950,1655,-136775,17124,35580,13901
65000,1655,-136955,17134,35611,13910
65050,1655,-137085,17144,35637,13924
65100,1656,-137325,17154,35671,13931
65150,1656,-137400,17169,35698,13939
65200,1656,-137620,17177,35731,13948
65250,1657,-137740,17193,35759,13955
65300,1657,-137890,17207,35788,13962
65350,1661,-138035,17218,35815,13978
65400,1662,-138090,17233,35840,13989
65450,1662,-138205,17243,35869,14000
65500,1662,-138325,17257,35898,14007
65550,1662,-138475,17264,35926,14022
65600,1665,-138650,17274,35958,14033
65650,1666,-138865,17283,35990,14043
65700,1668,-139075,17291,36022,14055
65750,1668,-139310,17295,36054,14069
65800,1673,-139460,17307,36084,14082
65850,1674,-139555,17320,36111,14093
65900,1680,-139805,17328,36147,14105
65950,1680,-140005,17338,36180,14112
66000,1682,-140030,17354,36203,14125
66050,1683,-140100,17366,36228,14139
66100,1686,-140210,17379,36255,14152
66150,1688,-140310,17394,36283,14161
66200,1690,-140470,17404,36312,14174
66250,1691,-140585,17415,36339,14187
66300,1691,-140720,17429,36368,14194
66350,1694,-140850,17440,36398,14206
66400,1696,-140940,17452,36425,14219
66450,1697,-141020,17466,36450,14231
66500,1697,-141135,17478,36478,14241
66550,1698,-141230,17492,36506,14250
66600,1698,-141265,17511,36530,14257
66650,1699,-141335,17528,36557,14264
66700,1700,-141515,17539,36586,14275
66750,1704,-141560,17555,36608,14291
66800,1705,-141625,17568,36632,14305
66850,1705,-141890,17576,36668,14311
66900,1705,-142070,17586,36696,14323
66950,1706,-142200,17598,36724,14334
67000,1708,-142335,17612,36753,14343
67050,1711,-142505,17623,36784,14354
67100,1711,-142585,17635,36807,14369
67150,1711,-142755,17645,36837,14379
67200,1712,-142755,17662,36860,14390
67250,1714,-142980,17673,36895,14396
67300,1719,-143070,17685,36922,14412
67350,1720,-143085,17700,36946,14424
67400,1724,-143165,17710,36973,14441
67450,1728,-143305,17723,37003,14452
67500,1728,-143420,17736,37029,14463
67550,1734,-143525,17753,37058,14473
67600,1738,-143745,17761,37091,14486
67650,1746,-143850,17777,37119,14500
67700,1746,-143885,17790,37143,14513
67750,1751,-143980,17806,37170,14525
67800,1754,-144085,17820,37196,14538
67850,1755,-144145,17837,37219,14549
67900,1755,-144240,17852,37245,14558
67950,1756,-144300,17867,37269,14570
68000,1758,-144365,17885,37295,14578
68050,1762,-144410,17901,37320,14591
68100,1763,-144530,17915,37349,14599
68150,1763,-144565,17925,37373,14615
68200,1769,-144650,17938,37399,14632
68250,1770,-144660,17953,37421,14646
68300,1772,-144690,17972,37443,14657
68350,1772,-144680,17987,37463,14672
68400,1772,-144755,18001,37489,14682
68450,1772,-144875,18013,37516,14693
68500,1772,-145020,18024,37543,14705
68550,1772,-145240,18033,37577,14712
68600,1775,-145305,18046,37601,14728
68650,1775,-145340,18060,37623,14742
68700,1775,-145405,18074,37648,14753
68750,1775,-145440,18090,37672,14763
68800,1776,-145440,18108,37693,14775
68850,1776,-145460,18127,37717,14782
68900,1777,-145470,18144,37738,14795
68950,1782,-145435,18162,37760,14810
69000,1783,-145515,18178,37787,14818
69050,1784,-145595,18192,37812,14830
69100,1786,-145715,18205,37840,14841
69150,1787,-145840,18217,37869,14851
69200,1789,-145990,18230,37897,14862
69250,1791,-146135,18243,37926,14872
69300,1792,-146255,18257,37952,14883
69350,1795,-146345,18275,37979,14891
69400,1795,-146410,18288,38003,14904
69450,1795,-146585,18298,38035,14912
69500,1797,-146695,18314,38065,14918
69550,1798,-146810,18327,38094,14927
69600,1799,-146970,18341,38124,14934
69650,1800,-147045,18356,38151,14943
69700,1801,-147165,18368,38178,14955
69750,1802,-147260,18382,38206,14964
69800,1808,-147375,18397,38234,14977
69850,1810,-147510,18410,38262,14988
69900,1811,-147650,18425,38291,14995
69950,1812,-147670,18441,38315,15006
70000,1813,-147755,18453,38340,15020
70050,1814,-147775,18470,38362,15032
70100,1814,-147845,18487,38389,15038
70150,1814,-147990,18493,38414,15057
70200,1816,-148210,18505,38448,15063
70250,1817,-148335,18518,38478,15071
70300,1817,-148515,18528,38509,15080
70350,1819,-148700,18537,38541,15091
70400,1819,-148820,18549,38568,15102
70450,1820,-148835,18570,38592,15108
70500,1823,-148910,18587,38621,15115
70550,1823,-148950,18603,38647,15123
70600,1823,-149170,18610,38679,15134
70650,1825,-149230,18629,38707,15139
70700,1825,-149325,18647,38736,15142
70750,1826,-149480,18656,38765,15155
70800,1826,-149475,18669,38785,15172
70850,1828,-149540,18684,38811,15183
70900,1828,-149640,18700,38840,15188
70950,1830,-149645,18716,38861,15203
71000,1832,-149755,18728,38890,15214
71050,1835,-149790,18742,38915,15228
71100,1837,-149860,18756,38942,15239
71150,1837,-149870,18771,38964,15252
71200,1841,-149880,18787,38987,15267
71250,1841,-150015,18801,39016,15274
71300,1843,-150130,18814,39045,15284
71350,1844,-150330,18823,39077,15294
71400,1845,-150380,18838,39100,15307
71450,1848,-150410,18852,39123,15323
71500,1852,-150335,18874,39142,15336
71550,1854,-150565,18882,39176,15346
71600,1856,-150595,18898,39201,15357
71650,1856,-150775,18908,39232,15366
71700,1856,-150910,18918,39260,15378
71750,1859,-151095,18927,39292,15390
71800,1862,-151185,18940,39320,15402
71850,1864,-151255,18958,39348,15408
71900,1865,-151325,18973,39373,15419
71950,1867,-151350,18988,39395,15434
72000,1868,-151475,18998,39422,15448
72050,1868,-151485,19013,39444,15461
72100,1868,-151605,19025,39471,15472
72150,1869,-151795,19033,39504,15482
72200,1871,-151765,19054,39525,15492
72250,1876,-151795,19072,39549,15505
72300,1877,-151890,19083,39574,15520
72350,1878,-151940,19097,39599,15532
72400,1883,-152075,19108,39625,15550
72450,1884,-152195,19120,39652,15562
72500,1884,-152300,19132,39679,15573
72550,1886,-152390,19148,39707,15581
72600,1887,-152540,19158,39735,15594
72650,1887,-152640,19169,39762,15606
72700,1891,-152755,19181,39790,15620
72750,1892,-152875,19189,39819,15634
72800,1892,-152925,19201,39845,15646
72850,1892,-153080,19212,39873,15657
72900,1892,-153265,19224,39905,15663
72950,1898,-153370,19234,39933,15681
73000,1900,-153435,19250,39960,15690
73050,1902,-153475,19265,39985,15702
73100,1904,-153405,19283,40002,15719
73150,1907,-153550,19297,40032,15728
73200,1909,-153760,19303,40062,15744
73250,1909,-153810,19321,40085,15753
73300,1910,-153900,19335,40111,15764
73350,1912,-153960,19353,40138,15771
73400,1914,-154150,19359,40166,15789
73450,1916,-154230,19373,40194,15799
73500,1917,-154295,19388,40217,15812
73550,1917,-154415,19401,40245,15821
73600,1918,-154480,19414,40269,15835
73650,1919,-154555,19430,40294,15845
73700,1923,-154545,19444,40316,15863
73750,1926,-154595,19460,40340,15876
73800,1928,-154650,19470,40366,15892
73850,1931,-154700,19485,40392,15904
73900,1932,-154785,19499,40419,15914
73950,1932,-154860,19513,40442,15927
74000,1936,-155000,19525,40471,15940
74050,1936,-155040,19537,40493,15956
74100,1937,-155190,19547,40521,15969
74150,1938,-155290,19564,40548,15976
74200,1938,-155405,19577,40574,15987
74250,1939,-155520,19591,40601,15997
74300,1940,-155515,19606,40620,16014
74350,1940,-155560,19618,40641,16031
74400,1943,-155625,19637,40668,16038
74450,1946,-155645,19652,40691,16053
74500,1947,-155630,19665,40713,16069
74550,1947,-155785,19676,40741,16080
74600,1951,-155935,19685,40768,16098
74650,1952,-156100,19696,40797,16109
74700,1958,-156305,19709,40832,16117
74750,1965,-156390,19724,40860,16131
74800,1967,-156560,19738,40891,16138
74850,1971,-156660,19754,40917,16150
74900,1971,-156770,19764,40944,16163
74950,1976,-156930,19777,40973,16176
75000,1977,-156980,19792,40996,16189
75050,1978,-156985,19811,41020,16197
75100,1978,-157085,19823,41048,16207
75150,1980,-157220,19838,41078,16214
75200,1981,-157340,19852,41107,16222
75250,1981,-157650,19858,41144,16229
75300,1982,-157800,19868,41172,16242
75350,1985,-157900,19881,41201,16253
75400,1985,-158010,19895,41229,16261
75450,1985,-158140,19904,41257,16274
75500,1986,-158220,19920,41284,16282
75550,1990,-158320,19934,41311,16295
75600,1992,-158340,19951,41336,16305
75650,1994,-158365,19968,41360,16316
75700,1996,-158430,19984,41387,16325
75750,1998,-158540,19998,41415,16335
75800,1998,-158665,20010,41444,16344
75850,2001,-158700,20028,41467,16356
75900,2002,-158800,20042,41497,16363
75950,2008,-158985,20053,41528,16377
76000,2009,-159155,20061,41556,16392
76050,2010,-159295,20068,41583,16409
76100,2016,-159330,20081,41607,16428
