games,splits,score,wins,loses,draws
75950,2379,-174305,20541,43401,14387
76000,2379,-174410,20558,43430,14391
76050,2380,-174480,20573,43458,14399
76100,2381,-174485,20589,43479,14413
76150,2382,-174655,20600,43513,14419
76200,2382,-174870,20611,43547,14424
76250,2382,-174955,20627,43573,14432
76300,2383,-175105,20643,43604,14436
76350,2384,-175195,20654,43633,14447
76400,2385,-175315,20663,43663,14459
76450,2388,-175435,20676,43691,14471
76500,2390,-175585,20686,43722,14482
76550,2390,-175735,20696,43753,14491
76600,2394,-175840,20712,43781,14501
76650,2396,-175890,20725,43808,14513
76700,2396,-176000,20734,43834,14528
76750,2398,-176180,20744,43865,14539
76800,2399,-176365,20757,43898,14544
76850,2400,-176520,20767,43928,14555
76900,2400,-176640,20778,43954,14568
76950,2400,-176790,20792,43983,14575
77000,2406,-176890,20806,44010,14590
77050,2410,-177020,20821,44041,14598
77100,2410,-177135,20836,44069,14605
77150,2414,-177380,20845,44104,14615
77200,2416,-177440,20862,44130,14624
77250,2418,-177495,20876,44157,14635
77300,2420,-177540,20891,44181,14648
77350,2423,-177705,20901,44212,14660
77400,2426,-177895,20914,44244,14668
77450,2427,-177990,20929,44270,14678
77500,2428,-178170,20941,44303,14684
77550,2429,-178310,20954,44330,14695
77600,2429,-178325,20972,44357,14700
77650,2429,-178365,20990,44382,14707
77700,2430,-178500,21003,44410,14717
77750,2431,-178535,21017,44435,14729
77800,2432,-178735,21028,44469,14735
77850,2434,-178675,21046,44490,14748
77900,2437,-178850,21060,44523,14754
77950,2437,-178905,21072,44548,14767
78000,2437,-179115,21082,44582,14773
78050,2438,-179215,21097,44610,14781
78100,2439,-179320,21108,44636,14795
78150,2443,-179485,21119,44668,14806
78200,2444,-179610,21131,44694,14819
78250,2446,-179590,21153,44717,14826
78300,2448,-179690,21168,44745,14835
78350,2451,-179855,21180,44775,14846
78400,2454,-180055,21190,44808,14856
78450,2456,-180255,21199,44840,14867
78500,2458,-180435,21210,44875,14873
78550,2460,-180595,21221,44905,14884
78600,2462,-180610,21239,44929,14894
78650,2462,-180690,21255,44956,14901
78700,2462,-180790,21268,44982,14912
78750,2462,-180885,21284,45009,14919
78800,2462,-180950,21301,45037,14924
78850,2466,-181140,21310,45068,14938
78900,2466,-181250,21324,45096,14946
78950,2466,-181325,21337,45124,14955
79000,2468,-181515,21349,45158,14961
79050,2471,-181590,21362,45186,14973
79100,2472,-181700,21377,45215,14980
79150,2475,-181805,21392,45245,14988
79200,2478,-181995,21403,45278,14997
79250,2486,-182075,21418,45304,15014
79300,2487,-182240,21432,45336,15019
79350,2490,-182390,21449,45368,15023
79400,2493,-182550,21455,45396,15042
79450,2493,-182710,21469,45426,15048
79500,2493,-182835,21484,45455,15054
79550,2497,-182985,21497,45486,15064
79600,2497,-183165,21507,45514,15076
79650,2499,-183245,21522,45540,15087
79700,2500,-183405,21534,45571,15095
79750,2501,-183515,21548,45602,15101
79800,2508,-183605,21565,45631,15112
79850,2510,-183790,21577,45663,15120
79900,2514,-183935,21587,45695,15132
79950,2517,-184050,21601,45722,15144
80000,2517,-184225,21611,45751,15155
80050,2519,-184465,21621,45785,15163
80100,2522,-184595,21637,45817,15168
80150,2523,-184740,21646,45848,15179
80200,2523,-184805,21662,45875,15186
80250,2526,-184955,21677,45908,15191
80300,2526,-185000,21691,45934,15201
80350,2529,-185205,21704,45969,15206
80400,2530,-185310,21715,45998,15217
80450,2532,-185465,21728,46028,15226
80500,2533,-185530,21745,46053,15235
80550,2534,-185710,21754,46086,15244
80600,2534,-185845,21766,46113,15255
80650,2535,-185910,21778,46139,15268
80700,2536,-186005,21790,46168,15278
80750,2537,-186125,21807,46197,15283
80800,2538,-186290,21819,46227,15292
80850,2538,-186490,21831,46259,15298
80900,2539,-186625,21844,46290,15305
80950,2541,-186745,21857,46318,15316
81000,2542,-186830,21871,46345,15326
81050,2544,-186975,21883,46376,15335
81100,2546,-187035,21900,46402,15344
81150,2548,-187085,21915,46428,15355
81200,2552,-187115,21933,46452,15367
81250,2552,-187230,21947,46482,15373
81300,2553,-187420,21961,46515,15377
81350,2553,-187600,21972,46547,15384
81400,2555,-187725,21985,46577,15393
81450,2555,-187820,21998,46604,15403
81500,2555,-187950,22011,46633,15411
81550,2556,-188085,22022,46662,15422
81600,2557,-188215,22038,46694,15425
81650,2558,-188385,22052,46725,15431
81700,2559,-188525,22066,46753,15440
81750,2559,-188675,22079,46784,15446
81800,2560,-188890,22089,46820,15451
81850,2560,-189025,22099,46848,15463
81900,2562,-189190,22113,46880,15469
81950,2562,-189305,22129,46909,15474
82000,2562,-189450,22140,46939,15483
82050,2563,-189515,22152,46965,15496
82100,2563,-189570,22168,46991,15504
82150,2564,-189705,22181,47019,15514
82200,2567,-189710,22202,47045,15520
82250,2569,-189825,22215,47074,15530
82300,2571,-189920,22227,47100,15544
82350,2572,-190005,22241,47127,15554
82400,2576,-190190,22253,47159,15564
82450,2577,-190285,22268,47188,15571
82500,2578,-190475,22279,47221,15578
82550,2578,-190630,22293,47252,15583
82600,2578,-190705,22304,47278,15596
82650,2579,-190800,22319,47307,15603
82700,2580,-190895,22334,47333,15613
82750,2582,-190995,22350,47362,15620
82800,2582,-191005,22367,47386,15629
82850,2582,-191160,22378,47417,15637
82900,2582,-191265,22391,47445,15646
82950,2582,-191385,22405,47474,15653
83000,2585,-191545,22418,47506,15661
83050,2585,-191610,22435,47531,15669
83100,2587,-191790,22445,47559,15683
83150,2591,-191990,22454,47594,15693
83200,2592,-192020,22470,47616,15706
83250,2593,-192155,22485,47646,15712
83300,2595,-192335,22494,47679,15722
83350,2595,-192465,22505,47706,15734
83400,2599,-192700,22515,47741,15743
83450,2600,-192865,22528,47772,15750
83500,2601,-193115,22533,47808,15760
83550,2603,-193295,22544,47840,15769
83600,2603,-193380,22556,47868,15779
83650,2605,-193395,22575,47893,15787
83700,2605,-193630,22581,47927,15797
83750,2606,-193650,22601,47952,15803
83800,2606,-193730,22614,47979,15813
83850,2609,-193850,22629,48009,15821
83900,2612,-194000,22639,48040,15833
83950,2613,-194200,22647,48074,15842
84000,2615,-194365,22660,48105,15850
84050,2619,-194445,22676,48132,15861
84100,2625,-194530,22691,48160,15874
84150,2626,-194595,22706,48186,15884
84200,2628,-194565,22724,48207,15897
84250,2628,-194645,22738,48235,15905
84300,2629,-194700,22754,48261,15914
84350,2630,-194840,22767,48291,15922
84400,2632,-194925,22784,48318,15930
84450,2633,-195085,22795,48348,15940
84500,2634,-195145,22809,48374,15951
84550,2636,-195325,22822,48405,15959
84600,2638,-195355,22838,48430,15970
84650,2639,-195555,22847,48465,15977
84700,2639,-195715,22858,48495,15986
84750,2641,-195730,22875,48518,15998
84800,2642,-195840,22889,48546,16007
84850,2643,-196000,22899,48575,16019
84900,2645,-196295,22906,48613,16026
84950,2648,-196345,22923,48638,16037
85000,2648,-196385,22936,48661,16051
85050,2650,-196585,22947,48695,16058
85100,2657,-196655,22962,48723,16072
85150,2659,-196745,22975,48748,16086
85200,2661,-196870,22991,48778,16092
85250,2661,-196880,23009,48803,16099
85300,2662,-196885,23029,48825,16108
85350,2666,-196995,23040,48853,16123
85400,2669,-197060,23054,48881,16134
85450,2670,-197265,23064,48913,16143
85500,2673,-197500,23073,48947,16153
85550,2673,-197475,23093,48966,16164
85600,2677,-197735,23103,49002,16172
85650,2681,-197915,23116,49033,16182
85700,2681,-198040,23129,49063,16189
85750,2681,-198135,23142,49090,16199
85800,2683,-198315,23154,49123,16206
85850,2683,-198380,23170,49150,16213
85900,2683,-198570,23178,49177,16228
85950,2685,-198620,23196,49203,16236
86000,2687,-198730,23210,49231,16246
86050,2687,-198735,23228,49254,16255
86100,2688,-198840,23243,49284,16261
86150,2688,-199020,23255,49314,16269
86200,2690,-199270,23264,49351,16275
86250,2693,-199390,23278,49380,16285
86300,2694,-199515,23292,49408,16294
86350,2694,-199620,23304,49435,16305
86400,2696,-199745,23316,49464,16316
86450,2696,-199765,23332,49488,16326
86500,2697,-199980,23343,49522,16332
86550,2701,-200105,23356,49552,16343
86600,2701,-200200,23369,49576,16356
86650,2702,-200210,23386,49600,16366
86700,2702,-200310,23401,49628,16373
86750,2704,-200380,23412,49655,16387
86800,2706,-200575,23422,49686,16398
86850,2707,-200835,23434,49724,16399
86900,2707,-201000,23446,49754,16407
86950,2709,-201150,23458,49784,16417
87000,2711,-201145,23479,49806,16426
87050,2711,-201295,23489,49834,16438
87100,2715,-201400,23504,49864,16447
87150,2719,-201610,23512,49899,16458
87200,2720,-201755,23527,49930,16463
87250,2722,-201855,23542,49958,16472
87300,2722,-201985,23556,49988,16478
87350,2722,-202060,23570,50014,16488
87400,2723,-202135,23585,50041,16497
87450,2727,-202245,23600,50070,16507
87500,2728,-202385,23608,50098,16522
87550,2728,-202460,23621,50123,16534
87600,2731,-202670,23628,50151,16552
87650,2731,-202725,23643,50176,16562
87700,2732,-202785,23654,50202,16576
87750,2734,-202935,23669,50232,16583
87800,2736,-202960,23684,50257,16595
87850,2737,-203080,23696,50284,16607
87900,2739,-203020,23717,50305,16617
87950,2739,-203115,23732,50331,16626
88000,2741,-203025,23751,50350,16640
88050,2745,-203085,23768,50376,16651
88100,2747,-203245,23779,50406,16662
88150,2748,-203295,23794,50432,16672
88200,2749,-203485,23803,50463,16683
88250,2750,-203645,23817,50493,16690
88300,2750,-203740,23828,50518,16704
88350,2752,-203780,23842,50542,16718
88400,2752,-203880,23858,50571,16723
88450,2756,-204005,23870,50600,16736
88500,2756,-204055,23884,50625,16747
88550,2757,-204080,23901,50649,16757
88600,2760,-204225,23909,50676,16775
88650,2761,-204405,23919,50707,16785
88700,2763,-204435,23938,50732,16793
88750,2764,-204575,23952,50763,16799
88800,2764,-204725,23967,50793,16804
88850,2764,-204710,23984,50813,16817
88900,2764,-204780,24001,50837,16826
88950,2764,-204870,24017,50865,16832
89000,2767,-205025,24029,50894,16844
89050,2771,-205190,24042,50925,16854
89100,2773,-205370,24052,50959,16862
89150,2773,-205365,24068,50982,16873
89200,2774,-205435,24083,51010,16881
89250,2775,-205570,24095,51040,16890
89300,2776,-205700,24111,51069,16896
89350,2777,-205920,24121,51104,16902
89400,2778,-206095,24133,51138,16907
89450,2778,-206275,24143,51169,16916
89500,2784,-206360,24157,51196,16931
89550,2785,-206505,24169,51227,16939
89600,2785,-206635,24184,51255,16946
89650,2788,-206805,24193,51287,16958
89700,2792,-206925,24204,51316,16972
89750,2794,-207015,24220,51341,16983
89800,2795,-207220,24232,51375,16988
89850,2796,-207185,24248,51398,17000
89900,2797,-207285,24260,51426,17011
89950,2800,-207455,24274,51457,17019
90000,2804,-207525,24286,51482,17036
90050,2804,-207635,24298,51508,17048
90100,2804,-207795,24310,51539,17055
90150,2804,-207880,24325,51564,17065
90200,2805,-207975,24339,51589,17077
90250,2807,-208040,24355,51616,17086
90300,2809,-208235,24365,51650,17094
90350,2810,-208215,24382,51671,17107
90400,2811,-208205,24399,51693,17119
90450,2813,-208410,24408,51727,17128
90500,2815,-208580,24421,51757,17137
90550,2816,-208785,24429,51787,17150
90600,2816,-208875,24441,51814,17161
90650,2818,-208945,24456,51842,17170
90700,2818,-209035,24469,51867,17182
90750,2820,-209155,24482,51895,17193
90800,2822,-209265,24495,51922,17205
90850,2822,-209335,24511,51948,17213
90900,2823,-209455,24524,51976,17223
90950,2826,-209520,24539,52002,17235
91000,2826,-209615,24552,52029,17245
91050,2826,-209615,24569,52052,17255
91100,2831,-209775,24581,52083,17267
91150,2833,-209775,24594,52105,17284
91200,2833,-209895,24604,52133,17296
91250,2835,-209995,24620,52162,17303
91300,2838,-210125,24632,52193,17313
91350,2839,-210205,24643,52218,17328
91400,2844,-210280,24659,52246,17339
91450,2844,-210370,24672,52274,17348
91500,2845,-210425,24683,52298,17364
91550,2845,-210585,24695,52329,17371
91600,2848,-210785,24706,52363,17379
91650,2849,-210980,24718,52396,17385
91700,2854,-211195,24730,52431,17393
91750,2854,-211395,24741,52462,17401
91800,2856,-211485,24754,52490,17412
91850,2856,-211645,24763,52521,17422
91900,2858,-211775,24778,52552,17428
91950,2863,-211910,24791,52580,17442
92000,2863,-212095,24802,52611,17450
92050,2864,-212320,24811,52644,17459
92100,2865,-212465,24825,52674,17466
92150,2867,-212630,24837,52704,17476
92200,2868,-212715,24849,52729,17490
92250,2872,-212830,24862,52758,17502
92300,2876,-213050,24871,52789,17516
92350,2876,-213050,24887,52811,17528
92400,2877,-213075,24903,52834,17540
92450,2877,-213190,24915,52862,17550
92500,2881,-213425,24924,52899,17558
92550,2882,-213430,24937,52923,17572
92600,2883,-213555,24951,52951,17581
92650,2887,-213750,24963,52984,17590
92700,2891,-213745,24977,53002,17612
92750,2894,-213850,24992,53029,17623
92800,2894,-213980,25005,53055,17634
92850,2897,-214015,25022,53080,17645
92900,2897,-214180,25034,53110,17653
92950,2900,-214200,25050,53134,17666
93000,2903,-214180,25070,53158,17675
93050,2903,-214365,25081,53189,17683
93100,2904,-214500,25097,53220,17687
93150,2905,-214580,25113,53247,17695
93200,2906,-214580,25132,53272,17702
93250,2907,-214710,25144,53300,17713
93300,2909,-214765,25156,53328,17725
93350,2909,-214915,25169,53356,17734
93400,2915,-215120,25181,53390,17744
93450,2917,-215200,25200,53417,17750
93500,2918,-215355,25211,53448,17759
93550,2922,-215415,25228,53474,17770
93600,2925,-215525,25241,53501,17783
93650,2926,-215790,25250,53538,17788
93700,2926,-215985,25261,53570,17795
93750,2927,-216015,25278,53593,17806
93800,2931,-216045,25298,53619,17814
93850,2931,-216265,25306,53652,17823
93900,2931,-216460,25314,53684,17833
93950,2932,-216550,25330,53712,17840
94000,2936,-216710,25343,53744,17849
94050,2937,-216825,25357,53771,17859
94100,2937,-216915,25370,53796,17871
94150,2937,-217015,25385,53821,17881
94200,2938,-217075,25401,53846,17891
94250,2939,-217130,25415,53873,17901
94300,2939,-217230,25430,53901,17908
94350,2940,-217355,25442,53930,17918
94400,2942,-217395,25453,53951,17938
94450,2942,-217550,25462,53980,17950
94500,2942,-217630,25475,54007,17960
94550,2946,-217680,25491,54034,17971
94600,2946,-217895,25500,54066,17980
94650,2946,-217860,25521,54088,17987
94700,2948,-218015,25531,54118,17999
94750,2951,-218030,25545,54141,18015
94800,2951,-218105,25558,54169,18024
94850,2958,-218210,25570,54199,18039
94900,2959,-218350,25583,54229,18047
94950,2959,-218430,25598,54255,18056
95000,2961,-218460,25612,54281,18068
95050,2961,-218550,25627,54308,18076
95100,2963,-218775,25638,54343,18082
95150,2963,-218860,25648,54369,18096
95200,2963,-218895,25661,54393,18109
95250,2964,-218955,25674,54418,18122
95300,2968,-218995,25687,54441,18140
95350,2969,-219205,25695,54473,18151
95400,2969,-219350,25708,54502,18159
95450,2971,-219540,25719,54535,18167
95500,2973,-219705,25731,54565,18177
95550,2975,-219820,25744,54594,18187
95600,2977,-219935,25761,54624,18192
95650,2980,-220025,25778,54653,18199
95700,2986,-220210,25788,54686,18212
95750,2988,-220230,25807,54710,18221
95800,2988,-220385,25815,54738,18235
95850,2994,-220480,25833,54767,18244
95900,2994,-220680,25846,54800,18248
95950,2995,-220760,25861,54829,18255
96000,3000,-220915,25877,54862,18261
96050,3003,-220990,25889,54889,18275
96100,3004,-221040,25904,54915,18285
96150,3004,-221195,25915,54946,18293
96200,3008,-221285,25929,54972,18307
96250,3009,-221360,25944,54999,18316
96300,3010,-221340,25959,55018,18333
96350,3018,-221510,25970,55052,18346
96400,3019,-221580,25987,55079,18353
96450,3020,-221765,25998,55110,18362
96500,3023,-221890,26016,55142,18365
96550,3024,-222010,26030,55171,18373
96600,3026,-222195,26042,55203,18381
96650,3026,-222375,26049,55231,18396
96700,3029,-222420,26067,55255,18407
96750,3032,-222360,26090,55275,18417
96800,3033,-222550,26100,55307,18426
96850,3036,-222685,26115,55337,18434
96900,3037,-222765,26131,55364,18442
96950,3038,-222810,26147,55389,18452
97000,3041,-222840,26162,55413,18466
97050,3042,-222975,26176,55442,18474
97100,3042,-223075,26187,55469,18486
97150,3043,-223105,26206,55494,18493
97200,3044,-223290,26217,55525,18502
97250,3045,-223490,26231,55559,18505
97300,3047,-223615,26247,55589,18511
97350,3047,-223610,26264,55610,18523
97400,3052,-223715,26280,55638,18534
97450,3052,-223865,26291,55664,18547
97500,3053,-224035,26300,55696,18557
97550,3054,-224165,26313,55725,18566
97600,3056,-224365,26324,55759,18573
97650,3057,-224570,26337,55794,18576
97700,3061,-224680,26350,55824,18587
97750,3062,-224825,26360,55853,18599
97800,3062,-225040,26369,55885,18608
97850,3063,-225150,26384,55914,18615
97900,3066,-225370,26392,55947,18627
97950,3067,-225545,26405,55979,18633
98000,3068,-225680,26417,56009,18642
98050,3070,-225770,26434,56038,18648
98100,3071,-225920,26448,56070,18653
98150,3073,-226025,26462,56099,18662
98200,3079,-226270,26472,56138,18669
98250,3080,-226355,26487,56163,18680
98300,3082,-226500,26501,56193,18688
98350,3082,-226670,26512,56224,18696
98400,3084,-226725,26528,56250,18706
98450,3085,-226835,26538,56277,18720
98500,3087,-226875,26551,56300,18736
98550,3090,-226950,26568,56326,18746
98600,3091,-227050,26580,56354,18757
98650,3091,-227180,26593,56383,18765
98700,3091,-227270,26610,56409,18772
98750,3091,-227375,26623,56437,18781
98800,3094,-227530,26634,56465,18795
98850,3095,-227640,26651,56493,18801
98900,3096,-227660,26665,56518,18813
98950,3097,-227780,26677,56548,18822
99000,3097,-227720,26697,56568,18832
99050,3097,-227830,26709,56594,18844
99100,3097,-227855,26726,56615,18856
99150,3098,-227810,26744,56636,18868
99200,3098,-227930,26759,56666,18873
99250,3098,-228045,26771,56694,18883
99300,3101,-228080,26788,56719,18894
99350,3102,-228215,26801,56747,18904
99400,3102,-228220,26817,56771,18914
99450,3102,-228405,26830,56804,18918
99500,3102,-228580,26841,56837,18924
99550,3106,-228500,26862,56856,18938
99600,3106,-228645,26872,56885,18949
99650,3106,-228820,26880,56915,18961
99700,3109,-228940,26892,56942,18975
99750,3109,-228915,26911,56963,18985
99800,3113,-228995,26924,56990,18999
99850,3115,-229180,26938,57024,19003
99900,3116,-229340,26952,57057,19007
99950,3120,-229495,26963,57088,19019
100000,3123,-229665,26974,57119,19030
100050,3128,-229760,26985,57147,19046
100100,3133,-229845,27000,57175,19058
100150,3133,-229945,27014,57202,19067
100200,3136,-229990,27033,57227,19076
100250,3137,-230125,27046,57258,19083
100300,3141,-230220,27059,57285,19097
100350,3142,-230325,27074,57312,19106
100400,3143,-230360,27091,57334,19118
100450,3144,-230580,27103,57368,19123
100500,3146,-230650,27122,57397,19127
100550,3146,-230845,27133,57429,19134
100600,3148,-231065,27139,57463,19146
100650,3149,-231225,27152,57492,19155
100700,3149,-231375,27163,57521,19165
100750,3150,-231535,27178,57552,19170
100800,3150,-231635,27190,57580,19180
100850,3150,-231665,27202,57601,19197
100900,3155,-231685,27225,57626,19204
100950,3159,-231890,27235,57658,19216
101000,3160,-232015,27247,57687,19226
101050,3160,-232005,27264,57709,19237
101100,3161,-232045,27278,57733,19250
101150,3163,-232135,27297,57761,19255
101200,3166,-232305,27310,57794,19262
101250,3168,-232365,27331,57821,19266
101300,3170,-232635,27342,57859,19269
101350,3170,-232805,27353,57890,19277
101400,3170,-232895,27367,57916,19287
101450,3170,-233120,27375,57951,19294
101500,3170,-233245,27389,57979,19302
101550,3171,-233270,27406,58003,19312
101600,3172,-233365,27422,58030,19320
101650,3173,-233520,27433,58061,19329
101700,3174,-233515,27454,58083,19337
101750,3174,-233615,27467,58109,19348
101800,3174,-233750,27482,58139,19353
101850,3177,-233860,27495,58169,19363
101900,3180,-233945,27506,58193,19381
101950,3186,-234005,27521,58220,19395
102000,3187,-234125,27536,58250,19401
102050,3188,-234270,27548,58281,19409
102100,3188,-234495,27558,58315,19415
102150,3189,-234430,27582,58334,19423
102200,3191,-234635,27594,58368,19429
102250,3193,-234685,27612,58394,19437
102300,3196,-234755,27625,58420,19451
102350,3196,-234680,27645,58437,19464
102400,3198,-234780,27659,58464,19475
102450,3205,-234815,27677,58493,19485
102500,3206,-234850,27697,58518,19491
102550,3206,-234980,27706,58549,19501
102600,3208,-235080,27722,58578,19508
102650,3210,-235265,27734,58610,19516
102700,3212,-235365,27748,58640,19524
102750,3213,-235515,27760,58670,19533
102800,3213,-235670,27773,58700,19540
102850,3218,-235805,27787,58732,19549
102900,3218,-235885,27803,58759,19556
102950,3220,-236035,27816,58790,19564
103000,3222,-236150,27832,58819,19571
103050,3223,-236205,27849,58846,19578
103100,3224,-236275,27865,58872,19587
103150,3225,-236440,27877,58902,19596
103200,3227,-236590,27887,58933,19607
103250,3229,-236760,27898,58964,19617
103300,3230,-236900,27911,58994,19625
103350,3232,-237040,27924,59024,19634
103400,3233,-237015,27939,59044,19650
103450,3236,-237160,27950,59074,19662
103500,3239,-237190,27968,59098,19673
103550,3242,-237265,27984,59126,19682
103600,3245,-237465,27997,59159,19689
103650,3249,-237585,28007,59187,19705
103700,3252,-237700,28021,59217,19714
103750,3254,-237705,28043,59241,19720
103800,3255,-237785,28057,59269,19729
103850,3258,-237945,28068,59299,19741
103900,3262,-238085,28082,59330,19750
103950,3265,-238240,28092,59360,19763
104000,3265,-238355,28104,59385,19776
104050,3270,-238525,28117,59418,19785
104100,3273,-238650,28130,59448,19795
104150,3274,-238910,28141,59485,19798
104200,3274,-239065,28152,59513,19809
104250,3275,-239015,28175,59534,19816
104300,3279,-239135,28189,59563,19827
104350,3282,-239285,28198,59593,19841
104400,3285,-239440,28210,59622,19853
104450,3287,-239615,28220,59654,19863
104500,3287,-239620,28239,59678,19870
104550,3288,-239675,28253,59705,19880
104600,3288,-239795,28266,59733,19889
104650,3288,-239890,28280,59758,19900
104700,3288,-240070,28291,59790,19907
104750,3288,-240115,28307,59815,19916
104800,3288,-240315,28316,59847,19925
104850,3289,-240460,28327,59877,19935
104900,3289,-240580,28339,59904,19946
104950,3293,-240685,28356,59933,19954
105000,3293,-240870,28365,59965,19963
105050,3293,-241020,28376,59994,19973
105100,3293,-241110,28391,60021,19981
105150,3293,-241170,28406,60045,19992
105200,3295,-241325,28416,60075,20004
105250,3297,-241500,28427,60108,20012
105300,3297,-241485,28444,60128,20025
105350,3300,-241610,28455,60156,20039
105400,3304,-241755,28466,60186,20052
105450,3305,-241905,28482,60217,20056
105500,3306,-242055,28498,60248,20060
105550,3307,-242155,28511,60277,20069
105600,3311,-242280,28526,60309,20076
105650,3315,-242380,28542,60338,20085
105700,3319,-242475,28554,60367,20098
105750,3320,-242615,28568,60398,20104
105800,3321,-242715,28580,60426,20115
105850,3323,-242825,28597,60454,20122
105900,3323,-242820,28616,60477,20130
105950,3323,-242920,28630,60504,20139
106000,3324,-243000,28642,60530,20152
106050,3325,-243105,28659,60559,20157
106100,3326,-243195,28676,60588,20162
106150,3328,-243325,28687,60615,20176
106200,3330,-243490,28698,60647,20185
106250,3330,-243560,28712,60671,20197
106300,3331,-243740,28724,60704,20203
106350,3331,-243915,28735,60734,20212
106400,3334,-244000,28750,60762,20222
106450,3337,-244125,28763,60792,20232
106500,3338,-244225,28775,60817,20246
106550,3340,-244290,28790,60840,20260
106600,3341,-244420,28803,60872,20266
106650,3342,-244585,28812,60902,20278
106700,3342,-244735,28820,60934,20288
106750,3342,-244895,28832,60965,20295
106800,3344,-244870,28854,60986,20304
106850,3348,-245030,28870,61018,20310
106900,3351,-245170,28884,61049,20318
106950,3351,-245305,28894,61077,20330
107000,3351,-245505,28903,61109,20339
107050,3351,-245675,28914,61140,20347
107100,3351,-245745,28928,61164,20359
107150,3351,-245820,28943,61188,20370
107200,3353,-246035,28952,61220,20381
107250,3354,-246130,28966,61248,20390
107300,3355,-246380,28976,61283,20396
107350,3356,-246500,28991,61313,20402
107400,3358,-246630,29001,61342,20415
107450,3359,-246660,29019,61366,20424
107500,3359,-246780,29032,61394,20433
107550,3359,-246925,29041,61422,20446
107600,3361,-247085,29054,61454,20453
107650,3364,-247250,29063,61487,20464
107700,3366,-247430,29075,61520,20471
107750,3366,-247545,29087,61548,20481
107800,3367,-247645,29101,61575,20491
107850,3367,-247790,29112,61602,20503
107900,3369,-247955,29123,61634,20512
107950,3370,-248020,29141,61660,20519
108000,3370,-248205,29152,61691,20527
108050,3373,-248320,29167,61719,20537
108100,3377,-248555,29175,61755,20547
108150,3378,-248585,29187,61776,20565
108200,3380,-248715,29199,61804,20577
108250,3381,-248900,29207,61835,20589
108300,3381,-249020,29218,61864,20599
108350,3382,-249105,29230,61889,20613
108400,3383,-249250,29238,61919,20626
108450,3383,-249370,29251,61947,20635
108500,3385,-249470,29266,61975,20644
108550,3385,-249570,29280,62002,20653
108600,3388,-249665,29293,62029,20666
108650,3390,-249670,29313,62051,20676
108700,3393,-249805,29326,62079,20688
108750,3395,-249740,29348,62099,20698
108800,3397,-249740,29365,62122,20710
108850,3397,-249875,29374,62152,20721
108900,3397,-250000,29388,62180,20729
108950,3398,-250010,29406,62205,20737
109000,3399,-250150,29419,62232,20748
109050,3400,-250330,29428,62262,20760
109100,3401,-250560,29434,62297,20770
109150,3403,-250725,29448,62329,20776
109200,3404,-250910,29457,62358,20789
109250,3404,-250995,29471,62385,20798
109300,3405,-251060,29485,62410,20810
109350,3406,-251265,29492,62442,20822
109400,3406,-251300,29508,62463,20835
109450,3407,-251345,29522,62489,20846
109500,3408,-251495,29535,62520,20853
109550,3409,-251555,29551,62545,20863
109600,3409,-251755,29562,62576,20871
109650,3411,-251770,29580,62600,20881
109700,3411,-251850,29596,62627,20888
109750,3413,-251930,29613,62655,20895
109800,3413,-252045,29626,62684,20903
109850,3414,-252065,29645,62711,20908
109900,3416,-252195,29661,62740,20915
109950,3416,-252380,29669,62771,20926
110000,3418,-252720,29674,62813,20931
110050,3418,-252930,29681,62844,20943
110100,3418,-252960,29700,62869,20949
110150,3421,-253065,29715,62899,20957
110200,3421,-253255,29725,62931,20965
110250,3422,-253435,29736,62963,20973
110300,3422,-253515,29749,62990,20983
110350,3423,-253700,29758,63022,20993
110400,3425,-253790,29772,63048,21005
110450,3425,-253850,29787,63072,21016
110500,3432,-253855,29804,63094,21034
110550,3436,-253965,29820,63124,21042
110600,3436,-254105,29833,63151,21052
110650,3438,-254240,29846,63179,21063
110700,3439,-254335,29862,63206,21071
110750,3441,-254390,29877,63231,21083
110800,3443,-254495,29893,63262,21088
110850,3443,-254510,29910,63285,21098
110900,3445,-254635,29923,63315,21107
110950,3446,-254845,29931,63347,21118
111000,3447,-254985,29945,63378,21124
111050,3447,-255210,29954,63411,21132
111100,3447,-255305,29968,63439,21140
111150,3447,-255530,29977,63472,21148
111200,3448,-255540,29993,63498,21157
111250,3450,-255720,30006,63532,21162
111300,3451,-255915,30016,63566,21169
111350,3452,-256010,30029,63596,21177
111400,3453,-256170,30040,63626,21187
111450,3453,-256285,30052,63651,21200
111500,3454,-256465,30064,63681,21209
111550,3455,-256650,30075,63712,21218
111600,3455,-256870,30085,63747,21223
111650,3456,-256985,30102,63777,21227
111700,3457,-257140,30113,63808,21236
111750,3457,-257220,30128,63834,21245
111800,3457,-257425,30136,63867,21254
111850,3457,-257520,30150,63895,21262
111900,3457,-257565,30170,63921,21266
111950,3459,-257740,30183,63953,21273
112000,3460,-257760,30201,63979,21280
112050,3465,-257875,30213,64007,21295
112100,3465,-257995,30227,64036,21302
112150,3466,-258025,30245,64060,21311
112200,3470,-258000,30264,64081,21325
112250,3470,-258175,30276,64112,21332
112300,3472,-258235,30292,64140,21340
112350,3476,-258420,30303,64171,21352
112400,3476,-258560,30316,64198,21362
112450,3477,-258485,30333,64221,21373
112500,3478,-258650,30347,64253,21378
112550,3479,-258720,30361,64280,21388
112600,3480,-258960,30373,64316,21391
112650,3481,-259155,30384,64348,21399
112700,3482,-259320,30397,64379,21406
