games,splits,score,wins,loses,draws
75000,4749,-171885,20189,42753,16807
75050,4752,-172035,20202,42784,16816
75100,4756,-172200,20215,42815,16826
75150,4758,-172395,20226,42847,16835
75200,4758,-172430,20240,42866,16852
75250,4760,-172530,20253,42895,16862
75300,4762,-172680,20266,42926,16870
75350,4765,-172680,20284,42950,16881
75400,4766,-172785,20298,42979,16889
75450,4767,-172795,20317,43005,16895
75500,4769,-172820,20333,43028,16908
75550,4772,-172925,20350,43057,16915
75600,4775,-173140,20359,43089,16927
75650,4779,-173200,20373,43115,16941
75700,4782,-173395,20385,43148,16949
75750,4783,-173485,20400,43175,16958
75800,4785,-173600,20409,43203,16973
75850,4785,-173660,20425,43228,16982
75900,4790,-173870,20433,43260,16997
75950,4790,-173885,20451,43281,17008
76000,4793,-173995,20464,43308,17021
76050,4797,-174075,20481,43333,17033
76100,4799,-174120,20499,43357,17043
76150,4801,-174295,20508,43388,17055
76200,4804,-174305,20526,43413,17065
76250,4806,-174385,20541,43439,17076
76300,4807,-174400,20558,43462,17087
76350,4810,-174515,20573,43490,17097
76400,4811,-174620,20582,43514,17115
76450,4814,-174625,20600,43537,17127
76500,4817,-174670,20616,43562,17139
76550,4818,-174720,20633,43590,17145
76600,4819,-174725,20647,43612,17160
76650,4822,-174855,20659,43643,17170
76700,4823,-175040,20668,43675,17180
76750,4824,-175190,20681,43706,17187
76800,4830,-175300,20692,43734,17204
76850,4835,-175380,20708,43761,17216
76900,4838,-175545,20717,43791,17230
76950,4840,-175720,20727,43823,17240
77000,4841,-175700,20746,43843,17252
77050,4843,-175935,20753,43878,17262
77100,4844,-176050,20765,43906,17273
77150,4850,-176150,20778,43935,17287
77200,4852,-176220,20791,43961,17300
77250,4853,-176450,20802,43995,17306
77300,4853,-176610,20811,44026,17316
77350,4858,-176770,20821,44055,17332
77400,4858,-176820,20836,44081,17341
77450,4861,-177025,20846,44116,17349
77500,4865,-177135,20864,44145,17356
77550,4866,-177210,20874,44170,17372
77600,4872,-177310,20887,44199,17386
77650,4875,-177355,20904,44225,17396
77700,4878,-177390,20921,44250,17407
77750,4882,-177420,20937,44275,17420
77800,4885,-177545,20949,44304,17432
77850,4889,-177675,20962,44333,17444
77900,4892,-177700,20979,44357,17456
77950,4893,-177900,20990,44391,17462
78000,4895,-178020,21001,44420,17474
78050,4898,-178120,21016,44448,17484
78100,4904,-178210,21026,44476,17502
78150,4907,-178275,21041,44502,17514
78200,4908,-178335,21055,44528,17525
78250,4911,-178465,21070,44556,17535
78300,4915,-178665,21080,44589,17546
78350,4918,-178720,21095,44611,17562
78400,4920,-178850,21107,44639,17574
78450,4926,-178945,21124,44667,17585
78500,4926,-179170,21132,44699,17595
78550,4928,-179180,21149,44723,17606
78600,4932,-179350,21162,44756,17614
78650,4933,-179450,21173,44783,17627
78700,4935,-179595,21184,44810,17641
78750,4941,-179770,21197,44842,17652
78800,4947,-179935,21211,44874,17662
78850,4949,-180095,21224,44906,17669
78900,4952,-180155,21236,44930,17686
78950,4953,-180175,21251,44953,17699
79000,4961,-180285,21265,44981,17715
79050,4966,-180380,21280,45010,17726
79100,4967,-180390,21295,45032,17740
79150,4974,-180555,21309,45064,17751
79200,4976,-180610,21324,45089,17763
79250,4979,-180705,21338,45117,17774
79300,4988,-180910,21349,45150,17789
79350,4993,-180980,21363,45174,17806
79400,4999,-181105,21376,45204,17819
79450,5004,-181180,21392,45229,17833
79500,5006,-181215,21408,45253,17845
79550,5011,-181270,21425,45280,17856
79600,5018,-181445,21437,45314,17867
79650,5019,-181640,21447,45345,17877
79700,5023,-181650,21464,45369,17890
79750,5037,-181785,21479,45399,17909
79800,5041,-181795,21498,45422,17921
79850,5045,-181870,21514,45450,17931
79900,5045,-181985,21528,45477,17940
79950,5051,-182045,21542,45503,17956
80000,5053,-182130,21557,45531,17965
80050,5056,-182245,21568,45558,17980
80100,5057,-182275,21584,45586,17987
80150,5061,-182375,21592,45613,18006
80200,5064,-182475,21605,45639,18020
80250,5068,-182555,21620,45668,18030
80300,5070,-182750,21631,45700,18039
80350,5076,-182895,21646,45731,18049
80400,5082,-182965,21659,45757,18066
80450,5091,-183165,21670,45791,18080
80500,5092,-183350,21681,45822,18089
80550,5099,-183510,21691,45854,18104
80600,5100,-183660,21702,45883,18115
80650,5103,-183740,21719,45911,18123
80700,5105,-183905,21729,45942,18134
80750,5110,-184010,21742,45970,18148
80800,5113,-184120,21753,45995,18165
80850,5115,-184190,21770,46019,18176
80900,5119,-184225,21787,46044,18188
80950,5124,-184380,21799,46076,18199
81000,5125,-184570,21809,46108,18208
81050,5127,-184800,21817,46139,18221
81100,5135,-184850,21834,46167,18234
81150,5138,-184890,21853,46193,18242
81200,5141,-185140,21860,46228,18253
81250,5145,-185240,21876,46257,18262
81300,5151,-185360,21886,46282,18283
81350,5156,-185380,21906,46307,18293
81400,5159,-185450,21922,46333,18304
81450,5164,-185530,21939,46361,18314
81500,5169,-185800,21948,46397,18324
81550,5170,-185840,21967,46423,18330
81600,5171,-185975,21977,46454,18340
81650,5172,-186115,21986,46483,18353
81700,5175,-186270,22000,46514,18361
81750,5179,-186360,22014,46540,18375
81800,5181,-186560,22024,46573,18384
81850,5185,-186695,22033,46603,18399
81900,5187,-186780,22047,46630,18410
81950,5189,-186920,22059,46659,18421
82000,5189,-187075,22071,46688,18430
82050,5193,-187185,22090,46718,18435
82100,5194,-187260,22105,46745,18444
82150,5197,-187395,22117,46775,18455
82200,5203,-187465,22133,46801,18469
82250,5204,-187535,22150,46828,18476
82300,5206,-187540,22166,46852,18488
82350,5209,-187635,22180,46880,18499
82400,5215,-187665,22197,46906,18512
82450,5219,-187780,22212,46934,18523
82500,5224,-187985,22223,46967,18534
82550,5224,-188015,22240,46993,18541
82600,5226,-188010,22259,47016,18551
82650,5228,-188150,22272,47046,18560
82700,5232,-188210,22285,47071,18576
82750,5237,-188230,22302,47096,18589
82800,5244,-188335,22318,47124,18602
82850,5250,-188440,22334,47152,18614
82900,5253,-188495,22349,47177,18627
82950,5256,-188600,22366,47206,18634
83000,5260,-188760,22378,47237,18645
83050,5263,-188730,22398,47260,18655
83100,5267,-188865,22411,47288,18668
83150,5269,-188945,22422,47313,18684
83200,5270,-189065,22437,47340,18693
83250,5272,-189080,22454,47366,18702
83300,5273,-189150,22468,47393,18712
83350,5276,-189315,22481,47424,18721
83400,5281,-189460,22496,47458,18727
83450,5282,-189585,22509,47488,18735
83500,5283,-189665,22521,47511,18751
83550,5288,-189805,22533,47543,18762
83600,5290,-189895,22548,47570,18772
83650,5295,-190000,22563,47597,18785
83700,5300,-190095,22578,47626,18796
83750,5304,-190240,22587,47657,18810
83800,5309,-190475,22593,47691,18825
83850,5311,-190640,22606,47722,18833
83900,5318,-190875,22617,47758,18843
83950,5323,-190920,22633,47783,18857
84000,5325,-191185,22641,47819,18865
84050,5327,-191255,22652,47846,18879
84100,5330,-191415,22662,47875,18893
84150,5334,-191505,22672,47900,18912
84200,5337,-191520,22689,47923,18925
84250,5343,-191675,22702,47953,18938
84300,5344,-191775,22715,47982,18947
84350,5344,-191890,22729,48009,18956
84400,5350,-192030,22741,48038,18971
84450,5353,-192265,22751,48073,18979
84500,5354,-192400,22758,48101,18995
84550,5358,-192530,22774,48133,19001
84600,5359,-192585,22792,48158,19009
84650,5360,-192690,22807,48185,19018
84700,5362,-192840,22815,48214,19033
84750,5364,-192900,22828,48239,19047
84800,5368,-192890,22848,48261,19059
84850,5372,-192955,22863,48287,19072
84900,5374,-193105,22875,48317,19082
84950,5379,-193210,22887,48344,19098
85000,5385,-193280,22903,48370,19112
85050,5386,-193280,22919,48392,19125
85100,5387,-193400,22931,48419,19137
85150,5391,-193530,22944,48451,19146
85200,5394,-193535,22963,48475,19156
85250,5398,-193645,22979,48505,19164
85300,5402,-193685,23000,48530,19172
85350,5404,-193750,23013,48554,19187
85400,5407,-193870,23024,48583,19200
85450,5411,-194050,23034,48617,19210
85500,5413,-193980,23053,48638,19222
85550,5413,-194100,23066,48666,19231
85600,5420,-194080,23085,48686,19249
85650,5421,-194055,23100,48706,19265
85700,5423,-194180,23112,48732,19279
85750,5423,-194260,23127,48758,19288
85800,5424,-194355,23140,48785,19299
85850,5425,-194355,23157,48805,19313
85900,5430,-194540,23167,48838,19325
85950,5432,-194690,23178,48867,19337
86000,5433,-194845,23191,48897,19345
86050,5438,-194860,23212,48921,19355
86100,5445,-194925,23227,48947,19371
86150,5450,-194940,23244,48970,19386
86200,5456,-195100,23256,49004,19396
86250,5461,-195345,23265,49039,19407
86300,5462,-195585,23273,49074,19415
86350,5467,-195790,23284,49107,19426
86400,5471,-195965,23298,49140,19433
86450,5475,-196020,23316,49168,19441
86500,5476,-196045,23334,49190,19452
86550,5480,-196085,23350,49216,19464
86600,5482,-196115,23367,49242,19473
86650,5483,-196255,23380,49272,19481
86700,5484,-196415,23392,49303,19489
86750,5488,-196515,23407,49331,19500
86800,5489,-196635,23416,49358,19515
86850,5495,-196790,23429,49388,19528
86900,5501,-196945,23442,49421,19538
86950,5503,-197095,23455,49452,19546
87000,5509,-197095,23472,49475,19562
87050,5510,-197175,23485,49502,19573
87100,5517,-197290,23503,49533,19581
87150,5519,-197315,23518,49552,19599
87200,5520,-197455,23528,49579,19613
87250,5523,-197555,23542,49606,19625
87300,5525,-197765,23552,49640,19633
87350,5531,-197775,23570,49662,19649
87400,5536,-197950,23579,49693,19664
87450,5539,-198090,23592,49723,19674
87500,5542,-198155,23607,49749,19686
87550,5544,-198300,23620,49778,19696
87600,5547,-198380,23636,49805,19706
87650,5548,-198510,23648,49833,19717
87700,5551,-198595,23661,49862,19728
87750,5557,-198610,23678,49885,19744
87800,5564,-198680,23692,49909,19763
87850,5569,-198855,23706,49942,19771
87900,5570,-198920,23720,49967,19783
87950,5576,-199130,23731,50002,19793
88000,5579,-199290,23745,50032,19802
88050,5584,-199460,23757,50064,19813
88100,5585,-199685,23764,50098,19823
88150,5585,-199855,23777,50128,19830
88200,5589,-199995,23792,50160,19837
88250,5595,-200080,23807,50188,19850
88300,5597,-200220,23820,50218,19859
88350,5600,-200365,23829,50249,19872
88400,5601,-200435,23843,50276,19882
88450,5602,-200540,23856,50304,19892
88500,5603,-200690,23870,50333,19900
88550,5607,-200855,23882,50366,19909
88600,5614,-200975,23899,50395,19920
88650,5614,-201175,23909,50428,19927
88700,5619,-201280,23923,50457,19939
88750,5623,-201370,23940,50486,19947
88800,5626,-201575,23945,50519,19962
88850,5629,-201785,23955,50553,19971
88900,5634,-201905,23970,50583,19981
88950,5638,-201995,23983,50608,19997
89000,5639,-202085,23995,50635,20009
89050,5644,-202195,24009,50663,20022
89100,5646,-202300,24022,50691,20033
89150,5651,-202395,24035,50721,20045
89200,5656,-202440,24053,50748,20055
89250,5660,-202560,24068,50775,20067
89300,5660,-202730,24079,50803,20078
89350,5661,-202840,24091,50829,20091
89400,5664,-202955,24100,50860,20104
89450,5665,-202900,24123,50879,20113
89500,5665,-203095,24131,50911,20123
89550,5670,-203240,24146,50942,20132
89600,5670,-203380,24158,50971,20141
89650,5670,-203545,24168,51002,20150
89700,5674,-203625,24182,51027,20165
89750,5676,-203795,24192,51057,20177
89800,5682,-203890,24207,51083,20192
89850,5687,-204025,24219,51113,20205
89900,5690,-204170,24229,51142,20219
89950,5694,-204285,24244,51170,20230
90000,5695,-204260,24261,51189,20245
90050,5699,-204325,24275,51214,20260
90100,5699,-204430,24287,51241,20271
90150,5701,-204550,24302,51268,20281
90200,5709,-204635,24318,51294,20297
90250,5711,-204630,24337,51317,20307
90300,5714,-204685,24351,51341,20322
90350,5718,-204730,24369,51368,20331
90400,5720,-204900,24382,51398,20340
90450,5720,-204925,24400,51423,20347
90500,5722,-205085,24411,51456,20355
90550,5724,-205245,24424,51488,20362
90600,5727,-205205,24447,51510,20370
90650,5731,-205200,24462,51535,20384
90700,5735,-205250,24474,51561,20400
90750,5738,-205435,24483,51596,20409
90800,5739,-205585,24492,51626,20421
90850,5741,-205610,24510,51651,20430
90900,5745,-205695,24524,51678,20443
90950,5751,-205880,24533,51710,20458
91000,5758,-206045,24543,51741,20474
91050,5760,-206090,24559,51766,20485
91100,5768,-206255,24568,51796,20504
91150,5769,-206315,24579,51822,20518
91200,5772,-206500,24591,51854,20527
91250,5776,-206695,24601,51888,20537
91300,5778,-206855,24610,51916,20552
91350,5780,-207095,24618,51951,20561
91400,5787,-207270,24629,51981,20577
91450,5790,-207395,24646,52012,20582
91500,5793,-207550,24658,52041,20594
91550,5797,-207665,24674,52070,20603
91600,5799,-207795,24682,52100,20617
91650,5801,-207835,24695,52123,20633
91700,5802,-207885,24714,52147,20641
91750,5803,-208060,24723,52175,20655
91800,5808,-208290,24733,52211,20664
91850,5812,-208345,24749,52237,20676
91900,5816,-208475,24765,52266,20685
91950,5817,-208615,24778,52293,20696
92000,5820,-208745,24791,52322,20707
92050,5823,-208910,24802,52351,20720
92100,5832,-208920,24821,52377,20734
92150,5838,-208935,24840,52402,20746
92200,5841,-209040,24856,52430,20755
92250,5845,-209130,24867,52456,20772
92300,5847,-209255,24877,52483,20787
92350,5848,-209335,24891,52508,20799
92400,5849,-209545,24901,52542,20806
92450,5850,-209680,24914,52570,20816
92500,5854,-209860,24929,52603,20822
92550,5857,-209830,24950,52624,20833
92600,5859,-210055,24961,52659,20839
92650,5859,-210230,24973,52690,20846
92700,5863,-210295,24990,52718,20855
92750,5867,-210420,25003,52748,20866
92800,5871,-210540,25018,52778,20875
92850,5871,-210605,25033,52804,20884
92900,5874,-210735,25045,52829,20900
92950,5879,-210915,25056,52861,20912
93000,5887,-211130,25069,52897,20921
93050,5887,-211230,25082,52923,20932
93100,5890,-211405,25093,52953,20944
93150,5897,-211625,25107,52989,20951
93200,5900,-211735,25125,53018,20957
93250,5902,-211955,25133,53051,20968
93300,5903,-212035,25147,53076,20980
93350,5904,-212065,25160,53098,20996
93400,5914,-212165,25179,53127,21008
93450,5917,-212225,25196,53153,21018
93500,5925,-212405,25209,53187,21029
93550,5926,-212585,25220,53219,21037
93600,5931,-212845,25228,53256,21047
93650,5936,-212995,25241,53287,21058
93700,5941,-213095,25251,53313,21077
93750,5943,-213300,25263,53347,21083
93800,5948,-213520,25270,53379,21099
93850,5950,-213755,25276,53413,21111
93900,5952,-213835,25289,53440,21123
93950,5957,-213870,25306,53465,21136
94000,5962,-213995,25319,53495,21148
94050,5967,-214115,25333,53524,21160
94100,5969,-214325,25341,53556,21172
94150,5970,-214320,25357,53579,21184
94200,5975,-214370,25369,53605,21201
94250,5978,-214450,25386,53630,21212
94300,5982,-214585,25401,53660,21221
94350,5982,-214790,25409,53690,21233
94400,5984,-214985,25418,53720,21246
94450,5986,-215090,25432,53749,21255
94500,5994,-215095,25453,53775,21266
94550,5997,-215270,25464,53805,21278
94600,6002,-215455,25478,53839,21285
94650,6005,-215545,25492,53868,21295
94700,6007,-215585,25502,53891,21314
94750,6010,-215770,25515,53924,21321
94800,6013,-215860,25527,53954,21332
94850,6018,-215935,25542,53981,21345
94900,6020,-216040,25550,54007,21363
94950,6023,-216175,25560,54035,21378
95000,6027,-216230,25575,54060,21392
95050,6033,-216490,25584,54095,21404
95100,6039,-216605,25599,54126,21414
95150,6039,-216800,25610,54158,21421
95200,6044,-216930,25624,54188,21432
95250,6046,-217055,25638,54216,21442
95300,6046,-217305,25647,54253,21446
95350,6050,-217450,25658,54283,21459
95400,6053,-217575,25671,54313,21469
95450,6053,-217645,25683,54338,21482
95500,6058,-217715,25699,54367,21492
95550,6060,-217810,25711,54396,21503
95600,6063,-218080,25719,54434,21510
95650,6065,-218235,25729,54464,21522
95700,6068,-218400,25741,54494,21533
95750,6070,-218505,25751,54522,21547
95800,6073,-218460,25774,54542,21557
95850,6078,-218625,25787,54573,21568
95900,6080,-218785,25801,54603,21576
95950,6087,-218920,25815,54632,21590
96000,6090,-219105,25826,54663,21601
96050,6095,-219255,25836,54694,21615
96100,6096,-219310,25855,54720,21621
96150,6101,-219360,25875,54745,21631
96200,6102,-219550,25880,54775,21647
96250,6104,-219495,25901,54795,21658
96300,6109,-219605,25916,54824,21669
96350,6109,-219595,25928,54847,21684
96400,6110,-219680,25941,54873,21696
96450,6111,-219825,25952,54900,21709
96500,6116,-219900,25969,54926,21721
96550,6118,-220005,25983,54955,21730
96600,6119,-220000,25999,54978,21742
96650,6126,-220090,26017,55008,21751
96700,6128,-220135,26031,55031,21766
96750,6130,-220225,26047,55059,21774
96800,6135,-220305,26064,55087,21784
96850,6137,-220425,26077,55115,21795
96900,6137,-220500,26092,55139,21806
96950,6143,-220610,26106,55167,21820
97000,6147,-220670,26121,55194,21832
97050,6148,-220760,26137,55219,21842
97100,6151,-220985,26146,55252,21853
97150,6161,-221195,26156,55286,21869
97200,6166,-221310,26170,55313,21883
97250,6169,-221315,26184,55335,21900
97300,6170,-221455,26195,55363,21912
97350,6173,-221500,26212,55389,21922
97400,6175,-221585,26225,55418,21932
97450,6180,-221815,26236,55455,21939
97500,6182,-221975,26247,55485,21950
97550,6185,-222225,26255,55521,21959
97600,6186,-222370,26266,55551,21969
97650,6192,-222510,26277,55579,21986
97700,6193,-222740,26287,55612,21994
97750,6195,-222920,26297,55646,22002
97800,6198,-223140,26306,55680,22012
97850,6201,-223250,26322,55710,22019
97900,6204,-223280,26338,55735,22031
97950,6206,-223355,26354,55760,22042
98000,6208,-223480,26364,55790,22054
98050,6210,-223490,26384,55814,22062
98100,6211,-223605,26397,55840,22074
98150,6220,-223745,26410,55873,22087
98200,6224,-223855,26422,55902,22100
98250,6225,-223860,26439,55924,22112
98300,6230,-224015,26454,55956,22120
98350,6233,-224110,26470,55983,22130
98400,6234,-224375,26479,56020,22135
98450,6240,-224405,26495,56048,22147
98500,6241,-224555,26506,56077,22158
98550,6244,-224725,26518,56109,22167
98600,6247,-224890,26530,56139,22178
98650,6256,-225160,26535,56174,22197
98700,6263,-225340,26549,56206,22208
98750,6266,-225475,26558,56233,22225
98800,6267,-225605,26566,56260,22241
98850,6270,-225750,26580,56290,22250
98900,6272,-225880,26591,56317,22264
98950,6276,-225990,26607,56344,22275
99000,6282,-225955,26625,56366,22291
99050,6283,-225850,26647,56382,22304
99100,6285,-225920,26661,56409,22315
99150,6290,-226020,26678,56439,22323
99200,6290,-226135,26689,56466,22335
99250,6292,-226195,26704,56493,22345
99300,6299,-226350,26719,56525,22355
99350,6303,-226490,26733,56556,22364
99400,6310,-226680,26743,56588,22379
99450,6311,-226705,26760,56612,22389
99500,6313,-226755,26776,56639,22398
99550,6317,-226800,26791,56663,22413
99600,6323,-226940,26806,56695,22422
99650,6326,-226995,26821,56720,22435
99700,6327,-227165,26830,56749,22448
99750,6328,-227265,26843,56778,22457
99800,6328,-227315,26854,56800,22474
99850,6330,-227525,26862,56832,22486
99900,6333,-227585,26876,56858,22499
99950,6335,-227800,26886,56891,22508
100000,6337,-227985,26897,56922,22518
100050,6343,-228090,26913,56950,22530
100100,6348,-228260,26924,56981,22543
100150,6349,-228425,26933,57011,22555
100200,6356,-228640,26942,57046,22568
100250,6357,-228745,26958,57074,22575
100300,6363,-228805,26975,57100,22588
100350,6366,-228945,26991,57130,22595
100400,6368,-229040,27004,57157,22607
100450,6370,-229165,27017,57187,22616
100500,6376,-229345,27027,57221,22628
100550,6381,-229575,27035,57255,22641
100600,6384,-229720,27050,57286,22648
100650,6388,-229815,27064,57314,22660
100700,6390,-229790,27085,57337,22668
100750,6394,-229900,27096,57368,22680
100800,6396,-230090,27109,57400,22687
100850,6397,-230145,27123,57427,22697
100900,6399,-230185,27137,57451,22711
100950,6403,-230320,27150,57479,22724
101000,6405,-230485,27159,57509,22737
101050,6405,-230525,27174,57531,22750
101100,6408,-230615,27190,57559,22759
101150,6411,-230860,27202,57597,22762
101200,6415,-230990,27216,57624,22775
101250,6418,-231035,27232,57646,22790
101300,6418,-231125,27250,57673,22795
101350,6423,-231070,27267,57695,22811
101400,6428,-231215,27281,57728,22819
101450,6431,-231350,27292,57757,22832
101500,6438,-231400,27307,57780,22851
101550,6441,-231685,27314,57817,22860
101600,6447,-231825,27328,57845,22874
101650,6451,-231820,27348,57869,22884
101700,6454,-231935,27360,57897,22897
101750,6456,-232005,27374,57924,22908
101800,6460,-232205,27385,57958,22917
101850,6462,-232395,27395,57990,22927
101900,6467,-232555,27410,58024,22933
101950,6471,-232730,27422,58055,22944
102000,6472,-232900,27435,58088,22949
102050,6474,-232985,27447,58113,22964
102100,6477,-233120,27459,58143,22975
102150,6482,-233250,27468,58174,22990
102200,6484,-233425,27476,58207,23001
102250,6485,-233685,27483,58243,23009
102300,6488,-233795,27495,58272,23021
102350,6490,-233875,27510,58298,23032
102400,6490,-233885,27527,58322,23041
102450,6490,-233990,27539,58349,23052
102500,6491,-234130,27552,58376,23063
102550,6493,-234225,27570,58405,23068
102600,6498,-234340,27586,58434,23078
102650,6499,-234465,27598,58463,23088
102700,6499,-234695,27610,58498,23091
102750,6501,-234775,27624,58526,23101
102800,6507,-234870,27637,58553,23117
102850,6513,-234940,27651,58580,23132
102900,6522,-235055,27666,58611,23145
102950,6523,-235120,27678,58634,23161
103000,6524,-235175,27693,58659,23172
103050,6527,-235305,27705,58687,23185
103100,6529,-235460,27718,58720,23191
103150,6534,-235635,27725,58749,23210
103200,6537,-235775,27738,58779,23220
103250,6542,-235945,27749,58810,23233
103300,6546,-236085,27762,58840,23244
103350,6555,-236225,27776,58871,23258
103400,6558,-236345,27789,58899,23270
103450,6561,-236465,27805,58930,23276
103500,6565,-236575,27818,58957,23290
103550,6565,-236715,27829,58985,23301
103600,6572,-236790,27843,59011,23318
103650,6575,-236850,27860,59034,23331
103700,6584,-236895,27878,59061,23345
103750,6586,-236995,27893,59089,23354
103800,6591,-237155,27903,59118,23370
103850,6592,-237385,27913,59151,23378
103900,6596,-237505,27925,59178,23393
103950,6597,-237680,27936,59208,23403
104000,6597,-237780,27950,59235,23412
104050,6602,-237820,27963,59261,23428
104100,6604,-237940,27975,59291,23438
104150,6606,-238030,27989,59320,23447
104200,6609,-238140,28001,59349,23459
104250,6611,-238260,28014,59377,23470
104300,6616,-238285,28024,59400,23492
104350,6616,-238265,28040,59420,23506
104400,6618,-238355,28056,59448,23514
104450,6620,-238440,28070,59478,23522
104500,6624,-238565,28081,59506,23537
104550,6631,-238755,28091,59538,23552
104600,6636,-238860,28103,59568,23565
104650,6637,-238855,28119,59591,23577
104700,6646,-239020,28130,59623,23593
104750,6647,-239210,28142,59654,23601
104800,6649,-239425,28150,59688,23611
104850,6654,-239560,28165,59718,23621
104900,6657,-239580,28182,59743,23632
104950,6658,-239685,28194,59770,23644
105000,6659,-239780,28211,59798,23650
105050,6661,-239765,28230,59820,23661
105100,6663,-239865,28239,59848,23676
105150,6665,-239940,28255,59876,23684
105200,6668,-240040,28265,59902,23701
105250,6671,-239995,28285,59925,23711
105300,6673,-240205,28293,59960,23720
105350,6675,-240315,28308,59986,23731
105400,6679,-240470,28319,60017,23743
105450,6680,-240540,28335,60043,23752
105500,6683,-240700,28346,60073,23764
105550,6688,-240755,28364,60098,23776
105600,6692,-240860,28376,60125,23791
105650,6694,-240990,28392,60154,23798
105700,6699,-241090,28408,60183,23808
105750,6700,-241270,28419,60215,23816
105800,6705,-241250,28436,60233,23836
105850,6707,-241405,28447,60264,23846
105900,6713,-241520,28463,60296,23854
105950,6715,-241560,28481,60324,23860
106000,6717,-241720,28491,60353,23873
106050,6719,-241765,28504,60375,23890
106100,6723,-241785,28522,60398,23903
106150,6730,-242005,28535,60433,23912
106200,6733,-242070,28548,60460,23925
106250,6734,-242180,28562,60488,23934
106300,6737,-242325,28572,60517,23948
106350,6744,-242475,28586,60549,23959
106400,6748,-242555,28598,60575,23975
106450,6750,-242645,28614,60603,23983
106500,6752,-242715,28630,60629,23993
106550,6754,-242920,28636,60660,24008
106600,6758,-243075,28651,60692,24015
106650,6760,-243225,28663,60722,24025
106700,6760,-243375,28676,60753,24031
106750,6762,-243540,28686,60787,24039
106800,6768,-243705,28697,60822,24049
106850,6771,-243775,28713,60848,24060
106900,6775,-243940,28723,60879,24073
106950,6779,-244135,28735,60912,24082
107000,6782,-244300,28748,60943,24091
107050,6784,-244295,28765,60967,24102
107100,6785,-244265,28782,60987,24116
107150,6785,-244410,28795,61016,24124
107200,6792,-244505,28811,61043,24138
107250,6795,-244550,28830,61068,24147
107300,6798,-244615,28843,61095,24160
107350,6800,-244665,28856,61122,24172
107400,6804,-244745,28873,61150,24181
107450,6809,-244935,28882,61181,24196
107500,6812,-245090,28891,61210,24211
107550,6815,-245195,28903,61240,24222
107600,6819,-245320,28917,61268,24234
107650,6826,-245435,28930,61297,24249
107700,6833,-245525,28946,61322,24265
107750,6833,-245615,28959,61350,24274
107800,6835,-245740,28973,61378,24284
107850,6838,-245735,28987,61402,24299
107900,6843,-245955,28998,61438,24307
107950,6846,-246130,29011,61470,24315
108000,6850,-246215,29026,61498,24326
108050,6854,-246360,29040,61528,24336
108100,6857,-246405,29053,61550,24354
108150,6860,-246570,29066,61581,24363
108200,6861,-246680,29081,61610,24370
108250,6864,-246760,29095,61635,24384
108300,6865,-246800,29113,61660,24392
108350,6873,-246745,29136,61682,24405
108400,6875,-246855,29151,61711,24413
108450,6881,-246945,29167,61739,24425
108500,6881,-247020,29183,61767,24431
108550,6884,-247085,29198,61793,24443
108600,6892,-247130,29215,61816,24461
108650,6895,-247200,29234,61845,24466
108700,6898,-247275,29253,61873,24472
108750,6901,-247375,29268,61901,24482
108800,6905,-247490,29283,61932,24490
108850,6908,-247570,29298,61955,24505
108900,6912,-247685,29311,61984,24517
108950,6917,-247940,29321,62021,24525
109000,6920,-248080,29331,62051,24538
109050,6923,-248090,29347,62074,24552
109100,6926,-248140,29364,62102,24560
109150,6928,-248290,29377,62130,24571
109200,6932,-248350,29391,62156,24585
109250,6937,-248500,29402,62188,24597
109300,6939,-248775,29408,62223,24608
109350,6941,-248765,29425,62245,24621
109400,6945,-248825,29442,62271,24632
109450,6946,-249035,29454,62304,24638
109500,6949,-249040,29472,62327,24650
109550,6950,-249120,29485,62351,24664
109600,6954,-249310,29498,62383,24673
109650,6960,-249470,29509,62413,24688
109700,6964,-249565,29523,62441,24700
109750,6970,-249680,29538,62472,24710
109800,6971,-249865,29546,62500,24725
109850,6976,-250015,29558,62533,24735
109900,6979,-250035,29575,62555,24749
109950,6981,-250120,29589,62582,24760
110000,6985,-250100,29606,62606,24773
110050,6986,-250125,29623,62630,24783
110100,6986,-250240,29639,62659,24788
110150,6990,-250185,29661,62680,24799
110200,6993,-250210,29675,62704,24814
110250,6999,-250405,29688,62738,24823
110300,7000,-250530,29702,62769,24829
110350,7002,-250660,29714,62797,24841
110400,7007,-250680,29731,62819,24857
110450,7012,-250760,29746,62848,24868
110500,7016,-250735,29762,62869,24885
110550,7021,-250980,29771,62904,24896
110600,7024,-251080,29784,62930,24910
110650,7027,-251240,29798,62960,24919
110700,7032,-251410,29810,62992,24930
110750,7033,-251460,29827,63017,24939
110800,7037,-251540,29844,63045,24948
110850,7042,-251545,29861,63067,24964
110900,7045,-251680,29874,63095,24976
110950,7047,-251855,29889,63129,24979
111000,7053,-252005,29900,63161,24992
111050,7057,-252195,29912,63195,25000
111100,7062,-252250,29927,63220,25015
111150,7068,-252455,29939,63257,25022
111200,7072,-252555,29954,63285,25033
111250,7075,-252510,29970,63304,25051
111300,7080,-252655,29982,63335,25063
111350,7086,-252830,29995,63367,25074
111400,7089,-252955,30008,63394,25087
111450,7091,-253000,30019,63417,25105
111500,7095,-253150,30032,63445,25118
111550,7098,-253335,30044,63477,25127
111600,7101,-253330,30061,63498,25142
111650,7102,-253410,30077,63525,25150
111700,7102,-253510,30091,63552,25159
111750,7104,-253735,30101,63589,25164
