games,splits,score,wins,loses,draws
74800,5980,-152725,21663,42197,16920
74850,5981,-152905,21672,42230,16929
74900,5983,-152965,21685,42255,16943
74950,5988,-153105,21697,42287,16954
75000,5990,-153180,21711,42313,16966
75050,5990,-153175,21725,42334,16981
75100,5991,-153265,21740,42358,16993
75150,5999,-153480,21749,42393,17007
75200,6003,-153475,21769,42417,17017
75250,6009,-153590,21784,42445,17030
75300,6014,-153710,21798,42474,17042
75350,6017,-153770,21811,42499,17057
75400,6018,-153755,21826,42520,17072
75450,6021,-153905,21838,42550,17083
75500,6024,-154055,21851,42581,17092
75550,6025,-154130,21866,42605,17104
75600,6026,-154195,21876,42629,17121
75650,6036,-154320,21892,42659,17135
75700,6040,-154480,21906,42689,17145
75750,6045,-154650,21917,42720,17158
75800,6045,-154610,21937,42739,17169
75850,6052,-154830,21948,42775,17179
75900,6056,-154825,21967,42798,17191
75950,6058,-154930,21981,42827,17200
76000,6063,-154995,21997,42854,17212
76050,6068,-154890,22016,42873,17229
76100,6072,-154870,22037,42895,17240
76150,6075,-155000,22048,42925,17252
76200,6076,-155035,22066,42951,17259
76250,6080,-155105,22081,42976,17273
76300,6083,-155210,22095,43005,17283
76350,6091,-155250,22113,43033,17295
76400,6095,-155315,22130,43061,17304
76450,6101,-155480,22142,43091,17318
76500,6110,-155610,22155,43120,17335
76550,6113,-155700,22166,43146,17351
76600,6116,-155835,22179,43177,17360
76650,6124,-155975,22195,43207,17372
76700,6127,-156030,22210,43232,17385
76750,6132,-156145,22225,43260,17397
76800,6135,-156280,22238,43288,17409
76850,6141,-156375,22251,43318,17422
76900,6144,-156370,22265,43342,17437
76950,6146,-156560,22275,43374,17447
77000,6148,-156640,22287,43400,17461
77050,6152,-156635,22308,43422,17472
77100,6155,-156695,22325,43448,17482
77150,6158,-156745,22342,43473,17493
77200,6158,-156855,22356,43501,17501
77250,6161,-156965,22370,43529,17512
77300,6162,-157115,22381,43555,17526
77350,6169,-157250,22395,43587,17537
77400,6173,-157385,22408,43618,17547
77450,6173,-157505,22418,43646,17559
77500,6175,-157475,22438,43669,17568
77550,6175,-157580,22450,43696,17579
77600,6177,-157760,22462,43726,17589
77650,6183,-157990,22471,43761,17601
77700,6189,-158115,22484,43791,17614
77750,6192,-158205,22498,43820,17624
77800,6193,-158215,22517,43843,17633
77850,6201,-158305,22531,43872,17648
77900,6205,-158455,22545,43904,17656
77950,6210,-158480,22563,43929,17668
78000,6211,-158525,22578,43953,17680
78050,6217,-158705,22590,43983,17694
78100,6222,-158785,22605,44012,17705
78150,6230,-158965,22616,44044,17720
78200,6234,-159155,22626,44073,17735
78250,6236,-159410,22633,44107,17746
78300,6240,-159550,22648,44136,17756
78350,6244,-159750,22661,44169,17764
78400,6246,-159825,22677,44197,17772
78450,6248,-159870,22693,44222,17783
78500,6252,-159955,22710,44249,17793
78550,6256,-160025,22728,44277,17801
78600,6256,-160155,22742,44307,17807
78650,6256,-160345,22754,44341,17811
78700,6259,-160485,22765,44369,17825
78750,6262,-160505,22782,44391,17839
78800,6266,-160610,22794,44418,17854
78850,6272,-160750,22808,44449,17865
78900,6276,-160870,22817,44476,17883
78950,6283,-161000,22828,44503,17902
79000,6288,-161120,22842,44532,17914
79050,6289,-161130,22861,44555,17923
79100,6291,-161120,22879,44578,17934
79150,6293,-161205,22892,44604,17947
79200,6295,-161250,22908,44629,17958
79250,6297,-161275,22928,44653,17966
79300,6298,-161455,22938,44684,17976
79350,6305,-161390,22959,44706,17990
79400,6309,-161460,22971,44734,18004
79450,6313,-161515,22989,44762,18012
79500,6323,-161570,23005,44785,18033
79550,6326,-161700,23019,44812,18045
79600,6331,-161840,23033,44843,18055
79650,6335,-161970,23050,44876,18059
79700,6338,-162045,23067,44902,18069
79750,6340,-162010,23087,44923,18080
79800,6346,-162095,23105,44951,18090
79850,6348,-162090,23122,44975,18101
79900,6353,-162195,23136,45001,18116
79950,6355,-162385,23150,45034,18121
80000,6364,-162425,23167,45058,18139
80050,6371,-162560,23184,45090,18147
80100,6371,-162710,23195,45119,18157
80150,6375,-162905,23205,45150,18170
80200,6383,-163015,23222,45178,18183
80250,6389,-163095,23237,45204,18198
80300,6392,-163100,23256,45228,18208
80350,6395,-163205,23272,45256,18217
80400,6396,-163370,23284,45286,18226
80450,6400,-163355,23302,45310,18238
80500,6405,-163540,23317,45345,18243
80550,6410,-163665,23332,45374,18254
80600,6412,-163675,23351,45397,18264
80650,6419,-163875,23364,45430,18275
80700,6423,-163930,23377,45456,18290
80750,6430,-164015,23392,45481,18307
80800,6437,-163910,23417,45500,18320
80850,6438,-164010,23431,45530,18327
80900,6440,-163995,23452,45554,18334
80950,6448,-164175,23465,45588,18345
81000,6451,-164240,23478,45612,18361
81050,6457,-164435,23490,45645,18372
81100,6463,-164530,23507,45673,18383
81150,6464,-164745,23517,45706,18391
81200,6474,-164845,23534,45736,18404
81250,6478,-164915,23550,45762,18416
81300,6484,-165035,23563,45793,18428
81350,6491,-165180,23574,45823,18444
81400,6495,-165310,23590,45852,18453
81450,6500,-165380,23611,45880,18459
81500,6502,-165510,23623,45911,18468
81550,6508,-165615,23639,45939,18480
81600,6510,-165735,23653,45968,18489
81650,6513,-165720,23671,45989,18503
81700,6516,-165635,23693,46007,18516
81750,6521,-165710,23703,46032,18536
81800,6528,-165805,23722,46062,18544
81850,6531,-165925,23733,46088,18560
81900,6534,-166105,23744,46120,18570
81950,6535,-166210,23761,46149,18575
82000,6541,-166210,23783,46171,18587
82050,6547,-166280,23797,46198,18602
82100,6555,-166200,23817,46216,18622
82150,6559,-166395,23827,46250,18632
82200,6560,-166460,23844,46275,18641
82250,6565,-166610,23856,46308,18651
82300,6567,-166660,23870,46333,18664
82350,6569,-166715,23886,46359,18674
82400,6572,-166825,23901,46388,18683
82450,6576,-166765,23922,46409,18695
82500,6578,-166875,23938,46436,18704
82550,6580,-166940,23952,46461,18717
82600,6585,-166950,23970,46483,18732
82650,6592,-167065,23984,46510,18748
82700,6594,-167200,23997,46538,18759
82750,6599,-167300,24013,46567,18769
82800,6606,-167385,24031,46595,18780
82850,6614,-167390,24052,46618,18794
82900,6617,-167465,24065,46643,18809
82950,6622,-167410,24080,46666,18826
83000,6626,-167555,24094,46696,18836
83050,6630,-167610,24112,46721,18847
83100,6634,-167810,24122,46754,18858
83150,6636,-167950,24136,46785,18865
83200,6639,-168045,24149,46812,18878
83250,6642,-168205,24161,46843,18888
83300,6647,-168275,24179,46871,18897
83350,6656,-168430,24191,46900,18915
83400,6658,-168565,24201,46931,18926
83450,6664,-168705,24215,46962,18937
83500,6665,-168730,24232,46986,18947
83550,6668,-168800,24247,47014,18957
83600,6669,-168885,24260,47040,18969
83650,6675,-169050,24272,47073,18980
83700,6678,-169155,24284,47100,18994
83750,6679,-169280,24299,47129,19001
83800,6680,-169330,24316,47154,19010
83850,6688,-169370,24334,47179,19025
83900,6691,-169420,24348,47204,19039
83950,6691,-169575,24360,47236,19045
84000,6695,-169730,24371,47267,19057
84050,6698,-169915,24385,47301,19062
84100,6702,-170145,24392,47334,19076
84150,6704,-170270,24404,47363,19087
84200,6709,-170320,24421,47388,19100
84250,6718,-170565,24429,47422,19117
84300,6723,-170615,24445,47446,19132
84350,6726,-170605,24467,47470,19139
84400,6730,-170840,24479,47507,19144
84450,6734,-170900,24495,47532,19157
84500,6738,-170905,24515,47554,19169
84550,6742,-171010,24529,47583,19180
84600,6746,-171125,24539,47612,19195
84650,6749,-171205,24556,47640,19203
84700,6753,-171255,24571,47666,19216
84750,6757,-171350,24585,47694,19228
84800,6761,-171445,24600,47720,19241
84850,6764,-171615,24612,47752,19250
84900,6768,-171750,24628,47783,19257
84950,6770,-171695,24649,47803,19268
85000,6774,-171850,24664,47835,19275
85050,6777,-172015,24678,47867,19282
85100,6779,-172060,24695,47893,19291
85150,6780,-172095,24709,47915,19306
85200,6785,-172255,24723,47948,19314
85250,6792,-172470,24735,47983,19324
85300,6796,-172505,24749,48008,19339
85350,6799,-172615,24763,48036,19350
85400,6801,-172690,24779,48061,19361
85450,6801,-172870,24791,48091,19369
85500,6803,-172890,24806,48114,19383
85550,6804,-172955,24820,48139,19395
85600,6806,-173100,24833,48168,19405
85650,6811,-173140,24847,48195,19419
85700,6813,-173325,24858,48226,19429
85750,6819,-173390,24876,48255,19438
85800,6822,-173425,24892,48279,19451
85850,6824,-173445,24906,48301,19467
85900,6830,-173525,24922,48331,19477
85950,6835,-173675,24937,48364,19484
86000,6840,-173690,24955,48391,19494
86050,6844,-173890,24961,48426,19507
86100,6849,-174035,24976,48457,19516
86150,6854,-174130,24992,48487,19525
86200,6857,-174280,25005,48518,19534
86250,6859,-174350,25018,48544,19547
86300,6866,-174425,25037,48572,19557
86350,6868,-174460,25050,48599,19569
86400,6871,-174315,25075,48614,19582
86450,6875,-174545,25087,48649,19589
86500,6878,-174705,25095,48676,19607
86550,6879,-174945,25104,48712,19613
86600,6887,-175025,25119,48738,19630
86650,6889,-175160,25133,48767,19639
86700,6895,-175300,25147,48798,19650
86750,6898,-175345,25162,48822,19664
86800,6906,-175530,25175,48855,19676
86850,6911,-175685,25186,48886,19689
86900,6913,-175800,25199,48915,19699
86950,6917,-175915,25216,48945,19706
87000,6919,-176055,25225,48974,19720
87050,6924,-176215,25233,49001,19740
87100,6934,-176405,25248,49035,19751
87150,6936,-176485,25262,49060,19764
87200,6940,-176590,25279,49089,19772
87250,6945,-176710,25293,49118,19784
87300,6953,-176825,25310,49148,19795
87350,6956,-176890,25322,49174,19810
87400,6962,-177050,25337,49205,19820
87450,6966,-177185,25348,49234,19834
87500,6968,-177290,25361,49259,19848
87550,6970,-177505,25370,49291,19859
87600,6973,-177545,25389,49317,19867
87650,6975,-177630,25401,49345,19879
87700,6979,-177765,25415,49374,19890
87750,6982,-177835,25430,49402,19900
87800,6987,-177970,25445,49432,19910
87850,6988,-178100,25456,49459,19923
87900,6988,-178125,25467,49480,19941
87950,6991,-178230,25482,49507,19952
88000,7004,-178365,25497,49537,19970
88050,7006,-178485,25509,49564,19983
88100,7011,-178495,25528,49587,19996
88150,7013,-178710,25535,49617,20011
88200,7015,-178885,25545,49649,20021
88250,7016,-179045,25558,49678,20030
88300,7020,-179260,25569,49712,20039
88350,7023,-179410,25584,49742,20047
88400,7026,-179495,25600,49768,20058
88450,7034,-179590,25616,49798,20070
88500,7038,-179710,25631,49828,20079
88550,7043,-179775,25645,49856,20092
88600,7044,-179945,25655,49886,20103
88650,7050,-180060,25671,49915,20114
88700,7051,-180035,25691,49937,20123
88750,7054,-180160,25707,49967,20130
88800,7060,-180300,25721,49998,20141
88850,7066,-180435,25733,50028,20155
88900,7069,-180450,25750,50054,20165
88950,7071,-180480,25765,50078,20178
89000,7074,-180595,25780,50106,20188
89050,7078,-180585,25798,50126,20204
89100,7087,-180715,25813,50154,20220
89150,7091,-180815,25829,50180,20232
89200,7095,-180895,25843,50208,20244
89250,7102,-181005,25858,50237,20257
89300,7109,-181120,25875,50267,20267
89350,7110,-181145,25890,50292,20278
89400,7113,-181095,25906,50312,20295
89450,7120,-181260,25920,50344,20306
89500,7124,-181420,25933,50376,20315
89550,7125,-181430,25951,50398,20326
89600,7125,-181415,25970,50420,20335
89650,7129,-181480,25985,50446,20348
89700,7132,-181530,26000,50472,20360
89750,7147,-181675,26017,50505,20375
89800,7156,-181735,26035,50532,20389
89850,7162,-181900,26044,50562,20406
89900,7166,-182045,26054,50591,20421
89950,7170,-182115,26074,50618,20428
90000,7173,-182085,26094,50641,20438
90050,7177,-182210,26110,50671,20446
90100,7181,-182290,26126,50695,20460
90150,7184,-182410,26137,50724,20473
90200,7189,-182580,26149,50756,20484
90250,7194,-182645,26163,50784,20497
90300,7199,-182700,26176,50810,20513
90350,7202,-182860,26188,50841,20523
90400,7210,-182960,26206,50869,20535
90450,7214,-183040,26219,50896,20549
90500,7217,-183190,26232,50927,20558
90550,7221,-183425,26241,50961,20569
90600,7224,-183540,26255,50991,20578
90650,7229,-183590,26274,51018,20587
90700,7234,-183695,26290,51046,20598
90750,7240,-183860,26302,51079,20609
90800,7242,-183925,26316,51104,20622
90850,7250,-184045,26330,51136,20634
90900,7250,-184185,26343,51166,20641
90950,7251,-184205,26356,51190,20655
91000,7254,-184290,26371,51218,20665
91050,7258,-184375,26385,51245,20678
91100,7262,-184530,26397,51274,20691
91150,7262,-184640,26412,51303,20697
91200,7266,-184850,26421,51336,20709
91250,7269,-184875,26439,51361,20719
91300,7270,-185055,26450,51393,20727
91350,7272,-185040,26468,51414,20740
91400,7273,-185230,26477,51445,20751
91450,7278,-185295,26493,51472,20763
91500,7281,-185330,26511,51498,20772
91550,7283,-185400,26521,51524,20788
91600,7288,-185455,26539,51549,20800
91650,7294,-185595,26554,51581,20809
91700,7299,-185730,26566,51611,20822
91750,7304,-185815,26582,51640,20832
91800,7308,-185950,26598,51671,20839
91850,7311,-186170,26608,51706,20847
91900,7318,-186175,26629,51729,20860
91950,7326,-186310,26645,51760,20871
92000,7331,-186440,26660,51791,20880
92050,7339,-186595,26674,51822,20893
92100,7341,-186665,26689,51847,20905
92150,7348,-186735,26704,51875,20919
92200,7350,-186855,26716,51902,20932
92250,7353,-186990,26729,51930,20944
92300,7356,-187060,26742,51953,20961
92350,7360,-187220,26754,51984,20972
92400,7365,-187290,26770,52010,20985
92450,7370,-187335,26786,52035,20999
92500,7373,-187260,26807,52053,21013
92550,7376,-187320,26821,52079,21026
92600,7383,-187380,26838,52105,21040
92650,7385,-187430,26854,52129,21052
92700,7386,-187515,26866,52154,21066
92750,7388,-187450,26888,52174,21076
92800,7390,-187565,26903,52202,21085
92850,7394,-187620,26922,52228,21094
92900,7400,-187690,26937,52256,21107
92950,7405,-187780,26954,52285,21116
93000,7408,-187735,26978,52306,21124
93050,7412,-187915,26989,52338,21135
93100,7417,-188135,26998,52372,21147
93150,7420,-188300,27008,52403,21159
93200,7423,-188435,27021,52434,21168
93250,7424,-188620,27031,52464,21179
93300,7427,-188620,27048,52487,21192
93350,7436,-188630,27066,52515,21205
93400,7440,-188580,27090,52537,21213
93450,7442,-188670,27104,52566,21222
93500,7445,-188755,27121,52593,21231
93550,7448,-188855,27134,52622,21242
93600,7454,-189000,27145,52652,21257
93650,7459,-189115,27162,52682,21265
93700,7464,-189270,27174,52714,21276
93750,7469,-189465,27185,52746,21288
93800,7475,-189500,27204,52770,21301
93850,7479,-189535,27221,52795,21313
93900,7484,-189600,27238,52823,21323
93950,7490,-189640,27253,52848,21339
94000,7490,-189745,27268,52875,21347
94050,7492,-189870,27279,52903,21360
94100,7493,-189885,27297,52924,21372
94150,7500,-190055,27310,52957,21383
94200,7500,-190195,27321,52985,21394
94250,7502,-190320,27335,53013,21404
94300,7505,-190315,27350,53038,21417
94350,7509,-190375,27365,53065,21429
94400,7513,-190500,27380,53094,21439
94450,7515,-190680,27392,53124,21449
94500,7515,-190715,27404,53150,21461
94550,7518,-190785,27421,53177,21470
94600,7524,-190865,27437,53204,21483
94650,7528,-190980,27447,53230,21501
94700,7530,-191070,27459,53257,21514
94750,7533,-191300,27467,53291,21525
94800,7541,-191375,27486,53319,21536
94850,7545,-191540,27496,53347,21552
94900,7548,-191600,27516,53373,21559
94950,7551,-191630,27533,53399,21569
95000,7556,-191715,27548,53427,21581
95050,7559,-191860,27560,53455,21594
95100,7563,-191865,27580,53480,21603
95150,7569,-191975,27596,53510,21613
95200,7573,-191945,27619,53530,21624
95250,7575,-192135,27630,53560,21635
95300,7582,-192240,27646,53588,21648
95350,7585,-192455,27658,53623,21654
95400,7590,-192530,27676,53650,21664
95450,7592,-192625,27687,53678,21677
95500,7594,-192600,27701,53700,21693
95550,7594,-192635,27716,53723,21705
95600,7597,-192605,27740,53747,21710
95650,7603,-192725,27756,53778,21719
95700,7609,-192815,27773,53807,21729
95750,7610,-192870,27788,53829,21743
95800,7614,-192995,27803,53858,21753
95850,7615,-193210,27811,53889,21765
95900,7617,-193305,27825,53914,21778
95950,7619,-193380,27840,53941,21788
96000,7620,-193405,27857,53962,21801
96050,7623,-193500,27872,53991,21810
96100,7625,-193625,27887,54020,21818
96150,7626,-193585,27907,54042,21827
96200,7634,-193710,27921,54073,21840
96250,7639,-193765,27942,54101,21846
96300,7643,-193915,27956,54133,21854
96350,7644,-194120,27967,54166,21861
96400,7647,-194135,27988,54190,21869
96450,7652,-194140,28007,54214,21881
96500,7656,-194110,28026,54233,21897
96550,7661,-194280,28039,54263,21909
96600,7665,-194245,28061,54286,21918
96650,7668,-194315,28073,54311,21934
96700,7671,-194360,28087,54337,21947
96750,7679,-194440,28102,54363,21964
96800,7683,-194585,28114,54391,21978
96850,7687,-194585,28128,54414,21995
96900,7689,-194750,28140,54444,22005
96950,7689,-194795,28155,54468,22016
97000,7699,-194895,28172,54498,22029
97050,7705,-195105,28184,54534,22037
97100,7710,-195150,28202,54561,22047
97150,7715,-195260,28213,54589,22063
97200,7722,-195295,28232,54613,22077
97250,7725,-195325,28245,54638,22092
97300,7733,-195385,28265,54667,22101
97350,7737,-195555,28278,54697,22112
97400,7742,-195605,28292,54722,22128
97450,7745,-195660,28310,54750,22135
97500,7750,-195610,28334,54772,22144
97550,7754,-195820,28341,54803,22160
97600,7756,-195985,28352,54835,22169
97650,7759,-196115,28366,54865,22178
97700,7765,-196285,28380,54896,22189
97750,7766,-196410,28395,54925,22196
97800,7771,-196500,28411,54953,22207
97850,7776,-196520,28428,54978,22220
97900,7782,-196560,28444,55004,22234
97950,7784,-196755,28451,55035,22248
98000,7786,-196840,28463,55060,22263
98050,7789,-197015,28476,55092,22271
98100,7792,-197120,28489,55120,22283
98150,7798,-197205,28506,55150,22292
98200,7803,-197230,28523,55177,22303
98250,7811,-197260,28543,55203,22315
98300,7812,-197340,28557,55231,22324
98350,7822,-197305,28577,55252,22343
98400,7826,-197365,28591,55275,22360
98450,7829,-197610,28601,55311,22367
98500,7835,-197700,28612,55337,22386
98550,7838,-197885,28625,55370,22393
98600,7840,-197925,28639,55394,22407
98650,7841,-198000,28652,55419,22420
98700,7844,-198095,28665,55446,22433
98750,7847,-198220,28681,55476,22440
98800,7855,-198310,28697,55504,22454
98850,7858,-198280,28714,55524,22470
98900,7859,-198350,28726,55549,22484
98950,7863,-198495,28740,55579,22494
99000,7870,-198575,28760,55607,22503
99050,7874,-198415,28785,55625,22514
99100,7880,-198570,28798,55658,22524
99150,7882,-198750,28808,55689,22535
99200,7883,-198920,28820,55718,22545
99250,7886,-198890,28834,55738,22564
99300,7894,-199105,28846,55773,22575
99350,7897,-199125,28861,55796,22590
99400,7898,-199180,28875,55820,22603
99450,7901,-199315,28888,55851,22612
99500,7904,-199525,28897,55884,22623
99550,7905,-199625,28907,55907,22641
99600,7915,-199795,28921,55941,22653
99650,7924,-199970,28937,55976,22661
99700,7932,-200020,28957,56004,22671
99750,7933,-200255,28966,56038,22679
99800,7935,-200275,28984,56064,22687
99850,7939,-200430,28998,56095,22696
99900,7946,-200495,29015,56123,22708
99950,7947,-200515,29034,56147,22716
100000,7947,-200545,29046,56168,22733
100050,7948,-200700,29060,56199,22739
100100,7949,-200620,29075,56218,22756
100150,7950,-200585,29091,56238,22771
100200,7953,-200685,29106,56266,22781
100250,7954,-200820,29118,56296,22790
100300,7959,-200845,29136,56321,22802
100350,7959,-201085,29144,56356,22809
100400,7960,-201135,29157,56383,22820
100450,7962,-201195,29172,56407,22833
100500,7966,-201325,29186,56434,22846
100550,7967,-201455,29199,56463,22855
100600,7970,-201605,29211,56493,22866
100650,7975,-201645,29229,56518,22878
100700,7980,-201855,29239,56552,22889
100750,7985,-201965,29253,56580,22902
100800,7988,-202140,29266,56612,22910
100850,7990,-202330,29276,56644,22920
100900,7993,-202300,29296,56664,22933
100950,7996,-202320,29314,56684,22948
101000,8002,-202425,29325,56713,22964
101050,8006,-202590,29338,56744,22974
101100,8017,-202725,29351,56775,22991
101150,8023,-202785,29362,56801,23010
101200,8030,-202910,29378,56834,23018
101250,8031,-203055,29390,56862,23029
101300,8035,-203100,29408,56889,23038
101350,8038,-203200,29423,56917,23048
101400,8043,-203325,29436,56947,23060
101450,8043,-203420,29450,56975,23068
101500,8044,-203575,29463,57005,23076
101550,8048,-203630,29482,57031,23085
101600,8052,-203680,29496,57056,23100
101650,8055,-203780,29510,57083,23112
101700,8057,-203985,29521,57116,23120
101750,8059,-203960,29544,57138,23127
101800,8067,-204150,29555,57171,23141
101850,8071,-204330,29566,57203,23152
101900,8073,-204450,29578,57230,23165
101950,8077,-204605,29590,57262,23175
102000,8084,-204705,29607,57292,23185
102050,8085,-204710,29623,57316,23196
102100,8089,-204835,29635,57342,23212
102150,8091,-204900,29648,57369,23224
102200,8097,-205055,29661,57402,23234
102250,8106,-205130,29677,57430,23249
102300,8112,-205250,29691,57459,23262
102350,8114,-205340,29704,57484,23276
102400,8117,-205560,29714,57516,23287
102450,8121,-205645,29726,57544,23301
102500,8123,-205750,29739,57575,23309
102550,8129,-205885,29754,57605,23320
102600,8133,-206045,29766,57636,23331
102650,8137,-206190,29780,57666,23341
102700,8140,-206305,29794,57693,23353
102750,8143,-206330,29815,57718,23360
102800,8148,-206380,29830,57741,23377
102850,8154,-206510,29845,57772,23387
102900,8156,-206590,29857,57801,23398
102950,8159,-206575,29874,57824,23411
103000,8162,-206635,29891,57850,23421
103050,8170,-206715,29906,57879,23435
103100,8173,-206800,29922,57905,23446
103150,8177,-206865,29941,57932,23454
103200,8183,-207030,29956,57965,23462
103250,8184,-207125,29969,57989,23476
103300,8188,-207220,29984,58018,23486
103350,8188,-207335,29997,58047,23494
103400,8195,-207515,30009,58080,23506
103450,8197,-207535,30027,58103,23517
103500,8203,-207490,30048,58127,23528
103550,8207,-207650,30058,58156,23543
103600,8208,-207770,30073,58186,23549
103650,8212,-207980,30087,58221,23554
103700,8220,-208075,30104,58249,23567
103750,8223,-208015,30124,58269,23580
103800,8224,-208205,30138,58302,23584
103850,8225,-208250,30155,58328,23592
103900,8229,-208340,30169,58357,23603
103950,8237,-208510,30183,58388,23616
104000,8240,-208540,30198,58412,23630
104050,8241,-208435,30222,58430,23639
104100,8244,-208515,30233,58458,23653
104150,8249,-208580,30247,58483,23669
104200,8251,-208600,30261,58508,23682
104250,8254,-208610,30278,58532,23694
104300,8257,-208690,30296,58558,23703
104350,8261,-208715,30312,58581,23718
104400,8263,-208895,30324,58614,23725
104450,8265,-208960,30339,58640,23736
104500,8266,-209140,30351,58673,23742
104550,8267,-209215,30365,58696,23756
104600,8271,-209225,30387,58719,23765
104650,8274,-209405,30397,58753,23774
104700,8283,-209600,30408,58785,23790
104750,8287,-209705,30420,58815,23802
104800,8290,-209660,30443,58835,23812
104850,8295,-209650,30464,58858,23823
104900,8302,-209870,30476,58892,23834
104950,8304,-210020,30486,58920,23848
105000,8304,-210095,30500,58946,23858
105050,8309,-210130,30515,58972,23872
105100,8318,-210240,30529,59000,23889
105150,8322,-210220,30550,59025,23897
105200,8328,-210385,30564,59057,23907
105250,8333,-210425,30584,59084,23915
105300,8341,-210590,30596,59114,23931
105350,8342,-210745,30608,59146,23938
105400,8344,-210805,30620,59170,23954
105450,8348,-210955,30633,59201,23964
105500,8351,-211020,30650,59226,23975
105550,8352,-211095,30666,59254,23982
105600,8356,-211200,30680,59283,23993
105650,8361,-211325,30695,59315,24001
105700,8366,-211445,30709,59344,24013
105750,8371,-211560,30724,59375,24022
105800,8372,-211660,30739,59403,24030
105850,8375,-211785,30750,59431,24044
105900,8380,-211820,30768,59457,24055
105950,8387,-211825,30784,59481,24072
106000,8396,-211925,30797,59510,24089
106050,8404,-212020,30810,59537,24107
106100,8410,-212185,30823,59568,24119
106150,8416,-212255,30839,59597,24130
106200,8425,-212345,30854,59627,24144
106250,8430,-212590,30863,59665,24152
106300,8433,-212665,30878,59692,24163
106350,8435,-212730,30890,59718,24177
106400,8440,-212820,30905,59745,24190
106450,8445,-212895,30923,59772,24200
106500,8447,-212980,30936,59798,24213
106550,8450,-213165,30948,59830,24222
106600,8452,-213425,30956,59867,24229
106650,8455,-213620,30964,59899,24242
106700,8458,-213750,30979,59927,24252
106750,8461,-213745,30997,59952,24262
106800,8464,-213870,31009,59981,24274
106850,8467,-214100,31019,60014,24284
106900,8470,-214320,31025,60048,24297
106950,8474,-214300,31046,60070,24308
107000,8479,-214375,31059,60098,24322
107050,8485,-214520,31073,60131,24331
107100,8487,-214720,31081,60165,24341
107150,8491,-214640,31103,60185,24353
107200,8498,-214785,31116,60217,24365
107250,8500,-214885,31128,60242,24380
107300,8504,-214850,31149,60261,24394
107350,8508,-214920,31164,60283,24411
107400,8513,-214965,31183,60308,24422
107450,8519,-215015,31200,60336,24433
107500,8522,-215110,31215,60365,24442
107550,8524,-215135,31229,60389,24456
107600,8532,-215345,31239,60423,24470
107650,8537,-215485,31249,60453,24485
107700,8539,-215590,31265,60481,24493
107750,8543,-215630,31284,60507,24502
107800,8546,-215640,31301,60534,24511
107850,8552,-215745,31316,60561,24525
107900,8555,-215890,31329,60590,24536
107950,8559,-215960,31347,60615,24547
108000,8561,-216115,31362,60647,24552
108050,8563,-216230,31375,60673,24565
108100,8563,-216220,31394,60694,24575
108150,8564,-216215,31412,60716,24586
108200,8571,-216450,31420,60755,24596
108250,8575,-216605,31432,60787,24606
108300,8579,-216660,31452,60817,24610
108350,8580,-216775,31463,60844,24623
108400,8584,-216835,31477,60870,24637
108450,8585,-216980,31487,60902,24646
108500,8587,-217070,31500,60930,24657
108550,8588,-217090,31515,60953,24670
108600,8590,-217145,31533,60978,24679
108650,8593,-217260,31547,61008,24688
108700,8596,-217445,31556,61043,24697
108750,8602,-217450,31575,61067,24710
108800,8603,-217530,31588,61094,24721
108850,8608,-217550,31603,61114,24741
108900,8609,-217705,31608,61142,24759
108950,8615,-217810,31623,61169,24773
109000,8622,-217880,31642,61195,24785
109050,8630,-218000,31658,61226,24796
109100,8635,-218170,31671,61259,24805
109150,8638,-218335,31686,61292,24810
109200,8642,-218385,31702,61316,24824
109250,8648,-218390,31725,61341,24832
109300,8655,-218530,31738,61371,24846
109350,8656,-218495,31758,61389,24859
109400,8658,-218565,31773,61417,24868
109450,8662,-218600,31787,61439,24886
109500,8664,-218625,31804,61460,24900
109550,8669,-218815,31817,61495,24907
109600,8673,-218885,31832,61523,24918
109650,8677,-219005,31850,61553,24924
109700,8684,-219070,31864,61578,24942
109750,8692,-219060,31886,61602,24954
109800,8694,-219175,31902,61631,24961
109850,8698,-219160,31921,61653,24974
109900,8704,-219230,31942,61684,24978
109950,8707,-219350,31957,61714,24986
110000,8715,-219430,31977,61742,24996
110050,8718,-219475,31991,61765,25012
110100,8719,-219525,32006,61791,25022
110150,8721,-219705,32017,61823,25031
110200,8722,-219760,32030,61849,25043
110250,8727,-219950,32042,61883,25052
110300,8731,-219960,32059,61904,25068
110350,8736,-220060,32073,61931,25082
110400,8742,-220215,32086,61964,25092
110450,8743,-220300,32099,61990,25104
110500,8745,-220290,32115,62011,25119
110550,8754,-220305,32131,62033,25140
110600,8756,-220320,32148,62059,25149
110650,8758,-220385,32159,62087,25162
110700,8761,-220475,32173,62116,25172
110750,8763,-220505,32187,62142,25184
110800,8767,-220695,32196,62173,25198
110850,8773,-220840,32210,62206,25207
110900,8775,-220840,32228,62230,25217
110950,8780,-221015,32239,62263,25228
111000,8788,-221010,32260,62285,25243
111050,8790,-221085,32271,62311,25258
111100,8794,-221215,32286,62342,25266
111150,8798,-221255,32302,62368,25278
111200,8805,-221310,32318,62397,25290
111250,8809,-221490,32330,62430,25299
111300,8819,-221710,32341,62463,25315
111350,8819,-221770,32357,62488,25324
111400,8821,-221850,32376,62515,25330
111450,8826,-222010,32389,62547,25340
111500,8831,-222075,32405,62574,25352
111550,8834,-222145,32421,62600,25363
