games,splits,score,wins,loses,draws
75050,4530,-176380,19798,42867,16915
75100,4534,-176490,19810,42896,16928
75150,4539,-176620,19824,42926,16939
75200,4544,-176755,19839,42956,16949
75250,4547,-176785,19854,42980,16963
75300,4554,-176980,19865,43012,16977
75350,4559,-177090,19885,43043,16981
75400,4567,-177295,19898,43078,16991
75450,4568,-177300,19918,43103,16997
75500,4570,-177365,19930,43126,17014
75550,4573,-177350,19947,43146,17030
75600,4573,-177515,19958,43178,17037
75650,4580,-177520,19973,43201,17056
75700,4582,-177620,19984,43228,17070
75750,4584,-177590,20008,43252,17074
75800,4587,-177760,20021,43285,17081
75850,4589,-177830,20033,43313,17093
75900,4591,-178020,20043,43345,17103
75950,4596,-178155,20055,43372,17119
76000,4599,-178415,20062,43408,17129
76050,4600,-178485,20074,43436,17140
76100,4605,-178540,20091,43460,17154
76150,4608,-178730,20103,43491,17164
76200,4611,-178840,20119,43521,17171
76250,4615,-178930,20135,43549,17181
76300,4621,-179195,20144,43586,17191
76350,4621,-179310,20151,43612,17208
76400,4621,-179455,20167,43644,17210
76450,4624,-179575,20178,43673,17223
76500,4625,-179840,20185,43708,17232
76550,4627,-180005,20197,43741,17239
76600,4629,-180205,20208,43772,17249
76650,4630,-180205,20225,43792,17263
76700,4634,-180385,20235,43823,17276
76750,4635,-180510,20250,43852,17283
76800,4638,-180580,20267,43879,17292
76850,4643,-180710,20280,43911,17302
76900,4650,-180895,20294,43945,17311
76950,4655,-180850,20316,43964,17325
77000,4664,-181060,20326,43998,17340
77050,4665,-181095,20340,44023,17352
77100,4665,-181265,20350,44053,17362
77150,4668,-181445,20359,44083,17376
77200,4671,-181610,20371,44113,17387
77250,4676,-181750,20383,44142,17401
77300,4680,-181920,20396,44175,17409
77350,4681,-181945,20416,44199,17416
77400,4688,-182040,20432,44232,17424
77450,4689,-182165,20445,44262,17432
77500,4693,-182300,20455,44293,17445
77550,4694,-182465,20464,44323,17457
77600,4696,-182610,20475,44350,17471
77650,4700,-182795,20486,44384,17480
77700,4700,-182930,20495,44411,17494
77750,4703,-183055,20506,44439,17508
77800,4703,-183270,20516,44472,17515
77850,4705,-183230,20537,44492,17526
77900,4710,-183310,20550,44519,17541
77950,4710,-183450,20561,44547,17552
78000,4713,-183560,20577,44577,17559
78050,4714,-183690,20589,44605,17570
78100,4719,-183895,20603,44641,17575
78150,4721,-184045,20615,44671,17585
78200,4723,-184165,20631,44699,17593
78250,4726,-184220,20648,44726,17602
78300,4726,-184340,20663,44756,17607
78350,4733,-184430,20679,44784,17620
78400,4737,-184450,20698,44808,17631
78450,4737,-184615,20708,44836,17643
78500,4740,-184735,20720,44866,17654
78550,4744,-184900,20727,44894,17673
78600,4748,-184930,20739,44918,17691
78650,4750,-185100,20748,44947,17705
78700,4752,-185245,20761,44979,17712
78750,4754,-185230,20779,45000,17725
78800,4760,-185350,20793,45029,17738
78850,4768,-185460,20805,45055,17758
78900,4769,-185520,20819,45078,17772
78950,4773,-185580,20835,45103,17785
79000,4775,-185620,20848,45129,17798
79050,4776,-185825,20861,45164,17801
79100,4782,-186015,20872,45197,17813
79150,4783,-186220,20882,45229,17822
79200,4786,-186270,20900,45252,17834
79250,4787,-186420,20913,45283,17841
79300,4789,-186520,20927,45310,17852
79350,4792,-186685,20942,45343,17857
79400,4795,-186730,20960,45370,17865
79450,4796,-186900,20972,45399,17875
79500,4800,-186925,20992,45423,17885
79550,4801,-187040,21004,45451,17896
79600,4802,-187170,21017,45480,17905
79650,4806,-187290,21030,45508,17918
79700,4808,-187400,21044,45539,17925
79750,4809,-187475,21059,45566,17934
79800,4811,-187615,21070,45594,17947
79850,4813,-187685,21084,45621,17958
79900,4814,-187715,21104,45647,17963
79950,4816,-187715,21122,45671,17973
80000,4821,-187795,21143,45700,17978
80050,4822,-187865,21160,45727,17985
80100,4826,-187895,21175,45751,18000
80150,4831,-188080,21187,45786,18008
80200,4833,-188160,21201,45814,18018
80250,4838,-188260,21215,45841,18032
80300,4841,-188250,21234,45862,18045
80350,4843,-188415,21243,45892,18058
80400,4845,-188525,21258,45921,18066
80450,4848,-188730,21266,45954,18078
80500,4851,-188800,21279,45980,18092
80550,4853,-188980,21290,46012,18101
80600,4854,-189040,21303,46037,18114
80650,4858,-189050,21321,46059,18128
80700,4862,-189190,21332,46090,18140
80750,4865,-189275,21348,46116,18151
80800,4870,-189360,21361,46142,18167
80850,4871,-189440,21374,46166,18181
80900,4874,-189465,21390,46189,18195
80950,4879,-189560,21404,46217,18208
81000,4881,-189710,21415,46246,18220
81050,4881,-189820,21431,46273,18227
81100,4885,-189905,21443,46298,18244
81150,4892,-189925,21463,46326,18253
81200,4892,-190075,21474,46355,18263
81250,4894,-190230,21485,46386,18273
81300,4895,-190350,21499,46415,18281
81350,4898,-190395,21516,46441,18291
81400,4905,-190620,21529,46478,18298
81450,4917,-190750,21540,46505,18322
81500,4920,-190845,21555,46534,18331
81550,4925,-190940,21569,46562,18344
81600,4928,-191100,21581,46593,18354
81650,4931,-191260,21594,46625,18362
81700,4935,-191405,21603,46653,18379
81750,4941,-191565,21614,46683,18394
81800,4943,-191795,21623,46718,18402
81850,4951,-191895,21639,46747,18415
81900,4954,-192055,21649,46776,18429
81950,4957,-192140,21663,46803,18441
82000,4958,-192375,21672,46837,18449
82050,4962,-192500,21690,46869,18453
82100,4963,-192535,21709,46893,18461
82150,4964,-192750,21721,46928,18465
82200,4970,-192955,21730,46965,18475
82250,4973,-192970,21748,46989,18486
82300,4974,-193055,21762,47016,18496
82350,4980,-193275,21770,47049,18511
82400,4984,-193475,21781,47083,18520
82450,4986,-193580,21791,47111,18534
82500,4987,-193620,21804,47137,18546
82550,4993,-193755,21820,47168,18555
82600,4997,-193920,21830,47199,18568
82650,5002,-194090,21841,47230,18581
82700,5005,-194245,21853,47259,18593
82750,5007,-194405,21865,47290,18602
82800,5008,-194465,21880,47317,18611
82850,5011,-194545,21896,47344,18621
82900,5012,-194720,21905,47372,18635
82950,5014,-194755,21921,47399,18644
83000,5016,-194905,21933,47429,18654
83050,5019,-195175,21940,47466,18663
83100,5019,-195300,21951,47494,18674
83150,5020,-195360,21965,47520,18685
83200,5024,-195450,21983,47547,18694
83250,5024,-195500,21999,47571,18704
83300,5027,-195680,22010,47603,18714
83350,5029,-195910,22019,47638,18722
83400,5032,-196010,22032,47667,18733
83450,5035,-196080,22047,47692,18746
83500,5038,-196035,22065,47713,18760
83550,5045,-196160,22080,47742,18773
83600,5048,-196315,22094,47773,18781
83650,5055,-196455,22108,47801,18796
83700,5058,-196530,22124,47826,18808
83750,5059,-196775,22134,47862,18813
83800,5065,-196850,22152,47889,18824
83850,5068,-196995,22163,47919,18836
83900,5069,-197150,22173,47949,18847
83950,5074,-197130,22196,47973,18855
84000,5077,-197200,22209,47999,18869
84050,5080,-197315,22220,48029,18881
84100,5084,-197490,22233,48061,18890
84150,5087,-197760,22242,48097,18898
84200,5090,-197820,22260,48124,18906
84250,5090,-197985,22271,48153,18916
84300,5094,-198195,22280,48186,18928
84350,5096,-198430,22289,48220,18937
84400,5099,-198590,22301,48251,18947
84450,5104,-198735,22316,48282,18956
84500,5107,-198890,22326,48312,18969
84550,5107,-199005,22341,48340,18976
84600,5114,-199230,22355,48378,18981
84650,5116,-199240,22370,48403,18993
84700,5118,-199475,22381,48439,18998
84750,5126,-199565,22397,48467,19012
84800,5127,-199690,22409,48496,19022
84850,5131,-199910,22417,48529,19035
84900,5134,-200150,22424,48563,19047
84950,5140,-200290,22440,48593,19057
85000,5143,-200340,22454,48618,19071
85050,5150,-200505,22466,48651,19083
85100,5159,-200565,22481,48675,19103
85150,5162,-200670,22496,48702,19114
85200,5164,-200710,22510,48726,19128
85250,5166,-200920,22519,48762,19135
85300,5169,-201095,22526,48794,19149
85350,5172,-201150,22542,48817,19163
85400,5177,-201325,22554,48848,19175
85450,5178,-201385,22567,48873,19188
85500,5178,-201490,22579,48900,19199
85550,5184,-201710,22589,48932,19213
85600,5186,-201800,22601,48959,19226
85650,5195,-201770,22623,48981,19241
85700,5200,-201905,22637,49013,19250
85750,5204,-201975,22655,49041,19258
85800,5209,-202010,22674,49065,19270
85850,5210,-201960,22690,49085,19285
85900,5210,-202030,22703,49111,19296
85950,5211,-202215,22712,49143,19306
86000,5214,-202250,22730,49166,19318
86050,5217,-202345,22744,49194,19329
86100,5217,-202300,22762,49212,19343
86150,5220,-202405,22778,49240,19352
86200,5222,-202420,22798,49263,19361
86250,5226,-202530,22812,49294,19370
86300,5231,-202760,22821,49329,19381
86350,5235,-202775,22841,49352,19392
86400,5244,-202905,22859,49383,19402
86450,5248,-203075,22873,49417,19408
86500,5254,-203180,22887,49446,19421
86550,5255,-203420,22894,49480,19431
86600,5255,-203545,22910,49510,19435
86650,5258,-203605,22926,49535,19447
86700,5261,-203730,22940,49563,19458
86750,5261,-203925,22951,49595,19465
86800,5263,-204130,22961,49630,19472
86850,5267,-204195,22974,49657,19486
86900,5270,-204290,22989,49686,19495
86950,5271,-204500,22999,49717,19505
87000,5271,-204690,23009,49749,19513
87050,5272,-204830,23021,49775,19526
87100,5278,-205015,23033,49810,19535
87150,5281,-205125,23048,49839,19544
87200,5289,-205230,23065,49868,19556
87250,5295,-205395,23076,49900,19569
87300,5300,-205450,23094,49928,19578
87350,5305,-205595,23107,49957,19591
87400,5309,-205665,23125,49982,19602
87450,5310,-205805,23138,50012,19610
87500,5320,-205980,23150,50046,19624
87550,5321,-206050,23163,50072,19636
87600,5325,-206015,23179,50095,19651
87650,5330,-206065,23196,50120,19664
87700,5334,-206230,23209,50151,19674
87750,5337,-206445,23220,50185,19682
87800,5339,-206500,23239,50211,19689
87850,5339,-206630,23247,50238,19704
87900,5342,-206740,23261,50266,19715
87950,5347,-206945,23272,50299,19726
88000,5353,-207115,23278,50331,19744
88050,5354,-207155,23294,50357,19753
88100,5358,-207170,23311,50383,19764
88150,5366,-207410,23322,50418,19776
88200,5370,-207555,23337,50449,19784
88250,5371,-207695,23351,50480,19790
88300,5377,-207765,23367,50509,19801
88350,5381,-207870,23378,50535,19818
88400,5383,-207965,23393,50561,19829
88450,5391,-208100,23406,50592,19843
88500,5397,-208280,23420,50627,19850
88550,5401,-208420,23430,50657,19864
88600,5405,-208505,23446,50686,19873
88650,5407,-208665,23457,50716,19884
88700,5411,-208860,23470,50750,19891
88750,5415,-209020,23484,50780,19901
88800,5418,-209175,23495,50814,19909
88850,5420,-209355,23501,50844,19925
88900,5425,-209475,23516,50874,19935
88950,5426,-209560,23530,50901,19945
89000,5428,-209620,23544,50927,19957
89050,5429,-209735,23559,50955,19965
89100,5432,-209825,23573,50981,19978
89150,5441,-209900,23590,51010,19991
89200,5442,-209965,23605,51033,20004
89250,5443,-210025,23623,51057,20013
89300,5450,-210195,23635,51089,20026
89350,5455,-210430,23643,51125,20037
89400,5457,-210605,23657,51158,20042
89450,5467,-210635,23668,51184,20065
89500,5469,-210775,23679,51212,20078
89550,5469,-210875,23691,51237,20091
89600,5470,-210880,23707,51258,20105
89650,5476,-210965,23722,51286,20118
89700,5478,-211190,23731,51322,20125
89750,5481,-211260,23746,51347,20138
89800,5484,-211225,23766,51368,20150
89850,5492,-211490,23777,51407,20158
89900,5496,-211590,23792,51435,20169
89950,5497,-211760,23801,51464,20182
90000,5498,-211880,23816,51494,20188
90050,5498,-211935,23830,51521,20197
90100,5502,-212185,23838,51557,20207
90150,5504,-212410,23847,51590,20217
90200,5507,-212510,23860,51619,20228
90250,5510,-212625,23873,51648,20239
90300,5515,-212735,23891,51677,20247
90350,5520,-212830,23906,51706,20258
90400,5521,-212985,23917,51734,20270
90450,5525,-213095,23933,51761,20281
90500,5526,-213320,23941,51793,20292
90550,5529,-213530,23946,51825,20308
90600,5531,-213620,23959,51853,20319
90650,5535,-213765,23970,51883,20332
90700,5538,-213935,23980,51916,20342
90750,5539,-214005,23993,51942,20354
90800,5543,-214140,24007,51971,20365
90850,5545,-214250,24021,51996,20378
90900,5548,-214240,24039,52019,20390
90950,5552,-214490,24050,52055,20397
91000,5556,-214710,24062,52089,20405
91050,5560,-214905,24071,52122,20417
91100,5562,-214900,24087,52145,20430
91150,5565,-215090,24096,52176,20443
91200,5567,-215225,24107,52208,20452
91250,5570,-215335,24124,52239,20457
91300,5571,-215455,24132,52265,20474
91350,5576,-215585,24146,52295,20485
91400,5579,-215695,24158,52324,20497
91450,5583,-215840,24169,52354,20510
91500,5584,-216065,24178,52387,20519
91550,5589,-216170,24187,52414,20538
91600,5590,-216325,24197,52444,20549
91650,5594,-216480,24210,52474,20560
91700,5596,-216510,24227,52500,20569
91750,5603,-216730,24240,52535,20578
91800,5606,-216835,24254,52564,20588
91850,5608,-216955,24269,52591,20598
91900,5612,-216995,24288,52617,20607
91950,5613,-217245,24296,52653,20614
92000,5614,-217220,24313,52675,20626
92050,5614,-217415,24322,52708,20634
92100,5617,-217595,24329,52739,20649
92150,5617,-217765,24341,52771,20655
92200,5622,-217880,24356,52802,20664
92250,5629,-218080,24365,52837,20677
92300,5631,-218225,24379,52867,20685
92350,5633,-218245,24396,52892,20695
92400,5634,-218335,24412,52920,20702
92450,5636,-218460,24424,52949,20713
92500,5640,-218520,24436,52973,20731
92550,5640,-218605,24448,52998,20744
92600,5646,-218720,24460,53026,20760
92650,5649,-218820,24475,53054,20770
92700,5654,-218950,24487,53085,20782
92750,5655,-219130,24497,53116,20792
92800,5655,-219255,24511,53144,20800
92850,5658,-219375,24526,53174,20808
92900,5667,-219550,24538,53205,20824
92950,5671,-219555,24556,53228,20837
93000,5672,-219630,24569,53253,20850
93050,5672,-219785,24578,53282,20862
93100,5674,-219975,24590,53313,20871
93150,5674,-220170,24597,53344,20883
93200,5674,-220320,24608,53373,20893
93250,5674,-220515,24617,53406,20901
93300,5678,-220510,24630,53432,20916
93350,5678,-220650,24644,53460,20924
93400,5681,-220930,24652,53496,20933
93450,5687,-220975,24671,53521,20945
93500,5691,-221020,24689,53548,20954
93550,5692,-221255,24697,53581,20964
93600,5694,-221395,24708,53612,20974
93650,5700,-221410,24723,53633,20994
93700,5701,-221490,24737,53658,21006
93750,5702,-221640,24747,53686,21019
93800,5703,-221760,24762,53713,21028
93850,5703,-222020,24771,53751,21031
93900,5707,-222015,24790,53774,21043
93950,5707,-222120,24804,53800,21053
94000,5714,-222435,24810,53842,21062
94050,5715,-222500,24822,53868,21075
94100,5718,-222635,24834,53898,21086
94150,5724,-222730,24845,53926,21103
94200,5727,-222905,24857,53957,21113
94250,5731,-223075,24867,53990,21124
94300,5734,-223165,24883,54018,21133
94350,5736,-223170,24900,54043,21143
94400,5737,-223255,24914,54070,21153
94450,5739,-223305,24928,54095,21166
94500,5743,-223355,24942,54120,21181
94550,5746,-223440,24956,54147,21193
94600,5748,-223555,24969,54176,21203
94650,5749,-223620,24981,54199,21219
94700,5749,-223615,24996,54221,21232
94750,5753,-223720,25014,54251,21238
94800,5754,-223765,25028,54274,21252
94850,5754,-223940,25037,54305,21262
94900,5755,-224135,25046,54335,21274
94950,5765,-224255,25064,54365,21286
95000,5768,-224360,25071,54393,21304
95050,5771,-224405,25092,54420,21309
95100,5773,-224505,25104,54448,21321
95150,5777,-224675,25117,54481,21329
95200,5785,-224760,25134,54508,21343
95250,5787,-224850,25147,54536,21354
95300,5789,-224955,25158,54565,21366
95350,5799,-225155,25169,54599,21381
95400,5800,-225250,25183,54627,21390
95450,5800,-225365,25195,54655,21400
95500,5801,-225445,25208,54682,21411
95550,5807,-225685,25219,54717,21421
95600,5807,-225765,25235,54744,21428
95650,5810,-225990,25246,54779,21435
95700,5814,-226005,25262,54801,21451
95750,5819,-226045,25278,54830,21461
95800,5824,-226140,25294,54857,21473
95850,5825,-226260,25306,54884,21485
95900,5827,-226425,25317,54913,21497
95950,5832,-226635,25329,54949,21504
96000,5838,-226675,25344,54974,21520
96050,5844,-226765,25358,55003,21533
96100,5845,-226885,25374,55034,21537
96150,5846,-226940,25391,55061,21544
96200,5846,-226930,25407,55085,21554
96250,5847,-226995,25423,55112,21562
96300,5847,-227040,25437,55135,21575
96350,5851,-227105,25451,55160,21590
96400,5855,-227160,25465,55184,21606
96450,5856,-227395,25474,55218,21614
96500,5861,-227450,25486,55243,21632
96550,5861,-227630,25495,55273,21643
96600,5861,-227665,25510,55299,21652
96650,5864,-227705,25529,55325,21660
96700,5866,-227885,25541,55358,21667
96750,5869,-227810,25556,55379,21684
96800,5871,-227875,25570,55404,21697
96850,5878,-228075,25581,55438,21709
96900,5883,-228195,25591,55469,21723
96950,5886,-228305,25600,55495,21741
97000,5886,-228435,25614,55525,21747
97050,5889,-228535,25626,55553,21760
97100,5892,-228550,25642,55572,21778
97150,5895,-228655,25654,55596,21795
97200,5898,-228815,25668,55629,21801
97250,5902,-228990,25679,55659,21814
97300,5904,-229035,25696,55685,21823
97350,5904,-229240,25703,55717,21834
97400,5907,-229335,25717,55742,21848
97450,5910,-229450,25727,55768,21865
97500,5911,-229570,25736,55795,21880
97550,5912,-229610,25752,55818,21892
97600,5915,-229785,25766,55851,21898
97650,5916,-229885,25776,55880,21910
97700,5922,-230140,25786,55917,21919
97750,5925,-230340,25795,55949,21931
97800,5929,-230430,25806,55978,21945
97850,5930,-230650,25814,56014,21952
97900,5933,-230795,25826,56042,21965
97950,5933,-230890,25839,56069,21975
98000,5936,-231015,25850,56097,21989
98050,5941,-231010,25869,56120,22002
98100,5947,-231150,25880,56148,22019
98150,5949,-231230,25897,56176,22026
98200,5950,-231340,25910,56203,22037
98250,5954,-231540,25920,56236,22048
98300,5955,-231565,25937,56260,22058
98350,5956,-231630,25950,56287,22069
98400,5959,-231730,25963,56313,22083
98450,5960,-231940,25973,56344,22093
98500,5963,-231995,25990,56371,22102
98550,5968,-232075,26003,56398,22117
98600,5968,-232240,26015,56431,22122
98650,5969,-232305,26031,56458,22130
98700,5969,-232550,26039,56492,22138
98750,5970,-232620,26054,56517,22149
98800,5973,-232705,26066,56542,22165
98850,5974,-232765,26079,56567,22178
98900,5982,-232860,26095,56594,22193
98950,5985,-232975,26108,56623,22204
99000,5989,-233125,26124,56654,22211
99050,5993,-233180,26136,56682,22225
99100,5997,-233280,26149,56711,22237
99150,5999,-233315,26162,56735,22252
99200,6001,-233330,26179,56758,22264
99250,6004,-233370,26196,56782,22276
99300,6004,-233500,26205,56807,22292
99350,6005,-233640,26219,56838,22298
99400,6009,-233780,26226,56868,22315
99450,6011,-233865,26239,56894,22328
99500,6013,-234055,26250,56927,22336
99550,6019,-234060,26270,56952,22347
99600,6022,-234230,26280,56982,22360
99650,6023,-234285,26296,57008,22369
99700,6027,-234405,26312,57036,22379
99750,6031,-234470,26328,57060,22393
99800,6033,-234730,26335,57096,22402
99850,6036,-234875,26349,57126,22411
99900,6039,-234955,26363,57151,22425
99950,6040,-235130,26376,57183,22431
100000,6042,-235215,26389,57209,22444
100050,6044,-235305,26402,57234,22458
100100,6046,-235440,26412,57262,22472
100150,6048,-235610,26421,57294,22483
100200,6048,-235695,26437,57320,22491
100250,6050,-235815,26450,57348,22502
100300,6055,-235870,26468,57376,22511
100350,6061,-235985,26485,57406,22520
100400,6063,-236115,26499,57436,22528
100450,6064,-236215,26510,57463,22541
100500,6069,-236500,26517,57500,22552
100550,6071,-236565,26533,57527,22561
100600,6073,-236810,26542,57562,22569
100650,6076,-236900,26558,57590,22578
100700,6078,-237080,26567,57620,22591
100750,6080,-237145,26586,57647,22597
100800,6083,-237240,26601,57676,22606
100850,6083,-237410,26612,57707,22614
100900,6084,-237455,26631,57732,22621
100950,6088,-237440,26650,57754,22634
101000,6091,-237505,26667,57782,22642
101050,6093,-237750,26675,57816,22652
101100,6099,-237915,26688,57847,22664
101150,6109,-238005,26705,57879,22675
101200,6110,-238170,26716,57908,22686
101250,6112,-238340,26722,57937,22703
101300,6115,-238565,26731,57970,22714
101350,6119,-238575,26752,57995,22722
101400,6121,-238665,26763,58021,22737
101450,6126,-238750,26777,58051,22748
101500,6126,-238885,26790,58079,22757
101550,6130,-238970,26806,58108,22766
101600,6133,-239080,26819,58138,22776
101650,6138,-239185,26833,58164,22791
101700,6142,-239215,26851,58188,22803
101750,6151,-239350,26863,58218,22820
101800,6155,-239455,26875,58245,22835
101850,6155,-239655,26887,58277,22841
101900,6157,-239700,26903,58302,22852
101950,6161,-239750,26920,58330,22861
102000,6165,-239900,26934,58362,22869
102050,6169,-240025,26948,58390,22881
102100,6173,-240095,26965,58417,22891
102150,6173,-240180,26978,58443,22902
102200,6174,-240195,26993,58467,22914
102250,6176,-240260,27004,58492,22930
102300,6177,-240455,27015,58524,22938
102350,6184,-240645,27026,58557,22951
102400,6189,-240865,27035,58591,22963
102450,6192,-241010,27050,58622,22970
102500,6195,-241070,27065,58646,22984
102550,6201,-241195,27077,58672,23002
102600,6209,-241340,27095,58706,23008
102650,6212,-241400,27112,58732,23018
102700,6213,-241510,27125,58762,23026
102750,6216,-241650,27139,58793,23034
102800,6219,-241800,27151,58823,23045
102850,6223,-241800,27171,58846,23056
102900,6227,-241990,27178,58878,23071
102950,6230,-242120,27191,58907,23082
103000,6234,-242150,27208,58933,23093
103050,6236,-242270,27223,58960,23103
103100,6239,-242385,27236,58989,23114
103150,6241,-242515,27250,59019,23122
103200,6243,-242585,27264,59043,23136
103250,6244,-242800,27277,59079,23138
103300,6246,-243010,27288,59111,23147
103350,6248,-242990,27306,59133,23159
103400,6250,-243125,27320,59162,23168
103450,6255,-243245,27332,59192,23181
103500,6256,-243365,27346,59221,23189
103550,6257,-243590,27354,59256,23197
103600,6257,-243695,27369,59283,23205
103650,6257,-243795,27382,59309,23216
103700,6260,-243880,27400,59337,23223
103750,6263,-243990,27412,59363,23238
103800,6267,-244225,27421,59397,23249
103850,6269,-244335,27435,59425,23259
103900,6269,-244475,27445,59455,23269
103950,6272,-244575,27460,59483,23279
104000,6275,-244700,27473,59513,23289
104050,6281,-244825,27488,59545,23298
104100,6286,-244965,27500,59577,23309
104150,6291,-245090,27514,59605,23322
104200,6293,-245035,27534,59627,23332
104250,6294,-245130,27551,59655,23338
104300,6299,-245365,27560,59689,23350
104350,6302,-245495,27578,59720,23354
104400,6304,-245560,27594,59747,23363
104450,6310,-245765,27605,59780,23375
104500,6313,-245905,27616,59808,23389
104550,6314,-246015,27625,59834,23405
104600,6317,-246190,27634,59862,23421
104650,6319,-246255,27647,59886,23436
104700,6320,-246350,27663,59913,23444
104750,6320,-246545,27674,59945,23451
104800,6325,-246680,27687,59976,23462
104850,6327,-246725,27703,60001,23473
104900,6331,-246970,27709,60039,23483
104950,6337,-247120,27721,60069,23497
105000,6345,-247095,27742,60092,23511
105050,6346,-247310,27752,60125,23519
105100,6347,-247375,27769,60150,23528
105150,6348,-247385,27788,60173,23537
105200,6350,-247640,27797,60209,23544
105250,6353,-247675,27813,60233,23557
105300,6354,-247835,27826,60265,23563
105350,6354,-248010,27832,60296,23576
105400,6355,-248190,27840,60328,23587
105450,6361,-248210,27856,60352,23603
105500,6364,-248280,27869,60378,23617
105550,6368,-248415,27885,60409,23624
105600,6371,-248505,27901,60437,23633
105650,6372,-248725,27911,60469,23642
105700,6374,-248990,27919,60505,23650
105750,6376,-249160,27926,60532,23668
105800,6381,-249195,27941,60558,23682
105850,6387,-249225,27962,60585,23690
105900,6388,-249210,27982,60605,23701
105950,6389,-249295,27998,60631,23710
106000,6392,-249435,28008,60661,23723
106050,6396,-249530,28020,60687,23739
106100,6399,-249795,28029,60724,23746
106150,6403,-249860,28039,60751,23763
106200,6404,-249975,28047,60778,23779
106250,6406,-250090,28063,60807,23786
106300,6412,-250105,28078,60828,23806
106350,6415,-250190,28096,60856,23813
106400,6419,-250320,28107,60886,23826
106450,6422,-250510,28116,60920,23836
106500,6426,-250570,28130,60946,23850
106550,6428,-250645,28144,60972,23862
106600,6430,-250770,28159,61001,23870
106650,6433,-250870,28173,61028,23882
106700,6434,-250925,28184,61055,23895
106750,6438,-251050,28196,61084,23908
106800,6443,-251130,28209,61111,23923
106850,6448,-251220,28223,61137,23938
106900,6452,-251380,28230,61166,23956
106950,6453,-251595,28240,61199,23964
107000,6454,-251760,28251,61231,23972
107050,6458,-251835,28267,61259,23982
107100,6463,-251860,28282,61284,23997
107150,6469,-252085,28295,61321,24003
107200,6470,-252300,28304,61353,24013
107250,6474,-252515,28315,61387,24022
107300,6477,-252620,28330,61414,24033
107350,6480,-252725,28346,61442,24042
107400,6485,-252980,28355,61478,24052
107450,6485,-253145,28365,61506,24064
107500,6489,-253310,28378,61537,24074
107550,6492,-253465,28387,61569,24086
107600,6502,-253620,28400,61602,24100
107650,6503,-253775,28413,61632,24108
107700,6511,-254005,28420,61665,24126
107750,6512,-254085,28434,61690,24138
107800,6513,-254225,28447,61720,24146
107850,6516,-254315,28464,61749,24153
107900,6524,-254415,28481,61776,24167
107950,6524,-254575,28489,61806,24179
108000,6529,-254660,28506,61833,24190
108050,6529,-254855,28514,61865,24200
108100,6531,-254925,28525,61892,24214
108150,6533,-255180,28529,61926,24228
108200,6539,-255230,28540,61951,24248
108250,6540,-255265,28554,61976,24260
108300,6542,-255360,28566,62002,24274
108350,6551,-255515,28581,62034,24286
108400,6553,-255665,28594,62065,24294
108450,6555,-255730,28605,62090,24310
108500,6559,-255705,28621,62111,24327
108550,6560,-255890,28634,62144,24332
108600,6562,-256105,28645,62178,24339
108650,6565,-256270,28656,62210,24349
108700,6567,-256435,28670,62242,24355
108750,6572,-256540,28683,62270,24369
108800,6573,-256680,28697,62298,24378
108850,6574,-256780,28710,62327,24387
108900,6575,-256865,28725,62352,24398
108950,6579,-257065,28735,62385,24409
109000,6579,-257120,28754,62411,24414
109050,6582,-257185,28769,62440,24423
109100,6584,-257385,28778,62472,24434
109150,6585,-257520,28792,62501,24442
109200,6585,-257545,28807,62523,24455
109250,6589,-257680,28819,62550,24470
109300,6591,-257640,28840,62573,24478
109350,6594,-257755,28854,62603,24487
109400,6600,-257810,28867,62629,24504
109450,6601,-257965,28879,62658,24514
109500,6605,-258155,28886,62693,24526
109550,6606,-258270,28898,62721,24537
109600,6607,-258415,28909,62751,24547
109650,6610,-258425,28929,62775,24556
109700,6611,-258505,28946,62803,24562
109750,6612,-258610,28959,62831,24572
109800,6612,-258740,28970,62858,24584
109850,6613,-258845,28985,62885,24593
109900,6613,-259030,28997,62917,24599
109950,6618,-259215,29010,62950,24608
110000,6620,-259380,29020,62981,24619
110050,6621,-259430,29033,63002,24636
110100,6622,-259510,29048,63028,24646
110150,6628,-259645,29062,63060,24656
110200,6631,-259715,29073,63084,24674
110250,6634,-259855,29088,63113,24683
110300,6635,-259925,29102,63140,24693
110350,6638,-260105,29111,63170,24707
110400,6642,-260250,29124,63202,24716
110450,6645,-260320,29139,63230,24726
110500,6648,-260460,29153,63261,24734
110550,6650,-260595,29165,63291,24744
110600,6656,-260685,29178,63319,24759
110650,6657,-260890,29184,63350,24773
110700,6657,-261060,29196,63382,24779
110750,6659,-261200,29208,63411,24790
110800,6661,-261390,29218,63443,24800
110850,6662,-261475,29231,63469,24812
110900,6665,-261630,29243,63501,24821
110950,6670,-261770,29256,63531,24833
111000,6673,-261975,29267,63564,24842
111050,6682,-262100,29285,63596,24851
111100,6683,-262155,29299,63620,24864
111150,6685,-262150,29317,63642,24876
111200,6688,-262235,29331,63669,24888
111250,6692,-262305,29348,63696,24898
111300,6693,-262350,29364,63721,24908
111350,6696,-262600,29374,63756,24916
111400,6697,-262785,29383,63788,24926
111450,6698,-263000,29393,63821,24934
111500,6706,-263095,29411,63850,24945
111550,6711,-263220,29424,63880,24957
111600,6714,-263345,29438,63911,24965
111650,6716,-263535,29451,63943,24972
111700,6717,-263670,29463,63970,24984
111750,6719,-263820,29478,64000,24991
111800,6725,-263980,29485,64029,25011
