games,splits,score,wins,loses,draws
39000,1274,-93670,9851,22048,8375
39050,1275,-93850,9862,22080,8383
39100,1276,-94025,9871,22108,8397
39150,1276,-94145,9884,22136,8406
39200,1278,-94270,9900,22166,8412
39250,1280,-94465,9909,22196,8425
39300,1280,-94675,9919,22227,8434
39350,1280,-94710,9932,22251,8447
39400,1281,-94855,9946,22281,8454
39450,1283,-95055,9956,22314,8463
39500,1284,-95145,9968,22341,8475
39550,1286,-95320,9979,22371,8486
39600,1288,-95460,9993,22399,8496
39650,1289,-95550,10005,22423,8511
39700,1291,-95695,10016,22450,8525
39750,1293,-95930,10026,22485,8532
39800,1294,-96025,10042,22512,8540
39850,1298,-96150,10055,22542,8551
39900,1300,-96315,10067,22575,8558
39950,1302,-96305,10088,22598,8566
40000,1302,-96505,10097,22630,8575
40050,1302,-96720,10107,22663,8582
40100,1302,-96940,10117,22695,8590
40150,1303,-97085,10127,22727,8599
40200,1305,-97115,10142,22754,8609
40250,1310,-97270,10154,22783,8623
40300,1311,-97445,10166,22814,8631
40350,1312,-97600,10177,22845,8640
40400,1313,-97770,10188,22873,8652
40450,1313,-97900,10200,22901,8662
40500,1315,-98020,10213,22929,8673
40550,1315,-98100,10225,22955,8685
40600,1315,-98275,10235,22987,8693
40650,1315,-98260,10250,23008,8707
40700,1317,-98440,10262,23041,8714
40750,1318,-98590,10271,23071,8726
40800,1321,-98710,10283,23101,8737
40850,1327,-98875,10294,23130,8753
40900,1329,-98950,10306,23154,8769
40950,1329,-99105,10317,23185,8777
41000,1333,-99215,10333,23215,8785
41050,1334,-99385,10346,23248,8790
41100,1341,-99515,10363,23278,8800
41150,1345,-99685,10378,23310,8807
41200,1346,-99890,10390,23344,8812
41250,1350,-100055,10403,23378,8819
41300,1353,-100145,10417,23404,8832
41350,1354,-100135,10436,23425,8843
41400,1357,-100285,10447,23457,8853
41450,1357,-100320,10463,23481,8863
41500,1357,-100375,10477,23505,8875
41550,1360,-100445,10492,23533,8885
41600,1360,-100560,10503,23563,8894
41650,1361,-100715,10513,23593,8905
41700,1361,-100900,10524,23624,8913
41750,1363,-100990,10539,23651,8923
41800,1366,-101080,10551,23678,8937
41850,1369,-101115,10569,23704,8946
41900,1370,-101310,10579,23738,8953
41950,1371,-101420,10592,23765,8964
42000,1371,-101590,10601,23794,8976
42050,1375,-101705,10617,23823,8985
42100,1378,-101860,10628,23854,8996
42150,1378,-101955,10642,23879,9007
42200,1378,-102125,10650,23907,9021
42250,1379,-102215,10662,23934,9033
42300,1387,-102380,10676,23966,9045
42350,1391,-102605,10685,23999,9057
42400,1392,-102745,10698,24029,9065
42450,1394,-102835,10712,24058,9074
42500,1395,-102850,10725,24080,9090
42550,1397,-103045,10737,24113,9097
42600,1401,-103150,10751,24142,9108
42650,1402,-103260,10764,24169,9119
42700,1404,-103420,10776,24200,9128
42750,1405,-103470,10793,24225,9137
42800,1405,-103585,10800,24251,9154
42850,1405,-103735,10809,24281,9165
42900,1406,-103810,10822,24306,9178
42950,1409,-103825,10840,24327,9192
43000,1412,-103970,10854,24357,9201
43050,1412,-104080,10865,24382,9215
43100,1415,-104195,10879,24409,9227
43150,1415,-104250,10896,24436,9233
43200,1417,-104355,10909,24461,9247
43250,1417,-104415,10922,24486,9259
43300,1417,-104410,10940,24508,9269
43350,1420,-104475,10953,24535,9282
43400,1421,-104620,10965,24566,9290
43450,1422,-104795,10974,24597,9301
43500,1423,-105060,10982,24633,9308
43550,1424,-105230,10990,24661,9323
43600,1430,-105310,11004,24689,9337
43650,1432,-105385,11016,24716,9350
43700,1434,-105595,11025,24749,9360
43750,1441,-105825,11036,24783,9372
43800,1442,-105870,11052,24808,9382
43850,1444,-105935,11062,24829,9403
43900,1446,-106050,11075,24855,9416
43950,1448,-106165,11089,24882,9427
44000,1451,-106150,11109,24905,9437
44050,1454,-106285,11118,24935,9451
44100,1456,-106365,11133,24961,9462
44150,1461,-106500,11144,24993,9474
44200,1461,-106545,11158,25016,9487
44250,1461,-106640,11170,25045,9496
44300,1465,-106915,11177,25081,9507
44350,1467,-107150,11188,25117,9512
44400,1467,-107245,11204,25144,9519
44450,1468,-107440,11214,25175,9529
44500,1469,-107495,11226,25197,9546
44550,1469,-107590,11244,25226,9549
44600,1470,-107640,11260,25250,9560
44650,1473,-107655,11281,25274,9568
44700,1475,-107840,11290,25306,9579
44750,1476,-107900,11304,25329,9593
44800,1477,-108110,11313,25362,9602
44850,1478,-108145,11328,25385,9615
44900,1479,-108355,11340,25418,9621
44950,1480,-108405,11355,25441,9634
45000,1482,-108445,11371,25467,9644
45050,1484,-108575,11383,25498,9653
45100,1485,-108740,11393,25529,9663
45150,1485,-108910,11406,25559,9670
45200,1485,-109050,11419,25589,9677
45250,1489,-109185,11431,25619,9689
45300,1489,-109335,11442,25648,9699
45350,1490,-109450,11453,25675,9712
45400,1494,-109420,11470,25698,9726
45450,1494,-109580,11484,25728,9732
45500,1494,-109790,11493,25758,9743
45550,1497,-109805,11508,25785,9754
45600,1498,-110010,11519,25818,9761
45650,1500,-110095,11530,25845,9775
45700,1500,-110265,11541,25876,9783
45750,1501,-110345,11553,25902,9796
45800,1503,-110390,11568,25926,9809
45850,1504,-110505,11580,25954,9820
45900,1508,-110645,11593,25984,9831
45950,1508,-110805,11603,26013,9842
46000,1508,-110830,11622,26036,9850
46050,1508,-111000,11632,26066,9860
46100,1508,-111095,11648,26093,9867
46150,1509,-111305,11661,26127,9871
46200,1510,-111495,11671,26159,9880
46250,1514,-111585,11686,26186,9892
46300,1515,-111715,11695,26214,9906
46350,1518,-111835,11708,26245,9915
46400,1521,-111865,11724,26270,9927
46450,1524,-111980,11737,26299,9938
46500,1525,-112110,11747,26328,9950
46550,1525,-112210,11757,26354,9964
46600,1526,-112390,11764,26388,9974
46650,1527,-112555,11776,26418,9983
46700,1528,-112570,11792,26440,9996
46750,1532,-112635,11807,26466,10009
46800,1535,-112800,11818,26495,10022
46850,1539,-112870,11832,26522,10035
46900,1540,-113000,11846,26552,10042
46950,1543,-113160,11857,26582,10054
47000,1545,-113355,11867,26616,10062
47050,1546,-113520,11877,26647,10072
47100,1546,-113670,11888,26676,10082
47150,1546,-113875,11895,26708,10093
47200,1547,-114065,11902,26737,10108
47250,1548,-114135,11916,26764,10118
47300,1548,-114140,11933,26786,10129
47350,1548,-114285,11943,26815,10140
47400,1549,-114320,11960,26840,10149
47450,1549,-114480,11969,26868,10162
47500,1549,-114585,11981,26895,10173
47550,1549,-114700,11992,26922,10185
47600,1550,-114805,12006,26951,10193
47650,1554,-114805,12023,26974,10207
47700,1555,-114935,12034,27004,10217
47750,1556,-115075,12044,27031,10231
47800,1558,-115215,12054,27061,10243
47850,1561,-115365,12063,27091,10257
47900,1561,-115495,12075,27119,10267
47950,1562,-115505,12093,27141,10278
48000,1564,-115665,12107,27174,10283
48050,1565,-115800,12118,27203,10294
48100,1565,-115955,12127,27232,10306
48150,1568,-116115,12139,27263,10316
48200,1568,-116365,12148,27297,10323
48250,1572,-116470,12160,27324,10338
48300,1572,-116625,12170,27354,10348
48350,1573,-116780,12183,27384,10356
48400,1577,-116900,12199,27415,10363
48450,1580,-117075,12210,27445,10375
48500,1580,-117140,12225,27471,10384
48550,1580,-117195,12237,27496,10397
48600,1582,-117315,12249,27523,10410
48650,1585,-117375,12262,27548,10425
48700,1587,-117470,12277,27577,10433
48750,1589,-117715,12285,27611,10443
48800,1589,-117815,12298,27640,10451
48850,1592,-117945,12311,27669,10462
48900,1594,-118035,12325,27695,10474
48950,1595,-118210,12335,27724,10486
49000,1595,-118340,12349,27754,10492
49050,1595,-118450,12363,27782,10500
49100,1599,-118585,12375,27809,10515
49150,1601,-118700,12387,27837,10527
49200,1608,-118835,12400,27865,10543
49250,1608,-119030,12412,27898,10548
49300,1609,-119160,12422,27927,10560
49350,1609,-119280,12434,27954,10571
49400,1612,-119450,12440,27986,10586
49450,1614,-119620,12452,28015,10597
49500,1614,-119640,12469,28037,10608
49550,1616,-119860,12476,28069,10621
49600,1617,-120050,12484,28099,10634
49650,1619,-120200,12496,28129,10644
49700,1620,-120255,12509,28152,10659
49750,1622,-120385,12523,28179,10670
49800,1624,-120585,12533,28212,10679
49850,1625,-120630,12547,28238,10690
49900,1627,-120715,12560,28264,10703
49950,1630,-120715,12579,28286,10715
50000,1632,-120825,12591,28315,10726
50050,1633,-120940,12606,28343,10734
50100,1635,-121005,12620,28371,10744
50150,1643,-121160,12631,28402,10760
50200,1646,-121320,12641,28434,10771
50250,1647,-121330,12656,28456,10785
50300,1647,-121475,12668,28484,10795
50350,1647,-121670,12676,28513,10808
50400,1651,-121840,12690,28544,10817
50450,1652,-121960,12704,28573,10825
50500,1654,-122035,12717,28598,10839
50550,1656,-122160,12730,28625,10851
50600,1657,-122325,12741,28657,10859
50650,1657,-122455,12752,28684,10871
50700,1661,-122625,12768,28717,10876
50750,1661,-122775,12777,28744,10890
50800,1661,-122960,12790,28777,10894
50850,1661,-123015,12805,28802,10904
50900,1668,-123185,12812,28832,10924
50950,1668,-123270,12827,28860,10931
51000,1668,-123325,12842,28885,10941
51050,1671,-123395,12856,28909,10956
51100,1671,-123530,12868,28939,10964
51150,1671,-123630,12882,28966,10973
51200,1676,-123730,12898,28995,10983
51250,1679,-123865,12911,29023,10995
51300,1679,-123985,12921,29051,11007
51350,1684,-124185,12930,29083,11021
51400,1684,-124295,12945,29112,11027
51450,1687,-124435,12955,29139,11043
51500,1688,-124505,12970,29164,11054
51550,1691,-124585,12985,29190,11066
51600,1694,-124765,12996,29222,11076
51650,1696,-124785,13014,29245,11087
51700,1696,-124845,13027,29270,11099
51750,1696,-124855,13045,29292,11109
51800,1696,-124945,13059,29318,11119
51850,1703,-125055,13074,29347,11132
51900,1705,-125125,13090,29373,11142
51950,1705,-125135,13104,29394,11157
52000,1707,-125315,13114,29425,11168
52050,1711,-125390,13129,29452,11180
52100,1712,-125400,13146,29476,11190
52150,1713,-125610,13155,29509,11199
52200,1713,-125715,13170,29536,11207
52250,1717,-125885,13182,29565,11220
52300,1717,-126090,13193,29598,11226
52350,1717,-126110,13205,29621,11241
52400,1719,-126270,13217,29649,11253
52450,1720,-126470,13228,29683,11259
52500,1722,-126520,13246,29709,11267
52550,1725,-126575,13263,29736,11276
52600,1725,-126705,13275,29767,11283
52650,1726,-126840,13285,29795,11296
52700,1729,-127015,13296,29825,11308
52750,1729,-127080,13310,29847,11322
52800,1730,-127220,13322,29876,11332
52850,1731,-127325,13336,29902,11343
52900,1731,-127395,13352,29928,11351
52950,1731,-127565,13363,29959,11359
53000,1731,-127655,13377,29985,11369
53050,1732,-127750,13392,30011,11379
53100,1733,-127885,13401,30038,11394
53150,1735,-127960,13419,30065,11401
53200,1735,-128155,13430,30097,11408
53250,1735,-128335,13440,30128,11417
53300,1736,-128395,13457,30154,11425
53350,1738,-128455,13473,30179,11436
53400,1741,-128500,13491,30206,11444
53450,1742,-128555,13507,30232,11453
53500,1742,-128720,13518,30261,11463
53550,1742,-128845,13529,30289,11474
53600,1743,-128985,13540,30317,11486
53650,1745,-129020,13557,30342,11496
53700,1748,-129165,13572,30373,11503
53750,1753,-129320,13585,30403,11515
53800,1755,-129495,13596,30433,11526
53850,1755,-129635,13608,30459,11538
53900,1758,-129740,13624,30487,11547
53950,1759,-129920,13632,30519,11558
54000,1759,-130040,13648,30547,11564
54050,1761,-130075,13663,30570,11578
54100,1764,-130210,13678,30600,11586
54150,1765,-130295,13690,30628,11597
54200,1767,-130500,13698,30661,11608
54250,1767,-130515,13712,30684,11621
54300,1769,-130745,13720,30718,11631
54350,1769,-130880,13729,30745,11645
54400,1770,-130905,13744,30767,11659
54450,1772,-130970,13761,30792,11669
54500,1775,-131125,13775,30826,11674
54550,1776,-131280,13786,30857,11683
54600,1776,-131365,13801,30882,11693
54650,1779,-131500,13813,30912,11704
54700,1779,-131710,13821,30941,11717
54750,1779,-131895,13830,30973,11726
54800,1780,-132040,13842,31001,11737
54850,1785,-132145,13857,31028,11750
54900,1785,-132215,13873,31054,11758
54950,1785,-132305,13884,31077,11774
55000,1787,-132485,13898,31109,11780
55050,1787,-132670,13905,31139,11793
55100,1790,-132925,13913,31174,11803
55150,1793,-133030,13930,31203,11810
55200,1793,-133255,13939,31236,11818
55250,1793,-133320,13953,31261,11829
55300,1794,-133495,13962,31292,11840
55350,1794,-133620,13975,31319,11850
55400,1795,-133685,13987,31342,11866
55450,1796,-133730,14000,31364,11882
55500,1796,-133780,14011,31386,11899
55550,1799,-134045,14017,31420,11912
55600,1806,-134215,14028,31448,11930
55650,1806,-134305,14041,31473,11942
55700,1811,-134445,14054,31506,11951
55750,1812,-134535,14064,31531,11967
55800,1814,-134695,14077,31563,11974
55850,1815,-134835,14093,31593,11979
55900,1818,-134965,14109,31622,11987
55950,1821,-135095,14121,31653,11997
56000,1823,-135210,14133,31681,12009
56050,1826,-135310,14147,31708,12021
56100,1828,-135495,14160,31741,12027
56150,1832,-135690,14168,31773,12041
56200,1835,-135800,14180,31802,12053
56250,1835,-135910,14190,31826,12069
56300,1835,-136075,14200,31857,12078
56350,1836,-136125,14218,31883,12085
56400,1838,-136145,14235,31908,12095
56450,1839,-136405,14243,31942,12104
56500,1839,-136550,14255,31973,12111
56550,1840,-136690,14271,32003,12116
56600,1840,-136775,14285,32030,12125
56650,1842,-136870,14298,32057,12137
56700,1847,-136965,14312,32085,12150
56750,1847,-136995,14328,32107,12162
56800,1847,-137060,14341,32134,12172
56850,1848,-137175,14356,32162,12180
56900,1850,-137190,14372,32184,12194
56950,1851,-137380,14381,32215,12205
57000,1855,-137495,14395,32242,12218
57050,1857,-137660,14408,32273,12226
57100,1857,-137820,14416,32303,12238
57150,1858,-137890,14428,32328,12252
57200,1859,-137910,14444,32352,12263
57250,1860,-137955,14460,32377,12273
57300,1861,-137955,14477,32403,12281
57350,1863,-138135,14489,32436,12288
57400,1863,-138255,14500,32462,12301
57450,1864,-138335,14509,32488,12317
57500,1865,-138455,14522,32516,12327
57550,1867,-138440,14538,32535,12344
57600,1868,-138715,14545,32571,12352
57650,1873,-138870,14556,32602,12365
57700,1875,-139020,14566,32630,12379
57750,1875,-139150,14573,32653,12399
57800,1877,-139220,14592,32679,12406
57850,1878,-139315,14604,32705,12419
57900,1880,-139480,14613,32738,12429
57950,1882,-139700,14619,32769,12444
58000,1882,-139805,14631,32793,12458
58050,1884,-139925,14646,32823,12465
58100,1885,-140010,14657,32850,12478
58150,1885,-140055,14670,32875,12490
58200,1886,-140175,14687,32907,12492
58250,1887,-140195,14702,32930,12505
58300,1887,-140320,14712,32957,12518
58350,1888,-140505,14719,32987,12532
58400,1889,-140625,14730,33016,12543
58450,1892,-140690,14747,33044,12551
58500,1895,-140825,14758,33073,12564
58550,1897,-141025,14769,33107,12571
58600,1898,-141110,14780,33137,12581
58650,1898,-141315,14789,33168,12591
58700,1902,-141345,14802,33193,12607
58750,1902,-141390,14821,33218,12613
58800,1902,-141545,14834,33248,12620
58850,1903,-141690,14843,33276,12634
58900,1906,-141960,14850,33313,12643
58950,1906,-142065,14864,33339,12653
59000,1908,-142160,14878,33364,12666
59050,1908,-142195,14893,33387,12678
59100,1908,-142330,14902,33414,12692
59150,1909,-142460,14915,33443,12701
59200,1910,-142675,14925,33476,12709
59250,1912,-142755,14940,33502,12720
59300,1912,-142925,14947,33532,12733
59350,1913,-142980,14964,33556,12743
59400,1914,-143195,14974,33589,12751
59450,1916,-143365,14984,33619,12763
59500,1916,-143465,14998,33646,12772
59550,1916,-143600,15010,33676,12780
59600,1917,-143775,15022,33707,12788
59650,1918,-143800,15042,33731,12795
59700,1921,-143835,15055,33752,12814
59750,1927,-143935,15071,33781,12825
59800,1927,-143995,15087,33806,12834
59850,1928,-144125,15099,33834,12845
59900,1931,-144075,15123,33856,12852
59950,1934,-144280,15133,33888,12863
60000,1934,-144440,15145,33919,12870
60050,1934,-144515,15158,33944,12882
60100,1937,-144745,15168,33980,12889
60150,1940,-144745,15179,34003,12908
60200,1942,-144935,15190,34036,12916
60250,1946,-145090,15202,34065,12929
60300,1947,-145240,15215,34096,12936
60350,1950,-145410,15225,34126,12949
60400,1951,-145595,15231,34158,12962
60450,1953,-145805,15241,34192,12970
60500,1954,-145735,15258,34211,12985
60550,1954,-145830,15267,34237,13000
60600,1955,-145915,15280,34266,13009
60650,1957,-146000,15296,34292,13019
60700,1957,-146100,15310,34319,13028
60750,1959,-146190,15325,34343,13041
60800,1962,-146280,15336,34369,13057
60850,1964,-146450,15345,34398,13071
60900,1971,-146525,15360,34425,13086
60950,1973,-146635,15375,34454,13094
61000,1974,-146660,15390,34479,13105
61050,1976,-146875,15400,34512,13114
61100,1976,-147010,15414,34541,13121
61150,1979,-147260,15423,34575,13131
61200,1980,-147335,15433,34600,13147
61250,1981,-147435,15449,34626,13156
61300,1984,-147535,15466,34656,13162
61350,1988,-147675,15477,34684,13177
61400,1995,-147770,15491,34712,13192
61450,1995,-147830,15509,34736,13200
61500,1997,-147845,15527,34763,13207
61550,1997,-148030,15536,34792,13219
61600,1999,-148125,15552,34822,13225
61650,2000,-148195,15560,34843,13247
61700,2000,-148350,15570,34873,13257
61750,2002,-148370,15583,34897,13272
61800,2002,-148525,15595,34926,13281
61850,2005,-148560,15612,34951,13292
61900,2009,-148690,15627,34982,13300
61950,2011,-148810,15638,35011,13312
62000,2013,-148910,15651,35040,13322
62050,2016,-149060,15661,35071,13334
62100,2016,-149260,15669,35102,13345
62150,2016,-149385,15683,35130,13353
62200,2016,-149535,15694,35159,13363
62250,2016,-149625,15708,35185,13373
62300,2016,-149695,15718,35208,13390
62350,2017,-149845,15726,35237,13404
62400,2018,-150020,15738,35268,13412
62450,2019,-150155,15753,35298,13418
62500,2022,-150375,15760,35333,13429
62550,2023,-150475,15777,35363,13433
62600,2024,-150510,15793,35387,13444
62650,2026,-150630,15807,35416,13453
62700,2030,-150700,15823,35442,13465
62750,2033,-150915,15829,35474,13480
62800,2036,-151030,15843,35504,13489
62850,2038,-151095,15860,35529,13499
62900,2039,-151200,15876,35557,13506
62950,2042,-151345,15891,35588,13513
63000,2042,-151470,15902,35616,13524
63050,2043,-151545,15916,35642,13535
63100,2044,-151620,15928,35669,13547
63150,2047,-151610,15947,35693,13557
63200,2048,-151760,15959,35723,13566
63250,2049,-151920,15971,35754,13574
63300,2049,-151980,15985,35777,13587
63350,2051,-152120,15997,35806,13598
63400,2051,-152375,16004,35840,13607
63450,2051,-152560,16014,35870,13617
63500,2053,-152605,16029,35894,13630
63550,2055,-152690,16045,35920,13640
63600,2056,-152790,16060,35948,13648
63650,2059,-152900,16075,35977,13657
63700,2060,-152935,16091,36001,13668
63750,2061,-153055,16101,36029,13681
63800,2063,-153105,16118,36054,13691
63850,2063,-153315,16128,36085,13700
63900,2064,-153530,16137,36117,13710
63950,2071,-153590,16153,36142,13726
64000,2073,-153570,16170,36163,13740
64050,2073,-153590,16187,36185,13751
64100,2074,-153720,16197,36214,13763
64150,2077,-153730,16210,36240,13777
64200,2082,-153815,16226,36269,13787
64250,2085,-153965,16237,36301,13797
64300,2087,-154005,16253,36324,13810
64350,2087,-154060,16265,36349,13823
64400,2091,-154180,16282,36378,13831
64450,2091,-154265,16299,36405,13837
64500,2092,-154365,16311,36433,13848
64550,2093,-154445,16323,36456,13864
64600,2095,-154515,16338,36481,13876
64650,2098,-154625,16351,36508,13889
64700,2099,-154580,16368,36528,13903
64750,2101,-154650,16385,36555,13911
64800,2104,-154690,16401,36578,13925
64850,2105,-154835,16410,36609,13936
64900,2106,-155075,16418,36644,13944
64950,2112,-155160,16439,36675,13948
65000,2113,-155215,16452,36695,13966
65050,2114,-155355,16463,36723,13978
65100,2122,-155430,16479,36751,13992
65150,2123,-155545,16494,36779,14000
65200,2128,-155715,16504,36809,14015
65250,2130,-155820,16518,36838,14024
65300,2130,-156010,16528,36870,14032
65350,2130,-156105,16541,36897,14042
65400,2130,-156090,16556,36918,14056
65450,2133,-156200,16565,36944,14074
65500,2133,-156325,16577,36973,14083
65550,2135,-156500,16591,37006,14088
65600,2138,-156615,16604,37035,14099
65650,2140,-156855,16611,37069,14110
65700,2142,-156945,16627,37097,14118
65750,2143,-157090,16642,37128,14123
65800,2145,-157275,16654,37160,14131
65850,2147,-157385,16668,37188,14141
65900,2151,-157545,16679,37218,14154
65950,2154,-157635,16692,37240,14172
66000,2161,-157750,16706,37270,14185
66050,2163,-157805,16720,37294,14199
66100,2167,-157995,16726,37328,14213
66150,2175,-158160,16737,37360,14228
66200,2175,-158360,16746,37392,14237
66250,2175,-158410,16761,37415,14249
66300,2176,-158540,16771,37444,14261
66350,2177,-158725,16779,37475,14273
66400,2179,-158900,16790,37505,14284
66450,2187,-158990,16808,37532,14297
66500,2188,-159200,16816,37567,14305
66550,2189,-159395,16825,37600,14314
66600,2190,-159445,16843,37626,14321
66650,2191,-159575,16859,37655,14327
66700,2191,-159780,16871,37689,14331
66750,2192,-159965,16880,37721,14341
66800,2195,-160030,16898,37747,14350
66850,2199,-160125,16912,37772,14365
66900,2199,-160250,16926,37800,14373
66950,2201,-160445,16939,37834,14378
67000,2201,-160595,16953,37863,14385
67050,2202,-160870,16961,37900,14391
67100,2207,-161045,16971,37932,14404
67150,2208,-161235,16981,37961,14416
67200,2210,-161380,16993,37992,14425
67250,2210,-161610,17001,38023,14436
67300,2210,-161830,17011,38058,14441
67350,2213,-161855,17023,38083,14457
67400,2215,-161875,17042,38107,14466
67450,2215,-161985,17052,38134,14479
67500,2218,-162140,17064,38163,14491
67550,2219,-162200,17078,38186,14505
67600,2220,-162385,17090,38218,14512
67650,2220,-162640,17096,38254,14520
67700,2221,-162780,17109,38284,14528
67750,2223,-162890,17119,38311,14543
67800,2223,-162920,17135,38336,14552
67850,2229,-162970,17149,38361,14569
67900,2231,-163105,17163,38393,14575
67950,2232,-163080,17177,38418,14587
68000,2234,-163240,17187,38447,14600
68050,2235,-163300,17203,38472,14610
68100,2236,-163440,17217,38503,14616
68150,2241,-163590,17227,38534,14630
68200,2241,-163675,17240,38560,14641
68250,2244,-163775,17254,38587,14653
68300,2248,-163970,17265,38619,14664
68350,2251,-163995,17285,38643,14673
68400,2252,-164135,17301,38673,14678
68450,2252,-164305,17313,38705,14684
68500,2253,-164300,17330,38726,14697
68550,2254,-164285,17348,38747,14709
68600,2256,-164475,17358,38779,14719
68650,2256,-164495,17370,38802,14734
68700,2256,-164700,17377,38837,14742
68750,2258,-164810,17389,38866,14753
68800,2261,-165040,17400,38900,14761
68850,2262,-165080,17417,38924,14771
68900,2262,-165185,17426,38951,14785
68950,2262,-165400,17436,38984,14792
69000,2262,-165500,17450,39011,14801
69050,2263,-165650,17465,39041,14807
69100,2264,-165875,17477,39077,14810
69150,2266,-165980,17491,39103,14822
69200,2266,-166080,17502,39127,14837
69250,2268,-166175,17516,39155,14847
69300,2269,-166325,17529,39186,14854
69350,2271,-166410,17546,39213,14862
69400,2277,-166525,17563,39243,14871
69450,2280,-166630,17577,39272,14881
69500,2281,-166815,17585,39303,14893
69550,2284,-166940,17599,39331,14904
69600,2284,-167160,17608,39362,14914
69650,2286,-167265,17617,39389,14930
69700,2290,-167395,17633,39421,14936
69750,2293,-167555,17645,39452,14946
69800,2294,-167760,17654,39483,14957
69850,2298,-168000,17665,39518,14965
69900,2298,-168185,17675,39548,14975
69950,2300,-168370,17687,39580,14983
70000,2302,-168470,17701,39604,14997
70050,2306,-168505,17718,39629,15009
70100,2309,-168675,17728,39656,15025
70150,2310,-168850,17741,39688,15031
70200,2311,-169010,17752,39718,15041
70250,2313,-169095,17771,39747,15045
70300,2314,-169200,17786,39777,15051
70350,2317,-169335,17801,39807,15059
70400,2319,-169450,17815,39834,15070
70450,2321,-169650,17823,39868,15080
70500,2322,-169775,17838,39897,15087
70550,2328,-169780,17853,39920,15105
70600,2330,-169850,17866,39946,15118
70650,2330,-170040,17873,39978,15129
70700,2334,-170100,17889,40006,15139
70750,2336,-170325,17898,40039,15149
70800,2338,-170315,17918,40061,15159
70850,2340,-170405,17931,40089,15170
70900,2343,-170530,17943,40118,15182
70950,2350,-170655,17957,40149,15194
71000,2351,-170855,17967,40182,15202
71050,2352,-170905,17979,40205,15218
71100,2352,-170890,17997,40226,15229
71150,2354,-170955,18013,40253,15238
71200,2357,-171110,18020,40283,15254
71250,2358,-171265,18032,40315,15261
71300,2358,-171370,18046,40341,15271
71350,2358,-171430,18058,40368,15282
71400,2360,-171455,18067,40390,15303
71450,2360,-171640,18076,40419,15315
71500,2364,-171785,18091,40450,15323
71550,2367,-171950,18105,40482,15330
71600,2368,-172045,18117,40508,15343
71650,2370,-172200,18130,40538,15352
71700,2371,-172225,18147,40562,15362
71750,2371,-172265,18161,40586,15374
71800,2372,-172395,18175,40616,15381
71850,2375,-172495,18188,40645,15392
71900,2375,-172605,18200,40671,15404
71950,2376,-172780,18210,40703,15413
72000,2379,-172810,18229,40725,15425
72050,2380,-172870,18243,40751,15436
72100,2380,-172935,18256,40775,15449
72150,2385,-173000,18271,40801,15463
72200,2385,-173055,18283,40826,15476
72250,2387,-173175,18295,40853,15489
72300,2390,-173335,18305,40882,15503
72350,2392,-173385,18320,40908,15514
72400,2392,-173465,18333,40935,15524
72450,2393,-173590,18348,40964,15531
72500,2401,-173770,18361,40998,15542
72550,2404,-173855,18374,41024,15556
72600,2405,-173905,18386,41047,15572
72650,2409,-173980,18398,41074,15587
72700,2413,-174130,18408,41105,15600
72750,2413,-174170,18422,41129,15612
72800,2415,-174280,18435,41156,15624
72850,2416,-174520,18441,41189,15636
72900,2417,-174690,18451,41222,15644
72950,2419,-174815,18466,41251,15652
73000,2419,-174940,18477,41279,15663
73050,2423,-175075,18488,41308,15677
73100,2427,-175190,18500,41339,15688
73150,2427,-175175,18517,41362,15698
73200,2431,-175255,18531,41390,15710
73250,2431,-175385,18545,41420,15716
73300,2433,-175560,18559,41453,15721
73350,2437,-175790,18567,41487,15733
73400,2437,-175815,18585,41512,15740
73450,2438,-175985,18595,41542,15751
73500,2440,-176215,18602,41578,15760
73550,2442,-176300,18612,41601,15779
73600,2446,-176275,18628,41625,15793
73650,2447,-176340,18640,41651,15806
73700,2451,-176415,18656,41676,15819
73750,2452,-176495,18668,41702,15832
73800,2452,-176530,18684,41726,15842
73850,2454,-176700,18694,41756,15854
73900,2456,-176835,18706,41786,15864
73950,2457,-177000,18718,41816,15873
74000,2459,-177135,18728,41847,15884
74050,2460,-177215,18744,41874,15892
74100,2462,-177370,18758,41905,15899
74150,2463,-177425,18772,41929,15912
74200,2467,-177530,18788,41957,15922
74250,2467,-177590,18799,41983,15935
74300,2468,-177815,18811,42019,15938
74350,2469,-177955,18820,42048,15951
74400,2470,-178010,18835,42073,15962
74450,2470,-178195,18844,42102,15974
74500,2471,-178350,18856,42131,15984
74550,2472,-178490,18866,42158,15998
74600,2473,-178500,18884,42180,16009
74650,2473,-178635,18895,42209,16019
74700,2477,-178790,18909,42240,16028
74750,2477,-178890,18921,42268,16038
74800,2478,-179005,18934,42294,16050
74850,2480,-179165,18946,42325,16059
74900,2482,-179305,18961,42354,16067
74950,2483,-179475,18973,42383,16077
75000,2486,-179625,18987,42415,16084
75050,2487,-179695,19000,42441,16096
75100,2487,-179735,19014,42465,16108
75150,2488,-179820,19024,42491,16123
75200,2490,-179840,19041,42516,16133
75250,2492,-179980,19050,42548,16144
75300,2494,-180010,19071,42575,16148
75350,2496,-180155,19083,42606,16157
75400,2496,-180370,19090,42639,16167
75450,2497,-180510,19100,42666,16181
75500,2497,-180625,19112,42694,16191
75550,2499,-180860,19124,42731,16194
75600,2499,-180945,19140,42757,16202
75650,2500,-181005,19155,42784,16211
75700,2503,-181090,19170,42812,16221
75750,2507,-181320,19179,42847,16231
