games,splits,score,wins,loses,draws
38250,2434,-85675,10436,21778,8470
38300,2437,-85680,10456,21803,8478
38350,2442,-85795,10469,21829,8494
38400,2446,-85915,10484,21859,8503
38450,2447,-85965,10496,21882,8519
38500,2453,-86145,10507,21914,8532
38550,2456,-86265,10515,21943,8548
38600,2458,-86430,10528,21974,8556
38650,2460,-86590,10540,22005,8565
38700,2463,-86690,10555,22033,8575
38750,2463,-86785,10568,22060,8585
38800,2464,-86930,10581,22089,8594
38850,2471,-87015,10594,22118,8609
38900,2472,-87215,10600,22150,8622
38950,2476,-87280,10616,22177,8633
39000,2483,-87420,10631,22209,8643
39050,2488,-87570,10644,22240,8654
39100,2491,-87665,10658,22268,8665
39150,2491,-87800,10669,22297,8675
39200,2493,-88045,10679,22333,8681
39250,2501,-88145,10693,22360,8698
39300,2502,-88330,10704,22391,8707
39350,2505,-88500,10717,22424,8714
39400,2505,-88555,10731,22451,8723
39450,2509,-88720,10745,22483,8731
39500,2509,-88920,10754,22515,8740
39550,2510,-88995,10769,22542,8749
39600,2510,-89140,10781,22573,8756
39650,2511,-89170,10792,22599,8770
39700,2512,-89245,10808,22627,8777
39750,2513,-89420,10820,22658,8785
39800,2514,-89625,10829,22692,8793
39850,2519,-89770,10844,22723,8802
39900,2525,-89855,10859,22751,8815
39950,2528,-89915,10875,22776,8827
40000,2528,-89965,10886,22801,8841
40050,2533,-90055,10902,22829,8852
40100,2536,-90230,10915,22861,8860
40150,2542,-90435,10927,22895,8870
40200,2546,-90625,10940,22927,8879
40250,2546,-90790,10951,22959,8886
40300,2549,-90845,10963,22984,8902
40350,2552,-91005,10976,23019,8907
40400,2556,-90985,10995,23042,8919
40450,2556,-91200,11005,23075,8926
40500,2558,-91255,11020,23100,8938
40550,2560,-91325,11037,23127,8946
40600,2564,-91445,11052,23157,8955
40650,2566,-91615,11062,23187,8967
40700,2570,-91815,11072,23217,8981
40750,2575,-92010,11083,23249,8993
40800,2577,-92165,11095,23281,9001
40850,2583,-92165,11114,23303,9016
40900,2584,-92260,11128,23331,9025
40950,2586,-92430,11140,23363,9033
41000,2588,-92575,11151,23393,9044
41050,2592,-92690,11167,23422,9053
41100,2600,-92790,11181,23449,9070
41150,2601,-93020,11188,23482,9081
41200,2604,-93175,11202,23513,9089
41250,2610,-93220,11218,23538,9104
41300,2615,-93550,11226,23579,9110
41350,2618,-93660,11241,23608,9119
41400,2622,-93870,11252,23640,9130
41450,2628,-93925,11267,23668,9143
41500,2630,-93945,11277,23695,9158
41550,2632,-94045,11290,23718,9174
41600,2634,-94050,11305,23741,9188
41650,2636,-94065,11320,23762,9204
41700,2639,-94220,11331,23790,9218
41750,2639,-94385,11343,23820,9226
41800,2643,-94510,11357,23848,9238
41850,2644,-94675,11370,23879,9245
41900,2652,-94745,11384,23906,9262
41950,2653,-94845,11394,23932,9277
42000,2655,-94925,11409,23958,9288
42050,2658,-95045,11423,23987,9298
42100,2667,-95045,11448,24012,9307
42150,2669,-95090,11462,24035,9322
42200,2671,-95230,11478,24065,9328
42250,2674,-95320,11496,24092,9336
42300,2676,-95425,11512,24123,9341
42350,2678,-95725,11520,24161,9347
42400,2680,-95885,11535,24192,9353
42450,2691,-96010,11544,24221,9376
42500,2695,-96065,11564,24248,9383
42550,2696,-96195,11577,24277,9392
42600,2702,-96290,11592,24306,9404
42650,2705,-96380,11609,24335,9411
42700,2707,-96485,11623,24364,9420
42750,2710,-96610,11638,24393,9429
42800,2711,-96600,11659,24416,9436
42850,2716,-96710,11672,24443,9451
42900,2718,-96705,11688,24466,9464
42950,2724,-96805,11702,24493,9479
43000,2727,-96945,11715,24520,9492
43050,2727,-96940,11735,24541,9501
43100,2729,-97090,11748,24569,9512
43150,2732,-97245,11761,24599,9522
43200,2733,-97280,11775,24624,9534
43250,2739,-97400,11788,24652,9549
43300,2740,-97520,11800,24682,9558
43350,2741,-97615,11810,24706,9575
43400,2744,-97755,11822,24735,9587
43450,2750,-97800,11837,24762,9601
43500,2752,-98020,11846,24796,9610
43550,2763,-98300,11854,24835,9624
43600,2767,-98395,11869,24864,9634
43650,2772,-98485,11886,24893,9643
43700,2773,-98550,11901,24919,9653
43750,2777,-98720,11915,24953,9659
43800,2779,-98825,11924,24980,9675
43850,2782,-98940,11937,25009,9686
43900,2784,-99145,11946,25043,9695
43950,2787,-99295,11960,25075,9702
44000,2794,-99375,11975,25101,9718
44050,2797,-99585,11988,25135,9724
44100,2803,-99655,12004,25164,9735
44150,2804,-99755,12022,25192,9740
44200,2806,-99915,12034,25223,9749
44250,2807,-100210,12041,25261,9755
44300,2810,-100410,12050,25296,9764
44350,2814,-100405,12072,25319,9773
44400,2818,-100425,12090,25342,9786
44450,2820,-100555,12101,25369,9800
44500,2825,-100615,12118,25395,9812
44550,2826,-100640,12133,25420,9823
44600,2829,-100750,12151,25449,9829
44650,2830,-100925,12159,25482,9839
44700,2831,-101015,12172,25510,9849
44750,2835,-101240,12178,25543,9864
44800,2846,-101240,12199,25567,9880
44850,2847,-101340,12212,25596,9889
44900,2855,-101470,12222,25625,9908
44950,2860,-101545,12240,25652,9918
45000,2865,-101675,12254,25682,9929
45050,2866,-101805,12267,25711,9938
45100,2872,-101965,12281,25744,9947
45150,2874,-101975,12296,25766,9962
45200,2875,-102050,12312,25791,9972
45250,2878,-102165,12324,25822,9982
45300,2881,-102240,12339,25849,9993
45350,2885,-102365,12350,25880,10005
45400,2886,-102515,12360,25908,10018
45450,2887,-102575,12375,25932,10030
45500,2889,-102675,12388,25961,10040
45550,2892,-102840,12400,25991,10051
45600,2893,-102930,12414,26020,10059
45650,2896,-103040,12426,26049,10071
45700,2897,-103170,12436,26078,10083
45750,2902,-103280,12450,26109,10093
45800,2902,-103240,12469,26130,10103
45850,2905,-103285,12486,26156,10113
45900,2909,-103265,12503,26177,10129
45950,2915,-103435,12514,26208,10143
46000,2918,-103315,12538,26223,10157
46050,2920,-103440,12551,26250,10169
46100,2924,-103505,12568,26275,10181
46150,2929,-103630,12580,26304,10195
46200,2934,-103790,12592,26335,10207
46250,2936,-103900,12602,26365,10219
46300,2937,-103970,12620,26393,10224
46350,2938,-103995,12637,26417,10234
46400,2943,-104090,12649,26443,10251
46450,2944,-104225,12661,26473,10260
46500,2947,-104325,12674,26499,10274
46550,2951,-104330,12692,26522,10287
46600,2953,-104570,12699,26556,10298
46650,2959,-104645,12718,26584,10307
46700,2959,-104705,12733,26611,10315
46750,2969,-104775,12751,26639,10329
46800,2971,-104835,12759,26665,10347
46850,2974,-104970,12772,26693,10359
46900,2977,-105090,12785,26724,10368
46950,2982,-105250,12797,26755,10380
47000,2984,-105405,12810,26785,10389
47050,2987,-105385,12825,26804,10408
47100,2988,-105515,12839,26834,10415
47150,2992,-105655,12849,26864,10429
47200,2996,-105675,12870,26887,10439
47250,3003,-105790,12882,26915,10456
47300,3008,-105965,12897,26949,10462
47350,3012,-106090,12909,26978,10475
47400,3012,-106170,12925,27005,10482
47450,3014,-106175,12942,27027,10495
47500,3020,-106235,12955,27052,10513
47550,3024,-106370,12967,27079,10528
47600,3031,-106515,12976,27107,10548
47650,3033,-106585,12989,27130,10564
47700,3034,-106715,13003,27157,10574
47750,3036,-106840,13011,27185,10590
47800,3039,-107000,13024,27217,10598
47850,3045,-107150,13038,27246,10611
47900,3047,-107140,13056,27269,10622
47950,3052,-107260,13069,27300,10633
48000,3055,-107395,13085,27331,10639
48050,3056,-107520,13095,27361,10650
48100,3060,-107665,13110,27392,10658
48150,3060,-107780,13122,27420,10668
48200,3061,-107845,13135,27444,10682
48250,3063,-107920,13151,27472,10690
48300,3065,-108070,13166,27502,10697
48350,3068,-108235,13179,27533,10706
48400,3070,-108365,13193,27563,10714
48450,3072,-108465,13209,27589,10724
48500,3076,-108535,13226,27616,10734
48550,3078,-108695,13237,27646,10745
48600,3082,-108730,13254,27671,10757
48650,3084,-108860,13264,27697,10773
48700,3085,-108825,13283,27720,10782
48750,3086,-108995,13296,27750,10790
48800,3088,-109215,13304,27783,10801
48850,3092,-109305,13321,27812,10809
48900,3092,-109350,13336,27836,10820
48950,3095,-109420,13348,27864,10833
49000,3099,-109510,13363,27891,10845
49050,3102,-109650,13378,27923,10851
49100,3104,-109810,13388,27955,10861
49150,3106,-109825,13403,27976,10877
49200,3107,-109975,13417,28008,10882
49250,3110,-110070,13431,28033,10896
49300,3114,-110115,13452,28060,10902
49350,3116,-110195,13467,28086,10913
49400,3117,-110330,13481,28115,10921
49450,3120,-110370,13500,28141,10929
49500,3125,-110445,13509,28168,10948
49550,3125,-110675,13518,28203,10954
49600,3132,-110850,13530,28237,10965
49650,3132,-111110,13536,28272,10974
49700,3139,-111355,13542,28307,10990
49750,3142,-111610,13550,28342,11000
49800,3144,-111825,13562,28377,11005
49850,3148,-111880,13578,28403,11017
49900,3151,-111980,13590,28434,11027
49950,3157,-112160,13601,28466,11040
50000,3159,-112290,13615,28496,11048
50050,3162,-112460,13628,28529,11055
50100,3164,-112620,13640,28560,11064
50150,3165,-112700,13652,28583,11080
50200,3171,-112790,13669,28612,11090
50250,3176,-112805,13688,28637,11101
50300,3181,-112935,13702,28667,11112
50350,3186,-112995,13716,28693,11127
50400,3190,-113100,13732,28721,11137
50450,3192,-113270,13743,28752,11147
50500,3194,-113405,13754,28778,11162
50550,3196,-113510,13771,28807,11168
50600,3200,-113655,13783,28838,11179
50650,3201,-113785,13789,28866,11196
50700,3204,-113895,13804,28895,11205
50750,3205,-113945,13817,28919,11219
50800,3207,-114025,13830,28949,11228
50850,3211,-114180,13843,28979,11239
50900,3214,-114390,13854,29011,11249
50950,3218,-114405,13870,29036,11262
51000,3219,-114490,13885,29064,11270
51050,3222,-114505,13902,29087,11283
51100,3225,-114610,13918,29115,11292
51150,3229,-114820,13926,29147,11306
51200,3232,-115045,13936,29181,11315
51250,3235,-115235,13950,29214,11321
51300,3240,-115300,13965,29240,11335
51350,3242,-115385,13979,29267,11346
51400,3246,-115600,13989,29300,11357
51450,3248,-115695,14004,29326,11368
51500,3252,-115835,14016,29355,11381
51550,3256,-115905,14025,29380,11401
51600,3260,-115975,14039,29407,11414
51650,3263,-116145,14049,29437,11427
51700,3267,-116345,14058,29469,11440
51750,3274,-116365,14075,29494,11455
51800,3283,-116495,14091,29526,11466
51850,3283,-116550,14107,29552,11474
51900,3286,-116715,14118,29584,11484
51950,3292,-116745,14134,29606,11502
52000,3294,-116885,14146,29635,11513
52050,3295,-117045,14156,29664,11525
52100,3296,-117220,14167,29694,11535
52150,3299,-117425,14176,29725,11548
52200,3300,-117570,14185,29753,11562
52250,3301,-117565,14201,29776,11574
52300,3305,-117605,14215,29800,11590
52350,3312,-117680,14232,29829,11601
52400,3313,-117910,14242,29862,11609
52450,3316,-118010,14257,29890,11619
52500,3318,-118145,14271,29919,11628
52550,3321,-118305,14286,29950,11635
52600,3325,-118440,14297,29979,11649
52650,3331,-118545,14312,30006,11663
52700,3338,-118605,14327,30033,11678
52750,3341,-118785,14339,30063,11689
52800,3346,-118860,14355,30091,11700
52850,3352,-119095,14367,30128,11707
52900,3354,-119135,14387,30155,11712
52950,3358,-119265,14401,30185,11722
53000,3362,-119505,14411,30222,11729
53050,3362,-119715,14421,30256,11735
53100,3364,-119870,14433,30285,11746
53150,3367,-120045,14446,30317,11754
53200,3370,-120045,14462,30342,11766
53250,3371,-119970,14478,30361,11782
53300,3373,-120165,14485,30392,11796
53350,3377,-120245,14502,30420,11805
53400,3381,-120295,14517,30446,11818
53450,3386,-120395,14536,30475,11825
53500,3388,-120355,14555,30496,11837
53550,3389,-120355,14574,30518,11847
53600,3392,-120390,14591,30543,11858
53650,3401,-120500,14606,30569,11876
53700,3403,-120570,14614,30596,11893
53750,3405,-120735,14624,30627,11904
53800,3409,-120835,14639,30655,11915
53850,3415,-120965,14654,30686,11925
53900,3420,-121040,14668,30715,11937
53950,3421,-121120,14684,30742,11945
54000,3422,-121270,14695,30774,11953
54050,3423,-121365,14708,30801,11964
54100,3424,-121465,14722,30828,11974
54150,3428,-121570,14736,30857,11985
54200,3432,-121640,14750,30881,12001
54250,3433,-121710,14762,30909,12012
54300,3434,-121740,14779,30935,12020
54350,3436,-121830,14795,30963,12028
54400,3439,-121880,14811,30990,12038
54450,3443,-121845,14831,31011,12051
54500,3446,-121945,14847,31040,12059
54550,3449,-122085,14859,31072,12068
54600,3454,-122165,14871,31098,12085
54650,3456,-122200,14885,31123,12098
54700,3458,-122370,14894,31155,12109
54750,3465,-122445,14911,31184,12120
54800,3465,-122475,14926,31208,12131
54850,3466,-122575,14936,31234,12146
54900,3469,-122790,14948,31269,12152
54950,3472,-123000,14954,31302,12166
55000,3474,-123080,14968,31327,12179
55050,3481,-123270,14979,31360,12192
55100,3487,-123380,14992,31387,12208
55150,3490,-123605,15003,31422,12215
55200,3492,-123615,15018,31444,12230
55250,3493,-123710,15033,31470,12240
55300,3497,-123790,15049,31497,12251
55350,3499,-123930,15063,31525,12261
55400,3504,-124135,15072,31559,12273
55450,3511,-124250,15089,31589,12283
55500,3512,-124460,15100,31621,12291
55550,3519,-124495,15119,31645,12305
55600,3525,-124470,15137,31668,12320
55650,3532,-124475,15158,31691,12333
55700,3536,-124530,15173,31716,12347
55750,3540,-124645,15187,31746,12357
55800,3550,-124795,15204,31778,12368
55850,3551,-124775,15221,31802,12378
55900,3553,-124900,15232,31833,12388
55950,3561,-125045,15245,31862,12404
56000,3561,-125300,15253,31897,12411
56050,3567,-125410,15266,31924,12427
56100,3573,-125430,15285,31948,12440
56150,3577,-125625,15294,31984,12449
56200,3580,-125765,15305,32015,12460
56250,3585,-125835,15320,32040,12475
56300,3585,-125910,15330,32065,12490
56350,3585,-126010,15343,32094,12498
56400,3589,-126175,15354,32126,12509
56450,3593,-126305,15367,32155,12521
56500,3595,-126400,15381,32180,12534
56550,3601,-126585,15392,32211,12548
56600,3605,-126725,15407,32243,12555
56650,3610,-126840,15416,32271,12573
56700,3613,-126840,15436,32294,12583
56750,3620,-126955,15453,32324,12593
56800,3621,-127140,15467,32358,12596
56850,3626,-127115,15486,32379,12611
56900,3631,-127330,15493,32415,12623
56950,3632,-127395,15506,32442,12634
57000,3635,-127450,15523,32469,12643
57050,3636,-127580,15535,32497,12654
57100,3638,-127625,15555,32523,12660
57150,3639,-127765,15569,32554,12666
57200,3639,-127865,15583,32581,12675
57250,3646,-127910,15600,32607,12689
57300,3650,-128000,15615,32634,12701
57350,3654,-128055,15633,32659,12712
57400,3656,-128235,15641,32691,12724
57450,3665,-128370,15656,32724,12735
57500,3668,-128595,15664,32759,12745
57550,3671,-128765,15671,32789,12761
57600,3675,-128915,15680,32819,12776
57650,3682,-129090,15690,32848,12794
57700,3690,-129235,15704,32881,12805
57750,3691,-129345,15714,32911,12816
57800,3695,-129440,15733,32941,12821
57850,3698,-129560,15745,32971,12832
57900,3700,-129770,15757,33004,12839
57950,3706,-130010,15767,33038,12851
58000,3710,-130110,15779,33066,12865
58050,3713,-130170,15790,33092,12881
58100,3716,-130230,15804,33118,12894
58150,3718,-130290,15819,33142,12907
58200,3725,-130510,15832,33177,12916
58250,3725,-130630,15842,33202,12931
58300,3729,-130705,15859,33228,12942
58350,3730,-130800,15873,33256,12951
58400,3739,-130895,15888,33285,12966
58450,3743,-131050,15898,33315,12980
58500,3745,-131015,15917,33335,12993
58550,3747,-131090,15931,33361,13005
58600,3752,-131310,15942,33394,13016
58650,3757,-131410,15957,33419,13031
58700,3760,-131585,15969,33453,13038
58750,3761,-131765,15980,33485,13046
58800,3768,-131835,15994,33512,13062
58850,3774,-132000,16008,33547,13069
58900,3778,-132110,16021,33574,13083
58950,3781,-132240,16039,33605,13087
59000,3784,-132340,16050,33632,13102
59050,3787,-132485,16062,33663,13112
59100,3795,-132580,16079,33691,13125
59150,3796,-132760,16086,33722,13138
59200,3801,-132930,16100,33756,13145
59250,3801,-133110,16111,33788,13152
59300,3805,-133275,16123,33821,13161
59350,3807,-133345,16139,33847,13171
59400,3810,-133460,16154,33878,13178
59450,3811,-133465,16167,33899,13195
59500,3816,-133685,16178,33935,13203
59550,3820,-133690,16194,33956,13220
59600,3820,-133855,16207,33987,13226
59650,3826,-133970,16225,34018,13233
59700,3828,-134120,16236,34047,13245
59750,3832,-134345,16247,34082,13253
59800,3834,-134520,16261,34115,13258
59850,3837,-134560,16275,34139,13273
59900,3844,-134655,16291,34166,13287
59950,3847,-134725,16307,34192,13298
60000,3848,-134810,16321,34219,13308
60050,3855,-134895,16337,34245,13323
60100,3856,-134915,16353,34266,13337
60150,3857,-135015,16365,34291,13351
60200,3858,-135085,16380,34316,13362
60250,3862,-135150,16393,34343,13376
60300,3864,-135260,16405,34369,13390
60350,3867,-135360,16420,34397,13400
60400,3872,-135460,16431,34427,13414
60450,3876,-135635,16442,34460,13424
60500,3876,-135725,16451,34484,13441
60550,3878,-135825,16467,34513,13448
60600,3879,-135875,16484,34538,13457
60650,3883,-135875,16502,34562,13469
60700,3885,-135995,16517,34592,13476
60750,3887,-136290,16523,34629,13485
60800,3888,-136360,16538,34657,13493
60850,3892,-136500,16547,34686,13509
60900,3893,-136600,16561,34713,13519
60950,3894,-136645,16580,34738,13526
61000,3897,-136760,16592,34769,13536
61050,3904,-136870,16605,34796,13553
61100,3910,-136895,16622,34820,13568
61150,3915,-136935,16639,34847,13579
61200,3919,-137120,16649,34880,13590
61250,3929,-137315,16661,34913,13605
61300,3929,-137350,16675,34938,13616
61350,3931,-137455,16691,34966,13624
61400,3936,-137630,16704,35001,13631
61450,3940,-137770,16716,35030,13644
61500,3947,-137830,16730,35056,13661
61550,3953,-137910,16747,35084,13672
61600,3957,-138065,16760,35114,13683
61650,3959,-138140,16775,35141,13693
61700,3964,-138250,16794,35171,13699
61750,3975,-138245,16813,35194,13718
61800,3977,-138360,16827,35221,13729
61850,3978,-138360,16840,35243,13745
61900,3982,-138455,16855,35269,13758
61950,3986,-138480,16869,35293,13774
62000,3988,-138465,16888,35315,13785
62050,4000,-138495,16905,35341,13804
62100,4002,-138595,16922,35368,13812
62150,4008,-138710,16933,35398,13827
62200,4008,-138815,16950,35427,13831
62250,4010,-138900,16960,35453,13847
62300,4012,-139015,16973,35479,13860
62350,4018,-139170,16989,35512,13867
62400,4020,-139280,17003,35537,13880
62450,4021,-139375,17015,35563,13893
62500,4026,-139505,17031,35592,13903
62550,4029,-139570,17050,35619,13910
62600,4029,-139690,17061,35648,13920
62650,4032,-139835,17070,35676,13936
62700,4039,-139965,17083,35705,13951
62750,4045,-139930,17103,35726,13966
62800,4048,-140000,17116,35752,13980
62850,4055,-140190,17128,35783,13994
62900,4056,-140295,17140,35813,14003
62950,4059,-140335,17156,35836,14017
63000,4062,-140480,17166,35865,14031
63050,4063,-140565,17177,35892,14044
63100,4066,-140730,17190,35923,14053
63150,4073,-140890,17203,35955,14065
63200,4081,-141060,17215,35987,14079
63250,4081,-141205,17227,36015,14089
63300,4086,-141145,17248,36033,14105
63350,4094,-141195,17265,36061,14118
63400,4099,-141330,17279,36093,14127
63450,4100,-141410,17290,36118,14142
63500,4108,-141590,17300,36152,14156
63550,4109,-141710,17314,36181,14164
63600,4110,-141755,17326,36205,14179
63650,4112,-141960,17333,36237,14192
63700,4119,-142105,17346,36269,14204
63750,4126,-142315,17354,36301,14221
63800,4128,-142430,17370,36330,14228
63850,4133,-142570,17384,36358,14241
63900,4135,-142710,17396,36390,14249
63950,4135,-142765,17413,36414,14258
64000,4139,-142955,17424,36447,14268
64050,4140,-143095,17436,36476,14278
64100,4142,-143235,17449,36506,14287
64150,4146,-143275,17464,36531,14301
64200,4147,-143435,17479,36562,14306
64250,4151,-143470,17498,36586,14317
64300,4155,-143540,17509,36613,14333
64350,4158,-143735,17522,36647,14339
64400,4161,-143860,17534,36676,14351
64450,4168,-143980,17549,36706,14363
64500,4169,-144170,17559,36738,14372
64550,4170,-144315,17574,36769,14377
64600,4173,-144320,17593,36793,14387
64650,4178,-144325,17611,36816,14401
64700,4183,-144410,17626,36844,14413
64750,4184,-144570,17637,36874,14423
64800,4189,-144550,17658,36896,14435
64850,4195,-144760,17672,36931,14442
64900,4197,-145005,17680,36965,14452
64950,4197,-145130,17695,36994,14458
65000,4198,-145215,17707,37022,14469
65050,4201,-145375,17719,37053,14479
65100,4201,-145500,17731,37082,14488
65150,4202,-145660,17742,37112,14498
65200,4204,-145890,17752,37145,14507
65250,4206,-146095,17762,37180,14514
65300,4208,-146195,17780,37208,14520
65350,4208,-146220,17793,37231,14534
65400,4209,-146370,17806,37259,14544
65450,4216,-146425,17822,37285,14559
65500,4219,-146575,17832,37316,14571
65550,4221,-146540,17852,37337,14582
65600,4226,-146755,17861,37372,14593
65650,4229,-146845,17875,37398,14606
65700,4231,-146865,17890,37418,14623
65750,4234,-147100,17900,37453,14631
65800,4238,-147210,17916,37483,14639
65850,4239,-147345,17925,37510,14654
65900,4243,-147430,17944,37539,14660
65950,4246,-147540,17958,37567,14671
66000,4249,-147575,17977,37594,14678
66050,4249,-147660,17990,37620,14689
66100,4250,-147865,17998,37653,14699
66150,4253,-148015,18010,37683,14710
66200,4254,-148085,18023,37709,14722
66250,4261,-148220,18037,37738,14736
66300,4265,-148340,18053,37766,14746
66350,4268,-148450,18068,37795,14755
66400,4273,-148630,18079,37827,14767
66450,4279,-148855,18088,37860,14781
66500,4282,-149075,18097,37894,14791
66550,4288,-149290,18110,37930,14798
66600,4289,-149360,18127,37957,14805
66650,4291,-149605,18134,37993,14814
66700,4292,-149675,18146,38021,14825
66750,4296,-149795,18159,38052,14835
66800,4304,-149930,18170,38081,14853
66850,4312,-149870,18188,38099,14875
66900,4318,-149995,18204,38129,14885
66950,4322,-150040,18217,38154,14901
67000,4323,-150135,18233,38181,14909
67050,4328,-150275,18249,38214,14915
67100,4332,-150300,18266,38238,14928
67150,4335,-150530,18274,38272,14939
67200,4336,-150620,18287,38300,14949
67250,4342,-150735,18303,38329,14960
67300,4347,-150805,18317,38356,14974
67350,4349,-150975,18329,38385,14985
67400,4350,-151195,18341,38419,14990
67450,4350,-151340,18350,38447,15003
67500,4356,-151470,18361,38477,15018
67550,4356,-151620,18371,38502,15033
67600,4356,-151820,18381,38532,15043
67650,4356,-151860,18396,38554,15056
67700,4361,-152120,18405,38589,15067
67750,4365,-152235,18418,38618,15079
67800,4368,-152390,18428,38648,15092
67850,4371,-152520,18440,38679,15102
67900,4374,-152730,18453,38713,15108
67950,4375,-152845,18469,38742,15114
68000,4380,-152980,18486,38774,15120
68050,4384,-153175,18499,38808,15127
68100,4386,-153280,18514,38838,15134
68150,4391,-153380,18528,38868,15145
68200,4392,-153615,18536,38904,15152
68250,4393,-153735,18548,38934,15161
68300,4396,-153740,18560,38957,15179
68350,4400,-153725,18576,38979,15195
68400,4405,-153930,18587,39015,15203
68450,4407,-154115,18600,39048,15209
68500,4413,-154235,18611,39077,15225
68550,4414,-154295,18629,39104,15231
68600,4416,-154420,18641,39133,15242
68650,4419,-154635,18651,39166,15252
68700,4421,-154630,18670,39189,15262
68750,4423,-154845,18680,39222,15271
68800,4424,-155035,18691,39255,15278
68850,4427,-155220,18702,39286,15289
68900,4428,-155400,18712,39320,15296
68950,4433,-155515,18726,39350,15307
69000,4435,-155550,18742,39374,15319
69050,4438,-155700,18755,39402,15331
69100,4441,-155805,18767,39429,15345
69150,4441,-155920,18782,39457,15352
69200,4442,-155895,18801,39478,15363
69250,4446,-156085,18811,39510,15375
69300,4448,-156215,18826,39541,15381
69350,4450,-156270,18841,39566,15393
69400,4455,-156285,18862,39590,15403
69450,4459,-156500,18868,39622,15419
69500,4463,-156495,18891,39646,15426
69550,4465,-156700,18904,39681,15430
69600,4466,-156820,18914,39709,15443
69650,4469,-157040,18924,39744,15451
69700,4469,-157105,18938,39769,15462
69750,4474,-157390,18945,39806,15473
69800,4477,-157480,18961,39834,15482
69850,4479,-157610,18976,39865,15488
69900,4486,-157870,18987,39902,15497
69950,4490,-157925,19005,39927,15508
70000,4496,-157985,19017,39951,15528
70050,4497,-158045,19033,39976,15538
70100,4499,-158195,19046,40004,15549
70150,4507,-158275,19063,40029,15565
70200,4507,-158480,19074,40062,15571
70250,4515,-158515,19095,40088,15582
70300,4517,-158715,19106,40122,15589
70350,4518,-158830,19120,40152,15596
70400,4520,-158900,19133,40175,15612
70450,4523,-158935,19153,40200,15620
70500,4524,-159000,19169,40224,15631
70550,4527,-159180,19183,40256,15638
70600,4527,-159285,19195,40283,15649
70650,4534,-159310,19213,40308,15663
70700,4535,-159450,19223,40338,15674
70750,4540,-159620,19236,40371,15683
70800,4542,-159630,19253,40392,15697
70850,4545,-159615,19272,40414,15709
70900,4551,-159680,19284,40440,15727
70950,4558,-159900,19295,40473,15740
71000,4561,-160060,19303,40503,15755
71050,4567,-160145,19319,40532,15766
71100,4569,-160285,19332,40562,15775
71150,4573,-160390,19349,40591,15783
71200,4574,-160445,19363,40618,15793
71250,4585,-160515,19381,40646,15808
71300,4589,-160645,19394,40675,15820
71350,4590,-160750,19407,40700,15833
71400,4593,-160825,19421,40726,15846
71450,4599,-160875,19440,40753,15856
71500,4601,-161000,19454,40781,15866
71550,4602,-161095,19469,40807,15876
71600,4604,-161185,19484,40834,15886
71650,4607,-161310,19499,40863,15895
71700,4608,-161425,19510,40890,15908
71750,4609,-161565,19522,40919,15918
71800,4613,-161550,19542,40939,15932
71850,4617,-161670,19556,40968,15943
71900,4620,-161775,19572,40996,15952
71950,4623,-161760,19585,41015,15973
72000,4625,-161930,19594,41047,15984
72050,4627,-161995,19607,41074,15996
72100,4630,-162110,19623,41103,16004
72150,4631,-162270,19631,41133,16017
72200,4637,-162490,19640,41167,16030
72250,4640,-162630,19652,41196,16042
72300,4642,-162785,19667,41228,16047
72350,4645,-162880,19680,41255,16060
72400,4651,-163110,19689,41290,16072
72450,4653,-163235,19700,41318,16085
72500,4655,-163285,19716,41342,16097
72550,4656,-163520,19727,41378,16101
72600,4656,-163630,19741,41406,16109
72650,4656,-163685,19756,41431,16119
72700,4656,-163755,19770,41455,16131
72750,4660,-163770,19789,41477,16144
72800,4662,-164030,19798,41512,16152
72850,4663,-164230,19808,41545,16160
72900,4665,-164300,19822,41569,16174
72950,4669,-164390,19837,41596,16186
73000,4671,-164340,19854,41617,16200
73050,4673,-164475,19867,41648,16208
73100,4677,-164635,19880,41680,16217
73150,4678,-164715,19893,41707,16228
73200,4679,-164715,19910,41730,16239
73250,4682,-164855,19922,41762,16248
73300,4686,-164920,19939,41787,16260
73350,4687,-164865,19960,41807,16270
73400,4688,-165005,19970,41837,16281
73450,4690,-165170,19980,41868,16292
73500,4690,-165335,19991,41897,16302
73550,4692,-165440,20005,41926,16311
73600,4695,-165575,20020,41956,16319
73650,4702,-165745,20035,41991,16326
73700,4704,-165835,20053,42018,16333
73750,4706,-165885,20072,42045,16339
73800,4712,-165910,20094,42071,16347
73850,4718,-165875,20116,42094,16358
73900,4719,-165995,20130,42123,16366
73950,4721,-166115,20149,42154,16368
74000,4722,-166260,20162,42183,16377
74050,4724,-166435,20173,42216,16385
74100,4728,-166525,20189,42244,16395
74150,4730,-166505,20210,42269,16401
74200,4734,-166645,20222,42301,16411
74250,4736,-166800,20235,42331,16420
74300,4741,-166900,20249,42358,16434
74350,4744,-167050,20262,42386,16446
74400,4749,-167170,20276,42415,16458
74450,4753,-167285,20287,42442,16474
74500,4759,-167420,20304,42474,16481
74550,4766,-167625,20316,42508,16492
74600,4773,-167835,20327,42543,16503
74650,4776,-167845,20345,42565,16516
74700,4780,-167930,20361,42591,16528
74750,4785,-168100,20372,42625,16538
74800,4785,-168315,20381,42657,16547
74850,4788,-168345,20398,42683,16557
74900,4791,-168450,20412,42712,16567
74950,4795,-168530,20429,42740,16576
75000,4796,-168560,20442,42762,16592
