games,splits,score,wins,loses,draws
74750,6714,-138625,22608,41912,16944
74800,6717,-138645,22624,41936,16957
74850,6724,-138950,22628,41975,16971
74900,6731,-139075,22643,42007,16981
74950,6736,-139235,22658,42038,16990
75000,6742,-139440,22670,42072,17000
75050,6747,-139355,22692,42093,17012
75100,6755,-139360,22710,42119,17026
75150,6758,-139470,22722,42148,17038
75200,6762,-139560,22738,42176,17048
75250,6771,-139600,22759,42204,17058
75300,6775,-139765,22771,42234,17070
75350,6778,-139895,22784,42266,17078
75400,6781,-140020,22797,42293,17091
75450,6785,-140065,22812,42320,17103
75500,6786,-140145,22830,42349,17107
75550,6790,-140330,22841,42380,17119
75600,6795,-140465,22857,42411,17127
75650,6798,-140510,22871,42434,17143
75700,6801,-140490,22887,42454,17160
75750,6804,-140560,22903,42480,17171
75800,6815,-140720,22914,42510,17191
75850,6826,-140780,22932,42537,17207
75900,6829,-140965,22942,42570,17217
75950,6829,-141180,22951,42605,17223
76000,6833,-141355,22962,42638,17233
76050,6837,-141380,22983,42663,17241
76100,6839,-141475,22998,42689,17252
76150,6842,-141460,23014,42711,17267
76200,6850,-141505,23033,42739,17278
76250,6855,-141600,23045,42765,17295
76300,6868,-141730,23059,42798,17311
76350,6873,-141890,23068,42829,17326
76400,6879,-142095,23082,42865,17332
76450,6880,-142290,23093,42897,17340
76500,6884,-142330,23109,42923,17352
76550,6886,-142300,23131,42945,17360
76600,6887,-142450,23144,42973,17370
76650,6894,-142555,23158,43002,17384
76700,6900,-142635,23173,43031,17396
76750,6905,-142700,23190,43059,17406
76800,6908,-142880,23201,43091,17416
76850,6910,-142930,23214,43115,17431
76900,6912,-143005,23232,43142,17438
76950,6915,-143135,23244,43170,17451
77000,6922,-143305,23257,43203,17462
77050,6923,-143370,23271,43228,17474
77100,6932,-143475,23288,43257,17487
77150,6936,-143595,23303,43287,17496
77200,6939,-143700,23318,43317,17504
77250,6939,-143825,23330,43343,17516
77300,6942,-143870,23347,43369,17526
77350,6946,-144010,23362,43401,17533
77400,6949,-144085,23380,43428,17541
77450,6950,-144285,23391,43459,17550
77500,6954,-144335,23406,43485,17563
77550,6957,-144445,23419,43512,17576
77600,6964,-144560,23432,43541,17591
77650,6967,-144640,23447,43567,17603
77700,6971,-144690,23462,43593,17616
77750,6982,-144690,23483,43614,17635
77800,6987,-144630,23507,43635,17645
77850,6996,-144685,23527,43662,17657
77900,7002,-144810,23544,43693,17665
77950,7003,-144925,23556,43721,17676
78000,7007,-145065,23572,43751,17684
78050,7009,-145135,23586,43778,17695
78100,7020,-145300,23599,43809,17712
78150,7022,-145395,23615,43836,17721
78200,7023,-145475,23630,43862,17731
78250,7028,-145660,23641,43893,17744
78300,7034,-145780,23657,43924,17753
78350,7041,-145965,23672,43959,17760
78400,7046,-145985,23692,43987,17767
78450,7049,-146125,23704,44016,17779
78500,7055,-146310,23715,44047,17793
78550,7057,-146270,23733,44070,17804
78600,7058,-146310,23748,44098,17812
78650,7065,-146415,23762,44127,17826
78700,7074,-146520,23780,44157,17837
78750,7081,-146555,23799,44184,17848
78800,7088,-146615,23814,44211,17863
78850,7092,-146680,23829,44237,17876
78900,7095,-146785,23845,44265,17885
78950,7105,-146885,23863,44296,17896
79000,7112,-146965,23880,44324,17908
79050,7115,-147100,23894,44353,17918
79100,7120,-147330,23905,44390,17925
79150,7122,-147415,23918,44419,17935
79200,7133,-147415,23940,44444,17949
79250,7134,-147465,23955,44467,17962
79300,7141,-147510,23975,44493,17973
79350,7142,-147565,23988,44516,17988
79400,7148,-147585,24007,44540,18001
79450,7155,-147855,24016,44579,18010
79500,7164,-147975,24031,44606,18027
79550,7168,-148015,24048,44630,18040
79600,7170,-148060,24066,44654,18050
79650,7176,-148215,24083,44688,18055
79700,7183,-148345,24094,44718,18071
79750,7190,-148370,24114,44742,18084
79800,7192,-148500,24127,44771,18094
79850,7196,-148570,24140,44797,18109
79900,7200,-148635,24158,44823,18119
79950,7203,-148820,24166,44854,18133
80000,7207,-148975,24178,44883,18146
80050,7210,-148935,24198,44905,18157
80100,7217,-149055,24209,44937,18171
80150,7219,-149220,24220,44966,18183
80200,7221,-149365,24235,44997,18189
80250,7224,-149445,24255,45025,18194
80300,7232,-149565,24270,45055,18207
80350,7246,-149815,24281,45094,18221
80400,7250,-149835,24300,45118,18232
80450,7256,-149915,24311,45143,18252
80500,7262,-149985,24327,45169,18266
80550,7265,-150085,24339,45197,18279
80600,7273,-150170,24355,45223,18295
80650,7276,-150355,24365,45256,18305
80700,7282,-150485,24379,45286,18317
80750,7289,-150570,24393,45316,18330
80800,7292,-150690,24404,45342,18346
80850,7295,-150710,24422,45365,18358
80900,7299,-150760,24436,45390,18373
80950,7300,-150920,24447,45420,18383
81000,7305,-151060,24459,45449,18397
81050,7310,-151035,24481,45470,18409
81100,7312,-151190,24493,45502,18417
81150,7315,-151295,24509,45530,18426
81200,7318,-151455,24517,45560,18441
81250,7324,-151290,24544,45572,18458
81300,7334,-151180,24569,45589,18476
81350,7337,-151305,24582,45619,18486
81400,7338,-151365,24593,45645,18500
81450,7340,-151540,24604,45678,18508
81500,7342,-151600,24620,45703,18519
81550,7348,-151600,24641,45724,18533
81600,7355,-151735,24652,45756,18547
81650,7362,-151785,24666,45781,18565
81700,7367,-151850,24684,45807,18576
81750,7367,-151855,24699,45827,18591
81800,7372,-151950,24713,45855,18604
81850,7376,-151960,24732,45878,18616
81900,7382,-152005,24752,45904,18626
81950,7395,-152085,24769,45932,18644
82000,7401,-152045,24789,45954,18658
82050,7407,-152110,24804,45980,18673
82100,7408,-152320,24816,46016,18676
82150,7414,-152290,24832,46038,18694
82200,7418,-152285,24851,46061,18706
82250,7421,-152410,24859,46089,18723
82300,7428,-152560,24872,46120,18736
82350,7432,-152640,24887,46149,18746
82400,7433,-152680,24902,46174,18757
82450,7434,-152875,24915,46208,18761
82500,7437,-153035,24926,46238,18773
82550,7439,-153075,24943,46262,18784
82600,7440,-153325,24953,46297,18790
82650,7444,-153420,24968,46323,18803
82700,7450,-153545,24983,46355,18812
82750,7454,-153710,24994,46384,18826
82800,7456,-153845,25010,46415,18831
82850,7459,-153750,25031,46434,18844
82900,7460,-153855,25045,46463,18852
82950,7461,-153850,25065,46487,18859
83000,7462,-153970,25079,46516,18867
83050,7469,-153975,25102,46541,18876
83100,7473,-154155,25114,46574,18885
83150,7486,-154155,25132,46598,18906
83200,7489,-154320,25146,46630,18913
83250,7491,-154230,25167,46645,18929
83300,7496,-154325,25183,46672,18941
83350,7502,-154545,25194,46705,18953
83400,7508,-154535,25212,46728,18968
83450,7510,-154495,25234,46749,18977
83500,7512,-154615,25247,46777,18988
83550,7515,-154765,25261,46809,18995
83600,7521,-154900,25274,46837,19010
83650,7525,-155040,25287,46867,19021
83700,7526,-155210,25296,46899,19031
83750,7527,-155290,25313,46927,19037
83800,7533,-155340,25331,46953,19049
83850,7535,-155550,25340,46986,19059
83900,7538,-155680,25354,47016,19068
83950,7544,-155885,25364,47048,19082
84000,7548,-155925,25380,47074,19094
84050,7552,-155985,25397,47100,19105
84100,7559,-156020,25415,47126,19118
84150,7560,-156055,25428,47150,19132
84200,7566,-156040,25447,47175,19144
84250,7575,-156205,25458,47204,19163
84300,7577,-156100,25481,47221,19175
84350,7584,-156160,25495,47247,19192
84400,7587,-156310,25508,47278,19201
84450,7591,-156405,25521,47308,19212
84500,7600,-156495,25537,47336,19227
84550,7606,-156680,25545,47367,19244
84600,7613,-156880,25555,47400,19258
84650,7617,-156820,25575,47420,19272
84700,7625,-156980,25588,47449,19288
84750,7627,-157055,25604,47477,19296
84800,7631,-157235,25619,47510,19302
84850,7637,-157305,25632,47536,19319
84900,7641,-157385,25648,47563,19330
84950,7648,-157420,25665,47588,19345
85000,7655,-157525,25680,47618,19357
85050,7659,-157695,25692,47650,19367
85100,7661,-157800,25707,47680,19374
85150,7662,-157905,25722,47707,19383
85200,7667,-158045,25739,47738,19390
85250,7672,-158195,25753,47770,19399
85300,7679,-158295,25763,47799,19417
85350,7680,-158305,25779,47822,19429
85400,7683,-158315,25797,47847,19439
85450,7695,-158360,25817,47876,19452
85500,7698,-158405,25833,47901,19464
85550,7701,-158445,25847,47925,19479
85600,7702,-158505,25861,47951,19490
85650,7705,-158475,25880,47973,19502
85700,7709,-158600,25894,48001,19514
85750,7717,-158840,25902,48036,19529
85800,7720,-158960,25913,48068,19539
85850,7723,-159025,25929,48092,19552
85900,7730,-159095,25940,48119,19571
85950,7735,-159265,25952,48151,19582
86000,7738,-159380,25966,48178,19594
86050,7741,-159555,25973,48210,19608
86100,7743,-159575,25987,48232,19624
86150,7746,-159650,26002,48259,19635
86200,7750,-159655,26021,48283,19646
86250,7751,-159705,26035,48308,19658
86300,7754,-159735,26051,48330,19673
86350,7761,-159770,26068,48355,19688
86400,7762,-159885,26081,48384,19697
86450,7763,-159930,26092,48407,19714
86500,7764,-160055,26105,48437,19722
86550,7774,-160175,26118,48465,19741
86600,7774,-160285,26128,48492,19754
86650,7777,-160405,26142,48521,19764
86700,7779,-160430,26155,48547,19777
86750,7785,-160525,26171,48574,19790
86800,7789,-160560,26187,48601,19801
86850,7794,-160665,26203,48629,19812
86900,7802,-160860,26218,48665,19819
86950,7813,-160945,26233,48693,19837
87000,7817,-160940,26254,48715,19848
87050,7823,-160945,26275,48738,19860
87100,7826,-161070,26290,48767,19869
87150,7832,-161040,26312,48792,19878
87200,7835,-161165,26327,48821,19887
87250,7842,-161215,26346,48848,19898
87300,7846,-161330,26359,48877,19910
87350,7851,-161450,26374,48907,19920
87400,7853,-161570,26390,48935,19928
87450,7859,-161660,26405,48962,19942
87500,7861,-161725,26422,48990,19949
87550,7867,-161835,26438,49020,19959
87600,7869,-161980,26451,49049,19969
87650,7873,-162020,26468,49076,19979
87700,7881,-161890,26487,49094,20000
87750,7885,-161865,26507,49116,20012
87800,7892,-162010,26522,49147,20023
87850,7895,-162075,26536,49172,20037
87900,7897,-162285,26545,49208,20044
87950,7900,-162465,26555,49239,20056
88000,7906,-162660,26564,49272,20070
88050,7912,-162725,26573,49298,20091
88100,7913,-162790,26589,49325,20099
88150,7917,-162805,26608,49350,20109
88200,7923,-162945,26621,49380,20122
88250,7927,-163060,26636,49408,20133
88300,7932,-162990,26657,49431,20144
88350,7938,-163030,26674,49458,20156
88400,7943,-163145,26688,49488,20167
88450,7948,-163270,26703,49517,20178
88500,7949,-163395,26711,49545,20193
88550,7951,-163320,26729,49566,20206
88600,7954,-163390,26743,49590,20221
88650,7957,-163500,26758,49619,20230
88700,7966,-163700,26769,49656,20241
88750,7968,-163750,26783,49678,20257
88800,7972,-163820,26797,49702,20273
88850,7974,-163885,26811,49727,20286
88900,7979,-164050,26824,49758,20297
88950,7983,-164090,26842,49783,20308
89000,7987,-164140,26860,49809,20318
89050,7989,-164235,26871,49837,20331
89100,7992,-164275,26884,49857,20351
89150,7994,-164315,26900,49883,20361
89200,7997,-164415,26912,49911,20374
89250,8004,-164450,26930,49940,20384
89300,8007,-164485,26950,49965,20392
89350,8013,-164500,26972,49990,20401
89400,8017,-164555,26989,50017,20411
89450,8024,-164755,27000,50051,20423
89500,8027,-164940,27012,50083,20432
89550,8030,-165020,27030,50109,20441
89600,8036,-165095,27045,50136,20455
89650,8042,-165215,27058,50164,20470
89700,8045,-165310,27070,50190,20485
89750,8047,-165345,27087,50212,20498
89800,8048,-165455,27101,50240,20507
89850,8055,-165675,27114,50275,20516
89900,8067,-165845,27129,50307,20531
89950,8074,-165825,27151,50330,20543
90000,8078,-165830,27167,50354,20557
90050,8085,-165840,27183,50377,20575
90100,8094,-165845,27200,50402,20592
90150,8097,-165980,27210,50433,20604
90200,8104,-166015,27233,50461,20610
90250,8104,-166025,27250,50485,20619
90300,8111,-166090,27259,50511,20641
90350,8113,-166230,27273,50539,20651
90400,8118,-166305,27291,50569,20658
90450,8122,-166475,27307,50602,20663
90500,8124,-166535,27324,50628,20672
90550,8130,-166650,27334,50657,20689
90600,8139,-166630,27351,50681,20707
90650,8143,-166740,27364,50711,20718
90700,8152,-166880,27376,50743,20733
90750,8157,-167090,27391,50779,20737
90800,8158,-167275,27402,50813,20743
90850,8160,-167380,27419,50842,20749
90900,8162,-167530,27427,50871,20764
90950,8170,-167620,27443,50899,20778
91000,8174,-167755,27459,50930,20785
91050,8179,-167965,27471,50963,20795
91100,8179,-168065,27482,50990,20807
91150,8182,-168125,27498,51015,20819
91200,8186,-168320,27506,51047,20833
91250,8189,-168320,27519,51069,20851
91300,8193,-168465,27531,51100,20862
91350,8196,-168505,27549,51125,20872
91400,8205,-168650,27566,51158,20881
91450,8211,-168850,27577,51192,20892
91500,8223,-169115,27585,51228,20910
91550,8229,-169280,27594,51258,20927
91600,8235,-169360,27608,51283,20944
91650,8244,-169485,27622,51314,20958
91700,8249,-169675,27633,51347,20969
91750,8257,-169845,27647,51381,20979
91800,8262,-169935,27661,51407,20994
91850,8273,-169985,27679,51433,21011
91900,8278,-170100,27697,51464,21017
91950,8281,-170205,27711,51490,21030
92000,8286,-170295,27725,51519,21042
92050,8288,-170385,27738,51544,21056
92100,8292,-170495,27755,51575,21062
92150,8300,-170480,27780,51600,21070
92200,8306,-170600,27799,51631,21076
92250,8311,-170800,27811,51663,21087
92300,8313,-170950,27820,51693,21100
92350,8319,-171065,27834,51723,21112
92400,8327,-171195,27848,51756,21123
92450,8330,-171335,27862,51784,21134
92500,8341,-171205,27888,51803,21150
92550,8347,-171270,27907,51830,21160
92600,8353,-171415,27919,51861,21173
92650,8356,-171435,27937,51884,21185
92700,8360,-171600,27947,51915,21198
92750,8363,-171670,27965,51940,21208
92800,8372,-171785,27980,51971,21221
92850,8373,-171855,27993,51997,21233
92900,8377,-171895,28011,52022,21244
92950,8381,-171965,28031,52049,21251
93000,8383,-171990,28050,52072,21261
93050,8388,-172120,28063,52104,21271
93100,8396,-172235,28075,52132,21289
93150,8401,-172345,28088,52159,21304
93200,8411,-172470,28102,52190,21319
93250,8414,-172760,28111,52228,21325
93300,8419,-172930,28122,52256,21341
93350,8424,-172875,28142,52278,21354
93400,8429,-173010,28156,52307,21366
93450,8433,-173150,28170,52338,21375
93500,8437,-173290,28186,52368,21383
93550,8442,-173405,28201,52396,21395
93600,8444,-173555,28212,52425,21407
93650,8451,-173650,28229,52453,21419
93700,8455,-173660,28246,52477,21432
93750,8462,-173660,28268,52502,21442
93800,8464,-173880,28279,52535,21450
93850,8468,-174055,28289,52567,21462
93900,8468,-174215,28302,52596,21470
93950,8475,-174390,28316,52629,21480
94000,8478,-174490,28333,52659,21486
94050,8484,-174540,28352,52686,21496
94100,8491,-174620,28367,52712,21512
94150,8496,-174590,28387,52732,21527
94200,8500,-174685,28401,52763,21536
94250,8502,-174930,28410,52798,21544
94300,8511,-175085,28425,52830,21556
94350,8516,-175370,28434,52869,21563
94400,8522,-175475,28449,52899,21574
94450,8526,-175565,28463,52925,21588
94500,8531,-175615,28482,52952,21597
94550,8537,-175755,28496,52983,21608
94600,8544,-175920,28509,53014,21621
94650,8551,-176060,28520,53045,21636
94700,8557,-176245,28529,53074,21654
94750,8559,-176400,28540,53105,21664
94800,8564,-176450,28555,53131,21678
94850,8569,-176495,28570,53158,21691
94900,8570,-176470,28589,53179,21702
94950,8574,-176480,28607,53204,21713
95000,8584,-176655,28622,53238,21724
95050,8590,-176820,28634,53268,21738
95100,8592,-177010,28646,53302,21744
95150,8597,-177155,28660,53332,21755
95200,8597,-177235,28672,53358,21767
95250,8601,-177370,28687,53388,21776
95300,8604,-177470,28698,53415,21791
95350,8606,-177440,28718,53438,21800
95400,8610,-177385,28735,53457,21818
95450,8613,-177420,28754,53484,21825
95500,8618,-177470,28770,53511,21837
95550,8631,-177490,28785,53537,21859
95600,8635,-177590,28797,53562,21876
95650,8641,-177695,28810,53590,21891
95700,8643,-177815,28823,53618,21902
95750,8646,-178015,28833,53651,21912
95800,8649,-178130,28848,53679,21922
95850,8651,-178290,28859,53709,21933
95900,8659,-178370,28874,53735,21950
95950,8664,-178375,28892,53758,21964
96000,8668,-178430,28910,53783,21975
96050,8672,-178550,28925,53810,21987
96100,8674,-178765,28933,53841,22000
96150,8678,-178885,28949,53872,22007
96200,8680,-179000,28961,53900,22019
96250,8685,-179120,28975,53929,22031
96300,8694,-179115,28996,53954,22044
96350,8694,-179135,29012,53978,22054
96400,8701,-179285,29026,54010,22065
96450,8705,-179460,29037,54043,22075
96500,8710,-179640,29047,54077,22086
96550,8717,-179805,29062,54110,22095
96600,8725,-179865,29082,54136,22107
96650,8727,-180005,29098,54166,22113
96700,8731,-180165,29111,54198,22122
96750,8732,-180340,29121,54230,22131
96800,8735,-180360,29140,54254,22141
96850,8739,-180440,29154,54282,22153
96900,8744,-180510,29170,54308,22166
96950,8750,-180610,29183,54337,22180
97000,8750,-180815,29189,54368,22193
97050,8757,-181085,29195,54404,22208
97100,8761,-181285,29204,54436,22221
97150,8765,-181330,29223,54461,22231
97200,8771,-181380,29240,54486,22245
97250,8777,-181355,29264,54509,22254
97300,8780,-181430,29280,54534,22266
97350,8784,-181635,29289,54568,22277
97400,8791,-181535,29312,54587,22292
97450,8794,-181665,29325,54619,22300
97500,8794,-181795,29338,54648,22308
97550,8795,-181870,29352,54674,22319
97600,8801,-181985,29362,54706,22333
97650,8807,-182040,29381,54732,22344
97700,8811,-182025,29397,54754,22360
97750,8813,-182035,29412,54776,22375
97800,8816,-182120,29425,54802,22389
97850,8817,-182325,29434,54833,22400
97900,8824,-182300,29454,54855,22415
97950,8826,-182390,29471,54884,22421
98000,8831,-182665,29480,54922,22429
98050,8833,-182670,29496,54943,22444
98100,8833,-182650,29513,54964,22456
98150,8838,-182810,29526,54996,22466
98200,8841,-182945,29540,55025,22476
98250,8849,-183060,29556,55054,22489
98300,8850,-183180,29569,55082,22499
98350,8862,-183300,29584,55115,22513
98400,8866,-183470,29597,55148,22521
98450,8866,-183600,29606,55176,22534
98500,8868,-183610,29622,55202,22544
98550,8875,-183640,29644,55230,22551
98600,8877,-183725,29659,55258,22560
98650,8885,-183885,29670,55288,22577
98700,8894,-184000,29687,55318,22589
98750,8900,-184070,29704,55345,22601
98800,8902,-184190,29719,55375,22608
98850,8905,-184050,29744,55392,22619
98900,8911,-184100,29762,55418,22631
98950,8917,-184135,29778,55442,22647
99000,8924,-184235,29798,55472,22654
99050,8927,-184295,29811,55500,22666
99100,8936,-184375,29829,55529,22678
99150,8943,-184530,29842,55559,22692
99200,8946,-184695,29854,55589,22703
99250,8949,-184855,29866,55620,22713
99300,8952,-184925,29884,55648,22720
99350,8957,-184960,29906,55675,22726
99400,8961,-185055,29921,55704,22736
99450,8962,-185205,29933,55734,22745
99500,8967,-185315,29948,55763,22756
99550,8971,-185420,29961,55791,22769
99600,8975,-185540,29977,55819,22779
99650,8980,-185675,29987,55847,22796
99700,8983,-185815,29999,55876,22808
99750,8990,-186090,30008,55914,22818
99800,8996,-186235,30024,55946,22826
99850,9002,-186255,30043,55973,22836
99900,9005,-186280,30060,55997,22848
99950,9008,-186405,30076,56027,22855
100000,9008,-186525,30089,56055,22864
100050,9009,-186585,30107,56082,22870
100100,9010,-186640,30119,56107,22884
100150,9017,-186855,30131,56142,22894
100200,9019,-186900,30146,56169,22904
100250,9024,-187005,30164,56199,22911
100300,9028,-187110,30176,56229,22923
100350,9031,-187165,30192,56255,22934
100400,9038,-187385,30204,56292,22942
100450,9041,-187490,30219,56319,22953
100500,9048,-187600,30232,56349,22967
100550,9053,-187625,30247,56371,22985
100600,9058,-187670,30258,56397,23003
100650,9062,-187765,30276,56426,23010
100700,9064,-188030,30286,56464,23014
100750,9070,-188205,30298,56498,23024
100800,9076,-188270,30313,56527,23036
100850,9086,-188370,30326,56553,23057
100900,9090,-188500,30339,56585,23066
100950,9096,-188690,30350,56618,23078
101000,9100,-188665,30371,56641,23088
101050,9104,-188845,30385,56673,23096
101100,9109,-188975,30401,56705,23103
101150,9112,-188980,30420,56726,23116
101200,9115,-188975,30436,56746,23133
101250,9116,-189100,30448,56772,23146
101300,9120,-189195,30462,56800,23158
101350,9123,-189295,30479,56830,23164
101400,9126,-189355,30494,56857,23175
101450,9133,-189415,30509,56884,23190
101500,9140,-189565,30518,56914,23208
101550,9146,-189630,30532,56939,23225
101600,9149,-189695,30550,56965,23234
101650,9156,-189775,30565,56994,23247
101700,9158,-189990,30575,57027,23256
101750,9162,-190150,30590,57058,23264
101800,9165,-190235,30608,57086,23271
101850,9165,-190300,30625,57111,23279
101900,9170,-190255,30644,57133,23293
101950,9175,-190400,30657,57165,23303
102000,9180,-190505,30668,57194,23318
102050,9184,-190605,30682,57221,23331
102100,9190,-190645,30703,57249,23338
102150,9194,-190600,30728,57271,23345
102200,9195,-190665,30743,57297,23355
102250,9199,-190855,30757,57330,23362
102300,9199,-191075,30766,57364,23369
102350,9206,-191180,30784,57394,23378
102400,9207,-191290,30798,57422,23387
102450,9209,-191400,30813,57451,23395
102500,9218,-191605,30826,57486,23406
102550,9220,-191665,30842,57514,23414
102600,9222,-191700,30859,57536,23427
102650,9226,-191775,30872,57561,23443
102700,9230,-191935,30887,57592,23451
102750,9232,-192090,30899,57624,23459
102800,9237,-192300,30910,57656,23471
102850,9241,-192335,30927,57681,23483
102900,9250,-192405,30947,57708,23495
102950,9254,-192490,30961,57735,23508
103000,9257,-192660,30972,57766,23519
103050,9261,-192680,30992,57791,23528
103100,9262,-192790,31008,57818,23536
103150,9267,-192930,31019,57849,23549
103200,9271,-193000,31036,57876,23559
103250,9276,-193020,31054,57902,23570
103300,9283,-193300,31061,57937,23585
103350,9290,-193345,31078,57966,23596
103400,9297,-193475,31092,57996,23609
103450,9303,-193520,31107,58020,23626
103500,9311,-193635,31122,58051,23638
103550,9314,-193780,31137,58082,23645
103600,9317,-193940,31150,58114,23653
103650,9320,-194135,31160,58148,23662
103700,9323,-194095,31180,58170,23673
103750,9326,-194205,31193,58197,23686
103800,9329,-194355,31206,58225,23698
103850,9338,-194410,31224,58250,23714
103900,9341,-194340,31244,58272,23725
103950,9345,-194390,31265,58298,23732
104000,9351,-194370,31285,58322,23744
104050,9354,-194310,31306,58343,23755
104100,9358,-194420,31322,58373,23763
104150,9361,-194465,31335,58398,23778
104200,9371,-194700,31345,58436,23790
104250,9373,-194915,31355,58469,23799
104300,9377,-195145,31366,58506,23805
104350,9383,-195265,31384,58536,23813
104400,9386,-195420,31397,58566,23823
104450,9390,-195545,31410,58596,23834
104500,9396,-195585,31429,58622,23845
104550,9402,-195850,31438,58659,23855
104600,9406,-195950,31455,58689,23862
104650,9409,-196165,31466,58723,23870
104700,9413,-196275,31482,58753,23878
104750,9423,-196425,31498,58784,23891
104800,9424,-196580,31507,58816,23901
104850,9428,-196650,31525,58844,23909
104900,9437,-196660,31550,58870,23917
104950,9437,-196755,31565,58896,23926
105000,9440,-196685,31584,58917,23939
105050,9443,-196795,31597,58944,23952
105100,9447,-196985,31608,58977,23962
105150,9448,-196960,31629,59000,23969
105200,9453,-197110,31638,59027,23988
105250,9456,-197240,31648,59056,24002
105300,9461,-197370,31656,59083,24022
105350,9463,-197500,31672,59115,24026
105400,9471,-197595,31686,59140,24045
105450,9479,-197740,31700,59173,24056
105500,9485,-197675,31720,59191,24074
105550,9490,-197840,31734,59226,24080
105600,9493,-197820,31754,59250,24089
105650,9494,-197985,31765,59279,24100
105700,9500,-198025,31778,59305,24117
105750,9506,-198160,31789,59334,24133
105800,9512,-198165,31810,59357,24145
105850,9518,-198340,31819,59385,24164
105900,9522,-198440,31832,59414,24176
105950,9524,-198570,31846,59444,24184
106000,9525,-198650,31854,59472,24199
106050,9529,-198785,31870,59503,24206
106100,9533,-198940,31882,59535,24216
106150,9534,-198970,31897,59559,24228
106200,9537,-199025,31910,59585,24242
106250,9539,-199085,31926,59610,24253
106300,9550,-199255,31937,59641,24272
106350,9552,-199435,31948,59673,24281
106400,9557,-199410,31969,59696,24292
106450,9566,-199505,31983,59724,24309
106500,9568,-199630,31997,59755,24316
106550,9575,-199755,32014,59786,24325
106600,9579,-199895,32028,59817,24334
106650,9581,-200010,32040,59845,24346
106700,9587,-200060,32061,59874,24352
106750,9587,-200200,32074,59904,24359
106800,9593,-200250,32093,59931,24369
106850,9601,-200210,32116,59953,24382
106900,9602,-200330,32127,59982,24393
106950,9606,-200475,32139,60013,24404
107000,9608,-200495,32156,60038,24414
107050,9611,-200630,32166,60066,24429
107100,9615,-200620,32190,60089,24436
107150,9617,-200720,32207,60116,24444
107200,9618,-200805,32217,60142,24459
107250,9625,-200845,32237,60169,24469
107300,9631,-200955,32254,60200,24477
107350,9645,-200990,32272,60226,24497
107400,9654,-201040,32292,60254,24508
107450,9654,-201250,32300,60286,24518
107500,9660,-201335,32314,60310,24536
107550,9667,-201395,32329,60337,24551
107600,9672,-201515,32344,60364,24564
107650,9682,-201585,32362,60392,24578
107700,9689,-201605,32378,60416,24595
107750,9692,-201570,32401,60437,24604
107800,9693,-201655,32411,60460,24622
107850,9696,-201700,32430,60485,24631
107900,9696,-201680,32447,60506,24643
107950,9701,-201880,32459,60541,24651
108000,9704,-201935,32476,60565,24663
108050,9708,-202025,32491,60595,24672
108100,9709,-202245,32500,60629,24680
108150,9712,-202195,32518,60651,24693
108200,9717,-202240,32531,60676,24710
108250,9719,-202420,32542,60708,24719
108300,9721,-202540,32553,60734,24734
108350,9725,-202650,32569,60764,24742
108400,9730,-202730,32587,60790,24753
108450,9733,-202780,32608,60816,24759
108500,9738,-202915,32623,60846,24769
108550,9742,-202950,32641,60872,24779
108600,9746,-203060,32655,60903,24788
108650,9748,-203155,32668,60927,24803
108700,9750,-203195,32685,60954,24811
108750,9756,-203310,32699,60981,24826
108800,9762,-203425,32711,61012,24839
108850,9768,-203535,32727,61042,24849
108900,9774,-203610,32743,61067,24864
108950,9781,-203770,32757,61097,24877
109000,9785,-203920,32769,61127,24889
109050,9790,-204025,32780,61156,24904
109100,9795,-204205,32794,61188,24913
109150,9799,-204430,32804,61222,24923
109200,9802,-204480,32818,61247,24937
109250,9805,-204655,32831,61279,24945
109300,9813,-204915,32839,61313,24961
109350,9817,-204990,32856,61342,24969
109400,9817,-205225,32863,61374,24980
109450,9821,-205395,32874,61405,24992
109500,9824,-205565,32890,61438,24996
109550,9833,-205480,32917,61458,25008
109600,9838,-205575,32934,61486,25018
109650,9848,-205665,32953,61514,25031
109700,9850,-205880,32964,61548,25038
109750,9860,-206015,32977,61579,25054
109800,9869,-206045,33000,61605,25064
109850,9870,-206105,33016,61633,25071
109900,9880,-206055,33040,61655,25085
109950,9883,-206295,33048,61687,25098
110000,9887,-206310,33066,61711,25110
110050,9889,-206335,33086,61735,25118
110100,9892,-206360,33106,61759,25127
110150,9897,-206510,33124,61792,25131
110200,9903,-206670,33140,61824,25139
110250,9903,-206640,33156,61846,25151
110300,9906,-206760,33169,61877,25160
110350,9910,-206760,33190,61901,25169
110400,9914,-206675,33210,61920,25184
110450,9917,-206685,33228,61942,25197
110500,9920,-206750,33243,61965,25212
110550,9926,-206705,33265,61987,25224
110600,9927,-206765,33280,62014,25233
110650,9932,-206905,33295,62043,25244
110700,9935,-207030,33308,62073,25254
110750,9941,-207190,33318,62105,25268
110800,9942,-207275,33333,62133,25276
110850,9945,-207345,33345,62158,25292
110900,9953,-207305,33368,62180,25305
110950,9956,-207375,33385,62207,25314
111000,9959,-207375,33402,62230,25327
111050,9964,-207525,33415,62258,25341
111100,9968,-207700,33428,62290,25350
111150,9970,-207770,33446,62318,25356
111200,9972,-207770,33460,62341,25371
111250,9976,-207945,33471,62374,25381
111300,9980,-208035,33492,62404,25384
111350,9989,-208235,33503,62438,25398
111400,9993,-208305,33517,62465,25411
111450,9996,-208270,33536,62488,25422
111500,10002,-208395,33547,62519,25436
