games,splits,score,wins,loses,draws
74950,4750,-169430,20356,42682,16662
75000,4755,-169490,20371,42706,16678
75050,4757,-169570,20385,42731,16691
75100,4758,-169725,20395,42761,16702
75150,4761,-169840,20407,42789,16715
75200,4765,-169960,20421,42821,16723
75250,4767,-170060,20434,42850,16733
75300,4768,-170190,20446,42878,16744
75350,4774,-170255,20464,42904,16756
75400,4778,-170285,20478,42930,16770
75450,4779,-170475,20488,42962,16779
75500,4782,-170605,20501,42991,16790
75550,4784,-170765,20513,43022,16799
75600,4785,-170940,20524,43055,16806
75650,4788,-171110,20535,43086,16817
75700,4790,-171240,20550,43117,16823
75750,4791,-171225,20570,43140,16831
75800,4797,-171360,20583,43168,16846
75850,4798,-171480,20597,43197,16854
75900,4801,-171515,20617,43222,16862
75950,4804,-171565,20631,43247,16876
76000,4806,-171650,20646,43275,16885
76050,4811,-171705,20663,43299,16899
76100,4812,-171820,20674,43326,16912
76150,4812,-171955,20685,43355,16922
76200,4814,-172125,20697,43387,16930
76250,4816,-172135,20713,43410,16943
76300,4822,-172315,20724,43442,16956
76350,4823,-172370,20740,43465,16968
76400,4829,-172500,20753,43494,16982
76450,4836,-172535,20770,43519,16997
76500,4837,-172695,20782,43550,17005
76550,4842,-172720,20803,43575,17014
76600,4846,-172860,20817,43606,17023
76650,4851,-172940,20833,43636,17032
76700,4852,-173080,20843,43666,17043
76750,4852,-173160,20857,43691,17054
76800,4856,-173280,20871,43720,17065
76850,4859,-173295,20890,43742,17077
76900,4859,-173440,20902,43770,17087
76950,4862,-173530,20916,43796,17100
77000,4866,-173565,20931,43822,17113
77050,4872,-173715,20944,43853,17125
77100,4874,-173650,20963,43873,17138
77150,4875,-173775,20974,43901,17150
77200,4875,-173875,20985,43928,17162
77250,4878,-173940,21002,43956,17170
77300,4879,-174005,21013,43981,17185
77350,4883,-174170,21024,44016,17193
77400,4885,-174290,21039,44046,17200
77450,4889,-174315,21055,44069,17215
77500,4889,-174485,21067,44101,17221
77550,4893,-174645,21080,44130,17233
77600,4894,-174845,21090,44163,17241
77650,4899,-175075,21101,44200,17248
77700,4905,-175095,21121,44222,17262
77750,4908,-175265,21134,44255,17269
77800,4910,-175360,21147,44282,17281
77850,4912,-175460,21156,44310,17296
77900,4915,-175470,21172,44333,17310
77950,4919,-175565,21187,44359,17323
78000,4922,-175790,21197,44393,17332
78050,4928,-176035,21207,44429,17342
78100,4930,-176075,21220,44455,17355
78150,4933,-176260,21230,44488,17365
78200,4934,-176465,21242,44522,17370
78250,4938,-176535,21255,44548,17385
78300,4939,-176660,21267,44577,17395
78350,4939,-176785,21278,44605,17406
78400,4943,-177020,21285,44637,17421
78450,4947,-177090,21301,44666,17430
78500,4947,-177170,21314,44690,17443
78550,4950,-177410,21323,44726,17451
78600,4953,-177525,21339,44755,17459
78650,4955,-177600,21351,44782,17472
78700,4958,-177740,21366,44811,17481
78750,4961,-177875,21378,44838,17495
78800,4965,-177995,21394,44866,17505
78850,4969,-177995,21411,44889,17519
78900,4970,-178115,21423,44916,17531
78950,4972,-178210,21439,44943,17540
79000,4972,-178355,21450,44973,17549
79050,4977,-178340,21467,44996,17564
79100,4981,-178505,21477,45027,17577
79150,4984,-178660,21489,45056,17589
79200,4984,-178650,21507,45079,17598
79250,4990,-178735,21520,45105,17615
79300,4995,-178815,21536,45132,17627
79350,4997,-178955,21549,45162,17636
79400,5000,-179170,21559,45195,17646
79450,5002,-179275,21575,45223,17654
79500,5007,-179505,21582,45253,17672
79550,5011,-179400,21605,45270,17686
79600,5013,-179530,21620,45301,17692
79650,5017,-179690,21633,45333,17701
79700,5020,-179865,21644,45363,17713
79750,5021,-179980,21656,45388,17727
79800,5024,-180100,21671,45418,17735
79850,5024,-180300,21681,45451,17742
79900,5032,-180445,21693,45482,17757
79950,5036,-180730,21697,45516,17773
80000,5039,-180775,21712,45540,17787
80050,5040,-180895,21725,45568,17797
80100,5046,-181110,21736,45602,17808
80150,5046,-181320,21748,45635,17813
80200,5048,-181480,21759,45665,17824
80250,5050,-181650,21772,45695,17833
80300,5052,-181780,21785,45724,17843
80350,5056,-181865,21799,45754,17853
80400,5059,-181930,21817,45780,17862
80450,5060,-182110,21829,45813,17868
80500,5065,-182240,21844,45844,17877
80550,5073,-182410,21855,45875,17893
80600,5074,-182535,21868,45902,17904
80650,5075,-182720,21881,45935,17909
80700,5078,-182840,21896,45965,17917
80750,5080,-182890,21913,45990,17927
80800,5085,-182995,21928,46020,17937
80850,5085,-183175,21936,46052,17947
80900,5091,-183290,21951,46080,17960
80950,5094,-183355,21970,46107,17967
81000,5099,-183435,21985,46133,17981
81050,5102,-183575,21999,46161,17992
81100,5109,-183670,22008,46190,18011
81150,5109,-183765,22022,46215,18022
81200,5111,-183790,22039,46239,18033
81250,5111,-183910,22050,46268,18043
81300,5113,-183870,22064,46287,18062
81350,5116,-183955,22082,46315,18069
81400,5116,-184175,22090,46345,18081
81450,5117,-184260,22104,46372,18091
81500,5121,-184390,22117,46401,18103
81550,5122,-184555,22132,46434,18106
81600,5122,-184635,22146,46459,18117
81650,5124,-184800,22156,46490,18128
81700,5125,-185010,22163,46524,18138
81750,5126,-185205,22171,46556,18149
81800,5127,-185365,22180,46587,18160
81850,5128,-185455,22193,46612,18173
81900,5129,-185615,22205,46640,18184
81950,5134,-185745,22220,46668,18196
82000,5141,-185885,22235,46700,18206
82050,5144,-185935,22248,46727,18219
82100,5150,-186110,22260,46758,18232
82150,5151,-186200,22271,46787,18243
82200,5154,-186180,22290,46807,18257
82250,5158,-186355,22302,46838,18268
82300,5159,-186515,22316,46868,18275
82350,5163,-186695,22328,46901,18284
82400,5174,-186905,22339,46936,18299
82450,5177,-187060,22351,46968,18308
82500,5181,-187205,22362,46998,18321
82550,5189,-187310,22377,47025,18337
82600,5193,-187305,22399,47048,18346
82650,5198,-187435,22413,47078,18357
82700,5204,-187565,22426,47107,18371
82750,5205,-187610,22434,47130,18391
82800,5211,-187755,22448,47160,18403
82850,5213,-187865,22464,47187,18412
82900,5214,-187955,22477,47215,18422
82950,5219,-188060,22489,47245,18435
83000,5223,-188145,22508,47274,18441
83050,5224,-188220,22520,47298,18456
83100,5229,-188285,22536,47325,18468
83150,5233,-188380,22550,47353,18480
83200,5233,-188575,22559,47383,18491
83250,5236,-188645,22574,47411,18501
83300,5237,-188725,22586,47437,18514
83350,5245,-188810,22604,47465,18526
83400,5245,-188915,22619,47492,18534
83450,5246,-189095,22630,47521,18545
83500,5249,-189165,22642,47546,18561
83550,5250,-189220,22658,47572,18570
83600,5255,-189325,22673,47599,18583
83650,5257,-189400,22687,47625,18595
83700,5266,-189590,22697,47660,18609
83750,5271,-189685,22713,47687,18621
83800,5273,-189770,22728,47715,18630
83850,5275,-189920,22740,47745,18640
83900,5275,-190060,22748,47770,18657
83950,5278,-190330,22757,47806,18665
84000,5279,-190345,22772,47827,18680
84050,5281,-190580,22779,47862,18690
84100,5282,-190660,22794,47891,18697
84150,5283,-190715,22809,47916,18708
84200,5290,-190870,22822,47949,18719
84250,5294,-190980,22838,47979,18727
84300,5295,-191160,22849,48011,18735
84350,5298,-191200,22865,48034,18749
84400,5300,-191310,22882,48062,18756
84450,5304,-191380,22899,48089,18766
84500,5312,-191560,22910,48121,18781
84550,5314,-191660,22924,48148,18792
84600,5318,-191820,22938,48178,18802
84650,5325,-191710,22959,48197,18819
84700,5327,-191860,22973,48229,18825
84750,5330,-191930,22989,48255,18836
84800,5333,-192155,22997,48287,18849
84850,5335,-192285,23011,48317,18857
84900,5341,-192495,23022,48349,18870
84950,5344,-192630,23034,48379,18881
85000,5344,-192645,23053,48401,18890
85050,5349,-192710,23071,48430,18898
85100,5351,-192845,23084,48461,18906
85150,5354,-193040,23094,48495,18915
85200,5356,-193190,23109,48525,18922
85250,5359,-193325,23122,48556,18931
85300,5369,-193485,23132,48588,18949
85350,5370,-193530,23150,48612,18958
85400,5372,-193545,23169,48637,18966
85450,5375,-193625,23182,48664,18979
85500,5384,-193835,23193,48696,18995
85550,5386,-193955,23203,48724,19009
85600,5388,-194080,23214,48752,19022
85650,5391,-194230,23228,48784,19029
85700,5393,-194320,23245,48810,19038
85750,5396,-194360,23256,48831,19059
85800,5401,-194480,23276,48863,19062
85850,5405,-194625,23287,48893,19075
85900,5406,-194785,23298,48923,19085
85950,5414,-194830,23316,48950,19098
86000,5419,-194795,23333,48974,19112
86050,5420,-194780,23348,48995,19127
86100,5425,-194935,23361,49025,19139
86150,5427,-195010,23374,49053,19150
86200,5430,-195045,23391,49078,19161
86250,5432,-195180,23404,49109,19169
86300,5434,-195390,23418,49144,19172
86350,5437,-195425,23439,49170,19178
86400,5439,-195550,23451,49199,19189
86450,5440,-195690,23462,49227,19201
86500,5445,-195775,23479,49254,19212
86550,5453,-195720,23501,49278,19224
86600,5453,-195835,23515,49305,19233
86650,5456,-195975,23526,49336,19244
86700,5461,-196060,23537,49360,19264
86750,5465,-196130,23548,49384,19283
86800,5468,-196290,23558,49416,19294
86850,5478,-196400,23572,49447,19309
86900,5480,-196495,23589,49475,19316
86950,5480,-196650,23601,49504,19325
87000,5481,-196810,23614,49536,19331
87050,5482,-196965,23628,49567,19337
87100,5484,-197120,23643,49599,19342
87150,5486,-197240,23655,49626,19355
87200,5492,-197475,23664,49660,19368
87250,5494,-197545,23681,49687,19376
87300,5498,-197630,23697,49716,19385
87350,5504,-197735,23711,49742,19401
87400,5512,-197930,23723,49778,19411
87450,5514,-197905,23740,49800,19424
87500,5516,-198035,23751,49827,19438
87550,5516,-198165,23765,49854,19447
87600,5523,-198205,23779,49878,19466
87650,5527,-198345,23793,49909,19475
87700,5529,-198445,23807,49936,19486
87750,5532,-198640,23815,49968,19499
87800,5534,-198790,23822,49999,19513
87850,5535,-198875,23834,50027,19524
87900,5535,-199010,23848,50056,19531
87950,5541,-199140,23862,50083,19546
88000,5546,-199305,23876,50115,19555
88050,5547,-199440,23888,50142,19567
88100,5548,-199620,23902,50174,19572
88150,5554,-199755,23914,50201,19589
88200,5557,-199940,23921,50231,19605
88250,5565,-200030,23938,50260,19617
88300,5565,-200050,23955,50282,19628
88350,5568,-200135,23969,50312,19637
88400,5572,-200310,23982,50344,19646
88450,5578,-200500,23995,50376,19657
88500,5582,-200595,24013,50405,19664
88550,5582,-200830,24020,50440,19672
88600,5583,-200920,24033,50468,19682
88650,5585,-201010,24049,50496,19690
88700,5591,-201090,24059,50526,19706
88750,5592,-201255,24069,50554,19719
88800,5597,-201450,24079,50588,19730
88850,5602,-201525,24097,50615,19740
88900,5609,-201765,24104,50649,19756
88950,5609,-201715,24121,50667,19771
89000,5613,-201840,24134,50697,19782
89050,5618,-202090,24142,50730,19796
89100,5621,-202225,24155,50758,19808
89150,5627,-202340,24169,50788,19820
89200,5628,-202530,24178,50819,19831
89250,5632,-202635,24193,50849,19840
89300,5636,-202650,24212,50871,19853
89350,5636,-202780,24225,50900,19861
89400,5639,-202915,24237,50930,19872
89450,5640,-203195,24245,50966,19879
89500,5645,-203280,24261,50995,19889
89550,5649,-203455,24271,51027,19901
89600,5654,-203660,24284,51062,19908
89650,5659,-203740,24299,51091,19919
89700,5664,-203950,24310,51126,19928
89750,5666,-204030,24322,51149,19945
89800,5670,-204015,24340,51173,19957
89850,5671,-204090,24354,51199,19968
89900,5677,-204320,24363,51231,19983
89950,5678,-204450,24376,51260,19992
90000,5681,-204440,24395,51281,20005
90050,5683,-204505,24412,51306,20015
90100,5686,-204605,24427,51331,20028
90150,5689,-204590,24448,51355,20036
90200,5696,-204790,24461,51388,20047
90250,5699,-204915,24474,51415,20060
90300,5701,-204950,24491,51440,20070
90350,5705,-204885,24515,51459,20081
90400,5709,-204980,24525,51486,20098
90450,5720,-205035,24546,51514,20110
90500,5723,-205220,24557,51545,20121
90550,5727,-205310,24571,51574,20132
90600,5728,-205405,24585,51602,20141
90650,5732,-205485,24599,51627,20156
90700,5735,-205585,24612,51656,20167
90750,5740,-205755,24626,51687,20177
90800,5742,-205800,24642,51712,20188
90850,5747,-205875,24658,51740,20199
90900,5748,-205995,24672,51769,20207
90950,5749,-206125,24688,51798,20213
91000,5754,-206210,24702,51825,20227
91050,5756,-206345,24716,51854,20236
91100,5758,-206535,24726,51886,20246
91150,5761,-206600,24742,51913,20256
91200,5763,-206710,24758,51943,20262
91250,5763,-206875,24770,51976,20267
91300,5766,-207085,24778,52008,20280
91350,5768,-207195,24788,52035,20295
91400,5768,-207420,24792,52069,20307
91450,5770,-207525,24808,52097,20315
91500,5778,-207620,24822,52125,20331
91550,5782,-207785,24831,52155,20346
91600,5784,-207760,24850,52176,20358
91650,5787,-207910,24860,52204,20373
91700,5788,-207990,24867,52231,20390
91750,5790,-208050,24883,52256,20401
91800,5791,-208220,24894,52287,20410
91850,5794,-208255,24909,52313,20422
91900,5796,-208260,24930,52339,20427
91950,5803,-208360,24944,52369,20440
92000,5807,-208420,24960,52394,20453
92050,5807,-208585,24972,52424,20461
92100,5808,-208625,24986,52448,20474
92150,5809,-208815,24995,52482,20482
92200,5810,-208935,25008,52510,20492
92250,5814,-209085,25023,52540,20501
92300,5819,-209160,25040,52569,20510
92350,5820,-209265,25052,52596,20522
92400,5825,-209310,25069,52622,20534
92450,5826,-209550,25081,52658,20537
92500,5829,-209570,25097,52679,20553
92550,5832,-209735,25111,52711,20560
92600,5836,-209895,25125,52744,20567
92650,5837,-209965,25135,52767,20585
92700,5845,-210080,25151,52796,20598
92750,5845,-210210,25161,52822,20612
92800,5845,-210305,25174,52849,20622
92850,5847,-210480,25183,52880,20634
92900,5852,-210735,25192,52916,20644
92950,5852,-210915,25203,52948,20651
93000,5853,-211050,25217,52977,20659
93050,5857,-211230,25225,53009,20673
93100,5857,-211220,25239,53028,20690
93150,5858,-211380,25248,53059,20701
93200,5861,-211650,25258,53096,20707
93250,5863,-211730,25268,53120,20725
93300,5875,-211900,25283,53155,20737
93350,5881,-212020,25296,53183,20752
93400,5883,-212035,25313,53206,20764
93450,5886,-212235,25321,53237,20778
93500,5887,-212405,25331,53267,20789
93550,5888,-212590,25339,53298,20801
93600,5892,-212750,25349,53327,20816
93650,5893,-212855,25363,53356,20824
93700,5897,-212975,25376,53387,20834
93750,5902,-213100,25392,53417,20843
93800,5910,-213345,25399,53450,20861
93850,5917,-213480,25415,53481,20871
93900,5921,-213675,25426,53513,20882
93950,5923,-213800,25440,53541,20892
94000,5929,-213745,25456,53562,20911
94050,5929,-213935,25468,53593,20918
94100,5929,-214045,25480,53619,20930
94150,5929,-214165,25494,53648,20937
94200,5932,-214310,25507,53677,20948
94250,5938,-214460,25517,53708,20963
94300,5939,-214515,25533,53731,20975
94350,5949,-214585,25551,53759,20989
94400,5951,-214605,25567,53783,21001
94450,5954,-214595,25586,53807,21011
94500,5957,-214815,25593,53842,21022
94550,5966,-214855,25609,53868,21039
94600,5975,-215060,25620,53901,21054
94650,5976,-215315,25627,53935,21064
94700,5980,-215350,25643,53959,21078
94750,5988,-215425,25659,53987,21092
94800,5990,-215635,25672,54021,21097
94850,5991,-215750,25685,54050,21106
94900,5994,-215920,25698,54083,21113
94950,5995,-216015,25712,54108,21125
95000,5999,-216170,25725,54138,21136
95050,6003,-216320,25739,54170,21144
95100,6007,-216360,25752,54196,21159
95150,6008,-216490,25767,54227,21164
95200,6013,-216560,25779,54252,21182
95250,6017,-216670,25791,54278,21198
95300,6021,-216615,25812,54295,21214
95350,6024,-216700,25828,54324,21222
95400,6027,-216775,25844,54352,21231
95450,6030,-216875,25857,54381,21242
95500,6036,-216995,25871,54410,21255
95550,6040,-217105,25886,54439,21265
95600,6041,-217190,25901,54467,21273
95650,6044,-217420,25909,54501,21284
95700,6047,-217580,25920,54531,21296
95750,6049,-217700,25933,54559,21307
95800,6054,-217815,25947,54586,21321
95850,6062,-217825,25965,54608,21339
95900,6064,-217810,25979,54631,21354
95950,6068,-217875,25998,54658,21362
96000,6074,-217970,26014,54688,21372
96050,6077,-218075,26027,54716,21384
96100,6082,-218145,26043,54742,21397
96150,6087,-218245,26056,54768,21413
96200,6093,-218385,26068,54797,21428
96250,6096,-218470,26084,54823,21439
96300,6097,-218565,26096,54852,21449
96350,6100,-218680,26110,54882,21458
96400,6100,-218625,26126,54897,21477
96450,6100,-218795,26140,54928,21482
96500,6104,-218935,26152,54957,21495
96550,6104,-219085,26162,54985,21507
96600,6111,-219150,26178,55009,21524
96650,6111,-219165,26189,55035,21537
96700,6117,-219310,26204,55066,21547
96750,6118,-219520,26210,55099,21559
96800,6123,-219655,26222,55129,21572
96850,6128,-219940,26229,55166,21583
96900,6131,-220115,26240,55196,21595
96950,6138,-220235,26253,55227,21608
97000,6141,-220175,26275,55249,21617
97050,6142,-220295,26291,55277,21624
97100,6145,-220420,26303,55306,21636
97150,6152,-220450,26322,55334,21646
97200,6153,-220610,26331,55362,21660
97250,6155,-220680,26347,55388,21670
97300,6158,-220700,26361,55413,21684
97350,6160,-220850,26373,55443,21694
97400,6165,-221055,26383,55475,21707
97450,6166,-221150,26397,55500,21719
97500,6168,-221290,26411,55531,21726
97550,6168,-221325,26426,55554,21738
97600,6175,-221530,26438,55588,21749
97650,6178,-221605,26450,55615,21763
97700,6186,-221735,26462,55646,21778
97750,6188,-221765,26479,55669,21790
97800,6197,-221895,26491,55700,21806
97850,6198,-222025,26503,55728,21817
97900,6202,-222200,26516,55760,21826
97950,6204,-222345,26528,55788,21838
98000,6209,-222500,26544,55821,21844
98050,6211,-222715,26554,55854,21853
98100,6217,-222855,26569,55883,21865
98150,6222,-223030,26583,55916,21873
98200,6224,-223180,26594,55945,21885
98250,6225,-223305,26607,55972,21896
98300,6225,-223255,26627,55993,21905
98350,6226,-223445,26637,56025,21914
98400,6230,-223580,26649,56055,21926
98450,6230,-223690,26665,56082,21933
98500,6231,-223730,26680,56104,21947
98550,6235,-223950,26691,56137,21957
98600,6236,-224130,26704,56171,21961
98650,6239,-224290,26716,56202,21971
98700,6240,-224460,26730,56233,21977
98750,6244,-224640,26744,56265,21985
98800,6249,-224710,26759,56290,22000
98850,6252,-224820,26776,56318,22008
98900,6253,-224850,26796,56341,22016
98950,6260,-225055,26810,56377,22023
99000,6263,-225155,26823,56406,22034
99050,6268,-225220,26835,56432,22051
99100,6268,-225280,26847,56456,22065
99150,6270,-225475,26859,56489,22072
99200,6271,-225545,26874,56514,22083
99250,6275,-225685,26884,56544,22097
99300,6276,-225900,26895,56578,22103
99350,6279,-226085,26905,56608,22116
99400,6280,-226230,26918,56637,22125
99450,6285,-226420,26931,56669,22135
99500,6286,-226585,26943,56699,22144
99550,6286,-226730,26957,56729,22150
99600,6287,-226785,26971,56753,22163
99650,6289,-226860,26987,56778,22174
99700,6291,-226885,26998,56805,22188
99750,6292,-226990,27013,56832,22197
99800,6296,-227020,27027,56858,22211
99850,6300,-227150,27038,56885,22227
99900,6306,-227230,27054,56912,22240
99950,6311,-227365,27065,56941,22255
100000,6314,-227405,27083,56966,22265
100050,6314,-227480,27096,56991,22277
100100,6315,-227625,27110,57021,22284
100150,6320,-227775,27120,57052,22298
100200,6322,-227910,27133,57083,22306
100250,6329,-228005,27152,57113,22314
100300,6330,-228090,27165,57139,22326
100350,6334,-228260,27179,57170,22335
100400,6339,-228440,27192,57204,22343
100450,6340,-228525,27205,57230,22355
100500,6342,-228730,27216,57266,22360
100550,6346,-228735,27232,57290,22374
100600,6348,-228835,27245,57319,22384
100650,6350,-229055,27253,57349,22398
100700,6357,-229165,27272,57379,22406
100750,6360,-229340,27282,57408,22420
100800,6362,-229475,27296,57437,22429
100850,6362,-229485,27316,57458,22438
100900,6369,-229525,27331,57483,22455
100950,6371,-229520,27344,57506,22471
101000,6374,-229590,27362,57534,22478
101050,6374,-229680,27374,57561,22489
101100,6377,-229735,27392,57586,22499
101150,6381,-229900,27405,57617,22509
101200,6383,-230085,27416,57648,22519
101250,6384,-230145,27429,57673,22532
101300,6385,-230265,27442,57701,22542
101350,6387,-230360,27457,57730,22550
101400,6392,-230365,27476,57754,22562
101450,6396,-230405,27493,57778,22575
101500,6399,-230380,27511,57801,22587
101550,6404,-230550,27525,57832,22597
101600,6408,-230655,27540,57862,22606
101650,6418,-230895,27549,57898,22621
101700,6423,-231085,27560,57931,22632
101750,6429,-231335,27569,57968,22642
101800,6431,-231505,27581,57997,22653
101850,6432,-231650,27595,58027,22660
101900,6432,-231775,27604,58053,22675
101950,6433,-231730,27622,58074,22687
102000,6439,-231855,27638,58104,22697
102050,6442,-232020,27652,58136,22704
102100,6446,-232190,27663,58167,22716
102150,6450,-232290,27679,58196,22725
102200,6450,-232490,27686,58226,22738
102250,6454,-232650,27698,58257,22749
102300,6461,-232830,27702,58288,22771
102350,6466,-232955,27714,58320,22782
102400,6469,-233165,27727,58354,22788
102450,6475,-233280,27741,58384,22800
102500,6480,-233385,27754,58415,22811
102550,6484,-233575,27765,58448,22821
102600,6490,-233705,27782,58478,22830
102650,6491,-233750,27796,58504,22841
102700,6492,-233905,27809,58534,22849
102750,6495,-233930,27827,58559,22859
102800,6499,-234020,27842,58586,22871
102850,6501,-234260,27849,58620,22882
102900,6503,-234330,27868,58646,22889
102950,6507,-234435,27877,58670,22910
103000,6512,-234550,27893,58699,22920
103050,6515,-234610,27905,58723,22937
103100,6519,-234750,27917,58749,22953
103150,6526,-234900,27928,58781,22967
103200,6527,-235120,27936,58814,22977
103250,6534,-235225,27947,58840,22997
103300,6535,-235335,27955,58865,23015
103350,6536,-235385,27971,58889,23026
103400,6542,-235610,27980,58922,23040
103450,6545,-235700,27994,58948,23053
103500,6546,-235795,28010,58975,23061
103550,6550,-235855,28025,59002,23073
103600,6556,-235885,28044,59027,23085
103650,6559,-236005,28055,59056,23098
103700,6560,-236025,28073,59079,23108
103750,6561,-236075,28087,59104,23120
103800,6567,-236160,28105,59132,23130
103850,6576,-236285,28118,59165,23143
103900,6580,-236345,28134,59190,23156
103950,6586,-236560,28145,59227,23164
104000,6586,-236650,28159,59253,23174
104050,6594,-236740,28173,59279,23192
104100,6601,-236880,28183,59309,23209
104150,6603,-237015,28196,59340,23217
104200,6608,-237170,28206,59370,23232
104250,6609,-237230,28217,59396,23246
104300,6615,-237365,28231,59428,23256
104350,6617,-237550,28242,59459,23266
104400,6621,-237675,28259,59490,23272
104450,6626,-237760,28273,59517,23286
104500,6630,-237920,28289,59549,23292
104550,6632,-238120,28300,59583,23299
104600,6632,-238165,28313,59608,23311
104650,6632,-238255,28330,59634,23318
104700,6636,-238400,28340,59666,23330
104750,6639,-238480,28355,59692,23342
104800,6649,-238605,28369,59720,23360
104850,6651,-238730,28382,59750,23369
104900,6656,-238935,28392,59782,23382
104950,6658,-239035,28407,59810,23391
105000,6660,-239020,28426,59832,23402
105050,6665,-238990,28443,59855,23417
105100,6669,-239170,28457,59887,23425
105150,6676,-239390,28466,59921,23439
105200,6679,-239460,28484,59946,23449
105250,6682,-239610,28496,59976,23460
105300,6684,-239660,28509,60000,23475
105350,6685,-239930,28518,60036,23481
105400,6690,-240075,28532,60069,23489
105450,6694,-240230,28546,60103,23495
105500,6703,-240405,28556,60138,23509
105550,6705,-240605,28569,60171,23515
105600,6708,-240810,28582,60206,23520
105650,6711,-240925,28599,60236,23526
105700,6714,-241110,28611,60268,23535
105750,6718,-241230,28621,60296,23551
105800,6719,-241295,28637,60320,23562
105850,6723,-241490,28649,60353,23571
105900,6725,-241575,28662,60382,23581
105950,6729,-241825,28672,60417,23590
106000,6731,-242060,28681,60451,23599
106050,6731,-242245,28689,60482,23610
106100,6735,-242380,28704,60512,23619
106150,6738,-242475,28716,60538,23634
106200,6739,-242635,28728,60569,23642
106250,6742,-242695,28741,60597,23654
106300,6746,-242765,28758,60624,23664
106350,6751,-242925,28772,60657,23672
106400,6754,-243110,28784,60689,23681
106450,6757,-243190,28801,60717,23689
106500,6759,-243245,28816,60742,23701
106550,6760,-243315,28829,60765,23716
106600,6763,-243555,28838,60798,23727
106650,6766,-243655,28852,60825,23739
106700,6767,-243860,28862,60857,23748
106750,6770,-243905,28877,60881,23762
106800,6771,-244065,28888,60911,23772
106850,6773,-244140,28900,60938,23785
106900,6776,-244225,28918,60966,23792
106950,6781,-244515,28925,61002,23804
107000,6785,-244615,28941,61031,23813
107050,6787,-244770,28950,61060,23827
107100,6797,-244945,28962,61091,23844
107150,6798,-245120,28974,61122,23852
107200,6803,-245260,28990,61152,23861
107250,6807,-245355,29005,61181,23871
107300,6810,-245490,29021,61212,23877
107350,6813,-245635,29035,61242,23886
107400,6819,-245805,29048,61275,23896
107450,6819,-245900,29062,61300,23907
107500,6820,-246065,29075,61331,23914
107550,6820,-246165,29089,61358,23923
107600,6824,-246245,29103,61386,23935
107650,6829,-246385,29118,61418,23943
107700,6831,-246540,29129,61449,23953
107750,6831,-246725,29140,61480,23961
107800,6840,-246915,29152,61514,23974
107850,6843,-247030,29166,61544,23983
107900,6843,-247070,29182,61567,23994
107950,6852,-247140,29197,61595,24010
108000,6853,-247200,29216,61620,24017
108050,6863,-247245,29235,61648,24030
108100,6869,-247410,29248,61682,24039
108150,6873,-247595,29259,61716,24048
108200,6874,-247695,29273,61743,24058
108250,6878,-247830,29287,61772,24069
108300,6881,-247900,29300,61798,24083
108350,6885,-247965,29318,61824,24093
108400,6894,-248000,29338,61849,24107
108450,6897,-248100,29353,61877,24117
108500,6900,-248260,29364,61910,24126
108550,6902,-248390,29377,61939,24136
108600,6906,-248570,29389,61972,24145
108650,6907,-248615,29405,61997,24155
108700,6910,-248730,29417,62025,24168
108750,6914,-248830,29428,62052,24184
108800,6920,-248925,29445,62080,24195
108850,6922,-249060,29456,62109,24207
108900,6925,-249165,29469,62137,24219
108950,6928,-249255,29482,62162,24234
109000,6929,-249335,29497,62188,24244
109050,6935,-249335,29517,62211,24257
109100,6944,-249420,29532,62239,24273
109150,6948,-249625,29543,62272,24283
109200,6954,-249805,29554,62304,24296
109250,6954,-250020,29560,62336,24308
109300,6958,-250180,29571,62366,24321
109350,6959,-250160,29586,62385,24338
109400,6962,-250205,29601,62409,24352
109450,6966,-250315,29617,62439,24360
109500,6972,-250420,29635,62469,24368
109550,6974,-250530,29651,62496,24377
109600,6976,-250665,29661,62524,24391
109650,6978,-250715,29676,62550,24402
109700,6982,-250805,29691,62580,24411
109750,6985,-250985,29702,62612,24421
109800,6989,-251145,29716,62645,24428
109850,6990,-251325,29726,62676,24438
109900,6996,-251475,29736,62704,24456
109950,7000,-251695,29745,62738,24467
110000,7002,-251745,29761,62762,24479
110050,7004,-251835,29774,62790,24490
110100,7008,-251995,29789,62821,24498
110150,7012,-252135,29802,62851,24509
110200,7014,-252385,29812,62886,24516
110250,7014,-252315,29833,62903,24528
110300,7016,-252470,29845,62932,24539
110350,7020,-252655,29859,62966,24545
110400,7025,-252725,29872,62992,24561
110450,7026,-252940,29881,63024,24571
110500,7027,-252975,29898,63049,24580
110550,7033,-253045,29915,63076,24592
110600,7037,-253265,29921,63107,24609
110650,7040,-253415,29934,63138,24618
110700,7044,-253555,29948,63166,24630
110750,7049,-253775,29961,63201,24637
110800,7055,-253930,29975,63232,24648
110850,7062,-254105,29986,63265,24661
110900,7067,-254305,29999,63298,24670
110950,7072,-254275,30016,63321,24685
111000,7074,-254385,30030,63349,24695
111050,7075,-254345,30052,63370,24703
111100,7075,-254435,30064,63397,24714
111150,7079,-254600,30077,63431,24721
111200,7079,-254805,30085,63464,24730
111250,7080,-254920,30101,63493,24736
111300,7080,-255125,30110,63524,24746
111350,7089,-255225,30123,63553,24763
111400,7097,-255355,30140,63583,24774
111450,7098,-255605,30148,63619,24781
111500,7110,-255830,30160,63655,24795
111550,7117,-256025,30170,63689,24808
111600,7119,-256085,30182,63710,24827
111650,7120,-256210,30196,63738,24836
111700,7121,-256475,30202,63772,24847
