games,splits,score,wins,loses,draws
38750,1484,-93515,9637,21757,8840
38800,1486,-93690,9645,21784,8857
38850,1491,-93705,9662,21807,8872
38900,1496,-93745,9677,21829,8890
38950,1498,-93965,9687,21861,8900
39000,1500,-94045,9696,21884,8920
39050,1502,-94185,9710,21912,8930
39100,1503,-94365,9718,21944,8941
39150,1504,-94345,9734,21967,8953
39200,1507,-94375,9752,21991,8964
39250,1511,-94405,9771,22016,8974
39300,1513,-94530,9786,22045,8982
39350,1515,-94665,9796,22073,8996
39400,1515,-94845,9806,22104,9005
39450,1518,-95055,9817,22136,9015
39500,1519,-95260,9827,22168,9024
39550,1520,-95335,9842,22195,9033
39600,1521,-95360,9860,22220,9041
39650,1522,-95470,9873,22250,9049
39700,1524,-95660,9882,22281,9061
39750,1524,-95710,9896,22306,9072
39800,1527,-95895,9907,22337,9083
39850,1529,-96045,9922,22367,9090
39900,1529,-96180,9933,22396,9100
39950,1532,-96225,9949,22418,9115
40000,1536,-96345,9962,22446,9128
40050,1540,-96375,9978,22468,9144
40100,1543,-96635,9988,22504,9151
40150,1543,-96700,9999,22529,9165
40200,1546,-96805,10012,22560,9174
40250,1548,-96735,10034,22578,9186
40300,1548,-96840,10048,22604,9196
40350,1548,-96910,10061,22630,9207
40400,1548,-97075,10072,22662,9214
40450,1549,-97200,10082,22689,9228
40500,1550,-97235,10100,22715,9235
40550,1554,-97380,10114,22745,9245
40600,1556,-97470,10128,22771,9257
40650,1557,-97555,10140,22799,9268
40700,1557,-97715,10150,22828,9279
40750,1559,-97810,10167,22856,9286
40800,1561,-97980,10176,22885,9300
40850,1563,-98025,10190,22911,9312
40900,1566,-98170,10202,22939,9325
40950,1570,-98275,10218,22970,9332
41000,1571,-98505,10224,23002,9345
41050,1571,-98650,10234,23031,9356
41100,1574,-98800,10247,23062,9365
41150,1576,-98960,10260,23091,9375
41200,1585,-99145,10270,23124,9391
41250,1587,-99295,10281,23153,9403
41300,1589,-99415,10289,23182,9418
41350,1599,-99485,10303,23209,9437
41400,1601,-99575,10317,23238,9446
41450,1602,-99635,10331,23264,9457
41500,1607,-99685,10350,23288,9469
41550,1609,-99815,10362,23319,9478
41600,1610,-99950,10376,23348,9486
41650,1611,-100045,10387,23373,9501
41700,1614,-100145,10399,23401,9514
41750,1617,-100380,10411,23438,9518
41800,1617,-100645,10418,23473,9526
41850,1617,-100755,10429,23501,9537
41900,1617,-100865,10440,23529,9548
41950,1621,-101045,10449,23559,9563
42000,1626,-101195,10461,23589,9576
42050,1627,-101435,10472,23624,9581
42100,1627,-101450,10489,23647,9591
42150,1630,-101575,10503,23675,9602
42200,1634,-101745,10513,23705,9616
42250,1636,-101795,10527,23727,9632
42300,1636,-101895,10540,23753,9643
42350,1636,-102130,10548,23786,9652
42400,1640,-102165,10564,23813,9663
42450,1642,-102225,10580,23838,9674
42500,1647,-102325,10595,23866,9686
42550,1654,-102640,10601,23905,9698
42600,1656,-102800,10614,23937,9705
42650,1658,-103030,10620,23972,9716
42700,1658,-103060,10636,23997,9725
42750,1658,-103095,10650,24019,9739
42800,1659,-103225,10662,24047,9750
42850,1660,-103395,10669,24077,9764
42900,1665,-103585,10677,24107,9781
42950,1667,-103775,10689,24138,9790
43000,1671,-103915,10701,24167,9803
43050,1675,-104145,10711,24203,9811
43100,1675,-104340,10722,24235,9818
43150,1679,-104365,10737,24257,9835
43200,1684,-104505,10749,24286,9849
43250,1687,-104615,10762,24313,9862
43300,1688,-104770,10774,24345,9869
43350,1689,-105025,10781,24379,9879
43400,1690,-105215,10791,24411,9888
43450,1690,-105300,10803,24436,9901
43500,1692,-105440,10815,24462,9915
43550,1692,-105550,10824,24488,9930
43600,1692,-105740,10832,24518,9942
43650,1697,-105920,10844,24548,9955
43700,1697,-105920,10860,24570,9967
43750,1701,-106145,10870,24604,9977
43800,1702,-106250,10883,24632,9987
43850,1703,-106405,10890,24659,10004
43900,1703,-106500,10901,24684,10018
43950,1707,-106575,10917,24709,10031
44000,1709,-106675,10929,24737,10043
44050,1710,-106810,10943,24766,10051
44100,1714,-106955,10953,24795,10066
44150,1715,-106975,10968,24818,10079
44200,1716,-106995,10983,24841,10092
44250,1722,-107180,10993,24874,10105
44300,1723,-107180,11010,24894,10119
44350,1723,-107235,11025,24919,10129
44400,1724,-107380,11033,24949,10142
44450,1724,-107530,11042,24979,10153
44500,1724,-107760,11052,25012,10160
44550,1732,-107880,11065,25043,10174
44600,1732,-108050,11074,25075,10183
44650,1734,-108320,11079,25110,10195
44700,1734,-108545,11085,25146,10203
44750,1740,-108635,11098,25174,10218
44800,1743,-108810,11107,25202,10234
44850,1746,-108890,11120,25226,10250
44900,1746,-109070,11129,25256,10261
44950,1749,-109095,11145,25279,10275
45000,1749,-109130,11159,25301,10289
45050,1752,-109315,11167,25332,10303
45100,1758,-109415,11183,25361,10314
45150,1761,-109590,11196,25393,10322
45200,1761,-109645,11204,25417,10340
45250,1765,-109660,11219,25444,10352
45300,1765,-109865,11228,25478,10359
45350,1769,-109945,11246,25507,10366
45400,1771,-110000,11258,25529,10384
45450,1773,-110110,11267,25555,10401
45500,1776,-110290,11279,25585,10412
45550,1776,-110395,11294,25612,10420
45600,1783,-110535,11308,25643,10432
45650,1788,-110740,11318,25675,10445
45700,1788,-110790,11333,25698,10457
45750,1788,-110905,11342,25726,10470
45800,1789,-110970,11358,25750,10481
45850,1790,-111105,11371,25778,10491
45900,1791,-111285,11381,25809,10501
45950,1791,-111430,11389,25836,10516
46000,1793,-111570,11403,25864,10526
46050,1796,-111600,11420,25890,10536
46100,1797,-111660,11433,25912,10552
46150,1798,-111810,11444,25941,10563
46200,1799,-111850,11460,25964,10575
46250,1799,-112040,11469,25995,10585
46300,1800,-112225,11479,26025,10596
46350,1804,-112305,11494,26054,10606
46400,1805,-112520,11502,26088,10615
46450,1811,-112605,11521,26117,10623
46500,1812,-112695,11532,26143,10637
46550,1813,-112745,11547,26166,10650
46600,1814,-112960,11558,26200,10656
46650,1816,-113170,11568,26234,10664
46700,1818,-113155,11584,26256,10678
46750,1818,-113260,11596,26283,10689
46800,1819,-113470,11602,26316,10701
46850,1824,-113635,11612,26344,10718
46900,1828,-113790,11625,26374,10729
46950,1828,-113940,11634,26404,10740
47000,1831,-114050,11650,26431,10750
47050,1833,-114250,11661,26462,10760
47100,1834,-114395,11674,26491,10769
47150,1836,-114505,11688,26519,10779
47200,1840,-114625,11701,26547,10792
47250,1841,-114835,11711,26578,10802
47300,1845,-114905,11723,26603,10819
47350,1849,-115015,11733,26630,10836
47400,1850,-115140,11742,26656,10852
47450,1852,-115210,11757,26681,10864
47500,1852,-115360,11768,26710,10874
47550,1857,-115405,11782,26730,10895
47600,1858,-115600,11790,26762,10906
47650,1858,-115635,11800,26786,10922
47700,1861,-115675,11814,26807,10940
47750,1862,-115730,11831,26834,10947
47800,1863,-115885,11844,26864,10955
47850,1867,-115995,11854,26891,10972
47900,1867,-116145,11865,26920,10982
47950,1868,-116320,11875,26949,10994
48000,1869,-116435,11891,26978,11000
48050,1871,-116495,11904,27003,11014
48100,1871,-116510,11921,27026,11024
48150,1872,-116665,11932,27054,11036
48200,1873,-116855,11941,27088,11044
48250,1875,-116950,11956,27114,11055
48300,1875,-117190,11962,27147,11066
48350,1877,-117290,11973,27174,11080
48400,1877,-117410,11983,27202,11092
48450,1878,-117440,11995,27226,11107
48500,1878,-117570,12007,27254,11117
48550,1886,-117625,12023,27280,11133
48600,1886,-117725,12038,27308,11140
48650,1887,-117925,12048,27341,11148
48700,1890,-118090,12056,27370,11164
48750,1893,-118040,12075,27390,11178
48800,1893,-118190,12088,27418,11187
48850,1894,-118305,12100,27446,11198
48900,1895,-118475,12109,27475,11211
48950,1898,-118565,12122,27503,11223
49000,1902,-118620,12140,27528,11234
49050,1904,-118780,12150,27560,11244
49100,1905,-118985,12157,27592,11256
49150,1905,-119130,12169,27620,11266
49200,1906,-119355,12179,27654,11273
49250,1909,-119430,12193,27677,11289
49300,1911,-119465,12211,27703,11297
49350,1911,-119495,12228,27726,11307
49400,1915,-119620,12239,27754,11322
49450,1916,-119675,12247,27778,11341
49500,1916,-119715,12264,27799,11353
49550,1919,-119800,12279,27827,11363
49600,1922,-119995,12289,27861,11372
49650,1928,-120110,12302,27887,11389
49700,1930,-120230,12319,27916,11395
49750,1930,-120325,12332,27943,11405
49800,1932,-120325,12349,27966,11417
49850,1932,-120390,12362,27993,11427
49900,1935,-120585,12370,28025,11440
49950,1936,-120530,12385,28042,11459
50000,1939,-120575,12401,28064,11474
50050,1941,-120770,12412,28096,11483
50100,1944,-120740,12434,28118,11492
50150,1944,-120860,12443,28145,11506
50200,1948,-120995,12458,28175,11515
50250,1949,-121060,12472,28200,11527
50300,1950,-121130,12486,28227,11537
50350,1952,-121320,12494,28260,11548
50400,1957,-121370,12509,28286,11562
50450,1958,-121465,12522,28313,11573
50500,1960,-121550,12536,28340,11584
50550,1965,-121715,12550,28372,11593
50600,1970,-121755,12571,28397,11602
50650,1970,-121890,12581,28425,11614
50700,1972,-122130,12591,28462,11619
50750,1975,-122240,12604,28489,11632
50800,1980,-122300,12620,28514,11646
50850,1980,-122500,12631,28548,11651
50900,1982,-122530,12651,28571,11660
50950,1982,-122685,12662,28602,11668
51000,1987,-122850,12673,28634,11680
51050,1987,-123020,12682,28663,11692
51100,1987,-123090,12695,28689,11703
51150,1990,-123155,12709,28714,11717
51200,1994,-123290,12718,28741,11735
51250,1997,-123405,12732,28771,11744
51300,2000,-123435,12745,28796,11759
51350,2003,-123565,12759,28826,11768
51400,2005,-123675,12771,28852,11782
51450,2005,-123725,12787,28876,11792
51500,2010,-123950,12798,28911,11801
51550,2014,-124055,12812,28940,11812
51600,2014,-124205,12823,28969,11822
51650,2015,-124415,12835,29002,11828
51700,2017,-124550,12847,29032,11838
51750,2018,-124770,12858,29065,11845
51800,2019,-124865,12875,29093,11851
51850,2019,-125050,12888,29126,11855
51900,2019,-125225,12899,29156,11864
51950,2023,-125360,12913,29185,11875
52000,2027,-125460,12925,29213,11889
52050,2029,-125630,12939,29244,11896
52100,2029,-125800,12951,29273,11905
52150,2030,-125880,12962,29301,11917
52200,2032,-125965,12976,29328,11928
52250,2033,-126045,12986,29352,11945
52300,2036,-126210,12998,29382,11956
52350,2036,-126340,13009,29412,11965
52400,2039,-126490,13022,29440,11977
52450,2039,-126540,13039,29465,11985
52500,2041,-126700,13049,29494,11998
52550,2041,-126880,13059,29525,12007
52600,2043,-127060,13068,29555,12020
52650,2043,-127335,13073,29592,12028
52700,2048,-127385,13085,29615,12048
52750,2048,-127455,13097,29640,12061
52800,2049,-127460,13112,29663,12074
52850,2049,-127700,13119,29697,12083
52900,2053,-127870,13134,29729,12090
52950,2056,-127920,13152,29755,12099
53000,2059,-128030,13167,29784,12108
53050,2060,-128140,13182,29813,12115
53100,2060,-128345,13194,29847,12119
53150,2060,-128385,13206,29872,12132
53200,2063,-128465,13218,29901,12144
53250,2064,-128680,13225,29931,12158
53300,2070,-128685,13240,29954,12176
53350,2071,-128775,13255,29981,12185
53400,2072,-128985,13263,30013,12196
53450,2074,-129095,13279,30043,12202
53500,2075,-129305,13288,30076,12211
53550,2080,-129375,13299,30100,12231
53600,2080,-129575,13305,30129,12246
53650,2082,-129750,13318,30161,12253
53700,2083,-129840,13332,30190,12261
53750,2090,-129820,13351,30210,12279
53800,2092,-129970,13362,30242,12288
53850,2092,-130195,13368,30272,12302
53900,2093,-130330,13382,30301,12310
53950,2094,-130470,13393,30329,12322
54000,2098,-130615,13408,30360,12330
54050,2103,-130685,13416,30387,12350
54100,2103,-130760,13429,30412,12362
54150,2103,-131005,13437,30446,12370
54200,2109,-131105,13450,30475,12384
54250,2110,-131280,13461,30505,12394
54300,2113,-131410,13474,30534,12405
54350,2113,-131535,13482,30562,12419
54400,2113,-131640,13490,30588,12435
54450,2114,-131715,13501,30614,12449
54500,2115,-131880,13513,30644,12458
54550,2116,-132065,13523,30674,12469
54600,2119,-132270,13533,30706,12480
54650,2127,-132440,13545,30738,12494
54700,2133,-132475,13559,30760,12514
54750,2134,-132555,13573,30785,12526
54800,2135,-132725,13583,30815,12537
54850,2144,-132855,13595,30846,12553
54900,2148,-132980,13610,30875,12563
54950,2148,-133095,13620,30904,12574
55000,2150,-133200,13634,30930,12586
55050,2151,-133320,13644,30958,12599
55100,2151,-133400,13655,30983,12613
55150,2152,-133560,13664,31011,12627
55200,2153,-133665,13679,31038,12636
55250,2154,-133735,13691,31063,12650
55300,2156,-133800,13702,31088,12666
55350,2157,-133835,13717,31111,12679
55400,2158,-133920,13734,31138,12686
55450,2159,-134060,13746,31167,12696
55500,2161,-134165,13758,31197,12706
55550,2162,-134220,13771,31223,12718
55600,2163,-134385,13782,31252,12729
55650,2165,-134485,13793,31279,12743
55700,2166,-134495,13810,31303,12753
55750,2170,-134555,13824,31329,12767
55800,2171,-134600,13838,31352,12781
55850,2175,-134875,13844,31387,12794
55900,2176,-134985,13857,31417,12802
55950,2177,-135110,13871,31445,12811
56000,2177,-135150,13887,31468,12822
56050,2184,-135235,13899,31493,12842
56100,2184,-135350,13912,31522,12850
56150,2190,-135510,13925,31551,12864
56200,2190,-135695,13936,31582,12872
56250,2190,-135900,13945,31616,12879
56300,2191,-136050,13959,31645,12887
56350,2192,-136260,13970,31680,12892
56400,2192,-136300,13985,31702,12905
56450,2192,-136465,13997,31732,12913
56500,2195,-136610,14010,31764,12921
56550,2198,-136650,14025,31789,12934
56600,2200,-136715,14040,31815,12945
56650,2203,-136700,14057,31835,12961
56700,2205,-136785,14068,31859,12978
56750,2205,-136995,14076,31891,12988
56800,2206,-137235,14086,31925,12995
56850,2207,-137270,14101,31948,13008
56900,2209,-137295,14115,31972,13022
56950,2210,-137440,14126,31999,13035
57000,2214,-137580,14139,32029,13046
57050,2215,-137645,14152,32056,13057
57100,2215,-137745,14167,32084,13064
57150,2218,-137815,14182,32112,13074
57200,2218,-137895,14193,32137,13088
57250,2218,-138045,14207,32169,13092
57300,2221,-138165,14220,32197,13104
57350,2221,-138285,14232,32224,13115
57400,2225,-138475,14244,32255,13126
57450,2228,-138475,14262,32279,13137
57500,2232,-138630,14272,32309,13151
57550,2236,-138690,14290,32336,13160
57600,2238,-138890,14299,32368,13171
57650,2241,-139185,14306,32406,13179
57700,2244,-139420,14313,32441,13190
57750,2246,-139440,14327,32463,13206
57800,2250,-139515,14344,32492,13214
57850,2251,-139645,14356,32520,13225
57900,2252,-139780,14365,32550,13237
57950,2256,-139905,14380,32579,13247
58000,2257,-139990,14389,32607,13261
58050,2260,-140160,14399,32634,13277
58100,2260,-140195,14415,32658,13287
58150,2261,-140270,14428,32683,13300
58200,2264,-140465,14439,32715,13310
58250,2264,-140605,14451,32744,13319
58300,2264,-140640,14469,32770,13325
58350,2265,-140685,14482,32795,13338
58400,2266,-140865,14492,32826,13348
58450,2266,-141040,14500,32856,13360
58500,2269,-141275,14505,32892,13372
58550,2269,-141245,14518,32911,13390
58600,2271,-141465,14532,32947,13392
58650,2273,-141720,14541,32983,13399
58700,2275,-141820,14558,33010,13407
58750,2276,-141910,14570,33034,13422
58800,2278,-141995,14584,33061,13433
58850,2281,-142130,14598,33090,13443
58900,2284,-142260,14609,33120,13455
58950,2288,-142410,14621,33153,13464
59000,2290,-142550,14631,33183,13476
59050,2291,-142725,14641,33215,13485
59100,2292,-142895,14653,33244,13495
59150,2292,-142970,14670,33270,13502
59200,2293,-143115,14680,33299,13514
59250,2295,-143230,14694,33326,13525
59300,2302,-143260,14709,33353,13540
59350,2304,-143540,14715,33390,13549
59400,2307,-143675,14727,33417,13563
59450,2308,-143665,14746,33438,13574
59500,2311,-143815,14756,33466,13589
59550,2311,-143895,14771,33489,13601
59600,2313,-144040,14784,33518,13611
59650,2314,-144195,14794,33548,13622
59700,2316,-144210,14809,33572,13635
59750,2322,-144360,14820,33601,13651
59800,2322,-144405,14833,33623,13666
59850,2323,-144570,14847,33655,13671
59900,2326,-144580,14863,33678,13685
59950,2332,-144595,14880,33701,13701
60000,2333,-144745,14890,33729,13714
60050,2339,-144895,14902,33759,13728
60100,2339,-145065,14911,33788,13740
60150,2342,-145170,14923,33815,13754
60200,2344,-145300,14936,33844,13764
60250,2345,-145435,14948,33871,13776
60300,2348,-145600,14956,33900,13792
60350,2349,-145895,14961,33936,13802
60400,2354,-145990,14978,33967,13809
60450,2356,-146085,14993,33993,13820
60500,2358,-146275,15001,34023,13834
60550,2360,-146315,15014,34046,13850
60600,2360,-146465,15023,34073,13864
60650,2366,-146495,15036,34095,13885
60700,2370,-146600,15050,34124,13896
60750,2372,-146665,15066,34151,13905
60800,2372,-146745,15082,34178,13912
60850,2374,-146740,15101,34201,13922
60900,2375,-146880,15112,34232,13931
60950,2379,-146905,15131,34258,13940
61000,2380,-146985,15145,34286,13949
61050,2381,-147155,15158,34316,13957
61100,2381,-147345,15167,34344,13970
61150,2382,-147460,15181,34371,13980
61200,2389,-147550,15193,34398,13998
61250,2390,-147710,15203,34427,14010
61300,2396,-147830,15215,34457,14024
61350,2397,-148010,15226,34489,14032
61400,2399,-148085,15241,34516,14042
61450,2399,-148235,15254,34544,14051
61500,2399,-148360,15265,34572,14062
61550,2402,-148460,15282,34602,14068
61600,2402,-148645,15291,34631,14080
61650,2402,-148810,15297,34661,14094
61700,2404,-148965,15310,34691,14103
61750,2406,-148995,15327,34714,14115
61800,2410,-149140,15340,34743,14127
61850,2412,-149220,15358,34769,14135
61900,2413,-149415,15367,34802,14144
61950,2417,-149595,15380,34833,14154
62000,2419,-149605,15399,34856,14164
62050,2420,-149695,15412,34884,14174
62100,2422,-149755,15429,34910,14183
62150,2423,-149910,15439,34940,14194
62200,2429,-150070,15452,34969,14208
62250,2431,-150205,15464,34999,14218
62300,2434,-150245,15475,35023,14236
62350,2434,-150395,15486,35049,14249
62400,2435,-150515,15498,35076,14261
62450,2436,-150840,15502,35114,14270
62500,2437,-151075,15510,35147,14280
62550,2440,-151175,15524,35174,14292
62600,2440,-151280,15537,35202,14301
62650,2440,-151475,15548,35234,14308
62700,2441,-151600,15561,35261,14319
62750,2445,-151810,15569,35293,14333
62800,2447,-151970,15579,35322,14346
62850,2448,-152155,15588,35354,14356
62900,2451,-152230,15604,35382,14365
62950,2451,-152320,15611,35404,14386
63000,2455,-152415,15627,35431,14397
63050,2456,-152380,15642,35450,14414
63100,2460,-152525,15654,35481,14425
63150,2460,-152580,15668,35505,14437
63200,2463,-152610,15684,35530,14449
63250,2466,-152800,15690,35564,14462
63300,2468,-152945,15706,35596,14466
63350,2470,-152985,15720,35620,14480
63400,2470,-153070,15734,35644,14492
63450,2478,-153115,15746,35671,14511
63500,2480,-153240,15756,35698,14526
63550,2481,-153255,15774,35722,14535
63600,2481,-153400,15788,35752,14541
63650,2483,-153605,15798,35784,14551
63700,2489,-153590,15815,35804,14570
63750,2490,-153605,15832,35827,14581
63800,2490,-153765,15837,35854,14599
63850,2491,-153875,15849,35883,14609
63900,2495,-154010,15861,35916,14618
63950,2497,-154210,15871,35949,14627
64000,2499,-154420,15880,35982,14637
64050,2501,-154585,15894,36014,14643
64100,2509,-154675,15908,36040,14661
64150,2512,-154695,15925,36062,14675
64200,2518,-154815,15932,36093,14693
64250,2520,-154955,15942,36120,14708
64300,2521,-155075,15953,36146,14722
64350,2522,-155160,15967,36173,14732
64400,2523,-155310,15977,36204,14742
64450,2525,-155320,15995,36229,14751
64500,2527,-155500,16001,36259,14767
64550,2529,-155580,16017,36286,14776
64600,2533,-155650,16032,36311,14790
64650,2536,-155750,16048,36340,14798
64700,2538,-155915,16055,36371,14812
64750,2538,-156035,16069,36400,14819
64800,2542,-156155,16082,36428,14832
64850,2543,-156300,16092,36460,14841
64900,2545,-156390,16105,36488,14852
64950,2548,-156500,16119,36516,14863
65000,2548,-156720,16126,36551,14871
65050,2548,-156915,16137,36583,14878
65100,2551,-157005,16152,36610,14889
65150,2553,-156995,16171,36631,14901
65200,2555,-157175,16182,36663,14910
65250,2557,-157385,16190,36695,14922
65300,2561,-157500,16203,36724,14934
65350,2563,-157500,16219,36749,14945
65400,2567,-157585,16230,36779,14958
65450,2568,-157675,16243,36804,14971
65500,2568,-157780,16253,36832,14983
65550,2570,-157805,16271,36857,14992
65600,2572,-157880,16284,36882,15006
65650,2574,-157920,16300,36905,15019
65700,2577,-158000,16314,36930,15033
65750,2578,-158270,16319,36965,15044
65800,2580,-158265,16334,36987,15059
65850,2580,-158245,16353,37007,15070
65900,2581,-158525,16363,37045,15073
65950,2581,-158705,16373,37076,15082
66000,2583,-158785,16385,37102,15096
66050,2587,-158855,16399,37129,15109
66100,2588,-158895,16412,37152,15124
66150,2589,-159045,16422,37183,15134
66200,2589,-159160,16433,37213,15143
66250,2591,-159310,16444,37242,15155
66300,2592,-159300,16459,37265,15168
66350,2593,-159380,16471,37291,15181
66400,2596,-159495,16488,37321,15187
66450,2600,-159645,16500,37351,15199
66500,2600,-159715,16515,37376,15209
66550,2601,-159775,16527,37400,15224
66600,2605,-159875,16538,37427,15240
66650,2608,-160085,16548,37461,15249
66700,2612,-160180,16561,37488,15263
66750,2614,-160295,16575,37515,15274
66800,2614,-160395,16589,37542,15283
66850,2614,-160560,16598,37572,15294
66900,2614,-160635,16611,37597,15306
66950,2614,-160935,16616,37632,15316
67000,2617,-161075,16628,37661,15328
67050,2617,-161250,16637,37692,15338
67100,2620,-161350,16655,37720,15345
67150,2622,-161490,16666,37748,15358
67200,2622,-161625,16678,37778,15366
67250,2623,-161740,16689,37805,15379
67300,2625,-161910,16700,37836,15389
67350,2634,-162010,16711,37863,15410
67400,2638,-162130,16727,37891,15420
67450,2645,-162210,16740,37918,15437
67500,2646,-162300,16753,37946,15447
67550,2649,-162530,16763,37982,15454
67600,2649,-162620,16773,38004,15472
67650,2655,-162730,16788,38033,15484
67700,2657,-162825,16800,38059,15498
67750,2658,-163000,16806,38090,15512
67800,2660,-163105,16818,38117,15525
67850,2662,-163275,16830,38149,15533
67900,2663,-163290,16847,38172,15544
67950,2666,-163515,16855,38207,15554
68000,2672,-163630,16867,38232,15573
68050,2675,-163795,16880,38266,15579
68100,2677,-163905,16895,38292,15590
68150,2682,-164095,16910,38326,15596
68200,2682,-164265,16920,38356,15606
68250,2685,-164355,16934,38382,15619
68300,2687,-164515,16945,38409,15633
68350,2690,-164595,16960,38435,15645
68400,2694,-164780,16974,38469,15651
68450,2694,-164945,16984,38500,15660
68500,2697,-165060,16997,38526,15674
68550,2698,-165225,17007,38557,15684
68600,2699,-165395,17018,38585,15696
68650,2699,-165505,17030,38611,15708
68700,2700,-165625,17046,38642,15712
68750,2705,-165750,17058,38671,15726
68800,2706,-165865,17071,38697,15738
68850,2709,-165870,17087,38718,15754
68900,2710,-166025,17100,38748,15762
68950,2714,-166150,17112,38774,15778
69000,2714,-166195,17131,38799,15784
69050,2715,-166365,17139,38827,15799
69100,2716,-166560,17150,38859,15807
69150,2717,-166645,17161,38883,15823
69200,2719,-166775,17171,38909,15839
69250,2721,-166895,17181,38937,15853
69300,2721,-167170,17187,38972,15862
69350,2724,-167400,17195,39006,15873
69400,2727,-167420,17210,39029,15888
69450,2730,-167635,17219,39061,15900
69500,2732,-167815,17228,39091,15913
69550,2732,-167825,17242,39112,15928
69600,2732,-167865,17255,39135,15942
69650,2732,-168085,17261,39166,15955
69700,2732,-168180,17275,39194,15963
69750,2733,-168380,17278,39226,15979
69800,2736,-168570,17287,39257,15992
69850,2738,-168760,17297,39289,16002
69900,2741,-168980,17307,39324,16010
69950,2743,-169120,17322,39356,16015
70000,2743,-169260,17335,39386,16022
70050,2747,-169240,17352,39407,16038
70100,2749,-169430,17364,39441,16044
70150,2751,-169450,17379,39464,16058
70200,2756,-169520,17390,39491,16075
70250,2760,-169705,17403,39524,16083
70300,2760,-169910,17410,39556,16094
70350,2763,-169990,17424,39584,16105
70400,2765,-170160,17433,39613,16119
70450,2765,-170195,17448,39639,16128
70500,2767,-170290,17463,39665,16139
70550,2768,-170410,17475,39692,16151
70600,2771,-170530,17488,39720,16163
70650,2777,-170665,17499,39749,16179
70700,2777,-170795,17508,39777,16192
70750,2781,-170900,17522,39803,16206
70800,2782,-170965,17535,39830,16217
70850,2783,-171190,17544,39863,16226
70900,2783,-171470,17550,39897,16236
70950,2787,-171555,17566,39923,16248
71000,2788,-171710,17577,39951,16260
71050,2791,-171705,17597,39975,16269
71100,2791,-171795,17613,40003,16275
71150,2791,-171910,17626,40029,16286
71200,2792,-172095,17639,40062,16291
71250,2793,-172165,17655,40088,16300
71300,2794,-172205,17665,40111,16318
71350,2796,-172285,17680,40140,16326
71400,2800,-172455,17693,40173,16334
71450,2803,-172615,17702,40204,16347
71500,2805,-172790,17714,40235,16356
71550,2807,-173020,17723,40267,16367
71600,2807,-173110,17737,40293,16377
71650,2810,-173195,17752,40321,16387
71700,2811,-173295,17762,40350,16399
71750,2815,-173320,17779,40374,16412
71800,2819,-173465,17791,40402,16426
71850,2821,-173560,17802,40427,16442
71900,2827,-173790,17813,40461,16453
71950,2829,-173920,17825,40489,16465
72000,2832,-174085,17838,40520,16474
72050,2835,-174230,17849,40550,16486
72100,2836,-174350,17860,40576,16500
72150,2836,-174670,17866,40614,16506
72200,2840,-174800,17877,40641,16522
72250,2840,-174970,17883,40673,16534
72300,2841,-175070,17893,40696,16552
72350,2842,-175255,17902,40725,16565
72400,2843,-175565,17910,40764,16569
72450,2843,-175600,17928,40787,16578
72500,2844,-175760,17933,40814,16597
72550,2845,-175855,17943,40841,16611
72600,2845,-175975,17956,40866,16623
72650,2845,-176115,17964,40894,16637
72700,2849,-176230,17977,40923,16649
72750,2850,-176360,17988,40950,16662
72800,2853,-176475,17998,40976,16679
72850,2856,-176600,18011,41003,16692
72900,2857,-176655,18023,41025,16709
72950,2859,-176705,18041,41051,16717
73000,2860,-176815,18053,41080,16727
73050,2860,-176915,18063,41106,16741
73100,2864,-176995,18075,41132,16757
73150,2866,-177190,18084,41165,16767
73200,2868,-177355,18095,41197,16776
73250,2868,-177455,18108,41226,16784
73300,2871,-177480,18126,41248,16797
73350,2873,-177705,18134,41283,16806
73400,2873,-177795,18147,41308,16818
73450,2878,-177995,18158,41342,16828
73500,2881,-178045,18170,41365,16846
73550,2883,-178210,18178,41394,16861
73600,2891,-178280,18194,41420,16877
73650,2893,-178380,18210,41449,16884
73700,2898,-178630,18220,41484,16894
73750,2900,-178620,18238,41507,16905
73800,2901,-178840,18245,41539,16917
73850,2903,-178985,18256,41566,16931
73900,2905,-179090,18269,41594,16942
73950,2906,-179115,18288,41617,16951
74000,2907,-179275,18299,41647,16961
74050,2908,-179375,18310,41674,16974
74100,2913,-179535,18321,41704,16988
74150,2917,-179640,18336,41731,17000
74200,2922,-179720,18351,41757,17014
74250,2922,-179810,18366,41781,17025
74300,2928,-179860,18380,41806,17042
74350,2929,-179935,18390,41831,17058
74400,2930,-180115,18403,41862,17065
74450,2934,-180345,18413,41895,17076
74500,2936,-180395,18430,41920,17086
74550,2936,-180650,18436,41953,17097
74600,2939,-180815,18448,41983,17108
74650,2942,-180910,18462,42008,17122
74700,2945,-180990,18476,42033,17136
74750,2945,-181115,18487,42061,17147
74800,2945,-181300,18494,42091,17160
74850,2950,-181370,18513,42117,17170
74900,2952,-181475,18525,42144,17183
74950,2952,-181690,18535,42177,17190
75000,2952,-181840,18548,42205,17199
75050,2953,-181875,18563,42228,17212
75100,2953,-181970,18574,42256,17223
75150,2955,-182160,18584,42288,17233
75200,2957,-182255,18601,42316,17240
75250,2958,-182395,18612,42344,17252
75300,2962,-182635,18620,42376,17266
75350,2963,-182840,18629,42407,17277
75400,2964,-182940,18644,42435,17285
75450,2964,-182910,18661,42452,17301
75500,2967,-183085,18675,42485,17307
