games,splits,score,wins,loses,draws
38900,1391,-84710,10729,22003,7559
38950,1392,-84735,10746,22027,7569
39000,1393,-84870,10758,22054,7581
39050,1396,-84950,10773,22077,7596
39100,1402,-85025,10788,22104,7610
39150,1403,-85050,10806,22129,7618
39200,1405,-85170,10818,22156,7631
39250,1406,-85260,10831,22184,7641
39300,1408,-85205,10847,22202,7659
39350,1409,-85250,10862,22226,7671
39400,1410,-85470,10871,22260,7679
39450,1411,-85560,10887,22288,7686
39500,1412,-85620,10903,22313,7696
39550,1414,-85710,10918,22340,7706
39600,1414,-85785,10933,22367,7714
39650,1415,-85885,10946,22393,7726
39700,1415,-86015,10959,22422,7734
39750,1418,-86080,10976,22450,7742
39800,1418,-86190,10988,22479,7751
39850,1420,-86340,11003,22512,7755
39900,1423,-86475,11016,22540,7767
39950,1424,-86570,11030,22568,7776
40000,1425,-86670,11045,22596,7784
40050,1430,-86650,11062,22617,7801
40100,1431,-86770,11077,22644,7810
40150,1431,-86735,11093,22664,7824
40200,1433,-86845,11106,22691,7836
40250,1437,-86870,11121,22716,7850
40300,1437,-86950,11134,22743,7860
40350,1439,-86955,11153,22767,7869
40400,1441,-87060,11168,22794,7879
40450,1443,-87080,11186,22817,7890
40500,1446,-87210,11202,22846,7898
40550,1446,-87370,11213,22876,7907
40600,1448,-87465,11227,22904,7917
40650,1450,-87615,11237,22935,7928
40700,1454,-87755,11253,22965,7936
40750,1457,-87815,11269,22990,7948
40800,1460,-87945,11285,23019,7956
40850,1463,-88170,11295,23053,7965
40900,1464,-88150,11313,23075,7976
40950,1470,-88330,11322,23108,7990
41000,1472,-88465,11335,23136,8001
41050,1475,-88560,11351,23163,8011
41100,1476,-88610,11362,23188,8026
41150,1477,-88740,11378,23217,8032
41200,1478,-88740,11395,23240,8043
41250,1480,-88880,11410,23272,8048
41300,1482,-88960,11426,23299,8057
41350,1484,-89005,11441,23323,8070
41400,1485,-89030,11460,23349,8076
41450,1486,-89195,11472,23379,8085
41500,1490,-89205,11488,23402,8100
41550,1492,-89320,11504,23431,8107
41600,1493,-89460,11517,23461,8115
41650,1498,-89475,11535,23485,8128
41700,1504,-89555,11552,23516,8136
41750,1508,-89630,11570,23543,8145
41800,1509,-89820,11580,23575,8154
41850,1512,-89905,11595,23600,8167
41900,1515,-90000,11609,23628,8178
41950,1515,-90030,11622,23650,8193
42000,1517,-90240,11634,23683,8200
42050,1517,-90435,11641,23714,8212
42100,1519,-90600,11653,23744,8222
42150,1519,-90715,11666,23773,8230
42200,1520,-90840,11677,23804,8239
42250,1521,-90805,11700,23825,8246
42300,1524,-90895,11715,23852,8257
42350,1525,-91050,11727,23881,8267
42400,1527,-91170,11741,23910,8276
42450,1530,-91225,11754,23936,8290
42500,1535,-91335,11770,23966,8299
42550,1535,-91410,11786,23991,8308
42600,1536,-91495,11799,24017,8320
42650,1536,-91665,11810,24048,8328
42700,1539,-91765,11826,24077,8336
42750,1543,-91805,11841,24102,8350
42800,1544,-92025,11854,24137,8353
42850,1548,-92175,11867,24168,8363
42900,1550,-92275,11882,24196,8372
42950,1552,-92400,11896,24224,8382
43000,1553,-92390,11912,24245,8396
43050,1554,-92605,11922,24278,8404
43100,1554,-92595,11939,24300,8415
43150,1554,-92655,11951,24324,8429
43200,1554,-92645,11970,24345,8439
43250,1555,-92785,11979,24374,8452
43300,1556,-92945,11991,24405,8460
43350,1557,-92970,12006,24430,8471
43400,1558,-92980,12023,24451,8484
43450,1559,-93055,12039,24476,8494
43500,1560,-93045,12058,24500,8502
43550,1565,-93180,12073,24530,8512
43600,1565,-93285,12090,24559,8516
43650,1565,-93445,12100,24585,8530
43700,1566,-93570,12112,24614,8540
43750,1570,-93625,12129,24641,8550
43800,1570,-93830,12139,24673,8558
43850,1570,-93895,12154,24699,8567
43900,1571,-94120,12162,24731,8578
43950,1571,-94285,12172,24762,8587
44000,1575,-94525,12180,24797,8598
44050,1576,-94495,12201,24818,8607
44100,1576,-94585,12216,24845,8615
44150,1577,-94750,12226,24873,8628
44200,1578,-94845,12243,24901,8634
44250,1581,-94970,12254,24932,8645
44300,1583,-95100,12268,24959,8656
44350,1586,-95215,12282,24986,8668
44400,1586,-95355,12293,25017,8676
44450,1587,-95445,12306,25045,8686
44500,1587,-95545,12320,25072,8695
44550,1592,-95720,12330,25101,8711
44600,1596,-95965,12336,25139,8721
44650,1602,-96145,12352,25173,8727
44700,1607,-96280,12366,25202,8739
44750,1608,-96460,12376,25233,8749
44800,1609,-96580,12387,25259,8763
44850,1612,-96690,12399,25288,8775
44900,1613,-96695,12417,25311,8785
44950,1618,-96770,12433,25336,8799
45000,1622,-96975,12446,25371,8805
45050,1623,-97025,12461,25397,8815
45100,1624,-97190,12473,25427,8824
45150,1625,-97330,12486,25457,8832
45200,1627,-97425,12501,25486,8840
45250,1631,-97520,12517,25513,8851
45300,1635,-97695,12530,25545,8860
45350,1635,-97910,12538,25579,8868
45400,1636,-97950,12552,25606,8878
45450,1640,-98035,12569,25636,8885
45500,1642,-98080,12583,25662,8897
45550,1643,-98185,12599,25690,8904
45600,1643,-98315,12609,25716,8918
45650,1644,-98450,12620,25745,8929
45700,1645,-98510,12638,25772,8935
45750,1647,-98665,12650,25801,8946
45800,1650,-98690,12664,25825,8961
45850,1651,-98655,12685,25847,8969
45900,1652,-98790,12697,25877,8978
45950,1660,-98935,12711,25910,8989
46000,1660,-99015,12725,25935,9000
46050,1661,-99090,12742,25961,9008
46100,1665,-99275,12755,25994,9016
46150,1667,-99400,12768,26024,9025
46200,1668,-99475,12784,26052,9032
46250,1673,-99685,12794,26086,9043
46300,1675,-99660,12816,26110,9049
46350,1676,-99780,12829,26138,9059
46400,1676,-99880,12847,26166,9063
46450,1677,-100050,12857,26199,9071
46500,1678,-100195,12867,26228,9083
46550,1680,-100300,12877,26256,9097
46600,1683,-100365,12892,26282,9109
46650,1689,-100485,12904,26309,9126
46700,1691,-100695,12913,26345,9133
46750,1698,-100890,12927,26380,9141
46800,1698,-101010,12941,26409,9148
46850,1701,-101105,12955,26440,9156
46900,1702,-101185,12969,26465,9168
46950,1705,-101295,12984,26494,9177
47000,1705,-101465,12994,26524,9187
47050,1707,-101495,13011,26550,9196
47100,1711,-101645,13024,26581,9206
47150,1714,-101745,13039,26609,9216
47200,1714,-101930,13048,26641,9225
47250,1718,-102125,13061,26675,9232
47300,1720,-102295,13072,26706,9242
47350,1720,-102415,13085,26734,9251
47400,1721,-102635,13096,26767,9258
47450,1721,-102810,13107,26797,9267
47500,1723,-102975,13119,26827,9277
47550,1726,-102985,13139,26851,9286
47600,1727,-103105,13155,26879,9293
47650,1738,-103130,13172,26903,9313
47700,1739,-103210,13186,26928,9325
47750,1740,-103240,13204,26952,9334
47800,1740,-103240,13222,26976,9342
47850,1742,-103255,13240,27000,9352
47900,1747,-103265,13259,27023,9365
47950,1751,-103385,13274,27053,9374
48000,1752,-103455,13286,27078,9388
48050,1754,-103500,13301,27105,9398
48100,1754,-103650,13314,27133,9407
48150,1756,-103700,13330,27157,9419
48200,1757,-103915,13340,27190,9427
48250,1759,-103890,13362,27211,9436
48300,1764,-104015,13379,27242,9443
48350,1767,-104170,13390,27273,9454
48400,1768,-104290,13403,27301,9464
48450,1771,-104255,13418,27320,9483
48500,1772,-104395,13430,27349,9493
48550,1773,-104545,13441,27378,9504
48600,1775,-104630,13459,27406,9510
48650,1778,-104800,13471,27435,9522
48700,1780,-104935,13483,27462,9535
48750,1783,-104920,13500,27485,9548
48800,1783,-104965,13514,27508,9561
48850,1785,-105055,13533,27536,9566
48900,1785,-105200,13546,27565,9574
48950,1787,-105210,13563,27589,9585
49000,1789,-105385,13573,27621,9595
49050,1789,-105525,13582,27650,9607
49100,1793,-105675,13595,27681,9617
49150,1796,-105550,13615,27699,9632
49200,1797,-105550,13632,27722,9643
49250,1798,-105635,13647,27750,9651
49300,1798,-105805,13659,27782,9657
49350,1798,-105960,13673,27813,9662
49400,1798,-106035,13688,27837,9673
49450,1801,-106220,13700,27869,9682
49500,1803,-106345,13712,27898,9693
49550,1806,-106635,13718,27936,9702
49600,1808,-106830,13729,27968,9711
49650,1809,-106930,13748,27997,9714
49700,1809,-107030,13760,28025,9724
49750,1815,-107065,13778,28048,9739
49800,1815,-107135,13790,28073,9752
49850,1816,-107275,13804,28101,9761
49900,1817,-107345,13819,28126,9772
49950,1820,-107325,13837,28148,9785
50000,1821,-107375,13851,28173,9797
50050,1823,-107435,13869,28200,9804
50100,1824,-107510,13880,28229,9815
50150,1827,-107615,13892,28256,9829
50200,1834,-107690,13907,28283,9844
50250,1836,-107900,13918,28318,9850
50300,1836,-107975,13932,28344,9860
50350,1837,-108035,13949,28370,9868
50400,1839,-108095,13966,28396,9877
50450,1841,-108215,13981,28423,9887
50500,1841,-108300,13997,28449,9895
50550,1841,-108275,14010,28473,9908
50600,1842,-108540,14016,28507,9919
50650,1842,-108700,14028,28535,9929
50700,1843,-108835,14037,28562,9944
50750,1844,-108960,14050,28592,9952
50800,1846,-109080,14064,28621,9961
50850,1847,-109240,14076,28652,9969
50900,1847,-109455,14083,28685,9979
50950,1848,-109640,14096,28718,9984
51000,1849,-109650,14111,28743,9995
51050,1854,-109880,14123,28778,10003
51100,1854,-109990,14137,28806,10011
51150,1859,-110150,14149,28834,10026
51200,1859,-110165,14165,28856,10038
51250,1860,-110275,14176,28884,10050
51300,1862,-110245,14193,28904,10065
51350,1863,-110290,14212,28929,10072
51400,1864,-110450,14222,28958,10084
51450,1867,-110645,14233,28990,10094
51500,1871,-110855,14246,29024,10101
51550,1876,-111020,14259,29058,10109
51600,1878,-111150,14274,29089,10115
51650,1880,-111230,14286,29115,10129
51700,1884,-111410,14301,29148,10135
51750,1888,-111585,14313,29179,10146
51800,1891,-111685,14328,29207,10156
51850,1894,-111930,14337,29242,10165
51900,1895,-111935,14357,29267,10171
51950,1897,-112135,14366,29299,10182
52000,1897,-112330,14377,29331,10189
52050,1899,-112365,14396,29358,10195
52100,1900,-112545,14406,29389,10205
52150,1900,-112655,14420,29417,10213
52200,1901,-112785,14432,29448,10221
52250,1901,-113030,14440,29482,10229
52300,1904,-113175,14455,29513,10236
52350,1906,-113275,14470,29541,10245
52400,1910,-113400,14481,29569,10260
52450,1910,-113400,14497,29591,10272
52500,1910,-113460,14512,29615,10283
52550,1912,-113460,14531,29637,10294
52600,1915,-113450,14555,29660,10300
52650,1915,-113505,14571,29683,10311
52700,1918,-113600,14585,29714,10319
52750,1919,-113755,14597,29743,10329
52800,1920,-113890,14608,29772,10340
52850,1923,-114055,14619,29804,10350
52900,1923,-114255,14630,29838,10355
52950,1924,-114380,14646,29868,10360
53000,1925,-114470,14662,29896,10367
53050,1928,-114530,14677,29920,10381
53100,1929,-114665,14690,29948,10391
53150,1930,-114890,14699,29981,10400
53200,1930,-115030,14710,30009,10411
53250,1932,-115045,14728,30033,10421
53300,1934,-114985,14752,30054,10428
53350,1937,-115115,14765,30083,10439
53400,1938,-115290,14776,30113,10449
53450,1939,-115460,14784,30141,10464
53500,1939,-115560,14800,30167,10472
53550,1940,-115705,14812,30195,10483
53600,1940,-115765,14828,30220,10492
53650,1940,-115790,14847,30243,10500
53700,1941,-115965,14858,30273,10510
53750,1944,-116045,14874,30300,10520
53800,1944,-116225,14881,30331,10532
53850,1946,-116200,14897,30355,10544
53900,1951,-116260,14912,30382,10557
53950,1954,-116425,14922,30410,10572
54000,1954,-116570,14932,30439,10583
54050,1955,-116745,14945,30471,10589
54100,1955,-116920,14956,30501,10598
54150,1958,-117045,14967,30529,10612
54200,1959,-117150,14981,30555,10623
54250,1960,-117225,14994,30583,10633
54300,1961,-117380,15008,30614,10639
54350,1964,-117340,15025,30636,10653
54400,1965,-117295,15046,30654,10665
54450,1968,-117510,15058,30689,10671
54500,1969,-117720,15067,30722,10680
54550,1969,-117795,15083,30750,10686
54600,1973,-117860,15103,30778,10692
54650,1977,-117980,15116,30809,10702
54700,1979,-118150,15128,30841,10710
54750,1981,-118240,15144,30869,10718
54800,1981,-118400,15152,30899,10730
54850,1982,-118545,15164,30930,10738
54900,1983,-118645,15182,30958,10743
54950,1985,-118725,15193,30986,10756
55000,1986,-118765,15207,31010,10769
55050,1989,-118875,15219,31039,10781
55100,1989,-118935,15234,31063,10792
55150,1990,-119070,15249,31093,10798
55200,1991,-119205,15258,31123,10810
55250,1993,-119390,15265,31153,10825
55300,1996,-119515,15278,31183,10835
55350,1996,-119540,15293,31205,10848
55400,1997,-119665,15307,31233,10857
55450,1997,-119775,15322,31262,10863
55500,1997,-119820,15337,31286,10874
55550,2000,-119750,15356,31307,10887
55600,2005,-119805,15371,31335,10899
55650,2010,-119895,15383,31362,10915
55700,2011,-119990,15399,31392,10920
55750,2016,-120175,15411,31424,10931
55800,2018,-120310,15426,31454,10938
55850,2020,-120440,15439,31483,10948
55900,2023,-120640,15453,31517,10953
55950,2024,-120675,15468,31540,10966
56000,2024,-120785,15479,31565,10980
56050,2027,-120935,15490,31597,10990
56100,2029,-121060,15502,31626,11001
56150,2029,-121255,15514,31659,11006
56200,2031,-121360,15528,31688,11015
56250,2032,-121470,15540,31717,11025
56300,2037,-121600,15554,31747,11036
56350,2038,-121815,15566,31782,11040
56400,2039,-121955,15578,31814,11047
56450,2040,-122160,15588,31849,11053
56500,2041,-122170,15605,31870,11066
56550,2041,-122255,15616,31897,11078
56600,2044,-122385,15630,31927,11087
56650,2047,-122380,15646,31950,11101
56700,2047,-122440,15661,31977,11109
56750,2048,-122585,15676,32008,11114
56800,2050,-122745,15690,32038,11122
56850,2051,-122770,15706,32061,11134
56900,2051,-122875,15719,32092,11140
56950,2051,-122990,15735,32121,11145
57000,2051,-123105,15745,32150,11156
57050,2051,-123215,15760,32179,11162
57100,2053,-123385,15773,32209,11171
57150,2057,-123495,15786,32236,11185
57200,2058,-123655,15798,32267,11193
57250,2059,-123720,15813,32293,11203
57300,2061,-123830,15826,32323,11212
57350,2061,-123855,15839,32346,11226
57400,2065,-123955,15852,32375,11238
57450,2065,-124095,15865,32405,11245
57500,2065,-123985,15887,32419,11259
57550,2068,-124140,15898,32450,11270
57600,2068,-124230,15912,32476,11280
57650,2071,-124330,15929,32506,11286
57700,2073,-124375,15945,32534,11294
57750,2074,-124515,15958,32564,11302
57800,2074,-124530,15973,32585,11316
57850,2077,-124640,15989,32615,11323
57900,2081,-124865,15995,32651,11335
57950,2082,-125030,16007,32681,11344
58000,2082,-125075,16022,32705,11355
58050,2085,-125125,16038,32729,11368
58100,2088,-125165,16059,32754,11375
58150,2092,-125200,16078,32778,11386
58200,2094,-125310,16095,32806,11393
58250,2095,-125520,16104,32839,11402
58300,2103,-125690,16116,32871,11416
58350,2105,-125800,16128,32897,11430
58400,2109,-125870,16146,32925,11438
58450,2113,-125890,16166,32950,11447
58500,2114,-125905,16186,32973,11455
58550,2119,-126100,16199,33007,11463
58600,2121,-126310,16212,33041,11468
58650,2125,-126600,16220,33078,11477
58700,2128,-126620,16239,33102,11487
58750,2132,-126745,16255,33132,11495
58800,2133,-126865,16268,33160,11505
58850,2133,-126985,16281,33188,11514
58900,2136,-127090,16298,33217,11521
58950,2136,-127235,16311,33246,11529
59000,2137,-127325,16325,33272,11540
59050,2138,-127415,16334,33296,11558
59100,2140,-127425,16353,33319,11568
59150,2140,-127520,16366,33346,11578
59200,2141,-127530,16385,33369,11587
59250,2142,-127690,16397,33397,11598
59300,2142,-127835,16408,33427,11607
59350,2143,-127920,16422,33454,11617
59400,2144,-128035,16437,33482,11625
59450,2148,-128115,16453,33509,11636
59500,2150,-128125,16470,33533,11647
59550,2151,-128260,16484,33562,11655
59600,2152,-128280,16504,33584,11664
59650,2153,-128380,16519,33612,11672
59700,2154,-128535,16531,33641,11682
59750,2156,-128750,16540,33673,11693
59800,2158,-128855,16556,33701,11701
59850,2158,-128950,16569,33728,11711
59900,2159,-128960,16586,33749,11724
59950,2165,-128980,16605,33770,11740
60000,2166,-129130,16617,33800,11749
60050,2168,-129245,16630,33826,11762
60100,2168,-129385,16646,33856,11766
60150,2168,-129495,16661,33882,11775
60200,2176,-129560,16676,33911,11789
60250,2178,-129660,16692,33940,11796
60300,2178,-129765,16704,33967,11807
60350,2181,-129880,16719,33995,11817
60400,2181,-130075,16728,34028,11825
60450,2181,-130160,16741,34054,11836
60500,2182,-130280,16753,34084,11845
60550,2183,-130400,16766,34112,11855
60600,2184,-130485,16781,34137,11866
60650,2184,-130645,16792,34167,11875
60700,2186,-130855,16801,34197,11888
60750,2188,-130935,16816,34223,11899
60800,2188,-131000,16829,34250,11909
60850,2189,-131010,16848,34273,11918
60900,2191,-131095,16863,34301,11927
60950,2191,-131200,16876,34329,11936
61000,2193,-131375,16882,34360,11951
61050,2194,-131530,16895,34390,11959
61100,2197,-131570,16907,34415,11975
61150,2198,-131660,16918,34441,11989
61200,2198,-131715,16934,34464,12000
61250,2198,-131870,16946,34493,12009
61300,2202,-132125,16955,34529,12018
61350,2205,-132180,16975,34556,12024
61400,2206,-132305,16988,34583,12035
61450,2206,-132340,17005,34608,12043
61500,2208,-132275,17021,34628,12059
61550,2211,-132370,17039,34657,12065
61600,2215,-132455,17054,34688,12073
61650,2217,-132600,17068,34718,12081
61700,2219,-132750,17078,34749,12092
61750,2219,-132825,17090,34776,12103
61800,2219,-132905,17105,34802,12112
61850,2222,-133020,17119,34829,12124
61900,2223,-133120,17132,34858,12133
61950,2224,-133255,17147,34888,12139
62000,2226,-133340,17165,34916,12145
62050,2227,-133455,17177,34944,12156
62100,2228,-133535,17192,34970,12166
62150,2229,-133590,17210,34995,12174
62200,2229,-133665,17226,35020,12183
62250,2232,-133825,17237,35050,12195
62300,2233,-134010,17249,35082,12202
62350,2236,-134140,17261,35110,12215
62400,2237,-134290,17276,35140,12221
62450,2239,-134510,17287,35176,12226
62500,2241,-134585,17303,35204,12234
62550,2242,-134775,17315,35235,12242
62600,2244,-135030,17323,35270,12251
62650,2247,-135065,17337,35295,12265
62700,2248,-135205,17347,35325,12276
62750,2250,-135195,17366,35349,12285
62800,2255,-135395,17374,35380,12301
62850,2256,-135485,17384,35405,12317
62900,2259,-135500,17399,35429,12331
62950,2260,-135575,17412,35457,12341
63000,2263,-135705,17427,35488,12348
63050,2264,-135745,17444,35512,12358
63100,2266,-135930,17455,35546,12365
63150,2267,-136070,17469,35577,12371
63200,2268,-136255,17481,35609,12378
63250,2270,-136320,17499,35638,12383
63300,2272,-136405,17513,35665,12394
63350,2272,-136415,17532,35688,12402
63400,2274,-136600,17542,35721,12411
63450,2275,-136665,17556,35746,12423
63500,2278,-136750,17573,35773,12432
63550,2279,-136805,17588,35795,12446
63600,2282,-136940,17604,35826,12452
63650,2283,-137070,17619,35854,12460
63700,2284,-137190,17627,35883,12474
63750,2286,-137290,17643,35912,12481
63800,2287,-137375,17660,35939,12488
63850,2288,-137470,17674,35964,12500
63900,2289,-137435,17696,35987,12506
63950,2297,-137490,17712,36016,12519
64000,2298,-137590,17727,36044,12527
64050,2299,-137660,17742,36069,12538
64100,2303,-137715,17759,36096,12548
64150,2303,-137765,17775,36120,12558
64200,2303,-137825,17788,36145,12570
64250,2304,-137895,17803,36170,12581
64300,2305,-137945,17822,36197,12586
64350,2307,-138040,17836,36225,12596
64400,2307,-138125,17851,36250,12606
64450,2308,-138165,17863,36275,12620
64500,2309,-138205,17877,36299,12633
64550,2311,-138175,17893,36318,12650
64600,2313,-138285,17907,36346,12660
64650,2317,-138405,17921,36375,12671
64700,2323,-138590,17934,36411,12678
64750,2325,-138725,17946,36441,12688
64800,2326,-138870,17961,36472,12693
64850,2329,-139030,17972,36505,12702
64900,2331,-139075,17986,36531,12714
64950,2331,-139215,17997,36559,12725
65000,2336,-139335,18010,36587,12739
65050,2339,-139400,18025,36613,12751
65100,2344,-139450,18044,36640,12760
65150,2344,-139535,18058,36667,12769
65200,2345,-139620,18070,36695,12780
65250,2347,-139815,18080,36729,12788
65300,2351,-139830,18097,36752,12802
65350,2354,-139900,18112,36777,12815
65400,2356,-139980,18129,36805,12822
65450,2358,-140080,18144,36833,12831
65500,2358,-140115,18158,36858,12842
65550,2358,-140320,18168,36890,12850
65600,2361,-140285,18189,36912,12860
65650,2361,-140425,18201,36941,12869
65700,2361,-140590,18214,36972,12875
65750,2367,-140690,18230,36998,12889
65800,2368,-140795,18240,37023,12905
65850,2370,-140820,18259,37049,12912
65900,2372,-140835,18279,37072,12921
65950,2374,-141015,18292,37103,12929
66000,2377,-141290,18299,37139,12939
66050,2380,-141405,18311,37167,12952
66100,2382,-141490,18326,37195,12961
66150,2382,-141580,18342,37220,12970
66200,2382,-141620,18361,37246,12975
66250,2382,-141740,18374,37271,12987
66300,2388,-141755,18388,37297,13003
66350,2390,-141935,18396,37329,13015
66400,2392,-141970,18416,37354,13022
66450,2393,-142025,18432,37380,13031
66500,2398,-142115,18450,37410,13038
66550,2398,-142235,18462,37437,13049
66600,2404,-142355,18478,37468,13058
66650,2408,-142610,18485,37502,13071
66700,2410,-142755,18498,37531,13081
66750,2411,-142950,18511,37565,13085
66800,2414,-143045,18527,37592,13095
66850,2416,-143040,18544,37616,13106
66900,2416,-143230,18556,37647,13113
66950,2416,-143360,18572,37676,13118
67000,2417,-143430,18587,37704,13126
67050,2420,-143540,18602,37733,13135
67100,2424,-143655,18617,37764,13143
67150,2424,-143725,18629,37789,13156
67200,2425,-143940,18639,37822,13164
67250,2426,-144090,18650,37854,13172
67300,2429,-144205,18662,37882,13185
67350,2430,-144315,18677,37911,13192
67400,2430,-144395,18686,37934,13210
67450,2432,-144570,18694,37964,13224
67500,2434,-144645,18710,37992,13232
67550,2435,-144745,18726,38021,13238
67600,2435,-144730,18742,38040,13253
67650,2435,-144945,18750,38074,13261
67700,2436,-145005,18763,38099,13274
67750,2438,-145050,18780,38125,13283
67800,2440,-145125,18798,38152,13290
67850,2440,-145255,18811,38181,13298
67900,2442,-145340,18827,38207,13308
67950,2444,-145360,18844,38232,13318
68000,2446,-145445,18861,38259,13326
68050,2446,-145540,18874,38286,13336
68100,2447,-145715,18884,38315,13348
68150,2449,-145865,18896,38345,13358
68200,2451,-145915,18911,38371,13369
68250,2454,-145970,18930,38397,13377
68300,2457,-145900,18948,38417,13392
68350,2460,-145940,18966,38442,13402
68400,2460,-146065,18976,38469,13415
68450,2461,-146110,18993,38495,13423
68500,2462,-146200,19011,38525,13426
68550,2464,-146240,19028,38549,13437
68600,2466,-146475,19038,38584,13444
68650,2467,-146585,19051,38611,13455
68700,2467,-146650,19063,38637,13467
68750,2467,-146785,19077,38666,13474
68800,2469,-146925,19089,38695,13485
68850,2475,-146960,19108,38722,13495
68900,2477,-147075,19123,38753,13501
68950,2477,-147125,19139,38780,13508
69000,2479,-147260,19152,38811,13516
69050,2480,-147415,19166,38842,13522
69100,2483,-147360,19187,38862,13534
69150,2483,-147575,19196,38894,13543
69200,2486,-147680,19212,38922,13552
69250,2488,-147875,19223,38954,13561
69300,2489,-148025,19233,38985,13571
69350,2498,-148085,19248,39012,13588
69400,2500,-148260,19258,39044,13598
69450,2500,-148525,19266,39080,13604
69500,2503,-148565,19285,39106,13612
69550,2503,-148775,19294,39139,13620
69600,2506,-148945,19308,39173,13625
69650,2511,-149195,19316,39209,13636
69700,2514,-149410,19326,39242,13646
69750,2516,-149520,19339,39269,13658
69800,2516,-149655,19351,39299,13666
69850,2519,-149925,19359,39337,13673
69900,2520,-150100,19372,39369,13679
69950,2521,-150015,19393,39389,13689
70000,2522,-150155,19402,39418,13702
70050,2523,-150160,19420,39441,13712
70100,2523,-150195,19436,39465,13722
70150,2525,-150270,19450,39491,13734
70200,2527,-150365,19465,39520,13742
70250,2529,-150425,19480,39547,13752
70300,2537,-150410,19500,39570,13767
70350,2537,-150425,19516,39595,13776
70400,2541,-150490,19533,39623,13785
70450,2542,-150705,19540,39656,13796
70500,2545,-150770,19555,39679,13811
70550,2546,-150955,19568,39712,13816
70600,2547,-151115,19578,39744,13825
70650,2552,-151130,19595,39770,13837
70700,2552,-151105,19615,39792,13845
70750,2557,-151225,19626,39821,13860
70800,2558,-151350,19637,39852,13869
70850,2561,-151480,19651,39882,13878
70900,2563,-151475,19670,39905,13888
70950,2565,-151655,19684,39937,13894
71000,2566,-151660,19700,39958,13908
71050,2567,-151600,19719,39977,13921
71100,2568,-151720,19728,40004,13936
71150,2570,-151830,19739,40032,13949
71200,2570,-152000,19753,40063,13954
71250,2572,-152120,19766,40091,13965
71300,2573,-152285,19778,40121,13974
71350,2575,-152420,19789,40150,13986
71400,2578,-152465,19807,40177,13994
71450,2583,-152515,19826,40201,14006
71500,2586,-152710,19834,40233,14019
71550,2587,-152750,19850,40259,14028
71600,2590,-152900,19862,40292,14036
71650,2592,-153035,19877,40322,14043
71700,2595,-153055,19895,40348,14052
71750,2597,-153275,19904,40382,14061
71800,2599,-153420,19919,40413,14067
71850,2599,-153440,19934,40436,14079
71900,2600,-153590,19946,40463,14091
71950,2602,-153845,19953,40497,14102
72000,2603,-154015,19966,40527,14110
72050,2604,-154145,19984,40558,14112
72100,2605,-154245,19996,40583,14126
72150,2606,-154310,20008,40609,14139
72200,2613,-154400,20025,40638,14150
72250,2616,-154380,20048,40662,14156
72300,2616,-154450,20061,40688,14167
72350,2618,-154450,20084,40711,14173
72400,2619,-154585,20098,40740,14181
72450,2620,-154795,20109,40775,14186
72500,2625,-154825,20125,40800,14200
72550,2625,-154955,20138,40829,14208
72600,2631,-155045,20155,40855,14221
72650,2633,-155170,20169,40883,14231
72700,2633,-155270,20183,40910,14240
72750,2635,-155480,20193,40944,14248
72800,2641,-155480,20211,40965,14265
72850,2641,-155760,20216,41001,14274
72900,2641,-155760,20233,41024,14284
72950,2641,-155780,20250,41046,14295
73000,2641,-155900,20264,41075,14302
73050,2641,-156070,20276,41107,14308
73100,2643,-156250,20287,41139,14317
73150,2646,-156265,20307,41162,14327
73200,2647,-156450,20317,41195,14335
73250,2649,-156560,20332,41224,14343
73300,2649,-156715,20345,41254,14350
73350,2650,-156790,20361,41282,14357
73400,2653,-156950,20372,41312,14369
73450,2655,-157010,20392,41341,14372
73500,2655,-157085,20406,41367,14382
73550,2657,-157155,20424,41392,14391
73600,2657,-157265,20441,41420,14396
73650,2658,-157395,20454,41449,14405
73700,2662,-157550,20467,41482,14413
73750,2662,-157620,20484,41509,14419
73800,2666,-157720,20501,41536,14429
73850,2666,-157670,20519,41555,14442
73900,2670,-157865,20527,41584,14459
73950,2673,-158100,20534,41619,14470
74000,2679,-158215,20551,41649,14479
74050,2682,-158270,20567,41675,14490
74100,2686,-158335,20583,41699,14504
74150,2689,-158585,20593,41734,14512
74200,2690,-158675,20604,41760,14526
74250,2690,-158740,20621,41785,14534
74300,2692,-158780,20638,41812,14542
74350,2695,-158815,20653,41838,14554
74400,2696,-158985,20663,41868,14565
74450,2697,-159115,20676,41897,14574
74500,2698,-159165,20693,41922,14583
74550,2699,-159230,20710,41947,14592
74600,2701,-159350,20723,41975,14603
74650,2701,-159545,20733,42006,14612
74700,2705,-159740,20740,42040,14625
74750,2707,-159820,20755,42063,14639
74800,2709,-159885,20771,42090,14648
74850,2710,-159940,20786,42115,14659
74900,2711,-160135,20797,42150,14664
74950,2711,-160335,20806,42182,14673
75000,2712,-160480,20817,42212,14683
75050,2712,-160570,20834,42238,14690
75100,2713,-160700,20844,42267,14702
75150,2713,-160810,20856,42293,14714
75200,2713,-160930,20869,42321,14723
75250,2717,-161125,20882,42355,14730
75300,2719,-161200,20898,42383,14738
75350,2723,-161260,20912,42412,14749
75400,2725,-161375,20925,42441,14759
75450,2725,-161535,20931,42472,14772
75500,2725,-161530,20950,42495,14780
75550,2726,-161625,20963,42522,14791
75600,2728,-161755,20978,42550,14800
75650,2729,-161890,20989,42576,14814
