games,splits,score,wins,loses,draws
75150,4064,-160570,20082,41852,17280
75200,4069,-160760,20092,41884,17293
75250,4070,-160845,20108,41910,17302
75300,4075,-161030,20121,41943,17311
75350,4076,-161065,20134,41967,17325
75400,4078,-161205,20144,41997,17337
75450,4084,-161300,20162,42026,17346
75500,4087,-161545,20170,42060,17357
75550,4092,-161675,20184,42090,17368
75600,4095,-161755,20200,42117,17378
75650,4095,-161910,20213,42147,17385
75700,4098,-162060,20224,42176,17398
75750,4100,-162220,20239,42207,17404
75800,4101,-162400,20248,42237,17416
75850,4104,-162530,20261,42266,17427
75900,4107,-162690,20268,42295,17444
75950,4109,-162905,20279,42329,17451
76000,4110,-162980,20292,42354,17464
76050,4111,-163075,20301,42377,17483
76100,4112,-163150,20319,42404,17489
76150,4117,-163175,20338,42430,17499
76200,4118,-163305,20349,42457,17512
76250,4118,-163375,20360,42484,17524
76300,4119,-163455,20375,42513,17531
76350,4121,-163560,20389,42539,17543
76400,4123,-163715,20400,42570,17553
76450,4127,-163740,20416,42596,17565
76500,4128,-163830,20429,42624,17575
76550,4130,-163875,20447,42651,17582
76600,4130,-163910,20462,42674,17594
76650,4134,-164010,20479,42701,17604
76700,4137,-164090,20494,42727,17616
76750,4138,-164170,20505,42752,17631
76800,4143,-164215,20519,42775,17649
76850,4150,-164265,20539,42803,17658
76900,4154,-164415,20549,42834,17671
76950,4155,-164520,20561,42861,17683
77000,4157,-164535,20581,42884,17692
77050,4158,-164595,20595,42910,17703
77100,4161,-164595,20615,42933,17713
77150,4161,-164635,20631,42956,17724
77200,4163,-164850,20640,42988,17735
77250,4165,-164945,20657,43016,17742
77300,4166,-165115,20665,43047,17754
77350,4171,-165260,20675,43076,17770
77400,4175,-165380,20687,43103,17785
77450,4177,-165530,20696,43130,17801
77500,4178,-165750,20706,43162,17810
77550,4180,-165880,20715,43190,17825
77600,4183,-166020,20730,43219,17834
77650,4186,-166020,20743,43241,17852
77700,4188,-166035,20757,43267,17864
77750,4191,-166005,20775,43288,17878
77800,4194,-166100,20790,43314,17890
77850,4200,-166275,20804,43347,17899
77900,4202,-166430,20816,43376,17910
77950,4205,-166565,20828,43406,17921
78000,4211,-166720,20841,43436,17934
78050,4217,-166910,20851,43468,17948
78100,4222,-167070,20866,43499,17957
78150,4225,-167240,20873,43529,17973
78200,4228,-167445,20882,43560,17986
78250,4230,-167475,20898,43582,18000
78300,4231,-167720,20907,43617,18007
78350,4236,-167885,20919,43647,18020
78400,4238,-168050,20930,43679,18029
78450,4242,-168155,20948,43709,18035
78500,4244,-168335,20961,43743,18040
78550,4248,-168390,20975,43767,18056
78600,4250,-168475,20987,43792,18071
78650,4252,-168600,20994,43822,18086
78700,4255,-168555,21019,43844,18092
78750,4259,-168715,21028,43872,18109
78800,4264,-168905,21041,43904,18119
78850,4266,-169030,21049,43932,18135
78900,4268,-169150,21061,43959,18148
78950,4269,-169390,21070,43992,18157
79000,4270,-169560,21083,44022,18165
79050,4274,-169700,21094,44053,18177
79100,4285,-169885,21106,44085,18194
79150,4288,-169915,21123,44111,18204
79200,4292,-170085,21135,44140,18217
79250,4296,-170035,21159,44162,18225
79300,4299,-170210,21168,44193,18238
79350,4301,-170270,21184,44221,18246
79400,4302,-170330,21195,44244,18263
79450,4306,-170460,21208,44273,18275
79500,4306,-170645,21219,44304,18283
79550,4309,-170605,21238,44325,18296
79600,4310,-170740,21254,44356,18300
79650,4313,-170905,21264,44387,18312
79700,4316,-170985,21279,44416,18321
79750,4317,-171065,21296,44441,18330
79800,4319,-171155,21307,44467,18345
79850,4322,-171320,21319,44497,18356
79900,4326,-171355,21334,44520,18372
79950,4329,-171320,21352,44542,18385
80000,4330,-171370,21369,44567,18394
80050,4337,-171475,21384,44594,18409
80100,4341,-171605,21394,44623,18424
80150,4344,-171675,21407,44646,18441
80200,4347,-171865,21413,44674,18460
80250,4349,-171935,21427,44698,18474
80300,4356,-172055,21442,44725,18489
80350,4359,-172270,21453,44759,18497
80400,4359,-172360,21466,44784,18509
80450,4359,-172550,21476,44813,18520
80500,4359,-172645,21489,44837,18533
80550,4360,-172730,21504,44862,18544
80600,4363,-172885,21514,44892,18557
80650,4364,-172940,21529,44917,18568
80700,4366,-173115,21541,44951,18574
80750,4369,-173345,21550,44986,18583
80800,4369,-173370,21564,45007,18598
80850,4372,-173465,21579,45036,18607
80900,4372,-173635,21589,45066,18617
80950,4373,-173650,21604,45090,18629
81000,4376,-173775,21616,45119,18641
81050,4379,-173980,21629,45154,18646
81100,4381,-174080,21645,45183,18653
81150,4383,-174225,21657,45214,18662
81200,4387,-174470,21667,45250,18670
81250,4391,-174600,21682,45281,18678
81300,4394,-174775,21692,45313,18689
81350,4402,-174880,21708,45344,18700
81400,4405,-174975,21724,45371,18710
81450,4406,-175080,21734,45396,18726
81500,4406,-175225,21744,45425,18737
81550,4408,-175335,21757,45455,18746
81600,4410,-175535,21768,45486,18756
81650,4415,-175645,21784,45513,18768
81700,4417,-175770,21799,45542,18776
81750,4421,-175895,21815,45572,18784
81800,4423,-175875,21832,45593,18798
81850,4429,-175920,21849,45619,18811
81900,4435,-175990,21864,45647,18824
81950,4435,-176005,21880,45669,18836
82000,4439,-176060,21893,45695,18851
82050,4441,-176060,21910,45718,18863
82100,4442,-176150,21922,45745,18875
82150,4445,-176285,21935,45773,18887
82200,4446,-176425,21947,45802,18897
82250,4450,-176610,21955,45833,18912
82300,4452,-176805,21964,45866,18922
82350,4457,-176900,21980,45896,18931
82400,4462,-177025,21991,45924,18947
82450,4469,-177150,22008,45955,18956
82500,4472,-177290,22017,45984,18971
82550,4475,-177415,22030,46014,18981
82600,4479,-177655,22037,46045,18997
82650,4485,-177820,22046,46075,19014
82700,4489,-177940,22061,46105,19023
82750,4490,-178045,22074,46130,19036
82800,4495,-178215,22084,46160,19051
82850,4497,-178405,22092,46190,19065
82900,4501,-178550,22106,46220,19075
82950,4502,-178465,22132,46239,19081
83000,4507,-178630,22142,46267,19098
83050,4509,-178760,22155,46296,19108
83100,4511,-178935,22165,46328,19118
83150,4515,-178995,22183,46352,19130
83200,4516,-179160,22193,46383,19140
83250,4520,-179265,22208,46410,19152
83300,4521,-179255,22224,46431,19166
83350,4523,-179415,22233,46462,19178
83400,4525,-179445,22251,46486,19188
83450,4532,-179685,22262,46521,19199
83500,4535,-179735,22276,46549,19210
83550,4538,-179905,22288,46581,19219
83600,4539,-179970,22303,46607,19229
83650,4544,-180000,22321,46634,19239
83700,4545,-179925,22340,46653,19252
83750,4551,-179995,22355,46681,19265
83800,4554,-180215,22365,46716,19273
83850,4555,-180295,22381,46743,19281
83900,4559,-180375,22397,46770,19292
83950,4560,-180470,22406,46796,19308
84000,4563,-180650,22418,46826,19319
84050,4567,-180675,22433,46854,19330
84100,4570,-180800,22444,46882,19344
84150,4571,-181075,22450,46917,19354
84200,4575,-181170,22461,46945,19369
84250,4577,-181300,22473,46973,19381
84300,4581,-181365,22490,46998,19393
84350,4585,-181380,22511,47022,19402
84400,4590,-181635,22520,47058,19412
84450,4593,-181815,22532,47091,19420
84500,4599,-181770,22558,47114,19427
84550,4600,-181930,22571,47143,19436
84600,4604,-181985,22589,47171,19444
84650,4606,-181995,22608,47194,19454
84700,4610,-182135,22618,47221,19471
84750,4615,-182145,22639,47246,19480
84800,4617,-182290,22650,47276,19491
84850,4619,-182300,22670,47300,19499
84900,4623,-182380,22684,47325,19514
84950,4623,-182455,22701,47351,19521
85000,4626,-182495,22718,47375,19533
85050,4630,-182700,22727,47409,19544
85100,4633,-182870,22738,47440,19555
85150,4636,-183005,22746,47469,19571
85200,4644,-183245,22757,47504,19583
85250,4646,-183390,22766,47532,19598
85300,4648,-183540,22777,47561,19610
85350,4650,-183600,22792,47588,19620
85400,4657,-183640,22809,47612,19636
85450,4660,-183825,22819,47642,19649
85500,4661,-183920,22830,47670,19661
85550,4668,-184015,22847,47698,19673
85600,4672,-184085,22867,47725,19680
85650,4675,-184215,22879,47753,19693
85700,4684,-184375,22892,47785,19707
85750,4685,-184435,22907,47812,19716
85800,4686,-184620,22914,47845,19727
85850,4692,-184775,22927,47875,19740
85900,4698,-184915,22941,47906,19751
85950,4701,-185095,22950,47939,19762
86000,4710,-185195,22963,47968,19779
86050,4714,-185305,22976,47995,19793
86100,4716,-185355,22991,48021,19804
86150,4717,-185565,22998,48055,19814
86200,4719,-185605,23013,48080,19826
86250,4720,-185720,23027,48107,19836
86300,4720,-185830,23039,48133,19848
86350,4723,-185980,23051,48163,19859
86400,4725,-186120,23063,48192,19870
86450,4728,-186245,23078,48221,19879
86500,4729,-186375,23087,48249,19893
86550,4733,-186355,23103,48269,19911
86600,4735,-186295,23124,48290,19921
86650,4736,-186380,23140,48319,19927
86700,4736,-186470,23155,48346,19935
86750,4737,-186625,23167,48375,19945
86800,4744,-186830,23179,48409,19956
86850,4747,-186970,23191,48438,19968
86900,4748,-186995,23206,48460,19982
86950,4751,-187150,23219,48490,19992
87000,4752,-187320,23229,48520,20003
87050,4756,-187385,23245,48547,20014
87100,4757,-187330,23266,48564,20027
87150,4759,-187460,23278,48592,20039
87200,4759,-187575,23289,48619,20051
87250,4760,-187705,23299,48645,20066
87300,4764,-187785,23315,48672,20077
87350,4779,-187885,23329,48702,20098
87400,4780,-187950,23345,48726,20109
87450,4783,-188025,23359,48755,20119
87500,4783,-188155,23373,48782,20128
87550,4786,-188275,23386,48810,20140
87600,4787,-188425,23398,48840,20149
87650,4792,-188590,23412,48872,20158
87700,4795,-188670,23428,48899,20168
87750,4797,-188745,23446,48926,20175
87800,4798,-188785,23464,48948,20186
87850,4802,-188945,23474,48977,20201
87900,4804,-189095,23489,49007,20208
87950,4805,-189290,23499,49038,20218
88000,4805,-189385,23510,49063,20232
88050,4808,-189470,23525,49091,20242
88100,4809,-189630,23537,49122,20250
88150,4813,-189755,23550,49149,20264
88200,4815,-189785,23568,49173,20274
88250,4816,-189845,23581,49198,20287
88300,4820,-189915,23598,49225,20297
88350,4825,-190090,23610,49256,20309
88400,4826,-190130,23624,49280,20322
88450,4829,-190365,23631,49312,20336
88500,4830,-190610,23641,49348,20341
88550,4834,-190665,23661,49375,20348
88600,4838,-190745,23678,49403,20357
88650,4840,-190945,23686,49434,20370
88700,4842,-190900,23709,49454,20379
88750,4842,-190920,23726,49476,20390
88800,4843,-191035,23738,49504,20401
88850,4846,-191195,23748,49533,20415
88900,4852,-191270,23763,49560,20429
88950,4856,-191375,23777,49589,20440
89000,4859,-191480,23790,49617,20452
89050,4861,-191480,23808,49638,20465
89100,4866,-191510,23827,49663,20476
89150,4868,-191670,23834,49695,20489
89200,4875,-191850,23846,49725,20504
89250,4879,-192030,23859,49759,20511
89300,4880,-192115,23868,49784,20528
89350,4883,-192260,23879,49814,20540
89400,4883,-192285,23895,49834,20554
89450,4884,-192400,23907,49865,20562
89500,4889,-192450,23923,49889,20577
89550,4892,-192610,23936,49918,20588
89600,4894,-192695,23952,49947,20595
89650,4896,-192750,23971,49973,20602
89700,4899,-192830,23983,49999,20617
89750,4905,-192920,23996,50024,20635
89800,4907,-192990,24010,50048,20649
89850,4914,-193120,24019,50076,20669
89900,4918,-193345,24030,50111,20677
89950,4924,-193430,24049,50140,20685
90000,4927,-193540,24063,50168,20696
90050,4933,-193545,24082,50189,20712
90100,4933,-193705,24091,50220,20722
90150,4935,-193915,24101,50254,20730
90200,4935,-194095,24111,50285,20739
90250,4936,-194210,24125,50312,20749
90300,4936,-194300,24138,50337,20761
90350,4936,-194360,24153,50361,20772
90400,4937,-194400,24170,50385,20782
90450,4940,-194585,24178,50416,20796
90500,4944,-194570,24199,50437,20808
90550,4949,-194760,24209,50469,20821
90600,4949,-194850,24224,50496,20829
90650,4957,-194945,24238,50521,20848
90700,4962,-195140,24247,50551,20864
90750,4964,-195245,24263,50579,20872
90800,4967,-195490,24272,50617,20878
90850,4972,-195615,24284,50646,20892
90900,4975,-195715,24299,50671,20905
90950,4980,-195865,24312,50702,20916
91000,4981,-196085,24323,50735,20923
91050,4985,-196260,24335,50766,20934
91100,4987,-196465,24346,50799,20942
91150,4991,-196450,24367,50823,20951
91200,5002,-196630,24379,50856,20967
91250,5002,-196755,24390,50884,20978
91300,5003,-196860,24403,50912,20988
91350,5005,-197010,24414,50941,21000
91400,5007,-197055,24428,50964,21015
91450,5010,-197115,24448,50990,21022
91500,5014,-197310,24456,51022,21036
91550,5020,-197405,24470,51053,21047
91600,5020,-197475,24484,51077,21059
91650,5025,-197575,24497,51103,21075
91700,5026,-197630,24512,51128,21086
91750,5026,-197680,24530,51154,21092
91800,5030,-197805,24544,51185,21101
91850,5033,-197945,24552,51210,21121
91900,5033,-198100,24562,51240,21131
91950,5036,-198190,24573,51269,21144
92000,5037,-198295,24587,51298,21152
92050,5040,-198470,24598,51331,21161
92100,5044,-198570,24614,51360,21170
92150,5047,-198620,24631,51385,21181
92200,5047,-198750,24643,51413,21191
92250,5051,-198995,24650,51446,21205
92300,5054,-198975,24667,51467,21220
92350,5055,-199175,24678,51498,21229
92400,5059,-199240,24693,51524,21242
92450,5063,-199425,24706,51557,21250
92500,5066,-199535,24720,51585,21261
92550,5068,-199645,24729,51611,21278
92600,5068,-199710,24742,51635,21291
92650,5075,-199925,24753,51669,21303
92700,5076,-200005,24767,51694,21315
92750,5078,-200170,24777,51725,21326
92800,5081,-200240,24793,51748,21340
92850,5082,-200410,24802,51777,21353
92900,5083,-200465,24814,51802,21367
92950,5087,-200520,24827,51825,21385
93000,5087,-200585,24840,51852,21395
93050,5090,-200760,24850,51884,21406
93100,5091,-200925,24858,51913,21420
93150,5095,-200960,24876,51939,21430
93200,5099,-201140,24887,51971,21441
93250,5106,-201150,24906,51997,21453
93300,5107,-201270,24917,52026,21464
93350,5107,-201230,24937,52045,21475
93400,5109,-201225,24952,52067,21490
93450,5115,-201315,24964,52091,21510
93500,5116,-201415,24976,52116,21524
93550,5116,-201470,24991,52141,21534
93600,5122,-201510,25010,52167,21545
93650,5123,-201570,25025,52191,21557
93700,5123,-201770,25033,52222,21568
93750,5125,-201945,25045,52253,21577
93800,5136,-202110,25057,52283,21596
93850,5136,-202205,25069,52309,21608
93900,5139,-202335,25081,52337,21621
93950,5142,-202440,25093,52364,21635
94000,5144,-202565,25105,52393,21646
94050,5144,-202705,25116,52424,21654
94100,5145,-202835,25125,52449,21671
94150,5147,-202965,25138,52478,21681
94200,5147,-203070,25151,52506,21690
94250,5148,-203205,25166,52536,21696
94300,5152,-203330,25181,52565,21706
94350,5154,-203460,25192,52592,21720
94400,5155,-203600,25205,52622,21728
94450,5157,-203680,25222,52647,21738
94500,5158,-203815,25237,52677,21744
94550,5161,-204000,25246,52709,21756
94600,5163,-204245,25254,52743,21766
94650,5165,-204430,25267,52776,21772
94700,5171,-204520,25281,52802,21788
94750,5175,-204570,25302,52828,21795
94800,5179,-204625,25320,52853,21806
94850,5187,-204635,25337,52877,21823
94900,5191,-204580,25356,52898,21837
94950,5193,-204810,25366,52934,21843
95000,5193,-204955,25373,52963,21857
95050,5195,-205005,25390,52988,21867
95100,5195,-205105,25399,53016,21880
95150,5200,-205215,25416,53044,21890
95200,5201,-205320,25429,53072,21900
95250,5203,-205490,25441,53101,21911
95300,5208,-205705,25452,53135,21921
95350,5212,-205940,25463,53171,21928
95400,5218,-206035,25478,53200,21940
95450,5222,-206065,25492,53223,21957
95500,5225,-206300,25500,53259,21966
95550,5227,-206465,25513,53290,21974
95600,5231,-206600,25527,53319,21985
95650,5236,-206710,25543,53349,21994
95700,5238,-206885,25554,53382,22002
95750,5241,-207020,25568,53411,22012
95800,5241,-207120,25580,53439,22022
95850,5241,-207185,25593,53463,22035
95900,5241,-207320,25606,53491,22044
95950,5244,-207410,25621,53515,22058
96000,5249,-207425,25641,53538,22070
96050,5249,-207480,25655,53559,22085
96100,5251,-207435,25676,53580,22095
96150,5254,-207615,25685,53610,22109
96200,5257,-207695,25697,53636,22124
96250,5259,-207865,25712,53668,22129
96300,5260,-207990,25725,53695,22140
96350,5261,-208100,25741,53722,22148
96400,5264,-208260,25750,53750,22164
96450,5267,-208325,25765,53776,22176
96500,5271,-208450,25776,53804,22191
96550,5272,-208535,25789,53830,22203
96600,5272,-208755,25799,53862,22211
96650,5274,-208905,25811,53889,22224
96700,5278,-209085,25822,53921,22235
96750,5284,-209185,25835,53950,22249
96800,5285,-209240,25852,53977,22256
96850,5287,-209380,25863,54005,22269
96900,5288,-209555,25874,54038,22276
96950,5290,-209585,25893,54063,22284
97000,5290,-209700,25903,54089,22298
97050,5293,-209775,25921,54116,22306
97100,5293,-210020,25927,54148,22318
97150,5296,-210080,25942,54172,22332
97200,5298,-210135,25959,54199,22340
97250,5298,-210355,25970,54232,22346
97300,5302,-210530,25983,54264,22355
97350,5304,-210765,25992,54298,22364
97400,5306,-210925,26004,54329,22373
97450,5308,-210990,26021,54354,22383
97500,5316,-211195,26032,54387,22397
97550,5323,-211420,26042,54421,22410
97600,5328,-211525,26056,54450,22422
97650,5330,-211675,26068,54480,22432
97700,5332,-211720,26085,54503,22444
97750,5333,-211840,26099,54532,22452
97800,5333,-212010,26112,54562,22459
97850,5337,-212140,26127,54590,22470
97900,5337,-212195,26139,54615,22483
97950,5342,-212315,26153,54644,22495
98000,5346,-212370,26172,54670,22504
98050,5346,-212310,26188,54689,22519
98100,5350,-212505,26201,54723,22526
98150,5352,-212665,26213,54754,22535
98200,5353,-212825,26224,54784,22545
98250,5354,-213000,26236,54815,22553
98300,5355,-213010,26255,54838,22562
98350,5356,-213065,26271,54864,22571
98400,5358,-213250,26283,54896,22579
98450,5362,-213455,26295,54930,22587
98500,5363,-213530,26307,54954,22602
98550,5364,-213670,26318,54985,22611
98600,5366,-213825,26326,55016,22624
98650,5366,-213910,26342,55042,22632
98700,5367,-213960,26355,55066,22646
98750,5369,-213930,26371,55088,22660
98800,5371,-214050,26386,55118,22667
98850,5374,-214205,26397,55149,22678
98900,5381,-214315,26409,55178,22694
98950,5388,-214505,26417,55208,22713
99000,5394,-214645,26432,55240,22722
99050,5398,-214770,26445,55267,22736
99100,5400,-214880,26458,55297,22745
99150,5402,-214945,26475,55322,22755
99200,5403,-215030,26491,55348,22764
99250,5403,-215145,26503,55376,22774
99300,5405,-215270,26515,55405,22785
99350,5409,-215425,26524,55434,22801
99400,5413,-215475,26540,55458,22815
99450,5416,-215505,26557,55481,22828
99500,5421,-215600,26572,55510,22839
99550,5424,-215675,26588,55535,22851
99600,5428,-215655,26604,55555,22869
99650,5430,-215680,26617,55578,22885
99700,5432,-215885,26626,55609,22897
99750,5437,-215900,26642,55631,22914
99800,5442,-215930,26658,55656,22928
99850,5444,-215950,26674,55680,22940
99900,5448,-216075,26688,55711,22949
99950,5450,-216155,26701,55735,22964
100000,5452,-216305,26712,55764,22976
100050,5456,-216430,26723,55792,22991
100100,5458,-216505,26737,55818,23003
100150,5460,-216615,26748,55846,23016
100200,5461,-216680,26761,55867,23033
100250,5466,-216815,26776,55897,23043
100300,5469,-217035,26786,55932,23051
100350,5469,-217140,26797,55958,23064
100400,5470,-217220,26815,55984,23071
100450,5472,-217340,26825,56015,23082
100500,5475,-217550,26834,56048,23093
100550,5476,-217570,26851,56070,23105
100600,5477,-217680,26861,56097,23119
100650,5480,-217770,26875,56123,23132
100700,5481,-217930,26886,56153,23142
100750,5487,-218200,26895,56189,23153
100800,5492,-218220,26910,56212,23170
100850,5496,-218420,26921,56246,23179
100900,5497,-218500,26932,56271,23194
100950,5501,-218580,26949,56296,23206
101000,5504,-218655,26962,56321,23221
101050,5507,-218805,26976,56353,23228
101100,5514,-218930,26989,56383,23242
101150,5517,-219035,27002,56411,23254
101200,5520,-219085,27021,56438,23261
101250,5520,-219235,27033,56468,23269
101300,5523,-219345,27048,56497,23278
101350,5529,-219435,27064,56525,23290
101400,5534,-219660,27072,56560,23302
101450,5539,-219850,27086,56593,23310
101500,5542,-220015,27100,56625,23317
101550,5550,-220135,27114,56654,23332
101600,5551,-220245,27128,56682,23341
101650,5553,-220370,27142,56710,23351
101700,5556,-220450,27157,56739,23360
101750,5557,-220490,27173,56762,23372
101800,5562,-220580,27186,56787,23389
101850,5566,-220675,27201,56813,23402
101900,5571,-220710,27218,56838,23415
101950,5575,-220925,27226,56872,23427
102000,5578,-221000,27239,56897,23442
102050,5580,-221040,27254,56919,23457
102100,5584,-221170,27267,56951,23466
102150,5586,-221385,27275,56985,23476
102200,5591,-221600,27283,57019,23489
102250,5591,-221725,27289,57048,23504
102300,5596,-221860,27300,57077,23519
102350,5600,-222085,27310,57111,23529
102400,5605,-222110,27327,57132,23546
102450,5612,-222260,27339,57165,23558
102500,5613,-222395,27351,57195,23567
102550,5616,-222430,27368,57220,23578
102600,5617,-222520,27385,57249,23583
102650,5621,-222620,27399,57276,23596
102700,5623,-222610,27414,57296,23613
102750,5627,-222675,27429,57322,23626
102800,5633,-222865,27442,57357,23634
102850,5638,-222885,27460,57383,23645
102900,5641,-223070,27473,57416,23652
102950,5644,-223130,27486,57441,23667
103000,5646,-223320,27496,57470,23680
103050,5647,-223480,27507,57500,23690
103100,5650,-223670,27519,57531,23700
103150,5650,-223855,27529,57561,23710
103200,5653,-223810,27552,57584,23717
103250,5656,-224015,27562,57619,23725
103300,5659,-224140,27575,57649,23735
103350,5662,-224315,27589,57682,23741
103400,5662,-224460,27601,57713,23748
103450,5662,-224735,27606,57747,23759
103500,5670,-224850,27621,57778,23771
103550,5677,-224935,27631,57804,23792
103600,5679,-225080,27643,57835,23801
103650,5683,-225220,27651,57866,23816
103700,5686,-225340,27666,57893,23827
103750,5686,-225525,27674,57924,23838
103800,5690,-225570,27688,57950,23852
103850,5690,-225605,27702,57972,23866
103900,5690,-225775,27711,58001,23878
103950,5693,-225845,27725,58025,23893
104000,5697,-225880,27739,58050,23908
104050,5700,-225890,27756,58071,23923
104100,5703,-226005,27770,58101,23932
104150,5705,-226085,27784,58126,23945
104200,5709,-226255,27795,58157,23957
104250,5711,-226330,27809,58186,23966
104300,5712,-226520,27818,58217,23977
104350,5717,-226615,27833,58246,23988
104400,5719,-226825,27843,58277,23999
104450,5719,-226880,27859,58300,24010
104500,5720,-226970,27872,58328,24020
104550,5722,-227175,27885,58363,24024
104600,5723,-227310,27897,58390,24036
104650,5727,-227395,27913,58416,24048
104700,5728,-227470,27931,58443,24054
104750,5732,-227525,27946,58468,24068
104800,5733,-227725,27956,58501,24076
104850,5733,-227895,27968,58530,24085
104900,5734,-228080,27978,58560,24096
104950,5738,-228130,27996,58586,24106
105000,5744,-228260,28010,58616,24118
105050,5749,-228355,28024,58641,24134
105100,5752,-228485,28036,58669,24147
105150,5754,-228555,28048,58694,24162
105200,5757,-228590,28064,58718,24175
105250,5762,-228640,28081,58743,24188
105300,5766,-228735,28098,58771,24197
105350,5767,-228875,28111,58801,24205
105400,5772,-229085,28124,58835,24213
105450,5776,-229215,28138,58865,24223
105500,5781,-229310,28152,58893,24236
105550,5784,-229400,28168,58921,24245
105600,5784,-229535,28180,58951,24253
105650,5784,-229545,28200,58975,24259
105700,5784,-229630,28218,59003,24263
105750,5789,-229770,28229,59034,24276
105800,5792,-229870,28242,59060,24290
105850,5794,-229985,28256,59087,24301
105900,5797,-230210,28265,59123,24309
105950,5797,-230360,28277,59153,24317
106000,5799,-230495,28291,59182,24326
106050,5803,-230710,28301,59215,24337
106100,5805,-230800,28317,59243,24345
106150,5807,-231070,28327,59280,24350
106200,5811,-231150,28342,59306,24363
106250,5812,-231185,28354,59329,24379
106300,5818,-231300,28367,59358,24393
106350,5821,-231445,28382,59389,24400
106400,5824,-231660,28392,59425,24407
106450,5826,-231665,28409,59450,24417
106500,5830,-231820,28422,59480,24428
106550,5835,-231960,28435,59510,24440
106600,5836,-232035,28450,59537,24449
106650,5836,-232150,28460,59566,24460
106700,5838,-232325,28471,59596,24471
106750,5838,-232440,28485,59623,24480
106800,5840,-232510,28502,59650,24488
106850,5841,-232635,28516,59678,24497
106900,5847,-232685,28528,59704,24515
106950,5849,-232845,28539,59737,24523
107000,5853,-232920,28556,59763,24534
107050,5853,-233085,28566,59794,24543
107100,5855,-233250,28575,59824,24556
107150,5859,-233455,28587,59858,24564
107200,5866,-233585,28599,59889,24578
107250,5867,-233580,28619,59913,24585
107300,5869,-233670,28635,59941,24593
107350,5879,-233780,28653,59970,24606
107400,5882,-233745,28670,59991,24621
107450,5886,-233865,28681,60020,24635
107500,5886,-234050,28690,60052,24644
107550,5887,-234175,28701,60080,24656
107600,5889,-234305,28712,60107,24670
107650,5889,-234505,28721,60139,24679
107700,5895,-234530,28738,60163,24694
107750,5895,-234710,28749,60192,24704
107800,5899,-234920,28761,60225,24713
107850,5903,-235105,28771,60255,24727
107900,5907,-235220,28783,60283,24741
107950,5910,-235235,28796,60308,24756
108000,5915,-235210,28816,60327,24772
108050,5917,-235350,28827,60355,24785
108100,5917,-235480,28841,60385,24791
108150,5919,-235650,28853,60417,24799
108200,5919,-235840,28861,60447,24811
108250,5922,-235835,28879,60472,24821
108300,5924,-236085,28886,60507,24831
108350,5925,-236165,28901,60533,24841
108400,5927,-236190,28918,60557,24852
108450,5928,-236230,28935,60581,24862
108500,5929,-236420,28946,60614,24869
108550,5929,-236430,28959,60637,24883
108600,5930,-236530,28972,60663,24895
108650,5936,-236595,28988,60687,24911
108700,5939,-236755,29001,60719,24919
108750,5943,-236820,29016,60745,24932
108800,5948,-236930,29030,60773,24945
108850,5957,-237110,29044,60805,24958
108900,5960,-237230,29056,60832,24972
108950,5961,-237300,29074,60857,24980
109000,5963,-237320,29091,60882,24990
109050,5964,-237440,29100,60909,25005
109100,5967,-237545,29116,60940,25011
109150,5970,-237600,29129,60966,25025
109200,5972,-237795,29139,61000,25033
109250,5975,-237885,29155,61025,25045
109300,5976,-237980,29172,61053,25051
109350,5976,-238055,29184,61080,25062
109400,5977,-238170,29198,61107,25072
109450,5979,-238315,29211,61139,25079
109500,5984,-238385,29230,61165,25089
109550,5986,-238470,29244,61189,25103
109600,5991,-238555,29259,61214,25118
109650,5994,-238505,29279,61235,25130
109700,5995,-238595,29291,61262,25142
109750,5999,-238675,29304,61286,25159
109800,6000,-238795,29320,61314,25166
109850,6006,-238970,29333,61346,25177
109900,6006,-239075,29346,61374,25186
109950,6010,-239180,29360,61403,25197
110000,6014,-239340,29371,61433,25210
110050,6016,-239435,29386,61462,25218
110100,6021,-239615,29401,61495,25225
110150,6027,-239750,29412,61524,25241
110200,6032,-240030,29417,61560,25255
110250,6034,-240065,29433,61584,25267
110300,6034,-240070,29449,61605,25280
110350,6038,-240275,29457,61638,25293
110400,6038,-240270,29478,61660,25300
110450,6042,-240260,29496,61683,25313
110500,6043,-240280,29512,61707,25324
110550,6046,-240320,29526,61731,25339
110600,6047,-240385,29541,61757,25349
110650,6049,-240425,29555,61781,25363
110700,6052,-240520,29571,61808,25373
110750,6057,-240595,29582,61831,25394
110800,6059,-240700,29592,61856,25411
110850,6062,-240785,29605,61882,25425
110900,6064,-240960,29618,61914,25432
110950,6064,-241125,29629,61943,25442
111000,6068,-241275,29641,61973,25454
111050,6071,-241420,29653,62004,25464
111100,6073,-241440,29673,62026,25474
111150,6076,-241510,29689,62052,25485
111200,6083,-241645,29705,62083,25495
111250,6085,-241745,29720,62111,25504
111300,6092,-241925,29731,62146,25515
111350,6092,-242005,29745,62171,25526
111400,6093,-242115,29756,62199,25538
111450,6097,-242260,29765,62230,25552
111500,6098,-242345,29778,62253,25567
111550,6100,-242370,29795,62277,25578
111600,6101,-242450,29809,62302,25590
111650,6106,-242625,29822,62334,25600
111700,6107,-242620,29843,62356,25608
111750,6110,-242745,29854,62384,25622
111800,6112,-242860,29866,62412,25634
111850,6116,-243020,29878,62443,25645
111900,6119,-243110,29897,62471,25651
