games,splits,score,wins,loses,draws
38150,2594,-86595,10390,21905,8449
38200,2598,-86775,10400,21939,8459
38250,2603,-86905,10415,21967,8471
38300,2606,-87060,10426,21995,8485
38350,2610,-87210,10439,22026,8495
38400,2611,-87355,10445,22054,8512
38450,2611,-87425,10461,22080,8520
38500,2614,-87440,10477,22105,8532
38550,2616,-87560,10486,22135,8545
38600,2618,-87750,10499,22167,8552
38650,2624,-87975,10509,22204,8561
38700,2626,-88205,10517,22238,8571
38750,2627,-88285,10531,22263,8583
38800,2629,-88300,10546,22287,8596
38850,2630,-88340,10559,22313,8608
38900,2634,-88455,10572,22342,8620
38950,2640,-88560,10586,22371,8633
39000,2642,-88610,10598,22397,8647
39050,2644,-88740,10611,22426,8657
39100,2644,-88820,10622,22451,8671
39150,2645,-88970,10633,22480,8682
39200,2648,-89145,10645,22511,8692
39250,2650,-89150,10660,22534,8706
39300,2651,-89220,10676,22560,8715
39350,2655,-89465,10683,22599,8723
39400,2657,-89535,10696,22625,8736
39450,2659,-89700,10710,22657,8742
39500,2661,-89870,10722,22689,8750
39550,2663,-89980,10737,22718,8758
39600,2670,-90050,10755,22746,8769
39650,2671,-90125,10771,22771,8779
39700,2671,-90270,10783,22799,8789
39750,2673,-90340,10799,22825,8799
39800,2679,-90440,10813,22855,8811
39850,2684,-90550,10826,22882,8826
39900,2686,-90590,10840,22909,8837
39950,2689,-90765,10851,22942,8846
40000,2692,-90980,10862,22976,8854
40050,2695,-91205,10872,23010,8863
40100,2698,-91390,10880,23041,8877
40150,2703,-91400,10897,23065,8891
40200,2706,-91625,10904,23099,8903
40250,2713,-91750,10920,23129,8914
40300,2720,-91755,10938,23152,8930
40350,2723,-91815,10958,23178,8937
40400,2729,-91765,10977,23198,8954
40450,2732,-91845,10992,23224,8966
40500,2735,-92080,11002,23259,8974
40550,2736,-92245,11011,23289,8986
40600,2742,-92285,11029,23314,8999
40650,2748,-92395,11044,23343,9011
40700,2755,-92555,11056,23374,9025
40750,2756,-92585,11072,23396,9038
40800,2758,-92615,11091,23421,9046
40850,2767,-92735,11103,23451,9063
40900,2772,-92645,11129,23474,9069
40950,2777,-92800,11140,23502,9085
41000,2778,-92975,11153,23534,9091
41050,2782,-93085,11168,23563,9101
41100,2786,-93255,11178,23596,9112
41150,2789,-93185,11196,23616,9127
41200,2789,-93165,11212,23636,9141
41250,2791,-93320,11223,23667,9151
41300,2797,-93490,11238,23699,9160
41350,2797,-93600,11252,23727,9168
41400,2800,-93655,11267,23752,9181
41450,2803,-93705,11282,23775,9196
41500,2803,-93770,11296,23800,9207
41550,2809,-93985,11305,23835,9219
41600,2813,-94165,11317,23868,9228
41650,2817,-94085,11342,23888,9237
41700,2820,-94220,11353,23917,9250
41750,2825,-94455,11364,23953,9258
41800,2827,-94575,11377,23981,9269
41850,2830,-94575,11396,24006,9278
41900,2834,-94700,11408,24032,9294
41950,2836,-94730,11422,24058,9306
42000,2837,-94845,11434,24086,9317
42050,2840,-94945,11451,24116,9323
42100,2843,-95115,11459,24150,9334
42150,2852,-95320,11470,24183,9349
42200,2857,-95405,11485,24211,9361
42250,2858,-95525,11496,24237,9375
42300,2862,-95510,11516,24257,9389
42350,2864,-95620,11529,24284,9401
42400,2871,-95875,11539,24321,9411
42450,2872,-96000,11551,24350,9421
42500,2876,-96025,11572,24375,9429
42550,2877,-96100,11590,24402,9435
42600,2879,-96225,11601,24433,9445
42650,2879,-96295,11615,24457,9457
42700,2882,-96485,11626,24490,9466
42750,2884,-96595,11642,24517,9475
42800,2889,-96665,11659,24544,9486
42850,2891,-96865,11670,24575,9496
42900,2902,-96850,11692,24600,9510
42950,2905,-96870,11711,24624,9520
43000,2913,-97005,11725,24656,9532
43050,2914,-97190,11736,24687,9541
43100,2919,-97290,11753,24714,9552
43150,2921,-97390,11768,24739,9564
43200,2921,-97515,11781,24766,9574
43250,2924,-97615,11793,24794,9587
43300,2930,-97695,11806,24818,9606
43350,2930,-97870,11819,24850,9611
43400,2932,-98065,11827,24882,9623
43450,2935,-98180,11841,24912,9632
43500,2936,-98255,11859,24939,9638
43550,2941,-98365,11871,24968,9652
43600,2943,-98565,11882,25002,9659
43650,2953,-98665,11900,25030,9673
43700,2955,-98865,11909,25062,9684
43750,2956,-98870,11925,25083,9698
43800,2957,-98895,11943,25105,9709
43850,2959,-99005,11958,25134,9717
43900,2964,-99140,11970,25164,9730
43950,2969,-99365,11980,25198,9741
44000,2971,-99370,12002,25222,9747
44050,2975,-99570,12014,25257,9754
44100,2976,-99605,12031,25279,9766
44150,2980,-99650,12050,25304,9776
44200,2982,-99905,12060,25341,9781
44250,2985,-100060,12072,25373,9790
44300,2987,-100160,12084,25398,9805
44350,2989,-100315,12099,25430,9810
44400,2991,-100455,12110,25458,9823
44450,2993,-100530,12121,25484,9838
44500,2997,-100700,12133,25516,9848
44550,2998,-100810,12148,25545,9855
44600,3001,-100935,12160,25574,9867
44650,3005,-100835,12185,25592,9878
44700,3011,-100945,12200,25621,9890
44750,3017,-101120,12213,25653,9901
44800,3018,-101185,12228,25679,9911
44850,3021,-101280,12242,25707,9922
44900,3023,-101410,12253,25734,9936
44950,3024,-101520,12264,25762,9948
45000,3029,-101595,12279,25792,9958
45050,3037,-101665,12294,25820,9973
45100,3038,-101815,12306,25850,9982
45150,3041,-101945,12321,25881,9989
45200,3043,-102130,12332,25912,9999
45250,3049,-102210,12347,25938,10014
45300,3056,-102360,12361,25970,10025
45350,3062,-102480,12374,25998,10040
45400,3065,-102655,12383,26029,10053
45450,3069,-102760,12397,26058,10064
45500,3072,-102940,12407,26089,10076
45550,3074,-103000,12418,26115,10091
45600,3080,-103050,12436,26141,10103
45650,3081,-103175,12450,26172,10109
45700,3082,-103315,12461,26200,10121
45750,3087,-103430,12475,26227,10135
45800,3094,-103645,12488,26263,10143
45850,3096,-103710,12499,26288,10159
45900,3096,-103795,12512,26314,10170
45950,3099,-103945,12523,26346,10180
46000,3100,-104010,12536,26373,10191
46050,3106,-104165,12546,26403,10207
46100,3114,-104300,12559,26434,10221
46150,3115,-104370,12574,26459,10232
46200,3121,-104470,12588,26486,10247
46250,3122,-104505,12604,26510,10258
46300,3124,-104605,12618,26540,10266
46350,3127,-104740,12627,26570,10280
46400,3128,-104840,12643,26596,10289
46450,3132,-105000,12654,26629,10299
46500,3133,-105155,12662,26660,10311
46550,3138,-105325,12674,26692,10322
46600,3143,-105550,12683,26728,10332
46650,3147,-105660,12697,26759,10341
46700,3149,-105825,12708,26788,10353
46750,3151,-105970,12724,26820,10357
46800,3151,-106030,12738,26846,10367
46850,3154,-106170,12755,26877,10372
46900,3155,-106375,12761,26905,10389
46950,3162,-106520,12772,26938,10402
47000,3166,-106710,12783,26971,10412
47050,3167,-106810,12797,26998,10422
47100,3169,-106900,12809,27025,10435
47150,3169,-107070,12819,27055,10445
47200,3169,-107140,12833,27079,10457
47250,3169,-107190,12846,27103,10470
47300,3175,-107395,12857,27136,10482
47350,3177,-107600,12867,27171,10489
47400,3180,-107730,12879,27196,10505
47450,3181,-107905,12889,27228,10514
47500,3182,-108040,12903,27257,10522
47550,3185,-108300,12911,27294,10530
47600,3187,-108435,12925,27326,10536
47650,3192,-108485,12941,27353,10548
47700,3193,-108550,12957,27377,10559
47750,3195,-108740,12967,27409,10569
47800,3197,-108835,12981,27437,10579
47850,3203,-108905,12997,27463,10593
47900,3208,-109130,13008,27498,10602
47950,3210,-109310,13018,27529,10613
48000,3213,-109505,13024,27559,10630
48050,3215,-109425,13048,27575,10642
48100,3216,-109555,13061,27604,10651
48150,3218,-109805,13069,27640,10659
48200,3227,-109880,13086,27669,10672
48250,3233,-110070,13100,27702,10681
48300,3234,-110105,13121,27728,10685
48350,3235,-110155,13138,27753,10694
48400,3241,-110225,13152,27780,10709
48450,3241,-110300,13167,27807,10717
48500,3248,-110345,13182,27834,10732
48550,3253,-110430,13199,27861,10743
48600,3256,-110570,13212,27891,10753
48650,3260,-110715,13227,27922,10761
48700,3263,-110850,13241,27951,10771
48750,3267,-111005,13252,27982,10783
48800,3269,-111075,13272,28009,10788
48850,3272,-111190,13288,28038,10796
48900,3276,-111220,13306,28062,10808
48950,3278,-111295,13322,28090,10816
49000,3281,-111405,13337,28119,10825
49050,3283,-111370,13357,28137,10839
49100,3287,-111415,13370,28162,10855
49150,3291,-111455,13387,28189,10865
49200,3291,-111565,13402,28218,10871
49250,3298,-111595,13422,28244,10882
49300,3306,-111590,13443,28269,10894
49350,3308,-111640,13455,28295,10908
49400,3315,-111805,13468,28329,10918
49450,3318,-111990,13476,28360,10932
49500,3318,-112180,13487,28393,10938
49550,3322,-112325,13501,28423,10948
49600,3326,-112530,13513,28457,10956
49650,3337,-112570,13531,28485,10971
49700,3339,-112590,13550,28509,10980
49750,3349,-112675,13567,28536,10996
49800,3355,-112870,13579,28569,11007
49850,3359,-112930,13592,28594,11023
49900,3363,-112990,13610,28621,11032
49950,3363,-113025,13625,28644,11044
50000,3370,-113195,13637,28679,11054
50050,3371,-113420,13646,28715,11060
50100,3376,-113595,13661,28749,11066
50150,3378,-113685,13675,28775,11078
50200,3381,-113750,13690,28801,11090
50250,3385,-113895,13702,28832,11101
50300,3388,-114100,13714,28866,11108
50350,3391,-114165,13728,28891,11122
50400,3392,-114295,13739,28918,11135
50450,3394,-114495,13750,28952,11142
50500,3396,-114585,13765,28982,11149
50550,3399,-114655,13780,29010,11159
50600,3402,-114870,13788,29044,11170
50650,3405,-114940,13802,29071,11182
50700,3405,-115075,13813,29100,11192
50750,3411,-115265,13822,29134,11205
50800,3413,-115420,13833,29165,11215
50850,3415,-115435,13853,29188,11224
50900,3418,-115585,13864,29220,11234
50950,3429,-115665,13878,29248,11253
51000,3430,-115845,13890,29281,11259
51050,3435,-116010,13905,29314,11266
51100,3439,-116255,13914,29352,11273
51150,3445,-116410,13925,29383,11287
51200,3448,-116470,13937,29410,11301
51250,3454,-116590,13950,29438,11316
51300,3458,-116655,13964,29463,11331
51350,3459,-116870,13970,29495,11344
51400,3463,-116930,13989,29520,11354
51450,3463,-117025,13998,29546,11369
51500,3472,-117110,14012,29573,11387
51550,3476,-117240,14026,29603,11397
51600,3480,-117400,14036,29632,11412
51650,3485,-117595,14042,29668,11425
51700,3491,-117615,14056,29690,11445
51750,3492,-117785,14071,29722,11449
51800,3498,-118000,14079,29756,11463
51850,3498,-118195,14088,29786,11474
51900,3502,-118355,14101,29818,11483
51950,3503,-118495,14114,29845,11494
52000,3505,-118565,14129,29873,11503
52050,3506,-118600,14145,29897,11514
52100,3506,-118810,14155,29931,11520
52150,3513,-119020,14168,29965,11530
52200,3518,-119110,14182,29994,11542
52250,3522,-119145,14197,30017,11558
52300,3522,-119290,14206,30048,11568
52350,3523,-119390,14220,30075,11578
52400,3526,-119480,14235,30102,11589
52450,3530,-119600,14250,30132,11598
52500,3530,-119710,14262,30161,11607
52550,3534,-119895,14274,30193,11617
52600,3537,-120015,14290,30224,11623
52650,3538,-120090,14298,30250,11640
52700,3542,-120260,14310,30282,11650
52750,3546,-120510,14315,30318,11663
52800,3548,-120540,14331,30343,11674
52850,3550,-120580,14346,30368,11686
52900,3552,-120785,14355,30399,11698
52950,3554,-120815,14375,30422,11707
53000,3560,-120940,14385,30449,11726
53050,3563,-121215,14392,30485,11736
53100,3565,-121320,14405,30513,11747
53150,3572,-121375,14420,30541,11761
53200,3576,-121480,14434,30570,11772
53250,3582,-121635,14444,30600,11788
53300,3587,-121745,14458,30628,11801
53350,3593,-122020,14467,30666,11810
53400,3596,-122115,14478,30694,11824
53450,3597,-122150,14495,30716,11836
53500,3602,-122225,14510,30743,11849
53550,3604,-122270,14527,30769,11858
53600,3611,-122380,14539,30795,11877
53650,3617,-122440,14555,30820,11892
53700,3619,-122595,14563,30848,11908
53750,3622,-122775,14576,30882,11914
53800,3624,-122990,14586,30918,11920
53850,3627,-123170,14596,30952,11929
53900,3629,-123420,14606,30987,11936
53950,3632,-123465,14622,31012,11948
54000,3636,-123660,14634,31045,11957
54050,3640,-123740,14646,31074,11970
54100,3642,-123860,14659,31102,11981
54150,3647,-124025,14668,31129,12000
54200,3649,-124185,14681,31161,12007
54250,3652,-124265,14697,31188,12017
54300,3655,-124470,14708,31221,12026
54350,3657,-124690,14720,31255,12032
54400,3660,-124765,14735,31282,12043
54450,3662,-124795,14750,31306,12056
54500,3664,-124805,14768,31331,12065
54550,3668,-124965,14781,31363,12074
54600,3672,-125070,14793,31390,12089
54650,3680,-125170,14809,31419,12102
54700,3690,-125355,14819,31452,12119
54750,3692,-125475,14834,31482,12126
54800,3695,-125620,14848,31512,12135
54850,3698,-125790,14863,31544,12141
54900,3699,-125970,14873,31575,12151
54950,3703,-126175,14880,31607,12166
55000,3703,-126270,14889,31630,12184
55050,3705,-126480,14902,31664,12189
55100,3707,-126465,14920,31685,12202
55150,3713,-126585,14934,31714,12215
55200,3713,-126740,14944,31744,12225
55250,3715,-126695,14963,31766,12236
55300,3721,-126830,14979,31797,12245
55350,3728,-126900,14994,31822,12262
55400,3729,-126970,15008,31846,12275
55450,3732,-127120,15020,31876,12286
55500,3738,-127315,15032,31909,12297
55550,3739,-127390,15045,31937,12307
55600,3744,-127485,15058,31964,12322
55650,3744,-127635,15068,31992,12334
55700,3747,-127880,15077,32027,12343
55750,3747,-127995,15088,32054,12355
55800,3749,-128095,15103,32082,12364
55850,3754,-128235,15120,32113,12371
55900,3760,-128455,15133,32148,12379
55950,3762,-128425,15151,32169,12392
56000,3772,-128450,15170,32195,12407
56050,3778,-128545,15183,32225,12420
56100,3782,-128600,15198,32253,12431
56150,3783,-128755,15208,32283,12442
56200,3786,-128870,15219,32310,12457
56250,3792,-128950,15234,32339,12469
56300,3795,-129060,15245,32367,12483
56350,3799,-129030,15268,32390,12491
56400,3803,-129170,15284,32420,12499
56450,3809,-129435,15293,32457,12509
56500,3815,-129520,15308,32485,12522
56550,3815,-129560,15328,32509,12528
56600,3815,-129765,15338,32541,12536
56650,3817,-130005,15347,32574,12546
56700,3821,-130175,15358,32608,12555
56750,3822,-130375,15366,32642,12564
56800,3823,-130505,15380,32672,12571
56850,3829,-130655,15394,32704,12581
56900,3837,-130755,15408,32731,12598
56950,3841,-130770,15428,32757,12606
57000,3841,-130790,15444,32781,12616
57050,3842,-130870,15457,32811,12624
57100,3850,-131005,15473,32842,12635
57150,3852,-131155,15488,32875,12639
57200,3854,-131265,15500,32904,12650
57250,3856,-131250,15518,32928,12660
57300,3859,-131275,15531,32948,12680
57350,3860,-131440,15541,32979,12690
57400,3865,-131520,15560,33009,12696
57450,3869,-131650,15575,33040,12704
57500,3872,-131805,15587,33072,12713
57550,3873,-132000,15594,33103,12726
57600,3874,-132100,15606,33131,12737
57650,3879,-132225,15622,33161,12746
57700,3881,-132215,15642,33183,12756
57750,3883,-132310,15656,33211,12766
57800,3885,-132505,15667,33243,12775
57850,3885,-132580,15683,33268,12784
57900,3887,-132745,15695,33301,12791
57950,3890,-132925,15706,33333,12801
58000,3894,-133130,15714,33363,12817
58050,3895,-133250,15726,33393,12826
58100,3896,-133295,15742,33418,12836
58150,3897,-133435,15754,33447,12846
58200,3903,-133595,15767,33482,12854
58250,3905,-133740,15779,33513,12863
58300,3911,-133915,15790,33546,12875
58350,3912,-134025,15808,33575,12879
58400,3921,-134250,15816,33613,12892
58450,3924,-134275,15833,33637,12904
58500,3931,-134340,15852,33664,12915
58550,3935,-134440,15868,33693,12924
58600,3939,-134605,15879,33722,12938
58650,3943,-134690,15896,33749,12948
58700,3943,-134680,15910,33771,12962
58750,3947,-134755,15923,33799,12975
58800,3951,-134965,15933,33833,12985
58850,3955,-135025,15951,33860,12994
58900,3956,-135230,15960,33891,13005
58950,3957,-135370,15971,33922,13014
59000,3962,-135510,15984,33952,13026
59050,3963,-135615,15995,33981,13037
59100,3965,-135740,16011,34014,13040
59150,3970,-135950,16020,34047,13053
59200,3975,-136120,16032,34079,13064
59250,3977,-136355,16041,34116,13070
59300,3978,-136485,16056,34147,13075
59350,3979,-136490,16074,34170,13085
59400,3981,-136565,16091,34196,13094
59450,3985,-136735,16100,34225,13110
59500,3986,-136835,16119,34254,13113
59550,3991,-137055,16128,34288,13125
59600,3994,-137250,16138,34322,13134
59650,3999,-137430,16151,34356,13142
59700,4003,-137505,16167,34384,13152
59750,4004,-137620,16176,34412,13166
59800,4005,-137780,16182,34440,13183
59850,4006,-137845,16196,34468,13192
59900,4010,-138065,16208,34502,13200
59950,4013,-138110,16227,34530,13206
60000,4018,-138280,16238,34561,13219
60050,4018,-138410,16248,34590,13230
60100,4021,-138425,16262,34613,13246
60150,4022,-138540,16275,34642,13255
60200,4028,-138745,16283,34672,13273
60250,4029,-138725,16300,34690,13289
60300,4032,-138835,16311,34718,13303
60350,4038,-138970,16326,34748,13314
60400,4042,-139100,16341,34779,13322
60450,4043,-139320,16351,34811,13331
60500,4046,-139300,16367,34831,13348
60550,4049,-139450,16382,34864,13353
60600,4053,-139515,16397,34890,13366
60650,4061,-139575,16416,34918,13377
60700,4066,-139555,16433,34939,13394
60750,4069,-139725,16444,34970,13405
60800,4073,-139670,16461,34989,13423
60850,4075,-139860,16472,35022,13431
60900,4079,-139935,16485,35047,13447
60950,4085,-140160,16494,35083,13458
61000,4086,-140255,16506,35112,13468
61050,4087,-140245,16525,35133,13479
61100,4089,-140390,16536,35163,13490
61150,4094,-140435,16554,35187,13503
61200,4099,-140620,16564,35217,13518
61250,4104,-140775,16574,35247,13533
61300,4108,-140720,16593,35268,13547
61350,4111,-140935,16605,35303,13553
61400,4111,-141070,16617,35330,13564
61450,4113,-141120,16632,35353,13578
61500,4114,-141205,16644,35381,13589
61550,4117,-141335,16657,35410,13600
61600,4118,-141435,16669,35435,13614
61650,4122,-141485,16682,35459,13631
61700,4128,-141715,16693,35496,13639
61750,4130,-141770,16709,35525,13646
61800,4132,-141975,16720,35558,13654
61850,4134,-142030,16738,35586,13660
61900,4137,-142250,16745,35618,13674
61950,4141,-142305,16763,35643,13685
62000,4148,-142425,16778,35673,13697
62050,4149,-142540,16790,35704,13705
62100,4151,-142640,16804,35731,13716
62150,4152,-142830,16812,35764,13726
62200,4154,-142980,16825,35795,13734
62250,4159,-143110,16841,35824,13744
62300,4164,-143220,16852,35852,13760
62350,4166,-143410,16860,35885,13771
62400,4171,-143595,16871,35919,13781
62450,4178,-143690,16884,35949,13795
62500,4179,-143845,16897,35979,13803
62550,4179,-144020,16910,36011,13808
62600,4181,-144095,16925,36038,13818
62650,4186,-144200,16941,36066,13829
62700,4188,-144360,16955,36099,13834
62750,4196,-144560,16969,36133,13844
62800,4199,-144725,16982,36164,13853
62850,4200,-144850,16996,36195,13859
62900,4201,-144965,17008,36223,13870
62950,4207,-145220,17020,36262,13875
63000,4214,-145395,17034,36295,13885
63050,4218,-145540,17046,36326,13896
63100,4226,-145695,17058,36358,13910
63150,4233,-145640,17075,36380,13928
63200,4237,-145845,17088,36415,13934
63250,4239,-145930,17102,36442,13945
63300,4243,-146020,17117,36469,13957
63350,4243,-146110,17131,36495,13967
63400,4245,-146165,17143,36520,13982
63450,4251,-146240,17156,36542,14003
63500,4254,-146325,17171,36570,14013
63550,4260,-146420,17186,36596,14028
63600,4266,-146535,17199,36625,14042
63650,4275,-146705,17213,36659,14053
63700,4277,-146850,17224,36686,14067
63750,4279,-146870,17242,36709,14078
63800,4280,-146920,17262,36734,14084
63850,4284,-146980,17278,36759,14097
63900,4286,-147150,17290,36791,14105
63950,4287,-147240,17301,36817,14119
64000,4291,-147540,17308,36854,14129
64050,4293,-147700,17321,36886,14136
64100,4295,-147980,17329,36922,14144
64150,4299,-148135,17340,36953,14156
64200,4304,-148270,17355,36986,14163
64250,4305,-148405,17371,37017,14167
64300,4305,-148560,17383,37046,14176
64350,4313,-148660,17397,37076,14190
64400,4319,-148730,17411,37100,14208
64450,4319,-148805,17426,37127,14216
64500,4324,-148975,17439,37157,14228
64550,4325,-149060,17452,37183,14240
64600,4330,-149190,17467,37214,14249
64650,4337,-149275,17483,37243,14261
64700,4338,-149430,17493,37270,14275
64750,4345,-149550,17510,37302,14283
64800,4346,-149705,17523,37332,14291
64850,4348,-149765,17540,37358,14300
64900,4349,-149875,17556,37385,14308
64950,4355,-149950,17570,37411,14324
65000,4357,-149990,17587,37435,14335
65050,4358,-150055,17599,37458,14351
65100,4359,-150235,17608,37491,14360
65150,4359,-150150,17628,37510,14371
65200,4361,-150250,17643,37538,14380
65250,4363,-150400,17656,37569,14388
65300,4364,-150525,17670,37597,14397
65350,4365,-150675,17682,37627,14406
65400,4369,-150845,17696,37658,14415
65450,4372,-150920,17709,37683,14430
65500,4372,-150960,17724,37708,14440
65550,4376,-151160,17735,37742,14449
65600,4377,-151400,17743,37777,14457
65650,4385,-151590,17755,37808,14472
65700,4389,-151630,17772,37835,14482
65750,4393,-151710,17789,37863,14491
65800,4394,-151785,17805,37888,14501
65850,4398,-151920,17817,37915,14516
65900,4400,-152135,17828,37949,14523
65950,4403,-152390,17837,37985,14531
66000,4406,-152525,17848,38014,14544
66050,4410,-152670,17859,38044,14557
66100,4414,-152800,17871,38072,14571
66150,4417,-152905,17887,38100,14580
66200,4424,-152955,17904,38128,14592
66250,4427,-152920,17923,38151,14603
66300,4428,-152975,17935,38176,14617
66350,4429,-152955,17953,38198,14628
66400,4434,-153235,17961,38237,14636
66450,4439,-153265,17977,38262,14650
66500,4442,-153345,17993,38289,14660
66550,4443,-153485,18005,38318,14670
66600,4447,-153540,18022,38345,14680
66650,4451,-153745,18034,38379,14688
66700,4453,-153855,18045,38407,14701
66750,4457,-154000,18058,38436,14713
66800,4462,-154220,18068,38471,14723
66850,4464,-154345,18083,38500,14731
66900,4466,-154415,18098,38528,14740
66950,4475,-154600,18110,38563,14752
67000,4477,-154640,18127,38587,14763
67050,4482,-154740,18141,38617,14774
67100,4488,-154805,18156,38646,14786
67150,4490,-155020,18165,38681,14794
67200,4491,-155205,18174,38713,14804
67250,4495,-155220,18194,38736,14815
67300,4502,-155390,18207,38769,14826
67350,4502,-155600,18215,38801,14836
67400,4503,-155665,18229,38826,14848
67450,4503,-155855,18240,38856,14857
67500,4504,-155965,18255,38885,14864
67550,4507,-156025,18270,38912,14875
67600,4510,-156260,18278,38945,14887
67650,4512,-156445,18289,38979,14894
67700,4513,-156620,18301,39010,14902
67750,4514,-156725,18314,39038,14912
67800,4515,-156820,18327,39065,14923
67850,4516,-156850,18346,39090,14930
67900,4520,-157025,18360,39123,14937
67950,4524,-157170,18368,39153,14953
68000,4527,-157285,18381,39179,14967
68050,4529,-157600,18387,39218,14974
68100,4534,-157665,18404,39243,14987
68150,4537,-157835,18412,39271,15004
68200,4541,-157955,18428,39302,15011
68250,4542,-158115,18437,39330,15025
68300,4545,-158080,18456,39350,15039
68350,4555,-158265,18470,39384,15051
68400,4556,-158360,18484,39412,15060
68450,4562,-158445,18496,39443,15073
68500,4565,-158585,18509,39473,15083
68550,4567,-158745,18520,39503,15094
68600,4571,-158745,18538,39527,15106
68650,4574,-158915,18550,39559,15115
68700,4580,-159040,18564,39590,15126
68750,4582,-159120,18576,39616,15140
68800,4587,-159200,18592,39643,15152
68850,4592,-159210,18611,39669,15162
68900,4598,-159415,18621,39704,15173
68950,4606,-159570,18636,39736,15184
69000,4610,-159570,18651,39760,15199
69050,4614,-159655,18666,39788,15210
69100,4621,-159785,18679,39817,15225
69150,4623,-159895,18692,39844,15237
69200,4629,-160050,18706,39878,15245
69250,4632,-160200,18718,39908,15256
69300,4637,-160440,18729,39946,15262
69350,4639,-160570,18746,39976,15267
69400,4645,-160605,18763,40001,15281
69450,4645,-160645,18781,40026,15288
69500,4646,-160780,18796,40056,15294
69550,4652,-160960,18809,40087,15306
69600,4658,-161130,18820,40118,15320
69650,4661,-161200,18836,40144,15331
69700,4666,-161290,18854,40174,15338
69750,4666,-161420,18867,40200,15349
69800,4669,-161555,18880,40231,15358
69850,4669,-161645,18895,40258,15366
69900,4673,-161795,18907,40288,15378
69950,4675,-161985,18918,40321,15386
70000,4681,-162215,18929,40355,15397
70050,4691,-162470,18938,40394,15409
70100,4694,-162595,18949,40422,15423
70150,4697,-162655,18969,40448,15430
70200,4699,-162740,18985,40474,15440
70250,4702,-162730,19002,40496,15454
70300,4712,-162810,19013,40524,15475
70350,4712,-162945,19025,40554,15483
70400,4712,-163065,19038,40582,15492
70450,4717,-163245,19053,40615,15499
70500,4723,-163280,19072,40642,15509
70550,4728,-163570,19082,40681,15515
70600,4743,-163655,19097,40709,15537
70650,4747,-163795,19110,40739,15548
70700,4751,-163905,19121,40770,15560
70750,4755,-164090,19134,40803,15568
70800,4765,-164270,19148,40838,15579
70850,4768,-164345,19164,40863,15591
70900,4769,-164415,19178,40887,15604
70950,4773,-164535,19194,40918,15611
71000,4776,-164740,19207,40953,15616
71050,4778,-164915,19217,40985,15626
71100,4785,-165075,19234,41018,15633
71150,4788,-165295,19245,41054,15639
71200,4790,-165375,19264,41081,15645
71250,4790,-165520,19277,41110,15653
71300,4791,-165660,19290,41137,15664
71350,4793,-165900,19298,41172,15673
71400,4798,-165940,19318,41199,15681
71450,4806,-166030,19334,41227,15695
71500,4808,-166220,19341,41259,15708
71550,4813,-166410,19351,41288,15724
71600,4815,-166520,19364,41318,15733
71650,4826,-166680,19379,41349,15748
71700,4826,-166865,19387,41380,15759
71750,4836,-167015,19405,41413,15768
71800,4840,-167135,19421,41441,15778
71850,4846,-167145,19436,41466,15794
71900,4848,-167265,19450,41495,15803
71950,4856,-167455,19459,41526,15821
72000,4858,-167600,19474,41557,15827
72050,4860,-167680,19494,41585,15831
72100,4863,-167755,19505,41611,15847
72150,4874,-167745,19530,41635,15859
72200,4887,-167685,19550,41658,15879
72250,4891,-167785,19565,41686,15890
72300,4894,-167970,19577,41721,15896
72350,4897,-168045,19592,41748,15907
72400,4902,-168240,19602,41782,15918
72450,4905,-168365,19611,41811,15933
72500,4909,-168595,19622,41845,15942
72550,4911,-168870,19630,41882,15949
72600,4911,-168920,19646,41906,15959
72650,4914,-169155,19656,41941,15967
72700,4917,-169280,19667,41972,15978
72750,4920,-169390,19683,42002,15985
72800,4923,-169460,19702,42028,15993
72850,4927,-169715,19714,42067,15996
72900,4935,-169800,19725,42094,16016
72950,4938,-169775,19746,42114,16028
73000,4945,-169880,19761,42144,16040
73050,4945,-169915,19774,42165,16056
73100,4951,-170160,19783,42200,16068
73150,4953,-170275,19795,42228,16080
73200,4957,-170445,19809,42259,16089
73250,4958,-170610,19819,42290,16099
73300,4958,-170625,19828,42314,16116
73350,4959,-170730,19844,42342,16123
73400,4965,-170835,19861,42371,16133
73450,4970,-170935,19876,42396,16148
73500,4970,-171070,19886,42424,16160
73550,4971,-171190,19897,42450,16174
73600,4982,-171240,19917,42478,16187
73650,4983,-171280,19931,42505,16197
73700,4987,-171355,19947,42533,16207
73750,4991,-171480,19964,42564,16213
73800,4996,-171575,19979,42590,16227
73850,4997,-171625,19991,42616,16240
73900,5000,-171825,19996,42650,16254
73950,5003,-171885,20013,42676,16264
74000,5005,-171965,20026,42703,16276
74050,5009,-172035,20046,42730,16283
74100,5009,-172025,20058,42750,16301
74150,5010,-172160,20067,42777,16316
74200,5013,-172430,20074,42814,16325
74250,5017,-172505,20089,42841,16337
74300,5018,-172645,20102,42871,16345
74350,5023,-172755,20113,42899,16361
74400,5028,-172850,20130,42927,16371
74450,5034,-173005,20143,42960,16381
74500,5037,-173085,20159,42987,16391
74550,5040,-173150,20175,43014,16401
74600,5046,-173255,20190,43044,16412
74650,5053,-173430,20200,43076,16427
74700,5056,-173585,20209,43105,16442
74750,5063,-173655,20224,43130,16459
74800,5065,-173770,20238,43157,16470
74850,5075,-173870,20250,43185,16490
74900,5078,-174050,20260,43216,16502
