games,splits,score,wins,loses,draws
74900,5626,-147545,21493,41701,17332
74950,5630,-147700,21507,41732,17341
75000,5633,-147790,21524,41758,17351
75050,5639,-147800,21544,41782,17363
75100,5642,-147975,21553,41813,17376
75150,5644,-148080,21566,41841,17387
75200,5645,-148240,21575,41872,17398
75250,5648,-148400,21590,41903,17405
75300,5652,-148465,21604,41928,17420
75350,5659,-148600,21613,41958,17438
75400,5659,-148680,21624,41983,17452
75450,5661,-148775,21640,42010,17461
75500,5663,-148825,21661,42036,17466
75550,5665,-148860,21681,42061,17473
75600,5668,-148830,21704,42084,17480
75650,5674,-148920,21718,42110,17496
75700,5680,-149055,21730,42140,17510
75750,5682,-149125,21744,42167,17521
75800,5691,-149135,21760,42193,17538
75850,5694,-149160,21777,42217,17550
75900,5694,-149245,21788,42241,17565
75950,5707,-149395,21800,42274,17583
76000,5708,-149520,21812,42303,17593
76050,5709,-149695,21822,42335,17602
76100,5716,-149835,21837,42364,17615
76150,5716,-149925,21847,42389,17630
76200,5717,-150015,21861,42418,17638
76250,5720,-150050,21880,42442,17648
76300,5724,-150105,21895,42467,17662
76350,5735,-150185,21912,42495,17678
76400,5746,-150380,21925,42529,17692
76450,5748,-150490,21941,42556,17701
76500,5752,-150690,21952,42587,17713
76550,5762,-150820,21965,42616,17731
76600,5764,-150885,21980,42642,17742
76650,5766,-150995,21992,42671,17753
76700,5770,-151110,22004,42699,17767
76750,5776,-151360,22012,42735,17779
76800,5780,-151240,22035,42752,17793
76850,5783,-151365,22051,42782,17800
76900,5790,-151520,22064,42812,17814
76950,5794,-151705,22072,42843,17829
77000,5795,-151835,22080,42870,17845
77050,5801,-151880,22097,42893,17861
77100,5808,-151880,22117,42916,17875
77150,5814,-152100,22129,42953,17882
77200,5818,-152155,22147,42978,17893
77250,5826,-152320,22159,43011,17906
77300,5832,-152405,22174,43039,17919
77350,5836,-152535,22188,43066,17932
77400,5839,-152555,22209,43092,17938
77450,5842,-152660,22225,43120,17947
77500,5848,-152730,22243,43148,17957
77550,5855,-152890,22256,43180,17969
77600,5862,-153170,22267,43219,17976
77650,5867,-153340,22284,43253,17980
77700,5870,-153465,22297,43283,17990
77750,5871,-153665,22305,43317,17999
77800,5878,-153745,22319,43342,18017
77850,5881,-153970,22328,43375,18028
77900,5881,-154010,22344,43398,18039
77950,5883,-154095,22357,43424,18052
78000,5885,-154145,22375,43450,18060
78050,5888,-154060,22399,43467,18072
78100,5897,-154255,22411,43500,18086
78150,5900,-154225,22426,43521,18103
78200,5907,-154275,22444,43547,18116
78250,5908,-154520,22451,43583,18124
78300,5913,-154650,22466,43614,18133
78350,5921,-154730,22481,43643,18147
78400,5927,-155000,22490,43679,18158
78450,5930,-155175,22503,43711,18166
78500,5933,-155330,22517,43742,18174
78550,5938,-155345,22534,43765,18189
78600,5946,-155450,22546,43792,18208
78650,5957,-155520,22561,43817,18229
78700,5964,-155545,22577,43843,18244
78750,5968,-155680,22588,43872,18258
78800,5970,-155530,22615,43887,18268
78850,5975,-155600,22630,43912,18283
78900,5982,-155725,22640,43945,18297
78950,5988,-155935,22651,43980,18307
79000,5989,-156145,22662,44012,18315
79050,5998,-156135,22686,44038,18324
79100,6004,-156255,22698,44068,18338
79150,6007,-156380,22713,44100,18344
79200,6009,-156525,22725,44128,18356
79250,6012,-156565,22742,44152,18368
79300,6013,-156620,22761,44178,18374
79350,6021,-156695,22778,44207,18386
79400,6029,-156925,22791,44243,18395
79450,6029,-157055,22802,44273,18404
79500,6034,-157015,22821,44291,18422
79550,6035,-157090,22831,44316,18438
79600,6036,-157270,22841,44347,18448
79650,6041,-157415,22856,44378,18457
79700,6041,-157520,22869,44403,18469
79750,6043,-157720,22877,44437,18479
79800,6056,-157770,22897,44465,18494
79850,6059,-157835,22911,44490,18508
79900,6059,-158030,22920,44520,18519
79950,6063,-158140,22936,44550,18527
80000,6071,-158265,22951,44582,18538
80050,6073,-158305,22969,44607,18547
80100,6075,-158460,22979,44637,18559
80150,6079,-158510,22994,44663,18572
80200,6081,-158515,23007,44687,18587
80250,6083,-158655,23021,44715,18597
80300,6087,-158655,23038,44738,18611
80350,6089,-158745,23053,44762,18624
80400,6091,-158820,23070,44788,18633
80450,6094,-158825,23087,44813,18644
80500,6099,-159000,23099,44844,18656
80550,6102,-159065,23116,44872,18664
80600,6106,-159165,23132,44898,18676
80650,6108,-159200,23150,44924,18684
80700,6112,-159350,23162,44957,18693
80750,6117,-159435,23173,44984,18710
80800,6118,-159555,23184,45013,18721
80850,6125,-159700,23198,45043,18734
80900,6134,-159820,23212,45072,18750
80950,6137,-160000,23218,45099,18770
81000,6141,-160175,23231,45131,18779
81050,6147,-160360,23243,45163,18791
81100,6152,-160545,23255,45195,18802
81150,6161,-160690,23268,45224,18819
81200,6162,-160815,23280,45253,18829
81250,6166,-160920,23297,45282,18837
81300,6174,-161050,23313,45314,18847
81350,6178,-161140,23328,45344,18856
81400,6182,-161305,23340,45374,18868
81450,6185,-161375,23355,45402,18878
81500,6193,-161550,23366,45435,18892
81550,6196,-161635,23383,45462,18901
81600,6199,-161645,23401,45484,18914
81650,6201,-161740,23411,45511,18929
81700,6206,-161915,23425,45544,18937
81750,6206,-162015,23432,45570,18954
81800,6207,-162060,23448,45595,18964
81850,6209,-162220,23457,45626,18976
81900,6213,-162320,23474,45656,18983
81950,6215,-162305,23492,45677,18996
82000,6216,-162355,23510,45700,19006
82050,6217,-162395,23525,45725,19017
82100,6223,-162400,23549,45751,19023
82150,6227,-162620,23560,45784,19033
82200,6232,-162630,23578,45809,19045
82250,6234,-162820,23589,45842,19053
82300,6239,-162955,23607,45875,19057
82350,6241,-162945,23623,45899,19069
82400,6245,-163095,23635,45929,19081
82450,6253,-163335,23646,45967,19090
82500,6261,-163485,23658,45997,19106
82550,6265,-163600,23675,46027,19113
82600,6268,-163725,23690,46056,19122
82650,6271,-163835,23703,46083,19135
82700,6272,-163925,23713,46108,19151
82750,6273,-163970,23729,46133,19161
82800,6275,-164050,23745,46160,19170
82850,6276,-164165,23759,46187,19180
82900,6280,-164235,23772,46216,19192
82950,6287,-164295,23790,46243,19204
83000,6289,-164335,23806,46269,19214
83050,6294,-164425,23821,46296,19227
83100,6297,-164630,23829,46329,19239
83150,6301,-164795,23841,46359,19251
83200,6305,-164895,23857,46385,19263
83250,6311,-165150,23866,46424,19271
83300,6313,-165370,23877,46457,19279
83350,6319,-165485,23893,46486,19290
83400,6324,-165585,23908,46514,19302
83450,6328,-165695,23922,46542,19314
83500,6329,-165810,23938,46571,19320
83550,6335,-165875,23951,46598,19336
83600,6340,-165980,23963,46625,19352
83650,6343,-166220,23970,46656,19367
83700,6347,-166420,23979,46688,19380
83750,6347,-166445,23994,46713,19390
83800,6350,-166500,24010,46739,19401
83850,6354,-166535,24027,46764,19413
83900,6361,-166655,24040,46795,19426
83950,6366,-166710,24058,46823,19435
84000,6370,-166880,24073,46855,19442
84050,6377,-166995,24086,46884,19457
84100,6385,-167130,24098,46911,19476
84150,6387,-167230,24111,46937,19489
84200,6387,-167360,24125,46964,19498
84250,6394,-167560,24136,47001,19507
84300,6396,-167605,24151,47028,19517
84350,6401,-167695,24169,47058,19524
84400,6410,-167780,24185,47087,19538
84450,6416,-167980,24197,47119,19550
84500,6418,-168035,24211,47143,19564
84550,6421,-168155,24223,47170,19578
84600,6427,-168370,24237,47207,19583
84650,6429,-168345,24257,47229,19593
84700,6431,-168455,24271,47257,19603
84750,6434,-168465,24290,47283,19611
84800,6437,-168620,24301,47311,19625
84850,6443,-168730,24317,47341,19635
84900,6445,-168890,24331,47374,19640
84950,6449,-169045,24342,47405,19652
85000,6454,-169105,24360,47432,19662
85050,6456,-169285,24371,47464,19671
85100,6465,-169445,24384,47496,19685
85150,6473,-169655,24395,47531,19697
85200,6474,-169800,24400,47561,19713
85250,6478,-169900,24416,47590,19722
85300,6485,-170105,24430,47626,19729
85350,6490,-170210,24446,47654,19740
85400,6492,-170350,24458,47683,19751
85450,6497,-170480,24472,47713,19762
85500,6499,-170585,24488,47741,19770
85550,6502,-170625,24505,47768,19779
85600,6503,-170790,24514,47798,19791
85650,6504,-170940,24525,47827,19802
85700,6508,-170955,24542,47850,19816
85750,6513,-171010,24560,47878,19825
85800,6515,-171060,24576,47905,19834
85850,6517,-171220,24586,47934,19847
85900,6521,-171165,24604,47954,19863
85950,6522,-171270,24613,47981,19878
86000,6529,-171345,24631,48008,19890
86050,6533,-171370,24647,48034,19902
86100,6536,-171495,24663,48064,19909
86150,6540,-171615,24678,48091,19921
86200,6544,-171780,24690,48121,19933
86250,6551,-171820,24704,48145,19952
86300,6553,-171865,24717,48167,19969
86350,6560,-171875,24733,48187,19990
86400,6563,-171885,24750,48214,19999
86450,6567,-172035,24760,48242,20015
86500,6567,-172260,24766,48275,20026
86550,6570,-172330,24784,48300,20036
86600,6574,-172490,24799,48331,20044
86650,6575,-172640,24811,48358,20056
86700,6586,-172835,24823,48394,20069
86750,6588,-172950,24837,48421,20080
86800,6596,-173065,24855,48452,20089
86850,6602,-173270,24866,48485,20101
86900,6604,-173300,24882,48507,20115
86950,6613,-173465,24892,48538,20133
87000,6617,-173555,24909,48564,20144
87050,6618,-173700,24920,48594,20154
87100,6622,-173800,24937,48621,20164
87150,6626,-173965,24945,48653,20178
87200,6628,-174000,24963,48679,20186
87250,6629,-174110,24974,48704,20201
87300,6635,-174265,24985,48732,20218
87350,6642,-174440,24997,48766,20229
87400,6651,-174470,25017,48792,20242
87450,6655,-174570,25034,48819,20252
87500,6661,-174585,25056,48844,20261
87550,6663,-174640,25076,48871,20266
87600,6669,-174840,25086,48904,20279
87650,6675,-175005,25098,48934,20293
87700,6676,-175145,25108,48961,20307
87750,6678,-175220,25124,48986,20318
87800,6690,-175295,25143,49014,20333
87850,6696,-175425,25157,49044,20345
87900,6698,-175620,25168,49076,20354
87950,6702,-175595,25187,49097,20368
88000,6705,-175780,25198,49128,20379
88050,6709,-175820,25216,49156,20387
88100,6711,-175960,25231,49185,20395
88150,6712,-176095,25243,49215,20404
88200,6717,-176125,25265,49240,20412
88250,6722,-176270,25278,49269,20425
88300,6727,-176285,25297,49294,20436
88350,6728,-176440,25310,49324,20444
88400,6736,-176530,25324,49353,20459
88450,6741,-176745,25335,49387,20469
88500,6747,-176835,25350,49411,20486
88550,6748,-177005,25364,49442,20492
88600,6754,-177010,25383,49469,20502
88650,6758,-177155,25395,49500,20513
88700,6759,-177235,25412,49528,20519
88750,6763,-177375,25424,49557,20532
88800,6766,-177440,25435,49579,20552
88850,6768,-177520,25448,49603,20567
88900,6775,-177610,25459,49629,20587
88950,6777,-177745,25465,49656,20606
89000,6793,-177895,25481,49690,20622
89050,6799,-177995,25500,49722,20627
89100,6802,-178050,25513,49748,20641
89150,6805,-177985,25536,49769,20650
89200,6807,-178010,25555,49792,20660
89250,6813,-178020,25574,49818,20671
89300,6817,-177945,25594,49838,20685
89350,6822,-177915,25610,49860,20702
89400,6822,-177890,25629,49881,20712
89450,6828,-178035,25641,49912,20725
89500,6830,-178165,25655,49942,20733
89550,6832,-178200,25671,49966,20745
89600,6837,-178335,25680,49996,20761
89650,6840,-178420,25694,50023,20773
89700,6846,-178550,25711,50053,20782
89750,6849,-178700,25724,50084,20791
89800,6851,-178840,25737,50111,20803
89850,6858,-178945,25748,50140,20820
89900,6860,-178980,25764,50167,20829
89950,6863,-179105,25778,50195,20840
90000,6870,-179160,25796,50223,20851
90050,6872,-179320,25810,50253,20859
90100,6882,-179325,25828,50279,20875
90150,6887,-179315,25848,50301,20888
90200,6891,-179450,25864,50332,20895
90250,6892,-179575,25879,50361,20902
90300,6898,-179805,25893,50398,20907
90350,6900,-179925,25905,50428,20917
90400,6905,-180065,25918,50458,20929
90450,6907,-180230,25929,50490,20938
90500,6914,-180380,25941,50523,20950
90550,6922,-180550,25955,50554,20963
90600,6922,-180565,25973,50575,20974
90650,6928,-180690,25987,50603,20988
90700,6930,-180785,26003,50630,20997
90750,6934,-180890,26017,50656,21011
90800,6938,-180875,26034,50676,21028
90850,6939,-180990,26047,50705,21037
90900,6941,-181160,26059,50737,21045
90950,6944,-181230,26070,50764,21060
91000,6947,-181400,26084,50795,21068
91050,6948,-181590,26094,50827,21077
91100,6951,-181700,26104,50854,21093
91150,6956,-181740,26122,50879,21105
91200,6957,-181805,26136,50904,21117
91250,6959,-181925,26152,50932,21125
91300,6969,-181970,26167,50956,21146
91350,6977,-181975,26187,50978,21162
91400,6981,-182035,26206,51003,21172
91450,6986,-182190,26222,51036,21178
91500,6986,-182295,26232,51064,21190
91550,6990,-182425,26245,51093,21202
91600,6994,-182450,26261,51116,21217
91650,7000,-182485,26272,51141,21237
91700,7005,-182585,26287,51172,21246
91750,7008,-182580,26306,51195,21257
91800,7014,-182730,26318,51225,21271
91850,7018,-182905,26329,51258,21281
91900,7021,-182985,26347,51287,21287
91950,7022,-183075,26362,51314,21296
92000,7024,-183090,26378,51339,21307
92050,7028,-183175,26393,51364,21321
92100,7029,-183090,26414,51384,21331
92150,7035,-183120,26429,51411,21345
92200,7035,-183250,26442,51440,21353
92250,7037,-183390,26455,51470,21362
92300,7038,-183450,26471,51495,21372
92350,7043,-183480,26488,51521,21384
92400,7044,-183575,26503,51547,21394
92450,7048,-183620,26520,51573,21405
92500,7051,-183720,26537,51603,21411
92550,7054,-183780,26548,51626,21430
92600,7056,-183795,26566,51650,21440
92650,7059,-183955,26576,51679,21454
92700,7060,-184020,26592,51706,21462
92750,7063,-184155,26605,51734,21474
92800,7065,-184235,26620,51760,21485
92850,7070,-184355,26637,51792,21491
92900,7078,-184470,26650,51821,21507
92950,7083,-184505,26667,51846,21520
93000,7084,-184705,26678,51880,21526
93050,7092,-184895,26692,51916,21534
93100,7096,-185005,26707,51945,21544
93150,7102,-185230,26717,51979,21556
93200,7107,-185360,26727,52008,21572
93250,7107,-185510,26737,52039,21581
93300,7109,-185565,26752,52064,21593
93350,7110,-185580,26766,52087,21607
93400,7117,-185655,26782,52115,21620
93450,7117,-185800,26792,52144,21631
93500,7118,-185990,26797,52174,21647
93550,7121,-186165,26812,52208,21651
93600,7124,-186200,26832,52233,21659
93650,7132,-186240,26852,52257,21673
93700,7133,-186340,26868,52283,21682
93750,7138,-186440,26883,52311,21694
93800,7149,-186605,26894,52343,21712
93850,7153,-186650,26908,52366,21729
93900,7158,-186775,26924,52399,21735
93950,7160,-186855,26941,52427,21742
94000,7163,-186830,26960,52448,21755
94050,7168,-186900,26974,52475,21769
94100,7174,-186850,26991,52493,21790
94150,7176,-186950,27004,52519,21803
94200,7181,-186935,27024,52539,21818
94250,7185,-187010,27038,52568,21829
94300,7187,-187155,27052,52598,21837
94350,7188,-187205,27067,52621,21850
94400,7191,-187200,27085,52643,21863
94450,7197,-187245,27101,52671,21875
94500,7198,-187315,27116,52696,21886
94550,7202,-187425,27132,52726,21894
94600,7207,-187495,27151,52755,21901
94650,7215,-187465,27172,52776,21917
94700,7221,-187485,27190,52799,21932
94750,7223,-187530,27206,52824,21943
94800,7224,-187770,27214,52859,21951
94850,7230,-187850,27231,52887,21962
94900,7235,-187880,27248,52913,21974
94950,7236,-188005,27263,52942,21981
95000,7244,-188100,27279,52969,21996
95050,7252,-188220,27292,53000,22010
95100,7252,-188310,27306,53026,22020
95150,7257,-188390,27321,53052,22034
95200,7260,-188540,27333,53082,22045
95250,7264,-188685,27345,53113,22056
95300,7268,-188725,27361,53139,22068
95350,7270,-188740,27377,53164,22079
95400,7279,-188915,27388,53197,22094
95450,7288,-189085,27400,53226,22112
95500,7289,-189115,27416,53248,22125
95550,7293,-189225,27430,53276,22137
95600,7301,-189275,27443,53303,22155
95650,7311,-189495,27453,53338,22170
95700,7318,-189540,27471,53365,22182
95750,7321,-189635,27484,53392,22195
95800,7325,-189645,27503,53418,22204
95850,7335,-189690,27518,53442,22225
95900,7337,-189815,27532,53473,22232
95950,7340,-189805,27551,53497,22242
96000,7341,-189875,27565,53521,22255
96050,7345,-190090,27575,53554,22266
96100,7348,-190185,27593,53583,22272
96150,7351,-190255,27609,53612,22280
96200,7357,-190285,27629,53638,22290
96250,7366,-190375,27644,53665,22307
96300,7371,-190450,27661,53691,22319
96350,7375,-190420,27678,53711,22336
96400,7381,-190590,27690,53743,22348
96450,7384,-190695,27703,53771,22360
96500,7386,-190675,27719,53794,22373
96550,7387,-190740,27733,53819,22385
96600,7389,-190910,27744,53850,22395
96650,7395,-190860,27760,53870,22415
96700,7404,-190915,27780,53897,22427
96750,7404,-190930,27799,53919,22436
96800,7408,-191055,27813,53950,22445
96850,7408,-191185,27826,53979,22453
96900,7414,-191195,27848,54005,22461
96950,7416,-191220,27865,54029,22472
97000,7418,-191260,27879,54053,22486
97050,7422,-191470,27892,54087,22493
97100,7423,-191640,27907,54119,22497
97150,7425,-191640,27924,54142,22509
97200,7428,-191800,27936,54173,22519
97250,7432,-191940,27949,54203,22530
97300,7439,-192120,27959,54234,22546
97350,7440,-192305,27967,54265,22558
97400,7445,-192335,27984,54291,22570
97450,7447,-192600,27992,54327,22578
97500,7456,-192635,28009,54352,22595
97550,7458,-192815,28022,54386,22600
97600,7459,-192895,28039,54411,22609
97650,7466,-192970,28053,54437,22626
97700,7468,-193055,28068,54465,22635
97750,7472,-193145,28082,54494,22646
97800,7473,-193290,28097,54525,22651
97850,7476,-193515,28104,54559,22663
97900,7477,-193455,28124,54579,22674
97950,7479,-193535,28139,54605,22685
98000,7488,-193650,28153,54635,22700
98050,7489,-193770,28167,54664,22708
98100,7498,-193895,28182,54696,22720
98150,7499,-193925,28201,54721,22727
98200,7501,-194045,28216,54751,22734
98250,7502,-194190,28232,54783,22737
98300,7513,-194090,28255,54802,22756
98350,7516,-194155,28275,54830,22761
98400,7518,-194235,28293,54856,22769
98450,7520,-194255,28314,54879,22777
98500,7523,-194340,28328,54906,22789
98550,7527,-194430,28344,54934,22799
98600,7531,-194635,28352,54967,22812
98650,7537,-194585,28375,54991,22821
98700,7538,-194665,28386,55016,22836
98750,7543,-194750,28398,55044,22851
98800,7548,-194890,28411,55074,22863
98850,7551,-194965,28429,55101,22871
98900,7557,-195090,28446,55132,22879
98950,7562,-195215,28460,55163,22889
99000,7572,-195295,28475,55192,22905
99050,7573,-195310,28491,55214,22918
99100,7574,-195315,28506,55237,22931
99150,7577,-195395,28519,55261,22947
99200,7578,-195550,28534,55293,22951
99250,7583,-195635,28552,55321,22960
99300,7587,-195765,28568,55350,22969
99350,7589,-195675,28591,55367,22981
99400,7592,-195755,28607,55394,22991
99450,7598,-195840,28620,55423,23005
99500,7598,-195800,28640,55442,23016
99550,7599,-195930,28652,55470,23027
99600,7600,-196055,28665,55500,23035
99650,7604,-196180,28678,55527,23049
99700,7607,-196125,28696,55547,23064
99750,7610,-196210,28714,55575,23071
99800,7612,-196255,28730,55600,23082
99850,7614,-196460,28741,55633,23090
99900,7616,-196590,28755,55663,23098
99950,7619,-196590,28773,55684,23112
100000,7622,-196805,28782,55716,23124
100050,7625,-196790,28799,55739,23137
100100,7630,-196835,28815,55764,23151
100150,7634,-196950,28829,55794,23161
100200,7638,-197100,28841,55824,23173
100250,7640,-197090,28856,55844,23190
100300,7644,-197330,28864,55876,23204
100350,7646,-197490,28877,55905,23214
100400,7651,-197650,28890,55937,23224
100450,7656,-197730,28909,55964,23233
100500,7660,-197755,28930,55989,23241
100550,7670,-197845,28949,56017,23254
100600,7680,-197840,28968,56043,23269
100650,7685,-198025,28980,56075,23280
100700,7688,-198105,28992,56101,23295
100750,7692,-198075,29013,56122,23307
100800,7695,-198215,29030,56153,23312
100850,7698,-198385,29044,56184,23320
100900,7706,-198460,29060,56209,23337
100950,7709,-198460,29077,56232,23350
101000,7713,-198510,29091,56260,23362
101050,7714,-198585,29102,56283,23379
101100,7718,-198765,29109,56314,23395
101150,7724,-198790,29128,56337,23409
101200,7730,-198760,29147,56359,23424
101250,7742,-198850,29160,56387,23445
101300,7745,-199060,29165,56419,23461
101350,7745,-199150,29176,56445,23474
101400,7750,-199240,29187,56471,23492
101450,7751,-199340,29203,56500,23498
101500,7755,-199430,29219,56528,23508
101550,7760,-199545,29234,56556,23520
101600,7765,-199680,29250,56587,23528
101650,7771,-199710,29266,56609,23546
101700,7778,-199840,29278,56637,23563
101750,7783,-199915,29298,56666,23569
101800,7784,-199970,29311,56689,23584
101850,7784,-200195,29319,56721,23594
101900,7789,-200285,29336,56750,23603
101950,7794,-200380,29350,56778,23616
102000,7795,-200530,29363,56806,23626
102050,7795,-200705,29373,56835,23637
102100,7797,-200795,29392,56863,23642
102150,7800,-200840,29408,56888,23654
102200,7803,-201040,29422,56922,23659
102250,7809,-201045,29442,56947,23670
102300,7814,-201175,29456,56977,23681
102350,7817,-201265,29470,57003,23694
102400,7817,-201380,29483,57029,23705
102450,7817,-201490,29495,57058,23714
102500,7833,-201700,29510,57094,23729
102550,7835,-201770,29529,57123,23733
102600,7836,-201880,29536,57150,23750
102650,7838,-201930,29550,57175,23763
102700,7839,-202030,29561,57202,23776
102750,7839,-202125,29571,57229,23789
102800,7839,-202230,29582,57255,23802
102850,7845,-202190,29601,57276,23818
102900,7847,-202240,29615,57301,23831
102950,7852,-202210,29639,57325,23838
103000,7856,-202165,29659,57345,23852
103050,7858,-202205,29673,57366,23869
103100,7863,-202280,29689,57391,23883
103150,7869,-202475,29700,57423,23896
103200,7871,-202610,29714,57452,23905
103250,7871,-202725,29726,57480,23915
103300,7873,-202895,29739,57513,23921
103350,7881,-202910,29758,57538,23935
103400,7883,-203060,29769,57567,23947
103450,7889,-203120,29786,57596,23957
103500,7893,-203120,29805,57621,23967
103550,7900,-203285,29817,57654,23979
103600,7901,-203350,29833,57681,23987
103650,7906,-203375,29849,57704,24003
103700,7908,-203445,29866,57731,24011
103750,7910,-203460,29883,57757,24020
103800,7913,-203530,29901,57782,24030
103850,7918,-203705,29910,57813,24045
103900,7920,-203770,29924,57838,24058
103950,7921,-203910,29938,57866,24067
104000,7922,-204040,29951,57895,24076
104050,7923,-204145,29964,57920,24089
104100,7924,-204205,29973,57944,24107
104150,7924,-204220,29990,57967,24117
104200,7926,-204295,30003,57992,24131
104250,7928,-204435,30015,58021,24142
104300,7937,-204420,30035,58041,24161
104350,7938,-204670,30043,58077,24168
104400,7946,-204735,30058,58103,24185
104450,7948,-204730,30076,58125,24197
104500,7952,-204885,30088,58157,24207
104550,7962,-204920,30106,58183,24223
104600,7966,-205070,30118,58213,24235
104650,7968,-205145,30134,58238,24246
104700,7971,-205225,30150,58265,24256
104750,7971,-205235,30168,58287,24266
104800,7973,-205300,30183,58313,24277
104850,7977,-205410,30197,58341,24289
104900,7984,-205535,30211,58369,24304
104950,7985,-205640,30226,58396,24313
105000,7990,-205830,30238,58427,24325
105050,7993,-206065,30247,58461,24335
105100,7995,-206160,30261,58489,24345
105150,8002,-206230,30278,58516,24358
105200,8008,-206445,30289,58550,24369
105250,8013,-206625,30300,58582,24381
105300,8020,-206685,30318,58609,24393
105350,8031,-206810,30334,58639,24408
105400,8035,-206900,30352,58666,24417
105450,8041,-207000,30367,58694,24430
105500,8043,-207100,30382,58725,24436
105550,8044,-207245,30392,58754,24448
105600,8048,-207425,30407,58787,24454
105650,8051,-207590,30418,58819,24464
105700,8056,-207575,30438,58842,24476
105750,8060,-207555,30456,58864,24490
105800,8062,-207715,30471,58895,24496
105850,8069,-207830,30487,58924,24508
105900,8080,-207895,30503,58951,24526
105950,8086,-208070,30513,58983,24540
106000,8087,-208225,30524,59014,24549
106050,8091,-208450,30533,59050,24558
106100,8093,-208570,30548,59080,24565
106150,8095,-208775,30558,59112,24575
106200,8104,-208875,30572,59139,24593
106250,8109,-208900,30590,59164,24605
106300,8111,-208960,30607,59187,24617
106350,8112,-209100,30619,59216,24627
106400,8116,-209195,30629,59243,24644
106450,8124,-209375,30638,59273,24663
106500,8125,-209495,30654,59301,24670
106550,8130,-209620,30668,59329,24683
106600,8139,-209740,30684,59357,24698
106650,8139,-209900,30697,59389,24703
106700,8141,-209965,30714,59414,24713
106750,8145,-210075,30727,59441,24727
106800,8157,-210240,30741,59476,24740
106850,8160,-210325,30756,59501,24753
106900,8160,-210385,30766,59526,24768
106950,8166,-210540,30778,59558,24780
107000,8175,-210645,30796,59588,24791
107050,8178,-210830,30806,59621,24801
107100,8179,-210945,30817,59648,24814
107150,8183,-211200,30826,59684,24823
107200,8189,-211285,30841,59712,24836
107250,8191,-211365,30857,59739,24845
107300,8198,-211355,30876,59763,24859
107350,8204,-211505,30887,59795,24872
107400,8205,-211650,30902,59826,24877
107450,8206,-211755,30918,59854,24884
107500,8209,-211870,30928,59880,24901
107550,8213,-211975,30946,59910,24907
107600,8217,-212120,30961,59941,24915
107650,8221,-212320,30971,59974,24926
107700,8223,-212490,30983,60006,24934
107750,8228,-212535,31001,60033,24944
107800,8229,-212725,31014,60068,24947
107850,8230,-212770,31029,60092,24959
107900,8231,-212895,31040,60120,24971
107950,8237,-212985,31054,60146,24987
108000,8237,-213130,31068,60176,24993
108050,8243,-213215,31087,60205,25001
108100,8252,-213260,31107,60231,25014
108150,8253,-213325,31121,60259,25023
108200,8256,-213455,31133,60287,25036
108250,8260,-213540,31149,60313,25048
108300,8263,-213530,31169,60335,25059
108350,8264,-213580,31185,60359,25070
108400,8265,-213755,31195,60391,25079
108450,8266,-213815,31209,60417,25090
108500,8269,-214005,31218,60448,25103
108550,8274,-214040,31233,60474,25117
108600,8275,-214050,31251,60499,25125
108650,8276,-214170,31267,60527,25132
108700,8282,-214400,31275,60561,25146
108750,8288,-214560,31290,60592,25156
108800,8295,-214740,31303,60626,25166
108850,8297,-214900,31317,60659,25171
108900,8303,-215095,31327,60690,25186
108950,8307,-215130,31347,60715,25195
109000,8309,-215300,31358,60746,25205
109050,8318,-215440,31371,60776,25221
109100,8322,-215570,31381,60802,25239
109150,8326,-215685,31394,60831,25251
109200,8327,-215760,31409,60858,25260
109250,8331,-215900,31423,60889,25269
109300,8334,-216010,31438,60918,25278
109350,8336,-216070,31454,60943,25289
109400,8341,-216235,31469,60976,25296
109450,8345,-216405,31479,61009,25307
109500,8348,-216610,31486,61038,25324
109550,8348,-216765,31499,61068,25331
109600,8352,-216840,31518,61096,25338
109650,8355,-216935,31532,61124,25349
109700,8360,-217095,31548,61156,25356
109750,8363,-217195,31565,61183,25365
109800,8369,-217115,31587,61203,25379
109850,8372,-217220,31598,61229,25395
109900,8375,-217315,31610,61255,25410
109950,8377,-217320,31629,61279,25419
110000,8378,-217360,31645,61302,25431
110050,8382,-217485,31659,61333,25440
110100,8384,-217545,31677,61357,25450
110150,8390,-217615,31692,61385,25463
110200,8390,-217670,31709,61409,25472
110250,8393,-217750,31723,61434,25486
110300,8394,-217900,31737,61463,25494
110350,8397,-217980,31749,61489,25509
110400,8397,-218000,31762,61513,25522
110450,8403,-218090,31776,61542,25535
110500,8411,-218240,31790,61571,25550
110550,8414,-218295,31810,61598,25556
110600,8420,-218420,31821,61626,25573
110650,8425,-218535,31835,61656,25584
110700,8427,-218660,31846,61681,25600
110750,8429,-218640,31863,61702,25614
110800,8434,-218675,31878,61725,25631
110850,8443,-218770,31895,61756,25642
110900,8443,-218975,31904,61787,25652
110950,8444,-219115,31917,61817,25660
111000,8447,-219245,31932,61848,25667
111050,8451,-219290,31946,61871,25684
111100,8455,-219420,31958,61899,25698
111150,8458,-219545,31972,61927,25709
111200,8463,-219685,31984,61956,25723
111250,8466,-219770,32001,61983,25732
111300,8471,-219785,32016,62007,25748
111350,8477,-219900,32028,62035,25764
111400,8480,-220020,32043,62065,25772
111450,8482,-220185,32053,62093,25786
111500,8483,-220260,32067,62116,25800
111550,8487,-220405,32081,62146,25810
111600,8488,-220430,32092,62170,25826
111650,8490,-220495,32110,62196,25834
