games,splits,score,wins,loses,draws
75850,2429,-172600,19409,42223,16647
75900,2429,-172640,19426,42250,16653
75950,2436,-172775,19439,42281,16666
76000,2441,-172905,19450,42311,16680
76050,2443,-172945,19466,42334,16693
76100,2446,-173065,19475,42361,16710
76150,2447,-173205,19487,42390,16720
76200,2447,-173405,19495,42424,16728
76250,2448,-173480,19508,42449,16741
76300,2449,-173640,19520,42477,16752
76350,2450,-173745,19530,42505,16765
76400,2454,-173915,19542,42537,16775
76450,2455,-174020,19559,42566,16780
76500,2457,-174160,19571,42595,16791
76550,2460,-174175,19588,42621,16801
76600,2462,-174150,19605,42640,16817
76650,2462,-174315,19615,42671,16826
76700,2462,-174365,19629,42693,16840
76750,2463,-174540,19638,42724,16851
76800,2465,-174780,19647,42757,16861
76850,2466,-174770,19664,42779,16873
76900,2466,-174905,19672,42808,16886
76950,2472,-175070,19681,42838,16903
77000,2472,-175060,19700,42856,16916
77050,2472,-175220,19711,42886,16925
77100,2473,-175435,19721,42919,16933
77150,2474,-175500,19736,42945,16943
77200,2477,-175660,19747,42975,16955
77250,2479,-175895,19755,43008,16966
77300,2482,-176030,19770,43038,16974
77350,2484,-176165,19781,43067,16986
77400,2485,-176330,19792,43099,16994
77450,2488,-176390,19809,43125,17004
77500,2489,-176410,19825,43146,17018
77550,2491,-176560,19840,43176,17025
77600,2493,-176640,19854,43204,17035
77650,2495,-176720,19869,43230,17046
77700,2496,-176920,19878,43262,17056
77750,2496,-177095,19887,43293,17066
77800,2496,-177020,19907,43310,17079
77850,2497,-177105,19922,43335,17090
77900,2499,-177255,19934,43365,17100
77950,2499,-177425,19943,43394,17112
78000,2499,-177575,19953,43425,17121
78050,2502,-177705,19966,43454,17132
78100,2504,-177810,19980,43480,17144
78150,2505,-177865,19993,43506,17156
78200,2505,-177845,20008,43525,17172
78250,2505,-177990,20022,43555,17178
78300,2507,-178105,20034,43583,17190
78350,2510,-178300,20041,43614,17205
78400,2512,-178540,20050,43650,17212
78450,2512,-178680,20059,43679,17224
78500,2515,-178885,20071,43713,17231
78550,2516,-179015,20082,43740,17244
78600,2518,-179110,20097,43766,17255
78650,2519,-179225,20110,43795,17264
78700,2520,-179405,20115,43827,17278
78750,2522,-179430,20131,43850,17291
78800,2525,-179505,20143,43874,17308
78850,2528,-179525,20162,43895,17321
78900,2530,-179660,20175,43923,17332
78950,2530,-179785,20188,43953,17339
79000,2531,-179950,20200,43983,17348
79050,2531,-179970,20215,44006,17360
79100,2534,-180135,20224,44036,17374
79150,2534,-180285,20235,44065,17384
79200,2534,-180265,20249,44086,17399
79250,2538,-180415,20264,44119,17405
79300,2539,-180545,20276,44150,17413
79350,2544,-180735,20287,44180,17427
79400,2548,-180785,20303,44207,17438
79450,2551,-180915,20314,44237,17450
79500,2555,-180955,20330,44263,17462
79550,2557,-181230,20337,44299,17471
79600,2562,-181385,20350,44329,17483
79650,2562,-181585,20358,44360,17494
79700,2562,-181660,20371,44385,17506
79750,2564,-181760,20385,44412,17517
79800,2566,-181840,20403,44438,17525
79850,2568,-181930,20417,44464,17537
79900,2570,-182120,20427,44496,17547
79950,2574,-182215,20438,44521,17565
80000,2577,-182400,20449,44555,17573
80050,2577,-182505,20460,44581,17586
80100,2578,-182690,20470,44611,17597
80150,2579,-182725,20486,44635,17608
80200,2581,-182865,20500,44666,17615
80250,2582,-182930,20514,44691,17627
80300,2583,-183035,20524,44716,17643
80350,2584,-183130,20535,44738,17661
80400,2584,-183270,20544,44767,17673
80450,2589,-183480,20554,44798,17687
80500,2590,-183615,20567,44829,17694
80550,2590,-183705,20581,44855,17704
80600,2591,-183875,20592,44886,17713
80650,2592,-184000,20604,44915,17723
80700,2593,-184095,20617,44942,17734
80750,2596,-184295,20627,44975,17744
80800,2597,-184420,20638,45003,17756
80850,2598,-184420,20655,45026,17767
80900,2600,-184455,20674,45053,17773
80950,2601,-184635,20686,45083,17782
81000,2605,-184730,20701,45112,17792
81050,2605,-184960,20711,45145,17799
81100,2606,-185000,20730,45171,17805
81150,2606,-185035,20747,45196,17813
81200,2610,-185080,20763,45221,17826
81250,2614,-185205,20777,45252,17835
81300,2615,-185260,20792,45277,17846
81350,2616,-185315,20807,45302,17857
81400,2617,-185400,20820,45328,17869
81450,2617,-185550,20829,45358,17880
81500,2619,-185560,20845,45381,17893
81550,2620,-185725,20855,45412,17903
81600,2622,-185820,20868,45439,17915
81650,2625,-185950,20879,45466,17930
81700,2628,-186050,20895,45495,17938
81750,2630,-186070,20910,45521,17949
81800,2632,-186190,20921,45550,17961
81850,2636,-186345,20934,45583,17969
81900,2636,-186490,20946,45611,17979
81950,2636,-186700,20952,45644,17990
82000,2636,-186780,20968,45671,17997
82050,2639,-186855,20981,45699,18009
82100,2641,-187000,20991,45728,18022
82150,2644,-187090,21005,45754,18035
82200,2644,-187170,21015,45778,18051
82250,2649,-187350,21026,45810,18063
82300,2649,-187495,21039,45839,18071
82350,2652,-187550,21054,45861,18087
82400,2655,-187705,21064,45891,18100
82450,2657,-187815,21078,45919,18110
82500,2657,-187895,21088,45943,18126
82550,2661,-188030,21099,45972,18140
82600,2666,-188115,21113,45999,18154
82650,2666,-188180,21126,46023,18167
82700,2666,-188305,21135,46049,18182
82750,2666,-188385,21149,46074,18193
82800,2668,-188630,21156,46107,18205
82850,2670,-188810,21168,46140,18212
82900,2675,-188785,21189,46163,18223
82950,2676,-188950,21195,46193,18238
83000,2677,-189055,21207,46220,18250
83050,2678,-189225,21219,46252,18257
83100,2679,-189290,21233,46277,18269
83150,2679,-189400,21246,46307,18276
83200,2680,-189585,21255,46336,18289
83250,2681,-189825,21263,46371,18297
83300,2686,-189840,21280,46394,18312
83350,2687,-190090,21286,46428,18323
83400,2687,-190225,21297,46457,18333
83450,2690,-190265,21310,46480,18350
83500,2690,-190335,21323,46506,18361
83550,2690,-190485,21334,46535,18371
83600,2693,-190660,21345,46565,18383
83650,2693,-190810,21351,46595,18397
83700,2695,-190915,21364,46623,18408
83750,2697,-191115,21374,46656,18417
83800,2702,-191200,21387,46685,18430
83850,2702,-191320,21399,46712,18441
83900,2704,-191360,21417,46737,18450
83950,2707,-191580,21426,46768,18463
84000,2708,-191675,21439,46798,18471
84050,2708,-191785,21449,46825,18484
84100,2710,-191915,21463,46855,18492
84150,2712,-192040,21476,46885,18501
84200,2713,-192215,21487,46915,18511
84250,2713,-192290,21502,46939,18522
84300,2716,-192370,21514,46965,18537
84350,2718,-192510,21526,46994,18548
84400,2719,-192650,21539,47024,18556
84450,2720,-192745,21551,47050,18569
84500,2720,-192995,21559,47086,18575
84550,2721,-193040,21573,47109,18589
84600,2722,-193200,21583,47138,18601
84650,2724,-193290,21599,47166,18609
84700,2724,-193270,21617,47188,18619
84750,2726,-193315,21636,47213,18627
84800,2727,-193440,21649,47243,18635
84850,2727,-193500,21663,47269,18645
84900,2728,-193600,21676,47295,18657
84950,2731,-193645,21689,47317,18675
85000,2733,-193720,21704,47344,18685
85050,2734,-193830,21716,47370,18698
85100,2736,-193865,21731,47393,18712
85150,2738,-193980,21745,47420,18723
85200,2739,-194060,21759,47448,18732
85250,2741,-194210,21771,47478,18742
85300,2741,-194315,21782,47504,18755
85350,2742,-194400,21798,47533,18761
85400,2742,-194430,21812,47556,18774
85450,2743,-194530,21831,47585,18777
85500,2745,-194595,21844,47609,18792
85550,2745,-194695,21857,47635,18803
85600,2745,-194920,21866,47668,18811
85650,2747,-195030,21880,47696,18821
85700,2748,-195240,21893,47730,18825
85750,2748,-195385,21906,47759,18833
85800,2750,-195465,21921,47785,18844
85850,2754,-195600,21935,47814,18855
85900,2754,-195770,21944,47846,18864
85950,2759,-195850,21960,47873,18876
86000,2760,-195930,21975,47899,18886
86050,2761,-196240,21982,47937,18892
86100,2765,-196340,21998,47966,18901
86150,2766,-196410,22013,47991,18912
86200,2767,-196520,22027,48016,18924
86250,2771,-196555,22044,48041,18936
86300,2773,-196725,22057,48071,18945
86350,2773,-196780,22073,48097,18953
86400,2775,-196870,22085,48124,18966
86450,2776,-197050,22098,48158,18970
86500,2776,-197125,22111,48183,18982
86550,2780,-197225,22126,48214,18990
86600,2780,-197245,22142,48235,19003
86650,2781,-197345,22155,48261,19015
86700,2782,-197555,22163,48293,19026
86750,2782,-197680,22174,48321,19037
86800,2784,-197750,22189,48346,19049
86850,2785,-197870,22201,48373,19061
86900,2787,-197915,22222,48400,19065
86950,2790,-198095,22230,48435,19075
87000,2794,-198295,22242,48470,19082
87050,2794,-198285,22257,48490,19097
87100,2795,-198360,22273,48518,19104
87150,2796,-198415,22289,48544,19113
87200,2796,-198530,22300,48571,19125
87250,2796,-198540,22318,48593,19135
87300,2797,-198580,22337,48619,19141
87350,2798,-198675,22347,48643,19158
87400,2798,-198705,22361,48663,19174
87450,2799,-198835,22370,48691,19188
87500,2799,-198995,22382,48722,19195
87550,2800,-199105,22393,48744,19213
87600,2800,-199220,22403,48767,19230
87650,2802,-199330,22416,48794,19242
87700,2802,-199400,22430,48821,19251
87750,2803,-199545,22443,48850,19260
87800,2804,-199735,22449,48881,19274
87850,2805,-199775,22466,48905,19284
87900,2808,-199840,22486,48933,19289
87950,2809,-199795,22505,48955,19299
88000,2812,-199930,22517,48985,19310
88050,2816,-200060,22526,49013,19327
88100,2816,-200190,22536,49039,19341
88150,2816,-200265,22550,49062,19354
88200,2818,-200295,22568,49086,19364
88250,2819,-200350,22586,49111,19372
88300,2820,-200450,22601,49139,19380
88350,2820,-200610,22610,49167,19393
88400,2820,-200705,22624,49195,19401
88450,2826,-200890,22635,49226,19415
88500,2827,-200945,22648,49249,19430
88550,2828,-200930,22667,49271,19440
88600,2828,-201035,22678,49297,19453
88650,2830,-201030,22699,49319,19462
88700,2831,-201160,22711,49344,19476
88750,2835,-201310,22724,49375,19486
88800,2840,-201350,22739,49400,19501
88850,2840,-201430,22753,49425,19512
88900,2843,-201540,22769,49455,19519
88950,2844,-201650,22782,49482,19530
89000,2845,-201760,22795,49509,19541
89050,2845,-201905,22803,49536,19556
89100,2846,-202045,22815,49565,19566
89150,2849,-202085,22831,49588,19580
89200,2849,-202210,22840,49614,19595
89250,2851,-202320,22852,49640,19609
89300,2853,-202425,22865,49668,19620
89350,2854,-202500,22882,49694,19628
89400,2854,-202565,22896,49722,19636
89450,2855,-202790,22903,49756,19646
89500,2856,-202915,22915,49785,19656
89550,2860,-203045,22926,49815,19669
89600,2861,-203160,22939,49841,19681
89650,2862,-203185,22956,49865,19691
89700,2864,-203330,22966,49894,19704
89750,2865,-203415,22976,49917,19722
89800,2868,-203520,22990,49943,19735
89850,2874,-203610,23005,49970,19749
89900,2874,-203720,23018,49997,19759
89950,2876,-203950,23028,50030,19768
90000,2879,-204135,23039,50061,19779
90050,2879,-204225,23048,50085,19796
90100,2880,-204375,23060,50115,19805
90150,2881,-204425,23073,50139,19819
90200,2886,-204550,23085,50168,19833
90250,2889,-204700,23098,50196,19845
90300,2890,-204800,23112,50223,19855
90350,2893,-204835,23125,50247,19871
90400,2894,-205010,23134,50281,19879
90450,2900,-205025,23153,50303,19894
90500,2900,-205125,23164,50330,19906
90550,2901,-205175,23179,50353,19919
90600,2903,-205235,23195,50378,19930
90650,2904,-205325,23209,50404,19941
90700,2905,-205350,23226,50428,19951
90750,2909,-205365,23242,50453,19964
90800,2913,-205435,23256,50480,19977
90850,2916,-205630,23266,50511,19989
90900,2917,-205655,23280,50535,20002
90950,2917,-205745,23293,50560,20014
91000,2917,-205700,23314,50581,20022
91050,2918,-205775,23326,50605,20037
91100,2922,-205995,23337,50638,20047
91150,2923,-206095,23348,50665,20060
91200,2924,-206220,23360,50694,20070
91250,2925,-206235,23374,50717,20084
91300,2927,-206405,23385,50748,20094
91350,2930,-206500,23397,50777,20106
91400,2935,-206775,23405,50814,20116
91450,2937,-206925,23421,50845,20121
91500,2938,-206965,23438,50869,20131
91550,2942,-207085,23451,50900,20141
91600,2942,-207255,23461,50930,20151
91650,2943,-207435,23469,50959,20165
91700,2943,-207545,23480,50987,20176
91750,2948,-207500,23501,51008,20189
91800,2950,-207530,23516,51029,20205
91850,2950,-207720,23528,51063,20209
91900,2951,-207745,23547,51086,20218
91950,2951,-207825,23561,51111,20229
92000,2951,-208015,23573,51142,20236
92050,2951,-208060,23584,51168,20249
92100,2951,-208140,23601,51193,20257
92150,2951,-208290,23611,51221,20269
92200,2951,-208515,23621,51255,20275
92250,2952,-208550,23633,51275,20294
92300,2952,-208595,23648,51299,20305
92350,2956,-208640,23664,51324,20318
92400,2958,-208685,23678,51347,20333
92450,2961,-208820,23687,51374,20350
92500,2964,-208860,23704,51401,20359
92550,2965,-209005,23713,51429,20373
92600,2966,-209265,23717,51462,20387
92650,2970,-209435,23728,51493,20399
92700,2970,-209495,23741,51518,20411
92750,2971,-209675,23750,51548,20423
92800,2972,-209755,23765,51574,20433
92850,2972,-209855,23776,51598,20448
92900,2973,-210080,23785,51631,20457
92950,2977,-210230,23799,51660,20468
93000,2979,-210350,23810,51686,20483
93050,2981,-210445,23825,51712,20494
93100,2987,-210580,23835,51737,20515
93150,2987,-210730,23844,51767,20526
93200,2988,-210790,23859,51794,20535
93250,2991,-210895,23871,51821,20549
93300,2992,-211080,23882,51852,20558
93350,2992,-211180,23894,51880,20568
93400,2992,-211360,23904,51911,20577
93450,2992,-211500,23916,51937,20589
93500,2992,-211605,23927,51963,20602
93550,2992,-211785,23937,51994,20611
93600,2992,-211825,23948,52018,20626
93650,2993,-212030,23954,52052,20637
93700,2993,-212265,23964,52087,20642
93750,2993,-212340,23980,52112,20651
93800,2994,-212460,23992,52139,20663
93850,2994,-212535,24008,52164,20672
93900,2995,-212655,24020,52188,20687
93950,2996,-212720,24031,52213,20702
94000,2997,-212730,24044,52236,20717
94050,2999,-212745,24063,52261,20725
94100,3000,-212835,24077,52287,20736
94150,3002,-212950,24091,52314,20747
94200,3007,-213115,24102,52343,20762
94250,3007,-213365,24107,52376,20774
94300,3007,-213425,24120,52401,20786
94350,3009,-213460,24132,52424,20803
94400,3009,-213635,24142,52453,20814
94450,3010,-213750,24155,52479,20826
94500,3010,-213760,24168,52499,20843
94550,3013,-213965,24179,52532,20852
94600,3015,-214030,24193,52554,20868
94650,3018,-214025,24210,52578,20880
94700,3019,-213925,24233,52594,20892
94750,3020,-214065,24245,52623,20902
94800,3022,-214110,24260,52650,20912
94850,3024,-214240,24274,52680,20920
94900,3028,-214310,24290,52706,20932
94950,3030,-214420,24302,52732,20946
95000,3030,-214385,24315,52752,20963
95050,3031,-214520,24327,52779,20975
95100,3032,-214650,24338,52809,20985
95150,3033,-214625,24356,52829,20998
95200,3034,-214770,24368,52857,21009
95250,3035,-214770,24385,52880,21020
95300,3036,-214845,24402,52906,21028
95350,3038,-214995,24416,52935,21037
95400,3041,-215095,24430,52962,21049
95450,3051,-215170,24448,52989,21064
95500,3053,-215330,24460,53020,21073
95550,3057,-215455,24473,53047,21087
95600,3060,-215510,24486,53073,21101
95650,3060,-215670,24496,53102,21112
95700,3064,-215905,24505,53136,21123
95750,3065,-215940,24523,53159,21133
95800,3069,-216035,24535,53188,21146
95850,3069,-216270,24545,53223,21151
95900,3069,-216195,24567,53242,21160
95950,3071,-216305,24578,53270,21173
96000,3073,-216390,24592,53297,21184
96050,3074,-216475,24608,53323,21193
96100,3079,-216655,24617,53353,21209
96150,3079,-216795,24624,53380,21225
96200,3084,-216865,24642,53408,21234
96250,3089,-217035,24654,53440,21245
96300,3089,-217115,24667,53467,21255
96350,3091,-217210,24682,53496,21263
96400,3093,-217245,24699,53521,21273
96450,3095,-217345,24715,53550,21280
96500,3095,-217455,24724,53576,21295
96550,3097,-217540,24737,53602,21308
96600,3097,-217700,24747,53631,21319
96650,3098,-217700,24760,53650,21338
96700,3101,-217865,24769,53680,21352
96750,3107,-218035,24779,53710,21368
96800,3107,-218110,24793,53733,21381
96850,3107,-218235,24803,53757,21397
96900,3107,-218370,24814,53783,21410
96950,3107,-218500,24825,53813,21419
97000,3108,-218435,24844,53830,21434
97050,3109,-218605,24857,53860,21442
97100,3112,-218755,24872,53890,21450
97150,3112,-218875,24884,53920,21458
97200,3114,-219005,24900,53949,21465
97250,3116,-219100,24910,53976,21480
97300,3119,-219215,24925,54004,21490
97350,3121,-219405,24937,54035,21499
97400,3125,-219460,24954,54059,21512
97450,3126,-219605,24967,54088,21521
97500,3131,-219675,24982,54113,21536
97550,3132,-219820,24996,54143,21543
97600,3135,-219945,25005,54172,21558
97650,3139,-220135,25015,54204,21570
97700,3143,-220280,25029,54234,21580
97750,3145,-220330,25044,54257,21594
97800,3145,-220325,25059,54279,21607
97850,3147,-220410,25073,54306,21618
97900,3148,-220605,25084,54338,21626
97950,3150,-220680,25100,54363,21637
98000,3150,-220755,25112,54387,21651
98050,3150,-220755,25130,54408,21662
98100,3154,-220875,25143,54433,21678
98150,3154,-221040,25153,54461,21690
98200,3158,-221270,25165,54496,21697
98250,3160,-221280,25179,54520,21711
98300,3163,-221420,25193,54551,21719
98350,3165,-221440,25207,54573,21735
98400,3165,-221445,25223,54594,21748
98450,3168,-221425,25245,54614,21759
98500,3170,-221485,25258,54639,21773
98550,3171,-221575,25271,54667,21783
98600,3175,-221725,25282,54696,21797
98650,3177,-222000,25289,54732,21806
98700,3177,-222015,25305,54754,21818
98750,3178,-222025,25326,54779,21823
98800,3179,-222100,25340,54805,21834
98850,3182,-222100,25361,54829,21842
98900,3183,-222190,25375,54855,21853
98950,3185,-222265,25391,54880,21864
99000,3186,-222290,25407,54903,21876
99050,3186,-222310,25418,54925,21893
99100,3187,-222245,25434,54942,21911
99150,3187,-222335,25449,54969,21919
99200,3188,-222410,25465,54994,21929
99250,3189,-222370,25483,55014,21942
99300,3191,-222380,25500,55035,21956
99350,3193,-222590,25509,55068,21966
99400,3196,-222775,25518,55100,21978
99450,3197,-222945,25530,55129,21988
99500,3197,-223095,25541,55158,21998
99550,3200,-223185,25555,55184,22011
99600,3207,-223405,25565,55219,22023
99650,3207,-223450,25578,55244,22035
99700,3209,-223645,25587,55277,22045
99750,3214,-223725,25605,55303,22056
99800,3217,-223865,25614,55332,22071
99850,3220,-223865,25632,55353,22085
99900,3220,-223880,25647,55374,22099
99950,3223,-224180,25655,55412,22106
100000,3224,-224215,25669,55434,22121
100050,3225,-224430,25678,55466,22131
100100,3225,-224630,25690,55498,22137
100150,3226,-224710,25700,55525,22151
100200,3227,-224730,25719,55549,22159
100250,3228,-224995,25727,55585,22166
100300,3229,-225035,25743,55611,22175
100350,3231,-225035,25760,55634,22187
100400,3235,-225245,25769,55667,22199
100450,3235,-225310,25786,55692,22207
100500,3235,-225385,25799,55714,22222
100550,3235,-225395,25815,55737,22233
100600,3240,-225490,25830,55766,22244
100650,3243,-225730,25837,55800,22256
100700,3245,-225965,25846,55834,22265
100750,3246,-226130,25857,55863,22276
100800,3246,-226275,25869,55891,22286
100850,3246,-226355,25885,55915,22296
100900,3246,-226445,25896,55941,22309
100950,3246,-226605,25908,55969,22319
101000,3249,-226680,25923,55999,22327
101050,3249,-226855,25932,56030,22337
101100,3253,-227040,25942,56063,22348
101150,3255,-227035,25959,56084,22362
101200,3258,-227145,25970,56112,22376
101250,3259,-227165,25990,56137,22382
101300,3260,-227255,26003,56165,22392
101350,3260,-227350,26018,56191,22401
101400,3261,-227490,26032,56219,22410
101450,3262,-227655,26043,56248,22421
101500,3265,-227850,26054,56280,22431
101550,3266,-227880,26068,56303,22445
101600,3267,-227920,26084,56329,22454
101650,3268,-228060,26097,56359,22462
101700,3269,-228290,26108,56393,22468
101750,3270,-228435,26119,56423,22478
101800,3275,-228610,26133,56456,22486
101850,3280,-228800,26146,56491,22493
101900,3281,-228925,26158,56517,22506
101950,3281,-228935,26178,56541,22512
102000,3282,-229145,26187,56574,22521
102050,3285,-229165,26201,56599,22535
102100,3287,-229350,26211,56629,22547
102150,3287,-229435,26225,56656,22556
102200,3289,-229540,26237,56683,22569
102250,3289,-229650,26251,56711,22577
102300,3292,-229775,26264,56741,22587
102350,3293,-229970,26275,56773,22595
102400,3293,-230075,26285,56801,22607
102450,3295,-230135,26297,56825,22623
102500,3299,-230205,26315,56853,22631
102550,3299,-230310,26327,56880,22642
102600,3299,-230365,26341,56907,22651
102650,3304,-230455,26355,56936,22663
102700,3304,-230630,26363,56966,22675
102750,3304,-230810,26374,56995,22685
102800,3305,-230965,26383,57027,22695
102850,3310,-231020,26397,57054,22709
102900,3314,-231140,26413,57085,22716
102950,3314,-231260,26423,57113,22728
103000,3315,-231395,26433,57141,22741
103050,3315,-231400,26453,57163,22749
103100,3319,-231480,26466,57190,22763
103150,3321,-231635,26477,57221,22773
103200,3322,-231745,26492,57250,22780
103250,3325,-231895,26504,57283,22788
103300,3325,-232115,26510,57314,22801
103350,3331,-232055,26533,57334,22814
103400,3331,-232245,26541,57364,22826
103450,3334,-232375,26552,57391,22841
103500,3335,-232335,26568,57412,22855
103550,3337,-232460,26580,57441,22866
103600,3338,-232705,26586,57476,22876
103650,3338,-232790,26602,57502,22884
103700,3338,-232860,26618,57528,22892
103750,3340,-232970,26631,57555,22904
103800,3340,-233060,26642,57581,22917
103850,3340,-233140,26654,57607,22929
103900,3341,-233265,26664,57637,22940
103950,3343,-233250,26682,57658,22953
104000,3348,-233410,26692,57690,22966
104050,3351,-233625,26701,57722,22978
104100,3352,-233785,26713,57753,22986
104150,3352,-233855,26724,57780,22998
104200,3352,-233995,26738,57811,23003
104250,3352,-234225,26744,57843,23015
104300,3358,-234455,26751,57876,23031
104350,3359,-234430,26771,57898,23040
104400,3360,-234540,26786,57927,23047
104450,3361,-234625,26801,57952,23058
104500,3362,-234670,26815,57975,23072
104550,3365,-234800,26825,58004,23086
104600,3367,-234910,26839,58032,23096
104650,3370,-235005,26857,58061,23102
104700,3372,-235040,26874,58083,23115
104750,3375,-235110,26890,58109,23126
104800,3375,-235225,26899,58137,23139
104850,3376,-235365,26909,58167,23150
104900,3377,-235430,26923,58192,23162
104950,3378,-235515,26938,58217,23173
105000,3383,-235600,26952,58241,23190
105050,3386,-235780,26962,58272,23202
105100,3387,-235920,26975,58299,23213
105150,3388,-236065,26988,58328,23222
105200,3389,-236255,26998,58360,23231
105250,3389,-236365,27011,58387,23241
105300,3391,-236495,27023,58415,23253
105350,3391,-236580,27036,58441,23264
105400,3394,-236760,27047,58473,23274
105450,3398,-236860,27058,58500,23290
105500,3398,-236895,27076,58523,23299
105550,3398,-236955,27089,58545,23314
105600,3402,-237035,27104,58574,23324
105650,3405,-237155,27116,58604,23335
105700,3406,-237280,27128,58633,23345
105750,3407,-237385,27140,58660,23357
105800,3407,-237500,27151,58687,23369
105850,3409,-237725,27161,58721,23377
105900,3410,-237840,27176,58749,23385
105950,3411,-237945,27189,58777,23395
106000,3413,-238060,27205,58806,23402
106050,3413,-238165,27216,58829,23418
106100,3413,-238265,27231,58857,23425
106150,3414,-238485,27236,58890,23438
106200,3415,-238635,27249,58921,23445
106250,3417,-238735,27264,58949,23454
106300,3420,-238880,27273,58980,23467
106350,3423,-238965,27285,59008,23480
106400,3424,-239130,27296,59037,23491
106450,3427,-239335,27306,59069,23502
106500,3427,-239530,27315,59099,23513
106550,3429,-239670,27328,59126,23525
106600,3430,-239735,27342,59151,23537
106650,3430,-239845,27356,59179,23545
106700,3430,-239885,27372,59199,23559
106750,3430,-239955,27385,59222,23573
106800,3430,-240110,27396,59250,23584
106850,3433,-240330,27406,59285,23592
106900,3433,-240510,27415,59315,23603
106950,3433,-240490,27435,59336,23612
107000,3434,-240580,27451,59364,23619
107050,3434,-240645,27465,59386,23633
107100,3434,-240855,27472,59420,23642
107150,3435,-240845,27489,59442,23654
107200,3435,-240995,27498,59472,23665
107250,3435,-241095,27508,59498,23679
107300,3437,-241170,27525,59524,23688
107350,3441,-241190,27544,59551,23696
107400,3442,-241220,27557,59576,23709
107450,3443,-241435,27566,59608,23719
107500,3443,-241570,27577,59637,23729
107550,3447,-241745,27586,59668,23743
107600,3448,-241825,27600,59696,23752
107650,3452,-241940,27615,59727,23760
107700,3455,-242085,27629,59757,23769
107750,3455,-242125,27644,59779,23782
107800,3456,-242145,27661,59801,23794
107850,3462,-242150,27679,59821,23812
107900,3464,-242205,27696,59845,23823
107950,3466,-242355,27708,59875,23833
108000,3468,-242500,27721,59904,23843
108050,3473,-242495,27737,59927,23859
108100,3473,-242465,27754,59947,23872
108150,3477,-242455,27775,59970,23882
108200,3478,-242545,27787,59997,23894
108250,3479,-242650,27802,60027,23900
108300,3482,-242775,27817,60056,23909
108350,3483,-242760,27837,60079,23917
108400,3487,-242970,27847,60113,23927
108450,3488,-243025,27862,60138,23938
108500,3490,-242970,27882,60157,23951
108550,3492,-243020,27898,60181,23963
108600,3494,-243225,27905,60213,23976
108650,3498,-243375,27917,60243,23988
108700,3499,-243405,27936,60268,23995
108750,3504,-243430,27952,60291,24011
108800,3504,-243580,27961,60318,24025
108850,3504,-243770,27973,60349,24032
108900,3505,-243970,27983,60382,24040
108950,3505,-244095,27995,60408,24052
109000,3507,-244180,28011,60434,24062
109050,3507,-244270,28025,60460,24072
109100,3510,-244330,28041,60485,24084
109150,3511,-244455,28055,60513,24093
109200,3511,-244595,28065,60540,24106
109250,3511,-244730,28077,60567,24117
109300,3512,-244870,28086,60596,24130
109350,3515,-244890,28105,60620,24140
109400,3517,-244975,28117,60642,24158
109450,3517,-245150,28125,60672,24170
109500,3517,-245345,28135,60703,24179
109550,3519,-245470,28151,60733,24185
109600,3519,-245685,28158,60763,24198
109650,3520,-245765,28173,60789,24208
109700,3521,-246000,28182,60823,24216
109750,3521,-246065,28197,60846,24228
109800,3522,-246120,28207,60869,24246
109850,3522,-246165,28225,60893,24254
109900,3523,-246230,28237,60919,24267
109950,3523,-246350,28250,60944,24279
110000,3530,-246455,28265,60971,24294
110050,3530,-246645,28275,61003,24302
110100,3536,-246765,28286,61032,24318
110150,3541,-246950,28297,61063,24331
110200,3541,-247155,28304,61095,24342
110250,3544,-247195,28321,61119,24354
110300,3544,-247405,28328,61150,24366
110350,3544,-247440,28347,61174,24373
110400,3545,-247585,28354,61203,24388
110450,3546,-247660,28369,61230,24397
110500,3547,-247760,28383,61257,24407
110550,3547,-247915,28395,61286,24416
110600,3548,-248015,28408,61315,24425
110650,3551,-248215,28418,61348,24435
110700,3556,-248445,28428,61384,24444
110750,3561,-248530,28437,61409,24465
110800,3561,-248715,28448,61440,24473
110850,3561,-248815,28462,61467,24482
110900,3564,-248905,28478,61495,24491
110950,3565,-248980,28489,61518,24508
111000,3565,-249005,28505,61544,24516
111050,3566,-249105,28518,61570,24528
111100,3568,-249275,28527,61599,24542
111150,3569,-249255,28541,61623,24555
111200,3570,-249455,28552,61657,24561
111250,3570,-249590,28566,61686,24568
111300,3571,-249700,28580,61714,24577
111350,3576,-249840,28593,61744,24589
111400,3577,-249875,28611,61767,24599
111450,3577,-249990,28623,61795,24609
111500,3578,-250100,28637,61823,24618
111550,3578,-250195,28650,61850,24628
111600,3583,-250325,28663,61879,24641
111650,3583,-250450,28671,61907,24655
111700,3584,-250635,28679,61938,24667
111750,3586,-250745,28690,61966,24680
111800,3586,-250825,28704,61994,24688
111850,3587,-250905,28718,62022,24697
111900,3588,-251110,28728,62054,24706
111950,3592,-251215,28743,62081,24718
112000,3593,-251315,28755,62109,24729
112050,3597,-251395,28770,62135,24742
112100,3598,-251480,28781,62162,24755
112150,3600,-251540,28795,62185,24770
112200,3601,-251535,28812,62209,24780
112250,3601,-251600,28823,62234,24794
112300,3605,-251665,28839,62261,24805
112350,3606,-251635,28859,62281,24816
112400,3606,-251830,28867,62310,24829
112450,3608,-251915,28882,62335,24841
112500,3612,-252190,28889,62371,24852
112550,3613,-252330,28905,62401,24857
112600,3615,-252595,28913,62437,24865
