games,splits,score,wins,loses,draws
74850,5655,-170335,21337,43863,15305
74900,5658,-170385,21356,43890,15312
74950,5663,-170465,21372,43917,15324
75000,5665,-170555,21389,43943,15333
75050,5667,-170600,21405,43968,15344
75100,5670,-170690,21421,43996,15353
75150,5675,-170890,21430,44028,15367
75200,5679,-171020,21446,44060,15373
75250,5682,-171165,21460,44093,15379
75300,5692,-171285,21477,44122,15393
75350,5700,-171495,21493,44159,15398
75400,5701,-171545,21509,44183,15409
75450,5706,-171690,21523,44213,15420
75500,5709,-171845,21534,44244,15431
75550,5712,-171900,21552,44269,15441
75600,5717,-172070,21563,44300,15454
75650,5721,-172160,21575,44327,15469
75700,5727,-172195,21596,44353,15478
75750,5732,-172375,21607,44388,15487
75800,5733,-172495,21619,44418,15496
75850,5740,-172535,21642,44445,15503
75900,5743,-172645,21656,44476,15511
75950,5745,-172805,21670,44506,15519
76000,5752,-172960,21686,44539,15527
76050,5759,-173115,21701,44574,15534
76100,5762,-173265,21711,44608,15543
76150,5766,-173300,21731,44633,15552
76200,5769,-173490,21746,44667,15556
76250,5771,-173675,21758,44699,15564
76300,5776,-173715,21775,44726,15575
76350,5779,-173830,21784,44754,15591
76400,5782,-173965,21799,44784,15599
76450,5786,-174155,21813,44817,15606
76500,5789,-174270,21826,44846,15617
76550,5791,-174485,21835,44878,15628
76600,5793,-174605,21848,44906,15639
76650,5796,-174480,21870,44923,15653
76700,5799,-174630,21884,44955,15660
76750,5803,-174860,21895,44989,15669
76800,5805,-174880,21914,45013,15678
76850,5811,-175100,21926,45050,15685
76900,5816,-175225,21942,45080,15694
76950,5818,-175320,21956,45108,15704
77000,5824,-175470,21967,45140,15717
77050,5827,-175560,21983,45168,15726
77100,5834,-175710,21996,45199,15739
77150,5838,-175815,22012,45227,15749
77200,5843,-175855,22029,45254,15760
77250,5852,-175885,22050,45284,15768
77300,5854,-175855,22069,45306,15779
77350,5855,-175925,22084,45334,15787
77400,5855,-175985,22102,45361,15792
77450,5860,-176120,22116,45393,15801
77500,5863,-176165,22134,45420,15809
77550,5867,-176280,22150,45449,15818
77600,5870,-176410,22163,45478,15829
77650,5872,-176565,22175,45507,15840
77700,5879,-176685,22190,45537,15852
77750,5881,-176810,22204,45565,15862
77800,5883,-176950,22217,45598,15868
77850,5892,-177045,22235,45627,15880
77900,5895,-177220,22249,45660,15886
77950,5900,-177220,22271,45685,15894
78000,5905,-177290,22288,45712,15905
78050,5909,-177255,22311,45733,15915
78100,5914,-177310,22327,45759,15928
78150,5915,-177330,22349,45783,15933
78200,5922,-177405,22367,45810,15945
78250,5925,-177525,22384,45839,15952
78300,5928,-177605,22404,45867,15957
78350,5928,-177675,22417,45893,15968
78400,5932,-177705,22435,45917,15980
78450,5933,-177840,22442,45948,15993
78500,5937,-177890,22457,45977,16003
78550,5946,-177995,22472,46007,16017
78600,5953,-178165,22481,46039,16033
78650,5957,-178305,22497,46069,16041
78700,5960,-178345,22513,46095,16052
78750,5963,-178485,22527,46126,16060
78800,5966,-178655,22540,46159,16067
78850,5969,-178810,22554,46190,16075
78900,5970,-178930,22566,46220,16084
78950,5973,-179120,22576,46252,16095
79000,5973,-179125,22595,46273,16105
79050,5977,-179260,22610,46303,16114
79100,5978,-179380,22627,46332,16119
79150,5981,-179495,22643,46361,16127
79200,5990,-179790,22653,46402,16135
79250,5992,-179975,22666,46435,16141
79300,5994,-180090,22679,46461,16154
79350,5997,-180265,22691,46495,16161
79400,6001,-180365,22709,46523,16169
79450,6002,-180400,22724,46549,16179
79500,6007,-180465,22738,46574,16195
79550,6012,-180475,22757,46597,16208
79600,6018,-180495,22775,46623,16220
79650,6020,-180655,22787,46654,16229
79700,6022,-180735,22803,46681,16238
79750,6023,-180905,22812,46713,16248
79800,6026,-180940,22829,46738,16259
79850,6036,-181040,22843,46765,16278
79900,6038,-181160,22860,46797,16281
79950,6041,-181190,22880,46820,16291
80000,6045,-181200,22893,46843,16309
80050,6051,-181490,22903,46882,16316
80100,6053,-181575,22921,46910,16322
80150,6057,-181725,22935,46939,16333
80200,6067,-181930,22947,46973,16347
80250,6069,-182080,22959,47003,16357
80300,6075,-182195,22974,47034,16367
80350,6077,-182325,22986,47062,16379
80400,6082,-182385,23007,47089,16386
80450,6084,-182370,23028,47113,16393
80500,6088,-182360,23048,47138,16402
80550,6093,-182485,23063,47167,16413
80600,6097,-182635,23074,47199,16424
80650,6098,-182610,23097,47221,16430
80700,6102,-182740,23110,47250,16442
80750,6105,-182825,23123,47276,16456
80800,6107,-182860,23143,47301,16463
80850,6108,-183035,23154,47331,16473
80900,6110,-183135,23167,47357,16486
80950,6113,-183425,23176,47395,16492
81000,6114,-183525,23192,47421,16501
81050,6120,-183575,23209,47449,16512
81100,6126,-183590,23227,47473,16526
81150,6128,-183645,23243,47499,16536
81200,6133,-183820,23257,47532,16544
81250,6134,-184005,23268,47566,16550
81300,6137,-184055,23288,47594,16555
81350,6139,-184205,23302,47626,16561
81400,6141,-184290,23315,47655,16571
81450,6147,-184560,23327,47694,16576
81500,6150,-184660,23342,47722,16586
81550,6155,-184725,23356,47750,16599
81600,6159,-184785,23376,47779,16604
81650,6162,-184920,23387,47808,16617
81700,6163,-184960,23406,47834,16623
81750,6166,-184975,23428,47859,16629
81800,6180,-185095,23442,47891,16647
81850,6188,-185145,23460,47920,16658
81900,6189,-185300,23472,47952,16665
81950,6193,-185330,23489,47978,16676
82000,6193,-185530,23496,48008,16689
82050,6195,-185595,23513,48033,16699
82100,6207,-185815,23527,48069,16711
82150,6207,-185910,23542,48095,16720
82200,6210,-186070,23553,48125,16732
82250,6214,-186215,23568,48159,16737
82300,6221,-186320,23584,48190,16747
82350,6224,-186465,23592,48220,16762
82400,6224,-186575,23606,48248,16770
82450,6226,-186760,23620,48282,16774
82500,6227,-186820,23637,48308,16782
82550,6232,-186980,23652,48342,16788
82600,6237,-187080,23669,48372,16796
82650,6241,-187165,23684,48400,16807
82700,6245,-187435,23692,48438,16815
82750,6252,-187470,23711,48465,16826
82800,6258,-187630,23724,48497,16837
82850,6262,-187695,23739,48523,16850
82900,6266,-187810,23753,48553,16860
82950,6268,-187950,23766,48583,16869
83000,6272,-188080,23783,48613,16876
83050,6284,-188200,23802,48647,16885
83100,6287,-188250,23820,48673,16894
83150,6287,-188395,23833,48702,16902
83200,6294,-188440,23850,48728,16916
83250,6297,-188650,23856,48761,16930
83300,6299,-188845,23867,48793,16939
83350,6300,-188995,23882,48823,16945
83400,6301,-189110,23897,48851,16953
83450,6305,-189190,23911,48879,16965
83500,6313,-189235,23931,48905,16977
83550,6314,-189340,23943,48932,16989
83600,6316,-189400,23956,48960,17000
83650,6323,-189550,23970,48992,17011
83700,6325,-189465,23993,49011,17021
83750,6329,-189590,24009,49041,17029
83800,6334,-189575,24033,49065,17036
83850,6337,-189660,24049,49091,17047
83900,6341,-189785,24065,49121,17055
83950,6342,-189865,24082,49149,17061
84000,6343,-189990,24095,49179,17069
84050,6347,-190210,24103,49215,17079
84100,6349,-190355,24116,49244,17089
84150,6353,-190515,24128,49275,17100
84200,6353,-190615,24139,49299,17115
84250,6357,-190645,24152,49324,17131
84300,6361,-190775,24167,49355,17139
84350,6362,-190920,24180,49384,17148
84400,6367,-191060,24195,49413,17159
84450,6369,-191200,24209,49441,17169
84500,6373,-191285,24225,49470,17178
84550,6375,-191515,24236,49504,17185
84600,6380,-191735,24248,49541,17191
84650,6388,-191770,24267,49568,17203
84700,6389,-191900,24279,49596,17214
84750,6394,-191960,24292,49624,17228
84800,6396,-192060,24305,49653,17238
84850,6399,-192040,24321,49676,17252
84900,6404,-192180,24337,49706,17261
84950,6410,-192390,24347,49740,17273
85000,6413,-192450,24367,49766,17280
85050,6419,-192610,24382,49800,17287
85100,6422,-192800,24395,49835,17292
85150,6423,-192860,24411,49860,17302
85200,6428,-192980,24429,49890,17309
85250,6432,-193125,24443,49920,17319
85300,6436,-193260,24459,49951,17326
85350,6442,-193335,24475,49979,17338
85400,6445,-193440,24490,50009,17346
85450,6453,-193440,24512,50034,17357
85500,6455,-193580,24524,50063,17368
85550,6461,-193725,24537,50092,17382
85600,6462,-193780,24551,50119,17392
85650,6463,-193925,24559,50146,17408
85700,6468,-194080,24574,50178,17416
85750,6468,-194285,24586,50212,17420
85800,6471,-194335,24605,50239,17427
85850,6473,-194345,24624,50265,17434
85900,6480,-194410,24645,50294,17441
85950,6480,-194550,24653,50325,17452
86000,6486,-194545,24673,50349,17464
86050,6487,-194625,24684,50374,17479
86100,6499,-194740,24700,50403,17496
86150,6501,-194880,24713,50433,17505
86200,6507,-194875,24735,50459,17513
86250,6508,-195020,24747,50490,17521
86300,6510,-195090,24760,50516,17534
86350,6514,-195120,24775,50540,17549
86400,6514,-195140,24790,50563,17561
86450,6522,-195195,24808,50588,17576
86500,6527,-195370,24819,50618,17590
86550,6535,-195450,24841,50648,17596
86600,6537,-195605,24853,50677,17607
86650,6541,-195570,24875,50700,17616
86700,6545,-195730,24887,50734,17624
86750,6545,-195945,24895,50768,17632
86800,6547,-196075,24910,50799,17638
86850,6554,-196130,24932,50828,17644
86900,6556,-196315,24946,50862,17648
86950,6561,-196440,24959,50889,17663
87000,6564,-196430,24981,50913,17670
87050,6567,-196515,24996,50938,17683
87100,6571,-196630,25014,50969,17688
87150,6574,-196765,25027,51000,17697
87200,6576,-196970,25036,51034,17706
87250,6578,-197030,25054,51061,17713
87300,6583,-197220,25067,51093,17723
87350,6588,-197320,25082,51121,17735
87400,6590,-197445,25093,51149,17748
87450,6592,-197655,25104,51184,17754
87500,6597,-197820,25118,51216,17763
87550,6601,-197885,25132,51241,17778
87600,6604,-197990,25148,51269,17787
87650,6608,-198095,25161,51300,17797
87700,6610,-198165,25174,51326,17810
87750,6612,-198320,25185,51357,17820
87800,6617,-198370,25203,51386,17828
87850,6620,-198490,25215,51416,17839
87900,6625,-198655,25226,51448,17851
87950,6626,-198715,25239,51473,17864
88000,6629,-198850,25252,51501,17876
88050,6636,-199045,25262,51532,17892
88100,6641,-199205,25273,51562,17906
88150,6649,-199320,25291,51593,17915
88200,6652,-199435,25304,51622,17926
88250,6654,-199485,25319,51648,17937
88300,6660,-199650,25331,51678,17951
88350,6662,-199730,25350,51705,17957
88400,6670,-199925,25362,51738,17970
88450,6674,-199950,25381,51764,17979
88500,6677,-199960,25396,51789,17992
88550,6678,-200030,25410,51816,18002
88600,6680,-200170,25423,51846,18011
88650,6682,-200360,25434,51879,18019
88700,6689,-200580,25442,51915,18032
88750,6692,-200730,25457,51945,18040
88800,6694,-200680,25481,51967,18046
88850,6696,-200760,25491,51994,18061
88900,6701,-200930,25505,52025,18071
88950,6703,-200985,25520,52050,18083
89000,6707,-201100,25532,52078,18097
89050,6709,-201185,25550,52106,18103
89100,6712,-201225,25564,52133,18115
89150,6719,-201425,25577,52169,18123
89200,6725,-201520,25594,52197,18134
89250,6728,-201690,25606,52229,18143
89300,6731,-201800,25623,52257,18151
89350,6737,-201920,25637,52286,18164
89400,6738,-202040,25648,52315,18175
89450,6744,-202120,25664,52342,18188
89500,6750,-202225,25682,52372,18196
89550,6755,-202160,25702,52393,18210
89600,6758,-202320,25715,52425,18218
89650,6764,-202520,25725,52458,18231
89700,6769,-202675,25737,52487,18245
89750,6771,-202725,25750,52511,18260
89800,6773,-202810,25764,52538,18271
89850,6780,-202845,25776,52564,18290
89900,6786,-203020,25787,52597,18302
89950,6792,-203040,25807,52622,18313
90000,6799,-203155,25817,52651,18331
90050,6802,-203405,25827,52686,18339
90100,6807,-203390,25848,52710,18349
90150,6808,-203390,25869,52734,18355
90200,6811,-203555,25883,52769,18359
90250,6815,-203685,25897,52799,18369
90300,6822,-203895,25910,52833,18379
90350,6826,-203925,25928,52860,18388
90400,6831,-204010,25945,52887,18399
90450,6834,-204165,25959,52921,18404
90500,6837,-204360,25969,52955,18413
90550,6841,-204500,25982,52985,18424
90600,6848,-204600,25997,53013,18438
90650,6851,-204780,26007,53047,18447
90700,6853,-204805,26024,53071,18458
90750,6856,-204930,26042,53103,18461
90800,6866,-205025,26060,53135,18471
90850,6868,-205175,26072,53165,18481
90900,6869,-205330,26085,53195,18489
90950,6874,-205490,26101,53227,18496
91000,6880,-205600,26113,53256,18511
91050,6889,-205605,26133,53281,18525
91100,6892,-205765,26148,53312,18532
91150,6895,-205895,26161,53341,18543
91200,6900,-206055,26175,53374,18551
91250,6905,-206120,26189,53399,18567
91300,6906,-206300,26201,53432,18573
91350,6908,-206420,26216,53462,18580
91400,6910,-206525,26230,53491,18589
91450,6910,-206615,26249,53519,18592
91500,6912,-206580,26266,53540,18606
91550,6918,-206570,26287,53566,18615
91600,6918,-206620,26301,53591,18626
91650,6924,-206660,26320,53617,18637
91700,6928,-206660,26341,53641,18646
91750,6928,-206820,26356,53672,18650
91800,6935,-206940,26370,53704,18661
91850,6939,-207145,26382,53738,18669
91900,6944,-207300,26393,53766,18685
91950,6951,-207480,26408,53799,18694
92000,6953,-207600,26422,53828,18703
92050,6958,-207700,26442,53858,18708
92100,6960,-207940,26454,53894,18712
92150,6962,-208130,26467,53926,18719
92200,6966,-208230,26485,53957,18724
92250,6966,-208265,26501,53981,18734
92300,6970,-208360,26516,54010,18744
92350,6972,-208370,26535,54033,18754
92400,6974,-208455,26547,54061,18766
92450,6977,-208535,26565,54090,18772
92500,6981,-208640,26578,54121,18782
92550,6986,-208650,26596,54146,18794
92600,7001,-208675,26619,54173,18809
92650,7005,-208835,26629,54202,18824
92700,7007,-209030,26636,54233,18838
92750,7009,-209060,26654,54257,18848
92800,7015,-209100,26674,54284,18857
92850,7017,-209135,26691,54309,18867
92900,7025,-209215,26710,54339,18876
92950,7027,-209405,26724,54372,18881
93000,7033,-209435,26746,54400,18887
93050,7036,-209485,26761,54426,18899
93100,7039,-209735,26769,54462,18908
93150,7046,-209805,26782,54488,18926
93200,7046,-209890,26796,54515,18935
93250,7051,-210070,26806,54546,18949
93300,7052,-210245,26818,54580,18954
93350,7057,-210340,26832,54608,18967
93400,7060,-210310,26851,54630,18979
93450,7066,-210435,26862,54661,18993
93500,7070,-210460,26882,54688,19000
93550,7072,-210650,26897,54722,19003
93600,7075,-210710,26915,54749,19011
93650,7081,-210895,26927,54781,19023
93700,7086,-211075,26939,54814,19033
93750,7089,-211135,26953,54843,19043
93800,7089,-211290,26964,54874,19051
93850,7096,-211395,26983,54905,19058
93900,7098,-211555,26994,54935,19069
93950,7105,-211710,27006,54967,19082
94000,7117,-211910,27016,55003,19098
94050,7125,-212005,27034,55032,19109
94100,7127,-212060,27051,55059,19117
94150,7138,-212240,27063,55095,19130
94200,7145,-212460,27078,55132,19135
94250,7151,-212645,27089,55166,19146
94300,7154,-212765,27104,55193,19157
94350,7162,-212825,27127,55222,19163
94400,7164,-212965,27141,55253,19170
94450,7166,-212915,27158,55274,19184
94500,7171,-212995,27174,55301,19196
94550,7171,-213105,27186,55327,19208
94600,7175,-213285,27197,55359,19219
94650,7177,-213530,27203,55394,19230
94700,7180,-213605,27216,55422,19242
94750,7190,-213745,27230,55453,19257
94800,7194,-213780,27245,55476,19273
94850,7197,-213795,27264,55501,19282
94900,7200,-213865,27280,55530,19290
94950,7204,-213920,27300,55557,19297
95000,7208,-213945,27318,55582,19308
95050,7208,-214010,27332,55607,19319
95100,7212,-214075,27347,55636,19329
95150,7216,-214175,27364,55663,19339
95200,7218,-214350,27373,55697,19348
95250,7220,-214445,27389,55724,19357
95300,7220,-214635,27399,55756,19365
95350,7221,-214840,27410,55789,19372
95400,7229,-214950,27427,55820,19382
95450,7236,-214880,27453,55842,19391
95500,7245,-214945,27471,55871,19403
95550,7246,-215235,27480,55909,19407
95600,7250,-215315,27497,55937,19416
95650,7255,-215470,27512,55969,19424
95700,7263,-215590,27525,55997,19441
95750,7269,-215730,27541,56027,19451
95800,7274,-215920,27553,56061,19460
95850,7278,-216055,27569,56092,19467
95900,7281,-216315,27579,56128,19474
95950,7285,-216250,27601,56148,19486
96000,7289,-216460,27611,56182,19496
96050,7291,-216665,27622,56215,19504
96100,7297,-216750,27635,56244,19518
96150,7299,-216955,27647,56278,19524
96200,7304,-217020,27660,56305,19539
96250,7308,-217030,27675,56327,19556
96300,7313,-217185,27684,56359,19570
96350,7317,-217265,27702,56388,19577
96400,7320,-217410,27714,56419,19587
96450,7323,-217425,27732,56443,19598
96500,7330,-217380,27752,56466,19612
96550,7333,-217440,27768,56491,19624
96600,7339,-217660,27776,56527,19636
96650,7340,-217740,27790,56555,19645
96700,7343,-217790,27806,56582,19655
96750,7345,-217980,27816,56614,19665
96800,7349,-218160,27827,56646,19676
96850,7352,-218225,27842,56672,19688
96900,7355,-218315,27860,56702,19693
96950,7359,-218470,27875,56734,19700
97000,7362,-218665,27888,56768,19706
97050,7367,-218745,27904,56795,19718
97100,7372,-218875,27916,56826,19730
97150,7378,-218890,27936,56852,19740
97200,7378,-219065,27945,56886,19747
97250,7382,-219265,27958,56922,19752
97300,7386,-219270,27976,56945,19765
97350,7386,-219385,27988,56973,19775
97400,7389,-219400,28004,56998,19787
97450,7390,-219505,28015,57024,19801
97500,7395,-219585,28026,57052,19817
97550,7399,-219750,28037,57081,19831
97600,7400,-219715,28057,57102,19841
97650,7401,-219885,28071,57133,19847
97700,7404,-220000,28084,57162,19858
97750,7405,-220235,28094,57197,19864
97800,7411,-220425,28107,57232,19872
97850,7414,-220515,28122,57259,19883
97900,7416,-220650,28134,57289,19893
97950,7417,-220740,28151,57318,19898
98000,7420,-220885,28163,57349,19908
98050,7421,-221080,28171,57381,19919
98100,7422,-221200,28183,57411,19928
98150,7425,-221285,28197,57438,19940
98200,7425,-221355,28213,57464,19948
98250,7427,-221545,28224,57497,19956
98300,7428,-221530,28240,57522,19966
98350,7430,-221700,28252,57554,19974
98400,7432,-221805,28268,57582,19982
98450,7435,-222005,28279,57613,19993
98500,7443,-222040,28298,57640,20005
98550,7445,-222175,28311,57671,20013
98600,7451,-222230,28329,57696,20026
98650,7456,-222400,28344,57728,20034
98700,7462,-222625,28353,57764,20045
98750,7463,-222645,28368,57787,20058
98800,7468,-222690,28384,57815,20069
98850,7473,-222810,28400,57846,20077
98900,7475,-222890,28414,57874,20087
98950,7481,-223005,28428,57907,20096
99000,7484,-223020,28445,57930,20109
99050,7489,-223085,28460,57956,20123
99100,7491,-223155,28473,57982,20136
99150,7498,-223260,28490,58011,20147
99200,7498,-223420,28500,58040,20158
99250,7501,-223600,28511,58072,20168
99300,7502,-223745,28526,58103,20173
99350,7506,-223840,28543,58131,20182
99400,7513,-223995,28558,58163,20192
99450,7515,-224090,28572,58191,20202
99500,7519,-224245,28583,58222,20214
99550,7522,-224325,28599,58249,20224
99600,7527,-224430,28616,58278,20233
99650,7532,-224440,28634,58303,20245
99700,7532,-224635,28641,58334,20257
99750,7537,-224615,28659,58353,20275
99800,7548,-224780,28676,58388,20284
99850,7552,-224995,28685,58423,20294
99900,7557,-225060,28703,58452,20302
99950,7561,-225200,28716,58479,20316
100000,7572,-225375,28724,58512,20336
100050,7573,-225490,28736,58540,20347
100100,7583,-225600,28750,58571,20362
100150,7585,-225660,28766,58599,20370
100200,7589,-225850,28778,58633,20378
100250,7592,-225955,28794,58661,20387
100300,7593,-226065,28807,58688,20398
100350,7600,-226290,28818,58723,20409
100400,7602,-226530,28830,58759,20413
100450,7603,-226740,28840,58793,20420
100500,7605,-226765,28862,58819,20424
100550,7606,-226870,28876,58845,20435
100600,7611,-226880,28894,58870,20447
100650,7612,-226940,28908,58896,20458
100700,7617,-227045,28924,58924,20469
100750,7620,-227155,28937,58951,20482
100800,7623,-227330,28949,58982,20492
100850,7629,-227310,28969,59006,20504
100900,7645,-227460,28985,59040,20520
100950,7647,-227475,29000,59064,20533
101000,7656,-227495,29021,59090,20545
101050,7659,-227615,29037,59121,20551
101100,7664,-227665,29053,59148,20563
101150,7668,-227725,29072,59176,20570
101200,7675,-227820,29089,59204,20582
101250,7678,-227865,29102,59232,20594
101300,7681,-228025,29113,59265,20603
101350,7683,-228110,29126,59291,20616
101400,7689,-228320,29136,59325,20628
101450,7691,-228295,29160,59348,20633
101500,7693,-228355,29178,59375,20640
101550,7695,-228490,29191,59406,20648
101600,7699,-228620,29201,59435,20663
101650,7701,-228710,29217,59463,20671
101700,7707,-228890,29229,59493,20685
101750,7710,-229020,29242,59522,20696
101800,7718,-229155,29257,59555,20706
101850,7720,-229175,29275,59578,20717
101900,7722,-229300,29290,59607,20725
101950,7723,-229330,29308,59631,20734
102000,7727,-229530,29317,59663,20747
102050,7730,-229695,29330,59694,20756
102100,7731,-229790,29345,59720,20766
102150,7732,-229895,29360,59747,20775
102200,7734,-230080,29372,59782,20780
102250,7740,-230160,29389,59810,20791
102300,7740,-230240,29405,59837,20798
102350,7744,-230310,29421,59866,20807
102400,7746,-230395,29435,59893,20818
102450,7748,-230340,29451,59911,20836
102500,7749,-230500,29462,59941,20846
102550,7751,-230645,29476,59974,20851
102600,7752,-230700,29492,60000,20860
102650,7760,-230880,29507,60036,20867
102700,7763,-230975,29520,60063,20880
102750,7769,-231085,29533,60093,20893
102800,7769,-231085,29550,60116,20903
102850,7775,-231220,29564,60148,20913
102900,7784,-231385,29577,60182,20925
102950,7791,-231615,29587,60218,20936
103000,7795,-231645,29603,60243,20949
103050,7800,-231630,29621,60264,20965
103100,7807,-231715,29637,60293,20977
103150,7809,-231880,29648,60325,20986
103200,7813,-231900,29668,60350,20995
103250,7814,-232090,29679,60383,21002
103300,7815,-232245,29693,60414,21008
103350,7820,-232365,29705,60444,21021
103400,7821,-232460,29721,60471,21029
103450,7825,-232640,29733,60504,21038
103500,7827,-232785,29747,60534,21046
103550,7837,-232985,29763,60570,21054
103600,7839,-233195,29772,60603,21064
103650,7842,-233455,29781,60638,21073
103700,7846,-233615,29788,60667,21091
103750,7848,-233675,29802,60690,21106
103800,7852,-233745,29818,60719,21115
103850,7852,-233890,29829,60749,21124
103900,7855,-233885,29849,60773,21133
103950,7864,-234010,29863,60801,21150
104000,7867,-234160,29877,60830,21160
104050,7868,-234140,29895,60852,21171
104100,7873,-234310,29906,60883,21184
104150,7881,-234460,29921,60913,21197
104200,7883,-234630,29933,60945,21205
104250,7889,-234810,29944,60977,21218
104300,7896,-234890,29961,61008,21227
104350,7900,-235010,29974,61036,21240
104400,7905,-235165,29986,61068,21251
104450,7909,-235260,29996,61095,21268
104500,7910,-235310,30014,61121,21275
104550,7914,-235275,30032,61143,21289
104600,7919,-235320,30048,61168,21303
104650,7920,-235320,30065,61191,21314
104700,7920,-235485,30075,61219,21326
104750,7923,-235695,30088,61253,21332
104800,7934,-235825,30104,61285,21345
104850,7935,-235855,30122,61309,21354
104900,7939,-236080,30129,61343,21367
104950,7940,-236190,30139,61370,21381
105000,7941,-236270,30154,61399,21388
105050,7944,-236410,30169,61431,21394
105100,7949,-236445,30186,61456,21407
105150,7949,-236590,30199,61485,21415
105200,7952,-236640,30215,61512,21425
105250,7954,-236730,30230,61539,21435
105300,7955,-236840,30242,61568,21445
105350,7959,-237000,30256,61601,21452
105400,7967,-237170,30265,61633,21469
105450,7972,-237270,30282,61663,21477
105500,7975,-237390,30297,61693,21485
105550,7978,-237630,30304,61727,21497
105600,7979,-237785,30317,61757,21505
105650,7982,-238020,30325,61790,21517
105700,7988,-238155,30338,61821,21529
105750,7992,-238140,30361,61847,21534
105800,7999,-238345,30375,61883,21541
105850,8002,-238415,30386,61907,21559
105900,8006,-238560,30402,61939,21565
105950,8008,-238795,30408,61973,21577
106000,8008,-238910,30420,61998,21590
106050,8009,-239075,30432,62028,21599
106100,8016,-239190,30444,62056,21616
106150,8022,-239320,30459,62087,21626
106200,8028,-239450,30474,62118,21636
106250,8029,-239515,30490,62145,21644
106300,8033,-239560,30506,62170,21657
106350,8033,-239725,30513,62198,21672
106400,8040,-239910,30524,62229,21687
106450,8045,-240020,30539,62258,21698
106500,8055,-240140,30552,62289,21714
106550,8058,-240385,30558,62324,21726
106600,8060,-240440,30575,62351,21734
106650,8061,-240485,30594,62376,21741
106700,8065,-240560,30611,62402,21752
106750,8070,-240775,30622,62436,21762
106800,8073,-240855,30637,62462,21774
106850,8079,-240955,30654,62492,21783
106900,8082,-240995,30670,62518,21794
106950,8090,-241135,30681,62549,21810
107000,8099,-241315,30693,62582,21824
107050,8103,-241450,30708,62612,21833
107100,8107,-241600,30718,62643,21846
107150,8112,-241760,30735,62676,21851
107200,8115,-241840,30749,62701,21865
107250,8118,-241925,30765,62730,21873
107300,8122,-242160,30773,62766,21883
107350,8125,-242255,30788,62795,21892
107400,8128,-242460,30798,62827,21903
107450,8134,-242480,30821,62852,21911
107500,8139,-242600,30836,62882,21921
107550,8141,-242700,30851,62910,21930
107600,8142,-242690,30873,62934,21935
107650,8152,-242775,30888,62962,21952
107700,8158,-242875,30905,62992,21961
107750,8162,-242955,30922,63020,21970
107800,8163,-243050,30938,63047,21978
107850,8168,-243260,30951,63084,21983
107900,8170,-243405,30965,63114,21991
107950,8173,-243535,30979,63144,22000
108000,8176,-243675,30991,63173,22012
108050,8177,-243735,31005,63199,22023
108100,8179,-243835,31021,63225,22033
108150,8179,-243905,31038,63252,22039
108200,8182,-244035,31052,63282,22048
108250,8185,-244170,31064,63312,22059
108300,8186,-244480,31072,63351,22063
108350,8191,-244570,31089,63380,22072
108400,8197,-244685,31105,63409,22083
108450,8199,-244835,31116,63438,22095
108500,8203,-245000,31126,63469,22108
108550,8205,-245000,31142,63494,22119
108600,8210,-245165,31154,63527,22129
108650,8212,-245290,31166,63556,22140
108700,8215,-245520,31172,63591,22152
108750,8216,-245580,31188,63616,22162
108800,8220,-245570,31206,63639,22175
108850,8226,-245720,31222,63673,22181
108900,8231,-245900,31233,63705,22193
108950,8233,-246040,31245,63734,22204
109000,8235,-246195,31259,63765,22211
109050,8238,-246270,31273,63794,22221
109100,8240,-246290,31287,63816,22237
109150,8245,-246345,31303,63842,22250
109200,8248,-246445,31315,63870,22263
109250,8249,-246555,31328,63900,22271
109300,8256,-246775,31339,63936,22281
109350,8259,-247025,31351,63973,22285
109400,8261,-247025,31370,63995,22296
109450,8265,-247220,31381,64030,22304
109500,8273,-247370,31396,64063,22314
109550,8282,-247470,31411,64091,22330
109600,8284,-247500,31427,64116,22341
109650,8287,-247585,31441,64146,22350
109700,8292,-247735,31454,64180,22358
109750,8292,-248020,31459,64215,22368
109800,8296,-248060,31477,64240,22379
109850,8299,-248170,31492,64269,22388
109900,8307,-248275,31506,64298,22403
109950,8314,-248390,31518,64326,22420
110000,8321,-248500,31533,64355,22433
110050,8325,-248720,31543,64390,22442
110100,8327,-248840,31556,64418,22453
110150,8329,-248985,31568,64449,22462
110200,8334,-249145,31580,64480,22474
110250,8339,-249245,31598,64511,22480
110300,8344,-249410,31610,64544,22490
110350,8348,-249570,31625,64575,22498
110400,8353,-249700,31636,64602,22515
110450,8353,-249780,31646,64629,22528
110500,8354,-249975,31652,64659,22543
110550,8358,-250090,31663,64689,22556
110600,8365,-250090,31679,64711,22575
110650,8368,-250370,31685,64748,22585
110700,8372,-250430,31700,64775,22597
110750,8380,-250545,31717,64805,22608
110800,8387,-250570,31733,64828,22626
110850,8390,-250770,31743,64861,22636
110900,8398,-250980,31753,64895,22650
110950,8400,-251030,31767,64920,22663
111000,8403,-251265,31776,64957,22670
111050,8404,-251525,31784,64991,22679
111100,8404,-251430,31804,65009,22691
111150,8407,-251445,31823,65034,22700
111200,8409,-251485,31841,65062,22706
111250,8411,-251560,31858,65091,22712
111300,8413,-251665,31874,65122,22717
111350,8421,-251740,31893,65150,22728
111400,8422,-251860,31906,65178,22738
111450,8426,-252010,31919,65212,22745
111500,8429,-252085,31937,65239,22753
111550,8434,-252295,31947,65276,22761
111600,8436,-252420,31959,65305,22772
