games,splits,score,wins,loses,draws
77000,1456,-200095,18594,44168,15694
77050,1458,-200225,18606,44199,15703
77100,1459,-200490,18613,44234,15712
77150,1459,-200580,18627,44260,15722
77200,1460,-200785,18637,44292,15731
77250,1460,-200895,18652,44321,15737
77300,1462,-201075,18661,44351,15750
77350,1462,-201150,18673,44378,15761
77400,1464,-201240,18687,44407,15770
77450,1466,-201315,18704,44433,15779
77500,1469,-201320,18722,44456,15791
77550,1469,-201370,18739,44481,15799
77600,1473,-201495,18746,44511,15816
77650,1473,-201580,18757,44538,15828
77700,1473,-201820,18766,44574,15833
77750,1473,-202020,18779,44607,15837
77800,1473,-202215,18790,44642,15841
77850,1474,-202255,18808,44667,15849
77900,1475,-202400,18819,44697,15859
77950,1476,-202520,18830,44726,15870
78000,1476,-202620,18845,44754,15877
78050,1476,-202800,18857,44784,15885
78100,1476,-202925,18871,44812,15893
78150,1476,-203185,18878,44848,15900
78200,1476,-203195,18894,44871,15911
78250,1476,-203265,18908,44895,15923
78300,1476,-203435,18917,44924,15935
78350,1477,-203480,18933,44949,15945
78400,1479,-203730,18940,44981,15958
78450,1479,-203720,18954,45003,15972
78500,1480,-203755,18968,45025,15987
78550,1483,-203985,18978,45058,15997
78600,1484,-204105,18993,45088,16003
78650,1486,-204200,19005,45114,16017
78700,1487,-204325,19015,45141,16031
78750,1488,-204445,19027,45168,16043
78800,1488,-204560,19036,45196,16056
78850,1488,-204635,19048,45223,16067
78900,1488,-204765,19060,45251,16077
78950,1492,-204855,19075,45278,16089
79000,1492,-205010,19084,45307,16101
79050,1493,-205230,19092,45340,16111
79100,1493,-205375,19105,45369,16119
79150,1493,-205545,19112,45399,16132
79200,1496,-205765,19119,45431,16146
79250,1498,-205900,19134,45461,16153
79300,1499,-205900,19154,45484,16161
79350,1500,-205990,19169,45511,16170
79400,1501,-206025,19189,45536,16176
79450,1501,-206110,19201,45561,16189
79500,1501,-206105,19222,45583,16196
79550,1501,-206185,19237,45609,16205
79600,1506,-206265,19253,45633,16220
79650,1506,-206385,19264,45662,16230
79700,1506,-206460,19277,45690,16239
79750,1506,-206515,19290,45716,16250
79800,1506,-206625,19301,45744,16261
79850,1506,-206735,19315,45772,16269
79900,1507,-206905,19328,45805,16274
79950,1509,-207035,19339,45835,16285
80000,1511,-207150,19355,45864,16292
80050,1512,-207240,19365,45892,16305
80100,1512,-207455,19375,45925,16312
80150,1515,-207600,19388,45957,16320
80200,1515,-207730,19403,45985,16327
80250,1515,-207925,19412,46018,16335
80300,1516,-207950,19429,46042,16345
80350,1516,-208035,19441,46070,16355
80400,1518,-208175,19454,46097,16367
80450,1520,-208250,19469,46124,16377
80500,1522,-208335,19484,46152,16386
80550,1523,-208460,19499,46181,16393
80600,1523,-208600,19515,46211,16397
80650,1523,-208670,19529,46235,16409
80700,1525,-208705,19544,46261,16420
80750,1525,-208835,19557,46290,16428
80800,1525,-209000,19567,46321,16437
80850,1527,-209145,19581,46351,16445
80900,1527,-209320,19592,46381,16454
80950,1529,-209435,19605,46410,16464
81000,1530,-209550,19616,46437,16477
81050,1530,-209655,19628,46464,16488
81100,1532,-209760,19640,46494,16498
81150,1534,-209925,19653,46525,16506
81200,1534,-210045,19663,46553,16518
81250,1541,-210180,19677,46582,16532
81300,1543,-210345,19687,46613,16543
81350,1544,-210485,19699,46642,16553
81400,1544,-210515,19714,46666,16564
81450,1546,-210575,19730,46691,16575
81500,1546,-210740,19740,46719,16587
81550,1546,-210895,19753,46749,16594
81600,1547,-211050,19763,46779,16605
81650,1547,-211280,19768,46813,16616
81700,1548,-211400,19780,46843,16625
81750,1550,-211565,19790,46874,16636
81800,1552,-211665,19802,46902,16648
81850,1554,-211815,19814,46932,16658
81900,1557,-211955,19824,46962,16671
81950,1558,-212055,19836,46990,16682
82000,1560,-212165,19850,47018,16692
82050,1560,-212155,19863,47039,16708
82100,1563,-212330,19874,47069,16720
82150,1563,-212410,19887,47096,16730
82200,1564,-212635,19896,47129,16739
82250,1564,-212740,19905,47156,16753
82300,1564,-212810,19920,47181,16763
82350,1566,-212945,19929,47211,16776
82400,1566,-213055,19942,47241,16783
82450,1566,-213170,19953,47268,16795
82500,1567,-213215,19967,47291,16809
82550,1570,-213395,19977,47322,16821
82600,1571,-213495,19989,47350,16832
82650,1571,-213570,20002,47375,16844
82700,1572,-213815,20008,47410,16854
82750,1574,-214015,20016,47441,16867
82800,1576,-214250,20025,47475,16876
82850,1576,-214205,20041,47494,16891
82900,1576,-214305,20052,47521,16903
82950,1576,-214535,20060,47555,16911
83000,1576,-214515,20080,47576,16920
83050,1577,-214700,20092,47608,16927
83100,1577,-214865,20104,47638,16935
83150,1578,-214970,20118,47667,16943
83200,1579,-215075,20132,47696,16951
83250,1579,-215295,20144,47730,16955
83300,1579,-215450,20156,47762,16961
83350,1582,-215500,20171,47788,16973
83400,1584,-215690,20183,47819,16982
83450,1584,-215700,20197,47840,16997
83500,1585,-215915,20205,47874,17006
83550,1587,-215995,20222,47902,17013
83600,1587,-216110,20237,47930,17020
83650,1588,-216165,20251,47954,17033
83700,1589,-216170,20267,47975,17047
83750,1589,-216290,20280,48003,17056
83800,1591,-216500,20289,48036,17066
83850,1594,-216620,20303,48062,17079
83900,1599,-216805,20316,48095,17088
83950,1600,-216940,20330,48124,17096
84000,1600,-217095,20336,48153,17111
84050,1600,-217285,20346,48185,17119
84100,1601,-217305,20358,48205,17138
84150,1601,-217425,20372,48234,17145
84200,1602,-217530,20388,48262,17152
84250,1603,-217640,20400,48288,17165
84300,1605,-217790,20411,48317,17177
84350,1606,-217825,20427,48341,17188
84400,1606,-218030,20432,48374,17200
84450,1608,-218220,20441,48405,17212
84500,1611,-218295,20456,48429,17226
84550,1614,-218465,20466,48459,17239
84600,1614,-218540,20484,48486,17244
84650,1614,-218570,20502,48510,17252
84700,1615,-218625,20517,48535,17263
84750,1616,-218700,20530,48560,17276
84800,1617,-218815,20541,48587,17289
84850,1617,-219055,20552,48622,17293
84900,1619,-219275,20561,48656,17302
84950,1619,-219375,20576,48681,17312
85000,1619,-219555,20587,48710,17322
85050,1621,-219680,20597,48737,17337
85100,1621,-219890,20607,48768,17346
85150,1622,-220020,20619,48796,17357
85200,1624,-220180,20629,48825,17370
85250,1624,-220315,20642,48853,17379
85300,1626,-220405,20662,48882,17382
85350,1626,-220480,20676,48908,17392
85400,1629,-220545,20688,48934,17407
85450,1631,-220715,20699,48965,17417
85500,1633,-220900,20708,48997,17428
85550,1633,-221055,20718,49027,17438
85600,1633,-221230,20729,49057,17447
85650,1636,-221305,20743,49080,17463
85700,1637,-221425,20755,49107,17475
85750,1638,-221505,20770,49133,17485
85800,1639,-221665,20781,49163,17495
85850,1639,-221860,20788,49194,17507
85900,1641,-221995,20802,49223,17516
85950,1642,-222110,20815,49252,17525
86000,1642,-222265,20825,49279,17538
86050,1643,-222385,20836,49305,17552
86100,1646,-222505,20850,49334,17562
86150,1648,-222585,20866,49361,17571
86200,1649,-222620,20882,49385,17582
86250,1649,-222795,20894,49416,17589
86300,1650,-223030,20905,49452,17593
86350,1652,-223185,20914,49481,17607
86400,1656,-223310,20930,49511,17615
86450,1656,-223530,20937,49546,17623
86500,1659,-223760,20947,49582,17630
86550,1660,-223855,20959,49608,17643
86600,1660,-224000,20969,49637,17654
86650,1661,-224145,20980,49664,17667
86700,1662,-224305,20994,49694,17674
86750,1663,-224500,21005,49726,17682
86800,1665,-224690,21016,49756,17693
86850,1667,-224895,21027,49792,17698
86900,1667,-225020,21038,49820,17709
86950,1667,-225180,21046,49850,17721
87000,1667,-225180,21062,49872,17733
87050,1667,-225280,21077,49900,17740
87100,1669,-225545,21085,49936,17748
87150,1669,-225605,21101,49961,17757
87200,1670,-225750,21115,49991,17764
87250,1675,-225875,21128,50021,17776
87300,1675,-225940,21145,50046,17784
87350,1675,-226000,21159,50072,17794
87400,1675,-226110,21173,50100,17802
87450,1676,-226285,21183,50129,17814
87500,1676,-226505,21192,50160,17824
87550,1678,-226585,21208,50190,17830
87600,1680,-226690,21218,50218,17844
87650,1681,-226940,21227,50252,17852
87700,1681,-227080,21239,50281,17861
87750,1681,-227145,21253,50306,17872
87800,1681,-227285,21264,50334,17883
87850,1681,-227350,21279,50360,17892
87900,1681,-227455,21290,50386,17905
87950,1683,-227435,21305,50408,17920
88000,1684,-227615,21317,50441,17926
88050,1684,-227710,21329,50470,17935
88100,1686,-227785,21344,50494,17948
88150,1688,-227920,21358,50523,17957
88200,1688,-228120,21368,50556,17964
88250,1690,-228215,21383,50585,17972
88300,1690,-228280,21398,50608,17984
88350,1691,-228320,21412,50635,17994
88400,1691,-228400,21429,50660,18002
88450,1692,-228570,21439,50690,18013
88500,1693,-228730,21450,50720,18023
88550,1693,-228810,21464,50745,18034
88600,1693,-228950,21477,50775,18041
88650,1694,-229085,21490,50803,18051
88700,1698,-229185,21503,50832,18063
88750,1699,-229280,21515,50861,18073
88800,1699,-229340,21529,50887,18083
88850,1699,-229390,21544,50913,18092
88900,1699,-229530,21554,50943,18102
88950,1703,-229780,21565,50979,18109
89000,1703,-229915,21577,51009,18117
89050,1703,-230105,21588,51039,18126
89100,1704,-230210,21602,51065,18137
89150,1704,-230265,21618,51091,18145
89200,1704,-230310,21632,51117,18155
89250,1704,-230495,21643,51148,18163
89300,1704,-230755,21653,51184,18167
89350,1707,-230840,21671,51212,18174
89400,1707,-230965,21685,51240,18182
89450,1709,-231185,21695,51275,18189
89500,1710,-231235,21707,51298,18205
89550,1711,-231480,21717,51334,18210
89600,1711,-231535,21730,51360,18221
89650,1712,-231635,21748,51388,18226
89700,1712,-231795,21758,51420,18234
89750,1712,-231920,21771,51447,18244
89800,1712,-232170,21781,51482,18249
89850,1714,-232195,21796,51507,18261
89900,1714,-232300,21811,51534,18269
89950,1715,-232375,21826,51561,18278
90000,1716,-232460,21840,51588,18288
90050,1716,-232625,21854,51620,18292
90100,1717,-232820,21862,51652,18303
90150,1718,-232975,21872,51682,18314
90200,1718,-233190,21880,51716,18322
90250,1718,-233285,21891,51741,18336
90300,1720,-233415,21903,51769,18348
90350,1720,-233630,21911,51800,18359
90400,1721,-233675,21921,51822,18378
90450,1723,-233740,21937,51849,18387
90500,1723,-233925,21949,51881,18393
90550,1724,-234130,21959,51913,18402
90600,1724,-234190,21976,51939,18409
90650,1725,-234375,21988,51971,18416
90700,1725,-234480,22001,51996,18428
90750,1727,-234665,22011,52029,18437
90800,1729,-234775,22024,52056,18449
90850,1730,-234940,22038,52088,18454
90900,1732,-235020,22050,52114,18468
90950,1732,-235170,22062,52141,18479
91000,1733,-235320,22070,52170,18493
91050,1733,-235490,22080,52200,18503
91100,1733,-235720,22088,52231,18514
91150,1733,-235890,22101,52261,18521
91200,1733,-235960,22113,52289,18531
91250,1733,-236145,22121,52320,18542
91300,1734,-236215,22133,52345,18556
91350,1734,-236245,22147,52368,18569
91400,1736,-236405,22162,52399,18575
91450,1736,-236520,22175,52428,18583
91500,1737,-236745,22185,52462,18590
91550,1739,-236860,22197,52490,18602
91600,1741,-237000,22212,52519,18610
91650,1741,-237140,22224,52548,18619
91700,1741,-237340,22234,52581,18626
91750,1742,-237570,22241,52614,18637
91800,1745,-237705,22252,52643,18650
91850,1745,-237730,22266,52667,18662
91900,1748,-237870,22280,52698,18670
91950,1748,-238015,22293,52727,18678
92000,1748,-238160,22303,52759,18686
92050,1749,-238310,22313,52787,18699
92100,1749,-238580,22322,52823,18704
92150,1749,-238680,22336,52850,18713
92200,1750,-238775,22349,52877,18724
92250,1750,-239005,22359,52910,18731
92300,1751,-239160,22372,52940,18739
92350,1751,-239270,22388,52967,18746
92400,1751,-239390,22402,52993,18756
92450,1753,-239595,22412,53025,18766
92500,1755,-239600,22426,53047,18782
92550,1755,-239640,22439,53073,18793
92600,1757,-239730,22456,53102,18799
92650,1757,-239885,22467,53130,18810
92700,1757,-239900,22483,53155,18819
92750,1759,-239960,22496,53180,18833
92800,1759,-240145,22507,53211,18841
92850,1760,-240230,22521,53235,18854
92900,1760,-240330,22539,53263,18858
92950,1760,-240485,22550,53291,18869
93000,1762,-240625,22561,53319,18882
93050,1763,-240775,22571,53347,18895
93100,1767,-240855,22587,53374,18906
93150,1768,-240985,22602,53402,18914
93200,1768,-241150,22613,53431,18924
93250,1769,-241350,22625,53463,18931
93300,1770,-241440,22641,53491,18938
93350,1770,-241610,22651,53518,18951
93400,1770,-241715,22667,53546,18957
93450,1772,-241770,22679,53571,18972
93500,1772,-241905,22692,53602,18978
93550,1772,-242010,22706,53631,18985
93600,1772,-242120,22717,53659,18996
93650,1775,-242290,22731,53690,19004
93700,1776,-242535,22739,53724,19013
93750,1782,-242680,22752,53753,19027
93800,1782,-242815,22764,53780,19038
93850,1783,-242910,22774,53807,19052
93900,1784,-243000,22789,53834,19061
93950,1784,-243200,22800,53868,19066
94000,1784,-243250,22816,53892,19076
94050,1784,-243465,22824,53926,19084
94100,1784,-243650,22832,53957,19095
94150,1784,-243810,22842,53986,19106
94200,1785,-243845,22858,54010,19117
94250,1785,-243985,22869,54041,19125
94300,1787,-244155,22881,54073,19133
94350,1789,-244290,22892,54102,19145
94400,1789,-244465,22902,54134,19153
94450,1789,-244690,22912,54168,19159
94500,1789,-244790,22926,54195,19168
94550,1791,-244895,22940,54224,19177
94600,1794,-244975,22956,54254,19184
94650,1794,-245120,22966,54283,19195
94700,1796,-245245,22978,54309,19209
94750,1796,-245355,22994,54336,19216
94800,1796,-245510,23007,54366,19223
94850,1796,-245710,23019,54398,19229
94900,1797,-245810,23030,54425,19242
94950,1798,-245990,23042,54455,19251
95000,1800,-246075,23059,54482,19259
95050,1800,-246170,23071,54508,19271
95100,1801,-246280,23082,54533,19286
95150,1802,-246605,23089,54574,19289
95200,1802,-246655,23107,54600,19295
95250,1804,-246675,23124,54622,19308
95300,1806,-246820,23135,54652,19319
95350,1806,-246915,23150,54678,19328
95400,1807,-247175,23159,54713,19335
95450,1811,-247295,23173,54745,19343
95500,1812,-247515,23183,54780,19349
95550,1814,-247630,23195,54808,19361
95600,1816,-247745,23207,54836,19373
95650,1816,-247910,23220,54867,19379
95700,1817,-248100,23234,54900,19383
95750,1819,-248200,23245,54927,19397
95800,1820,-248385,23258,54960,19402
95850,1823,-248460,23273,54987,19413
95900,1823,-248580,23286,55015,19422
95950,1824,-248665,23299,55041,19434
96000,1826,-248735,23314,55069,19443
96050,1828,-248835,23329,55097,19452
96100,1828,-248960,23341,55126,19461
96150,1828,-249050,23353,55153,19472
96200,1832,-248995,23374,55173,19485
96250,1834,-249130,23385,55202,19497
96300,1835,-249205,23397,55226,19512
96350,1836,-249355,23406,55253,19527
96400,1836,-249420,23422,55280,19534
96450,1837,-249600,23432,55311,19544
96500,1838,-249640,23450,55336,19552
96550,1838,-249755,23462,55364,19562
96600,1838,-249830,23475,55392,19571
96650,1839,-249900,23489,55416,19584
96700,1840,-250030,23503,55446,19591
96750,1841,-250130,23519,55472,19600
96800,1841,-250285,23531,55501,19609
96850,1845,-250275,23546,55524,19625
96900,1847,-250370,23558,55550,19639
96950,1849,-250550,23571,55581,19647
97000,1850,-250655,23584,55606,19660
97050,1852,-250785,23600,55638,19664
97100,1852,-250905,23615,55665,19672
97150,1854,-251025,23626,55697,19681
97200,1855,-251190,23638,55730,19687
97250,1857,-251280,23650,55757,19700
97300,1859,-251325,23664,55783,19712
97350,1860,-251470,23673,55814,19723
97400,1860,-251645,23683,55846,19731
97450,1860,-251855,23693,55880,19737
97500,1860,-252085,23703,55913,19744
97550,1861,-252095,23722,55936,19753
97600,1862,-252330,23732,55971,19759
97650,1864,-252365,23747,55994,19773
97700,1864,-252465,23758,56021,19785
97750,1864,-252560,23774,56048,19792
97800,1864,-252695,23787,56076,19801
97850,1866,-252855,23801,56106,19809
97900,1866,-252820,23817,56126,19823
97950,1867,-252865,23831,56149,19837
98000,1869,-252905,23846,56174,19849
98050,1871,-253025,23856,56202,19863
98100,1871,-253160,23865,56232,19874
98150,1871,-253380,23874,56266,19881
98200,1872,-253540,23890,56298,19884
98250,1872,-253705,23903,56329,19890
98300,1872,-253695,23920,56348,19904
98350,1872,-253830,23933,56376,19913
98400,1873,-253945,23941,56406,19926
98450,1874,-254070,23953,56435,19936
98500,1875,-254255,23961,56466,19948
98550,1876,-254365,23975,56491,19960
98600,1877,-254560,23986,56523,19968
98650,1878,-254785,23996,56557,19975
98700,1878,-254910,24008,56583,19987
98750,1878,-254920,24027,56603,19998
98800,1879,-254980,24039,56627,20013
98850,1879,-255115,24050,56656,20023
98900,1880,-255115,24065,56677,20038
98950,1881,-255105,24085,56699,20047
99000,1881,-255230,24095,56726,20060
99050,1882,-255405,24106,56756,20070
99100,1882,-255480,24121,56780,20081
99150,1882,-255475,24137,56803,20092
99200,1883,-255660,24147,56836,20100
99250,1883,-255880,24152,56866,20115
99300,1885,-255960,24163,56891,20131
99350,1886,-256100,24175,56920,20141
99400,1886,-256225,24188,56947,20151
99450,1886,-256350,24200,56976,20160
99500,1887,-256430,24215,57002,20170
99550,1890,-256575,24229,57032,20179
99600,1892,-256675,24244,57060,20188
99650,1896,-256655,24263,57080,20203
99700,1897,-256680,24280,57104,20213
99750,1897,-256725,24294,57127,20226
99800,1897,-256930,24303,57158,20236
99850,1897,-257025,24318,57184,20245
99900,1900,-257255,24325,57220,20255
99950,1900,-257395,24335,57250,20265
100000,1900,-257535,24345,57280,20275
100050,1900,-257540,24364,57301,20285
100100,1900,-257675,24372,57327,20301
100150,1901,-257920,24380,57364,20307
100200,1903,-258065,24390,57390,20323
100250,1905,-258160,24402,57416,20337
100300,1905,-258285,24416,57444,20345
100350,1910,-258525,24428,57480,20352
100400,1910,-258670,24438,57509,20363
100450,1911,-258765,24452,57537,20372
100500,1914,-258805,24473,57562,20379
100550,1915,-258945,24484,57590,20391
100600,1917,-259040,24498,57618,20401
100650,1917,-259170,24511,57647,20409
100700,1917,-259315,24523,57675,20419
100750,1917,-259445,24534,57702,20431
100800,1918,-259650,24541,57734,20443
100850,1918,-259665,24559,57758,20451
100900,1920,-259745,24575,57785,20460
100950,1920,-259890,24583,57812,20475
101000,1920,-259980,24596,57837,20487
101050,1923,-260130,24610,57866,20497
101100,1923,-260250,24623,57894,20506
101150,1923,-260425,24633,57926,20514
101200,1925,-260535,24643,57953,20529
101250,1927,-260660,24658,57982,20537
101300,1927,-260780,24669,58008,20550
101350,1929,-260820,24684,58030,20565
101400,1929,-261095,24692,58067,20570
101450,1929,-261180,24706,58094,20579
101500,1929,-261270,24717,58120,20592
101550,1930,-261450,24731,58152,20597
101600,1940,-261645,24740,58182,20618
101650,1942,-261815,24751,58213,20628
101700,1942,-261940,24762,58238,20642
101750,1943,-262165,24770,58273,20650
101800,1943,-262360,24778,58305,20660
101850,1944,-262445,24793,58333,20668
101900,1946,-262650,24805,58367,20674
101950,1947,-262675,24823,58392,20682
102000,1949,-262865,24834,58425,20690
102050,1949,-262945,24850,58449,20700
102100,1949,-263005,24863,58471,20715
102150,1950,-263175,24873,58501,20726
102200,1950,-263295,24883,58529,20738
102250,1950,-263340,24901,58553,20746
102300,1951,-263310,24919,58574,20758
102350,1951,-263555,24928,58609,20764
102400,1951,-263710,24937,58638,20776
102450,1955,-263750,24949,58660,20796
102500,1956,-263830,24958,58686,20812
102550,1957,-264085,24965,58720,20822
102600,1958,-264195,24978,58747,20833
102650,1959,-264235,24995,58771,20843
102700,1959,-264310,25009,58797,20853
102750,1960,-264460,25023,58826,20861
102800,1961,-264650,25037,58859,20865
102850,1961,-264825,25047,58891,20873
102900,1961,-264895,25062,58919,20880
102950,1962,-265025,25074,58947,20891
103000,1964,-265240,25083,58979,20902
103050,1965,-265470,25090,59012,20913
103100,1965,-265670,25102,59044,20919
103150,1967,-265850,25112,59075,20930
103200,1968,-265980,25125,59104,20939
103250,1968,-266035,25137,59129,20952
103300,1969,-266140,25150,59157,20962
103350,1969,-266250,25162,59183,20974
103400,1970,-266505,25172,59220,20978
103450,1970,-266660,25183,59248,20989
103500,1975,-266680,25197,59273,21005
103550,1976,-266760,25209,59299,21018
103600,1978,-266875,25225,59328,21025
103650,1979,-267035,25236,59358,21035
103700,1979,-267125,25248,59382,21049
103750,1980,-267255,25259,59412,21059
103800,1980,-267430,25267,59442,21071
103850,1980,-267665,25277,59477,21076
103900,1982,-267800,25287,59505,21090
103950,1983,-267955,25299,59534,21100
104000,1983,-268125,25312,59564,21107
104050,1983,-268150,25328,59587,21118
104100,1987,-268290,25341,59617,21129
104150,1990,-268470,25351,59648,21141
104200,1990,-268535,25366,59674,21150
104250,1990,-268600,25380,59699,21161
104300,1991,-268730,25392,59730,21169
104350,1991,-268920,25405,59762,21174
104400,1996,-269180,25416,59799,21181
104450,1997,-269490,25422,59836,21189
104500,1998,-269535,25438,59861,21199
104550,1998,-269650,25450,59889,21209
104600,2000,-269790,25464,59917,21219
104650,2000,-269990,25476,59949,21225
104700,2001,-270105,25487,59979,21235
104750,2001,-270355,25492,60012,21247
104800,2002,-270480,25506,60040,21256
104850,2003,-270470,25523,60062,21268
104900,2003,-270580,25534,60087,21282
104950,2003,-270710,25546,60115,21292
105000,2003,-270790,25558,60141,21304
105050,2007,-270880,25571,60169,21317
105100,2007,-271150,25576,60204,21327
105150,2009,-271365,25586,60237,21336
105200,2009,-271540,25595,60265,21349
105250,2009,-271675,25606,60294,21359
105300,2009,-271905,25616,60327,21366
105350,2009,-272120,25624,60358,21377
105400,2009,-272100,25642,60380,21387
105450,2010,-272205,25653,60409,21398
105500,2011,-272315,25666,60436,21409
105550,2011,-272480,25677,60465,21419
105600,2011,-272650,25688,60493,21430
105650,2011,-272755,25703,60520,21438
105700,2017,-272980,25711,60552,21454
105750,2017,-273110,25723,60583,21461
105800,2018,-273190,25739,60610,21469
105850,2018,-273355,25751,60640,21477
105900,2018,-273460,25765,60666,21487
105950,2018,-273680,25776,60699,21493
106000,2018,-273760,25788,60725,21505
106050,2020,-273910,25798,60753,21519
106100,2020,-274140,25808,60786,21526
106150,2022,-274260,25821,60814,21537
106200,2023,-274275,25840,60836,21547
106250,2025,-274380,25851,60862,21562
106300,2025,-274530,25863,60892,21570
106350,2025,-274660,25877,60922,21576
106400,2026,-274870,25889,60955,21582
106450,2027,-274985,25904,60983,21590
106500,2028,-275060,25918,61009,21601
106550,2028,-275135,25933,61033,21612
106600,2028,-275305,25942,61062,21624
106650,2029,-275435,25953,61092,21634
106700,2030,-275535,25969,61118,21643
106750,2031,-275530,25989,61139,21653
106800,2035,-275745,25999,61172,21664
106850,2035,-275870,26008,61201,21676
106900,2038,-276010,26024,61231,21683
106950,2039,-276115,26036,61258,21695
107000,2042,-276285,26046,61288,21708
107050,2043,-276445,26058,61319,21716
107100,2043,-276540,26066,61347,21730
107150,2043,-276665,26075,61376,21742
107200,2045,-276855,26084,61407,21754
107250,2046,-276960,26096,61434,21766
107300,2047,-277115,26109,61464,21774
107350,2047,-277360,26116,61500,21781
107400,2049,-277560,26125,61532,21792
107450,2051,-277690,26139,61562,21800
107500,2051,-277720,26155,61587,21809
107550,2054,-277940,26163,61620,21821
107600,2054,-278100,26172,61651,21831
107650,2054,-278165,26184,61674,21846
107700,2054,-278340,26194,61703,21857
107750,2055,-278410,26204,61729,21872
107800,2059,-278540,26218,61759,21882
107850,2059,-278595,26231,61782,21896
107900,2061,-278740,26246,61813,21902
107950,2063,-278855,26256,61839,21918
108000,2063,-279040,26270,61873,21920
108050,2066,-279185,26284,61903,21929
108100,2067,-279425,26292,61938,21937
108150,2068,-279595,26302,61968,21948
108200,2068,-279745,26311,61998,21959
108250,2069,-279875,26325,62025,21969
108300,2071,-280010,26335,62056,21980
108350,2071,-280230,26346,62089,21986
108400,2071,-280340,26362,62119,21990
108450,2074,-280405,26379,62147,21998
108500,2075,-280685,26388,62184,22003
108550,2078,-280855,26400,62216,22012
108600,2078,-281005,26412,62246,22020
108650,2079,-281165,26422,62275,22032
108700,2079,-281330,26431,62308,22040
108750,2079,-281485,26441,62335,22053
108800,2079,-281590,26451,62363,22065
108850,2079,-281785,26460,62393,22076
108900,2079,-281895,26473,62420,22086
108950,2079,-282135,26482,62456,22091
109000,2079,-282250,26495,62485,22099
109050,2080,-282425,26505,62517,22108
109100,2080,-282620,26515,62551,22114
109150,2084,-282805,26528,62584,22122
109200,2084,-283010,26539,62617,22128
109250,2086,-283085,26554,62644,22138
109300,2086,-283215,26564,62670,22152
109350,2088,-283365,26574,62698,22166
109400,2089,-283515,26586,62728,22175
109450,2090,-283595,26597,62753,22190
109500,2090,-283665,26611,62777,22202
109550,2090,-283805,26620,62806,22214
109600,2091,-283880,26632,62833,22226
109650,2094,-284000,26645,62861,22238
109700,2094,-284165,26655,62889,22250
109750,2094,-284265,26668,62918,22258
109800,2095,-284410,26681,62947,22267
109850,2097,-284525,26691,62973,22283
109900,2101,-284630,26699,62996,22306
109950,2102,-284800,26709,63026,22317
110000,2104,-284910,26721,63055,22328
110050,2105,-285005,26732,63083,22340
110100,2105,-285075,26747,63108,22350
110150,2105,-285240,26760,63139,22356
110200,2105,-285420,26767,63170,22368
110250,2107,-285605,26778,63201,22378
110300,2109,-285650,26793,63225,22391
110350,2110,-285780,26807,63255,22398
110400,2110,-285890,26819,63281,22410
110450,2112,-285950,26835,63309,22418
110500,2112,-285985,26849,63334,22429
110550,2114,-286160,26859,63366,22439
110600,2115,-286345,26871,63398,22446
110650,2116,-286535,26880,63429,22457
110700,2116,-286615,26892,63455,22469
110750,2118,-286730,26905,63484,22479
110800,2120,-286920,26916,63514,22490
110850,2123,-286995,26934,63541,22498
110900,2124,-287215,26942,63574,22508
110950,2126,-287415,26951,63606,22519
111000,2127,-287565,26962,63635,22530
111050,2128,-287700,26977,63665,22536
111100,2129,-287845,26990,63694,22545
111150,2134,-287935,27006,63722,22556
111200,2136,-288100,27016,63750,22570
111250,2136,-288245,27028,63778,22580
111300,2137,-288300,27046,63803,22588
111350,2137,-288355,27060,63827,22600
111400,2141,-288595,27071,63862,22608
111450,2142,-288740,27085,63892,22615
111500,2144,-288915,27091,63923,22630
111550,2146,-288990,27105,63949,22642
111600,2149,-289110,27121,63977,22651
111650,2149,-289180,27138,64001,22660
111700,2155,-289250,27149,64025,22681
111750,2155,-289420,27159,64055,22691
111800,2155,-289550,27172,64084,22699
111850,2155,-289680,27185,64113,22707
111900,2156,-289705,27203,64138,22715
111950,2156,-289820,27217,64165,22724
112000,2157,-289960,27229,64194,22734
112050,2157,-290100,27239,64224,22744
112100,2158,-290280,27248,64257,22753
112150,2158,-290455,27259,64287,22762
112200,2159,-290435,27274,64309,22776
112250,2159,-290560,27285,64340,22784
112300,2161,-290740,27299,64372,22790
112350,2161,-290780,27314,64397,22800
112400,2162,-290895,27329,64425,22808
112450,2163,-291060,27339,64456,22818
112500,2163,-291160,27352,64482,22829
112550,2164,-291335,27360,64512,22842
112600,2165,-291355,27380,64537,22848
112650,2165,-291520,27393,64568,22854
112700,2165,-291610,27403,64593,22869
112750,2165,-291785,27412,64621,22882
112800,2165,-291855,27425,64647,22893
112850,2165,-292055,27433,64678,22904
112900,2166,-292080,27447,64699,22920
112950,2168,-292190,27460,64726,22932
113000,2168,-292185,27474,64747,22947
113050,2168,-292270,27484,64773,22961
113100,2169,-292405,27496,64803,22970
113150,2169,-292600,27506,64834,22979
113200,2169,-292690,27522,64862,22985
113250,2171,-292760,27537,64887,22997
113300,2171,-292865,27550,64915,23006
113350,2172,-292995,27563,64944,23015
113400,2172,-293175,27574,64973,23025
113450,2172,-293315,27584,65000,23038
113500,2174,-293450,27598,65029,23047
113550,2178,-293625,27610,65060,23058
113600,2179,-293675,27626,65087,23066
113650,2183,-293780,27639,65115,23079
113700,2186,-294005,27649,65149,23088
113750,2187,-294255,27657,65182,23098
