games,splits,score,wins,loses,draws
75100,4181,-153525,20919,41755,16607
75150,4186,-153610,20930,41782,16624
75200,4186,-153655,20943,41807,16636
75250,4188,-153725,20958,41835,16645
75300,4189,-153865,20969,41863,16657
75350,4196,-153930,20987,41889,16670
75400,4198,-154040,21000,41916,16682
75450,4198,-154025,21016,41935,16697
75500,4199,-154045,21032,41959,16708
75550,4204,-154210,21044,41992,16718
75600,4206,-154335,21060,42022,16724
75650,4206,-154400,21076,42046,16734
75700,4206,-154475,21087,42069,16750
75750,4206,-154585,21103,42096,16757
75800,4207,-154660,21115,42120,16772
75850,4209,-154865,21125,42152,16782
75900,4211,-155010,21138,42181,16792
75950,4214,-155205,21147,42214,16803
76000,4216,-155275,21166,42240,16810
76050,4218,-155360,21185,42269,16814
76100,4222,-155525,21194,42299,16829
76150,4223,-155590,21213,42326,16834
76200,4228,-155670,21228,42352,16848
76250,4234,-155785,21240,42383,16861
76300,4238,-155860,21255,42410,16873
76350,4240,-156035,21269,42443,16878
76400,4242,-155940,21290,42462,16890
76450,4245,-156060,21303,42490,16902
76500,4247,-156155,21316,42517,16914
76550,4251,-156285,21328,42545,16928
76600,4254,-156345,21344,42570,16940
76650,4257,-156455,21360,42600,16947
76700,4258,-156480,21376,42623,16959
76750,4259,-156560,21391,42652,16966
76800,4260,-156585,21408,42676,16976
76850,4262,-156645,21423,42700,16989
76900,4268,-156795,21436,42728,17004
76950,4272,-156920,21451,42757,17014
77000,4273,-157035,21467,42786,17020
77050,4277,-157220,21479,42818,17030
77100,4277,-157320,21492,42844,17041
77150,4277,-157535,21500,42878,17049
77200,4281,-157655,21515,42908,17058
77250,4287,-157805,21525,42939,17073
77300,4298,-157820,21543,42963,17092
77350,4300,-157880,21560,42989,17101
77400,4303,-158015,21575,43019,17109
77450,4308,-158005,21591,43040,17127
77500,4310,-158050,21608,43063,17139
77550,4312,-158155,21622,43089,17151
77600,4312,-158255,21634,43114,17164
77650,4314,-158420,21644,43145,17175
77700,4315,-158620,21653,43177,17185
77750,4317,-158800,21663,43211,17193
77800,4317,-158880,21675,43237,17205
77850,4317,-158930,21690,43260,17217
77900,4322,-158925,21710,43281,17231
77950,4327,-159020,21724,43309,17244
78000,4330,-159195,21737,43341,17252
78050,4331,-159235,21754,43365,17262
78100,4331,-159290,21769,43387,17275
78150,4336,-159375,21781,43415,17290
78200,4337,-159515,21795,43446,17296
78250,4338,-159660,21808,43475,17305
78300,4341,-159840,21822,43510,17309
78350,4343,-159980,21836,43541,17316
78400,4343,-159920,21854,43562,17327
78450,4350,-160035,21870,43591,17339
78500,4350,-160175,21879,43620,17351
78550,4350,-160245,21894,43645,17361
78600,4352,-160230,21913,43667,17372
78650,4352,-160370,21925,43696,17381
78700,4358,-160450,21942,43721,17395
78750,4361,-160520,21958,43744,17409
78800,4368,-160590,21976,43772,17420
78850,4374,-160635,21989,43794,17441
78900,4377,-160640,22005,43818,17454
78950,4381,-160755,22020,43846,17465
79000,4382,-160780,22036,43869,17477
79050,4387,-160915,22053,43901,17483
79100,4389,-161020,22068,43928,17493
79150,4389,-161075,22084,43954,17501
79200,4393,-161170,22099,43983,17511
79250,4394,-161305,22110,44012,17522
79300,4395,-161385,22125,44035,17535
79350,4395,-161370,22144,44057,17544
79400,4396,-161495,22160,44087,17549
79450,4397,-161630,22173,44118,17556
79500,4401,-161775,22189,44150,17562
79550,4408,-161840,22207,44179,17572
79600,4409,-161955,22218,44206,17585
79650,4409,-162020,22232,44231,17596
79700,4410,-162085,22251,44258,17601
79750,4415,-162200,22262,44285,17618
79800,4420,-162360,22276,44318,17626
79850,4425,-162370,22296,44342,17637
79900,4426,-162495,22310,44370,17646
79950,4426,-162595,22321,44397,17658
80000,4427,-162775,22336,44430,17661
80050,4427,-162860,22351,44455,17671
80100,4431,-163045,22361,44488,17682
80150,4437,-163315,22371,44525,17691
80200,4438,-163470,22381,44555,17702
80250,4443,-163635,22397,44589,17707
80300,4448,-163680,22414,44615,17719
80350,4449,-163700,22429,44641,17729
80400,4450,-163700,22446,44664,17740
80450,4454,-163785,22464,44692,17748
80500,4454,-163985,22476,44724,17754
80550,4455,-164010,22491,44749,17765
80600,4457,-163970,22509,44769,17779
80650,4457,-164005,22525,44793,17789
80700,4461,-164150,22540,44824,17797
80750,4464,-164205,22555,44849,17810
80800,4469,-164335,22564,44874,17831
80850,4472,-164305,22585,44895,17842
80900,4472,-164325,22601,44916,17855
80950,4474,-164440,22612,44943,17869
81000,4478,-164520,22624,44969,17885
81050,4480,-164610,22642,44996,17892
81100,4482,-164645,22659,45018,17905
81150,4485,-164705,22676,45044,17915
81200,4489,-164815,22691,45073,17925
81250,4491,-164825,22706,45095,17940
81300,4493,-164875,22723,45120,17950
81350,4495,-165045,22734,45151,17960
81400,4496,-165085,22749,45176,17971
81450,4498,-165170,22765,45202,17981
81500,4499,-165345,22775,45231,17993
81550,4501,-165355,22792,45255,18004
81600,4502,-165560,22800,45288,18014
81650,4505,-165710,22814,45317,18024
81700,4506,-165685,22833,45338,18035
81750,4511,-165755,22851,45366,18044
81800,4516,-165815,22865,45392,18059
81850,4519,-165820,22882,45417,18070
81900,4521,-165960,22894,45443,18084
81950,4521,-166010,22907,45467,18097
82000,4524,-166005,22925,45489,18110
82050,4527,-166075,22941,45515,18121
82100,4531,-166175,22952,45542,18137
82150,4538,-166390,22964,45577,18147
82200,4542,-166445,22978,45601,18163
82250,4545,-166575,22991,45630,18174
82300,4548,-166605,23005,45650,18193
82350,4553,-166680,23021,45678,18204
82400,4555,-166835,23033,45707,18215
82450,4559,-166935,23047,45734,18228
82500,4563,-167005,23064,45761,18238
82550,4567,-167115,23080,45791,18246
82600,4570,-167180,23094,45816,18260
82650,4575,-167160,23114,45837,18274
82700,4577,-167260,23128,45867,18282
82750,4581,-167335,23143,45894,18294
82800,4582,-167540,23154,45927,18301
82850,4584,-167635,23169,45953,18312
82900,4586,-167635,23185,45975,18326
82950,4587,-167710,23202,46001,18334
83000,4590,-167830,23215,46029,18346
83050,4596,-167890,23228,46057,18361
83100,4596,-167995,23242,46086,18368
83150,4598,-168110,23258,46115,18375
83200,4599,-168220,23270,46144,18385
83250,4602,-168415,23281,46176,18395
83300,4603,-168470,23292,46203,18408
83350,4606,-168565,23306,46231,18419
83400,4609,-168725,23320,46261,18428
83450,4612,-168915,23331,46294,18437
83500,4616,-169075,23340,46325,18451
83550,4619,-169160,23355,46350,18464
83600,4623,-169160,23374,46372,18477
83650,4625,-169220,23389,46396,18490
83700,4627,-169240,23407,46422,18498
83750,4628,-169270,23423,46447,18508
83800,4628,-169275,23438,46470,18520
83850,4631,-169435,23452,46503,18526
83900,4631,-169475,23466,46527,18538
83950,4632,-169470,23483,46551,18548
84000,4634,-169560,23499,46579,18556
84050,4636,-169625,23514,46602,18570
84100,4637,-169830,23524,46634,18579
84150,4639,-169950,23537,46662,18590
84200,4639,-170125,23549,46693,18597
84250,4641,-170295,23561,46725,18605
84300,4644,-170355,23578,46751,18615
84350,4649,-170460,23594,46779,18626
84400,4649,-170555,23607,46806,18636
84450,4657,-170800,23619,46844,18644
84500,4657,-170925,23630,46872,18655
84550,4660,-171075,23643,46903,18664
84600,4665,-171175,23659,46929,18677
84650,4666,-171280,23674,46956,18686
84700,4667,-171475,23685,46988,18694
84750,4667,-171650,23697,47019,18701
84800,4668,-171795,23711,47049,18708
84850,4669,-172060,23719,47085,18715
84900,4670,-172235,23728,47116,18726
84950,4671,-172410,23742,47149,18730
85000,4672,-172420,23762,47173,18737
85050,4674,-172555,23776,47202,18746
85100,4675,-172540,23791,47223,18761
85150,4675,-172645,23804,47251,18770
85200,4678,-172850,23817,47286,18775
85250,4679,-172940,23832,47313,18784
85300,4684,-172960,23848,47334,18802
85350,4686,-173060,23864,47363,18809
85400,4690,-173115,23878,47387,18825
85450,4694,-173255,23892,47418,18834
85500,4694,-173300,23908,47443,18843
85550,4700,-173480,23921,47477,18852
85600,4704,-173570,23933,47504,18867
85650,4706,-173620,23951,47530,18875
85700,4711,-173825,23961,47565,18885
85750,4711,-173920,23974,47589,18898
85800,4713,-174190,23983,47625,18905
85850,4718,-174275,23997,47652,18919
85900,4724,-174425,24013,47683,18928
85950,4725,-174550,24025,47709,18941
86000,4730,-174660,24038,47736,18956
86050,4730,-174805,24049,47766,18965
86100,4735,-175055,24056,47801,18978
86150,4737,-174990,24075,47821,18991
86200,4738,-175065,24089,47847,19002
86250,4738,-175155,24103,47873,19012
86300,4740,-175450,24108,47912,19020
86350,4741,-175440,24120,47935,19036
86400,4744,-175505,24133,47962,19049
86450,4747,-175615,24148,47988,19061
86500,4748,-175735,24166,48018,19064
86550,4756,-175825,24179,48046,19081
86600,4758,-175970,24192,48075,19091
86650,4767,-176105,24206,48107,19104
86700,4771,-176250,24220,48137,19114
86750,4771,-176390,24228,48165,19128
86800,4773,-176605,24240,48200,19133
86850,4773,-176745,24256,48230,19137
86900,4774,-176705,24278,48251,19145
86950,4774,-176765,24290,48275,19159
87000,4778,-176780,24306,48300,19172
87050,4782,-176885,24322,48328,19182
87100,4782,-177010,24333,48356,19193
87150,4783,-177125,24347,48383,19203
87200,4788,-177195,24364,48410,19214
87250,4790,-177310,24378,48440,19222
87300,4790,-177455,24387,48468,19235
87350,4792,-177455,24406,48493,19243
87400,4794,-177705,24416,48528,19250
87450,4797,-177880,24429,48560,19258
87500,4799,-177950,24440,48587,19272
87550,4799,-177995,24457,48610,19282
87600,4806,-178175,24468,48642,19296
87650,4808,-178235,24486,48669,19303
87700,4809,-178395,24500,48699,19310
87750,4817,-178470,24518,48726,19323
87800,4820,-178565,24531,48753,19336
87850,4822,-178670,24546,48780,19346
87900,4827,-178760,24559,48808,19360
87950,4832,-178865,24574,48835,19373
88000,4832,-178950,24586,48860,19386
88050,4836,-179080,24599,48889,19398
88100,4837,-179245,24610,48918,19409
88150,4846,-179285,24629,48944,19423
88200,4847,-179415,24639,48970,19438
88250,4851,-179495,24655,48997,19449
88300,4851,-179765,24662,49031,19458
88350,4853,-179845,24676,49059,19468
88400,4854,-179980,24690,49088,19476
88450,4861,-180100,24704,49120,19487
88500,4866,-180220,24723,49151,19492
88550,4870,-180305,24736,49180,19504
88600,4874,-180435,24752,49212,19510
88650,4877,-180680,24761,49247,19519
88700,4878,-180715,24777,49271,19530
88750,4879,-180805,24788,49297,19544
88800,4882,-180920,24805,49327,19550
88850,4883,-181000,24823,49353,19557
88900,4885,-181130,24838,49384,19563
88950,4886,-181300,24847,49416,19573
89000,4889,-181450,24859,49446,19584
89050,4893,-181680,24872,49482,19589
89100,4898,-181785,24882,49510,19606
89150,4902,-181795,24898,49530,19624
89200,4906,-181900,24911,49558,19637
89250,4908,-181970,24926,49583,19649
89300,4910,-182165,24937,49615,19658
89350,4911,-182175,24954,49639,19668
89400,4914,-182200,24971,49663,19680
89450,4920,-182230,24992,49690,19688
89500,4921,-182315,25004,49718,19699
89550,4923,-182405,25018,49747,19708
89600,4923,-182595,25028,49779,19716
89650,4925,-182715,25041,49807,19727
89700,4929,-182805,25052,49833,19744
89750,4929,-182855,25069,49858,19752
89800,4932,-182920,25084,49884,19764
89850,4936,-182950,25097,49909,19780
89900,4936,-183075,25109,49938,19789
89950,4936,-183060,25127,49959,19800
90000,4937,-183225,25141,49991,19805
90050,4939,-183305,25154,50015,19820
90100,4941,-183465,25167,50047,19827
90150,4950,-183645,25180,50081,19839
90200,4957,-183645,25194,50104,19859
90250,4959,-183730,25210,50133,19866
90300,4961,-183765,25229,50157,19875
90350,4963,-183785,25244,50183,19886
90400,4967,-183890,25259,50213,19895
90450,4969,-183970,25272,50240,19907
90500,4971,-184020,25287,50266,19918
90550,4972,-184200,25296,50296,19930
90600,4973,-184235,25314,50322,19937
90650,4973,-184360,25328,50350,19945
90700,4975,-184345,25344,50372,19959
90750,4977,-184385,25365,50397,19965
90800,4980,-184545,25375,50426,19979
90850,4985,-184740,25387,50459,19989
90900,4986,-184810,25404,50486,19996
90950,4989,-184970,25416,50517,20006
91000,4991,-185115,25427,50547,20017
91050,4994,-185220,25439,50574,20031
91100,5000,-185220,25462,50600,20038
91150,5001,-185350,25476,50627,20048
91200,5001,-185485,25489,50655,20057
91250,5005,-185575,25502,50683,20070
91300,5008,-185645,25520,50711,20077
91350,5008,-185665,25535,50734,20089
91400,5013,-185805,25547,50763,20103
91450,5014,-185980,25557,50795,20112
91500,5014,-186055,25570,50820,20124
91550,5015,-186135,25585,50846,20134
91600,5018,-186185,25599,50871,20148
91650,5019,-186245,25618,50896,20155
91700,5021,-186430,25627,50928,20166
91750,5022,-186495,25643,50955,20174
91800,5022,-186465,25660,50975,20187
91850,5023,-186575,25674,51003,20196
91900,5028,-186685,25688,51031,20209
91950,5029,-186890,25698,51063,20218
92000,5029,-187095,25705,51095,20229
92050,5033,-187155,25720,51119,20244
92100,5036,-187365,25728,51151,20257
92150,5040,-187430,25744,51178,20268
92200,5041,-187550,25757,51206,20278
92250,5043,-187685,25765,51232,20296
92300,5043,-187810,25774,51258,20311
92350,5044,-187840,25790,51283,20321
92400,5047,-188010,25802,51312,20333
92450,5048,-188125,25814,51340,20344
92500,5049,-188100,25833,51361,20355
92550,5058,-188245,25847,51391,20370
92600,5061,-188230,25866,51413,20382
92650,5065,-188300,25880,51437,20398
92700,5067,-188445,25894,51467,20406
92750,5068,-188635,25900,51498,20420
92800,5068,-188770,25910,51529,20429
92850,5069,-188790,25928,51552,20439
92900,5072,-188855,25941,51579,20452
92950,5074,-188890,25957,51603,20464
93000,5077,-189035,25971,51633,20473
93050,5082,-189230,25983,51666,20483
93100,5086,-189295,25997,51691,20498
93150,5088,-189395,26009,51716,20513
93200,5089,-189505,26021,51742,20526
93250,5092,-189630,26035,51770,20537
93300,5094,-189840,26046,51805,20543
93350,5097,-189875,26065,51829,20553
93400,5097,-190065,26074,51860,20563
93450,5100,-190150,26089,51885,20576
93500,5100,-190240,26101,51909,20590
93550,5105,-190385,26113,51940,20602
93600,5106,-190425,26127,51964,20615
93650,5112,-190630,26140,51999,20623
93700,5119,-190620,26156,52023,20640
93750,5119,-190760,26166,52053,20650
93800,5122,-190860,26182,52082,20658
93850,5124,-190945,26195,52111,20668
93900,5125,-190930,26212,52134,20679
93950,5125,-191035,26225,52159,20691
94000,5127,-191125,26240,52186,20701
94050,5137,-191105,26260,52207,20720
94100,5137,-191220,26268,52231,20738
94150,5139,-191295,26286,52258,20745
94200,5140,-191515,26292,52292,20756
94250,5143,-191570,26306,52319,20768
94300,5146,-191705,26319,52347,20780
94350,5146,-191770,26333,52372,20791
94400,5149,-191830,26349,52397,20803
94450,5152,-192030,26360,52431,20811
94500,5154,-192050,26376,52455,20823
94550,5156,-192125,26390,52478,20838
94600,5160,-192180,26403,52501,20856
94650,5160,-192285,26414,52527,20869
94700,5161,-192295,26433,52550,20878
94750,5162,-192370,26448,52574,20890
94800,5165,-192480,26460,52603,20902
94850,5170,-192525,26474,52626,20920
94900,5171,-192775,26485,52662,20924
94950,5177,-192865,26502,52691,20934
95000,5181,-192960,26518,52718,20945
95050,5183,-193130,26532,52749,20952
95100,5183,-193320,26545,52781,20957
95150,5187,-193525,26552,52813,20972
95200,5192,-193630,26567,52843,20982
95250,5193,-193690,26583,52868,20992
95300,5194,-193800,26595,52894,21005
95350,5202,-193880,26614,52921,21017
95400,5213,-194005,26624,52951,21038
95450,5217,-193955,26643,52974,21050
95500,5221,-194060,26654,53003,21064
95550,5226,-194235,26664,53035,21077
95600,5226,-194235,26684,53058,21084
95650,5227,-194480,26692,53092,21093
95700,5230,-194535,26705,53118,21107
95750,5233,-194510,26726,53141,21116
95800,5237,-194600,26741,53171,21125
95850,5238,-194835,26749,53204,21135
95900,5243,-195005,26758,53236,21149
95950,5244,-195230,26767,53269,21158
96000,5255,-195240,26788,53294,21173
96050,5257,-195380,26800,53323,21184
96100,5257,-195425,26815,53347,21195
96150,5259,-195540,26829,53377,21203
96200,5259,-195645,26844,53404,21211
96250,5268,-195670,26859,53426,21233
96300,5270,-195765,26872,53450,21248
96350,5275,-195785,26889,53475,21261
96400,5278,-195990,26900,53511,21267
96450,5280,-195990,26921,53535,21274
96500,5280,-196130,26932,53563,21285
96550,5283,-196265,26945,53591,21297
96600,5287,-196420,26956,53622,21309
96650,5288,-196500,26968,53648,21322
96700,5289,-196620,26984,53679,21326
96750,5290,-196705,27000,53705,21335
96800,5292,-196780,27015,53732,21345
96850,5296,-196880,27029,53762,21355
96900,5296,-197010,27038,53790,21368
96950,5298,-197180,27050,53822,21376
97000,5306,-197205,27070,53846,21390
97050,5308,-197235,27086,53868,21404
97100,5309,-197340,27098,53895,21416
97150,5314,-197450,27112,53923,21429
97200,5319,-197675,27122,53960,21437
97250,5320,-197820,27133,53990,21447
97300,5323,-197975,27146,54020,21457
97350,5326,-198185,27156,54054,21466
97400,5329,-198210,27170,54078,21481
97450,5330,-198215,27183,54099,21498
97500,5335,-198350,27194,54128,21513
97550,5340,-198400,27214,54153,21523
97600,5340,-198500,27227,54176,21537
97650,5346,-198660,27241,54206,21549
97700,5347,-198695,27256,54232,21559
97750,5351,-198750,27270,54256,21575
97800,5357,-198825,27285,54283,21589
97850,5361,-198865,27299,54307,21605
97900,5361,-199165,27306,54344,21611
97950,5362,-199265,27320,54371,21621
98000,5364,-199360,27334,54399,21631
98050,5364,-199560,27343,54431,21640
98100,5366,-199565,27358,54454,21654
98150,5368,-199605,27375,54478,21665
98200,5368,-199750,27388,54507,21673
98250,5368,-199875,27401,54534,21683
98300,5368,-200055,27408,54565,21695
98350,5371,-200130,27422,54591,21708
98400,5376,-200220,27431,54615,21730
98450,5376,-200385,27442,54644,21740
98500,5376,-200310,27464,54663,21749
98550,5379,-200445,27475,54692,21762
98600,5380,-200455,27491,54715,21774
98650,5386,-200560,27507,54743,21786
98700,5389,-200705,27517,54772,21800
98750,5390,-200905,27526,54804,21810
98800,5394,-200995,27539,54832,21823
98850,5397,-201150,27552,54862,21833
98900,5398,-201325,27563,54892,21843
98950,5403,-201425,27576,54921,21856
99000,5407,-201445,27594,54947,21866
99050,5409,-201510,27611,54975,21873
99100,5410,-201580,27623,55000,21887
99150,5414,-201730,27634,55029,21901
99200,5415,-201865,27647,55057,21911
99250,5416,-201890,27661,55081,21924
99300,5416,-201975,27677,55107,21932
99350,5418,-202205,27684,55140,21944
99400,5422,-202365,27699,55171,21952
99450,5426,-202485,27715,55199,21962
99500,5426,-202405,27733,55218,21975
99550,5427,-202515,27742,55244,21991
99600,5432,-202475,27760,55267,22005
99650,5432,-202500,27776,55290,22016
99700,5434,-202680,27787,55322,22025
99750,5438,-202855,27799,55353,22036
99800,5439,-202920,27814,55379,22046
99850,5443,-202945,27830,55405,22058
99900,5444,-203020,27842,55429,22073
99950,5448,-203160,27854,55458,22086
100000,5449,-203350,27865,55491,22093
100050,5450,-203415,27875,55515,22110
100100,5452,-203440,27890,55540,22122
100150,5457,-203590,27902,55570,22135
100200,5462,-203730,27917,55599,22146
100250,5464,-203910,27929,55632,22153
100300,5467,-204035,27940,55660,22167
100350,5473,-204070,27955,55683,22185
100400,5475,-204145,27967,55710,22198
100450,5477,-204115,27987,55730,22210
100500,5478,-204225,28000,55760,22218
100550,5483,-204275,28017,55785,22231
100600,5487,-204430,28026,55814,22247
100650,5489,-204575,28038,55842,22259
100700,5491,-204750,28049,55875,22267
100750,5492,-204935,28060,55906,22276
100800,5498,-204970,28077,55931,22290
100850,5501,-205025,28095,55956,22300
100900,5504,-205005,28115,55980,22309
100950,5513,-205060,28132,56007,22324
101000,5517,-205200,28146,56035,22336
101050,5519,-205260,28159,56060,22350
101100,5522,-205495,28168,56094,22360
101150,5527,-205610,28183,56122,22372
101200,5535,-205560,28204,56144,22387
101250,5540,-205670,28217,56174,22399
101300,5541,-205850,28230,56208,22403
101350,5544,-205975,28242,56237,22415
101400,5547,-205960,28261,56259,22427
101450,5550,-206135,28273,56290,22437
101500,5559,-206280,28289,56322,22448
101550,5561,-206415,28303,56351,22457
101600,5562,-206520,28318,56378,22466
101650,5566,-206695,28333,56412,22471
101700,5568,-206835,28348,56441,22479
101750,5570,-207045,28360,56477,22483
101800,5572,-207145,28376,56503,22493
101850,5573,-207225,28393,56528,22502
101900,5575,-207375,28409,56559,22507
101950,5577,-207585,28418,56592,22517
102000,5582,-207685,28434,56621,22527
102050,5588,-207840,28446,56653,22539
102100,5592,-208055,28453,56683,22556
102150,5594,-208095,28469,56709,22566
102200,5598,-208200,28482,56737,22579
102250,5601,-208340,28494,56766,22591
102300,5604,-208460,28509,56796,22599
102350,5606,-208580,28523,56825,22608
102400,5615,-208640,28541,56852,22622
102450,5617,-208535,28560,56871,22636
102500,5623,-208655,28572,56898,22653
102550,5623,-208765,28588,56925,22660
102600,5624,-208935,28600,56954,22670
102650,5627,-209035,28611,56981,22685
102700,5630,-209295,28621,57017,22692
102750,5634,-209415,28635,57046,22703
102800,5635,-209495,28650,57072,22713
102850,5636,-209475,28670,57096,22720
102900,5641,-209555,28685,57125,22731
102950,5644,-209695,28700,57154,22740
103000,5645,-209800,28715,57181,22749
103050,5646,-209825,28733,57203,22760
103100,5649,-209910,28744,57227,22778
103150,5653,-210015,28757,57255,22791
103200,5654,-210115,28771,57282,22801
103250,5659,-210230,28787,57311,22811
103300,5665,-210360,28801,57341,22823
103350,5667,-210615,28809,57376,22832
103400,5669,-210800,28820,57407,22842
103450,5669,-210865,28836,57431,22852
103500,5670,-210970,28849,57459,22862
103550,5671,-211045,28859,57484,22878
103600,5674,-211280,28869,57519,22886
103650,5674,-211260,28886,57540,22898
103700,5676,-211285,28902,57563,22911
103750,5678,-211370,28914,57588,22926
103800,5680,-211515,28924,57617,22939
103850,5680,-211675,28934,57646,22950
103900,5680,-211845,28941,57676,22963
103950,5684,-211890,28958,57702,22974
104000,5684,-212125,28965,57734,22985
104050,5686,-212200,28975,57759,23002
104100,5686,-212340,28987,57788,23011
104150,5688,-212425,29002,57816,23020
104200,5689,-212525,29014,57844,23031
104250,5699,-212600,29031,57870,23048
104300,5711,-212685,29047,57899,23065
104350,5713,-212985,29051,57936,23076
104400,5716,-213055,29064,57959,23093
104450,5719,-213055,29083,57981,23105
104500,5723,-213080,29099,58007,23117
104550,5729,-213195,29112,58036,23131
104600,5735,-213305,29128,58066,23141
104650,5738,-213395,29145,58092,23151
104700,5740,-213560,29155,58120,23165
104750,5741,-213710,29171,58151,23169
104800,5743,-213880,29180,58180,23183
104850,5749,-213975,29195,58209,23195
104900,5751,-214085,29209,58237,23205
104950,5754,-214295,29219,58274,23211
105000,5755,-214455,29231,58305,23219
105050,5757,-214630,29243,58336,23228
105100,5760,-214730,29260,58366,23234
105150,5762,-214845,29272,58394,23246
105200,5765,-214970,29288,58424,23253
105250,5770,-215060,29303,58451,23266
105300,5772,-215150,29314,58477,23281
105350,5772,-215255,29329,58504,23289
105400,5774,-215450,29342,58538,23294
105450,5775,-215505,29358,58564,23303
105500,5779,-215590,29374,58593,23312
105550,5782,-215795,29384,58625,23323
105600,5786,-215905,29397,58655,23334
105650,5788,-216030,29412,58684,23342
105700,5791,-216100,29426,58711,23354
105750,5793,-216290,29438,58745,23360
105800,5797,-216375,29453,58773,23371
105850,5803,-216505,29462,58801,23390
105900,5810,-216520,29480,58825,23405
105950,5812,-216680,29493,58857,23412
106000,5814,-216750,29510,58884,23420
106050,5818,-216960,29523,58918,23427
106100,5820,-217265,29529,58956,23435
106150,5824,-217385,29540,58982,23452
106200,5827,-217490,29554,59011,23462
106250,5831,-217595,29566,59038,23477
106300,5832,-217635,29582,59061,23489
106350,5838,-217645,29602,59085,23501
106400,5838,-217775,29613,59112,23513
106450,5841,-217985,29624,59144,23523
106500,5847,-218005,29647,59169,23531
106550,5850,-218055,29662,59192,23546
106600,5852,-218200,29676,59222,23554
106650,5857,-218380,29688,59255,23564
106700,5861,-218475,29705,59283,23573
106750,5866,-218650,29716,59316,23584
106800,5867,-218860,29724,59348,23595
106850,5870,-218900,29741,59372,23607
106900,5871,-219175,29748,59408,23615
106950,5872,-219390,29757,59440,23625
107000,5876,-219595,29767,59472,23637
107050,5879,-219680,29786,59501,23642
107100,5882,-219805,29799,59531,23652
107150,5887,-219885,29816,59559,23662
107200,5888,-220000,29828,59587,23673
107250,5891,-220240,29835,59621,23685
107300,5891,-220325,29849,59645,23697
107350,5891,-220410,29866,59672,23703
107400,5894,-220340,29888,59693,23713
107450,5897,-220425,29904,59719,23724
107500,5901,-220555,29917,59748,23736
107550,5903,-220650,29933,59775,23745
107600,5905,-220780,29945,59806,23754
107650,5908,-220890,29958,59833,23767
107700,5909,-221040,29973,59863,23773
107750,5912,-221135,29988,59889,23785
107800,5913,-221230,30001,59916,23796
107850,5920,-221445,30012,59950,23808
107900,5923,-221560,30022,59976,23825
107950,5925,-221635,30037,60003,23835
108000,5928,-221750,30049,60031,23848
108050,5928,-221735,30066,60051,23861
108100,5931,-221770,30081,60077,23873
108150,5933,-221875,30090,60104,23889
108200,5934,-221895,30110,60129,23895
108250,5937,-221990,30125,60158,23904
108300,5940,-222155,30138,60189,23913
108350,5944,-222245,30150,60216,23928
108400,5946,-222280,30169,60240,23937
108450,5951,-222365,30187,60268,23946
108500,5954,-222455,30200,60293,23961
108550,5956,-222705,30210,60328,23968
108600,5960,-222800,30222,60354,23984
108650,5962,-222845,30238,60379,23995
108700,5962,-222975,30250,60407,24005
108750,5963,-223045,30266,60433,24014
108800,5965,-223250,30274,60466,24025
108850,5966,-223345,30286,60495,24035
108900,5969,-223520,30295,60526,24048
108950,5972,-223590,30313,60554,24055
109000,5980,-223620,30333,60580,24067
109050,5982,-223735,30347,60610,24075
109100,5984,-223695,30365,60633,24086
109150,5984,-223910,30375,60666,24093
109200,5986,-223895,30391,60688,24107
109250,5989,-223995,30408,60715,24116
109300,5992,-224055,30423,60742,24127
109350,5994,-224300,30433,60778,24133
109400,5996,-224535,30442,60815,24139
109450,5997,-224660,30453,60843,24151
109500,6000,-224815,30465,60872,24163
109550,6002,-225015,30474,60904,24174
109600,6003,-225120,30486,60934,24183
109650,6005,-225255,30500,60963,24192
109700,6005,-225235,30518,60985,24202
109750,6006,-225275,30534,61008,24214
109800,6012,-225340,30548,61033,24231
109850,6014,-225430,30564,61061,24239
109900,6017,-225575,30575,61091,24251
109950,6017,-225740,30587,61121,24259
110000,6021,-225835,30602,61147,24272
110050,6023,-225950,30614,61175,24284
110100,6030,-226150,30627,61208,24295
110150,6032,-226200,30642,61231,24309
110200,6040,-226285,30661,61260,24319
110250,6040,-226410,30674,61290,24326
110300,6041,-226415,30695,61313,24333
110350,6043,-226480,30711,61340,24342
110400,6045,-226595,30723,61368,24354
110450,6048,-226655,30735,61392,24371
110500,6048,-226670,30752,61415,24381
110550,6051,-226755,30767,61443,24391
110600,6055,-226855,30783,61472,24400
110650,6058,-226860,30803,61497,24408
110700,6065,-226830,30823,61520,24422
110750,6069,-226950,30839,61551,24429
110800,6076,-227035,30853,61581,24442
110850,6082,-227295,30864,61618,24450
110900,6083,-227350,30875,61642,24466
110950,6085,-227330,30892,61663,24480
111000,6085,-227455,30904,61692,24489
111050,6088,-227680,30915,61727,24496
111100,6089,-227715,30933,61750,24506
111150,6092,-227855,30945,61782,24515
111200,6093,-227965,30957,61811,24525
111250,6094,-227975,30973,61834,24537
111300,6098,-228030,30987,61861,24550
111350,6099,-228090,31002,61888,24559
111400,6101,-228125,31019,61910,24572
111450,6107,-228205,31032,61937,24588
111500,6112,-228180,31048,61961,24603
111550,6113,-228235,31066,61986,24611
111600,6119,-228340,31080,62015,24624
111650,6121,-228515,31090,62047,24634
111700,6125,-228620,31109,62078,24638
111750,6125,-228620,31122,62100,24653
111800,6132,-228680,31137,62127,24668
111850,6137,-228810,31151,62157,24679
