games,splits,score,wins,loses,draws
39300,1082,-91395,9792,21760,8830
39350,1084,-91540,9803,21790,8841
39400,1086,-91665,9814,21815,8857
39450,1087,-91855,9824,21844,8869
39500,1087,-91980,9838,21872,8877
39550,1088,-92160,9850,21902,8886
39600,1090,-92365,9861,21935,8894
39650,1091,-92370,9877,21956,8908
39700,1094,-92440,9890,21982,8922
39750,1095,-92550,9899,22008,8938
39800,1096,-92715,9910,22037,8949
39850,1097,-92850,9920,22065,8962
39900,1099,-93035,9931,22096,8972
39950,1100,-93150,9944,22125,8981
40000,1104,-93235,9960,22154,8990
40050,1104,-93435,9965,22182,9007
40100,1109,-93535,9981,22208,9020
40150,1114,-93795,9988,22244,9032
40200,1114,-93945,9997,22274,9043
40250,1115,-94105,10005,22304,9056
40300,1118,-94265,10016,22334,9068
40350,1121,-94380,10027,22361,9083
40400,1123,-94485,10040,22389,9094
40450,1123,-94580,10054,22417,9102
40500,1123,-94765,10065,22448,9110
40550,1123,-94930,10076,22477,9120
40600,1126,-95025,10091,22503,9132
40650,1126,-95175,10103,22533,9140
40700,1127,-95285,10113,22560,9154
40750,1128,-95410,10127,22591,9160
40800,1128,-95600,10138,22621,9169
40850,1132,-95710,10153,22650,9179
40900,1134,-95760,10170,22675,9189
40950,1137,-95870,10183,22702,9202
41000,1140,-96020,10193,22730,9217
41050,1142,-96015,10210,22751,9231
41100,1145,-96145,10222,22779,9244
41150,1146,-96290,10233,22806,9257
41200,1147,-96455,10248,22839,9260
41250,1148,-96600,10261,22868,9269
41300,1151,-96795,10272,22900,9279
41350,1152,-96990,10277,22929,9296
41400,1152,-96975,10289,22947,9316
41450,1157,-97135,10306,22980,9321
41500,1157,-97320,10314,23011,9332
41550,1159,-97420,10325,23038,9346
41600,1159,-97490,10335,23061,9363
41650,1159,-97530,10351,23084,9374
41700,1160,-97770,10358,23118,9384
41750,1161,-97915,10371,23147,9393
41800,1165,-98090,10383,23178,9404
41850,1165,-98260,10393,23208,9414
41900,1165,-98375,10406,23234,9425
41950,1168,-98560,10419,23267,9432
42000,1171,-98685,10430,23295,9446
42050,1172,-98875,10441,23328,9453
42100,1173,-98875,10457,23350,9466
42150,1174,-98985,10468,23378,9478
42200,1174,-99110,10481,23405,9488
42250,1175,-99210,10494,23431,9500
42300,1176,-99210,10509,23449,9518
42350,1181,-99285,10519,23474,9538
42400,1184,-99460,10530,23504,9550
42450,1184,-99480,10547,23529,9558
42500,1185,-99535,10563,23552,9570
42550,1186,-99605,10577,23579,9580
42600,1186,-99740,10583,23609,9594
42650,1187,-99805,10597,23634,9606
42700,1189,-99925,10612,23661,9616
42750,1190,-100005,10625,23685,9630
42800,1191,-100175,10636,23716,9639
42850,1193,-100265,10650,23742,9651
42900,1194,-100340,10669,23770,9655
42950,1195,-100595,10677,23805,9663
43000,1197,-100630,10695,23828,9674
43050,1197,-100790,10709,23858,9680
43100,1198,-100860,10722,23881,9695
43150,1198,-101050,10728,23912,9708
43200,1203,-101170,10742,23941,9720
43250,1203,-101320,10751,23971,9731
43300,1206,-101550,10760,24003,9743
43350,1207,-101675,10769,24029,9759
43400,1208,-101655,10786,24047,9775
43450,1214,-101780,10799,24077,9788
43500,1217,-101920,10813,24105,9799
43550,1217,-102010,10830,24131,9806
43600,1219,-102200,10838,24161,9820
43650,1221,-102160,10856,24181,9834
43700,1222,-102390,10863,24214,9845
43750,1224,-102540,10872,24244,9858
43800,1227,-102740,10884,24276,9867
43850,1228,-102880,10895,24304,9879
43900,1233,-102980,10901,24332,9900
43950,1234,-103235,10908,24366,9910
44000,1234,-103325,10919,24392,9923
44050,1236,-103370,10936,24418,9932
44100,1242,-103460,10945,24445,9952
44150,1245,-103535,10961,24470,9964
44200,1246,-103670,10974,24498,9974
44250,1246,-103650,10991,24519,9986
44300,1249,-103845,11000,24549,10000
44350,1249,-103950,11015,24576,10008
44400,1250,-104040,11028,24604,10018
44450,1255,-104160,11043,24631,10031
44500,1255,-104275,11055,24656,10044
44550,1255,-104385,11066,24681,10058
44600,1258,-104515,11079,24710,10069
44650,1259,-104680,11088,24740,10081
44700,1259,-104620,11110,24759,10090
44750,1261,-104860,11120,24793,10098
44800,1262,-105050,11130,24825,10107
44850,1262,-105160,11142,24851,10119
44900,1264,-105365,11150,24881,10133
44950,1265,-105480,11164,24908,10143
45000,1265,-105600,11171,24933,10161
45050,1265,-105675,11184,24958,10173
45100,1265,-105770,11201,24986,10178
45150,1266,-105885,11215,25016,10185
45200,1268,-105945,11230,25040,10198
45250,1271,-105955,11248,25062,10211
45300,1272,-106115,11261,25091,10220
45350,1272,-106135,11275,25113,10234
45400,1275,-106250,11288,25142,10245
45450,1276,-106340,11299,25165,10262
45500,1278,-106345,11314,25188,10276
45550,1279,-106330,11331,25208,10290
45600,1282,-106420,11345,25234,10303
45650,1283,-106565,11354,25262,10317
45700,1284,-106710,11363,25290,10331
45750,1285,-106965,11368,25322,10345
45800,1286,-107040,11381,25350,10355
45850,1289,-107125,11395,25377,10367
45900,1290,-107340,11402,25410,10378
45950,1291,-107455,11413,25437,10391
46000,1291,-107600,11423,25466,10402
46050,1292,-107685,11438,25494,10410
46100,1292,-107690,11451,25515,10426
46150,1292,-107780,11463,25542,10437
46200,1292,-107825,11478,25566,10448
46250,1295,-107930,11492,25595,10458
46300,1295,-107950,11508,25619,10468
46350,1297,-108075,11518,25649,10480
46400,1297,-108170,11532,25677,10488
46450,1297,-108175,11550,25700,10497
46500,1297,-108335,11559,25728,10510
46550,1298,-108405,11575,25754,10519
46600,1300,-108660,11581,25787,10532
46650,1300,-108675,11596,25808,10546
46700,1302,-108765,11603,25833,10566
46750,1302,-108805,11619,25856,10577
46800,1302,-108980,11626,25885,10591
46850,1304,-109055,11636,25910,10608
46900,1309,-109260,11646,25942,10621
46950,1309,-109335,11657,25965,10637
47000,1309,-109330,11672,25987,10650
47050,1315,-109445,11689,26017,10659
47100,1315,-109540,11704,26043,10668
47150,1315,-109605,11717,26067,10681
47200,1316,-109735,11730,26096,10690
47250,1320,-109760,11744,26120,10706
47300,1321,-109790,11759,26141,10721
47350,1324,-109965,11771,26172,10731
47400,1324,-110050,11780,26200,10744
47450,1324,-110195,11789,26228,10757
47500,1325,-110340,11796,26260,10769
47550,1326,-110425,11809,26286,10781
47600,1327,-110490,11822,26310,10795
47650,1330,-110695,11833,26343,10804
47700,1330,-110750,11849,26366,10815
47750,1330,-110895,11860,26396,10824
47800,1330,-111065,11869,26425,10836
47850,1330,-111120,11882,26451,10847
47900,1333,-111255,11891,26478,10864
47950,1333,-111325,11905,26502,10876
48000,1334,-111465,11914,26531,10889
48050,1336,-111575,11925,26559,10902
48100,1337,-111590,11941,26581,10915
48150,1337,-111705,11954,26607,10926
48200,1337,-111855,11965,26633,10939
48250,1340,-112020,11975,26664,10951
48300,1341,-112085,11990,26690,10961
48350,1342,-112250,12004,26722,10966
48400,1343,-112435,12014,26752,10977
48450,1344,-112500,12028,26777,10989
48500,1348,-112695,12038,26808,11002
48550,1351,-112815,12052,26837,11012
48600,1351,-112965,12065,26865,11021
48650,1354,-113005,12081,26888,11035
48700,1357,-113200,12088,26919,11050
48750,1357,-113325,12099,26947,11061
48800,1364,-113435,12114,26976,11074
48850,1365,-113525,12129,27003,11083
48900,1367,-113620,12143,27031,11093
48950,1369,-113680,12158,27055,11106
49000,1370,-113910,12167,27087,11116
49050,1371,-114100,12179,27118,11124
49100,1372,-114270,12190,27149,11133
49150,1373,-114475,12202,27183,11138
49200,1375,-114540,12213,27205,11157
49250,1375,-114765,12223,27239,11163
49300,1376,-115000,12234,27275,11167
49350,1376,-115130,12245,27302,11179
49400,1380,-115235,12259,27331,11190
49450,1384,-115355,12272,27359,11203
49500,1385,-115450,12285,27383,11217
49550,1388,-115510,12294,27407,11237
49600,1390,-115600,12303,27434,11253
49650,1397,-115665,12321,27460,11266
49700,1397,-115745,12335,27485,11277
49750,1398,-115850,12347,27509,11292
49800,1399,-115910,12363,27534,11302
49850,1400,-115955,12377,27557,11316
49900,1402,-116075,12388,27586,11328
49950,1404,-116145,12404,27609,11341
50000,1410,-116215,12418,27633,11359
50050,1411,-116220,12435,27655,11371
50100,1411,-116310,12445,27680,11386
50150,1413,-116485,12456,27710,11397
50200,1413,-116710,12464,27742,11407
50250,1414,-116840,12476,27770,11418
50300,1414,-116955,12486,27796,11432
50350,1418,-116920,12507,27818,11443
50400,1419,-116915,12521,27839,11459
50450,1420,-116980,12534,27866,11470
50500,1421,-116940,12551,27885,11485
50550,1421,-117100,12562,27912,11497
50600,1421,-117205,12577,27939,11505
50650,1427,-117255,12594,27964,11519
50700,1427,-117400,12602,27994,11531
50750,1427,-117510,12615,28024,11538
50800,1430,-117760,12622,28059,11549
50850,1433,-117855,12634,28088,11561
50900,1434,-117870,12649,28112,11573
50950,1434,-118020,12659,28143,11582
51000,1434,-118235,12667,28177,11590
51050,1434,-118395,12681,28207,11596
51100,1434,-118480,12691,28233,11610
51150,1435,-118745,12700,28270,11615
51200,1436,-118750,12717,28292,11627
51250,1437,-118890,12728,28323,11636
51300,1439,-118980,12743,28350,11646
51350,1441,-119070,12754,28373,11664
51400,1444,-119170,12769,28401,11674
51450,1445,-119220,12783,28426,11686
51500,1445,-119340,12791,28455,11699
51550,1449,-119530,12798,28487,11714
51600,1450,-119625,12812,28515,11723
51650,1450,-119650,12828,28538,11734
51700,1454,-119790,12841,28568,11745
51750,1456,-119915,12852,28599,11755
51800,1458,-120035,12861,28626,11771
51850,1458,-120095,12875,28649,11784
51900,1458,-120165,12888,28672,11798
51950,1459,-120195,12907,28697,11805
52000,1460,-120295,12920,28723,11817
52050,1460,-120360,12936,28747,11827
52100,1464,-120465,12947,28773,11844
52150,1466,-120645,12957,28804,11855
52200,1469,-120755,12970,28831,11868
52250,1469,-120795,12985,28853,11881
52300,1470,-121000,12993,28886,11891
52350,1470,-121220,13004,28919,11897
52400,1470,-121300,13017,28943,11910
52450,1470,-121320,13033,28964,11923
52500,1470,-121425,13049,28992,11929
52550,1470,-121675,13056,29027,11937
52600,1471,-121780,13069,29055,11947
52650,1472,-121905,13082,29082,11958
52700,1473,-122090,13094,29114,11965
52750,1474,-122240,13104,29142,11978
52800,1474,-122455,13114,29175,11985
52850,1474,-122575,13126,29202,11996
52900,1476,-122670,13137,29227,12012
52950,1477,-122815,13150,29256,12021
53000,1478,-122960,13163,29285,12030
53050,1482,-123190,13172,29320,12040
53100,1482,-123320,13180,29350,12052
53150,1488,-123460,13190,29383,12065
53200,1489,-123615,13205,29415,12069
53250,1489,-123800,13213,29446,12080
53300,1494,-123920,13227,29475,12092
53350,1494,-124060,13239,29504,12101
53400,1495,-124200,13250,29532,12113
53450,1495,-124370,13261,29563,12121
53500,1496,-124515,13272,29593,12131
53550,1496,-124665,13284,29620,12142
53600,1497,-124780,13294,29646,12157
53650,1497,-124925,13308,29676,12163
53700,1500,-125155,13319,29710,12171
53750,1503,-125190,13334,29733,12186
53800,1503,-125290,13343,29761,12199
53850,1503,-125410,13355,29788,12210
53900,1504,-125525,13368,29814,12222
53950,1508,-125790,13376,29850,12232
54000,1509,-125755,13393,29871,12245
54050,1512,-125775,13405,29891,12266
54100,1513,-125910,13416,29920,12277
54150,1515,-126090,13424,29952,12289
54200,1519,-126105,13442,29976,12301
54250,1521,-126220,13452,30002,12317
54300,1523,-126275,13469,30029,12325
54350,1526,-126380,13481,30059,12336
54400,1527,-126455,13498,30085,12344
54450,1528,-126575,13509,30114,12355
54500,1528,-126720,13520,30141,12367
54550,1528,-126830,13534,30169,12375
54600,1529,-126960,13548,30199,12382
54650,1533,-127025,13565,30224,12394
54700,1537,-127175,13575,30252,12410
54750,1543,-127170,13588,30272,12433
54800,1543,-127280,13600,30298,12445
54850,1543,-127415,13614,30327,12452
54900,1543,-127535,13627,30352,12464
54950,1546,-127635,13641,30379,12476
55000,1549,-127825,13650,30410,12489
55050,1552,-127820,13671,30432,12499
55100,1552,-127925,13685,30461,12506
55150,1552,-128045,13696,30490,12516
55200,1554,-128065,13712,30514,12528
55250,1554,-128250,13721,30543,12540
55300,1554,-128465,13732,30577,12545
55350,1555,-128465,13751,30599,12555
55400,1556,-128660,13763,30632,12561
55450,1556,-128730,13777,30656,12573
55500,1559,-128885,13790,30686,12583
55550,1560,-129030,13801,30716,12593
55600,1564,-129250,13811,30751,12602
55650,1564,-129325,13824,30776,12614
55700,1564,-129510,13832,30807,12625
55750,1565,-129565,13845,30830,12640
55800,1567,-129690,13857,30859,12651
55850,1569,-129790,13868,30886,12665
55900,1569,-129885,13879,30914,12676
55950,1570,-130035,13888,30944,12688
56000,1574,-130025,13903,30964,12707
56050,1576,-130080,13916,30987,12723
56100,1577,-130240,13928,31018,12731
56150,1577,-130445,13939,31051,12737
56200,1578,-130605,13950,31081,12747
56250,1580,-130825,13964,31117,12749
56300,1580,-130975,13973,31144,12763
56350,1582,-131050,13988,31171,12773
56400,1582,-131245,13999,31203,12780
56450,1582,-131445,14009,31233,12790
56500,1582,-131675,14016,31266,12800
56550,1583,-131815,14025,31295,12813
56600,1583,-131985,14034,31324,12825
56650,1584,-132195,14044,31355,12835
56700,1587,-132290,14058,31380,12849
56750,1592,-132375,14076,31408,12858
56800,1592,-132525,14088,31438,12866
56850,1592,-132550,14102,31459,12881
56900,1592,-132665,14115,31485,12892
56950,1592,-132745,14129,31510,12903
57000,1593,-132850,14144,31537,12912
57050,1594,-132950,14156,31562,12926
57100,1596,-133110,14165,31590,12941
57150,1600,-133240,14181,31619,12950
57200,1602,-133365,14193,31645,12964
57250,1602,-133500,14204,31674,12974
57300,1603,-133520,14220,31695,12988
57350,1606,-133635,14231,31722,13003
57400,1608,-133870,14236,31752,13020
57450,1610,-134035,14247,31781,13032
57500,1612,-134165,14263,31810,13039
57550,1613,-134245,14276,31834,13053
57600,1613,-134375,14288,31862,13063
57650,1614,-134425,14303,31885,13076
57700,1617,-134520,14316,31912,13089
57750,1619,-134645,14330,31940,13099
57800,1619,-134765,14340,31968,13111
57850,1619,-134795,14353,31990,13126
57900,1619,-134885,14365,32017,13137
57950,1620,-135055,14376,32048,13146
58000,1622,-135205,14387,32077,13158
58050,1622,-135275,14399,32102,13171
58100,1622,-135390,14412,32128,13182
58150,1627,-135645,14422,32165,13190
58200,1627,-135735,14436,32191,13200
58250,1627,-135825,14450,32217,13210
58300,1637,-135830,14465,32237,13235
58350,1641,-136010,14476,32269,13246
58400,1645,-136185,14487,32302,13256
58450,1645,-136230,14499,32323,13273
58500,1647,-136140,14519,32343,13285
58550,1647,-136405,14527,32379,13291
58600,1650,-136485,14540,32406,13304
58650,1652,-136600,14549,32431,13322
58700,1652,-136770,14558,32463,13331
58750,1652,-136920,14570,32493,13339
58800,1652,-137135,14580,32526,13346
58850,1652,-137160,14597,32550,13355
58900,1654,-137235,14611,32576,13367
58950,1657,-137285,14625,32601,13381
59000,1659,-137380,14638,32628,13393
59050,1660,-137425,14651,32653,13406
59100,1661,-137525,14664,32682,13415
59150,1661,-137605,14679,32708,13424
59200,1664,-137695,14694,32735,13435
59250,1664,-137865,14702,32766,13446
59300,1664,-137905,14715,32789,13460
59350,1666,-138045,14727,32818,13471
59400,1669,-138140,14739,32847,13483
59450,1672,-138300,14750,32877,13495
59500,1676,-138470,14763,32910,13503
59550,1676,-138575,14777,32936,13513
59600,1681,-138630,14793,32962,13526
59650,1683,-138840,14803,32996,13534
59700,1685,-138985,14814,33026,13545
59750,1686,-139085,14823,33054,13559
59800,1686,-139125,14840,33078,13568
59850,1687,-139305,14854,33110,13573
59900,1688,-139400,14869,33139,13580
59950,1689,-139450,14886,33161,13592
60000,1692,-139600,14902,33192,13598
60050,1692,-139775,14913,33222,13607
60100,1693,-139900,14925,33248,13620
60150,1693,-140000,14935,33274,13634
60200,1695,-140065,14952,33299,13644
60250,1696,-140195,14964,33327,13655
60300,1700,-140240,14979,33354,13667
60350,1702,-140300,14991,33378,13683
60400,1702,-140370,15004,33404,13694
60450,1703,-140315,15027,33423,13703
60500,1703,-140385,15040,33449,13714
60550,1703,-140505,15048,33475,13730
60600,1704,-140570,15064,33502,13738
60650,1704,-140680,15077,33532,13745
60700,1706,-140835,15083,33558,13765
60750,1707,-141020,15090,33591,13776
60800,1709,-141220,15098,33622,13789
60850,1714,-141495,15106,33659,13799
60900,1718,-141470,15126,33681,13811
60950,1720,-141585,15138,33706,13826
61000,1720,-141615,15152,33729,13839
61050,1720,-141800,15161,33761,13848
61100,1722,-141885,15173,33786,13863
61150,1722,-141935,15188,33809,13875
61200,1722,-142170,15197,33843,13882
61250,1724,-142110,15219,33862,13893
61300,1727,-142155,15240,33889,13898
61350,1727,-142260,15251,33918,13908
61400,1731,-142320,15265,33944,13922
61450,1734,-142420,15278,33973,13933
61500,1736,-142560,15291,34003,13942
61550,1738,-142520,15307,34024,13957
61600,1739,-142635,15320,34053,13966
61650,1739,-142760,15330,34080,13979
61700,1741,-142885,15342,34109,13990
61750,1743,-142925,15356,34133,14004
61800,1745,-143145,15365,34167,14013
61850,1748,-143195,15382,34192,14024
61900,1750,-143385,15393,34225,14032
61950,1750,-143535,15402,34255,14043
62000,1750,-143675,15413,34283,14054
62050,1752,-143755,15429,34310,14063
62100,1753,-143915,15439,34339,14075
62150,1754,-144095,15451,34372,14081
62200,1755,-144155,15463,34396,14096
62250,1760,-144365,15472,34429,14109
62300,1762,-144615,15479,34464,14119
62350,1766,-144825,15491,34497,14128
62400,1766,-144880,15506,34519,14141
62450,1767,-145105,15515,34552,14150
62500,1768,-145195,15530,34579,14159
62550,1770,-145260,15546,34603,14171
62600,1773,-145365,15554,34632,14187
62650,1775,-145430,15571,34660,14194
62700,1775,-145615,15580,34692,14203
62750,1776,-145760,15594,34722,14210
62800,1778,-145890,15606,34750,14222
62850,1779,-146115,15616,34784,14229
62900,1779,-146250,15628,34814,14237
62950,1779,-146435,15637,34843,14249
63000,1781,-146675,15647,34880,14254
63050,1785,-146835,15657,34909,14269
63100,1787,-146935,15669,34937,14281
63150,1787,-147070,15681,34964,14292
63200,1788,-147160,15695,34990,14303
63250,1794,-147370,15704,35023,14317
63300,1796,-147515,15716,35051,14329
63350,1800,-147620,15727,35077,14346
63400,1802,-147705,15743,35103,14356
63450,1803,-147800,15755,35129,14369
63500,1807,-147970,15767,35158,14382
63550,1807,-148160,15777,35187,14393
63600,1808,-148315,15790,35217,14401
63650,1809,-148435,15803,35245,14411
63700,1812,-148625,15811,35278,14423
63750,1812,-148740,15824,35304,14434
63800,1817,-148850,15837,35331,14449
63850,1818,-149020,15844,35361,14463
63900,1819,-149140,15855,35390,14474
63950,1819,-149205,15871,35414,14484
64000,1821,-149410,15880,35448,14493
64050,1822,-149620,15887,35482,14503
64100,1823,-149730,15902,35511,14510
64150,1825,-149955,15911,35544,14520
64200,1826,-150120,15924,35575,14527
64250,1830,-150275,15937,35605,14538
64300,1833,-150445,15948,35636,14549
64350,1833,-150540,15959,35661,14563
64400,1835,-150680,15971,35690,14574
64450,1838,-150855,15979,35720,14589
64500,1840,-150990,15993,35749,14598
64550,1840,-151105,16007,35776,14607
64600,1844,-151120,16024,35799,14621
64650,1844,-151340,16033,35833,14628
64700,1845,-151480,16044,35861,14640
64750,1846,-151630,16057,35889,14650
64800,1846,-151740,16070,35916,14660
64850,1848,-151925,16083,35949,14666
64900,1849,-152110,16092,35981,14676
64950,1849,-152165,16106,36002,14691
65000,1851,-152300,16116,36030,14705
65050,1852,-152395,16125,36053,14724
65100,1853,-152505,16141,36080,14732
65150,1853,-152690,16151,36110,14742
65200,1854,-152710,16170,36134,14750
65250,1859,-152825,16185,36162,14762
65300,1860,-152810,16202,36179,14779
65350,1860,-152930,16215,36210,14785
65400,1861,-153045,16228,36236,14797
65450,1862,-153150,16240,36263,14809
65500,1862,-153350,16252,36295,14815
65550,1866,-153545,16263,36330,14823
65600,1867,-153670,16274,36358,14835
65650,1867,-153760,16285,36384,14848
65700,1868,-153930,16300,36416,14852
65750,1868,-154020,16312,36440,14866
65800,1870,-154140,16327,36470,14873
65850,1870,-154345,16337,36502,14881
65900,1871,-154355,16355,36521,14895
65950,1871,-154480,16367,36550,14904
66000,1871,-154610,16379,36578,14914
66050,1871,-154695,16390,36602,14929
66100,1872,-154765,16403,36631,14938
66150,1874,-154840,16412,36655,14957
66200,1874,-154875,16428,36676,14970
66250,1876,-155065,16439,36709,14978
66300,1878,-155185,16452,36737,14989
66350,1878,-155420,16460,36773,14995
66400,1879,-155470,16475,36799,15005
66450,1886,-155595,16485,36826,15025
66500,1887,-155760,16496,36855,15036
66550,1889,-155840,16506,36879,15054
66600,1891,-155970,16518,36907,15066
66650,1891,-155945,16535,36926,15080
66700,1893,-155975,16552,36949,15092
66750,1896,-156025,16568,36973,15105
66800,1901,-156145,16582,37002,15117
66850,1901,-156360,16590,37033,15128
66900,1902,-156435,16601,37059,15142
66950,1906,-156560,16609,37087,15160
67000,1907,-156655,16623,37115,15169
67050,1907,-156735,16636,37139,15182
67100,1907,-156905,16646,37169,15192
67150,1911,-156975,16661,37194,15206
67200,1912,-156895,16679,37213,15220
67250,1913,-157005,16689,37237,15237
67300,1916,-157165,16702,37266,15248
67350,1922,-157300,16715,37297,15260
67400,1925,-157440,16729,37328,15268
67450,1925,-157555,16743,37358,15274
67500,1925,-157615,16755,37382,15288
67550,1925,-157610,16772,37403,15300
67600,1928,-157805,16785,37437,15306
67650,1929,-157970,16794,37464,15321
67700,1929,-158075,16805,37490,15334
67750,1930,-158260,16814,37522,15344
67800,1933,-158315,16829,37547,15357
67850,1934,-158290,16846,37566,15372
67900,1936,-158500,16855,37599,15382
67950,1938,-158665,16866,37628,15394
68000,1942,-158830,16874,37657,15411
68050,1947,-158955,16882,37682,15433
68100,1947,-159050,16893,37710,15444
68150,1947,-159240,16901,37740,15456
68200,1947,-159340,16915,37767,15465
68250,1949,-159495,16927,37796,15476
68300,1949,-159515,16940,37820,15489
68350,1949,-159670,16954,37851,15494
68400,1950,-159710,16966,37876,15508
68450,1951,-159930,16974,37909,15518
68500,1955,-159960,16990,37934,15531
68550,1955,-159995,17001,37959,15545
68600,1957,-160070,17015,37985,15557
68650,1958,-160130,17032,38011,15565
68700,1961,-160160,17050,38035,15576
68750,1965,-160275,17063,38061,15591
68800,1968,-160310,17080,38086,15602
68850,1969,-160440,17091,38113,15615
68900,1969,-160520,17109,38139,15621
68950,1969,-160595,17122,38164,15633
69000,1969,-160735,17136,38192,15641
69050,1971,-160910,17146,38221,15654
69100,1972,-160980,17162,38244,15666
69150,1973,-161050,17176,38268,15679
69200,1973,-161100,17193,38290,15690
69250,1973,-161255,17205,38319,15699
69300,1975,-161430,17217,38350,15708
69350,1979,-161370,17232,38371,15726
69400,1979,-161535,17244,38401,15734
69450,1985,-161530,17261,38422,15752
69500,1986,-161575,17276,38446,15764
69550,1987,-161740,17286,38474,15777
69600,1987,-161985,17294,38508,15785
69650,1988,-162050,17305,38533,15800
69700,1988,-162190,17316,38561,15811
69750,1988,-162310,17327,38587,15824
69800,1988,-162375,17337,38611,15840
69850,1988,-162460,17354,38638,15846
69900,1990,-162620,17364,38667,15859
69950,1991,-162695,17377,38692,15872
70000,1994,-162730,17396,38716,15882
70050,1995,-162740,17416,38740,15889
70100,1995,-162930,17422,38771,15902
70150,1996,-163070,17433,38799,15914
70200,1997,-163180,17445,38828,15924
70250,1997,-163145,17467,38848,15932
70300,1997,-163065,17486,38868,15943
70350,1998,-163195,17498,38896,15954
70400,1998,-163390,17508,38930,15960
70450,2001,-163490,17524,38956,15971
70500,2001,-163550,17540,38981,15980
70550,2003,-163595,17556,39003,15994
70600,2004,-163700,17567,39029,16008
70650,2008,-163785,17583,39055,16020
70700,2011,-163990,17592,39089,16030
70750,2011,-164135,17604,39117,16040
70800,2011,-164340,17612,39150,16049
70850,2014,-164435,17625,39177,16062
70900,2015,-164590,17634,39206,16075
70950,2017,-164660,17651,39230,16086
71000,2017,-164845,17660,39262,16095
71050,2018,-164870,17674,39286,16108
71100,2018,-165020,17684,39314,16120
71150,2019,-165160,17695,39342,16132
71200,2019,-165280,17705,39370,16144
71250,2020,-165270,17723,39390,16157
71300,2022,-165445,17736,39422,16164
71350,2026,-165645,17746,39455,16175
71400,2033,-165760,17760,39482,16191
71450,2036,-165895,17772,39512,16202
71500,2036,-165970,17780,39535,16221
71550,2037,-166110,17789,39561,16237
71600,2041,-166430,17793,39603,16245
71650,2041,-166545,17805,39628,16258
71700,2042,-166700,17815,39658,16269
71750,2044,-166880,17828,39689,16277
71800,2044,-167055,17838,39721,16285
71850,2046,-167215,17851,39750,16295
71900,2046,-167355,17864,39780,16302
71950,2046,-167480,17875,39805,16316
72000,2047,-167645,17885,39836,16326
72050,2048,-167840,17892,39864,16342
72100,2050,-167935,17905,39891,16354
72150,2052,-168085,17917,39921,16364
72200,2053,-168260,17929,39952,16372
72250,2055,-168265,17946,39974,16385
72300,2055,-168465,17958,40006,16391
72350,2055,-168630,17970,40036,16399
72400,2056,-168670,17985,40061,16410
72450,2057,-168750,17999,40089,16419
72500,2060,-168865,18011,40117,16432
72550,2061,-168955,18023,40141,16447
72600,2061,-169180,18029,40171,16461
72650,2065,-169345,18038,40201,16476
72700,2066,-169585,18045,40232,16489
72750,2067,-169705,18057,40262,16498
72800,2069,-169825,18068,40291,16510
72850,2069,-169890,18080,40317,16522
72900,2073,-170005,18091,40344,16538
72950,2073,-170060,18106,40369,16548
73000,2073,-170155,18121,40395,16557
73050,2074,-170260,18133,40425,16566
73100,2078,-170250,18147,40444,16587
73150,2080,-170440,18158,40477,16595
73200,2081,-170515,18171,40502,16608
73250,2082,-170620,18187,40530,16615
73300,2085,-170755,18198,40559,16628
73350,2086,-170965,18206,40594,16636
73400,2086,-171165,18218,40626,16642
73450,2090,-171250,18229,40650,16661
73500,2091,-171275,18241,40669,16681
73550,2092,-171255,18251,40689,16702
73600,2092,-171295,18264,40712,16716
73650,2093,-171450,18272,40740,16731
73700,2096,-171640,18281,40771,16744
73750,2097,-171805,18291,40802,16754
73800,2098,-171955,18301,40833,16764
73850,2098,-171980,18312,40854,16782
73900,2098,-172170,18323,40884,16791
73950,2099,-172415,18333,40920,16796
74000,2100,-172445,18346,40945,16809
74050,2100,-172585,18356,40975,16819
74100,2100,-172760,18368,41006,16826
74150,2101,-173000,18376,41041,16834
74200,2101,-173065,18389,41065,16847
74250,2103,-173125,18403,41088,16862
74300,2107,-173315,18411,41118,16878
74350,2111,-173355,18427,41141,16893
74400,2111,-173505,18439,41171,16901
74450,2111,-173675,18447,41202,16912
74500,2113,-173830,18457,41232,16924
74550,2114,-173915,18470,41258,16936
74600,2117,-173975,18485,41285,16947
74650,2117,-174120,18493,41312,16962
74700,2117,-174260,18505,41344,16968
74750,2124,-174425,18515,41375,16984
74800,2127,-174620,18526,41407,16994
74850,2129,-174835,18534,41438,17007
74900,2132,-174995,18544,41467,17021
74950,2132,-175195,18553,41499,17030
75000,2134,-175365,18563,41529,17042
75050,2134,-175425,18578,41553,17053
75100,2135,-175565,18588,41580,17067
75150,2137,-175765,18597,41612,17078
75200,2139,-175775,18612,41634,17093
75250,2139,-175700,18637,41653,17099
75300,2140,-175820,18648,41679,17113
75350,2141,-175875,18663,41704,17124
75400,2141,-175970,18673,41728,17140
75450,2143,-176125,18685,41757,17151
75500,2143,-176210,18700,41782,17161
75550,2145,-176410,18710,41815,17170
75600,2146,-176550,18721,41843,17182
75650,2149,-176630,18737,41867,17195
75700,2153,-176680,18750,41891,17212
75750,2154,-176855,18760,41923,17221
75800,2157,-177060,18767,41955,17235
75850,2157,-177240,18778,41987,17242
75900,2158,-177335,18791,42014,17253
75950,2159,-177440,18803,42038,17268
76000,2160,-177585,18816,42067,17277
76050,2160,-177765,18826,42095,17289
