games,splits,score,wins,loses,draws
39350,1051,-69960,11191,21026,8184
39400,1051,-70110,11202,21058,8191
39450,1051,-70180,11215,21081,8205
39500,1053,-70165,11229,21104,8220
39550,1054,-70350,11240,21135,8229
39600,1056,-70370,11258,21158,8240
39650,1060,-70410,11278,21182,8250
39700,1063,-70600,11292,21215,8256
39750,1064,-70705,11307,21242,8265
39800,1064,-70750,11323,21267,8274
39850,1064,-70760,11336,21290,8288
39900,1064,-70825,11351,21316,8297
39950,1065,-70930,11366,21343,8306
40000,1065,-71020,11379,21368,8318
40050,1066,-71015,11397,21390,8329
40100,1067,-71200,11408,21421,8338
40150,1068,-71290,11423,21448,8347
40200,1070,-71405,11439,21477,8354
40250,1074,-71395,11456,21499,8369
40300,1074,-71440,11471,21526,8377
40350,1074,-71495,11488,21550,8386
40400,1076,-71520,11503,21572,8401
40450,1077,-71620,11517,21596,8414
40500,1078,-71515,11537,21613,8428
40550,1080,-71700,11549,21645,8436
40600,1081,-71935,11559,21680,8442
40650,1084,-71995,11575,21708,8451
40700,1085,-72230,11584,21742,8459
40750,1085,-72315,11598,21769,8468
40800,1087,-72405,11609,21798,8480
40850,1090,-72440,11624,21824,8492
40900,1091,-72570,11639,21855,8497
40950,1094,-72755,11649,21888,8507
41000,1095,-72770,11665,21913,8517
41050,1099,-73010,11675,21950,8524
41100,1100,-73145,11689,21979,8532
41150,1100,-73325,11701,22012,8537
41200,1101,-73415,11711,22040,8550
41250,1101,-73375,11729,22060,8562
41300,1102,-73495,11741,22087,8574
41350,1103,-73485,11759,22110,8584
41400,1104,-73470,11780,22131,8593
41450,1104,-73605,11789,22158,8607
41500,1106,-73720,11800,22188,8618
41550,1108,-73735,11817,22211,8630
41600,1109,-73985,11826,22248,8635
41650,1109,-74055,11837,22272,8650
41700,1111,-74165,11848,22300,8663
41750,1111,-74305,11859,22328,8674
41800,1111,-74255,11877,22347,8687
41850,1113,-74330,11892,22371,8700
41900,1113,-74380,11905,22395,8713
41950,1113,-74510,11919,22422,8722
42000,1117,-74520,11939,22446,8732
42050,1117,-74665,11948,22474,8745
42100,1117,-74790,11962,22502,8753
42150,1118,-74965,11974,22533,8761
42200,1118,-75030,11989,22556,8773
42250,1118,-75095,12004,22582,8782
42300,1119,-75270,12015,22612,8792
42350,1119,-75320,12031,22639,8799
42400,1119,-75525,12042,22672,8805
42450,1121,-75685,12052,22704,8815
42500,1125,-75890,12063,22737,8825
42550,1128,-76045,12074,22768,8836
42600,1128,-76000,12090,22787,8851
42650,1130,-76145,12100,22816,8864
42700,1130,-76225,12116,22843,8871
42750,1130,-76375,12127,22872,8881
42800,1130,-76485,12137,22896,8897
42850,1131,-76610,12148,22924,8909
42900,1132,-76730,12162,22953,8917
42950,1132,-76810,12180,22979,8923
43000,1132,-76945,12195,23009,8928
43050,1134,-77030,12211,23035,8938
43100,1136,-77080,12228,23060,8948
43150,1136,-77120,12244,23086,8956
43200,1136,-77155,12259,23109,8968
43250,1136,-77285,12274,23137,8975
43300,1143,-77410,12284,23167,8992
43350,1143,-77480,12297,23193,9003
43400,1143,-77595,12312,23224,9007
43450,1145,-77705,12327,23250,9018
43500,1145,-77720,12343,23272,9030
43550,1149,-77845,12360,23303,9036
43600,1151,-77905,12374,23329,9048
43650,1151,-77975,12390,23355,9056
43700,1153,-78030,12402,23380,9071
43750,1156,-78100,12419,23407,9080
43800,1160,-78145,12434,23434,9092
43850,1161,-78065,12461,23453,9097
43900,1163,-78145,12476,23479,9108
43950,1163,-78125,12493,23500,9120
44000,1166,-78190,12510,23525,9131
44050,1166,-78220,12525,23546,9145
44100,1167,-78285,12538,23570,9159
44150,1171,-78335,12554,23597,9170
44200,1174,-78395,12570,23622,9182
44250,1175,-78515,12582,23649,9194
44300,1175,-78605,12598,23677,9200
44350,1175,-78715,12611,23707,9207
44400,1176,-78850,12624,23735,9217
44450,1179,-79025,12637,23767,9225
44500,1183,-79170,12649,23798,9236
44550,1185,-79300,12663,23825,9247
44600,1185,-79340,12680,23849,9256
44650,1186,-79550,12689,23882,9265
44700,1186,-79685,12697,23908,9281
44750,1188,-79835,12709,23935,9294
44800,1189,-79830,12727,23957,9305
44850,1194,-79925,12740,23984,9320
44900,1194,-79960,12752,24007,9335
44950,1194,-79995,12766,24032,9346
45000,1194,-80030,12784,24058,9352
45050,1195,-80035,12803,24082,9360
45100,1197,-80130,12814,24110,9373
45150,1200,-80180,12829,24133,9388
45200,1200,-80265,12840,24157,9403
45250,1202,-80400,12854,24186,9412
45300,1204,-80530,12868,24216,9420
45350,1204,-80655,12884,24246,9424
45400,1205,-80660,12904,24268,9433
45450,1205,-80790,12915,24295,9445
45500,1206,-80985,12926,24327,9453
45550,1212,-81085,12942,24356,9464
45600,1215,-81110,12957,24381,9477
45650,1216,-81165,12969,24406,9491
45700,1216,-81230,12984,24432,9500
45750,1218,-81420,12993,24463,9512
45800,1219,-81540,13008,24493,9518
45850,1219,-81705,13018,24524,9527
45900,1220,-81815,13030,24553,9537
45950,1223,-81910,13044,24578,9551
46000,1223,-82010,13058,24605,9560
46050,1228,-82050,13074,24631,9573
46100,1230,-82010,13092,24654,9584
46150,1230,-82030,13105,24678,9597
46200,1230,-82100,13117,24700,9613
46250,1231,-82290,13124,24732,9625
46300,1232,-82395,13137,24760,9635
46350,1238,-82650,13145,24795,9648
46400,1238,-82880,13156,24829,9653
46450,1241,-83050,13169,24859,9663
46500,1243,-83020,13185,24881,9677
46550,1244,-83115,13202,24909,9683
46600,1245,-83245,13214,24937,9694
46650,1245,-83270,13230,24960,9705
46700,1247,-83450,13243,24991,9713
46750,1247,-83480,13259,25016,9722
46800,1247,-83510,13277,25040,9730
46850,1247,-83610,13288,25067,9742
46900,1249,-83675,13304,25091,9754
46950,1252,-83805,13319,25119,9764
47000,1253,-83950,13335,25151,9767
47050,1255,-84055,13348,25179,9778
47100,1255,-84120,13364,25206,9785
47150,1258,-84360,13373,25242,9793
47200,1258,-84470,13387,25267,9804
47250,1260,-84635,13398,25299,9813
47300,1260,-84695,13414,25324,9822
47350,1261,-84755,13425,25350,9836
47400,1264,-84905,13439,25382,9843
47450,1265,-84940,13455,25406,9854
47500,1266,-85110,13465,25436,9865
47550,1267,-85145,13481,25460,9876
47600,1267,-85190,13494,25482,9891
47650,1268,-85290,13509,25510,9899
47700,1271,-85385,13525,25540,9906
47750,1272,-85620,13534,25574,9914
47800,1275,-85770,13545,25603,9927
47850,1281,-85905,13558,25634,9939
47900,1281,-85985,13573,25660,9948
47950,1281,-86065,13588,25686,9957
48000,1283,-86195,13603,25717,9963
48050,1283,-86360,13615,25747,9971
48100,1284,-86490,13626,25774,9984
48150,1289,-86515,13642,25800,9997
48200,1289,-86600,13656,25827,10006
48250,1291,-86805,13667,25860,10014
48300,1293,-86820,13680,25882,10031
48350,1295,-86905,13696,25908,10041
48400,1298,-86910,13716,25930,10052
48450,1299,-86990,13732,25957,10060
48500,1300,-87130,13744,25986,10070
48550,1301,-87215,13759,26014,10078
48600,1302,-87270,13776,26041,10085
48650,1303,-87330,13793,26064,10096
48700,1306,-87430,13807,26091,10108
48750,1308,-87445,13822,26112,10124
48800,1312,-87565,13833,26138,10141
48850,1313,-87700,13842,26165,10156
48900,1315,-87770,13857,26193,10165
48950,1316,-87835,13871,26218,10177
49000,1320,-87975,13883,26247,10190
49050,1322,-88075,13898,26275,10199
49100,1325,-88070,13917,26298,10210
49150,1326,-88170,13931,26325,10220
49200,1326,-88215,13946,26349,10231
49250,1326,-88315,13957,26376,10243
49300,1327,-88455,13971,26407,10249
49350,1328,-88465,13988,26428,10262
49400,1330,-88625,13998,26460,10272
49450,1330,-88815,14009,26493,10278
49500,1332,-88825,14025,26516,10291
49550,1333,-88945,14037,26543,10303
49600,1334,-89065,14051,26572,10311
49650,1334,-89095,14068,26592,10324
49700,1335,-89195,14081,26618,10336
49750,1335,-89350,14096,26650,10339
49800,1340,-89440,14111,26677,10352
49850,1341,-89480,14127,26700,10364
49900,1343,-89555,14143,26725,10375
49950,1346,-89675,14161,26755,10380
50000,1346,-89775,14177,26784,10385
50050,1348,-89915,14192,26813,10393
50100,1350,-90010,14206,26841,10403
50150,1352,-90005,14226,26862,10414
50200,1352,-90100,14240,26887,10425
50250,1352,-90240,14249,26916,10437
50300,1353,-90250,14263,26934,10456
50350,1353,-90290,14280,26958,10465
50400,1355,-90435,14288,26988,10479
50450,1356,-90540,14302,27014,10490
50500,1358,-90615,14318,27039,10501
50550,1359,-90635,14336,27062,10511
50600,1359,-90675,14351,27087,10521
50650,1360,-90815,14362,27115,10533
50700,1361,-90980,14373,27144,10544
50750,1363,-91090,14388,27173,10552
50800,1363,-91135,14402,27196,10565
50850,1365,-91270,14413,27225,10577
50900,1367,-91340,14427,27252,10588
50950,1368,-91450,14442,27281,10595
51000,1370,-91650,14452,27314,10604
51050,1374,-91800,14465,27345,10614
51100,1376,-91870,14481,27371,10624
51150,1377,-91955,14494,27397,10636
51200,1380,-92125,14503,27426,10651
51250,1380,-92060,14523,27444,10663
51300,1381,-92210,14532,27471,10678
51350,1382,-92280,14545,27497,10690
51400,1382,-92370,14554,27521,10707
51450,1382,-92520,14562,27550,10720
51500,1382,-92590,14578,27576,10728
51550,1383,-92520,14595,27595,10743
51600,1383,-92670,14606,27624,10753
51650,1384,-92840,14616,27654,10764
51700,1386,-93010,14626,27684,10776
51750,1387,-93190,14637,27716,10784
51800,1389,-93305,14651,27743,10795
51850,1391,-93400,14666,27772,10803
51900,1391,-93540,14677,27800,10814
51950,1391,-93600,14695,27827,10819
52000,1392,-93770,14708,27857,10827
52050,1393,-93860,14721,27885,10837
52100,1395,-93980,14736,27915,10844
52150,1397,-94155,14746,27947,10854
52200,1397,-94180,14765,27970,10862
52250,1399,-94345,14777,28000,10872
52300,1399,-94455,14789,28029,10881
52350,1400,-94540,14802,28055,10893
52400,1401,-94720,14816,28087,10898
52450,1401,-94850,14832,28116,10903
52500,1401,-95020,14842,28146,10913
52550,1403,-95075,14859,28170,10924
52600,1405,-95085,14879,28194,10932
52650,1408,-95175,14895,28219,10944
52700,1412,-95275,14910,28247,10955
52750,1414,-95435,14919,28278,10967
52800,1417,-95455,14936,28303,10978
52850,1420,-95480,14955,28329,10986
52900,1423,-95530,14970,28355,10998
52950,1425,-95460,14992,28373,11010
53000,1426,-95600,15002,28403,11021
53050,1427,-95670,15017,28428,11032
53100,1429,-95810,15033,28458,11038
53150,1429,-95945,15045,28488,11046
53200,1431,-95995,15064,28515,11052
53250,1432,-96110,15075,28542,11065
53300,1433,-96175,15087,28568,11078
53350,1434,-96245,15098,28595,11091
53400,1436,-96270,15112,28619,11105
53450,1436,-96325,15126,28643,11117
53500,1440,-96370,15142,28668,11130
53550,1440,-96430,15154,28692,11144
53600,1440,-96455,15169,28714,11157
53650,1445,-96620,15181,28744,11170
53700,1447,-96745,15191,28771,11185
53750,1447,-96865,15201,28799,11197
53800,1449,-96885,15220,28823,11206
53850,1451,-96980,15236,28850,11215
53900,1453,-97090,15251,28879,11223
53950,1453,-97145,15268,28903,11232
54000,1454,-97315,15278,28933,11243
54050,1457,-97275,15296,28956,11255
54100,1460,-97300,15316,28980,11264
54150,1461,-97380,15333,29008,11270
54200,1461,-97430,15348,29034,11279
54250,1465,-97545,15362,29061,11292
54300,1465,-97715,15374,29090,11301
54350,1465,-97860,15384,29119,11312
54400,1466,-97875,15403,29141,11322
54450,1469,-97875,15421,29165,11333
54500,1471,-97975,15434,29194,11343
54550,1472,-98095,15441,29222,11359
54600,1473,-98280,15452,29253,11368
54650,1473,-98345,15466,29278,11379
54700,1473,-98395,15481,29301,11391
54750,1474,-98245,15510,29315,11399
54800,1474,-98215,15529,29334,11411
54850,1475,-98340,15538,29363,11424
54900,1477,-98445,15550,29390,11437
54950,1480,-98625,15563,29421,11446
55000,1482,-98860,15571,29454,11457
55050,1482,-98980,15583,29484,11465
55100,1484,-99085,15595,29511,11478
55150,1487,-99275,15603,29541,11493
55200,1487,-99365,15618,29568,11501
55250,1488,-99340,15638,29590,11510
55300,1491,-99410,15653,29615,11523
55350,1496,-99510,15665,29643,11538
55400,1497,-99480,15686,29664,11547
55450,1501,-99535,15704,29692,11555
55500,1503,-99700,15717,29723,11563
55550,1506,-99890,15727,29755,11574
55600,1506,-99850,15739,29775,11592
55650,1506,-99890,15755,29798,11603
55700,1507,-99920,15771,29823,11613
55750,1507,-99885,15787,29843,11627
55800,1511,-100000,15798,29873,11640
55850,1515,-99990,15817,29894,11654
55900,1518,-100130,15826,29923,11669
55950,1519,-100180,15844,29949,11676
56000,1521,-100295,15860,29978,11683
56050,1523,-100420,15874,30009,11690
56100,1524,-100445,15887,30032,11705
56150,1530,-100590,15901,30062,11717
56200,1531,-100845,15910,30098,11723
56250,1531,-100890,15926,30120,11735
56300,1531,-101010,15936,30148,11747
56350,1531,-101145,15946,30176,11759
56400,1533,-101315,15957,30204,11772
56450,1535,-101365,15973,30228,11784
56500,1536,-101425,15991,30252,11793
56550,1540,-101530,16003,30279,11808
56600,1543,-101595,16021,30305,11817
56650,1545,-101815,16029,30338,11828
56700,1549,-101885,16045,30364,11840
56750,1553,-102035,16054,30394,11855
56800,1553,-102070,16069,30417,11867
56850,1554,-102120,16082,30441,11881
56900,1554,-102225,16097,30468,11889
56950,1554,-102290,16113,30492,11899
57000,1555,-102270,16133,30513,11909
57050,1555,-102435,16143,30544,11918
57100,1558,-102540,16160,30573,11925
57150,1562,-102740,16172,30608,11932
57200,1562,-102815,16182,30633,11947
57250,1562,-103015,16193,30664,11955
57300,1562,-103145,16204,30691,11967
57350,1563,-103195,16223,30715,11975
57400,1565,-103180,16239,30737,11989
57450,1568,-103265,16252,30763,12003
57500,1571,-103375,16262,30790,12019
57550,1575,-103400,16278,30816,12031
57600,1577,-103515,16291,30845,12041
57650,1579,-103645,16305,30875,12049
57700,1581,-103810,16318,30906,12057
57750,1582,-103950,16326,30934,12072
57800,1582,-103990,16343,30958,12081
57850,1586,-104135,16357,30988,12091
57900,1586,-104290,16371,31019,12096
57950,1586,-104320,16386,31043,12107
58000,1587,-104325,16401,31063,12123
58050,1589,-104525,16413,31095,12131
58100,1590,-104645,16424,31121,12145
58150,1590,-104700,16442,31146,12152
58200,1591,-104775,16459,31172,12160
58250,1592,-104865,16474,31196,12172
58300,1593,-104915,16490,31220,12183
58350,1597,-105050,16504,31249,12194
58400,1598,-105175,16513,31278,12207
58450,1603,-105280,16525,31305,12223
58500,1606,-105245,16546,31327,12233
58550,1607,-105295,16556,31351,12250
58600,1609,-105385,16570,31380,12259
58650,1610,-105510,16585,31409,12266
58700,1611,-105605,16599,31434,12278
58750,1612,-105740,16614,31464,12284
58800,1612,-105780,16630,31487,12295
58850,1612,-105880,16648,31515,12299
58900,1617,-105965,16663,31540,12314
58950,1619,-106000,16684,31566,12319
59000,1619,-106145,16698,31596,12325
59050,1620,-106160,16712,31619,12339
59100,1622,-106265,16724,31643,12355
59150,1622,-106390,16739,31672,12361
59200,1626,-106380,16755,31693,12378
59250,1629,-106535,16765,31720,12394
59300,1629,-106610,16780,31744,12405
59350,1629,-106705,16792,31770,12417
59400,1629,-106875,16802,31800,12427
59450,1631,-106880,16820,31823,12438
59500,1631,-106950,16835,31848,12448
59550,1632,-107105,16844,31877,12461
59600,1633,-107135,16863,31902,12468
59650,1633,-107215,16877,31927,12479
59700,1633,-107270,16892,31952,12489
59750,1634,-107320,16910,31975,12499
59800,1634,-107325,16928,31998,12508
59850,1641,-107415,16943,32028,12520
59900,1641,-107540,16957,32056,12528
59950,1641,-107620,16974,32081,12536
60000,1641,-107650,16992,32105,12544
60050,1642,-107690,17007,32130,12555
60100,1645,-107790,17022,32158,12565
60150,1648,-107835,17035,32183,12580
60200,1649,-107850,17054,32208,12587
60250,1649,-108075,17062,32243,12594
60300,1652,-108125,17084,32270,12598
60350,1652,-108310,17093,32299,12610
60400,1653,-108385,17104,32325,12624
60450,1653,-108415,17126,32350,12627
60500,1655,-108480,17139,32374,12642
60550,1660,-108555,17157,32401,12652
60600,1660,-108655,17167,32427,12666
60650,1661,-108765,17180,32454,12677
60700,1664,-108845,17188,32479,12697
60750,1666,-108775,17209,32499,12708
60800,1666,-108775,17229,32522,12715
60850,1667,-108805,17246,32545,12726
60900,1669,-108820,17266,32568,12735
60950,1669,-108860,17284,32593,12742
61000,1671,-108890,17301,32616,12754
61050,1672,-108940,17313,32642,12767
61100,1673,-109180,17319,32678,12776
61150,1677,-109365,17328,32710,12789
61200,1677,-109525,17340,32738,12799
61250,1680,-109570,17357,32764,12809
61300,1684,-109670,17370,32790,12824
61350,1687,-109785,17383,32819,12835
61400,1687,-109750,17404,32838,12845
61450,1688,-109900,17420,32869,12849
61500,1690,-109975,17435,32893,12862
61550,1691,-110090,17448,32922,12871
61600,1697,-110100,17464,32945,12888
61650,1699,-110145,17478,32968,12903
61700,1700,-110315,17486,32996,12918
61750,1700,-110520,17493,33028,12929
61800,1705,-110600,17508,33057,12940
61850,1705,-110700,17521,33083,12951
61900,1710,-110815,17534,33112,12964
61950,1711,-110815,17550,33131,12980
62000,1713,-110945,17568,33162,12983
62050,1715,-110945,17585,33185,12995
62100,1715,-111010,17600,33211,13004
62150,1715,-111055,17615,33238,13012
62200,1717,-111165,17626,33266,13025
62250,1718,-111280,17639,33295,13034
62300,1721,-111435,17652,33325,13044
62350,1721,-111515,17666,33350,13055
62400,1722,-111515,17683,33373,13066
62450,1724,-111615,17699,33402,13073
62500,1724,-111675,17712,33427,13085
62550,1729,-111680,17729,33449,13101
62600,1730,-111665,17744,33470,13116
62650,1730,-111885,17753,33501,13126
62700,1731,-112030,17765,33529,13137
62750,1733,-112110,17781,33556,13146
62800,1733,-112240,17793,33584,13156
62850,1734,-112440,17806,33617,13161
62900,1735,-112500,17822,33642,13171
62950,1736,-112535,17838,33666,13182
63000,1740,-112630,17854,33693,13193
63050,1741,-112670,17870,33716,13205
63100,1741,-112750,17885,33742,13214
63150,1742,-112825,17898,33767,13227
63200,1744,-112910,17914,33793,13237
63250,1745,-112950,17934,33817,13244
63300,1747,-112880,17958,33837,13252
63350,1751,-112825,17977,33855,13269
63400,1753,-112875,17992,33881,13280
63450,1753,-112955,18007,33907,13289
63500,1754,-112965,18026,33927,13301
63550,1762,-112980,18046,33950,13316
63600,1763,-113125,18056,33979,13328
63650,1769,-113190,18071,34005,13343
63700,1771,-113300,18082,34033,13356
63750,1771,-113255,18099,34056,13366
63800,1772,-113310,18115,34079,13378
63850,1775,-113445,18131,34110,13384
63900,1780,-113495,18146,34136,13398
63950,1780,-113640,18159,34165,13406
64000,1784,-113510,18177,34182,13425
64050,1785,-113705,18188,34214,13433
64100,1788,-113840,18202,34243,13443
64150,1788,-113980,18211,34272,13455
64200,1789,-114060,18227,34299,13463
64250,1789,-114140,18240,34326,13473
64300,1789,-114200,18254,34352,13483
64350,1791,-114295,18269,34378,13494
64400,1792,-114455,18280,34411,13501
64450,1794,-114595,18292,34440,13512
64500,1794,-114690,18307,34466,13521
64550,1797,-114745,18326,34492,13529
64600,1797,-114670,18341,34513,13543
64650,1798,-114880,18352,34545,13551
64700,1798,-115005,18365,34572,13561
64750,1798,-115115,18377,34601,13570
64800,1799,-115200,18393,34627,13579
64850,1801,-115260,18414,34654,13583
64900,1805,-115390,18431,34684,13590
64950,1806,-115455,18447,34708,13601
65000,1807,-115545,18463,34736,13608
65050,1809,-115685,18476,34766,13617
65100,1810,-115840,18486,34796,13628
65150,1812,-115950,18497,34824,13641
65200,1813,-116045,18512,34850,13651
65250,1815,-116270,18522,34884,13659
65300,1815,-116330,18537,34911,13667
65350,1815,-116530,18546,34943,13676
65400,1821,-116465,18566,34961,13694
65450,1824,-116465,18583,34981,13710
65500,1824,-116570,18596,35009,13719
65550,1824,-116635,18608,35035,13731
65600,1824,-116775,18619,35066,13739
65650,1824,-116875,18633,35093,13748
65700,1828,-117020,18648,35124,13756
65750,1829,-117085,18661,35148,13770
65800,1832,-117080,18679,35170,13783
65850,1832,-117185,18690,35199,13793
65900,1835,-117160,18707,35221,13807
65950,1839,-117245,18724,35248,13817
66000,1842,-117375,18739,35279,13824
66050,1844,-117320,18760,35299,13835
66100,1848,-117505,18772,35331,13845
66150,1848,-117635,18785,35357,13856
66200,1848,-117745,18799,35385,13864
66250,1848,-117800,18812,35411,13875
66300,1851,-117865,18828,35438,13885
66350,1854,-117940,18840,35462,13902
66400,1858,-117955,18855,35486,13917
66450,1861,-118090,18868,35517,13926
66500,1861,-118085,18884,35540,13937
66550,1861,-118135,18897,35564,13950
66600,1862,-118315,18907,35595,13960
66650,1864,-118375,18925,35622,13967
66700,1869,-118410,18941,35646,13982
66750,1871,-118430,18956,35669,13996
66800,1872,-118530,18969,35695,14008
66850,1872,-118615,18985,35721,14016
66900,1873,-118740,18999,35749,14025
66950,1873,-118840,19011,35774,14038
67000,1875,-118840,19029,35798,14048
67050,1876,-118980,19042,35828,14056
67100,1879,-119075,19057,35854,14068
67150,1880,-119140,19074,35882,14074
67200,1880,-119070,19094,35901,14085
67250,1883,-119135,19109,35927,14097
67300,1884,-119175,19122,35950,14112
67350,1884,-119260,19138,35979,14117
67400,1885,-119390,19152,36009,14124
67450,1885,-119435,19167,36033,14135
67500,1886,-119640,19178,36066,14142
67550,1890,-119860,19189,36099,14152
67600,1891,-119990,19203,36126,14162
67650,1891,-120095,19216,36154,14171
67700,1897,-120120,19235,36177,14185
67750,1898,-120180,19251,36205,14192
67800,1899,-120305,19265,36233,14201
67850,1901,-120360,19281,36259,14211
67900,1901,-120375,19296,36280,14225
67950,1903,-120560,19305,36309,14239
68000,1904,-120680,19316,36335,14253
68050,1908,-120815,19331,36365,14262
68100,1912,-120995,19344,36396,14272
68150,1913,-121075,19359,36422,14282
68200,1914,-121135,19375,36447,14292
68250,1915,-121125,19395,36469,14301
68300,1915,-121240,19407,36497,14311
68350,1917,-121345,19420,36522,14325
68400,1918,-121440,19435,36548,14335
68450,1919,-121485,19451,36573,14345
68500,1919,-121565,19466,36599,14354
68550,1919,-121625,19481,36623,14365
68600,1919,-121690,19495,36648,14376
68650,1925,-121685,19511,36671,14393
68700,1925,-121795,19524,36698,14403
68750,1926,-121945,19534,36726,14416
68800,1928,-122055,19545,36751,14432
68850,1933,-122125,19563,36776,14444
68900,1936,-122150,19583,36800,14453
68950,1936,-122245,19600,36828,14458
69000,1938,-122485,19608,36863,14467
69050,1938,-122605,19619,36892,14477
69100,1940,-122665,19632,36917,14491
69150,1940,-122755,19647,36944,14499
69200,1944,-122885,19662,36975,14507
69250,1944,-123065,19671,37005,14518
69300,1948,-123165,19687,37034,14527
69350,1949,-123275,19699,37060,14540
69400,1949,-123450,19706,37089,14554
69450,1949,-123535,19715,37114,14570
69500,1953,-123490,19733,37135,14585
69550,1953,-123625,19744,37164,14595
69600,1953,-123580,19760,37183,14610
69650,1956,-123715,19772,37210,14624
69700,1956,-123745,19788,37232,14636
69750,1956,-123825,19799,37257,14650
69800,1956,-123860,19815,37281,14660
69850,1957,-123830,19832,37301,14674
69900,1958,-123940,19845,37328,14685
69950,1959,-123985,19861,37353,14695
70000,1959,-124075,19871,37381,14707
70050,1960,-124200,19884,37408,14718
70100,1961,-124285,19900,37437,14724
70150,1962,-124365,19909,37463,14740
70200,1963,-124295,19931,37481,14751
70250,1963,-124280,19947,37503,14763
70300,1964,-124440,19957,37532,14775
70350,1964,-124505,19973,37559,14782
70400,1965,-124575,19990,37586,14789
70450,1967,-124685,20003,37616,14798
70500,1967,-124755,20021,37641,14805
70550,1968,-124850,20035,37669,14814
70600,1969,-124830,20053,37688,14828
70650,1969,-124980,20065,37718,14836
70700,1969,-124980,20082,37741,14846
70750,1970,-125115,20095,37772,14853
70800,1970,-125120,20111,37793,14866
70850,1971,-125190,20123,37818,14880
70900,1972,-125285,20137,37846,14889
70950,1974,-125400,20151,37873,14900
71000,1976,-125490,20166,37900,14910
71050,1976,-125460,20184,37921,14921
71100,1978,-125535,20199,37948,14931
71150,1978,-125685,20209,37976,14943
71200,1978,-125730,20226,37999,14953
71250,1982,-125840,20244,38031,14957
71300,1982,-125910,20262,38059,14961
71350,1982,-126000,20276,38085,14971
71400,1983,-126080,20289,38112,14982
71450,1988,-126180,20306,38142,14990
71500,1988,-126265,20324,38170,14994
71550,1988,-126370,20337,38198,15003
71600,1988,-126355,20354,38218,15016
71650,1988,-126520,20364,38246,15028
71700,1988,-126565,20378,38269,15041
71750,1989,-126605,20392,38290,15057
71800,1993,-126715,20406,38318,15069
71850,1998,-126805,20421,38345,15082
71900,2000,-126855,20436,38368,15096
71950,2003,-127000,20448,38396,15109
72000,2003,-127095,20462,38421,15120
72050,2006,-127265,20474,38450,15132
72100,2006,-127440,20484,38482,15140
72150,2007,-127540,20499,38510,15148
72200,2010,-127525,20517,38531,15162
72250,2011,-127610,20532,38559,15170
72300,2011,-127740,20546,38589,15176
72350,2012,-127865,20556,38616,15190
72400,2013,-128080,20567,38650,15196
72450,2013,-128175,20582,38676,15205
72500,2015,-128305,20597,38707,15211
72550,2017,-128510,20604,38736,15227
72600,2017,-128690,20611,38767,15239
72650,2019,-128870,20622,38799,15248
72700,2019,-128840,20641,38821,15257
72750,2021,-128890,20658,38846,15267
72800,2021,-129035,20669,38873,15279
72850,2023,-129175,20683,38901,15289
72900,2024,-129265,20701,38928,15295
72950,2026,-129350,20717,38954,15305
73000,2027,-129510,20727,38983,15317
73050,2029,-129665,20737,39013,15329
73100,2031,-129675,20756,39036,15339
73150,2031,-129775,20767,39060,15354
73200,2033,-129875,20782,39088,15363
73250,2033,-129880,20801,39112,15370
73300,2034,-129935,20821,39139,15374
73350,2036,-129855,20839,39158,15389
73400,2041,-129915,20853,39181,15407
73450,2042,-129960,20867,39207,15418
73500,2042,-130065,20880,39235,15427
73550,2042,-130085,20897,39257,15438
73600,2042,-130170,20910,39283,15449
73650,2044,-130360,20924,39316,15454
73700,2046,-130565,20934,39348,15464
73750,2048,-130700,20947,39376,15475
73800,2049,-130835,20961,39408,15480
73850,2053,-130850,20978,39428,15497
73900,2055,-130950,20991,39454,15510
73950,2057,-131000,21009,39480,15518
74000,2061,-131050,21029,39505,15527
74050,2064,-131165,21039,39534,15541
74100,2064,-131220,21056,39558,15550
74150,2064,-131270,21071,39581,15562
74200,2070,-131370,21084,39607,15579
74250,2072,-131510,21095,39638,15589
74300,2073,-131545,21109,39660,15604
74350,2074,-131665,21120,39689,15615
74400,2074,-131610,21138,39706,15630
74450,2075,-131830,21150,39740,15635
74500,2075,-131960,21163,39769,15643
74550,2076,-132015,21180,39796,15650
74600,2078,-132010,21198,39818,15662
74650,2081,-132240,21208,39851,15672
74700,2084,-132335,21221,39878,15685
74750,2086,-132390,21235,39902,15699
74800,2087,-132560,21246,39933,15708
74850,2093,-132710,21258,39963,15722
74900,2094,-132690,21273,39985,15736
74950,2094,-132795,21287,40014,15743
75000,2097,-132875,21305,40043,15749
75050,2097,-133020,21317,40071,15759
75100,2102,-133050,21335,40095,15772
75150,2103,-133165,21346,40119,15788
75200,2103,-133200,21363,40144,15796
75250,2106,-133270,21376,40170,15810
75300,2106,-133405,21387,40199,15820
75350,2107,-133550,21399,40227,15831
75400,2107,-133550,21414,40248,15845
75450,2107,-133670,21428,40277,15852
75500,2108,-133650,21445,40298,15865
75550,2110,-133665,21462,40321,15877
75600,2110,-133835,21473,40352,15885
75650,2113,-133945,21490,40380,15893
75700,2116,-133895,21512,40400,15904
75750,2117,-133935,21527,40425,15915
75800,2117,-134135,21534,40455,15928
75850,2117,-134220,21549,40483,15935
75900,2117,-134455,21557,40516,15944
75950,2119,-134485,21572,40540,15957
76000,2119,-134570,21585,40566,15968
76050,2121,-134585,21603,40590,15978
76100,2123,-134690,21619,40618,15986
