games,splits,score,wins,loses,draws
76600,1641,-166255,19526,41749,16966
76650,1641,-166310,19539,41775,16977
76700,1643,-166470,19553,41808,16982
76750,1643,-166550,19565,41831,16997
76800,1645,-166740,19574,41859,17012
76850,1647,-166865,19588,41887,17022
76900,1649,-166985,19601,41918,17030
76950,1653,-167065,19616,41947,17040
77000,1655,-167070,19631,41970,17054
77050,1655,-167160,19643,41994,17068
77100,1655,-167230,19661,42019,17075
77150,1655,-167315,19673,42044,17088
77200,1655,-167390,19684,42070,17101
77250,1655,-167520,19697,42099,17109
77300,1656,-167740,19706,42130,17120
77350,1656,-167905,19719,42161,17126
77400,1657,-168005,19732,42187,17138
77450,1658,-168070,19748,42211,17149
77500,1660,-168235,19757,42241,17162
77550,1660,-168370,19770,42269,17171
77600,1660,-168420,19786,42293,17181
77650,1660,-168555,19797,42322,17191
77700,1660,-168565,19812,42344,17204
77750,1661,-168630,19823,42369,17219
77800,1662,-168770,19838,42398,17226
77850,1668,-168860,19854,42426,17238
77900,1669,-168930,19870,42452,17247
77950,1670,-168915,19888,42473,17259
78000,1671,-169070,19901,42503,17267
78050,1671,-169110,19911,42526,17284
78100,1672,-169270,19924,42558,17290
78150,1675,-169365,19937,42585,17303
78200,1675,-169535,19944,42615,17316
78250,1676,-169580,19960,42637,17329
78300,1676,-169730,19970,42665,17341
78350,1676,-169870,19983,42695,17348
78400,1680,-169860,19999,42716,17365
78450,1680,-170035,20007,42746,17377
78500,1680,-170065,20021,42769,17390
78550,1683,-170265,20031,42802,17400
78600,1683,-170375,20042,42830,17411
78650,1685,-170450,20060,42857,17418
78700,1685,-170550,20077,42884,17424
78750,1687,-170670,20092,42914,17431
78800,1687,-170825,20100,42942,17445
78850,1687,-170885,20114,42968,17455
78900,1687,-170925,20131,42992,17464
78950,1687,-171025,20143,43017,17477
79000,1688,-171165,20153,43047,17488
79050,1690,-171250,20168,43072,17500
79100,1690,-171335,20182,43096,17512
79150,1690,-171455,20191,43123,17526
79200,1690,-171465,20205,43144,17541
79250,1690,-171455,20222,43169,17549
79300,1690,-171695,20230,43201,17559
79350,1690,-171870,20242,43232,17566
79400,1690,-171940,20254,43257,17579
79450,1691,-171940,20269,43278,17594
79500,1694,-172065,20283,43306,17605
79550,1695,-172190,20299,43336,17610
79600,1697,-172215,20319,43360,17618
79650,1697,-172280,20333,43385,17629
79700,1698,-172405,20343,43412,17643
79750,1699,-172470,20356,43439,17654
79800,1702,-172615,20367,43469,17666
79850,1703,-172685,20384,43493,17676
79900,1704,-172795,20394,43517,17693
79950,1705,-172985,20401,43549,17705
80000,1706,-173100,20414,43575,17717
80050,1706,-173250,20426,43605,17725
80100,1706,-173435,20436,43638,17732
80150,1707,-173550,20451,43666,17740
80200,1707,-173630,20465,43691,17751
80250,1709,-173875,20472,43724,17763
80300,1709,-173975,20484,43749,17776
80350,1709,-174010,20504,43774,17781
80400,1709,-174250,20513,43807,17789
80450,1711,-174445,20522,43837,17802
80500,1711,-174535,20537,43864,17810
80550,1712,-174615,20553,43888,17821
80600,1712,-174760,20565,43919,17828
80650,1712,-174900,20576,43947,17839
80700,1713,-175010,20586,43974,17853
80750,1713,-175090,20602,44001,17860
80800,1713,-175205,20612,44027,17874
80850,1715,-175325,20627,44057,17881
80900,1715,-175455,20642,44085,17888
80950,1715,-175465,20655,44108,17902
81000,1717,-175615,20671,44139,17907
81050,1719,-175840,20681,44173,17915
81100,1719,-175880,20698,44197,17924
81150,1719,-175980,20709,44224,17936
81200,1720,-176150,20721,44253,17946
81250,1720,-176300,20728,44278,17964
81300,1721,-176375,20743,44302,17976
81350,1721,-176380,20762,44323,17986
81400,1721,-176575,20770,44355,17996
81450,1725,-176685,20784,44383,18008
81500,1726,-176665,20802,44405,18019
81550,1726,-176785,20814,44432,18030
81600,1728,-176920,20825,44461,18042
81650,1730,-177070,20836,44490,18054
81700,1730,-177230,20848,44521,18061
81750,1731,-177440,20861,44555,18065
81800,1731,-177615,20870,44586,18075
81850,1732,-177870,20877,44620,18085
81900,1732,-177905,20894,44642,18096
81950,1735,-177960,20910,44668,18107
82000,1735,-177980,20923,44689,18123
82050,1736,-178015,20936,44713,18137
82100,1736,-178110,20948,44739,18149
82150,1737,-178070,20967,44757,18163
82200,1737,-178140,20983,44783,18171
82250,1740,-178350,20991,44815,18184
82300,1740,-178560,21001,44846,18193
82350,1742,-178685,21009,44871,18212
82400,1744,-178765,21025,44898,18221
82450,1746,-178900,21039,44927,18230
82500,1746,-179000,21053,44954,18239
82550,1747,-179105,21066,44979,18252
82600,1749,-179225,21074,45008,18267
82650,1750,-179270,21089,45032,18279
82700,1750,-179365,21100,45057,18293
82750,1750,-179280,21117,45076,18307
82800,1750,-179325,21134,45099,18317
82850,1750,-179435,21147,45126,18327
82900,1751,-179530,21163,45153,18335
82950,1751,-179560,21180,45176,18345
83000,1751,-179630,21194,45200,18357
83050,1751,-179730,21208,45227,18366
83100,1753,-179910,21221,45258,18374
83150,1753,-179980,21235,45282,18386
83200,1753,-180085,21246,45308,18399
83250,1757,-180220,21261,45338,18408
83300,1757,-180375,21271,45368,18418
83350,1757,-180395,21285,45390,18432
83400,1757,-180455,21295,45415,18447
83450,1757,-180550,21310,45441,18456
83500,1757,-180610,21324,45464,18469
83550,1757,-180700,21335,45490,18482
83600,1758,-180795,21348,45517,18493
83650,1758,-180935,21358,45544,18506
83700,1758,-181015,21370,45570,18518
83750,1759,-181035,21389,45591,18529
83800,1759,-181140,21402,45619,18538
83850,1762,-181305,21413,45651,18548
83900,1765,-181465,21425,45682,18558
83950,1768,-181580,21440,45710,18568
84000,1770,-181695,21455,45738,18577
84050,1771,-181810,21467,45763,18591
84100,1774,-181995,21478,45794,18602
84150,1776,-182115,21493,45824,18609
84200,1778,-182225,21507,45852,18619
84250,1779,-182290,21519,45878,18632
84300,1779,-182325,21535,45902,18642
84350,1779,-182335,21551,45922,18656
84400,1781,-182515,21562,45954,18665
84450,1781,-182680,21569,45982,18680
84500,1782,-182820,21577,46010,18695
84550,1783,-182750,21596,46028,18709
84600,1784,-182855,21608,46055,18721
84650,1785,-182930,21624,46083,18728
84700,1787,-183045,21635,46110,18742
84750,1787,-183145,21649,46137,18751
84800,1792,-183190,21662,46162,18768
84850,1792,-183300,21674,46188,18780
84900,1793,-183460,21682,46218,18793
84950,1793,-183585,21692,46245,18806
85000,1794,-183570,21713,46266,18815
85050,1794,-183820,21721,46299,18824
85100,1794,-183895,21731,46324,18839
85150,1797,-184120,21739,46356,18852
85200,1798,-184195,21752,46378,18868
85250,1799,-184280,21766,46405,18878
85300,1800,-184380,21779,46431,18890
85350,1800,-184465,21795,46457,18898
85400,1800,-184585,21806,46486,18908
85450,1802,-184695,21819,46513,18920
85500,1807,-184910,21830,46547,18930
85550,1808,-184960,21844,46572,18942
85600,1808,-185075,21857,46601,18950
85650,1809,-185080,21870,46622,18967
85700,1809,-185200,21884,46651,18974
85750,1809,-185295,21896,46677,18986
85800,1810,-185320,21913,46701,18996
85850,1811,-185415,21928,46727,19006
85900,1811,-185715,21933,46762,19016
85950,1813,-185885,21944,46793,19026
86000,1814,-185950,21955,46815,19044
86050,1818,-186065,21968,46844,19056
86100,1819,-186280,21976,46878,19065
86150,1819,-186380,21989,46904,19076
86200,1820,-186575,21999,46935,19086
86250,1822,-186780,22008,46966,19098
86300,1823,-186900,22020,46993,19110
86350,1823,-187070,22031,47024,19118
86400,1823,-187155,22043,47052,19128
86450,1823,-187290,22055,47082,19136
86500,1823,-187375,22064,47110,19149
86550,1824,-187540,22073,47140,19161
86600,1824,-187630,22080,47162,19182
86650,1824,-187750,22089,47192,19193
86700,1825,-187940,22099,47221,19205
86750,1825,-188020,22112,47248,19215
86800,1826,-188150,22125,47277,19224
86850,1826,-188115,22143,47296,19237
86900,1826,-188150,22157,47318,19251
86950,1828,-188205,22176,47344,19258
87000,1831,-188310,22192,47372,19267
87050,1832,-188380,22202,47398,19282
87100,1834,-188500,22214,47425,19295
87150,1837,-188600,22227,47454,19306
87200,1837,-188645,22241,47477,19319
87250,1844,-188710,22255,47502,19337
87300,1844,-188805,22270,47528,19346
87350,1845,-188900,22282,47554,19359
87400,1847,-189080,22292,47585,19370
87450,1847,-189210,22301,47613,19383
87500,1847,-189295,22313,47638,19396
87550,1848,-189385,22331,47665,19402
87600,1848,-189375,22345,47687,19416
87650,1849,-189535,22356,47717,19426
87700,1851,-189560,22372,47737,19442
87750,1853,-189625,22389,47765,19449
87800,1854,-189670,22405,47790,19459
87850,1855,-189870,22414,47822,19469
87900,1855,-190075,22424,47854,19477
87950,1855,-190095,22440,47878,19487
88000,1857,-190265,22452,47910,19495
88050,1858,-190315,22467,47933,19508
88100,1859,-190455,22477,47960,19522
88150,1859,-190575,22489,47987,19533
88200,1859,-190520,22505,48008,19546
88250,1859,-190585,22518,48035,19556
88300,1859,-190605,22532,48057,19570
88350,1859,-190705,22545,48083,19581
88400,1863,-190790,22559,48110,19594
88450,1863,-190875,22569,48133,19611
88500,1867,-190910,22586,48155,19626
88550,1867,-191160,22595,48189,19633
88600,1868,-191190,22611,48211,19646
88650,1868,-191205,22626,48232,19660
88700,1868,-191280,22639,48257,19672
88750,1869,-191255,22659,48279,19681
88800,1871,-191415,22672,48311,19688
88850,1873,-191560,22680,48341,19702
88900,1876,-191690,22692,48372,19712
88950,1877,-191820,22705,48398,19724
89000,1878,-191980,22718,48430,19730
89050,1879,-192140,22730,48458,19741
89100,1879,-192350,22741,48490,19748
89150,1879,-192445,22755,48515,19759
89200,1881,-192525,22768,48539,19774
89250,1881,-192645,22780,48566,19785
89300,1882,-192705,22796,48591,19795
89350,1883,-192825,22808,48621,19804
89400,1884,-193000,22819,48651,19814
89450,1886,-193065,22833,48676,19827
89500,1888,-193170,22842,48700,19846
89550,1889,-193185,22863,48724,19852
89600,1889,-193130,22880,48743,19866
89650,1891,-193340,22884,48774,19883
89700,1892,-193460,22895,48803,19894
89750,1892,-193505,22909,48826,19907
89800,1893,-193625,22919,48854,19920
89850,1893,-193775,22930,48883,19930
89900,1895,-193790,22947,48906,19942
89950,1896,-193775,22967,48929,19950
90000,1896,-193955,22975,48958,19963
90050,1897,-194100,22991,48990,19966
90100,1898,-194270,23002,49021,19975
90150,1900,-194420,23016,49050,19984
90200,1901,-194570,23029,49078,19994
90250,1901,-194680,23039,49099,20013
90300,1905,-194765,23054,49127,20024
90350,1906,-194970,23065,49160,20031
90400,1906,-195020,23083,49186,20037
90450,1907,-195045,23100,49207,20050
90500,1907,-195165,23111,49233,20063
90550,1907,-195240,23123,49257,20077
90600,1912,-195270,23139,49282,20091
90650,1912,-195220,23161,49302,20099
90700,1912,-195365,23171,49331,20110
90750,1917,-195560,23182,49366,20119
90800,1918,-195725,23190,49395,20133
90850,1919,-195755,23209,49420,20140
90900,1921,-195830,23223,49449,20149
90950,1921,-195970,23231,49477,20163
91000,1922,-196055,23243,49505,20174
91050,1924,-196015,23264,49525,20185
91100,1924,-196045,23281,49548,20195
91150,1924,-196165,23291,49576,20207
91200,1924,-196265,23304,49602,20218
91250,1926,-196440,23315,49632,20229
91300,1926,-196665,23325,49666,20235
91350,1928,-196865,23333,49697,20248
91400,1930,-196940,23345,49724,20261
91450,1930,-196885,23359,49740,20281
91500,1930,-197010,23371,49769,20290
91550,1930,-197245,23379,49802,20299
91600,1939,-197345,23394,49830,20315
91650,1939,-197435,23410,49858,20321
91700,1939,-197555,23424,49884,20331
91750,1940,-197790,23433,49918,20339
91800,1940,-197975,23441,49946,20353
91850,1943,-198100,23454,49976,20363
91900,1943,-198215,23470,50005,20368
91950,1944,-198330,23483,50034,20377
92000,1947,-198450,23499,50065,20383
92050,1947,-198565,23512,50091,20394
92100,1947,-198675,23524,50117,20406
92150,1948,-198740,23539,50143,20416
92200,1949,-198875,23554,50173,20422
92250,1951,-198945,23568,50197,20436
92300,1952,-198940,23585,50218,20449
92350,1952,-198940,23601,50243,20458
92400,1955,-199015,23615,50269,20471
92450,1955,-199205,23629,50302,20474
92500,1956,-199340,23639,50330,20487
92550,1959,-199395,23655,50356,20498
92600,1960,-199525,23666,50386,20508
92650,1960,-199655,23678,50414,20518
92700,1962,-199755,23691,50443,20528
92750,1965,-199815,23702,50469,20544
92800,1967,-199880,23717,50495,20555
92850,1967,-199980,23730,50521,20566
92900,1967,-200135,23741,50552,20574
92950,1969,-200125,23755,50574,20590
93000,1969,-200305,23766,50603,20600
93050,1969,-200340,23781,50626,20612
93100,1969,-200465,23791,50653,20625
93150,1972,-200500,23808,50678,20636
93200,1972,-200695,23816,50710,20646
93250,1973,-200720,23833,50734,20656
93300,1973,-200875,23842,50763,20668
93350,1974,-200935,23858,50788,20678
93400,1974,-201035,23871,50814,20689
93450,1977,-201145,23878,50841,20708
93500,1978,-201240,23892,50866,20720
93550,1979,-201385,23906,50896,20727
93600,1979,-201440,23920,50920,20739
93650,1979,-201600,23931,50950,20748
93700,1979,-201750,23945,50979,20755
93750,1979,-201900,23956,51008,20765
93800,1980,-201955,23974,51033,20773
93850,1981,-202125,23984,51063,20784
93900,1982,-202240,23995,51090,20797
93950,1982,-202410,24006,51121,20805
94000,1983,-202465,24018,51143,20822
94050,1984,-202725,24025,51176,20833
94100,1985,-202915,24034,51207,20844
94150,1985,-203060,24044,51236,20855
94200,1985,-203215,24057,51266,20862
94250,1987,-203305,24071,51295,20871
94300,1988,-203470,24082,51324,20882
94350,1988,-203545,24093,51347,20898
94400,1988,-203670,24101,51372,20915
94450,1991,-203925,24109,51407,20925
94500,1995,-203950,24125,51430,20940
94550,1996,-204085,24137,51457,20952
94600,1998,-204300,24146,51489,20963
94650,2001,-204475,24153,51518,20980
94700,2002,-204540,24169,51545,20988
94750,2003,-204615,24183,51571,20999
94800,2004,-204680,24190,51595,21019
94850,2005,-204820,24201,51623,21031
94900,2005,-204905,24215,51650,21040
94950,2006,-205045,24226,51678,21052
95000,2008,-205215,24237,51709,21062
95050,2010,-205320,24252,51736,21072
95100,2011,-205480,24263,51766,21082
95150,2011,-205460,24278,51788,21095
95200,2013,-205565,24292,51817,21104
95250,2013,-205700,24300,51843,21120
95300,2015,-205800,24315,51868,21132
95350,2016,-205890,24329,51894,21143
95400,2017,-206005,24339,51923,21155
95450,2017,-206085,24351,51946,21170
95500,2018,-206095,24365,51967,21186
95550,2024,-206210,24379,51997,21198
95600,2024,-206190,24391,52016,21217
95650,2024,-206320,24403,52044,21227
95700,2026,-206405,24419,52073,21234
95750,2029,-206580,24430,52106,21243
95800,2029,-206755,24439,52137,21253
95850,2030,-206795,24452,52160,21268
95900,2032,-206865,24466,52184,21282
95950,2034,-206920,24486,52211,21287
96000,2034,-207110,24495,52242,21297
96050,2036,-207195,24509,52269,21308
96100,2037,-207235,24526,52293,21318
96150,2039,-207415,24535,52323,21331
96200,2039,-207535,24550,52353,21336
96250,2039,-207685,24559,52380,21350
96300,2039,-207820,24572,52408,21359
96350,2040,-207895,24584,52435,21371
96400,2042,-207905,24604,52459,21379
96450,2045,-207915,24620,52482,21393
96500,2049,-208035,24634,52511,21404
96550,2050,-208180,24648,52541,21411
96600,2051,-208280,24655,52567,21429
96650,2054,-208385,24669,52593,21442
96700,2055,-208370,24684,52614,21457
96750,2056,-208530,24696,52642,21468
96800,2057,-208640,24706,52669,21482
96850,2059,-208780,24720,52697,21492
96900,2060,-208905,24734,52725,21501
96950,2060,-208960,24749,52750,21511
97000,2060,-209005,24763,52773,21524
97050,2060,-209150,24770,52802,21538
97100,2062,-209150,24783,52824,21555
97150,2063,-209220,24801,52849,21563
97200,2063,-209285,24812,52874,21577
97250,2063,-209360,24823,52897,21593
97300,2064,-209575,24834,52931,21599
97350,2064,-209620,24849,52955,21610
97400,2066,-209780,24860,52985,21621
97450,2072,-209945,24871,53017,21634
97500,2073,-209995,24885,53042,21646
97550,2073,-210160,24895,53073,21655
97600,2074,-210325,24907,53103,21664
97650,2074,-210395,24919,53128,21677
97700,2076,-210555,24931,53159,21686
97750,2077,-210630,24940,53183,21704
97800,2077,-210740,24951,53211,21715
97850,2078,-210915,24960,53239,21729
97900,2082,-211115,24971,53273,21738
97950,2083,-211170,24985,53297,21751
98000,2083,-211180,25004,53317,21762
98050,2084,-211415,25012,53350,21772
98100,2084,-211565,25023,53379,21782
98150,2086,-211730,25032,53406,21798
98200,2086,-211865,25044,53436,21806
98250,2086,-211945,25058,53461,21817
98300,2089,-212035,25074,53489,21826
98350,2089,-212095,25085,53512,21842
98400,2091,-212245,25100,53542,21849
98450,2092,-212335,25112,53569,21861
98500,2092,-212370,25126,53594,21872
98550,2094,-212505,25139,53625,21880
98600,2098,-212470,25160,53647,21891
98650,2098,-212635,25170,53678,21900
98700,2098,-212815,25178,53710,21910
98750,2099,-212795,25195,53731,21923
98800,2100,-212915,25208,53759,21933
98850,2100,-213090,25218,53788,21944
98900,2104,-213210,25232,53814,21958
98950,2105,-213260,25246,53839,21970
99000,2105,-213155,25266,53856,21983
99050,2107,-213305,25279,53884,21994
99100,2109,-213290,25293,53907,22009
99150,2110,-213485,25303,53938,22019
99200,2112,-213620,25319,53969,22024
99250,2116,-213850,25327,54000,22039
99300,2119,-213975,25336,54029,22054
99350,2121,-214080,25352,54057,22062
99400,2121,-214280,25361,54089,22071
99450,2123,-214295,25377,54111,22085
99500,2124,-214395,25391,54138,22095
99550,2126,-214360,25409,54157,22110
99600,2126,-214535,25419,54186,22121
99650,2127,-214500,25438,54209,22130
99700,2127,-214625,25447,54235,22145
99750,2128,-214740,25457,54261,22160
99800,2130,-214970,25467,54297,22166
99850,2130,-215035,25483,54321,22176
99900,2131,-215175,25495,54350,22186
99950,2131,-215205,25510,54371,22200
100000,2131,-215310,25521,54397,22213
100050,2131,-215500,25532,54427,22222
100100,2133,-215630,25545,54456,22232
100150,2134,-215860,25554,54491,22239
100200,2136,-216030,25565,54522,22249
100250,2137,-216050,25581,54546,22260
100300,2137,-216280,25588,54579,22270
100350,2138,-216435,25600,54608,22280
100400,2138,-216640,25611,54641,22286
100450,2139,-216710,25625,54668,22296
100500,2139,-216860,25637,54698,22304
100550,2142,-216915,25656,54724,22312
100600,2144,-217110,25667,54756,22321
100650,2144,-217170,25682,54783,22329
100700,2146,-217325,25692,54813,22341
100750,2146,-217380,25704,54835,22357
100800,2147,-217460,25715,54860,22372
100850,2148,-217590,25727,54888,22383
100900,2149,-217685,25739,54914,22396
100950,2153,-217885,25749,54947,22407
101000,2153,-217960,25762,54972,22419
101050,2156,-218055,25775,55002,22429
101100,2156,-218240,25785,55032,22439
101150,2158,-218260,25802,55057,22449
101200,2158,-218395,25815,55085,22458
101250,2159,-218495,25827,55110,22472
101300,2161,-218665,25840,55140,22481
101350,2162,-218725,25854,55166,22492
101400,2162,-218855,25863,55194,22505
101450,2162,-218915,25875,55218,22519
101500,2163,-219110,25880,55250,22533
101550,2163,-219200,25890,55275,22548
101600,2163,-219280,25906,55302,22555
101650,2164,-219390,25917,55327,22570
101700,2165,-219555,25926,55354,22585
101750,2166,-219710,25939,55384,22593
101800,2168,-219820,25952,55411,22605
101850,2168,-219980,25961,55442,22615
101900,2169,-220035,25977,55465,22627
101950,2169,-220105,25992,55490,22637
102000,2170,-220240,26004,55517,22649
102050,2172,-220225,26017,55539,22666
102100,2172,-220250,26030,55562,22680
102150,2172,-220425,26037,55591,22694
102200,2172,-220490,26051,55616,22705
102250,2174,-220605,26062,55646,22716
102300,2174,-220705,26073,55673,22728
102350,2174,-220830,26085,55699,22740
102400,2174,-220940,26100,55728,22746
102450,2174,-220915,26116,55749,22759
102500,2177,-221115,26127,55783,22767
102550,2178,-221275,26140,55812,22776
102600,2179,-221405,26153,55841,22785
102650,2179,-221435,26167,55864,22798
102700,2183,-221570,26178,55893,22812
102750,2185,-221585,26194,55918,22823
102800,2187,-221645,26206,55945,22836
102850,2188,-221810,26216,55973,22849
102900,2188,-221910,26231,55998,22859
102950,2188,-222040,26242,56025,22871
103000,2189,-222050,26258,56048,22883
103050,2191,-222175,26270,56077,22894
103100,2192,-222240,26285,56103,22904
103150,2192,-222375,26296,56129,22917
103200,2192,-222420,26312,56154,22926
103250,2192,-222480,26327,56175,22940
103300,2195,-222585,26342,56202,22951
103350,2197,-222585,26362,56225,22960
103400,2198,-222755,26374,56257,22967
103450,2198,-222920,26380,56287,22981
103500,2198,-223105,26391,56318,22989
103550,2198,-223330,26398,56349,23001
103600,2200,-223480,26410,56379,23011
103650,2203,-223465,26431,56403,23019
103700,2203,-223480,26447,56425,23031
103750,2204,-223640,26459,56456,23039
103800,2208,-223910,26467,56491,23050
103850,2209,-223985,26482,56515,23062
103900,2209,-224130,26493,56545,23071
103950,2211,-224250,26505,56572,23084
104000,2213,-224395,26518,56601,23094
104050,2213,-224635,26526,56633,23104
104100,2213,-224835,26532,56662,23119
104150,2213,-224875,26546,56686,23131
104200,2214,-224970,26559,56710,23145
104250,2214,-225200,26564,56741,23159
104300,2214,-225355,26574,56771,23169
104350,2217,-225435,26590,56795,23182
104400,2217,-225580,26601,56825,23191
104450,2218,-225715,26613,56852,23203
104500,2220,-225905,26620,56881,23219
104550,2221,-225940,26633,56905,23233
104600,2223,-226215,26640,56941,23242
104650,2224,-226285,26656,56967,23251
104700,2224,-226315,26674,56991,23259
104750,2225,-226350,26689,57014,23272
104800,2225,-226485,26701,57044,23280
104850,2225,-226615,26711,57073,23291
104900,2225,-226635,26725,57095,23305
104950,2228,-226675,26738,57121,23319
105000,2229,-226870,26749,57153,23327
105050,2229,-227005,26758,57180,23341
105100,2229,-227010,26771,57204,23354
105150,2230,-227205,26779,57236,23365
105200,2232,-227225,26795,57260,23377
105250,2234,-227285,26812,57286,23386
105300,2234,-227385,26826,57316,23392
105350,2235,-227580,26836,57347,23402
105400,2236,-227620,26852,57373,23411
105450,2236,-227795,26861,57404,23421
105500,2237,-227835,26875,57428,23434
105550,2238,-228010,26883,57458,23447
105600,2239,-228215,26893,57490,23456
105650,2241,-228295,26912,57517,23462
105700,2242,-228310,26926,57537,23479
105750,2244,-228435,26937,57568,23489
105800,2244,-228480,26952,57592,23500
105850,2246,-228425,26972,57611,23513
105900,2246,-228440,26987,57632,23527
105950,2247,-228575,26999,57662,23536
106000,2252,-228705,27012,57691,23549
106050,2253,-228830,27023,57722,23558
106100,2254,-229075,27031,57756,23567
106150,2254,-229195,27039,57782,23583
106200,2255,-229230,27053,57807,23595
106250,2255,-229440,27064,57839,23602
106300,2256,-229735,27069,57878,23609
106350,2257,-229970,27076,57910,23621
106400,2257,-230090,27090,57939,23628
106450,2257,-230315,27098,57974,23635
106500,2257,-230450,27109,58000,23648
106550,2257,-230550,27118,58028,23661
106600,2259,-230695,27134,58060,23665
106650,2259,-230855,27144,58089,23676
106700,2259,-230995,27156,58118,23685
106750,2260,-231015,27170,58140,23700
106800,2261,-231045,27184,58163,23714
106850,2261,-231220,27196,58194,23721
106900,2263,-231325,27211,58221,23731
106950,2264,-231490,27219,58250,23745
107000,2264,-231690,27229,58280,23755
107050,2269,-231765,27241,58304,23774
107100,2269,-231950,27250,58333,23786
107150,2269,-232005,27268,58358,23793
107200,2270,-232105,27280,58386,23804
107250,2270,-232225,27291,58412,23817
107300,2272,-232385,27301,58441,23830
107350,2272,-232585,27312,58472,23838
107400,2272,-232760,27322,58504,23846
107450,2272,-232800,27339,58528,23855
107500,2273,-233035,27349,58563,23861
107550,2275,-233065,27363,58589,23873
107600,2275,-233205,27372,58618,23885
107650,2275,-233370,27384,58648,23893
107700,2277,-233530,27397,58680,23900
107750,2278,-233560,27412,58701,23915
107800,2280,-233670,27427,58730,23923
107850,2281,-233770,27438,58757,23936
107900,2281,-233895,27449,58782,23950
107950,2281,-234095,27458,58814,23959
108000,2281,-234240,27469,58844,23968
108050,2281,-234355,27479,58870,23982
108100,2282,-234550,27490,58902,23990
108150,2282,-234650,27500,58925,24007
108200,2282,-234725,27513,58950,24019
108250,2282,-234785,27525,58977,24030
108300,2288,-234910,27539,59005,24044
108350,2289,-234985,27550,59031,24058
108400,2290,-235075,27564,59060,24066
108450,2290,-235035,27581,59079,24080
108500,2290,-235190,27593,59108,24089
108550,2291,-235415,27600,59142,24099
108600,2294,-235540,27612,59171,24111
108650,2294,-235720,27622,59199,24123
108700,2296,-235695,27640,59219,24137
108750,2297,-235795,27656,59248,24143
108800,2299,-235965,27669,59278,24152
108850,2301,-236080,27682,59304,24165
108900,2303,-236150,27695,59330,24178
108950,2303,-236160,27710,59352,24191
109000,2303,-236285,27722,59381,24200
109050,2303,-236355,27738,59404,24211
109100,2303,-236500,27749,59434,24220
109150,2304,-236570,27761,59459,24234
109200,2305,-236705,27774,59487,24244
109250,2305,-236865,27785,59517,24253
109300,2306,-237005,27797,59546,24263
109350,2308,-237005,27815,59567,24276
109400,2308,-237110,27829,59596,24283
109450,2309,-237245,27840,59622,24297
109500,2310,-237400,27850,59652,24308
109550,2310,-237420,27862,59675,24323
109600,2314,-237510,27877,59702,24335
109650,2315,-237745,27887,59737,24341
109700,2316,-237905,27897,59766,24353
109750,2316,-238110,27906,59797,24363
109800,2317,-238140,27921,59821,24375
109850,2318,-238290,27933,59851,24384
109900,2318,-238435,27946,59880,24392
109950,2319,-238595,27958,59908,24403
110000,2321,-238735,27970,59937,24414
110050,2324,-238895,27985,59968,24421
110100,2326,-239040,27997,59999,24430
110150,2326,-239195,28009,60028,24439
110200,2326,-239300,28021,60055,24450
110250,2327,-239445,28034,60084,24459
110300,2329,-239610,28046,60114,24469
110350,2329,-239760,28054,60143,24482
110400,2331,-239950,28061,60172,24498
110450,2332,-240045,28076,60198,24508
110500,2332,-240180,28084,60224,24524
110550,2333,-240470,28089,60261,24533
110600,2336,-240635,28100,60290,24546
110650,2337,-240595,28122,60308,24557
110700,2338,-240610,28141,60330,24567
110750,2339,-240755,28155,60360,24574
110800,2341,-240795,28169,60381,24591
110850,2343,-240840,28185,60406,24602
110900,2344,-240940,28198,60432,24614
110950,2344,-240980,28210,60457,24627
111000,2345,-241115,28222,60487,24636
111050,2345,-241195,28236,60512,24647
111100,2346,-241350,28246,60542,24658
111150,2346,-241505,28258,60571,24667
111200,2346,-241500,28275,60595,24676
111250,2347,-241650,28288,60626,24683
111300,2347,-241780,28301,60655,24691
111350,2348,-241870,28316,60682,24700
111400,2349,-241845,28336,60707,24706
111450,2349,-241955,28349,60734,24716
111500,2349,-242060,28360,60757,24732
111550,2349,-242145,28371,60781,24747
111600,2350,-242235,28391,60810,24749
111650,2350,-242240,28405,60832,24763
111700,2352,-242415,28418,60864,24770
111750,2354,-242505,28433,60891,24780
111800,2355,-242585,28449,60915,24791
111850,2356,-242705,28461,60942,24803
111900,2356,-242860,28471,60972,24813
111950,2356,-242995,28482,61001,24823
112000,2357,-243245,28490,61037,24830
112050,2358,-243430,28498,61068,24842
112100,2358,-243470,28515,61092,24851
112150,2358,-243555,28527,61117,24864
112200,2358,-243565,28542,61139,24877
112250,2358,-243680,28554,61164,24890
112300,2360,-243745,28569,61187,24904
112350,2363,-243910,28585,61221,24907
112400,2364,-244045,28597,61251,24916
112450,2365,-244080,28614,61276,24925
112500,2367,-244215,28626,61306,24935
112550,2370,-244395,28639,61340,24941
112600,2370,-244500,28651,61367,24952
112650,2371,-244495,28671,61391,24959
112700,2371,-244545,28682,61416,24973
112750,2371,-244625,28698,61440,24983
112800,2372,-244685,28715,61466,24991
112850,2372,-244800,28727,61494,25001
112900,2373,-244905,28743,61522,25008
112950,2375,-245155,28749,61556,25020
113000,2377,-245305,28763,61588,25026
113050,2380,-245395,28781,61615,25034
113100,2383,-245475,28796,61644,25043
113150,2383,-245610,28806,61672,25055
113200,2383,-245595,28824,61693,25066
113250,2384,-245725,28835,61720,25079
113300,2385,-245855,28848,61749,25088
113350,2385,-245990,28860,61776,25099
