games,splits,score,wins,loses,draws
76050,2199,-169515,19922,42474,15853
76100,2200,-169645,19932,42506,15862
76150,2203,-169730,19950,42534,15869
76200,2207,-169800,19966,42563,15878
76250,2209,-169895,19978,42589,15892
76300,2209,-169990,19988,42616,15905
76350,2210,-170095,20000,42643,15917
76400,2210,-170210,20015,42671,15924
76450,2210,-170280,20030,42696,15934
76500,2213,-170300,20045,42719,15949
76550,2215,-170450,20060,42749,15956
76600,2217,-170570,20074,42778,15965
76650,2217,-170615,20088,42801,15978
76700,2217,-170845,20096,42835,15986
76750,2218,-170850,20107,42860,16001
76800,2220,-171070,20118,42893,16009
76850,2220,-171060,20134,42914,16022
76900,2223,-171185,20145,42942,16036
76950,2224,-171250,20161,42966,16047
77000,2226,-171310,20174,42991,16061
77050,2226,-171415,20186,43018,16072
77100,2228,-171540,20199,43048,16081
77150,2229,-171725,20207,43079,16093
77200,2229,-171850,20217,43106,16106
77250,2233,-171860,20234,43130,16119
77300,2234,-171975,20248,43157,16129
77350,2234,-172085,20259,43185,16140
77400,2234,-172210,20264,43213,16157
77450,2238,-172305,20278,43244,16166
77500,2238,-172485,20291,43275,16172
77550,2238,-172675,20301,43307,16180
77600,2239,-172720,20316,43331,16192
77650,2239,-172895,20325,43362,16202
77700,2240,-173080,20337,43394,16209
77750,2241,-173120,20352,43419,16220
77800,2241,-173315,20363,43451,16227
77850,2243,-173295,20381,43473,16239
77900,2243,-173350,20392,43494,16257
77950,2244,-173500,20402,43525,16267
78000,2244,-173680,20411,43555,16278
78050,2246,-173810,20427,43584,16285
78100,2246,-174005,20435,43616,16295
78150,2247,-174080,20451,43641,16305
78200,2249,-174100,20466,43664,16319
78250,2249,-174175,20478,43688,16333
78300,2252,-174400,20488,43722,16342
78350,2252,-174410,20505,43746,16351
78400,2253,-174540,20514,43774,16365
78450,2253,-174590,20530,43798,16375
78500,2253,-174790,20536,43830,16387
78550,2255,-174920,20553,43860,16392
78600,2257,-175040,20566,43888,16403
78650,2258,-175040,20582,43913,16413
78700,2258,-175200,20594,43944,16420
78750,2258,-175305,20606,43971,16431
78800,2259,-175430,20619,44001,16439
78850,2259,-175475,20633,44024,16452
78900,2259,-175515,20649,44047,16463
78950,2260,-175685,20660,44078,16472
79000,2261,-175770,20674,44105,16482
79050,2263,-175820,20691,44130,16492
79100,2267,-175900,20706,44159,16502
79150,2268,-175970,20721,44184,16513
79200,2269,-176020,20738,44209,16522
79250,2269,-176155,20752,44238,16529
79300,2271,-176320,20766,44270,16535
79350,2274,-176515,20773,44304,16547
79400,2275,-176645,20786,44333,16556
79450,2277,-176630,20805,44355,16567
79500,2277,-176710,20819,44380,16578
79550,2279,-176865,20833,44411,16585
79600,2279,-177055,20845,44442,16592
79650,2279,-177350,20851,44479,16599
79700,2279,-177480,20864,44508,16607
79750,2279,-177650,20873,44537,16619
79800,2285,-177760,20886,44564,16635
79850,2286,-177735,20904,44587,16645
79900,2288,-177830,20917,44614,16657
79950,2290,-177980,20927,44645,16668
80000,2291,-178020,20946,44671,16674
80050,2294,-178130,20964,44700,16680
80100,2294,-178190,20974,44725,16695
80150,2294,-178290,20990,44751,16703
80200,2297,-178365,21008,44778,16711
80250,2302,-178480,21025,44808,16719
80300,2302,-178695,21033,44839,16730
80350,2304,-178815,21045,44869,16740
80400,2304,-178995,21057,44899,16748
80450,2306,-179165,21066,44931,16759
80500,2307,-179290,21080,44959,16768
80550,2307,-179335,21099,44984,16774
80600,2310,-179450,21116,45014,16780
80650,2310,-179595,21125,45039,16796
80700,2310,-179630,21139,45061,16810
80750,2311,-179810,21149,45092,16820
80800,2311,-179910,21163,45119,16829
80850,2317,-179995,21177,45146,16844
80900,2319,-180180,21188,45177,16854
80950,2320,-180315,21199,45206,16865
81000,2320,-180430,21210,45233,16877
81050,2322,-180545,21224,45260,16888
81100,2324,-180680,21235,45289,16900
81150,2326,-180805,21246,45317,16913
81200,2327,-180850,21262,45342,16923
81250,2327,-180865,21276,45365,16936
81300,2327,-180925,21289,45390,16948
81350,2329,-180925,21305,45415,16959
81400,2334,-180935,21325,45439,16970
81450,2338,-181015,21341,45466,16981
81500,2340,-181010,21354,45489,16997
81550,2343,-180975,21369,45508,17016
81600,2343,-181165,21378,45539,17026
81650,2346,-181130,21396,45558,17042
81700,2349,-181220,21409,45583,17057
81750,2349,-181315,21422,45610,17067
81800,2349,-181275,21440,45630,17079
81850,2349,-181310,21457,45655,17087
81900,2355,-181485,21469,45686,17100
81950,2361,-181560,21484,45713,17114
82000,2365,-181535,21500,45734,17131
82050,2365,-181670,21510,45762,17143
82100,2366,-181725,21527,45786,17153
82150,2366,-181875,21533,45813,17170
82200,2368,-181910,21552,45837,17179
82250,2370,-182065,21565,45867,17188
82300,2375,-182290,21575,45901,17199
82350,2377,-182400,21591,45928,17208
82400,2378,-182550,21597,45955,17226
82450,2381,-182595,21617,45981,17233
82500,2383,-182705,21627,46008,17248
82550,2385,-182790,21640,46037,17258
82600,2385,-182800,21655,46059,17271
82650,2385,-182935,21665,46087,17283
82700,2385,-183090,21677,46116,17292
82750,2386,-183115,21698,46141,17297
82800,2387,-183330,21705,46174,17308
82850,2389,-183435,21715,46199,17325
82900,2389,-183455,21729,46221,17339
82950,2390,-183645,21742,46253,17345
83000,2390,-183765,21755,46281,17354
83050,2393,-183820,21772,46305,17366
83100,2394,-184040,21782,46340,17372
83150,2401,-184175,21796,46369,17386
83200,2401,-184220,21806,46394,17401
83250,2405,-184330,21822,46424,17409
83300,2407,-184495,21828,46454,17425
83350,2408,-184700,21839,46487,17432
83400,2408,-184805,21852,46515,17441
83450,2408,-184955,21862,46546,17450
83500,2412,-185055,21873,46576,17463
83550,2412,-185120,21889,46603,17470
83600,2415,-185110,21908,46627,17480
83650,2417,-185195,21923,46652,17492
83700,2420,-185280,21936,46681,17503
83750,2422,-185360,21950,46709,17513
83800,2425,-185370,21968,46734,17523
83850,2425,-185580,21977,46767,17531
83900,2426,-185655,21995,46794,17537
83950,2431,-185740,22011,46820,17550
84000,2432,-185840,22027,46846,17559
84050,2432,-185950,22041,46874,17567
84100,2434,-185955,22058,46896,17580
84150,2437,-186260,22063,46936,17588
84200,2438,-186385,22077,46964,17597
84250,2442,-186620,22088,47000,17604
84300,2446,-186810,22097,47031,17618
84350,2447,-186885,22108,47054,17635
84400,2447,-187075,22119,47087,17641
84450,2447,-187085,22135,47110,17652
84500,2448,-187175,22151,47135,17662
84550,2449,-187180,22168,47157,17674
84600,2453,-187245,22181,47184,17688
84650,2454,-187475,22187,47216,17701
84700,2454,-187455,22205,47235,17714
84750,2456,-187600,22218,47264,17724
84800,2458,-187605,22235,47286,17737
84850,2461,-187610,22254,47310,17747
84900,2462,-187765,22265,47338,17759
84950,2463,-187840,22279,47364,17770
85000,2472,-187965,22290,47395,17787
85050,2472,-188100,22300,47423,17799
85100,2474,-188215,22314,47450,17810
85150,2476,-188355,22325,47478,17823
85200,2476,-188490,22340,47508,17828
85250,2480,-188585,22354,47536,17840
85300,2480,-188630,22369,47560,17851
85350,2482,-188765,22384,47590,17858
85400,2484,-188885,22397,47621,17866
85450,2485,-189020,22407,47649,17879
85500,2486,-189265,22414,47682,17890
85550,2487,-189395,22426,47710,17901
85600,2487,-189535,22437,47738,17912
85650,2490,-189660,22453,47768,17919
85700,2495,-189710,22469,47795,17931
85750,2495,-189905,22481,47828,17936
85800,2495,-190090,22491,47858,17946
85850,2496,-190175,22509,47886,17951
85900,2496,-190385,22518,47916,17962
85950,2496,-190535,22528,47947,17971
86000,2496,-190535,22546,47971,17979
86050,2496,-190670,22556,47999,17991
86100,2496,-190955,22563,48036,17997
86150,2497,-191000,22580,48062,18005
86200,2500,-191020,22599,48083,18018
86250,2501,-191135,22613,48110,18028
86300,2501,-191135,22630,48133,18038
86350,2501,-191175,22645,48155,18051
86400,2504,-191230,22662,48179,18063
86450,2506,-191310,22671,48202,18083
86500,2510,-191455,22684,48231,18095
86550,2513,-191645,22693,48262,18108
86600,2514,-191770,22707,48290,18117
86650,2514,-191860,22722,48317,18125
86700,2514,-191945,22737,48342,18135
86750,2516,-191905,22755,48365,18146
86800,2518,-192060,22765,48395,18158
86850,2518,-192255,22772,48423,18173
86900,2518,-192295,22785,48446,18187
86950,2519,-192355,22800,48473,18196
87000,2519,-192450,22815,48499,18205
87050,2522,-192640,22827,48533,18212
87100,2524,-192565,22846,48552,18226
87150,2526,-192785,22857,48588,18231
87200,2526,-192890,22868,48614,18244
87250,2527,-192925,22882,48639,18256
87300,2529,-193020,22898,48666,18265
87350,2529,-193165,22911,48695,18273
87400,2531,-193315,22923,48725,18283
87450,2537,-193405,22940,48754,18293
87500,2537,-193425,22954,48776,18307
87550,2539,-193490,22966,48802,18321
87600,2542,-193585,22982,48829,18331
87650,2544,-193870,22990,48867,18337
87700,2544,-193960,23005,48891,18348
87750,2545,-194045,23017,48919,18359
87800,2546,-194140,23031,48944,18371
87850,2547,-194310,23041,48974,18382
87900,2548,-194415,23057,49002,18389
87950,2549,-194525,23069,49028,18402
88000,2550,-194635,23082,49058,18410
88050,2551,-194695,23097,49082,18422
88100,2551,-194795,23112,49107,18432
88150,2554,-194885,23129,49133,18442
88200,2556,-194910,23147,49158,18451
88250,2558,-195005,23164,49186,18458
88300,2559,-195150,23177,49215,18467
88350,2562,-195295,23191,49248,18473
88400,2563,-195410,23205,49275,18483
88450,2564,-195385,23221,49296,18497
88500,2564,-195435,23234,49320,18510
88550,2564,-195630,23242,49352,18520
88600,2564,-195735,23258,49380,18526
88650,2565,-195870,23271,49411,18533
88700,2566,-196035,23281,49442,18543
88750,2568,-196070,23300,49466,18552
88800,2572,-196240,23313,49496,18563
88850,2572,-196365,23326,49523,18573
88900,2575,-196535,23336,49550,18589
88950,2579,-196690,23347,49578,18604
89000,2579,-196705,23363,49603,18613
89050,2580,-196730,23377,49627,18626
89100,2582,-196900,23390,49657,18635
89150,2585,-196980,23406,49684,18645
89200,2590,-197230,23416,49719,18655
89250,2591,-197360,23431,49747,18663
89300,2592,-197560,23442,49778,18672
89350,2593,-197695,23455,49806,18682
89400,2594,-197895,23467,49838,18689
89450,2594,-198040,23477,49867,18700
89500,2596,-198175,23490,49895,18711
89550,2601,-198405,23500,49928,18723
89600,2602,-198590,23510,49961,18731
89650,2606,-198725,23520,49989,18747
89700,2607,-198870,23531,50019,18757
89750,2607,-198950,23544,50043,18770
89800,2607,-199090,23555,50071,18781
89850,2609,-199155,23568,50095,18796
89900,2609,-199375,23576,50128,18805
89950,2610,-199505,23592,50157,18811
90000,2610,-199645,23608,50187,18815
90050,2611,-199790,23620,50215,18826
90100,2612,-199830,23632,50240,18840
90150,2613,-199730,23650,50257,18856
90200,2614,-199955,23660,50291,18863
90250,2614,-199965,23679,50314,18871
90300,2615,-200005,23692,50337,18886
90350,2618,-200110,23702,50365,18901
90400,2621,-200250,23715,50395,18911
90450,2623,-200390,23727,50424,18922
90500,2626,-200470,23741,50449,18936
90550,2626,-200615,23755,50479,18942
90600,2626,-200645,23767,50497,18962
90650,2627,-200605,23788,50517,18972
90700,2631,-200720,23804,50546,18981
90750,2633,-200795,23822,50573,18988
90800,2634,-200925,23837,50601,18996
90850,2635,-201125,23848,50635,19002
90900,2638,-201200,23861,50663,19014
90950,2640,-201190,23879,50686,19025
91000,2640,-201230,23891,50708,19041
91050,2640,-201250,23909,50731,19050
91100,2641,-201445,23919,50762,19060
91150,2642,-201625,23929,50793,19070
91200,2643,-201855,23938,50828,19077
91250,2647,-201845,23960,50849,19088
91300,2647,-201935,23972,50876,19099
91350,2648,-201935,23989,50896,19113
91400,2655,-201990,24006,50923,19126
91450,2655,-202045,24021,50945,19139
91500,2655,-201940,24040,50961,19154
91550,2658,-201990,24054,50986,19168
91600,2658,-201940,24071,51004,19183
91650,2662,-202200,24079,51041,19192
91700,2662,-202360,24090,51071,19201
91750,2664,-202475,24104,51098,19212
91800,2665,-202520,24124,51124,19217
91850,2665,-202670,24135,51156,19224
91900,2667,-202735,24150,51182,19235
91950,2668,-202805,24165,51207,19246
92000,2670,-202950,24174,51235,19261
92050,2670,-203055,24184,51260,19276
92100,2671,-203190,24197,51288,19286
92150,2673,-203345,24209,51320,19294
92200,2675,-203335,24226,51342,19307
92250,2675,-203460,24238,51371,19316
92300,2676,-203560,24250,51399,19327
92350,2676,-203610,24262,51422,19342
92400,2676,-203605,24282,51443,19351
92450,2678,-203655,24297,51469,19362
92500,2678,-203730,24315,51496,19367
92550,2678,-203815,24331,51522,19375
92600,2679,-203930,24339,51549,19391
92650,2681,-204085,24351,51578,19402
92700,2683,-204195,24363,51607,19413
92750,2683,-204265,24376,51630,19427
92800,2686,-204440,24386,51662,19438
92850,2687,-204520,24400,51684,19453
92900,2688,-204565,24414,51707,19467
92950,2689,-204690,24425,51735,19479
93000,2690,-204860,24436,51763,19491
93050,2692,-205020,24451,51794,19497
93100,2692,-205105,24466,51822,19504
93150,2696,-205125,24481,51845,19520
93200,2697,-205300,24491,51877,19529
93250,2699,-205430,24501,51906,19542
93300,2699,-205645,24509,51937,19553
93350,2700,-205765,24522,51965,19563
93400,2702,-205970,24533,51998,19571
93450,2702,-206105,24541,52027,19584
93500,2706,-206235,24552,52057,19597
93550,2707,-206280,24568,52082,19607
93600,2709,-206390,24579,52110,19620
93650,2711,-206550,24590,52140,19631
93700,2712,-206695,24602,52168,19642
93750,2713,-206690,24618,52191,19654
93800,2719,-206735,24635,52217,19667
93850,2721,-206920,24648,52250,19673
93900,2721,-207000,24663,52276,19682
93950,2722,-207095,24672,52302,19698
94000,2724,-207225,24683,52332,19709
94050,2724,-207400,24692,52360,19722
94100,2725,-207500,24707,52388,19730
94150,2725,-207660,24719,52416,19740
94200,2725,-207620,24737,52436,19752
94250,2727,-207740,24748,52465,19764
94300,2727,-207855,24757,52493,19777
94350,2730,-207870,24774,52516,19790
94400,2730,-207925,24791,52543,19796
94450,2731,-208065,24802,52574,19805
94500,2732,-208150,24819,52601,19812
94550,2733,-208220,24830,52628,19825
94600,2733,-208360,24841,52656,19836
94650,2733,-208410,24857,52680,19846
94700,2735,-208495,24870,52706,19859
94750,2735,-208620,24882,52732,19871
94800,2736,-208775,24888,52761,19887
94850,2736,-208825,24902,52786,19898
94900,2736,-209035,24908,52819,19909
94950,2740,-209070,24926,52842,19922
95000,2741,-209200,24939,52871,19931
95050,2742,-209215,24952,52896,19944
95100,2742,-209240,24967,52921,19954
95150,2743,-209340,24977,52950,19966
95200,2743,-209555,24984,52983,19976
95250,2743,-209650,24998,53011,19984
95300,2744,-209595,25023,53032,19989
95350,2749,-209610,25041,53056,20002
95400,2750,-209760,25049,53088,20013
95450,2759,-209825,25064,53114,20031
95500,2759,-209990,25075,53146,20038
95550,2759,-209970,25094,53166,20049
95600,2760,-210140,25106,53195,20059
95650,2762,-210300,25116,53224,20072
95700,2764,-210460,25127,53254,20083
95750,2765,-210490,25141,53277,20097
95800,2766,-210515,25156,53299,20111
95850,2768,-210625,25170,53327,20121
95900,2768,-210600,25187,53349,20132
95950,2768,-210785,25196,53378,20144
96000,2769,-210960,25205,53409,20155
96050,2770,-211010,25220,53432,20168
96100,2771,-211140,25234,53462,20175
96150,2771,-211155,25249,53483,20189
96200,2772,-211190,25263,53505,20204
96250,2773,-211150,25287,53525,20211
96300,2774,-211195,25304,53548,20222
96350,2774,-211315,25317,53576,20231
96400,2776,-211535,25328,53609,20239
96450,2777,-211525,25346,53629,20252
96500,2779,-211585,25361,53653,20265
96550,2779,-211700,25377,53682,20270
96600,2781,-211715,25392,53706,20283
96650,2781,-211845,25408,53735,20288
96700,2784,-212015,25418,53768,20298
96750,2787,-212135,25431,53796,20310
96800,2790,-212225,25449,53823,20318
96850,2791,-212215,25467,53846,20328
96900,2793,-212370,25481,53877,20335
96950,2793,-212525,25495,53908,20340
97000,2794,-212680,25505,53938,20351
97050,2795,-212755,25522,53964,20359
97100,2796,-212860,25535,53992,20369
97150,2797,-212960,25549,54019,20379
97200,2797,-213070,25561,54048,20388
97250,2799,-213120,25574,54072,20403
97300,2800,-213315,25583,54102,20415
97350,2802,-213465,25593,54130,20429
97400,2804,-213600,25604,54156,20444
97450,2808,-213655,25619,54181,20458
97500,2808,-213745,25633,54210,20465
97550,2809,-213775,25650,54233,20476
97600,2812,-213780,25665,54256,20491
97650,2813,-213865,25679,54283,20501
97700,2814,-214040,25692,54315,20507
97750,2817,-214205,25707,54348,20512
97800,2818,-214480,25714,54384,20520
97850,2818,-214580,25727,54407,20534
97900,2819,-214705,25739,54436,20544
97950,2822,-214735,25757,54460,20555
98000,2824,-214770,25772,54486,20566
98050,2824,-214780,25789,54510,20575
98100,2826,-214820,25805,54533,20588
98150,2826,-214825,25824,54554,20598
98200,2827,-214895,25839,54579,20609
98250,2827,-215080,25849,54612,20616
98300,2827,-215090,25867,54634,20626
98350,2827,-215100,25877,54657,20643
98400,2830,-215290,25887,54689,20654
98450,2831,-215335,25903,54714,20664
98500,2831,-215515,25913,54745,20673
98550,2833,-215530,25932,54767,20684
98600,2833,-215530,25947,54788,20698
98650,2835,-215595,25961,54813,20711
98700,2835,-215700,25974,54838,20723
98750,2838,-215700,25993,54860,20735
98800,2839,-215930,26004,54894,20741
98850,2839,-216085,26013,54923,20753
98900,2844,-216265,26026,54954,20764
98950,2844,-216410,26037,54984,20773
99000,2847,-216560,26049,55014,20784
99050,2848,-216680,26060,55043,20795
99100,2849,-216790,26074,55071,20804
99150,2850,-216800,26094,55095,20811
99200,2851,-216910,26102,55120,20829
99250,2852,-216965,26119,55144,20839
99300,2855,-217060,26136,55172,20847
99350,2861,-217190,26150,55199,20862
99400,2861,-217255,26161,55224,20876
99450,2862,-217395,26172,55252,20888
99500,2871,-217460,26188,55279,20904
99550,2871,-217675,26198,55312,20911
99600,2871,-217805,26209,55339,20923
99650,2872,-217965,26219,55368,20935
99700,2875,-218130,26230,55397,20948
99750,2876,-218380,26238,55430,20958
99800,2879,-218550,26250,55462,20967
99850,2880,-218635,26265,55487,20978
99900,2882,-218705,26281,55513,20988
99950,2884,-218745,26298,55537,20999
100000,2884,-218875,26310,55565,21009
100050,2885,-218985,26323,55592,21020
100100,2886,-219070,26338,55620,21028
100150,2894,-219155,26350,55645,21049
100200,2895,-219235,26363,55672,21060
100250,2896,-219380,26374,55702,21070
100300,2899,-219515,26388,55731,21080
100350,2904,-219480,26411,55752,21091
100400,2906,-219560,26426,55778,21102
100450,2908,-219670,26439,55805,21114
100500,2908,-219725,26451,55827,21130
100550,2912,-219990,26462,55866,21134
100600,2913,-220080,26478,55894,21141
100650,2913,-220280,26487,55923,21153
100700,2915,-220315,26505,55946,21164
100750,2915,-220395,26521,55973,21171
100800,2915,-220410,26534,55995,21186
100850,2919,-220375,26553,56018,21198
100900,2922,-220490,26568,56046,21208
100950,2922,-220505,26582,56069,21221
101000,2922,-220565,26600,56093,21229
101050,2922,-220585,26615,56113,21244
101100,2924,-220605,26632,56138,21254
101150,2924,-220715,26640,56166,21268
101200,2924,-220705,26655,56189,21280
101250,2924,-220745,26669,56213,21292
101300,2924,-220840,26685,56240,21299
101350,2926,-220930,26697,56267,21312
101400,2927,-220845,26720,56286,21321
101450,2928,-220980,26733,56317,21328
101500,2928,-221065,26743,56340,21345
101550,2929,-221195,26751,56370,21358
101600,2930,-221245,26764,56394,21372
101650,2932,-221435,26776,56428,21378
101700,2935,-221370,26795,56445,21395
101750,2940,-221480,26810,56474,21406
101800,2941,-221705,26820,56508,21413
101850,2942,-221805,26834,56538,21420
101900,2946,-221995,26846,56569,21431
101950,2948,-222240,26852,56601,21445
102000,2948,-222350,26865,56628,21455
102050,2949,-222465,26880,56656,21463
102100,2949,-222585,26890,56684,21475
102150,2950,-222640,26907,56708,21485
102200,2954,-222740,26922,56733,21499
102250,2958,-222850,26936,56761,21511
102300,2958,-222855,26953,56786,21519
102350,2959,-223040,26963,56819,21527
102400,2960,-223135,26976,56846,21538
102450,2960,-223300,26989,56877,21544
102500,2964,-223435,27003,56906,21555
102550,2968,-223510,27018,56930,21570
102600,2970,-223500,27038,56952,21580
102650,2973,-223645,27049,56982,21592
102700,2975,-223725,27064,57008,21603
102750,2976,-223785,27078,57034,21614
102800,2976,-223760,27098,57056,21622
102850,2977,-223880,27109,57082,21636
102900,2978,-223940,27123,57108,21647
102950,2978,-223940,27137,57131,21660
103000,2979,-223990,27149,57157,21673
103050,2979,-224055,27167,57183,21679
103100,2980,-224225,27176,57212,21692
103150,2981,-224210,27190,57232,21709
103200,2982,-224290,27204,57257,21721
103250,2984,-224465,27215,57287,21732
103300,2985,-224650,27224,57316,21745
103350,2987,-224755,27235,57342,21760
103400,2987,-224795,27252,57366,21769
103450,2987,-224810,27271,57391,21775
103500,2990,-224910,27287,57420,21783
103550,2991,-225015,27298,57446,21797
103600,2991,-225170,27310,57475,21806
103650,2992,-225210,27329,57498,21815
103700,2993,-225290,27343,57523,21827
103750,2995,-225425,27355,57550,21840
103800,2998,-225535,27373,57579,21846
103850,2999,-225680,27387,57609,21853
103900,2999,-225660,27403,57632,21864
103950,2999,-225555,27423,57646,21880
104000,3002,-225655,27440,57673,21889
104050,3003,-225770,27453,57702,21898
104100,3004,-225860,27468,57729,21907
104150,3004,-225870,27486,57751,21917
104200,3013,-226020,27500,57783,21930
104250,3013,-226185,27511,57812,21940
104300,3015,-226325,27525,57843,21947
104350,3017,-226445,27537,57870,21960
104400,3017,-226555,27549,57896,21972
104450,3017,-226755,27555,57928,21984
104500,3017,-226825,27569,57952,21996
104550,3017,-226920,27586,57980,22001
104600,3021,-226995,27597,58006,22018
104650,3022,-227055,27613,58031,22028
104700,3024,-227280,27622,58064,22038
104750,3024,-227385,27637,58091,22046
104800,3027,-227470,27653,58117,22057
104850,3027,-227515,27672,58142,22063
104900,3027,-227625,27687,58171,22069
104950,3028,-227675,27699,58197,22082
105000,3029,-227680,27715,58221,22093
105050,3029,-227815,27725,58249,22105
105100,3029,-227830,27739,58269,22121
105150,3034,-227890,27757,58296,22131
105200,3035,-227920,27773,58321,22141
105250,3036,-227970,27788,58344,22154
105300,3041,-227950,27804,58367,22170
105350,3041,-227990,27820,58390,22181
105400,3041,-228055,27834,58418,22189
105450,3042,-228315,27842,58452,22198
105500,3042,-228440,27857,58481,22204
105550,3043,-228570,27871,58511,22211
105600,3044,-228730,27882,58541,22221
105650,3045,-228840,27895,58568,22232
105700,3047,-228830,27917,58592,22238
105750,3051,-228985,27928,58620,22253
105800,3054,-229250,27937,58657,22260
105850,3056,-229420,27945,58691,22270
105900,3057,-229480,27958,58716,22283
105950,3059,-229640,27971,58745,22293
106000,3061,-229870,27983,58780,22298
106050,3061,-229840,28003,58800,22308
106100,3061,-229875,28019,58824,22318
106150,3061,-230105,28027,58858,22326
106200,3062,-230225,28041,58887,22334
106250,3064,-230305,28053,58913,22348
106300,3065,-230335,28064,58936,22365
106350,3065,-230425,28076,58960,22379
106400,3066,-230500,28091,58987,22388
106450,3068,-230585,28106,59012,22400
106500,3071,-230705,28116,59040,22415
106550,3071,-230730,28132,59063,22426
106600,3072,-230875,28144,59091,22437
106650,3075,-230975,28157,59117,22451
106700,3077,-231160,28170,59150,22457
106750,3077,-231240,28186,59177,22464
106800,3078,-231385,28201,59208,22469
106850,3081,-231425,28216,59233,22482
106900,3083,-231555,28231,59261,22491
106950,3083,-231750,28241,59295,22497
107000,3084,-231870,28255,59324,22505
107050,3086,-232000,28270,59355,22511
107100,3088,-232145,28281,59385,22522
107150,3089,-232305,28295,59415,22529
107200,3090,-232345,28311,59441,22538
107250,3092,-232465,28326,59471,22545
107300,3094,-232565,28342,59497,22555
107350,3095,-232710,28350,59527,22568
107400,3097,-232775,28367,59552,22578
107450,3100,-232810,28385,59575,22590
107500,3102,-233050,28391,59608,22603
107550,3102,-233200,28402,59637,22613
107600,3103,-233175,28422,59659,22622
107650,3104,-233350,28432,59691,22631
107700,3104,-233440,28447,59718,22639
107750,3104,-233640,28455,59746,22653
107800,3108,-233600,28473,59769,22666
107850,3109,-233775,28483,59798,22678
107900,3110,-233860,28498,59823,22689
107950,3111,-233970,28509,59851,22701
108000,3111,-234080,28518,59877,22716
108050,3114,-234295,28529,59911,22724
108100,3116,-234385,28542,59936,22738
108150,3117,-234455,28555,59962,22750
108200,3117,-234550,28568,59986,22763
108250,3118,-234630,28578,60010,22780
108300,3118,-234775,28587,60038,22793
108350,3118,-234815,28603,60061,22804
108400,3118,-234945,28615,60089,22814
108450,3118,-235045,28632,60116,22820
108500,3126,-235215,28643,60147,22836
108550,3128,-235230,28661,60171,22846
108600,3128,-235350,28672,60200,22856
108650,3133,-235395,28688,60225,22870
108700,3134,-235520,28703,60254,22877
108750,3137,-235770,28709,60291,22887
108800,3141,-235915,28721,60322,22898
108850,3144,-235915,28741,60345,22908
108900,3145,-236120,28751,60377,22917
108950,3146,-236310,28764,60409,22923
109000,3146,-236385,28780,60437,22929
109050,3146,-236515,28794,60467,22935
109100,3147,-236685,28805,60498,22944
109150,3148,-236680,28823,60517,22958
109200,3151,-236775,28838,60543,22970
109250,3152,-236855,28852,60571,22979
109300,3155,-236995,28865,60601,22989
109350,3155,-237110,28882,60631,22992
109400,3158,-237165,28897,60656,23005
109450,3158,-237300,28912,60686,23010
109500,3160,-237270,28931,60708,23021
109550,3160,-237435,28941,60739,23030
109600,3162,-237555,28954,60767,23041
109650,3166,-237685,28968,60797,23051
109700,3167,-237805,28982,60826,23059
109750,3168,-237860,28997,60851,23070
109800,3169,-238015,29009,60880,23080
109850,3171,-238165,29022,60911,23088
109900,3173,-238240,29036,60937,23100
109950,3175,-238385,29046,60969,23110
110000,3175,-238470,29061,60994,23120
110050,3177,-238495,29078,61018,23131
110100,3179,-238565,29090,61043,23146
110150,3180,-238775,29100,61074,23156
110200,3182,-238945,29113,61107,23162
110250,3183,-239045,29130,61137,23166
110300,3188,-239135,29139,61164,23185
110350,3191,-239050,29161,61185,23195
110400,3192,-239225,29169,61215,23208
110450,3195,-239315,29183,61244,23218
110500,3195,-239340,29195,61266,23234
110550,3196,-239460,29212,61295,23239
110600,3200,-239535,29227,61322,23251
110650,3203,-239645,29241,61350,23262
110700,3203,-239740,29253,61376,23274
110750,3203,-239930,29264,61409,23280
110800,3203,-240040,29277,61433,23293
110850,3206,-239965,29302,61452,23302
110900,3209,-239940,29322,61474,23313
110950,3209,-240120,29333,61503,23323
111000,3210,-240465,29337,61543,23330
111050,3215,-240675,29344,61577,23344
111100,3215,-240800,29355,61605,23355
111150,3218,-240850,29370,61631,23367
111200,3220,-240765,29388,61651,23381
111250,3221,-240940,29397,61682,23392
111300,3221,-241040,29411,61709,23401
111350,3225,-241035,29425,61730,23420
111400,3228,-241195,29440,61761,23427
111450,3228,-241315,29449,61791,23438
111500,3229,-241250,29469,61812,23448
111550,3232,-241360,29485,61842,23455
111600,3233,-241515,29496,61870,23467
111650,3235,-241615,29510,61897,23478
111700,3238,-241685,29524,61924,23490
111750,3241,-241835,29539,61954,23498
111800,3245,-242005,29551,61986,23508
111850,3246,-242095,29564,62011,23521
111900,3249,-242220,29576,62040,23533
111950,3250,-242365,29589,62069,23542
112000,3250,-242500,29604,62099,23547
112050,3251,-242610,29620,62129,23552
112100,3251,-242770,29634,62159,23558
112150,3252,-242915,29647,62188,23567
112200,3253,-243005,29662,62215,23576
112250,3253,-243175,29671,62247,23585
112300,3255,-243305,29684,62276,23595
112350,3257,-243300,29699,62295,23613
112400,3257,-243460,29709,62324,23624
112450,3259,-243655,29719,62355,23635
112500,3262,-243725,29732,62381,23649
112550,3263,-243770,29746,62407,23660
112600,3266,-243780,29763,62428,23675
112650,3268,-243705,29783,62448,23687
112700,3271,-243805,29797,62475,23699
112750,3274,-244105,29804,62512,23708
112800,3275,-244135,29819,62536,23720
