games,splits,score,wins,loses,draws
38050,2898,-91290,10194,22171,8583
38100,2899,-91360,10203,22193,8603
38150,2903,-91390,10220,22219,8614
38200,2911,-91450,10234,22245,8632
38250,2915,-91560,10250,22275,8640
38300,2918,-91690,10263,22304,8651
38350,2921,-91835,10275,22332,8664
38400,2925,-92075,10281,22368,8676
38450,2928,-92255,10291,22399,8688
38500,2930,-92295,10306,22427,8697
38550,2934,-92380,10319,22456,8709
38600,2939,-92455,10340,22486,8713
38650,2942,-92665,10350,22520,8722
38700,2945,-92775,10366,22547,8732
38750,2950,-92745,10386,22567,8747
38800,2956,-92845,10399,22596,8761
38850,2957,-92935,10416,22625,8766
38900,2960,-93080,10429,22654,8777
38950,2962,-93220,10438,22683,8791
39000,2966,-93420,10449,22717,8800
39050,2973,-93545,10460,22745,8818
39100,2977,-93535,10475,22768,8834
39150,2980,-93730,10483,22800,8847
39200,2985,-93915,10491,22834,8860
39250,2988,-93910,10508,22858,8872
39300,2992,-93980,10526,22886,8880
39350,2997,-94070,10541,22910,8896
39400,3000,-94210,10555,22941,8904
39450,3004,-94260,10571,22968,8915
39500,3007,-94390,10583,22999,8925
39550,3010,-94485,10595,23025,8940
39600,3013,-94640,10606,23056,8951
39650,3017,-94820,10616,23087,8964
39700,3023,-95005,10623,23120,8980
39750,3030,-95110,10637,23149,8994
39800,3031,-95265,10650,23182,8999
39850,3033,-95420,10661,23213,9009
39900,3034,-95615,10670,23246,9018
39950,3036,-95720,10679,23270,9037
40000,3042,-95795,10695,23298,9049
40050,3047,-95935,10708,23328,9061
40100,3049,-96020,10723,23356,9070
40150,3050,-96085,10734,23381,9085
40200,3057,-96310,10743,23414,9100
40250,3059,-96415,10755,23438,9116
40300,3062,-96395,10778,23462,9122
40350,3066,-96540,10791,23491,9134
40400,3066,-96555,10807,23513,9146
40450,3068,-96675,10823,23541,9154
40500,3073,-96835,10834,23571,9168
40550,3076,-96955,10847,23599,9180
40600,3080,-97150,10856,23632,9192
40650,3085,-97410,10866,23671,9198
40700,3087,-97505,10880,23699,9208
40750,3087,-97480,10898,23722,9217
40800,3090,-97545,10917,23749,9224
40850,3095,-97720,10928,23782,9235
40900,3101,-97695,10953,23806,9242
40950,3108,-97870,10965,23837,9256
41000,3112,-97960,10980,23864,9268
41050,3119,-98020,10997,23890,9282
41100,3125,-98085,11011,23915,9299
41150,3129,-98245,11022,23945,9312
41200,3132,-98310,11041,23972,9319
41250,3134,-98475,11054,24003,9327
41300,3135,-98675,11062,24034,9339
41350,3137,-98785,11074,24063,9350
41400,3139,-98900,11089,24091,9359
41450,3144,-99050,11102,24122,9370
41500,3148,-99240,11113,24155,9380
41550,3152,-99425,11124,24186,9392
41600,3158,-99365,11146,24208,9404
41650,3161,-99510,11154,24238,9419
41700,3163,-99650,11168,24269,9426
41750,3171,-99695,11183,24299,9439
41800,3174,-99900,11191,24329,9454
41850,3177,-100035,11207,24360,9460
41900,3181,-100195,11221,24390,9470
41950,3187,-100195,11238,24413,9486
42000,3192,-100345,11250,24443,9499
42050,3197,-100480,11265,24473,9509
42100,3200,-100545,11283,24499,9518
42150,3205,-100570,11300,24523,9532
42200,3210,-100635,11317,24551,9542
42250,3215,-100740,11332,24581,9552
42300,3222,-100850,11343,24609,9570
42350,3225,-100890,11362,24635,9578
42400,3228,-101025,11375,24663,9590
42450,3233,-101280,11384,24699,9600
42500,3237,-101530,11394,24737,9606
42550,3237,-101555,11406,24762,9619
42600,3240,-101775,11416,24797,9627
42650,3244,-101920,11429,24826,9639
42700,3249,-102050,11443,24856,9650
42750,3253,-102160,11453,24883,9667
42800,3256,-102270,11465,24909,9682
42850,3261,-102490,11479,24945,9687
42900,3267,-102630,11496,24976,9695
42950,3272,-102830,11508,25008,9706
43000,3278,-103025,11522,25043,9713
43050,3279,-103230,11533,25076,9720
43100,3282,-103375,11545,25107,9730
43150,3284,-103600,11554,25140,9740
43200,3296,-103715,11573,25172,9751
43250,3299,-103790,11589,25197,9763
43300,3303,-103845,11604,25225,9774
43350,3307,-103990,11617,25254,9786
43400,3308,-104160,11628,25282,9798
43450,3314,-104295,11639,25311,9814
43500,3318,-104380,11650,25338,9830
43550,3324,-104540,11660,25367,9847
43600,3332,-104650,11673,25397,9862
43650,3335,-104780,11690,25427,9868
43700,3340,-104825,11707,25453,9880
43750,3343,-105015,11716,25487,9890
43800,3344,-105135,11726,25515,9903
43850,3346,-105305,11739,25545,9912
43900,3346,-105425,11754,25572,9920
43950,3354,-105575,11770,25603,9931
44000,3358,-105690,11788,25634,9936
44050,3361,-105900,11802,25669,9940
44100,3364,-105875,11821,25690,9953
44150,3368,-105905,11838,25716,9964
44200,3373,-106015,11851,25746,9976
44250,3376,-106145,11865,25776,9985
44300,3380,-106230,11882,25803,9995
44350,3381,-106360,11898,25832,10001
44400,3383,-106465,11914,25860,10009
44450,3387,-106545,11928,25885,10024
44500,3391,-106625,11946,25911,10034
44550,3392,-106755,11960,25941,10041
44600,3393,-106830,11977,25967,10049
44650,3397,-106920,11993,25995,10059
44700,3407,-107100,12003,26026,10078
44750,3413,-107195,12018,26052,10093
44800,3417,-107365,12032,26083,10102
44850,3426,-107500,12047,26113,10116
44900,3429,-107595,12062,26139,10128
44950,3439,-107730,12075,26170,10144
45000,3441,-107830,12091,26199,10151
45050,3443,-107880,12108,26224,10161
45100,3445,-108025,12119,26254,10172
45150,3450,-108145,12137,26284,10179
45200,3454,-108135,12155,26307,10192
45250,3457,-108235,12168,26336,10203
45300,3461,-108285,12184,26360,10217
45350,3464,-108380,12198,26385,10231
45400,3467,-108425,12209,26411,10247
45450,3470,-108620,12217,26443,10260
45500,3470,-108585,12236,26463,10271
45550,3473,-108665,12250,26488,10285
45600,3475,-108900,12258,26521,10296
45650,3476,-109130,12266,26555,10305
45700,3480,-109145,12281,26579,10320
45750,3488,-109320,12291,26611,10336
45800,3498,-109365,12303,26635,10360
45850,3503,-109590,12313,26669,10371
45900,3506,-109745,12322,26698,10386
45950,3514,-109880,12334,26731,10399
46000,3523,-110000,12351,26763,10409
46050,3530,-110130,12364,26795,10421
46100,3532,-110270,12374,26825,10433
46150,3540,-110370,12387,26854,10449
46200,3544,-110530,12401,26887,10456
46250,3547,-110700,12413,26919,10465
46300,3554,-110870,12424,26950,10480
46350,3557,-110890,12441,26975,10491
46400,3564,-111085,12454,27009,10501
46450,3569,-111185,12467,27038,10514
46500,3573,-111245,12482,27065,10526
46550,3578,-111435,12494,27099,10535
46600,3580,-111555,12507,27127,10546
46650,3583,-111620,12519,27150,10564
46700,3586,-111780,12532,27179,10575
46750,3588,-111905,12547,27208,10583
46800,3593,-112040,12556,27232,10605
46850,3594,-112185,12571,27263,10610
46900,3600,-112145,12589,27286,10625
46950,3602,-112195,12606,27311,10635
47000,3606,-112335,12618,27340,10648
47050,3607,-112300,12634,27360,10663
47100,3610,-112485,12641,27390,10679
47150,3611,-112640,12655,27421,10685
47200,3611,-112720,12667,27447,10697
47250,3612,-112955,12673,27481,10708
47300,3614,-113135,12685,27514,10715
47350,3619,-113335,12694,27549,10726
47400,3622,-113405,12710,27578,10734
47450,3624,-113540,12725,27608,10741
47500,3630,-113680,12735,27638,10757
47550,3633,-113775,12750,27664,10769
47600,3633,-113890,12758,27694,10781
47650,3641,-113985,12774,27721,10796
47700,3647,-113965,12794,27745,10808
47750,3651,-114115,12808,27774,10819
47800,3653,-114235,12823,27804,10826
47850,3658,-114320,12836,27830,10842
47900,3661,-114370,12851,27856,10854
47950,3664,-114530,12863,27887,10864
48000,3666,-114755,12874,27922,10870
48050,3671,-114885,12888,27952,10881
48100,3673,-114995,12902,27980,10891
48150,3675,-115080,12917,28005,10903
48200,3684,-115280,12932,28040,10912
48250,3688,-115370,12945,28068,10925
48300,3693,-115565,12957,28101,10935
48350,3696,-115725,12969,28132,10945
48400,3703,-115795,12983,28159,10961
48450,3703,-115905,12998,28188,10967
48500,3704,-115960,13011,28214,10979
48550,3713,-116080,13023,28244,10996
48600,3715,-116170,13038,28271,11006
48650,3723,-116440,13050,28310,11013
48700,3724,-116505,13066,28337,11021
48750,3727,-116575,13079,28363,11035
48800,3729,-116915,13086,28404,11039
48850,3732,-116880,13104,28426,11052
48900,3734,-116915,13119,28452,11063
48950,3734,-116920,13135,28476,11073
49000,3735,-117165,13143,28510,11082
49050,3738,-117175,13161,28532,11095
49100,3739,-117235,13176,28556,11107
49150,3742,-117375,13188,28588,11116
49200,3745,-117530,13200,28620,11125
49250,3750,-117605,13220,28649,11131
49300,3753,-117860,13231,28687,11135
49350,3754,-118005,13243,28718,11143
49400,3756,-118100,13257,28746,11153
49450,3758,-118165,13272,28772,11164
49500,3759,-118280,13286,28802,11171
49550,3764,-118500,13295,28836,11183
49600,3765,-118685,13304,28865,11196
49650,3772,-118695,13320,28888,11214
49700,3774,-118735,13335,28913,11226
49750,3778,-118880,13347,28941,11240
49800,3778,-119010,13359,28969,11250
49850,3781,-119235,13365,29005,11261
49900,3786,-119290,13384,29031,11271
49950,3791,-119450,13396,29062,11283
50000,3796,-119570,13410,29091,11295
50050,3797,-119620,13426,29118,11303
50100,3798,-119840,13434,29151,11313
50150,3805,-120015,13447,29183,11325
50200,3809,-120115,13461,29213,11335
50250,3819,-120170,13480,29239,11350
50300,3821,-120375,13485,29272,11364
50350,3826,-120605,13494,29310,11372
50400,3826,-120650,13506,29334,11386
50450,3828,-120665,13527,29358,11393
50500,3834,-120740,13544,29387,11403
50550,3835,-120840,13557,29413,11415
50600,3840,-120965,13570,29443,11427
50650,3844,-121110,13583,29475,11436
50700,3850,-121260,13596,29506,11448
50750,3854,-121385,13608,29535,11461
50800,3858,-121555,13620,29567,11471
50850,3859,-121815,13627,29603,11479
50900,3862,-121920,13640,29628,11494
50950,3867,-121970,13656,29655,11506
51000,3870,-122110,13672,29685,11513
51050,3875,-122160,13691,29709,11525
51100,3879,-122315,13702,29740,11537
51150,3885,-122475,13713,29770,11552
51200,3891,-122615,13728,29802,11561
51250,3894,-122750,13741,29830,11573
51300,3895,-122820,13753,29858,11584
51350,3901,-122825,13771,29881,11599
51400,3904,-122830,13788,29903,11613
51450,3907,-122955,13801,29933,11623
51500,3910,-123100,13811,29965,11634
51550,3916,-123210,13827,29992,11647
51600,3917,-123250,13840,30015,11662
51650,3920,-123415,13851,30047,11672
51700,3924,-123550,13863,30074,11687
51750,3926,-123615,13881,30100,11695
51800,3928,-123620,13898,30125,11705
51850,3935,-123775,13912,30159,11714
51900,3937,-123900,13920,30187,11730
51950,3940,-123900,13937,30210,11743
52000,3943,-124005,13949,30237,11757
52050,3945,-124150,13962,30266,11767
52100,3950,-124335,13972,30299,11779
52150,3952,-124485,13984,30329,11789
52200,3957,-124650,13991,30357,11809
52250,3958,-124775,14006,30386,11816
52300,3960,-124895,14015,30416,11829
52350,3962,-124995,14028,30442,11842
52400,3965,-125060,14044,30469,11852
52450,3967,-125125,14062,30495,11860
52500,3976,-125360,14072,30530,11874
52550,3978,-125505,14089,30563,11876
52600,3982,-125660,14102,30593,11887
52650,3985,-125730,14115,30619,11901
52700,3987,-125820,14128,30647,11912
52750,3990,-126020,14142,30681,11917
52800,3992,-126085,14157,30707,11928
52850,3997,-126170,14173,30736,11938
52900,4001,-126370,14185,30768,11948
52950,4002,-126515,14198,30797,11957
53000,4006,-126615,14212,30824,11970
53050,4016,-126805,14225,30859,11982
53100,4017,-126900,14240,30885,11992
53150,4019,-127095,14252,30918,11999
53200,4026,-127295,14262,30951,12013
53250,4036,-127460,14274,30981,12031
53300,4037,-127555,14285,31009,12043
53350,4042,-127795,14294,31042,12056
53400,4046,-127930,14304,31070,12072
53450,4049,-128075,14318,31103,12078
53500,4049,-128230,14328,31133,12088
53550,4051,-128285,14342,31157,12102
53600,4054,-128485,14351,31189,12114
53650,4063,-128575,14368,31218,12127
53700,4064,-128740,14379,31247,12138
53750,4071,-128855,14393,31277,12151
53800,4073,-128810,14409,31299,12165
53850,4080,-129015,14422,31334,12174
53900,4084,-129115,14436,31364,12184
53950,4089,-129305,14446,31396,12197
54000,4098,-129410,14458,31423,12217
54050,4101,-129525,14471,31449,12231
54100,4102,-129575,14486,31475,12241
54150,4103,-129810,14493,31507,12253
54200,4106,-129865,14512,31533,12261
54250,4108,-129990,14526,31561,12271
54300,4108,-130150,14534,31591,12283
54350,4113,-130215,14548,31616,12299
54400,4118,-130425,14556,31648,12314
54450,4121,-130440,14574,31672,12325
54500,4124,-130595,14587,31702,12335
54550,4126,-130700,14601,31728,12347
54600,4131,-130815,14615,31755,12361
54650,4133,-130925,14626,31783,12374
54700,4137,-131150,14634,31818,12385
54750,4138,-131230,14647,31845,12396
54800,4140,-131425,14656,31878,12406
54850,4144,-131575,14667,31910,12417
54900,4148,-131735,14678,31940,12430
54950,4153,-131870,14690,31970,12443
55000,4156,-131985,14705,32001,12450
55050,4158,-132140,14714,32030,12464
55100,4162,-132200,14728,32053,12481
55150,4170,-132375,14741,32085,12494
55200,4172,-132460,14754,32111,12507
55250,4175,-132695,14762,32147,12516
55300,4176,-132730,14777,32170,12529
55350,4178,-132885,14790,32200,12538
55400,4182,-133085,14799,32232,12551
55450,4186,-133195,14814,32258,12564
55500,4187,-133315,14824,32286,12577
55550,4192,-133495,14834,32320,12588
55600,4198,-133550,14852,32345,12601
55650,4202,-133735,14864,32377,12611
55700,4207,-133900,14876,32407,12624
55750,4208,-133960,14889,32432,12637
55800,4212,-134235,14898,32470,12644
55850,4215,-134485,14907,32504,12654
55900,4218,-134540,14924,32531,12663
55950,4220,-134675,14932,32563,12675
56000,4222,-134820,14947,32594,12681
56050,4226,-134920,14961,32621,12694
56100,4230,-135005,14976,32649,12705
56150,4234,-135130,14988,32681,12715
56200,4241,-135215,15001,32707,12733
56250,4245,-135335,15015,32736,12744
56300,4246,-135580,15022,32769,12755
56350,4252,-135725,15037,32800,12765
56400,4258,-135735,15057,32824,12777
56450,4265,-135880,15070,32856,12789
56500,4268,-135965,15082,32881,12805
56550,4270,-136110,15095,32913,12812
56600,4275,-136135,15112,32937,12826
56650,4277,-136325,15124,32971,12832
56700,4282,-136510,15135,33005,12842
56750,4286,-136540,15154,33030,12852
56800,4286,-136540,15173,33052,12861
56850,4288,-136730,15183,33084,12871
56900,4293,-136885,15196,33114,12883
56950,4302,-137065,15208,33147,12897
57000,4302,-137210,15219,33174,12909
57050,4310,-137295,15232,33203,12925
57100,4319,-137365,15249,33230,12940
57150,4319,-137415,15262,33254,12953
57200,4321,-137600,15274,33286,12961
57250,4326,-137725,15289,33318,12969
57300,4330,-137905,15300,33350,12980
57350,4333,-138005,15312,33375,12996
57400,4344,-138205,15325,33408,13011
57450,4345,-138225,15342,33430,13023
57500,4349,-138380,15356,33461,13032
57550,4351,-138620,15366,33495,13040
57600,4351,-138695,15381,33519,13051
57650,4354,-138715,15397,33546,13061
57700,4357,-138915,15410,33579,13068
57750,4359,-138975,15426,33604,13079
57800,4363,-139155,15434,33636,13093
57850,4363,-139270,15446,33664,13103
57900,4365,-139370,15462,33693,13110
57950,4369,-139555,15473,33724,13122
58000,4373,-139795,15480,33758,13135
58050,4375,-139880,15497,33785,13143
58100,4382,-140005,15510,33815,13157
58150,4387,-140185,15521,33847,13169
58200,4391,-140270,15538,33874,13179
58250,4396,-140345,15555,33900,13191
58300,4398,-140320,15567,33920,13211
58350,4400,-140380,15584,33946,13220
58400,4400,-140460,15599,33972,13229
58450,4403,-140625,15612,34003,13238
58500,4407,-140690,15630,34029,13248
58550,4409,-140750,15647,34055,13257
58600,4412,-140900,15660,34086,13266
58650,4412,-141020,15672,34113,13277
58700,4413,-141070,15689,34138,13286
58750,4421,-141130,15704,34165,13302
58800,4430,-141340,15717,34199,13314
58850,4434,-141510,15729,34234,13321
58900,4442,-141560,15747,34260,13335
58950,4446,-141770,15756,34290,13350
59000,4449,-141980,15766,34324,13359
59050,4451,-142025,15782,34346,13373
59100,4457,-142170,15794,34377,13386
59150,4460,-142190,15811,34402,13397
59200,4464,-142355,15823,34435,13406
59250,4468,-142610,15830,34469,13419
59300,4473,-142645,15848,34495,13430
59350,4474,-142680,15862,34517,13445
59400,4478,-142830,15875,34548,13455
59450,4479,-143060,15883,34582,13464
59500,4486,-143320,15892,34620,13474
59550,4488,-143415,15908,34650,13480
59600,4490,-143730,15912,34687,13491
59650,4498,-143895,15919,34715,13514
59700,4502,-143995,15932,34744,13526
59750,4509,-144065,15945,34770,13544
59800,4513,-144120,15963,34795,13555
59850,4517,-144335,15973,34828,13566
59900,4518,-144545,15982,34861,13575
59950,4522,-144580,16000,34887,13585
60000,4525,-144595,16019,34912,13594
60050,4533,-144725,16036,34942,13605
60100,4538,-144865,16051,34971,13616
60150,4539,-145090,16061,35005,13623
60200,4542,-145180,16072,35028,13642
60250,4543,-145265,16087,35053,13653
60300,4550,-145430,16099,35086,13665
60350,4555,-145625,16111,35119,13675
60400,4555,-145800,16122,35149,13684
60450,4557,-145850,16137,35175,13695
60500,4571,-146085,16146,35212,13713
60550,4580,-146275,16162,35247,13721
60600,4586,-146385,16176,35275,13735
60650,4593,-146510,16191,35307,13745
60700,4594,-146550,16208,35334,13752
60750,4600,-146770,16216,35370,13764
60800,4606,-146815,16231,35394,13781
60850,4610,-147005,16242,35427,13791
60900,4618,-147230,16254,35463,13801
60950,4622,-147225,16271,35487,13814
61000,4626,-147380,16283,35519,13824
61050,4629,-147600,16296,35554,13829
61100,4640,-147765,16306,35588,13846
61150,4642,-147955,16319,35620,13853
61200,4648,-148180,16329,35654,13865
61250,4653,-148215,16345,35678,13880
61300,4655,-148240,16363,35700,13892
61350,4656,-148380,16379,35730,13897
61400,4658,-148400,16397,35753,13908
61450,4663,-148560,16408,35786,13919
61500,4664,-148650,16420,35813,13931
61550,4668,-148665,16434,35836,13948
61600,4674,-148865,16447,35872,13955
61650,4681,-148955,16464,35901,13966
61700,4687,-149045,16481,35930,13976
61750,4690,-149125,16496,35956,13988
61800,4690,-149375,16503,35991,13996
61850,4697,-149530,16516,36021,14010
61900,4700,-149550,16528,36044,14028
61950,4703,-149555,16546,36067,14040
62000,4706,-149720,16558,36100,14048
62050,4706,-149870,16568,36131,14057
62100,4710,-149870,16586,36155,14069
62150,4716,-149950,16597,36183,14086
62200,4718,-150125,16605,36216,14097
62250,4719,-150215,16615,36244,14110
62300,4721,-150230,16632,36267,14122
62350,4724,-150385,16641,36299,14134
62400,4727,-150510,16652,36327,14148
62450,4731,-150695,16665,36360,14156
62500,4734,-150755,16683,36387,14164
62550,4739,-150930,16697,36420,14172
62600,4745,-151135,16709,36457,14179
62650,4747,-151405,16718,36493,14186
62700,4755,-151570,16726,36522,14207
62750,4756,-151640,16739,36548,14219
62800,4759,-151755,16753,36578,14228
62850,4762,-151950,16765,36611,14236
62900,4765,-151970,16777,36634,14254
62950,4769,-152035,16791,36659,14269
63000,4772,-152135,16807,36688,14277
63050,4777,-152165,16826,36713,14288
63100,4783,-152220,16842,36739,14302
63150,4792,-152395,16854,36773,14315
63200,4798,-152500,16867,36804,14327
63250,4804,-152600,16880,36833,14341
63300,4806,-152650,16895,36856,14355
63350,4807,-152755,16906,36885,14366
63400,4808,-152810,16919,36908,14381
63450,4809,-152950,16930,36936,14393
63500,4813,-153120,16940,36969,14404
63550,4818,-153190,16954,36996,14418
63600,4822,-153285,16967,37023,14432
63650,4823,-153460,16978,37053,14442
63700,4828,-153670,16991,37087,14450
63750,4830,-153895,16998,37121,14461
63800,4838,-153985,17014,37149,14475
63850,4845,-154015,17027,37174,14494
63900,4850,-154150,17043,37205,14502
63950,4856,-154180,17061,37229,14516
64000,4862,-154295,17072,37256,14534
64050,4867,-154400,17087,37286,14544
64100,4868,-154575,17098,37316,14554
64150,4874,-154670,17111,37343,14570
64200,4877,-154685,17130,37368,14579
64250,4881,-154910,17140,37402,14589
64300,4885,-155140,17151,37436,14598
64350,4886,-155375,17161,37471,14604
64400,4893,-155420,17178,37497,14618
64450,4896,-155600,17189,37526,14631
64500,4898,-155750,17197,37558,14643
64550,4900,-155875,17213,37588,14649
64600,4902,-156030,17224,37619,14659
64650,4907,-156150,17234,37647,14676
64700,4909,-156225,17251,37673,14685
64750,4911,-156270,17263,37700,14698
64800,4917,-156370,17276,37729,14712
64850,4917,-156430,17287,37755,14725
64900,4922,-156585,17299,37787,14736
64950,4929,-156770,17313,37824,14742
65000,4935,-156935,17327,37856,14752
65050,4939,-157105,17341,37887,14761
65100,4945,-157290,17354,37920,14771
65150,4947,-157470,17366,37953,14778
65200,4949,-157595,17378,37982,14789
65250,4951,-157600,17395,38004,14802
65300,4958,-157805,17406,38040,14812
65350,4961,-157895,17422,38065,14824
65400,4963,-157880,17441,38087,14835
65450,4965,-157995,17452,38117,14846
65500,4967,-158055,17467,38141,14859
65550,4970,-158170,17483,38170,14867
65600,4973,-158295,17494,38198,14881
65650,4976,-158425,17508,38228,14890
65700,4977,-158530,17520,38255,14902
65750,4980,-158535,17539,38279,14912
65800,4984,-158635,17554,38307,14923
65850,4991,-158730,17570,38334,14937
65900,4998,-158895,17584,38369,14945
65950,5006,-159195,17591,38409,14956
66000,5007,-159195,17609,38433,14965
66050,5008,-159315,17623,38462,14973
66100,5012,-159405,17640,38488,14984
66150,5013,-159535,17651,38515,14997
66200,5019,-159685,17661,38546,15012
66250,5020,-159835,17668,38574,15028
66300,5028,-160000,17681,38605,15042
66350,5034,-160090,17697,38630,15057
66400,5041,-160360,17707,38670,15064
66450,5048,-160470,17716,38696,15086
66500,5051,-160610,17727,38727,15097
66550,5056,-160775,17739,38760,15107
66600,5058,-160925,17751,38790,15117
66650,5063,-161110,17762,38824,15127
66700,5064,-161220,17775,38854,15135
66750,5065,-161310,17789,38880,15146
66800,5067,-161325,17806,38903,15158
66850,5070,-161440,17820,38930,15170
66900,5073,-161535,17832,38959,15182
66950,5085,-161660,17849,38990,15196
67000,5090,-161795,17862,39018,15210
67050,5093,-162020,17871,39051,15221
67100,5098,-162165,17881,39080,15237
67150,5104,-162275,17891,39110,15253
67200,5109,-162475,17901,39143,15265
67250,5114,-162615,17915,39171,15278
67300,5115,-162725,17926,39199,15290
67350,5117,-162720,17945,39222,15300
67400,5120,-162630,17968,39239,15313
67450,5122,-162690,17982,39265,15325
67500,5123,-162835,17991,39293,15339
67550,5131,-162815,18009,39318,15354
67600,5137,-162970,18024,39350,15363
67650,5139,-163170,18039,39385,15365
67700,5143,-163430,18044,39419,15380
67750,5149,-163500,18058,39446,15395
67800,5150,-163650,18071,39477,15402
67850,5152,-163775,18079,39505,15418
67900,5154,-164020,18088,39540,15426
67950,5158,-163990,18112,39564,15432
68000,5162,-164130,18124,39593,15445
68050,5169,-164235,18141,39622,15456
68100,5172,-164375,18156,39654,15462
68150,5173,-164515,18167,39685,15471
68200,5174,-164650,18176,39712,15486
68250,5175,-164600,18191,39731,15503
68300,5181,-164660,18206,39758,15517
68350,5182,-164765,18221,39785,15526
68400,5184,-164950,18232,39819,15533
68450,5187,-165200,18240,39855,15542
68500,5188,-165280,18251,39883,15554
68550,5195,-165450,18264,39916,15565
68600,5198,-165575,18276,39945,15577
68650,5203,-165760,18286,39975,15592
68700,5206,-165840,18300,40000,15606
68750,5213,-166010,18315,40032,15616
68800,5216,-166295,18322,40069,15625
68850,5221,-166440,18330,40099,15642
68900,5224,-166625,18340,40132,15652
68950,5237,-166745,18355,40162,15670
69000,5238,-166805,18370,40189,15679
69050,5241,-166960,18382,40218,15691
69100,5247,-167080,18399,40247,15701
69150,5254,-167150,18419,40274,15711
69200,5257,-167315,18430,40306,15721
69250,5264,-167575,18440,40342,15732
69300,5265,-167720,18449,40370,15746
69350,5276,-167860,18463,40401,15762
69400,5279,-167960,18477,40431,15771
69450,5281,-168060,18493,40460,15778
69500,5283,-168280,18503,40495,15785
69550,5284,-168410,18514,40522,15798
69600,5284,-168625,18526,40557,15801
69650,5288,-168775,18532,40584,15822
69700,5292,-169005,18542,40617,15833
69750,5298,-169175,18551,40649,15848
69800,5301,-169230,18563,40674,15864
69850,5304,-169295,18576,40698,15880
69900,5305,-169410,18590,40725,15890
69950,5310,-169535,18605,40757,15898
70000,5315,-169580,18620,40781,15914
70050,5320,-169785,18631,40814,15925
70100,5321,-169885,18642,40841,15938
70150,5327,-170110,18653,40876,15948
70200,5331,-170135,18669,40899,15963
70250,5333,-170210,18680,40925,15978
70300,5335,-170435,18689,40961,15985
70350,5339,-170520,18703,40991,15995
70400,5347,-170690,18712,41020,16015
70450,5351,-170785,18726,41045,16030
70500,5355,-170990,18737,41078,16040
70550,5358,-171005,18755,41102,16051
70600,5361,-171175,18770,41134,16057
70650,5365,-171310,18786,41165,16064
70700,5369,-171430,18799,41196,16074
70750,5370,-171455,18813,41217,16090
70800,5380,-171560,18827,41246,16107
70850,5382,-171755,18836,41276,16120
70900,5388,-171825,18853,41303,16132
70950,5391,-172020,18865,41336,16140
71000,5396,-172200,18876,41368,16152
71050,5398,-172340,18888,41400,16160
71100,5405,-172615,18892,41433,16180
71150,5408,-172675,18906,41459,16193
71200,5411,-172730,18923,41483,16205
71250,5414,-172850,18937,41512,16215
71300,5417,-172965,18953,41544,16220
71350,5427,-173030,18970,41572,16235
71400,5434,-172985,18988,41593,16253
71450,5437,-173170,18998,41626,16263
71500,5438,-173280,19011,41653,16274
71550,5445,-173440,19024,41685,16286
71600,5452,-173530,19040,41713,16299
71650,5459,-173625,19056,41740,16313
71700,5468,-173725,19072,41769,16327
71750,5471,-173750,19088,41795,16338
71800,5477,-173810,19107,41820,16350
71850,5479,-173920,19119,41849,16361
71900,5479,-173990,19133,41873,16373
71950,5481,-174165,19147,41906,16378
72000,5483,-174210,19160,41931,16392
72050,5485,-174365,19174,41962,16399
72100,5485,-174510,19185,41992,16408
72150,5490,-174790,19193,42031,16416
72200,5492,-174880,19208,42058,16426
72250,5498,-174840,19226,42081,16441
72300,5504,-174910,19245,42107,16452
72350,5508,-174960,19261,42131,16466
72400,5514,-175135,19272,42164,16478
72450,5519,-175110,19295,42186,16488
72500,5528,-175165,19311,42215,16502
72550,5532,-175165,19329,42239,16514
72600,5534,-175320,19341,42268,16525
72650,5537,-175425,19358,42297,16532
72700,5540,-175550,19371,42327,16542
72750,5543,-175690,19385,42355,16553
72800,5544,-175915,19396,42390,16558
72850,5548,-175885,19412,42412,16574
72900,5550,-175935,19427,42435,16588
72950,5550,-176050,19436,42463,16601
73000,5551,-176125,19449,42488,16614
73050,5551,-176310,19460,42519,16622
73100,5555,-176495,19471,42550,16634
73150,5556,-176670,19486,42584,16636
73200,5558,-176820,19500,42613,16645
73250,5558,-177080,19509,42648,16651
73300,5563,-177310,19521,42683,16659
73350,5567,-177360,19540,42710,16667
73400,5571,-177520,19549,42741,16681
73450,5577,-177715,19560,42773,16694
73500,5581,-177720,19580,42795,16706
73550,5582,-177660,19599,42817,16716
73600,5586,-177800,19611,42846,16729
73650,5591,-177990,19624,42881,16736
73700,5593,-178210,19635,42914,16744
73750,5596,-178295,19654,42943,16749
73800,5603,-178390,19669,42969,16765
73850,5607,-178615,19681,43005,16771
73900,5608,-178775,19692,43035,16781
73950,5613,-178895,19705,43063,16795
74000,5616,-179080,19718,43096,16802
74050,5618,-179195,19730,43124,16814
74100,5622,-179370,19742,43158,16822
74150,5625,-179430,19756,43184,16835
74200,5626,-179350,19777,43203,16846
74250,5632,-179435,19792,43231,16859
74300,5633,-179535,19806,43258,16869
74350,5637,-179720,19815,43290,16882
74400,5641,-179845,19830,43319,16892
74450,5644,-180055,19839,43352,16903
74500,5648,-180200,19853,43382,16913
74550,5653,-180360,19867,43415,16921
74600,5655,-180500,19879,43447,16929
74650,5657,-180665,19893,43479,16935
74700,5658,-180665,19911,43503,16944
74750,5660,-180955,19916,43540,16954
74800,5667,-181035,19932,43567,16968
