games,splits,score,wins,loses,draws
158700,4456,-342065,41726,87494,33936
158750,4459,-342140,41743,87520,33946
158800,4462,-342435,41747,87555,33960
158850,4462,-342530,41758,87580,33974
158900,4462,-342545,41771,87602,33989
158950,4466,-342665,41784,87633,33999
159000,4466,-342845,41795,87665,34006
159050,4468,-342915,41811,87691,34016
159100,4470,-343200,41818,87728,34024
159150,4470,-343300,41830,87756,34034
159200,4472,-343400,41845,87784,34043
159250,4472,-343440,41860,87806,34056
159300,4473,-343515,41876,87831,34066
159350,4475,-343580,41891,87857,34077
159400,4479,-343695,41904,87886,34089
159450,4481,-343710,41924,87909,34098
159500,4481,-343905,41935,87941,34105
159550,4484,-344055,41947,87974,34113
159600,4484,-344250,41958,88006,34120
159650,4485,-344265,41974,88025,34136
159700,4488,-344335,41986,88050,34152
159750,4488,-344480,41996,88079,34163
159800,4490,-344575,42008,88108,34174
159850,4491,-344640,42023,88134,34184
159900,4493,-344790,42035,88164,34194
159950,4493,-344840,42048,88188,34207
160000,4499,-344920,42062,88213,34224
160050,4502,-345085,42072,88241,34239
160100,4504,-345035,42087,88260,34257
160150,4504,-345220,42097,88290,34267
160200,4507,-345470,42107,88325,34275
160250,4507,-345570,42121,88352,34284
160300,4512,-345765,42132,88384,34296
160350,4512,-345955,42139,88413,34310
160400,4514,-346130,42148,88444,34322
160450,4514,-346155,42165,88465,34334
160500,4515,-346290,42173,88494,34348
160550,4517,-346510,42183,88529,34355
160600,4518,-346625,42193,88558,34367
160650,4519,-346615,42208,88578,34383
160700,4519,-346765,42218,88609,34392
160750,4521,-346775,42233,88631,34407
160800,4522,-346980,42240,88663,34419
160850,4523,-347080,42255,88691,34427
160900,4527,-347075,42270,88716,34441
160950,4528,-347200,42281,88744,34453
161000,4528,-347320,42294,88772,34462
161050,4531,-347570,42302,88808,34471
161100,4532,-347645,42314,88835,34483
161150,4533,-347740,42327,88862,34494
161200,4533,-347860,42341,88888,34504
161250,4533,-347945,42351,88914,34518
161300,4535,-348080,42361,88945,34529
161350,4538,-348185,42371,88973,34544
161400,4540,-348240,42385,88997,34558
161450,4543,-348255,42405,89020,34568
161500,4547,-348335,42418,89047,34582
161550,4548,-348425,42433,89074,34591
161600,4548,-348550,42446,89104,34598
161650,4550,-348540,42464,89124,34612
161700,4555,-348645,42479,89154,34622
161750,4556,-348870,42487,89186,34633
161800,4559,-348980,42499,89215,34645
161850,4562,-348975,42517,89237,34658
161900,4563,-348980,42535,89260,34668
161950,4563,-349000,42550,89283,34680
162000,4565,-349020,42565,89306,34694
162050,4566,-349175,42575,89336,34705
162100,4569,-349350,42586,89369,34714
162150,4569,-349560,42595,89402,34722
162200,4570,-349655,42607,89425,34738
162250,4571,-349765,42621,89453,34747
162300,4571,-349925,42634,89485,34752
162350,4573,-350020,42647,89512,34764
162400,4573,-350095,42660,89537,34776
162450,4573,-350200,42671,89566,34786
162500,4575,-350380,42685,89598,34792
162550,4577,-350465,42699,89625,34803
162600,4578,-350440,42715,89646,34817
162650,4580,-350485,42727,89670,34833
162700,4581,-350600,42739,89698,34844
162750,4581,-350780,42746,89729,34856
162800,4583,-350840,42762,89754,34867
162850,4583,-350840,42778,89776,34879
162900,4590,-350905,42792,89801,34897
162950,4590,-351010,42805,89829,34906
163000,4591,-351095,42820,89854,34917
163050,4592,-351240,42831,89881,34930
163100,4593,-351315,42845,89907,34941
163150,4594,-351425,42853,89935,34956
163200,4594,-351560,42868,89965,34961
163250,4594,-351535,42883,89982,34979
163300,4596,-351715,42895,90012,34989
163350,4597,-351785,42910,90037,35000
163400,4598,-351815,42926,90059,35013
163450,4598,-351850,42941,90082,35025
163500,4598,-351975,42952,90110,35036
163550,4599,-352200,42959,90141,35049
163600,4604,-352395,42970,90173,35061
163650,4605,-352670,42975,90207,35073
163700,4609,-352785,42990,90235,35084
163750,4609,-352875,43003,90263,35093
163800,4609,-352910,43018,90286,35105
163850,4610,-353060,43031,90317,35112
163900,4610,-353290,43039,90351,35120
163950,4610,-353510,43048,90382,35130
164000,4610,-353480,43069,90403,35138
164050,4610,-353585,43083,90429,35148
164100,4613,-353625,43098,90451,35164
164150,4613,-353735,43106,90476,35181
164200,4615,-353920,43117,90507,35191
164250,4617,-354045,43127,90534,35206
164300,4617,-354135,43140,90562,35215
164350,4617,-354235,43153,90588,35226
164400,4618,-354410,43163,90620,35235
164450,4622,-354435,43182,90643,35247
164500,4623,-354580,43191,90674,35258
164550,4624,-354645,43208,90699,35267
164600,4627,-354655,43227,90722,35278
164650,4627,-354840,43238,90753,35286
164700,4627,-354885,43253,90777,35297
164750,4627,-354990,43266,90802,35309
164800,4627,-355010,43281,90825,35321
164850,4628,-355070,43298,90851,35329
164900,4631,-355170,43312,90878,35341
164950,4631,-355155,43326,90901,35354
165000,4633,-355260,43341,90928,35364
165050,4634,-355405,43355,90958,35371
165100,4635,-355470,43370,90981,35384
165150,4639,-355580,43380,91008,35401
165200,4641,-355615,43399,91032,35410
165250,4642,-355815,43411,91064,35417
165300,4644,-355925,43422,91092,35430
165350,4644,-355950,43438,91115,35441
165400,4645,-356050,43454,91144,35447
165450,4649,-356130,43469,91170,35460
165500,4651,-356135,43486,91195,35470
165550,4654,-356150,43503,91218,35483
165600,4654,-356385,43513,91253,35488
165650,4655,-356500,43525,91281,35499
165700,4656,-356585,43537,91309,35510
165750,4658,-356740,43547,91336,35525
165800,4659,-356715,43564,91355,35540
165850,4660,-356800,43577,91381,35552
165900,4662,-356840,43592,91403,35567
165950,4664,-357025,43603,91434,35577
166000,4665,-357060,43620,91459,35586
166050,4667,-357225,43633,91490,35594
166100,4667,-357380,43645,91519,35603
166150,4667,-357480,43661,91545,35611
166200,4668,-357615,43675,91574,35619
166250,4669,-357730,43687,91599,35633
166300,4672,-357710,43705,91618,35649
166350,4672,-357795,43719,91645,35658
166400,4673,-357935,43732,91675,35666
166450,4678,-357975,43749,91699,35680
166500,4679,-358015,43768,91725,35686
166550,4679,-358035,43782,91747,35700
166600,4679,-358080,43799,91773,35707
166650,4680,-358135,43812,91799,35719
166700,4680,-358400,43818,91836,35726
166750,4680,-358590,43829,91866,35735
166800,4681,-358780,43838,91897,35746
166850,4683,-358890,43851,91927,35755
166900,4687,-359100,43862,91959,35766
166950,4689,-359390,43872,91998,35769
167000,4689,-359470,43885,92022,35782
167050,4691,-359585,43898,92051,35792
167100,4692,-359725,43910,92080,35802
167150,4693,-359835,43924,92108,35811
167200,4693,-360010,43932,92138,35823
167250,4696,-360125,43947,92166,35833
167300,4697,-360250,43957,92193,35847
167350,4698,-360465,43967,92226,35855
167400,4698,-360690,43972,92255,35871
167450,4700,-360805,43988,92284,35878
167500,4700,-361010,43996,92314,35890
167550,4700,-361130,44007,92343,35900
167600,4701,-361330,44018,92374,35909
167650,4701,-361435,44026,92400,35925
167700,4704,-361550,44039,92429,35936
167750,4704,-361640,44050,92455,35949
167800,4705,-361745,44064,92481,35960
167850,4711,-361840,44077,92508,35976
167900,4712,-362025,44090,92541,35981
167950,4712,-361995,44107,92561,35994
168000,4712,-362155,44113,92589,36010
168050,4712,-362250,44128,92615,36019
168100,4714,-362395,44139,92645,36030
168150,4717,-362475,44156,92673,36038
168200,4719,-362640,44166,92704,36049
168250,4720,-362760,44180,92730,36060
168300,4720,-362950,44191,92763,36066
168350,4725,-363095,44205,92796,36074
168400,4728,-363155,44221,92821,36086
168450,4729,-363080,44238,92841,36100
168500,4729,-363150,44251,92864,36114
168550,4729,-363240,44259,92890,36130
168600,4730,-363375,44269,92918,36143
168650,4730,-363455,44281,92941,36158
168700,4732,-363685,44294,92977,36161
168750,4732,-363845,44305,93007,36170
168800,4738,-363875,44322,93030,36186
168850,4739,-363930,44333,93054,36202
168900,4740,-364040,44347,93085,36208
168950,4740,-364125,44359,93110,36221
169000,4740,-364280,44370,93138,36232
169050,4741,-364360,44387,93166,36238
169100,4744,-364490,44403,93195,36246
169150,4744,-364535,44420,93218,36256
169200,4745,-364540,44437,93237,36271
169250,4746,-364595,44454,93264,36278
169300,4752,-364665,44471,93291,36290
169350,4753,-364885,44482,93324,36297
169400,4755,-364960,44496,93350,36309
169450,4756,-365080,44508,93380,36318
169500,4757,-365230,44519,93412,36326
169550,4758,-365280,44534,93438,36336
169600,4759,-365315,44549,93461,36349
169650,4761,-365325,44569,93485,36357
169700,4764,-365505,44581,93518,36365
169750,4765,-365550,44597,93543,36375
169800,4766,-365710,44608,93573,36385
169850,4767,-365800,44621,93598,36398
169900,4769,-365955,44633,93627,36409
169950,4769,-366050,44648,93653,36418
170000,4769,-366265,44655,93686,36428
170050,4770,-366335,44669,93713,36438
170100,4770,-366485,44681,93743,36446
170150,4771,-366520,44699,93766,36456
170200,4772,-366720,44711,93798,36463
170250,4776,-366855,44724,93829,36473
170300,4776,-366900,44740,93854,36482
170350,4777,-367025,44756,93884,36487
170400,4777,-367205,44766,93915,36496
170450,4777,-367305,44779,93941,36507
170500,4778,-367350,44798,93966,36514
170550,4782,-367350,44818,93989,36525
170600,4783,-367485,44828,94017,36538
170650,4783,-367660,44838,94046,36549
170700,4786,-367745,44855,94073,36558
170750,4790,-367785,44873,94098,36569
170800,4791,-368015,44883,94131,36577
170850,4791,-368065,44900,94156,36585
170900,4793,-368185,44913,94184,36596
170950,4794,-368305,44923,94212,36609
171000,4795,-368485,44933,94243,36619
171050,4795,-368520,44946,94270,36629
171100,4795,-368655,44954,94299,36642
171150,4796,-368735,44966,94325,36655
171200,4798,-368795,44983,94351,36664
171250,4800,-368900,44996,94379,36675
171300,4801,-369050,45009,94410,36682
171350,4802,-369155,45022,94438,36692
171400,4803,-369190,45041,94462,36700
171450,4803,-369165,45057,94480,36716
171500,4806,-369345,45069,94510,36727
171550,4809,-369590,45077,94544,36738
171600,4810,-369760,45090,94574,36746
171650,4810,-369945,45100,94604,36756
171700,4810,-370025,45114,94629,36767
171750,4811,-370170,45124,94655,36782
171800,4813,-370270,45138,94682,36793
171850,4813,-370295,45152,94706,36805
171900,4813,-370495,45157,94734,36822
171950,4813,-370620,45166,94763,36834
172000,4815,-370775,45179,94793,36843
172050,4816,-370960,45188,94825,36853
172100,4816,-370975,45204,94847,36865
172150,4818,-371060,45222,94875,36871
172200,4819,-371155,45236,94900,36883
172250,4822,-371245,45251,94927,36894
172300,4826,-371315,45264,94953,36909
172350,4826,-371415,45271,94979,36926
172400,4826,-371450,45286,95002,36938
172450,4828,-371585,45298,95032,36948
172500,4828,-371835,45307,95066,36955
172550,4829,-372030,45316,95099,36964
172600,4830,-372130,45325,95127,36978
172650,4832,-372230,45338,95156,36988
172700,4832,-372360,45352,95186,36994
172750,4833,-372565,45361,95217,37005
172800,4835,-372555,45379,95237,37019
172850,4836,-372575,45392,95261,37033
172900,4837,-372635,45409,95287,37041
172950,4837,-372720,45420,95314,37053
173000,4838,-372880,45431,95344,37063
173050,4838,-372905,45448,95368,37072
173100,4839,-373050,45459,95398,37082
173150,4839,-373155,45473,95424,37092
173200,4839,-373225,45484,95451,37104
173250,4841,-373275,45499,95474,37118
173300,4841,-373175,45514,95491,37136
173350,4842,-373235,45528,95517,37147
173400,4842,-373330,45546,95546,37150
173450,4842,-373540,45554,95578,37160
173500,4842,-373660,45566,95605,37171
173550,4843,-373750,45579,95630,37184
173600,4844,-373855,45592,95655,37197
173650,4844,-374005,45602,95683,37209
173700,4846,-374060,45616,95710,37220
173750,4846,-374245,45625,95739,37232
173800,4846,-374385,45634,95768,37244
173850,4846,-374525,45643,95797,37256
173900,4846,-374655,45658,95825,37263
173950,4847,-374890,45668,95860,37269
174000,4849,-375130,45676,95895,37278
174050,4850,-375315,45682,95927,37291
174100,4852,-375515,45692,95960,37300
174150,4852,-375575,45706,95986,37310
174200,4852,-375650,45721,96013,37318
174250,4852,-375630,45740,96033,37329
174300,4852,-375585,45758,96054,37340
174350,4852,-375515,45777,96072,37353
174400,4855,-375585,45793,96095,37367
174450,4855,-375705,45805,96122,37378
174500,4855,-375825,45814,96149,37392
174550,4856,-375940,45825,96176,37405
174600,4857,-375965,45837,96198,37422
174650,4860,-376105,45847,96228,37435
174700,4861,-376175,45861,96252,37448
174750,4863,-376355,45874,96283,37456
174800,4863,-376440,45885,96310,37468
174850,4863,-376460,45902,96332,37479
174900,4863,-376510,45915,96356,37492
174950,4863,-376550,45929,96380,37504
175000,4864,-376600,45942,96401,37521
175050,4864,-376745,45954,96429,37531
175100,4864,-376935,45964,96461,37539
175150,4866,-377065,45975,96488,37553
175200,4866,-377170,45990,96515,37561
175250,4866,-377405,46000,96550,37566
175300,4866,-377465,46015,96574,37577
175350,4867,-377570,46029,96600,37588
175400,4875,-377650,46047,96629,37599
175450,4875,-377800,46055,96658,37612
175500,4879,-377900,46070,96686,37623
175550,4881,-378060,46083,96718,37630
175600,4883,-378185,46098,96747,37638
175650,4883,-378240,46114,96773,37646
175700,4884,-378325,46128,96800,37656
175750,4888,-378470,46138,96829,37671
175800,4888,-378560,46154,96854,37680
175850,4890,-378715,46163,96886,37691
175900,4893,-378710,46182,96909,37702
175950,4894,-378860,46195,96937,37712
176000,4895,-379025,46207,96967,37721
176050,4902,-378970,46225,96990,37737
176100,4902,-379115,46233,97017,37752
176150,4904,-379225,46246,97044,37764
176200,4905,-379490,46251,97080,37774
176250,4907,-379530,46268,97104,37785
176300,4909,-379675,46277,97135,37797
176350,4910,-379705,46290,97160,37810
176400,4914,-379875,46303,97193,37818
176450,4915,-380000,46316,97220,37829
176500,4915,-380070,46331,97245,37839
176550,4915,-380115,46343,97269,37853
176600,4919,-380165,46359,97293,37867
176650,4921,-380315,46368,97326,37877
176700,4921,-380455,46381,97356,37884
176750,4924,-380570,46392,97386,37896
176800,4925,-380655,46403,97413,37909
176850,4925,-380780,46413,97440,37922
176900,4926,-380825,46430,97466,37930
176950,4928,-380940,46446,97495,37937
177000,4928,-381020,46461,97524,37943
177050,4928,-381040,46476,97547,37955
177100,4929,-381090,46491,97570,37968
177150,4931,-381355,46501,97608,37972
177200,4932,-381405,46516,97631,37985
177250,4938,-381445,46530,97655,38003
177300,4939,-381590,46540,97684,38015
177350,4940,-381685,46556,97711,38023
177400,4940,-381780,46567,97739,38034
177450,4942,-381925,46578,97769,38045
177500,4943,-381950,46595,97793,38055
177550,4944,-382010,46612,97819,38063
177600,4944,-382115,46624,97846,38074
177650,4949,-382155,46636,97868,38095
177700,4956,-382255,46646,97897,38113
177750,4958,-382415,46655,97928,38125
177800,4958,-382605,46667,97959,38132
177850,4958,-382670,46683,97983,38142
177900,4958,-382760,46699,98011,38148
177950,4960,-382835,46714,98041,38155
178000,4961,-382945,46726,98070,38165
178050,4963,-382875,46748,98088,38177
178100,4966,-383035,46759,98118,38189
178150,4971,-383180,46774,98149,38198
178200,4976,-383380,46785,98183,38208
178250,4976,-383480,46802,98213,38211
178300,4978,-383520,46819,98237,38222
178350,4978,-383590,46832,98263,38233
178400,4978,-383645,46845,98286,38247
178450,4979,-383800,46855,98316,38258
178500,4980,-383890,46871,98341,38268
178550,4983,-383930,46886,98366,38281
178600,4985,-383935,46904,98386,38295
178650,4986,-384000,46918,98411,38307
178700,4987,-384160,46928,98440,38319
178750,4990,-384270,46942,98468,38330
178800,4990,-384435,46954,98498,38338
178850,4994,-384540,46968,98527,38349
178900,4995,-384675,46981,98558,38356
178950,4995,-384790,46994,98587,38364
179000,4995,-384905,47007,98613,38375
179050,4995,-384995,47022,98640,38383
179100,4996,-385240,47030,98674,38392
179150,4996,-385415,47042,98705,38399
179200,4996,-385480,47053,98733,38410
179250,4997,-385620,47066,98760,38421
179300,4999,-385825,47078,98794,38427
179350,5000,-386070,47086,98828,38436
179400,5000,-386185,47100,98855,38445
179450,5000,-386365,47111,98887,38452
179500,5000,-386410,47127,98912,38461
179550,5001,-386530,47142,98942,38467
179600,5005,-386735,47150,98975,38480
179650,5007,-386830,47166,99002,38489
179700,5009,-386905,47181,99026,38502
179750,5010,-387055,47193,99056,38511
179800,5011,-387140,47209,99082,38520
179850,5013,-387380,47217,99117,38529
179900,5014,-387490,47229,99143,38542
179950,5014,-387635,47244,99174,38546
180000,5015,-387805,47253,99203,38559
180050,5017,-388165,47258,99244,38565
180100,5018,-388215,47272,99269,38577
180150,5018,-388335,47284,99296,38588
180200,5019,-388450,47297,99322,38600
180250,5019,-388570,47308,99348,38613
180300,5021,-388735,47321,99379,38621
180350,5021,-388915,47331,99410,38630
180400,5023,-388950,47346,99433,38644
180450,5027,-388915,47366,99454,38657
180500,5029,-388975,47380,99480,38669
180550,5029,-389165,47391,99513,38675
180600,5030,-389310,47400,99541,38689
180650,5031,-389470,47413,99570,38698
180700,5031,-389540,47427,99594,38710
180750,5035,-389580,47443,99620,38722
180800,5036,-389665,47459,99646,38731
180850,5037,-389840,47468,99677,38742
180900,5037,-389835,47483,99696,38758
180950,5038,-389995,47496,99725,38767
181000,5038,-390065,47510,99749,38779
181050,5038,-390325,47518,99783,38787
181100,5041,-390295,47536,99804,38801
181150,5042,-390380,47548,99832,38812
181200,5043,-390595,47556,99866,38821
181250,5044,-390700,47568,99893,38833
181300,5046,-390865,47579,99922,38845
181350,5047,-390980,47592,99951,38854
181400,5050,-391025,47602,99976,38872
181450,5050,-391110,47618,100002,38880
181500,5052,-391275,47627,100032,38893
181550,5053,-391435,47640,100064,38899
181600,5054,-391490,47658,100089,38907
181650,5054,-391575,47667,100114,38923
181700,5055,-391760,47676,100146,38933
181750,5055,-391830,47689,100169,38947
181800,5055,-391930,47697,100196,38962
181850,5057,-391965,47714,100221,38972
181900,5057,-392065,47724,100247,38986
181950,5057,-392090,47738,100268,39001
182000,5057,-392245,47750,100300,39007
182050,5057,-392305,47765,100324,39018
182100,5058,-392280,47780,100344,39034
182150,5058,-392255,47794,100366,39048
182200,5058,-392245,47809,100389,39060
182250,5067,-392395,47822,100420,39075
182300,5069,-392520,47834,100449,39086
182350,5070,-392615,47849,100475,39096
182400,5071,-392760,47860,100505,39106
182450,5071,-392800,47874,100529,39118
182500,5073,-392900,47888,100556,39129
182550,5074,-392900,47903,100577,39144
182600,5074,-392955,47917,100601,39156
182650,5076,-393125,47927,100631,39168
182700,5078,-393245,47939,100658,39181
182750,5082,-393295,47958,100682,39192
182800,5087,-393450,47970,100714,39203
182850,5089,-393615,47978,100743,39218
182900,5089,-393735,47989,100772,39228
182950,5090,-393875,48001,100801,39238
183000,5091,-394100,48012,100836,39243
183050,5091,-394185,48028,100862,39251
183100,5091,-394210,48042,100886,39263
183150,5094,-394355,48053,100916,39275
183200,5094,-394375,48069,100937,39288
183250,5096,-394495,48083,100966,39297
183300,5097,-394580,48098,100991,39308
183350,5097,-394675,48114,101018,39315
183400,5097,-394840,48125,101050,39322
183450,5097,-394855,48142,101073,39332
183500,5100,-394975,48157,101100,39343
183550,5100,-395125,48167,101131,39352
183600,5104,-395155,48185,101155,39364
183650,5105,-395230,48203,101182,39370
183700,5107,-395300,48217,101206,39384
183750,5107,-395415,48226,101234,39397
183800,5107,-395515,48237,101261,39409
183850,5107,-395655,48246,101287,39424
183900,5111,-395805,48259,101315,39437
183950,5113,-395970,48268,101345,39450
184000,5114,-395970,48284,101367,39463
184050,5116,-396035,48296,101393,39477
184100,5117,-396220,48309,101426,39482
184150,5119,-396365,48318,101454,39497
184200,5120,-396445,48333,101480,39507
184250,5120,-396680,48341,101513,39516
184300,5121,-396800,48353,101540,39528
184350,5121,-396905,48369,101568,39534
184400,5121,-396985,48383,101593,39545
184450,5121,-397135,48396,101624,39551
184500,5122,-397185,48413,101649,39560
184550,5125,-397390,48420,101681,39574
184600,5125,-397570,48428,101713,39584
184650,5126,-397670,48437,101738,39601
184700,5126,-397765,48446,101764,39616
184750,5130,-397810,48468,101792,39620
184800,5132,-397925,48481,101821,39630
184850,5132,-398010,48494,101847,39641
184900,5133,-398175,48507,101878,39648
184950,5133,-398300,48520,101908,39655
185000,5134,-398420,48532,101935,39667
185050,5134,-398590,48541,101964,39679
185100,5137,-398805,48552,101998,39687
185150,5137,-398970,48563,102027,39697
185200,5139,-399130,48574,102057,39708
185250,5139,-399230,48591,102084,39714
185300,5139,-399290,48608,102110,39721
185350,5143,-399290,48628,102133,39732
185400,5144,-399490,48638,102166,39740
185450,5146,-399565,48657,102194,39745
185500,5149,-399785,48667,102226,39756
185550,5150,-399975,48676,102257,39767
185600,5150,-400130,48686,102287,39777
185650,5151,-400200,48695,102312,39794
185700,5151,-400355,48708,102342,39801
185750,5153,-400440,48722,102369,39812
185800,5153,-400635,48733,102401,39819
185850,5154,-400775,48745,102430,39829
185900,5154,-400895,48758,102458,39838
185950,5160,-401105,48769,102493,39848
186000,5164,-401170,48781,102516,39867
186050,5169,-401320,48793,102546,39880
186100,5169,-401370,48804,102571,39894
186150,5171,-401460,48817,102596,39908
186200,5172,-401675,48827,102629,39916
186250,5173,-401865,48836,102660,39927
186300,5175,-401860,48854,102682,39939
186350,5175,-401950,48868,102708,39949
186400,5175,-402000,48883,102731,39961
186450,5176,-402000,48900,102751,39975
186500,5178,-402155,48910,102781,39987
186550,5179,-402210,48928,102806,39995
186600,5182,-402385,48939,102836,40007
186650,5182,-402480,48950,102864,40018
186700,5182,-402600,48962,102891,40029
186750,5183,-402765,48973,102923,40037
186800,5184,-402900,48986,102951,40047
186850,5186,-402995,48998,102980,40058
186900,5186,-403025,49015,103003,40068
186950,5186,-403150,49029,103031,40076
187000,5187,-403405,49033,103065,40089
187050,5190,-403455,49050,103090,40100
187100,5191,-403530,49069,103118,40104
187150,5192,-403710,49078,103148,40116
187200,5194,-403770,49090,103172,40132
187250,5194,-403910,49106,103202,40136
187300,5196,-403930,49120,103224,40152
187350,5196,-404040,49135,103253,40158
187400,5198,-404150,49150,103282,40166
187450,5201,-404370,49159,103316,40176
187500,5204,-404480,49175,103343,40186
187550,5205,-404670,49185,103375,40195
187600,5205,-404810,49196,103403,40206
187650,5205,-405005,49209,103437,40209
187700,5205,-405190,49221,103469,40215
187750,5205,-405345,49231,103499,40225
187800,5205,-405515,49238,103529,40238
187850,5207,-405550,49254,103553,40250
187900,5209,-405675,49266,103582,40261
187950,5209,-405740,49280,103607,40272
188000,5209,-405700,49296,103628,40285
188050,5210,-405855,49309,103658,40293
188100,5211,-405930,49326,103684,40301
188150,5213,-405955,49345,103710,40308
188200,5215,-406120,49357,103740,40318
188250,5215,-406195,49372,103764,40329
188300,5215,-406390,49380,103793,40342
188350,5215,-406375,49394,103813,40358
188400,5216,-406630,49401,103847,40368
188450,5216,-406725,49414,103874,40378
188500,5219,-406795,49428,103901,40390
188550,5221,-406870,49443,103928,40400
188600,5222,-407050,49448,103960,40414
188650,5223,-407145,49460,103986,40427
188700,5224,-407190,49479,104014,40431
188750,5226,-407410,49489,104046,40441
188800,5226,-407580,49497,104074,40455
188850,5226,-407655,49511,104097,40468
188900,5231,-407680,49525,104118,40488
188950,5233,-407760,49542,104146,40495
189000,5234,-407720,49560,104166,40508
189050,5235,-407890,49571,104197,40517
189100,5240,-407970,49582,104222,40536
189150,5240,-407995,49594,104244,40552
189200,5242,-408080,49610,104273,40559
189250,5244,-408185,49621,104302,40571
189300,5246,-408355,49633,104331,40582
189350,5246,-408410,49647,104355,40594
189400,5247,-408540,49661,104385,40601
189450,5248,-408595,49677,104411,40610
189500,5251,-408795,49686,104443,40622
189550,5251,-408885,49703,104469,40629
189600,5252,-409010,49719,104499,40634
189650,5252,-409075,49731,104528,40643
189700,5252,-409075,49745,104548,40659
189750,5254,-409205,49759,104578,40667
189800,5258,-409240,49775,104602,40681
189850,5261,-409460,49783,104635,40693
189900,5261,-409500,49797,104659,40705
189950,5263,-409615,49807,104691,40715
190000,5263,-409665,49820,104715,40728
190050,5265,-409825,49832,104746,40737
190100,5267,-409930,49843,104775,40749
190150,5267,-410015,49854,104802,40761
190200,5267,-410030,49869,104823,40775
190250,5270,-410120,49886,104852,40782
190300,5270,-410260,49895,104881,40794
190350,5272,-410175,49915,104903,40804
190400,5272,-410160,49929,104923,40820
190450,5274,-410285,49939,104950,40835
190500,5275,-410560,49945,104985,40845
190550,5276,-410750,49950,105018,40858
190600,5277,-410920,49960,105048,40869
190650,5279,-411075,49970,105081,40878
190700,5279,-411210,49985,105111,40883
190750,5279,-411145,50002,105129,40898
190800,5280,-411370,50011,105165,40904
190850,5280,-411415,50029,105189,40912
190900,5281,-411575,50038,105220,40923
190950,5283,-411785,50048,105251,40934
191000,5283,-411885,50058,105277,40948
191050,5284,-412100,50067,105309,40958
191100,5288,-412150,50082,105332,40974
191150,5290,-412290,50094,105361,40985
191200,5292,-412445,50106,105393,40993
191250,5292,-412580,50118,105423,41001
191300,5294,-412740,50130,105454,41010
191350,5295,-412805,50147,105479,41019
191400,5295,-413095,50151,105518,41026
191450,5296,-413195,50164,105544,41038
191500,5296,-413330,50176,105574,41046
191550,5298,-413360,50195,105599,41054
191600,5298,-413440,50204,105622,41072
191650,5298,-413545,50211,105650,41087
191700,5298,-413615,50227,105676,41095
191750,5300,-413675,50243,105701,41106
191800,5301,-413735,50257,105727,41117
191850,5301,-413880,50270,105756,41125
191900,5302,-413995,50287,105786,41129
191950,5302,-414005,50305,105808,41139
192000,5304,-414110,50315,105836,41153
192050,5306,-414155,50328,105858,41170
192100,5310,-414325,50339,105889,41182
192150,5311,-414400,50354,105913,41194
192200,5311,-414455,50369,105935,41207
192250,5311,-414705,50377,105968,41216
192300,5311,-414730,50389,105993,41229
192350,5313,-414770,50406,106017,41240
192400,5314,-415030,50415,106055,41244
192450,5314,-415165,50428,106083,41253
192500,5316,-415280,50443,106114,41259
192550,5317,-415450,50450,106144,41273
192600,5318,-415600,50465,106174,41279
192650,5318,-415695,50482,106202,41284
192700,5318,-415810,50492,106231,41295
192750,5318,-415990,50504,106264,41300
192800,5320,-415955,50526,106284,41310
192850,5321,-416030,50539,106312,41320
192900,5321,-416160,50551,106340,41330
192950,5322,-416220,50565,106366,41341
193000,5322,-416310,50579,106392,41351
193050,5323,-416430,50594,106419,41360
193100,5323,-416550,50609,106446,41368
193150,5324,-416670,50618,106473,41383
193200,5327,-416805,50631,106501,41395
193250,5331,-417025,50642,106537,41402
193300,5332,-417140,50658,106566,41408
193350,5333,-417270,50669,106596,41418
193400,5337,-417370,50684,106624,41429
193450,5337,-417450,50697,106648,41442
193500,5337,-417565,50709,106676,41452
193550,5340,-417655,50720,106702,41468
193600,5342,-417795,50731,106730,41481
193650,5343,-417800,50745,106752,41496
193700,5343,-417945,50756,106779,41508
193750,5347,-418000,50769,106802,41526
193800,5347,-417995,50787,106824,41536
193850,5348,-418185,50800,106856,41542
193900,5349,-418330,50812,106887,41550
193950,5349,-418475,50820,106914,41565
194000,5349,-418680,50828,106947,41574
194050,5351,-418765,50839,106971,41591
194100,5352,-418905,50847,107002,41603
194150,5356,-419010,50859,107029,41618
194200,5356,-419115,50872,107054,41630
194250,5359,-419215,50883,107081,41645
194300,5364,-419370,50898,107113,41653
194350,5365,-419625,50906,107148,41661
194400,5369,-419585,50921,107171,41677
194450,5370,-419710,50936,107200,41684
194500,5372,-419810,50953,107227,41692
194550,5372,-419845,50970,107249,41703
194600,5374,-419895,50987,107274,41713
194650,5375,-419995,51000,107300,41725
194700,5378,-420210,51007,107333,41738
194750,5384,-420255,51026,107361,41747
194800,5384,-420450,51032,107391,41761
194850,5385,-420690,51042,107428,41765
194900,5385,-420795,51056,107457,41772
194950,5386,-420970,51066,107489,41781
195000,5388,-421085,51080,107516,41792
195050,5391,-421170,51093,107542,41806
195100,5391,-421205,51108,107565,41818
195150,5392,-421460,51114,107598,41830
195200,5392,-421510,51126,107624,41842
195250,5392,-421640,51138,107652,41852
195300,5394,-421820,51148,107683,41863
195350,5394,-422040,51158,107718,41868
195400,5394,-422150,51170,107744,41880
195450,5395,-422355,51178,107774,41893
