games,splits,score,wins,loses,draws
113750,2245,-247690,30206,63193,22596
113800,2249,-247890,30215,63225,22609
113850,2249,-248025,30229,63254,22616
113900,2249,-248210,30240,63285,22624
113950,2249,-248390,30251,63317,22631
114000,2251,-248460,30264,63340,22647
114050,2251,-248580,30275,63366,22660
114100,2252,-248640,30291,63391,22670
114150,2252,-248755,30305,63418,22679
114200,2253,-248860,30318,63446,22689
114250,2253,-248940,30333,63472,22698
114300,2253,-249095,30347,63503,22703
114350,2253,-249310,30356,63535,22712
114400,2253,-249295,30375,63557,22721
114450,2254,-249555,30382,63590,22732
114500,2256,-249675,30397,63617,22742
114550,2258,-249875,30407,63650,22751
114600,2258,-249990,30418,63677,22763
114650,2259,-250250,30425,63710,22774
114700,2260,-250465,30435,63743,22782
114750,2262,-250565,30446,63767,22799
114800,2263,-250715,30456,63795,22812
114850,2264,-250840,30470,63823,22821
114900,2265,-251005,30482,63853,22830
114950,2265,-251115,30498,63880,22837
115000,2266,-251260,30510,63911,22845
115050,2269,-251250,30524,63933,22862
115100,2269,-251445,30534,63964,22871
115150,2270,-251610,30547,63995,22878
115200,2271,-251740,30560,64024,22887
115250,2272,-251810,30576,64047,22899
115300,2273,-251950,30590,64075,22908
115350,2274,-252100,30605,64105,22914
115400,2275,-252200,30615,64131,22929
115450,2275,-252125,30637,64147,22941
115500,2277,-252160,30654,64169,22954
115550,2277,-252170,30673,64189,22965
115600,2278,-252340,30687,64220,22971
115650,2278,-252560,30697,64252,22979
115700,2279,-252705,30712,64283,22984
115750,2280,-252750,30729,64309,22992
115800,2280,-252920,30737,64340,23003
115850,2281,-252950,30752,64364,23015
115900,2282,-253110,30764,64392,23026
115950,2283,-253235,30776,64421,23036
116000,2285,-253250,30791,64445,23049
116050,2285,-253385,30802,64474,23059
116100,2287,-253420,30814,64500,23073
116150,2287,-253575,30826,64529,23082
116200,2287,-253690,30837,64556,23094
116250,2287,-253740,30854,64581,23102
116300,2288,-253925,30864,64614,23110
116350,2289,-254035,30878,64642,23119
116400,2290,-254030,30895,64663,23132
116450,2291,-254185,30908,64693,23140
116500,2292,-254285,30918,64719,23155
116550,2292,-254410,30928,64746,23168
116600,2292,-254595,30937,64778,23177
116650,2294,-254710,30951,64805,23188
116700,2295,-254910,30962,64839,23194
116750,2295,-255010,30977,64864,23204
116800,2297,-255195,30988,64895,23214
116850,2297,-255265,31004,64921,23222
116900,2297,-255280,31023,64946,23228
116950,2297,-255360,31036,64973,23238
117000,2298,-255445,31053,65000,23245
117050,2299,-255555,31064,65028,23257
117100,2299,-255590,31072,65050,23277
117150,2300,-255650,31087,65074,23289
117200,2300,-255740,31100,65099,23301
117250,2302,-255770,31118,65123,23311
117300,2302,-255840,31135,65150,23317
117350,2302,-255990,31148,65181,23323
117400,2302,-256175,31160,65213,23329
117450,2303,-256225,31178,65239,23336
117500,2303,-256395,31188,65269,23346
117550,2305,-256490,31205,65297,23353
117600,2305,-256535,31220,65321,23364
117650,2307,-256595,31235,65345,23377
117700,2309,-256595,31253,65366,23390
117750,2309,-256635,31270,65390,23399
117800,2310,-256845,31281,65425,23404
117850,2310,-256920,31295,65448,23417
117900,2311,-256940,31314,65472,23425
117950,2313,-257080,31324,65502,23437
118000,2314,-257260,31338,65534,23442
118050,2315,-257360,31352,65561,23452
118100,2317,-257460,31367,65586,23464
118150,2318,-257595,31380,65614,23474
118200,2320,-257705,31394,65642,23484
118250,2320,-257760,31407,65668,23495
118300,2322,-257875,31422,65696,23504
118350,2322,-258015,31433,65724,23515
118400,2322,-258165,31441,65753,23528
118450,2323,-258280,31450,65781,23542
118500,2323,-258295,31468,65805,23550
118550,2323,-258380,31480,65833,23560
118600,2327,-258420,31494,65857,23576
118650,2328,-258475,31507,65883,23588
118700,2328,-258630,31519,65912,23597
118750,2328,-258700,31530,65939,23609
118800,2328,-258760,31546,65964,23618
118850,2328,-258725,31567,65986,23625
118900,2330,-258925,31575,66020,23635
118950,2330,-258985,31588,66045,23647
119000,2330,-259090,31600,66072,23658
119050,2330,-259285,31612,66105,23663
119100,2331,-259505,31621,66139,23671
119150,2332,-259470,31643,66159,23680
119200,2333,-259685,31652,66191,23690
119250,2336,-259810,31664,66223,23699
119300,2337,-260090,31670,66260,23707
119350,2337,-260225,31685,66290,23712
119400,2337,-260340,31697,66315,23725
119450,2337,-260480,31711,66343,23733
119500,2341,-260560,31726,66372,23743
119550,2341,-260595,31742,66396,23753
119600,2342,-260660,31753,66421,23768
119650,2342,-260860,31763,66454,23775
119700,2342,-261005,31778,66485,23779
119750,2343,-261285,31783,66521,23789
119800,2343,-261370,31796,66547,23800
119850,2345,-261455,31809,66573,23813
119900,2345,-261635,31818,66603,23824
119950,2345,-261785,31828,66631,23836
120000,2345,-262005,31838,66663,23844
120050,2345,-262015,31854,66683,23858
120100,2346,-262135,31866,66713,23867
120150,2346,-262185,31882,66737,23877
120200,2346,-262370,31893,66768,23885
120250,2346,-262535,31905,66798,23893
120300,2347,-262535,31922,66821,23904
120350,2347,-262695,31932,66850,23915
120400,2347,-262665,31950,66868,23929
120450,2347,-262825,31961,66898,23938
120500,2348,-262945,31973,66928,23947
120550,2349,-263150,31983,66963,23953
120600,2349,-263220,31996,66989,23964
120650,2350,-263300,32012,67016,23972
120700,2350,-263455,32025,67046,23979
120750,2350,-263560,32037,67073,23990
120800,2350,-263740,32048,67105,23997
120850,2352,-263820,32061,67132,24009
120900,2353,-263975,32073,67161,24019
120950,2353,-264180,32081,67194,24028
121000,2353,-264200,32096,67217,24040
121050,2354,-264315,32110,67247,24047
121100,2354,-264515,32118,67278,24058
121150,2354,-264660,32126,67305,24073
121200,2356,-264740,32139,67329,24088
121250,2357,-264910,32148,67358,24101
121300,2358,-265105,32159,67390,24109
121350,2359,-265135,32175,67415,24119
121400,2360,-265355,32183,67448,24129
121450,2361,-265435,32197,67473,24141
121500,2362,-265550,32212,67501,24149
121550,2364,-265610,32227,67525,24162
121600,2366,-265760,32237,67556,24173
121650,2367,-265715,32252,67577,24188
121700,2370,-265895,32264,67610,24196
121750,2370,-266030,32275,67639,24206
121800,2370,-266160,32289,67666,24215
121850,2370,-266315,32298,67695,24227
121900,2370,-266330,32315,67718,24237
121950,2371,-266425,32332,67746,24243
122000,2372,-266610,32345,67779,24248
122050,2375,-266830,32354,67813,24258
122100,2375,-266960,32364,67842,24269
122150,2376,-267065,32378,67871,24277
122200,2378,-267030,32400,67894,24284
122250,2378,-267155,32412,67923,24293
122300,2379,-267310,32426,67954,24299
122350,2380,-267485,32439,67986,24305
122400,2382,-267690,32448,68020,24314
122450,2384,-267670,32464,68040,24330
122500,2385,-267755,32479,68068,24338
122550,2386,-267915,32492,68097,24347
122600,2386,-268055,32506,68125,24355
122650,2386,-268170,32519,68151,24366
122700,2386,-268185,32535,68173,24378
122750,2386,-268275,32550,68200,24386
122800,2387,-268335,32565,68224,24398
122850,2390,-268620,32572,68261,24407
122900,2390,-268790,32588,68294,24408
122950,2391,-268870,32604,68321,24416
123000,2392,-268940,32618,68348,24426
123050,2393,-268970,32635,68368,24440
123100,2396,-269185,32647,68403,24446
123150,2396,-269340,32660,68433,24453
123200,2396,-269510,32670,68463,24463
123250,2396,-269570,32689,68488,24469
123300,2397,-269630,32700,68511,24486
123350,2399,-269770,32711,68542,24496
123400,2400,-269960,32721,68574,24505
123450,2401,-270060,32735,68601,24515
123500,2402,-270160,32751,68630,24521
123550,2402,-270230,32768,68654,24530
123600,2402,-270185,32784,68673,24545
123650,2404,-270280,32796,68699,24559
123700,2405,-270375,32812,68726,24567
123750,2406,-270550,32825,68758,24573
123800,2408,-270700,32832,68789,24587
123850,2408,-270870,32842,68819,24597
123900,2408,-270990,32853,68848,24607
123950,2409,-271190,32864,68882,24613
124000,2410,-271270,32881,68907,24622
124050,2411,-271385,32897,68936,24628
124100,2411,-271480,32913,68963,24635
124150,2414,-271545,32930,68991,24643
124200,2414,-271715,32942,69020,24652
124250,2415,-271795,32954,69046,24665
124300,2417,-271830,32974,69071,24672
124350,2417,-271965,32987,69099,24681
124400,2419,-271980,33003,69121,24695
124450,2419,-272040,33015,69148,24706
124500,2424,-272190,33026,69177,24721
124550,2425,-272310,33039,69205,24731
124600,2425,-272395,33057,69233,24735
124650,2425,-272475,33073,69260,24742
124700,2428,-272600,33088,69289,24751
124750,2428,-272800,33097,69321,24760
124800,2431,-273080,33103,69355,24773
124850,2431,-273170,33116,69380,24785
124900,2432,-273195,33133,69404,24795
124950,2433,-273265,33148,69429,24806
125000,2433,-273325,33165,69455,24813
125050,2433,-273480,33175,69482,24826
125100,2433,-273605,33189,69510,24834
125150,2433,-273605,33204,69531,24848
125200,2434,-273660,33219,69556,24859
125250,2435,-273780,33231,69586,24868
125300,2438,-273890,33249,69615,24874
125350,2438,-274020,33260,69642,24886
125400,2439,-274100,33273,69669,24897
125450,2441,-274275,33285,69700,24906
125500,2441,-274365,33298,69728,24915
125550,2442,-274520,33308,69755,24929
125600,2446,-274710,33318,69787,24941
125650,2446,-274810,33330,69815,24951
125700,2447,-274830,33347,69837,24963
125750,2449,-274975,33359,69865,24975
125800,2450,-274995,33374,69888,24988
125850,2450,-275155,33385,69918,24997
125900,2450,-275320,33392,69949,25009
125950,2451,-275470,33403,69978,25020
126000,2451,-275615,33416,70007,25028
126050,2451,-275715,33429,70033,25039
126100,2451,-275855,33441,70062,25048
126150,2452,-276000,33450,70090,25062
126200,2453,-276085,33465,70118,25070
126250,2454,-276195,33477,70147,25080
126300,2455,-276260,33495,70176,25084
126350,2455,-276400,33507,70205,25093
126400,2455,-276595,33517,70239,25099
126450,2457,-276685,33530,70267,25110
126500,2457,-276780,33541,70295,25121
126550,2457,-276865,33556,70320,25131
126600,2457,-276950,33568,70345,25144
126650,2459,-276955,33582,70367,25160
126700,2459,-277075,33589,70395,25175
126750,2460,-277205,33603,70425,25182
126800,2460,-277340,33615,70452,25193
126850,2463,-277380,33635,70479,25199
126900,2464,-277455,33648,70504,25212
126950,2464,-277515,33663,70528,25223
127000,2464,-277675,33675,70556,25233
127050,2464,-277815,33686,70584,25244
127100,2465,-277970,33700,70615,25250
127150,2468,-278105,33713,70646,25259
127200,2472,-278240,33726,70674,25272
127250,2472,-278455,33734,70708,25280
127300,2472,-278610,33746,70737,25289
127350,2472,-278745,33756,70762,25304
127400,2472,-278735,33772,70783,25317
127450,2478,-278985,33782,70821,25325
127500,2479,-278995,33799,70845,25335
127550,2480,-279095,33814,70873,25343
127600,2481,-279195,33826,70898,25357
127650,2483,-279205,33842,70924,25367
127700,2483,-279390,33854,70956,25373
127750,2485,-279525,33869,70986,25380
127800,2485,-279730,33881,71020,25384
127850,2485,-279795,33893,71046,25396
127900,2487,-279945,33906,71077,25404
127950,2492,-279985,33921,71102,25419
128000,2492,-280035,33937,71126,25429
128050,2492,-280130,33954,71154,25434
128100,2492,-280220,33972,71181,25439
128150,2492,-280315,33984,71207,25451
128200,2496,-280415,34001,71234,25461
128250,2499,-280500,34014,71260,25475
128300,2499,-280795,34020,71297,25482
128350,2505,-281020,34027,71331,25497
128400,2505,-281110,34043,71359,25503
128450,2506,-281145,34055,71382,25519
128500,2507,-281355,34064,71415,25528
128550,2509,-281505,34075,71444,25540
128600,2509,-281490,34094,71466,25549
128650,2510,-281665,34106,71500,25554
128700,2511,-281805,34114,71528,25569
128750,2511,-281940,34127,71556,25578
128800,2512,-281935,34146,71576,25590
128850,2512,-282000,34161,71602,25599
128900,2513,-282060,34172,71628,25613
128950,2513,-282050,34189,71650,25624
129000,2515,-282140,34203,71676,25636
129050,2515,-282335,34211,71711,25643
129100,2517,-282475,34223,71740,25654
129150,2517,-282580,34235,71767,25665
129200,2520,-282655,34248,71795,25677
129250,2522,-282655,34265,71818,25689
129300,2523,-282740,34281,71847,25695
129350,2523,-282870,34297,71876,25700
129400,2523,-283120,34306,71910,25707
129450,2524,-283335,34315,71942,25717
129500,2525,-283505,34323,71973,25729
129550,2525,-283555,34340,71998,25737
129600,2526,-283655,34357,72025,25744
129650,2529,-283710,34374,72052,25753
129700,2534,-283805,34390,72079,25765
129750,2534,-283915,34402,72108,25774
129800,2534,-284020,34416,72134,25784
129850,2535,-284060,34431,72159,25795
129900,2535,-284200,34443,72185,25807
129950,2537,-284190,34462,72209,25816
130000,2538,-284345,34472,72239,25827
130050,2540,-284360,34486,72262,25842
130100,2542,-284465,34499,72290,25853
130150,2543,-284525,34516,72316,25861
130200,2543,-284670,34529,72345,25869
130250,2545,-284685,34546,72368,25881
130300,2545,-284880,34553,72402,25890
130350,2545,-285130,34563,72437,25895
130400,2548,-285320,34573,72469,25906
130450,2548,-285515,34583,72503,25912
130500,2549,-285565,34598,72526,25925
130550,2551,-285650,34615,72553,25933
130600,2551,-285720,34627,72578,25946
130650,2551,-285860,34643,72608,25950
130700,2551,-286025,34652,72638,25961
130750,2551,-286055,34669,72661,25971
130800,2552,-286265,34677,72693,25982
130850,2552,-286260,34697,72714,25991
130900,2554,-286260,34715,72738,26001
130950,2554,-286325,34729,72766,26009
131000,2554,-286530,34737,72796,26021
131050,2555,-286745,34746,72828,26031
131100,2555,-286840,34757,72856,26042
131150,2560,-286870,34774,72882,26054
131200,2560,-287060,34781,72911,26068
131250,2563,-287125,34796,72940,26077
131300,2563,-287260,34811,72970,26082
131350,2563,-287395,34825,72999,26089
131400,2565,-287520,34839,73027,26099
131450,2568,-287695,34850,73057,26111
131500,2570,-287810,34863,73083,26124
131550,2572,-287925,34878,73111,26133
131600,2573,-288070,34888,73140,26145
131650,2574,-288150,34904,73167,26153
131700,2575,-288260,34919,73193,26163
131750,2575,-288380,34932,73221,26172
131800,2575,-288385,34952,73243,26180
131850,2579,-288490,34967,73270,26192
131900,2579,-288580,34980,73298,26201
131950,2579,-288695,34994,73325,26210
132000,2582,-288805,35009,73354,26219
132050,2582,-288845,35024,73379,26229
132100,2583,-288980,35038,73408,26237
132150,2583,-289145,35049,73437,26247
132200,2583,-289175,35066,73463,26254
132250,2585,-289070,35087,73481,26267
132300,2587,-289155,35099,73509,26279
132350,2588,-289215,35111,73536,26291
132400,2588,-289380,35120,73566,26302
132450,2588,-289470,35134,73592,26312
132500,2589,-289565,35151,73620,26318
132550,2590,-289680,35165,73647,26328
132600,2593,-289820,35180,73676,26337
132650,2598,-289850,35199,73701,26348
132700,2599,-289995,35209,73730,26360
132750,2600,-290065,35222,73756,26372
132800,2600,-290285,35229,73788,26383
132850,2603,-290330,35245,73813,26395
132900,2604,-290405,35261,73841,26402
132950,2605,-290705,35266,73879,26410
133000,2605,-290810,35281,73906,26418
133050,2607,-290905,35296,73935,26426
133100,2610,-291050,35309,73964,26437
133150,2610,-291090,35328,73990,26442
133200,2612,-291180,35344,74018,26450
133250,2612,-291220,35362,74046,26454
133300,2613,-291395,35373,74079,26461
133350,2613,-291515,35386,74107,26470
133400,2614,-291680,35400,74139,26475
133450,2614,-291715,35416,74163,26485
133500,2618,-291760,35429,74188,26501
133550,2619,-291860,35442,74214,26513
133600,2619,-291905,35457,74241,26521
133650,2619,-292005,35470,74267,26532
133700,2619,-292110,35487,74296,26536
133750,2620,-292210,35499,74324,26547
133800,2620,-292175,35516,74345,26559
133850,2621,-292350,35530,74378,26563
133900,2621,-292505,35537,74408,26576
133950,2622,-292685,35547,74439,26586
134000,2622,-292845,35558,74469,26595
134050,2623,-292975,35571,74498,26604
134100,2624,-293045,35583,74523,26618
134150,2624,-293110,35600,74548,26626
134200,2624,-293155,35614,74574,26636
134250,2624,-293345,35626,74608,26640
134300,2625,-293480,35633,74636,26656
134350,2626,-293540,35648,74660,26668
134400,2626,-293770,35656,74694,26676
134450,2627,-293855,35672,74720,26685
134500,2628,-293980,35685,74750,26693
134550,2628,-293940,35703,74770,26705
134600,2628,-294090,35714,74799,26715
134650,2628,-294195,35729,74826,26723
134700,2631,-294410,35738,74858,26735
134750,2632,-294565,35750,74887,26745
134800,2636,-294630,35765,74913,26758
134850,2636,-294740,35780,74939,26767
134900,2638,-294830,35792,74963,26783
134950,2638,-294890,35806,74986,26796
135000,2638,-294995,35815,75016,26807
135050,2639,-295060,35830,75039,26820
135100,2640,-295170,35844,75067,26829
135150,2640,-295250,35862,75093,26835
135200,2640,-295300,35872,75117,26851
135250,2641,-295470,35886,75148,26857
135300,2641,-295450,35907,75170,26864
135350,2643,-295610,35917,75202,26874
135400,2645,-295810,35928,75236,26881
135450,2647,-295925,35944,75265,26888
135500,2647,-296000,35960,75290,26897
135550,2647,-296170,35968,75321,26908
135600,2649,-296210,35982,75348,26919
135650,2649,-296185,35999,75370,26930
135700,2649,-296235,36012,75394,26943
135750,2649,-296230,36031,75417,26951
135800,2649,-296345,36040,75445,26964
135850,2651,-296540,36049,75475,26977
135900,2653,-296530,36066,75497,26990
135950,2654,-296590,36086,75523,26995
136000,2655,-296695,36100,75552,27003
136050,2655,-296730,36115,75575,27015
136100,2656,-296860,36130,75603,27023
136150,2660,-297010,36145,75636,27029
136200,2661,-297260,36152,75671,27038
136250,2664,-297340,36171,75698,27045
136300,2665,-297400,36187,75723,27055
136350,2665,-297415,36203,75745,27067
136400,2665,-297480,36218,75768,27079
136450,2667,-297520,36235,75792,27090
136500,2668,-297665,36247,75820,27101
136550,2669,-297750,36259,75845,27115
136600,2670,-297920,36269,75875,27126
136650,2672,-297990,36285,75901,27136
136700,2674,-298165,36294,75932,27148
136750,2675,-298315,36303,75959,27163
136800,2675,-298460,36313,75988,27174
136850,2676,-298585,36327,76016,27183
136900,2676,-298805,36338,76049,27189
136950,2679,-298990,36350,76081,27198
137000,2680,-298960,36370,76101,27209
137050,2681,-299165,36379,76135,27217
137100,2681,-299250,36396,76162,27223
137150,2681,-299370,36413,76191,27227
137200,2686,-299575,36425,76225,27236
137250,2686,-299680,36439,76251,27246
137300,2686,-299880,36449,76284,27253
137350,2686,-299890,36467,76306,27263
137400,2686,-299970,36481,76331,27274
137450,2689,-300135,36490,76364,27285
137500,2689,-300295,36502,76392,27295
137550,2689,-300395,36513,76419,27307
137600,2691,-300525,36524,76446,27321
137650,2693,-300595,36537,76472,27334
137700,2695,-300660,36550,76496,27349
137750,2696,-300760,36563,76522,27361
137800,2699,-300865,36578,76552,27369
137850,2699,-301015,36593,76582,27374
137900,2700,-301135,36605,76609,27386
137950,2700,-301195,36617,76630,27403
138000,2700,-301360,36627,76661,27412
138050,2701,-301385,36639,76686,27426
138100,2702,-301465,36654,76712,27436
138150,2702,-301525,36667,76737,27448
138200,2702,-301665,36679,76766,27457
138250,2702,-301600,36696,76787,27469
138300,2703,-301605,36713,76809,27481
138350,2705,-301675,36724,76836,27495
138400,2705,-301880,36734,76868,27503
138450,2705,-301960,36749,76894,27512
138500,2706,-302105,36762,76923,27521
138550,2706,-302195,36777,76950,27529
138600,2707,-302350,36790,76980,27537
138650,2711,-302390,36810,77004,27547
138700,2711,-302565,36823,77036,27552
138750,2713,-302805,36831,77071,27561
138800,2713,-303075,36842,77109,27562
138850,2715,-303190,36854,77137,27574
138900,2717,-303315,36867,77167,27583
138950,2718,-303345,36888,77191,27589
139000,2722,-303400,36905,77218,27599
139050,2722,-303565,36917,77248,27607
139100,2722,-303710,36927,77277,27618
139150,2722,-303730,36943,77301,27628
139200,2723,-303865,36957,77330,27636
139250,2723,-303880,36973,77352,27648
139300,2723,-303810,36991,77369,27663
139350,2723,-303955,37005,77399,27669
139400,2723,-304075,37020,77426,27677
139450,2725,-304070,37041,77448,27686
139500,2725,-304095,37054,77471,27700
139550,2728,-304180,37066,77496,27716
139600,2730,-304250,37083,77523,27724
139650,2730,-304365,37093,77552,27735
139700,2730,-304435,37108,77577,27745
139750,2731,-304610,37116,77607,27758
139800,2733,-304725,37128,77635,27770
139850,2734,-304950,37138,77669,27777
139900,2734,-305065,37151,77695,27788
139950,2735,-305210,37160,77723,27802
140000,2737,-305310,37173,77752,27812
140050,2737,-305490,37180,77783,27824
140100,2737,-305530,37196,77806,27835
140150,2737,-305600,37209,77832,27846
140200,2737,-305725,37220,77857,27860
140250,2739,-305805,37234,77882,27873
140300,2740,-306000,37244,77913,27883
140350,2741,-306140,37256,77942,27893
140400,2742,-306200,37274,77966,27902
140450,2742,-306380,37287,77997,27908
140500,2742,-306455,37301,78023,27918
140550,2744,-306515,37318,78049,27927
140600,2744,-306540,37334,78075,27935
140650,2745,-306615,37351,78104,27940
140700,2745,-306780,37362,78133,27950
140750,2746,-306945,37374,78163,27959
140800,2746,-306950,37395,78186,27965
140850,2746,-306920,37411,78205,27980
140900,2746,-306960,37423,78230,27993
140950,2746,-307145,37431,78261,28004
141000,2746,-307195,37444,78282,28020
141050,2748,-307230,37463,78306,28029
141100,2751,-307280,37477,78331,28043
141150,2751,-307365,37488,78355,28058
141200,2752,-307505,37501,78385,28066
141250,2752,-307600,37513,78411,28078
141300,2753,-307615,37531,78435,28087
141350,2755,-307695,37543,78461,28101
141400,2755,-307905,37554,78493,28108
141450,2755,-308115,37565,78525,28115
141500,2761,-308215,37579,78552,28130
141550,2763,-308275,37595,78580,28138
141600,2764,-308305,37609,78603,28152
141650,2765,-308375,37628,78629,28158
141700,2765,-308475,37640,78654,28171
141750,2766,-308570,37656,78681,28179
141800,2768,-308680,37670,78709,28189
141850,2768,-308745,37687,78734,28197
141900,2768,-308790,37702,78758,28208
141950,2771,-308960,37713,78789,28219
142000,2771,-309125,37724,78818,28229
142050,2772,-309195,37741,78845,28236
142100,2774,-309395,37750,78877,28247
142150,2775,-309440,37761,78900,28264
142200,2777,-309470,37778,78923,28276
142250,2778,-309650,37789,78955,28284
142300,2778,-309745,37804,78981,28293
142350,2779,-309860,37820,79010,28299
142400,2779,-310080,37829,79044,28306
142450,2779,-310115,37846,79066,28317
142500,2782,-310220,37861,79093,28328
142550,2786,-310465,37869,79130,28337
142600,2787,-310565,37884,79158,28345
142650,2788,-310735,37895,79189,28354
142700,2789,-310935,37905,79222,28362
142750,2789,-311080,37918,79251,28370
142800,2790,-311090,37938,79272,28380
142850,2792,-311190,37951,79301,28390
142900,2792,-311215,37970,79327,28395
142950,2792,-311255,37985,79352,28405
143000,2794,-311360,37996,79378,28420
143050,2794,-311390,38012,79403,28429
143100,2796,-311525,38026,79432,28438
143150,2797,-311660,38037,79461,28449
143200,2797,-311870,38046,79491,28460
143250,2797,-311940,38061,79516,28470
143300,2797,-312040,38075,79543,28479
143350,2800,-312195,38087,79575,28488
143400,2800,-312360,38097,79606,28497
143450,2800,-312455,38113,79633,28504
143500,2800,-312610,38123,79660,28517
143550,2801,-312750,38136,79690,28525
143600,2803,-312860,38152,79717,28534
143650,2803,-312965,38165,79745,28543
143700,2803,-313095,38177,79776,28550
143750,2804,-313225,38187,79802,28565
143800,2805,-313350,38200,79829,28576
143850,2805,-313425,38216,79857,28582
143900,2809,-313520,38230,79885,28594
143950,2811,-313675,38242,79914,28605
144000,2812,-313765,38260,79941,28611
144050,2812,-313795,38276,79963,28623
144100,2814,-313905,38290,79991,28633
144150,2817,-313990,38304,80018,28645
144200,2817,-314080,38321,80047,28649
144250,2817,-314095,38335,80070,28662
144300,2819,-314205,38348,80097,28674
144350,2820,-314325,38359,80126,28685
144400,2820,-314445,38371,80156,28693
144450,2823,-314510,38390,80183,28700
144500,2823,-314560,38407,80208,28708
144550,2824,-314515,38426,80227,28721
144600,2832,-314605,38437,80256,28739
144650,2832,-314720,38450,80285,28747
144700,2833,-314795,38462,80309,28762
144750,2833,-315025,38473,80343,28767
144800,2833,-315165,38486,80373,28774
144850,2835,-315320,38498,80402,28785
144900,2835,-315360,38513,80427,28795
144950,2839,-315470,38529,80457,28803
145000,2840,-315560,38541,80481,28818
145050,2840,-315650,38552,80507,28831
145100,2840,-315715,38568,80531,28841
145150,2842,-315945,38577,80566,28849
145200,2845,-316125,38590,80597,28858
145250,2846,-316165,38604,80621,28871
145300,2846,-316235,38619,80646,28881
145350,2846,-316380,38630,80676,28890
145400,2846,-316420,38647,80700,28899
145450,2848,-316535,38660,80726,28912
145500,2851,-316640,38675,80756,28920
145550,2852,-316850,38680,80785,28937
145600,2854,-316995,38696,80817,28941
145650,2854,-317110,38706,80843,28955
145700,2855,-317285,38718,80874,28963
145750,2855,-317295,38732,80895,28978
145800,2855,-317430,38739,80923,28993
145850,2856,-317535,38754,80953,28999
145900,2857,-317705,38764,80983,29010
145950,2857,-317940,38772,81016,29019
146000,2857,-318135,38782,81047,29028
146050,2859,-318315,38791,81077,29041
146100,2859,-318465,38807,81108,29044
146150,2859,-318665,38817,81141,29051
146200,2861,-318855,38826,81172,29063
146250,2861,-319035,38836,81203,29072
146300,2865,-319045,38855,81226,29084
146350,2867,-319090,38874,81251,29092
146400,2867,-319230,38887,81281,29099
146450,2869,-319310,38898,81303,29118
146500,2869,-319405,38914,81330,29125
146550,2869,-319535,38924,81359,29136
146600,2870,-319645,38936,81388,29146
146650,2872,-319785,38948,81417,29157
146700,2874,-319930,38959,81444,29171
146750,2874,-319980,38970,81466,29188
146800,2874,-320055,38982,81490,29202
146850,2875,-320170,38995,81519,29211
146900,2877,-320340,39009,81553,29215
146950,2877,-320400,39021,81580,29226
147000,2878,-320495,39036,81606,29236
147050,2879,-320570,39053,81632,29244
147100,2879,-320625,39069,81658,29252
147150,2879,-320615,39087,81681,29261
147200,2879,-320720,39101,81707,29271
147250,2880,-320735,39118,81730,29282
147300,2880,-320785,39132,81755,29293
147350,2882,-320790,39151,81776,29305
147400,2882,-321000,39159,81808,29315
147450,2885,-321100,39175,81834,29326
147500,2885,-321075,39192,81856,29337
147550,2886,-321225,39200,81885,29351
147600,2886,-321345,39208,81911,29367
147650,2887,-321310,39221,81931,29385
147700,2887,-321355,39237,81956,29394
147750,2887,-321555,39246,81988,29403
147800,2887,-321565,39261,82010,29416
147850,2887,-321625,39273,82031,29433
147900,2888,-321805,39287,82063,29438
147950,2888,-321995,39295,82096,29447
148000,2889,-322010,39314,82121,29454
148050,2889,-322125,39324,82150,29465
148100,2889,-322225,39337,82179,29473
148150,2891,-322335,39350,82209,29482
148200,2894,-322420,39366,82235,29493
148250,2894,-322540,39379,82263,29502
148300,2897,-322765,39390,82298,29509
148350,2899,-322860,39404,82326,29519
148400,2900,-323000,39414,82356,29530
148450,2900,-323160,39426,82387,29537
148500,2900,-323195,39442,82411,29547
148550,2900,-323255,39456,82434,29560
148600,2900,-323420,39470,82466,29564
148650,2901,-323645,39480,82500,29571
148700,2901,-323730,39496,82526,29579
148750,2902,-323800,39513,82553,29586
148800,2903,-323720,39534,82572,29597
148850,2905,-323825,39545,82601,29609
148900,2905,-323760,39564,82621,29620
148950,2905,-323880,39575,82647,29633
149000,2911,-324045,39588,82681,29642
149050,2913,-324200,39601,82711,29651
149100,2916,-324240,39614,82737,29665
149150,2919,-324280,39624,82763,29682
149200,2919,-324275,39642,82785,29692
149250,2920,-324315,39659,82812,29699
149300,2921,-324385,39672,82838,29711
149350,2923,-324405,39686,82863,29724
149400,2924,-324535,39698,82891,29735
149450,2924,-324685,39708,82919,29747
149500,2925,-324880,39721,82953,29751
149550,2928,-324945,39734,82977,29767
149600,2929,-325105,39747,83009,29773
149650,2930,-325220,39759,83037,29784
149700,2933,-325255,39777,83060,29796
149750,2934,-325405,39789,83090,29805
149800,2935,-325495,39804,83117,29814
149850,2937,-325600,39816,83144,29827
149900,2940,-325655,39832,83170,29838
149950,2941,-325785,39846,83200,29845
150000,2941,-325995,39856,83231,29854
150050,2944,-326190,39866,83262,29866
150100,2944,-326200,39882,83285,29877
150150,2947,-326430,39892,83318,29887
150200,2947,-326615,39902,83348,29897
150250,2952,-326495,39919,83365,29918
150300,2952,-326505,39934,83387,29931
150350,2954,-326565,39949,83411,29944
150400,2956,-326660,39964,83437,29955
150450,2956,-326790,39975,83467,29964
150500,2960,-326795,39993,83490,29977
