games,splits,score,wins,loses,draws
76550,1740,-188240,19145,43703,15442
76600,1740,-188475,19156,43739,15445
76650,1740,-188560,19169,43765,15456
76700,1741,-188655,19186,43793,15462
76750,1741,-188865,19197,43825,15469
76800,1742,-189140,19204,43861,15477
76850,1746,-189110,19224,43881,15491
76900,1746,-189225,19239,43909,15498
76950,1746,-189340,19254,43937,15505
77000,1747,-189515,19266,43968,15513
77050,1747,-189570,19277,43992,15528
77100,1747,-189735,19290,44023,15534
77150,1748,-189835,19303,44052,15543
77200,1748,-190070,19311,44085,15552
77250,1748,-190225,19321,44112,15565
77300,1749,-190355,19335,44142,15572
77350,1749,-190445,19352,44171,15576
77400,1749,-190640,19359,44202,15588
77450,1750,-190605,19374,44221,15605
77500,1750,-190675,19387,44247,15616
77550,1750,-190805,19398,44277,15625
77600,1751,-190945,19407,44306,15638
77650,1751,-191155,19419,44339,15643
77700,1752,-191280,19431,44368,15653
77750,1753,-191480,19438,44398,15667
77800,1754,-191620,19452,44429,15673
77850,1756,-191800,19461,44459,15686
77900,1756,-192035,19468,44491,15697
77950,1757,-192240,19478,44523,15706
78000,1759,-192335,19494,44550,15715
78050,1762,-192490,19506,44579,15727
78100,1763,-192705,19516,44615,15732
78150,1765,-192850,19525,44640,15750
78200,1769,-193050,19536,44674,15759
78250,1771,-193205,19548,44706,15767
78300,1771,-193265,19562,44729,15780
78350,1772,-193470,19570,44759,15793
78400,1773,-193560,19583,44784,15806
78450,1774,-193645,19598,44809,15817
78500,1775,-193730,19611,44835,15829
78550,1775,-193885,19622,44866,15837
78600,1775,-193945,19637,44893,15845
78650,1775,-194135,19644,44922,15859
78700,1776,-194200,19659,44945,15872
78750,1776,-194240,19673,44969,15884
78800,1776,-194385,19681,44996,15899
78850,1778,-194570,19690,45028,15910
78900,1781,-194750,19697,45062,15922
78950,1783,-194905,19709,45094,15930
79000,1786,-195025,19724,45124,15938
79050,1788,-195200,19732,45154,15952
79100,1789,-195255,19742,45180,15967
79150,1794,-195285,19764,45205,15975
79200,1795,-195415,19776,45236,15983
79250,1797,-195590,19790,45269,15988
79300,1798,-195765,19799,45300,15999
79350,1799,-196005,19808,45336,16005
79400,1799,-196205,19816,45367,16016
79450,1801,-196335,19825,45395,16031
79500,1801,-196470,19832,45423,16046
79550,1803,-196500,19849,45446,16058
79600,1805,-196575,19858,45473,16074
79650,1806,-196770,19871,45507,16078
79700,1810,-196825,19888,45534,16088
79750,1812,-196970,19899,45564,16099
79800,1813,-197130,19910,45594,16109
79850,1814,-197330,19922,45629,16113
79900,1816,-197385,19938,45655,16123
79950,1817,-197465,19951,45682,16134
80000,1817,-197685,19960,45716,16141
80050,1817,-197870,19973,45749,16145
80100,1817,-198115,19979,45781,16157
80150,1817,-198285,19990,45812,16165
80200,1818,-198435,20002,45842,16174
80250,1822,-198500,20016,45870,16186
80300,1822,-198590,20027,45899,16196
80350,1824,-198680,20042,45926,16206
80400,1826,-198815,20053,45955,16218
80450,1827,-198950,20060,45983,16234
80500,1828,-199145,20070,46017,16241
80550,1831,-199320,20081,46050,16250
80600,1832,-199535,20090,46082,16260
80650,1833,-199680,20104,46112,16267
80700,1835,-199825,20116,46143,16276
80750,1837,-200005,20125,46176,16286
80800,1838,-200045,20139,46200,16299
80850,1840,-200210,20148,46233,16309
80900,1840,-200440,20157,46268,16315
80950,1843,-200420,20170,46291,16332
81000,1844,-200550,20183,46320,16341
81050,1848,-200635,20198,46348,16352
81100,1848,-200750,20209,46375,16364
81150,1848,-200920,20218,46404,16376
81200,1848,-200925,20235,46426,16387
81250,1849,-200965,20250,46451,16398
81300,1849,-201140,20261,46481,16407
81350,1849,-201230,20273,46508,16418
81400,1850,-201185,20290,46528,16432
81450,1850,-201265,20307,46556,16437
81500,1851,-201335,20318,46583,16450
81550,1851,-201475,20328,46610,16463
81600,1851,-201645,20340,46642,16469
81650,1853,-201780,20353,46673,16477
81700,1854,-201860,20366,46697,16491
81750,1854,-201990,20377,46727,16500
81800,1855,-202035,20389,46751,16515
81850,1855,-202180,20401,46782,16522
81900,1857,-202240,20417,46807,16533
81950,1857,-202290,20429,46833,16545
82000,1857,-202445,20443,46864,16550
82050,1859,-202550,20456,46892,16561
82100,1861,-202760,20465,46925,16571
82150,1861,-202870,20480,46954,16577
82200,1861,-202985,20491,46984,16586
82250,1863,-203340,20493,47023,16597
82300,1865,-203515,20506,47055,16604
82350,1865,-203645,20518,47080,16617
82400,1865,-203745,20531,47109,16625
82450,1866,-203870,20539,47137,16640
82500,1866,-203985,20552,47163,16651
82550,1869,-203970,20570,47184,16665
82600,1869,-204070,20584,47208,16677
82650,1870,-204080,20604,47232,16684
82700,1871,-204245,20617,47263,16691
82750,1874,-204425,20626,47293,16705
82800,1874,-204555,20636,47322,16716
82850,1874,-204595,20651,47347,16726
82900,1878,-204815,20659,47383,16736
82950,1879,-204845,20673,47406,16750
83000,1884,-204900,20690,47430,16764
83050,1885,-204955,20703,47456,16776
83100,1886,-205050,20717,47484,16785
83150,1889,-205260,20725,47519,16795
83200,1891,-205340,20743,47548,16800
83250,1892,-205420,20755,47574,16813
83300,1893,-205615,20765,47608,16820
83350,1894,-205715,20780,47636,16828
83400,1896,-205855,20791,47667,16838
83450,1897,-206025,20804,47697,16846
83500,1898,-206165,20816,47726,16856
83550,1898,-206415,20822,47760,16866
83600,1898,-206485,20834,47785,16879
83650,1903,-206665,20847,47819,16887
83700,1904,-206770,20860,47847,16897
83750,1905,-206855,20879,47876,16900
83800,1906,-206915,20894,47903,16909
83850,1908,-207140,20900,47936,16922
83900,1908,-207215,20913,47961,16934
83950,1909,-207325,20926,47988,16945
84000,1914,-207470,20940,48018,16956
84050,1916,-207715,20948,48052,16966
84100,1917,-207880,20959,48084,16974
84150,1922,-207995,20973,48114,16985
84200,1923,-208155,20982,48142,16999
84250,1924,-208290,20996,48171,17007
84300,1924,-208380,21008,48198,17018
84350,1926,-208465,21025,48225,17026
84400,1927,-208475,21041,48248,17038
84450,1928,-208725,21048,48283,17047
84500,1928,-208825,21058,48309,17061
84550,1928,-208915,21072,48335,17071
84600,1934,-209165,21083,48371,17080
84650,1937,-209320,21095,48403,17089
84700,1938,-209575,21101,48439,17098
84750,1938,-209765,21110,48467,17111
84800,1939,-209865,21122,48495,17122
84850,1940,-209950,21139,48522,17129
84900,1942,-210210,21147,48556,17139
84950,1942,-210260,21159,48582,17151
85000,1943,-210460,21167,48613,17163
85050,1943,-210710,21177,48648,17168
85100,1946,-210845,21187,48676,17183
85150,1949,-211115,21196,48712,17191
85200,1950,-211225,21208,48738,17204
85250,1951,-211355,21219,48768,17214
85300,1952,-211405,21235,48792,17225
85350,1954,-211595,21247,48826,17231
85400,1956,-211845,21256,48863,17237
85450,1956,-211895,21270,48888,17248
85500,1957,-212000,21282,48915,17260
85550,1957,-212110,21294,48941,17272
85600,1958,-212270,21305,48971,17282
85650,1958,-212355,21319,48998,17291
85700,1958,-212380,21335,49021,17302
85750,1958,-212435,21353,49046,17309
85800,1959,-212515,21373,49074,17312
85850,1959,-212605,21389,49102,17318
85900,1960,-212735,21400,49129,17331
85950,1961,-212850,21416,49158,17337
86000,1961,-213045,21426,49189,17346
86050,1964,-213145,21437,49219,17358
86100,1967,-213290,21451,49249,17367
86150,1969,-213305,21472,49273,17374
86200,1969,-213395,21487,49297,17385
86250,1969,-213625,21495,49331,17393
86300,1970,-213735,21507,49357,17406
86350,1971,-213935,21515,49388,17418
86400,1971,-214195,21522,49424,17425
86450,1971,-214170,21539,49443,17439
86500,1971,-214310,21550,49474,17447
86550,1975,-214450,21564,49505,17456
86600,1980,-214580,21577,49534,17469
86650,1980,-214675,21589,49560,17481
86700,1981,-214670,21610,49582,17489
86750,1981,-214755,21624,49609,17498
86800,1983,-214895,21636,49638,17509
86850,1984,-214920,21653,49662,17519
86900,1986,-215190,21663,49699,17524
86950,1986,-215205,21681,49723,17532
87000,1987,-215355,21693,49753,17541
87050,1989,-215605,21700,49788,17551
87100,1989,-215685,21716,49815,17558
87150,1990,-215785,21731,49843,17566
87200,1991,-215910,21746,49872,17573
87250,1993,-216065,21759,49905,17579
87300,1993,-216255,21769,49937,17587
87350,1993,-216390,21780,49966,17597
87400,1997,-216525,21791,49998,17608
87450,1999,-216600,21805,50027,17617
87500,1999,-216815,21814,50059,17626
87550,1999,-216935,21828,50091,17630
87600,2001,-217000,21843,50120,17638
87650,2001,-217130,21854,50147,17650
87700,2001,-217280,21866,50177,17658
87750,2001,-217425,21875,50208,17668
87800,2003,-217590,21885,50239,17679
87850,2004,-217650,21898,50264,17692
87900,2005,-217835,21906,50295,17704
87950,2009,-217990,21917,50323,17719
88000,2009,-218150,21927,50352,17730
88050,2012,-218145,21941,50373,17748
88100,2013,-218335,21951,50405,17757
88150,2015,-218390,21968,50429,17768
88200,2017,-218480,21984,50457,17776
88250,2017,-218515,22001,50479,17787
88300,2017,-218580,22013,50505,17799
88350,2018,-218665,22028,50533,17807
88400,2018,-218785,22039,50562,17817
88450,2019,-218875,22052,50590,17827
88500,2026,-219010,22064,50620,17842
88550,2028,-219150,22076,50649,17853
88600,2032,-219385,22084,50685,17863
88650,2032,-219525,22092,50710,17880
88700,2032,-219705,22101,50740,17891
88750,2033,-219885,22108,50771,17904
88800,2034,-220030,22117,50799,17918
88850,2034,-220125,22129,50825,17930
88900,2035,-220275,22141,50855,17939
88950,2036,-220450,22153,50886,17947
89000,2037,-220550,22168,50914,17955
89050,2038,-220725,22180,50945,17963
89100,2038,-220840,22190,50971,17977
89150,2040,-220895,22208,50996,17986
89200,2040,-221060,22216,51025,17999
89250,2041,-221370,22226,51066,17999
89300,2042,-221475,22240,51092,18010
89350,2042,-221665,22251,51125,18016
89400,2042,-221810,22262,51155,18025
89450,2042,-221955,22276,51185,18031
89500,2046,-222135,22289,51219,18038
89550,2046,-222315,22298,51252,18046
89600,2046,-222320,22316,51275,18055
89650,2046,-222485,22328,51305,18063
89700,2050,-222680,22336,51337,18077
89750,2050,-222815,22346,51365,18089
89800,2051,-222920,22358,51392,18101
89850,2052,-223030,22372,51420,18110
89900,2053,-223205,22382,51452,18119
89950,2053,-223375,22391,51481,18131
90000,2053,-223640,22396,51517,18140
90050,2054,-223835,22408,51550,18146
90100,2054,-224135,22413,51588,18153
90150,2057,-224355,22425,51622,18160
90200,2058,-224545,22435,51654,18169
90250,2059,-224625,22448,51681,18180
90300,2059,-224615,22467,51702,18190
90350,2062,-224780,22480,51733,18199
90400,2065,-224945,22491,51762,18212
90450,2066,-225170,22499,51797,18220
90500,2068,-225295,22510,51825,18233
90550,2073,-225505,22518,51857,18248
90600,2074,-225620,22534,51886,18254
90650,2076,-225785,22549,51919,18258
90700,2076,-225950,22563,51951,18262
90750,2076,-226175,22573,51985,18268
90800,2077,-226240,22586,52012,18279
90850,2078,-226335,22601,52038,18289
90900,2080,-226420,22616,52066,18298
90950,2081,-226510,22628,52093,18310
91000,2081,-226550,22645,52117,18319
91050,2087,-226625,22658,52142,18337
91100,2090,-226790,22668,52170,18352
91150,2091,-226930,22682,52201,18358
91200,2092,-227090,22693,52231,18368
91250,2093,-227175,22708,52259,18376
91300,2094,-227250,22721,52284,18389
91350,2096,-227280,22735,52307,18404
91400,2096,-227380,22749,52334,18413
91450,2097,-227555,22760,52364,18423
91500,2099,-227715,22770,52393,18436
91550,2099,-227840,22782,52419,18448
91600,2099,-227965,22796,52447,18456
91650,2100,-228120,22806,52474,18470
91700,2100,-228205,22818,52499,18483
91750,2100,-228330,22829,52527,18494
91800,2101,-228425,22841,52556,18504
91850,2102,-228695,22848,52593,18511
91900,2103,-228765,22862,52620,18521
91950,2103,-228775,22880,52642,18531
92000,2103,-228920,22888,52669,18546
92050,2103,-229030,22898,52696,18559
92100,2103,-229100,22914,52722,18567
92150,2104,-229170,22929,52747,18578
92200,2105,-229305,22942,52775,18588
92250,2106,-229505,22950,52806,18600
92300,2108,-229560,22966,52832,18610
92350,2108,-229680,22981,52862,18615
92400,2108,-229815,22992,52891,18625
92450,2110,-229855,23008,52914,18638
92500,2112,-230050,23018,52945,18649
92550,2113,-230120,23033,52970,18660
92600,2115,-230300,23041,53002,18672
92650,2115,-230415,23051,53031,18683
92700,2115,-230415,23069,53055,18691
92750,2115,-230550,23081,53085,18699
92800,2116,-230585,23097,53109,18710
92850,2117,-230680,23111,53137,18719
92900,2117,-230850,23121,53167,18729
92950,2119,-231040,23130,53198,18741
93000,2119,-231205,23138,53227,18754
93050,2119,-231385,23149,53259,18761
93100,2119,-231540,23159,53289,18771
93150,2121,-231650,23175,53319,18777
93200,2121,-231660,23192,53343,18786
93250,2122,-231745,23206,53370,18796
93300,2123,-231810,23218,53396,18809
93350,2125,-231905,23226,53421,18828
93400,2125,-232015,23239,53448,18838
93450,2126,-232000,23255,53470,18851
93500,2127,-232190,23265,53502,18860
93550,2127,-232275,23282,53529,18866
93600,2128,-232320,23298,53554,18876
93650,2128,-232410,23311,53582,18885
93700,2129,-232490,23325,53610,18894
93750,2129,-232610,23337,53637,18905
93800,2137,-232740,23350,53666,18921
93850,2137,-232730,23368,53686,18933
93900,2138,-232845,23382,53713,18943
93950,2140,-232910,23394,53739,18957
94000,2141,-233010,23410,53768,18963
94050,2141,-233105,23426,53795,18970
94100,2143,-233270,23437,53824,18982
94150,2143,-233390,23447,53849,18997
94200,2144,-233470,23464,53877,19003
94250,2145,-233585,23476,53905,19014
94300,2146,-233675,23492,53933,19021
94350,2147,-233725,23503,53958,19036
94400,2147,-233705,23520,53979,19048
94450,2149,-233695,23541,54002,19056
94500,2150,-233865,23551,54032,19067
94550,2150,-233950,23568,54059,19073
94600,2159,-233980,23584,54081,19094
94650,2161,-234070,23600,54109,19102
94700,2162,-234275,23608,54142,19112
94750,2165,-234475,23618,54175,19122
94800,2169,-234470,23634,54198,19137
94850,2170,-234550,23642,54226,19152
94900,2172,-234630,23656,54251,19165
94950,2173,-234735,23668,54278,19177
95000,2175,-234905,23681,54311,19183
95050,2175,-234980,23696,54335,19194
95100,2175,-235060,23709,54362,19204
95150,2175,-235260,23721,54394,19210
95200,2178,-235415,23731,54424,19223
95250,2179,-235600,23741,54454,19234
95300,2181,-235760,23757,54486,19238
95350,2182,-235880,23770,54514,19248
95400,2183,-235980,23783,54543,19257
95450,2186,-236115,23794,54572,19270
95500,2187,-236225,23807,54599,19281
95550,2188,-236450,23817,54633,19288
95600,2190,-236500,23835,54656,19299
95650,2193,-236670,23848,54686,19309
95700,2195,-236760,23863,54713,19319
95750,2196,-236905,23874,54743,19329
95800,2198,-237030,23886,54772,19340
95850,2199,-237155,23899,54799,19351
95900,2200,-237270,23914,54827,19359
95950,2201,-237520,23923,54861,19367
96000,2201,-237650,23933,54887,19381
96050,2201,-237750,23949,54913,19389
96100,2203,-237955,23960,54946,19397
96150,2205,-237935,23979,54969,19407
96200,2206,-238040,23990,54995,19421
96250,2206,-238215,24000,55027,19429
96300,2206,-238365,24011,55056,19439
96350,2206,-238560,24020,55086,19450
96400,2206,-238655,24036,55113,19457
96450,2208,-238875,24047,55146,19465
96500,2208,-239045,24059,55178,19471
96550,2210,-239125,24075,55205,19480
96600,2214,-239235,24083,55233,19498
96650,2219,-239355,24097,55262,19510
96700,2223,-239515,24110,55294,19519
96750,2225,-239470,24126,55313,19536
96800,2225,-239515,24140,55339,19546
96850,2226,-239450,24162,55359,19555
96900,2226,-239625,24171,55390,19565
96950,2227,-239795,24185,55421,19571
97000,2229,-239920,24199,55449,19581
97050,2229,-240015,24208,55475,19596
97100,2229,-240155,24220,55504,19605
97150,2229,-240330,24230,55533,19616
97200,2230,-240405,24246,55558,19626
97250,2230,-240520,24261,55586,19633
97300,2231,-240660,24274,55616,19641
97350,2231,-240805,24287,55645,19649
97400,2231,-240955,24299,55675,19657
97450,2232,-240980,24316,55699,19667
97500,2237,-241075,24332,55726,19679
97550,2237,-241285,24344,55759,19684
97600,2239,-241280,24363,55782,19694
97650,2240,-241410,24373,55808,19709
97700,2242,-241655,24380,55841,19721
97750,2242,-241785,24391,55868,19733
97800,2242,-241880,24405,55896,19741
97850,2242,-242010,24417,55924,19751
97900,2243,-242010,24435,55945,19763
97950,2247,-242010,24455,55968,19774
98000,2247,-242185,24467,55999,19781
98050,2248,-242335,24479,56029,19790
98100,2248,-242425,24491,56056,19801
98150,2250,-242620,24502,56088,19810
98200,2251,-242610,24518,56109,19824
98250,2251,-242735,24531,56136,19834
98300,2251,-242825,24541,56161,19849
98350,2254,-242995,24551,56194,19859
98400,2255,-243075,24567,56218,19870
98450,2255,-243195,24576,56245,19884
98500,2258,-243220,24596,56269,19893
98550,2259,-243280,24612,56294,19903
98600,2259,-243420,24623,56322,19914
98650,2260,-243485,24636,56349,19925
98700,2260,-243685,24645,56381,19934
98750,2261,-243815,24658,56410,19943
98800,2261,-243995,24668,56441,19952
98850,2263,-244185,24678,56473,19962
98900,2264,-244280,24692,56498,19974
98950,2267,-244300,24706,56520,19991
99000,2270,-244425,24721,56549,20000
99050,2272,-244585,24733,56580,20009
99100,2274,-244690,24745,56607,20022
99150,2274,-244835,24756,56637,20031
99200,2275,-244930,24765,56666,20044
99250,2275,-245095,24779,56698,20048
99300,2275,-245200,24791,56725,20059
99350,2276,-245315,24804,56757,20065
99400,2277,-245430,24817,56786,20074
99450,2279,-245595,24829,56816,20084
99500,2280,-245765,24839,56846,20095
99550,2282,-245985,24848,56880,20104
99600,2282,-246000,24867,56902,20113
99650,2283,-246135,24882,56932,20119
99700,2284,-246300,24889,56960,20135
99750,2286,-246420,24899,56988,20149
99800,2287,-246570,24910,57017,20160
99850,2288,-246750,24921,57049,20168
99900,2288,-247055,24925,57088,20175
99950,2289,-247290,24935,57123,20181
100000,2291,-247375,24946,57150,20195
100050,2292,-247520,24956,57179,20207
100100,2293,-247605,24970,57206,20217
100150,2293,-247565,24990,57225,20228
100200,2294,-247645,25004,57253,20237
100250,2294,-247815,25018,57284,20242
100300,2298,-247910,25026,57309,20263
100350,2304,-248070,25039,57341,20274
100400,2304,-248095,25053,57362,20289
100450,2305,-248220,25062,57391,20302
100500,2308,-248320,25075,57420,20313
100550,2308,-248405,25086,57447,20325
100600,2313,-248610,25097,57480,20336
100650,2315,-248735,25109,57506,20350
100700,2317,-248830,25119,57533,20365
100750,2317,-248995,25131,57566,20370
100800,2318,-249185,25142,57599,20377
100850,2319,-249420,25149,57631,20389
100900,2320,-249505,25162,57657,20401
100950,2320,-249740,25173,57693,20404
101000,2320,-249825,25187,57720,20413
101050,2320,-249940,25196,57748,20426
101100,2322,-250140,25208,57783,20431
101150,2322,-250245,25220,57810,20442
101200,2324,-250330,25232,57835,20457
101250,2325,-250530,25243,57866,20466
101300,2326,-250680,25256,57897,20473
101350,2326,-250760,25268,57923,20485
101400,2327,-250885,25282,57951,20494
101450,2327,-250925,25298,57974,20505
101500,2328,-251005,25314,58001,20513
101550,2328,-251105,25326,58029,20523
101600,2332,-251205,25339,58058,20535
101650,2334,-251280,25354,58085,20545
101700,2334,-251375,25369,58111,20554
101750,2334,-251420,25387,58138,20559
101800,2334,-251365,25401,58154,20579
101850,2335,-251580,25412,58188,20585
101900,2336,-251715,25423,58217,20596
101950,2338,-251805,25437,58243,20608
102000,2338,-251920,25448,58270,20620
102050,2338,-252200,25457,58307,20624
102100,2339,-252280,25472,58333,20634
102150,2344,-252395,25483,58363,20648
102200,2344,-252610,25493,58396,20655
102250,2345,-252690,25507,58421,20667
102300,2345,-252760,25520,58447,20678
102350,2346,-252935,25531,58480,20685
102400,2346,-253090,25542,58508,20696
102450,2348,-253270,25550,58537,20711
102500,2348,-253270,25566,58559,20723
102550,2350,-253335,25579,58583,20738
102600,2351,-253460,25591,58609,20751
102650,2352,-253480,25609,58632,20761
102700,2352,-253605,25619,58662,20771
102750,2353,-253825,25630,58695,20778
102800,2353,-253905,25646,58722,20785
102850,2356,-254070,25658,58752,20796
102900,2356,-254320,25665,58787,20804
102950,2357,-254360,25682,58811,20814
103000,2359,-254460,25696,58838,20825
103050,2359,-254590,25713,58868,20828
103100,2362,-254765,25725,58899,20838
103150,2362,-254825,25738,58924,20850
103200,2362,-255040,25747,58956,20859
103250,2362,-255100,25759,58980,20873
103300,2363,-255105,25772,59001,20890
103350,2363,-255395,25777,59038,20898
103400,2366,-255485,25793,59066,20907
103450,2367,-255700,25803,59099,20915
103500,2367,-255825,25816,59126,20925
103550,2368,-255855,25832,59151,20935
103600,2368,-256090,25838,59185,20945
103650,2369,-256215,25849,59216,20954
103700,2370,-256360,25861,59247,20962
103750,2371,-256440,25877,59274,20970
103800,2372,-256675,25887,59309,20976
103850,2373,-256825,25899,59339,20985
103900,2373,-256840,25912,59364,20997
103950,2373,-257005,25925,59395,21003
104000,2374,-257120,25938,59424,21012
104050,2376,-257040,25960,59441,21025
104100,2377,-257160,25971,59470,21036
104150,2384,-257220,25987,59498,21049
104200,2384,-257395,25995,59528,21061
104250,2385,-257610,26005,59561,21069
104300,2387,-257745,26019,59590,21078
104350,2387,-257860,26033,59617,21087
104400,2387,-257870,26048,59642,21097
104450,2389,-257900,26066,59666,21107
104500,2390,-258055,26074,59697,21119
104550,2390,-258065,26088,59721,21131
104600,2392,-258205,26101,59751,21140
104650,2393,-258430,26107,59784,21152
104700,2394,-258485,26122,59809,21163
104750,2394,-258525,26140,59834,21170
104800,2395,-258630,26152,59864,21179
104850,2395,-258815,26161,59896,21188
104900,2395,-258935,26176,59923,21196
104950,2396,-258940,26193,59945,21208
105000,2396,-259065,26203,59972,21221
105050,2397,-259230,26215,60002,21230
105100,2398,-259405,26225,60031,21242
105150,2400,-259425,26243,60051,21256
105200,2400,-259675,26250,60086,21264
105250,2404,-259665,26273,60108,21273
105300,2407,-259795,26285,60133,21289
105350,2407,-259960,26297,60166,21294
105400,2408,-260100,26310,60196,21302
105450,2408,-260225,26323,60226,21309
105500,2410,-260400,26332,60257,21321
105550,2410,-260455,26345,60283,21332
105600,2413,-260580,26358,60313,21342
105650,2413,-260645,26371,60337,21355
105700,2414,-260780,26382,60366,21366
105750,2415,-260940,26390,60393,21382
105800,2416,-261080,26401,60421,21394
105850,2418,-261120,26420,60447,21401
105900,2422,-261240,26432,60477,21413
105950,2424,-261365,26445,60507,21422
106000,2424,-261475,26455,60534,21435
106050,2425,-261630,26467,60566,21442
106100,2426,-261785,26478,60597,21451
106150,2429,-261930,26490,60628,21461
106200,2433,-262025,26505,60657,21471
106250,2435,-262265,26512,60691,21482
106300,2435,-262395,26523,60718,21494
106350,2438,-262555,26534,60748,21506
106400,2439,-262690,26548,60777,21514
106450,2439,-262825,26558,60808,21523
106500,2439,-263035,26568,60839,21532
106550,2441,-263190,26579,60867,21545
106600,2441,-263290,26593,60894,21554
106650,2442,-263425,26604,60926,21562
106700,2442,-263495,26616,60954,21572
106750,2446,-263550,26631,60982,21583
106800,2447,-263620,26643,61007,21597
106850,2451,-263745,26657,61038,21606
106900,2453,-263735,26674,61060,21619
106950,2453,-263925,26683,61091,21629
107000,2454,-264015,26696,61119,21639
107050,2455,-264105,26711,61146,21648
107100,2455,-264205,26722,61170,21663
107150,2457,-264330,26735,61200,21672
107200,2458,-264360,26753,61221,21684
107250,2458,-264555,26761,61253,21694
107300,2459,-264635,26772,61281,21706
107350,2460,-264785,26783,61310,21717
107400,2461,-265005,26792,61344,21725
107450,2461,-265175,26800,61375,21736
107500,2463,-265290,26813,61404,21746
107550,2463,-265350,26830,61430,21753
107600,2465,-265305,26851,61451,21763
107650,2467,-265300,26868,61475,21774
107700,2470,-265485,26879,61506,21785
107750,2471,-265615,26893,61536,21792
107800,2471,-265815,26903,61569,21799
107850,2471,-265935,26918,61596,21807
107900,2473,-265995,26933,61623,21817
107950,2475,-266095,26946,61652,21827
108000,2477,-266220,26962,61682,21833
108050,2477,-266415,26969,61713,21845
108100,2477,-266590,26979,61742,21856
108150,2478,-266815,26987,61777,21864
108200,2479,-267000,27000,61810,21869
108250,2480,-267085,27011,61834,21885
108300,2483,-267175,27028,61860,21895
108350,2484,-267330,27041,61890,21903
108400,2484,-267480,27052,61919,21913
108450,2484,-267540,27071,61944,21919
108500,2484,-267640,27086,61972,21926
108550,2485,-267780,27099,61999,21937
108600,2485,-267835,27114,62024,21947
108650,2488,-267935,27128,62051,21959
108700,2490,-267975,27147,62077,21966
108750,2492,-268135,27161,62107,21974
108800,2493,-268210,27173,62131,21989
108850,2495,-268420,27179,62161,22005
108900,2498,-268535,27193,62188,22017
108950,2499,-268660,27208,62217,22024
109000,2500,-268755,27221,62244,22035
109050,2500,-268930,27230,62275,22045
109100,2500,-269085,27241,62306,22053
109150,2501,-269170,27256,62334,22061
109200,2503,-269335,27267,62366,22070
109250,2503,-269420,27277,62392,22084
109300,2504,-269565,27287,62421,22096
109350,2505,-269645,27302,62447,22106
109400,2505,-269750,27315,62475,22115
109450,2505,-269915,27328,62506,22121
109500,2506,-270035,27341,62534,22131
109550,2508,-270125,27356,62561,22141
109600,2509,-270210,27371,62589,22149
109650,2509,-270385,27384,62621,22154
109700,2510,-270475,27399,62648,22163
109750,2510,-270555,27412,62675,22173
109800,2518,-270795,27423,62710,22185
109850,2519,-270950,27433,62740,22196
109900,2520,-271055,27445,62770,22205
109950,2520,-271145,27457,62800,22213
110000,2523,-271220,27475,62827,22221
110050,2524,-271445,27483,62859,22232
110100,2527,-271635,27496,62891,22240
110150,2527,-271760,27510,62919,22248
110200,2529,-271770,27524,62943,22262
110250,2529,-271895,27535,62971,22273
110300,2529,-272010,27547,62999,22283
110350,2529,-272125,27561,63026,22292
110400,2532,-272230,27574,63057,22301
110450,2534,-272345,27588,63084,22312
110500,2534,-272565,27595,63116,22323
110550,2537,-272665,27610,63141,22336
110600,2537,-272805,27620,63171,22346
110650,2539,-272950,27635,63202,22352
110700,2545,-273075,27647,63231,22367
110750,2545,-273195,27659,63258,22378
110800,2545,-273275,27667,63286,22392
110850,2547,-273290,27683,63311,22403
110900,2548,-273335,27697,63337,22414
110950,2551,-273425,27711,63366,22424
111000,2552,-273500,27727,63394,22431
111050,2553,-273685,27739,63426,22438
111100,2556,-273800,27749,63452,22455
111150,2556,-273935,27764,63482,22460
111200,2556,-274030,27773,63508,22475
111250,2557,-274240,27785,63541,22481
111300,2557,-274285,27799,63564,22494
111350,2558,-274450,27812,63595,22501
111400,2561,-274550,27829,63625,22507
111450,2562,-274665,27840,63652,22520
111500,2562,-274760,27853,63679,22530
111550,2563,-274940,27866,63713,22534
111600,2567,-275020,27885,63740,22542
111650,2568,-275165,27896,63770,22552
111700,2570,-275340,27908,63801,22561
111750,2571,-275440,27922,63828,22571
111800,2572,-275510,27938,63854,22580
111850,2572,-275590,27953,63880,22589
111900,2572,-275655,27970,63905,22597
111950,2573,-275780,27984,63933,22606
112000,2573,-275855,27998,63959,22616
112050,2574,-275965,28008,63986,22630
112100,2575,-276070,28021,64014,22640
112150,2575,-276210,28032,64045,22648
112200,2575,-276375,28042,64073,22660
112250,2578,-276555,28053,64105,22670
112300,2580,-276845,28061,64142,22677
112350,2580,-276960,28073,64170,22687
112400,2583,-277065,28085,64197,22701
112450,2584,-277170,28099,64226,22709
112500,2584,-277220,28117,64252,22715
112550,2585,-277255,28132,64275,22728
112600,2586,-277325,28148,64301,22737
112650,2587,-277360,28165,64326,22746
112700,2587,-277535,28174,64357,22756
112750,2587,-277785,28182,64393,22762
112800,2588,-277840,28197,64418,22773
112850,2589,-278025,28205,64449,22785
112900,2593,-278150,28216,64477,22800
112950,2593,-278245,28229,64507,22807
113000,2594,-278460,28239,64540,22815
113050,2594,-278540,28246,64567,22831
113100,2598,-278590,28265,64594,22839
113150,2598,-278750,28276,64624,22848
113200,2599,-278935,28286,64654,22859
113250,2600,-279045,28296,64681,22873
113300,2602,-279145,28310,64708,22884
