games,splits,score,wins,loses,draws
37950,3259,-68475,11210,20856,9143
38000,3266,-68635,11226,20888,9152
38050,3268,-68610,11244,20908,9166
38100,3272,-68665,11259,20933,9180
38150,3274,-68815,11272,20961,9191
38200,3279,-68925,11287,20990,9202
38250,3285,-69140,11299,21025,9211
38300,3288,-69340,11309,21055,9224
38350,3293,-69410,11322,21081,9240
38400,3295,-69610,11331,21113,9251
38450,3300,-69605,11353,21136,9261
38500,3305,-69795,11365,21167,9273
38550,3308,-69980,11375,21200,9283
38600,3314,-70120,11391,21230,9293
38650,3319,-70240,11408,21259,9302
38700,3329,-70360,11425,21288,9316
38750,3334,-70460,11439,21315,9330
38800,3337,-70645,11452,21348,9337
38850,3342,-70675,11470,21372,9350
38900,3347,-70675,11485,21396,9366
38950,3351,-70680,11504,21417,9380
39000,3360,-70780,11519,21445,9396
39050,3365,-70905,11532,21475,9408
39100,3368,-70940,11548,21496,9424
39150,3376,-71030,11564,21527,9435
39200,3382,-71145,11579,21558,9445
39250,3388,-71125,11604,21581,9453
39300,3396,-71275,11617,21612,9467
39350,3400,-71410,11630,21643,9477
39400,3407,-71505,11645,21669,9493
39450,3412,-71620,11661,21698,9503
39500,3415,-71710,11675,21727,9513
39550,3422,-71825,11689,21754,9529
39600,3428,-71925,11704,21782,9542
39650,3433,-72160,11713,21816,9554
39700,3441,-72170,11730,21840,9571
39750,3447,-72155,11752,21865,9580
39800,3450,-72265,11767,21894,9589
39850,3459,-72420,11780,21924,9605
39900,3466,-72560,11792,21953,9621
39950,3472,-72630,11808,21979,9635
40000,3478,-72685,11821,22005,9652
40050,3486,-72775,11839,22032,9665
40100,3490,-72900,11853,22060,9677
40150,3497,-73045,11867,22090,9690
40200,3499,-73165,11881,22119,9699
40250,3504,-73230,11895,22147,9712
40300,3505,-73305,11910,22174,9721
40350,3511,-73345,11925,22199,9737
40400,3516,-73370,11942,22223,9751
40450,3519,-73330,11963,22243,9763
40500,3521,-73430,11978,22271,9772
40550,3525,-73610,11987,22304,9784
40600,3535,-73605,12006,22327,9802
40650,3542,-73730,12021,22356,9815
40700,3546,-73885,12032,22387,9827
40750,3550,-73995,12045,22414,9841
40800,3555,-74130,12062,22446,9847
40850,3560,-74280,12080,22479,9851
40900,3568,-74425,12089,22513,9866
40950,3571,-74525,12102,22542,9877
41000,3577,-74565,12117,22567,9893
41050,3585,-74615,12130,22594,9911
41100,3593,-74715,12145,22625,9923
41150,3597,-74785,12157,22653,9937
41200,3598,-74810,12173,22673,9952
41250,3601,-74840,12190,22696,9965
41300,3608,-74940,12205,22724,9979
41350,3614,-75085,12220,22755,9989
41400,3622,-75160,12236,22780,10006
41450,3628,-75195,12251,22806,10021
41500,3628,-75310,12262,22833,10033
41550,3635,-75400,12281,22861,10043
41600,3638,-75600,12292,22895,10051
41650,3640,-75770,12302,22922,10066
41700,3641,-75760,12321,22943,10077
41750,3645,-75860,12337,22972,10086
41800,3648,-75925,12354,22997,10097
41850,3653,-76025,12368,23024,10111
41900,3656,-76075,12385,23049,10122
41950,3660,-76160,12403,23080,10127
42000,3664,-76255,12420,23108,10136
42050,3667,-76415,12432,23139,10146
42100,3678,-76465,12454,23166,10158
42150,3681,-76670,12464,23198,10169
42200,3686,-76750,12477,23222,10187
42250,3690,-76885,12487,23250,10203
42300,3692,-77005,12501,23279,10212
42350,3697,-77165,12515,23312,10220
42400,3699,-77280,12526,23339,10234
42450,3704,-77290,12546,23363,10245
42500,3706,-77405,12555,23391,10260
42550,3711,-77550,12571,23423,10267
42600,3715,-77665,12586,23454,10275
42650,3717,-77770,12598,23481,10288
42700,3723,-77865,12614,23511,10298
42750,3728,-78000,12626,23541,10311
42800,3728,-78010,12647,23563,10318
42850,3733,-78115,12662,23590,10331
42900,3735,-78325,12671,23623,10341
42950,3738,-78385,12686,23650,10352
43000,3745,-78515,12703,23683,10359
43050,3751,-78645,12715,23714,10372
43100,3757,-78895,12724,23751,10382
43150,3760,-79025,12740,23783,10387
43200,3763,-79030,12754,23805,10404
43250,3767,-79095,12770,23832,10415
43300,3771,-79130,12785,23855,10431
43350,3778,-79185,12803,23883,10442
43400,3786,-79300,12817,23913,10456
43450,3789,-79450,12828,23942,10469
43500,3792,-79575,12840,23974,10478
43550,3795,-79610,12861,24000,10484
43600,3798,-79635,12877,24023,10498
43650,3803,-79620,12897,24043,10513
43700,3810,-79615,12912,24068,10530
43750,3811,-79660,12928,24093,10540
43800,3811,-79765,12941,24121,10549
43850,3816,-79790,12958,24145,10563
43900,3821,-79810,12978,24170,10573
43950,3830,-79885,12995,24199,10586
44000,3834,-80030,13008,24228,10598
44050,3840,-80075,13025,24251,10614
44100,3843,-80210,13038,24279,10626
44150,3847,-80430,13050,24313,10634
44200,3850,-80510,13063,24340,10647
44250,3860,-80635,13078,24369,10663
44300,3864,-80815,13091,24400,10673
44350,3868,-80860,13106,24427,10685
44400,3870,-80945,13122,24453,10695
44450,3875,-81075,13135,24482,10708
44500,3880,-81155,13153,24508,10719
44550,3881,-81155,13171,24529,10731
44600,3883,-81240,13186,24554,10743
44650,3887,-81300,13202,24582,10753
44700,3890,-81390,13219,24611,10760
44750,3893,-81540,13230,24640,10773
44800,3896,-81740,13242,24672,10782
44850,3901,-81840,13259,24699,10793
44900,3902,-82005,13267,24728,10807
44950,3905,-82185,13279,24761,10815
45000,3907,-82290,13292,24789,10826
45050,3910,-82385,13307,24815,10838
45100,3912,-82465,13324,24840,10848
45150,3919,-82475,13342,24862,10865
45200,3924,-82490,13359,24885,10880
45250,3931,-82580,13375,24913,10893
45300,3934,-82645,13392,24938,10904
45350,3935,-82645,13408,24960,10917
45400,3938,-82745,13424,24989,10925
45450,3946,-82905,13433,25017,10946
45500,3953,-82970,13446,25041,10966
45550,3954,-83075,13457,25067,10980
45600,3956,-83145,13474,25094,10988
45650,3957,-83250,13485,25120,11002
45700,3957,-83295,13500,25144,11013
45750,3963,-83335,13517,25168,11028
45800,3967,-83420,13533,25197,11037
45850,3969,-83525,13546,25225,11048
45900,3971,-83660,13560,25254,11057
45950,3972,-83855,13571,25289,11062
46000,3975,-83990,13586,25319,11070
46050,3979,-83995,13601,25345,11083
46100,3982,-84020,13619,25370,11093
46150,3982,-84175,13631,25402,11099
46200,3988,-84195,13651,25427,11110
46250,3990,-84245,13668,25455,11117
46300,3993,-84255,13679,25479,11135
46350,3999,-84255,13697,25500,11152
46400,4004,-84400,13710,25529,11165
46450,4004,-84500,13724,25556,11174
46500,4008,-84630,13739,25587,11182
46550,4010,-84885,13747,25622,11191
46600,4016,-84915,13762,25646,11208
46650,4023,-84950,13777,25669,11227
46700,4024,-84955,13793,25690,11241
46750,4034,-85125,13804,25721,11259
46800,4038,-85250,13814,25748,11276
46850,4039,-85285,13827,25772,11290
46900,4041,-85345,13845,25799,11297
46950,4049,-85475,13860,25830,11309
47000,4050,-85705,13868,25867,11315
47050,4053,-85885,13878,25898,11327
47100,4058,-86025,13891,25928,11339
47150,4063,-86155,13906,25956,11351
47200,4066,-86265,13920,25984,11362
47250,4073,-86360,13933,26011,11379
47300,4078,-86450,13952,26042,11384
47350,4078,-86500,13971,26066,11391
47400,4085,-86500,13991,26089,11405
47450,4086,-86465,14010,26109,11417
47500,4090,-86570,14023,26137,11430
47550,4095,-86775,14036,26172,11437
47600,4099,-86820,14052,26197,11450
47650,4104,-86895,14069,26223,11462
47700,4111,-87050,14084,26258,11469
47750,4113,-87270,14092,26291,11480
47800,4121,-87395,14109,26322,11490
47850,4123,-87490,14123,26350,11500
47900,4124,-87555,14138,26373,11513
47950,4125,-87440,14158,26389,11528
48000,4134,-87565,14175,26420,11539
48050,4138,-87620,14185,26443,11560
48100,4142,-87755,14196,26472,11574
48150,4150,-87910,14205,26504,11591
48200,4154,-88055,14218,26533,11603
48250,4156,-88115,14237,26561,11608
48300,4159,-88105,14258,26584,11617
48350,4166,-88100,14278,26608,11630
48400,4170,-88200,14290,26636,11644
48450,4172,-88315,14304,26663,11655
48500,4177,-88425,14318,26691,11668
48550,4183,-88575,14332,26723,11678
48600,4190,-88665,14349,26752,11689
48650,4194,-88715,14365,26776,11703
48700,4197,-88850,14379,26805,11713
48750,4202,-88980,14388,26830,11734
48800,4204,-89075,14404,26857,11743
48850,4215,-89225,14417,26888,11760
48900,4217,-89280,14433,26914,11770
48950,4220,-89205,14453,26934,11783
49000,4223,-89255,14468,26957,11798
49050,4231,-89300,14489,26984,11808
49100,4233,-89465,14500,27016,11817
49150,4234,-89475,14515,27038,11831
49200,4238,-89600,14527,27067,11844
49250,4245,-89805,14539,27101,11855
49300,4252,-89830,14557,27126,11869
49350,4258,-89865,14578,27152,11878
49400,4266,-90070,14589,27185,11892
49450,4269,-90130,14601,27209,11909
49500,4275,-90300,14614,27239,11922
49550,4278,-90525,14622,27271,11935
49600,4280,-90595,14632,27297,11951
49650,4283,-90805,14644,27333,11956
49700,4286,-90980,14655,27363,11968
49750,4288,-91080,14667,27391,11980
49800,4292,-91270,14678,27421,11993
49850,4297,-91245,14698,27446,12003
49900,4307,-91340,14715,27474,12018
49950,4309,-91475,14727,27504,12028
50000,4310,-91475,14746,27526,12038
50050,4317,-91510,14765,27550,12052
50100,4319,-91645,14779,27579,12061
50150,4324,-91700,14794,27604,12076
50200,4332,-91880,14805,27636,12091
50250,4333,-92030,14816,27665,12102
50300,4338,-92020,14836,27687,12115
50350,4344,-92115,14852,27714,12128
50400,4349,-92190,14868,27742,12139
50450,4360,-92355,14883,27775,12152
50500,4368,-92490,14898,27808,12162
50550,4374,-92575,14913,27833,12178
50600,4378,-92645,14928,27858,12192
50650,4387,-92725,14945,27886,12206
50700,4391,-92880,14956,27917,12218
50750,4395,-92975,14970,27945,12230
50800,4398,-93115,14983,27975,12240
50850,4400,-93210,14998,28001,12251
50900,4405,-93330,15012,28030,12263
50950,4408,-93480,15024,28060,12274
51000,4410,-93720,15032,28092,12286
51050,4412,-93745,15052,28116,12294
51100,4416,-93765,15071,28143,12302
51150,4419,-93770,15086,28166,12317
51200,4425,-93880,15101,28195,12329
51250,4428,-93760,15126,28214,12338
51300,4429,-93865,15141,28241,12347
51350,4435,-94010,15156,28272,12357
51400,4441,-94065,15167,28293,12381
51450,4444,-94165,15179,28318,12397
51500,4452,-94325,15190,28348,12414
51550,4457,-94480,15205,28380,12422
51600,4460,-94635,15218,28410,12432
51650,4465,-94660,15234,28433,12448
51700,4467,-94835,15243,28464,12460
51750,4468,-94860,15257,28488,12473
51800,4472,-95060,15271,28522,12479
51850,4480,-95120,15288,28548,12494
51900,4487,-95280,15302,28581,12504
51950,4491,-95440,15317,28612,12512
52000,4498,-95620,15328,28644,12526
52050,4499,-95690,15344,28670,12535
52100,4501,-95745,15356,28692,12553
52150,4503,-95815,15369,28718,12566
52200,4508,-95930,15381,28746,12581
52250,4509,-96085,15392,28777,12590
52300,4511,-96140,15408,28800,12603
52350,4519,-96160,15427,28824,12618
52400,4526,-96325,15438,28853,12635
52450,4532,-96390,15458,28881,12643
52500,4534,-96465,15475,28907,12652
52550,4538,-96605,15488,28937,12663
52600,4540,-96685,15504,28964,12672
52650,4548,-96875,15517,28996,12685
52700,4559,-96995,15532,29026,12701
52750,4563,-97145,15545,29054,12714
52800,4566,-97265,15557,29084,12725
52850,4571,-97325,15574,29110,12737
52900,4575,-97470,15587,29139,12749
52950,4580,-97615,15600,29168,12762
53000,4584,-97720,15613,29196,12775
53050,4588,-97795,15627,29222,12789
53100,4590,-97910,15641,29249,12800
53150,4596,-98085,15654,29281,12811
53200,4599,-98115,15669,29305,12825
53250,4604,-98135,15688,29329,12837
53300,4609,-98290,15699,29360,12850
53350,4613,-98325,15716,29388,12859
53400,4618,-98480,15726,29418,12874
53450,4620,-98505,15741,29443,12886
53500,4622,-98650,15754,29472,12896
53550,4625,-98755,15768,29498,12909
53600,4630,-98810,15786,29523,12921
53650,4630,-98895,15800,29550,12930
53700,4635,-98870,15819,29571,12945
53750,4640,-98935,15834,29597,12959
53800,4645,-99130,15844,29631,12970
53850,4654,-99155,15864,29658,12982
53900,4658,-99400,15873,29693,12992
53950,4662,-99660,15882,29731,12999
54000,4668,-99715,15898,29757,13013
54050,4671,-99845,15908,29786,13027
54100,4674,-99855,15924,29809,13041
54150,4679,-99900,15942,29833,13054
54200,4683,-100005,15957,29860,13066
54250,4684,-100125,15968,29889,13077
54300,4687,-100080,15988,29909,13090
54350,4691,-100225,16001,29941,13099
54400,4692,-100360,16012,29970,13110
54450,4702,-100460,16028,29999,13125
54500,4706,-100620,16042,30029,13135
54550,4712,-100835,16053,30063,13146
54600,4715,-100970,16065,30090,13160
54650,4716,-101215,16073,30124,13169
54700,4717,-101470,16080,30158,13179
54750,4720,-101580,16090,30185,13195
54800,4723,-101660,16103,30212,13208
54850,4724,-101710,16117,30237,13220
54900,4729,-101985,16125,30274,13230
54950,4735,-102045,16141,30302,13242
55000,4744,-102185,16159,30334,13251
55050,4749,-102430,16168,30369,13262
55100,4757,-102470,16186,30394,13277
55150,4760,-102645,16196,30426,13288
55200,4765,-102645,16213,30452,13300
55250,4766,-102735,16227,30478,13311
55300,4777,-102875,16244,30509,13324
55350,4783,-103105,16256,30544,13333
55400,4785,-103125,16274,30567,13344
55450,4790,-103175,16289,30590,13361
55500,4798,-103265,16303,30619,13376
55550,4803,-103300,16322,30643,13388
55600,4807,-103405,16336,30669,13402
55650,4810,-103555,16348,30699,13413
55700,4813,-103650,16363,30725,13425
55750,4818,-103760,16376,30752,13440
55800,4819,-103830,16390,30776,13453
55850,4822,-103940,16404,30804,13464
55900,4827,-104015,16422,30831,13474
55950,4835,-104160,16439,30864,13482
56000,4838,-104215,16455,30890,13493
56050,4842,-104415,16467,30922,13503
56100,4846,-104520,16480,30953,13513
56150,4851,-104595,16495,30977,13529
56200,4853,-104685,16507,31004,13542
56250,4857,-104810,16522,31033,13552
56300,4859,-104855,16538,31058,13563
56350,4869,-105040,16549,31092,13578
56400,4870,-105085,16565,31117,13588
56450,4875,-105185,16579,31147,13599
56500,4880,-105185,16595,31169,13616
56550,4882,-105300,16607,31197,13628
56600,4882,-105315,16621,31217,13644
56650,4891,-105440,16638,31248,13655
56700,4895,-105500,16652,31277,13666
56750,4901,-105635,16665,31305,13681
56800,4907,-105880,16675,31341,13691
56850,4911,-105915,16693,31367,13701
56900,4915,-105960,16709,31395,13711
56950,4918,-106090,16719,31424,13725
57000,4922,-106340,16729,31459,13734
57050,4928,-106380,16745,31485,13748
57100,4933,-106455,16758,31510,13765
57150,4940,-106470,16775,31533,13782
57200,4947,-106590,16792,31565,13790
57250,4958,-106715,16806,31596,13806
57300,4965,-106840,16822,31626,13817
57350,4971,-106855,16841,31651,13829
57400,4976,-106990,16858,31683,13835
57450,4981,-107115,16868,31710,13853
57500,4985,-107100,16888,31730,13867
57550,4990,-107185,16901,31756,13883
57600,5003,-107325,16917,31789,13897
57650,5012,-107420,16933,31816,13913
57700,5022,-107525,16948,31843,13931
57750,5023,-107450,16968,31863,13942
57800,5026,-107625,16979,31893,13954
57850,5032,-107775,16993,31922,13967
57900,5036,-107895,17008,31952,13976
57950,5037,-108005,17021,31982,13984
58000,5037,-108160,17030,32011,13996
58050,5039,-108130,17049,32033,14007
58100,5045,-108230,17063,32060,14022
58150,5049,-108300,17082,32089,14028
58200,5054,-108465,17090,32121,14043
58250,5056,-108670,17098,32151,14057
58300,5062,-108755,17115,32178,14069
58350,5067,-108855,17130,32206,14081
58400,5070,-109015,17143,32235,14092
58450,5075,-109055,17156,32258,14111
58500,5083,-109125,17170,32285,14128
58550,5087,-109175,17184,32310,14143
58600,5091,-109320,17198,32340,14153
58650,5094,-109500,17210,32373,14161
58700,5096,-109615,17225,32401,14170
58750,5098,-109685,17241,32427,14180
58800,5104,-109870,17253,32462,14189
58850,5107,-110045,17263,32491,14203
58900,5110,-110070,17280,32515,14215
58950,5114,-110255,17293,32548,14223
59000,5120,-110260,17310,32570,14240
59050,5128,-110405,17325,32601,14252
59100,5132,-110560,17337,32633,14262
59150,5133,-110675,17346,32658,14279
59200,5136,-110750,17359,32683,14294
59250,5137,-110710,17378,32704,14305
59300,5144,-110790,17396,32733,14315
59350,5147,-111005,17408,32768,14321
59400,5150,-111065,17425,32794,14331
59450,5158,-111165,17440,32822,14346
59500,5161,-111310,17450,32854,14357
59550,5165,-111390,17467,32882,14366
59600,5172,-111495,17479,32909,14384
59650,5177,-111590,17494,32938,14395
59700,5178,-111635,17508,32961,14409
59750,5182,-111835,17518,32994,14420
59800,5185,-112025,17532,33027,14426
59850,5191,-112100,17547,33054,14440
59900,5197,-112125,17568,33079,14450
59950,5210,-112145,17583,33105,14472
60000,5214,-112300,17597,33136,14481
60050,5217,-112295,17615,33158,14494
60100,5221,-112340,17631,33183,14507
60150,5229,-112425,17646,33211,14522
60200,5231,-112500,17659,33239,14533
60250,5235,-112545,17677,33263,14545
60300,5238,-112530,17698,33284,14556
60350,5240,-112480,17720,33304,14566
60400,5243,-112485,17740,33326,14577
60450,5251,-112465,17757,33344,14600
60500,5256,-112530,17774,33372,14610
60550,5259,-112635,17788,33398,14623
60600,5261,-112640,17808,33423,14630
60650,5266,-112740,17821,33452,14643
60700,5270,-112810,17835,33479,14656
60750,5271,-112820,17855,33503,14663
60800,5275,-112835,17872,33526,14677
60850,5281,-112865,17888,33548,14695
60900,5287,-113075,17898,33582,14707
60950,5294,-113120,17917,33610,14717
61000,5300,-113130,17939,33633,14728
61050,5301,-113200,17953,33657,14741
61100,5301,-113285,17964,33684,14753
61150,5310,-113395,17984,33715,14761
61200,5315,-113450,18004,33742,14769
61250,5326,-113560,18022,33774,14780
61300,5329,-113595,18039,33799,14791
61350,5333,-113595,18058,33824,14801
61400,5336,-113605,18074,33847,14815
61450,5337,-113745,18086,33876,14825
61500,5337,-113745,18103,33896,14838
61550,5344,-113765,18121,33919,14854
61600,5350,-113895,18136,33950,14864
61650,5353,-113925,18152,33972,14879
61700,5355,-114035,18164,34001,14890
61750,5357,-114110,18180,34026,14901
61800,5363,-114225,18196,34055,14912
61850,5364,-114395,18208,34087,14919
61900,5369,-114460,18225,34112,14932
61950,5383,-114550,18237,34139,14957
62000,5392,-114705,18252,34171,14969
62050,5400,-115045,18258,34211,14981
62100,5404,-115220,18272,34244,14988
62150,5405,-115310,18285,34272,14998
62200,5411,-115475,18296,34301,15014
62250,5415,-115555,18312,34328,15025
62300,5418,-115735,18319,34359,15040
62350,5424,-115875,18328,34388,15058
62400,5427,-115920,18348,34414,15065
62450,5434,-115915,18368,34435,15081
62500,5439,-116075,18380,34466,15093
62550,5442,-116165,18395,34493,15104
62600,5447,-116460,18404,34533,15110
62650,5450,-116580,18421,34562,15117
62700,5456,-116745,18433,34595,15128
62750,5457,-116765,18452,34619,15136
62800,5459,-116930,18465,34650,15144
62850,5468,-117075,18478,34679,15161
62900,5471,-117195,18493,34709,15169
62950,5474,-117335,18507,34740,15177
63000,5476,-117430,18520,34767,15189
63050,5479,-117600,18534,34798,15197
63100,5485,-117790,18546,34832,15207
63150,5491,-117925,18558,34862,15221
63200,5495,-118045,18573,34892,15230
63250,5498,-118010,18592,34912,15244
63300,5503,-118210,18603,34946,15254
63350,5506,-118280,18618,34971,15267
63400,5510,-118360,18636,35000,15274
63450,5513,-118555,18645,35033,15285
63500,5519,-118670,18658,35062,15299
63550,5522,-118795,18671,35089,15312
63600,5524,-118845,18688,35114,15322
63650,5533,-119025,18703,35147,15333
63700,5536,-119150,18717,35175,15344
63750,5554,-119355,18730,35210,15364
63800,5555,-119360,18749,35234,15372
63850,5557,-119390,18766,35257,15384
63900,5560,-119580,18774,35290,15396
63950,5563,-119710,18787,35319,15407
64000,5568,-119835,18798,35347,15423
64050,5569,-119965,18812,35377,15430
64100,5572,-119970,18830,35400,15442
64150,5575,-120020,18846,35427,15452
64200,5577,-120150,18857,35454,15466
64250,5584,-120220,18876,35483,15475
64300,5588,-120345,18888,35512,15488
64350,5592,-120495,18901,35543,15498
64400,5593,-120515,18919,35566,15508
64450,5594,-120585,18934,35591,15519
64500,5597,-120655,18946,35616,15535
64550,5599,-120715,18963,35642,15544
64600,5602,-120800,18976,35671,15555
64650,5608,-120840,18990,35695,15573
64700,5617,-120880,19005,35717,15595
64750,5619,-121020,19017,35746,15606
64800,5625,-121115,19032,35775,15618
64850,5629,-121290,19046,35808,15625
64900,5633,-121475,19057,35839,15637
64950,5635,-121520,19074,35865,15646
65000,5641,-121605,19089,35890,15662
65050,5646,-121720,19105,35919,15672
65100,5659,-121795,19125,35948,15686
65150,5663,-121960,19139,35980,15694
65200,5664,-122170,19146,36008,15710
65250,5665,-122220,19162,36032,15721
65300,5670,-122245,19178,36058,15734
65350,5678,-122190,19201,36080,15747
65400,5685,-122390,19214,36113,15758
65450,5687,-122340,19234,36134,15769
65500,5693,-122380,19251,36161,15781
65550,5698,-122520,19265,36192,15791
65600,5699,-122660,19278,36219,15802
65650,5701,-122765,19293,36246,15812
65700,5707,-122905,19307,36277,15823
65750,5712,-122985,19319,36303,15840
65800,5718,-123050,19339,36331,15848
65850,5724,-123130,19354,36357,15863
65900,5729,-123195,19371,36385,15873
65950,5732,-123175,19383,36407,15892
66000,5733,-123205,19398,36431,15904
66050,5739,-123370,19407,36461,15921
66100,5742,-123570,19417,36494,15931
66150,5746,-123680,19428,36522,15946
66200,5747,-123770,19441,36550,15956
66250,5753,-123760,19462,36573,15968
66300,5756,-123885,19474,36605,15977
66350,5758,-123975,19490,36633,15985
66400,5765,-124130,19502,36665,15998
66450,5770,-124270,19518,36695,16007
66500,5778,-124365,19531,36728,16019
66550,5780,-124500,19539,36757,16034
66600,5788,-124450,19563,36779,16046
66650,5790,-124430,19578,36801,16061
66700,5796,-124570,19590,36830,16076
66750,5799,-124665,19604,36858,16087
66800,5799,-124855,19617,36890,16092
66850,5808,-124945,19635,36917,16106
66900,5812,-125040,19654,36947,16111
66950,5812,-125175,19667,36975,16120
67000,5820,-125380,19680,37010,16130
67050,5821,-125385,19699,37034,16138
67100,5831,-125490,19713,37063,16155
67150,5832,-125490,19731,37084,16167
67200,5834,-125440,19746,37103,16185
67250,5838,-125445,19759,37127,16202
67300,5842,-125485,19773,37154,16215
67350,5849,-125630,19790,37187,16222
67400,5851,-125760,19805,37218,16228
67450,5854,-125800,19821,37241,16242
67500,5855,-125900,19833,37269,16253
67550,5858,-126040,19847,37300,16261
67600,5862,-126120,19860,37327,16275
67650,5871,-126220,19872,37352,16297
67700,5880,-126345,19887,37384,16309
67750,5889,-126460,19902,37412,16325
67800,5892,-126610,19915,37443,16334
67850,5895,-126720,19930,37472,16343
67900,5900,-126825,19942,37499,16359
67950,5901,-126950,19954,37528,16369
68000,5908,-127115,19967,37559,16382
68050,5914,-127300,19978,37593,16393
68100,5925,-127315,19998,37619,16408
68150,5929,-127475,20009,37649,16421
68200,5933,-127600,20021,37678,16434
68250,5938,-127760,20033,37709,16446
68300,5946,-127985,20043,37743,16460
68350,5951,-127935,20066,37764,16471
68400,5952,-127910,20081,37784,16487
68450,5955,-128035,20091,37811,16503
68500,5960,-128125,20109,37838,16513
68550,5962,-128235,20123,37866,16523
68600,5969,-128345,20137,37894,16538
68650,5975,-128460,20150,37923,16552
68700,5977,-128505,20165,37947,16565
68750,5983,-128565,20186,37974,16573
68800,5985,-128705,20198,38003,16584
68850,5988,-128750,20215,38026,16597
68900,5993,-128845,20229,38054,16610
68950,5997,-128925,20242,38081,16624
69000,6008,-128875,20260,38103,16645
69050,6009,-129065,20271,38136,16652
69100,6014,-129120,20286,38161,16667
69150,6022,-129200,20302,38188,16682
69200,6026,-129345,20316,38218,16692
69250,6032,-129320,20334,38238,16710
69300,6037,-129405,20350,38267,16720
69350,6038,-129450,20365,38291,16732
69400,6044,-129605,20375,38324,16745
69450,6045,-129740,20389,38353,16753
69500,6051,-129845,20402,38381,16768
69550,6055,-129900,20415,38401,16789
69600,6058,-129940,20432,38425,16801
69650,6063,-129950,20449,38449,16815
69700,6067,-130040,20463,38475,16829
69750,6074,-130125,20475,38503,16846
69800,6076,-130110,20497,38525,16854
69850,6081,-130155,20512,38552,16867
69900,6091,-130120,20534,38575,16882
69950,6092,-130180,20549,38602,16891
70000,6098,-130320,20561,38634,16903
70050,6102,-130280,20583,38655,16914
70100,6104,-130560,20589,38692,16923
70150,6106,-130695,20602,38720,16934
70200,6117,-130770,20618,38748,16951
70250,6121,-130825,20635,38772,16964
70300,6123,-130865,20649,38799,16975
70350,6124,-130970,20665,38827,16982
70400,6128,-131125,20677,38856,16995
70450,6133,-131250,20690,38886,17007
70500,6135,-131100,20713,38903,17019
70550,6138,-131130,20734,38927,17027
70600,6142,-131240,20748,38955,17039
70650,6146,-131320,20759,38983,17054
70700,6156,-131420,20772,39009,17075
70750,6161,-131560,20787,39038,17086
70800,6167,-131595,20806,39065,17096
70850,6173,-131635,20823,39089,17111
70900,6177,-131645,20844,39114,17119
70950,6179,-131775,20854,39143,17132
71000,6182,-131840,20870,39170,17142
71050,6187,-132000,20885,39201,17151
71100,6191,-131990,20904,39225,17162
71150,6196,-132030,20923,39251,17172
71200,6201,-132135,20938,39281,17182
71250,6205,-132180,20951,39306,17198
71300,6209,-132285,20967,39334,17208
71350,6212,-132380,20978,39359,17225
71400,6216,-132520,20993,39388,17235
71450,6217,-132625,21004,39414,17249
71500,6219,-132725,21018,39441,17260
71550,6226,-132870,21033,39472,17271
71600,6231,-132965,21050,39500,17281
71650,6234,-133075,21066,39530,17288
71700,6240,-133265,21075,39561,17304
71750,6241,-133355,21090,39585,17316
71800,6251,-133435,21107,39613,17331
71850,6257,-133580,21119,39644,17344
71900,6267,-133710,21136,39674,17357
71950,6269,-133825,21150,39701,17368
72000,6271,-133865,21164,39725,17382
72050,6274,-133930,21181,39753,17390
72100,6279,-134015,21199,39781,17399
72150,6286,-134110,21217,39810,17409
72200,6288,-134145,21232,39833,17423
72250,6289,-134160,21247,39857,17435
72300,6295,-134325,21262,39890,17443
72350,6302,-134435,21277,39919,17456
72400,6304,-134425,21297,39941,17466
72450,6306,-134595,21310,39971,17475
72500,6310,-134710,21327,40001,17482
72550,6314,-134910,21339,40036,17489
72600,6316,-135015,21350,40065,17501
72650,6321,-135190,21362,40096,17513
72700,6328,-135240,21379,40121,17528
72750,6331,-135380,21393,40152,17536
72800,6340,-135490,21408,40181,17551
72850,6344,-135650,21419,40211,17564
72900,6347,-135835,21428,40243,17576
72950,6354,-135855,21444,40270,17590
73000,6357,-135875,21457,40294,17606
73050,6360,-136005,21472,40325,17613
73100,6366,-136095,21487,40352,17627
73150,6368,-136045,21508,40371,17639
73200,6374,-136245,21516,40402,17656
73250,6385,-136400,21532,40435,17668
73300,6389,-136515,21540,40462,17687
73350,6394,-136560,21555,40486,17703
73400,6400,-136705,21564,40517,17719
73450,6407,-136830,21577,40547,17733
73500,6410,-136860,21596,40572,17742
73550,6413,-136800,21618,40594,17751
73600,6418,-136845,21635,40620,17763
73650,6422,-137045,21647,40652,17773
73700,6426,-137180,21660,40683,17783
73750,6435,-137315,21672,40710,17803
73800,6437,-137355,21689,40734,17814
73850,6440,-137490,21701,40764,17825
73900,6443,-137645,21715,40795,17833
73950,6447,-137850,21724,40829,17844
74000,6453,-138020,21735,40857,17861
74050,6457,-138015,21757,40880,17870
74100,6466,-138070,21777,40907,17882
74150,6468,-138125,21791,40931,17896
74200,6472,-138280,21804,40961,17907
74250,6474,-138270,21820,40982,17922
74300,6480,-138335,21833,41009,17938
74350,6486,-138395,21848,41036,17952
74400,6491,-138480,21862,41063,17966
74450,6495,-138565,21879,41090,17976
74500,6498,-138720,21894,41122,17982
74550,6503,-138735,21917,41148,17988
74600,6506,-138845,21929,41174,18003
74650,6511,-138865,21945,41198,18018
74700,6511,-138805,21963,41216,18032
