games,splits,score,wins,loses,draws
39250,1164,-87215,10241,21788,8385
39300,1164,-87265,10257,21812,8395
39350,1164,-87305,10271,21836,8407
39400,1167,-87410,10282,21862,8423
39450,1167,-87475,10296,21887,8434
39500,1170,-87615,10307,21915,8448
39550,1174,-87805,10318,21948,8458
39600,1176,-87910,10326,21971,8479
39650,1177,-87935,10339,21994,8494
39700,1177,-88155,10347,22027,8503
39750,1182,-88425,10356,22063,8513
39800,1182,-88570,10368,22094,8520
39850,1186,-88620,10383,22120,8533
39900,1188,-88745,10396,22147,8545
39950,1190,-88715,10414,22168,8558
40000,1193,-88795,10431,22196,8566
40050,1194,-88895,10446,22221,8577
40100,1196,-89060,10459,22252,8585
40150,1197,-89160,10475,22278,8594
40200,1198,-89370,10487,22311,8600
40250,1199,-89550,10496,22344,8609
40300,1202,-89625,10507,22367,8628
40350,1202,-89770,10522,22398,8632
40400,1203,-89955,10529,22431,8643
40450,1204,-90130,10540,22461,8653
40500,1205,-90210,10553,22488,8664
40550,1206,-90420,10563,22519,8674
40600,1208,-90510,10576,22544,8688
40650,1209,-90585,10587,22570,8702
40700,1210,-90665,10603,22597,8710
40750,1210,-90835,10612,22626,8722
40800,1211,-90980,10625,22655,8731
40850,1212,-91160,10634,22685,8743
40900,1213,-91345,10645,22716,8752
40950,1215,-91285,10659,22736,8770
41000,1216,-91405,10671,22766,8779
41050,1218,-91550,10682,22796,8790
41100,1220,-91695,10693,22826,8801
41150,1222,-91775,10707,22854,8811
41200,1222,-91760,10726,22876,8820
41250,1224,-91860,10737,22903,8834
41300,1224,-91800,10752,22921,8851
41350,1225,-91910,10764,22947,8864
41400,1227,-92055,10777,22976,8874
41450,1227,-92155,10793,23005,8879
41500,1228,-92295,10806,23035,8887
41550,1228,-92320,10821,23057,8900
41600,1229,-92465,10831,23086,8912
41650,1230,-92560,10845,23114,8921
41700,1230,-92665,10858,23139,8933
41750,1232,-92855,10870,23170,8942
41800,1233,-92940,10882,23198,8953
41850,1233,-93000,10894,23222,8967
41900,1233,-93100,10910,23248,8975
41950,1235,-93165,10927,23273,8985
42000,1236,-93235,10943,23299,8994
42050,1238,-93495,10948,23333,9007
42100,1238,-93655,10959,23363,9016
42150,1239,-93820,10970,23392,9027
42200,1239,-93975,10982,23421,9036
42250,1239,-94125,10996,23450,9043
42300,1241,-94275,11007,23479,9055
42350,1243,-94330,11022,23504,9067
42400,1246,-94450,11034,23531,9081
42450,1246,-94585,11049,23561,9086
42500,1249,-94795,11059,23595,9095
42550,1249,-94890,11073,23620,9106
42600,1252,-94990,11088,23648,9116
42650,1255,-95155,11100,23681,9124
42700,1258,-95265,11114,23709,9135
42750,1259,-95325,11127,23734,9148
42800,1259,-95505,11137,23765,9157
42850,1261,-95475,11155,23786,9170
42900,1262,-95540,11169,23811,9182
42950,1262,-95565,11182,23837,9193
43000,1265,-95800,11193,23873,9199
43050,1265,-95970,11202,23902,9211
43100,1271,-96205,11210,23935,9226
43150,1272,-96355,11223,23966,9233
43200,1272,-96445,11238,23990,9244
43250,1273,-96525,11251,24014,9258
43300,1274,-96620,11263,24037,9274
43350,1278,-96710,11276,24062,9290
43400,1278,-96915,11284,24095,9299
43450,1284,-97105,11293,24126,9315
43500,1289,-97115,11309,24149,9331
43550,1291,-97160,11321,24176,9344
43600,1293,-97335,11331,24208,9354
43650,1296,-97490,11344,24238,9364
43700,1298,-97650,11356,24269,9373
43750,1298,-97795,11365,24294,9389
43800,1300,-97890,11375,24321,9404
43850,1301,-97965,11388,24349,9414
43900,1305,-98060,11406,24378,9421
43950,1306,-98320,11415,24413,9428
44000,1307,-98540,11424,24447,9436
44050,1308,-98630,11437,24475,9446
44100,1308,-98750,11451,24504,9453
44150,1309,-98770,11467,24528,9464
44200,1310,-98880,11481,24556,9473
44250,1310,-98985,11493,24583,9484
44300,1310,-99060,11507,24609,9494
44350,1311,-99195,11522,24639,9500
44400,1313,-99270,11537,24666,9510
44450,1314,-99430,11548,24696,9520
44500,1314,-99485,11562,24723,9529
44550,1317,-99560,11575,24751,9541
44600,1321,-99590,11597,24776,9548
44650,1327,-99845,11606,24812,9559
44700,1331,-100005,11620,24845,9566
44750,1331,-100195,11629,24876,9576
44800,1331,-100225,11642,24901,9588
44850,1332,-100380,11654,24933,9595
44900,1333,-100530,11664,24961,9608
44950,1335,-100725,11674,24992,9619
45000,1337,-100810,11688,25019,9630
45050,1340,-100890,11703,25045,9642
45100,1342,-101020,11716,25074,9652
45150,1344,-101090,11732,25100,9662
45200,1347,-101120,11749,25123,9675
45250,1350,-101255,11763,25152,9685
45300,1351,-101350,11773,25179,9699
45350,1353,-101390,11792,25205,9706
45400,1356,-101570,11802,25236,9718
45450,1357,-101755,11816,25270,9721
45500,1358,-101775,11833,25292,9733
45550,1359,-101875,11846,25318,9745
45600,1362,-102015,11858,25347,9757
45650,1363,-102165,11868,25378,9767
45700,1363,-102375,11877,25411,9775
45750,1368,-102500,11890,25441,9787
45800,1369,-102630,11901,25471,9797
45850,1369,-102730,11911,25500,9808
45900,1371,-102875,11924,25529,9818
45950,1371,-102980,11934,25557,9830
46000,1371,-103095,11946,25585,9840
46050,1371,-103295,11956,25618,9847
46100,1373,-103415,11971,25648,9854
46150,1375,-103475,11990,25673,9862
46200,1375,-103635,11999,25704,9872
46250,1379,-103700,12014,25730,9885
46300,1379,-103895,12022,25765,9892
46350,1381,-103960,12038,25789,9904
46400,1382,-104145,12049,25820,9913
46450,1384,-104255,12065,25847,9922
46500,1387,-104330,12076,25873,9938
46550,1392,-104375,12090,25896,9956
46600,1392,-104535,12102,25924,9966
46650,1392,-104585,12116,25946,9980
46700,1392,-104745,12131,25977,9984
46750,1393,-104770,12150,26000,9993
46800,1393,-104875,12162,26027,10004
46850,1393,-104995,12174,26054,10015
46900,1396,-105055,12185,26080,10031
46950,1397,-105165,12200,26106,10041
47000,1398,-105280,12214,26133,10051
47050,1400,-105555,12222,26170,10058
47100,1403,-105615,12239,26196,10068
47150,1409,-105790,12249,26225,10085
47200,1410,-106060,12258,26261,10091
47250,1410,-106130,12275,26288,10097
47300,1410,-106180,12294,26312,10104
47350,1411,-106215,12306,26335,10120
47400,1411,-106385,12317,26366,10128
47450,1417,-106530,12327,26395,10145
47500,1418,-106575,12342,26419,10157
47550,1421,-106650,12359,26445,10167
47600,1426,-106670,12377,26471,10178
47650,1426,-106775,12389,26498,10189
47700,1427,-106825,12403,26526,10198
47750,1427,-106915,12416,26551,10210
47800,1427,-107160,12424,26585,10218
47850,1427,-107360,12432,26616,10229
47900,1429,-107460,12445,26642,10242
47950,1432,-107530,12458,26665,10259
48000,1432,-107745,12468,26698,10266
48050,1432,-107975,12475,26731,10276
48100,1433,-108005,12491,26753,10289
48150,1435,-108045,12508,26777,10300
48200,1437,-108065,12520,26797,10320
48250,1437,-108165,12533,26826,10328
48300,1438,-108220,12552,26852,10334
48350,1438,-108355,12565,26880,10343
48400,1438,-108405,12582,26905,10351
48450,1440,-108490,12598,26934,10358
48500,1441,-108690,12609,26968,10364
48550,1444,-108775,12625,26994,10375
48600,1447,-108960,12636,27028,10383
48650,1447,-109130,12648,27057,10392
48700,1447,-109105,12665,27079,10403
48750,1447,-109175,12680,27104,10413
48800,1448,-109230,12696,27127,10425
48850,1448,-109240,12718,27150,10430
48900,1449,-109410,12726,27178,10445
48950,1451,-109525,12735,27206,10460
49000,1451,-109685,12750,27237,10464
49050,1451,-109875,12756,27268,10477
49100,1451,-110110,12764,27301,10486
49150,1451,-110255,12774,27330,10497
49200,1452,-110285,12795,27354,10503
49250,1453,-110410,12808,27381,10514
49300,1454,-110415,12828,27406,10520
49350,1454,-110620,12837,27440,10527
49400,1454,-110765,12848,27470,10536
49450,1455,-110845,12863,27499,10543
49500,1459,-110975,12877,27529,10553
49550,1461,-111065,12891,27555,10565
49600,1464,-111325,12899,27592,10573
49650,1464,-111345,12914,27618,10582
49700,1464,-111400,12928,27642,10594
49750,1466,-111515,12943,27670,10603
49800,1467,-111685,12955,27699,10613
49850,1468,-111725,12968,27722,10628
49900,1471,-111785,12982,27748,10641
49950,1472,-111950,12991,27775,10656
50000,1472,-112115,13003,27805,10664
50050,1473,-112235,13010,27833,10680
50100,1475,-112500,13018,27869,10688
50150,1475,-112625,13032,27897,10696
50200,1476,-112735,13046,27925,10705
50250,1480,-112865,13059,27954,10717
50300,1481,-113095,13066,27987,10728
50350,1482,-113200,13082,28015,10735
50400,1485,-113315,13095,28044,10746
50450,1487,-113530,13105,28080,10752
50500,1488,-113645,13116,28107,10765
50550,1492,-113725,13131,28133,10778
50600,1493,-113835,13144,28160,10789
50650,1495,-113880,13158,28186,10801
50700,1496,-114055,13170,28217,10809
50750,1498,-114230,13180,28246,10822
50800,1499,-114360,13194,28273,10832
50850,1500,-114545,13206,28305,10839
50900,1500,-114635,13216,28333,10851
50950,1503,-114790,13228,28362,10863
51000,1503,-114840,13242,28387,10874
51050,1505,-115000,13259,28420,10876
51100,1507,-115105,13273,28449,10885
51150,1507,-115200,13283,28476,10898
51200,1512,-115215,13300,28499,10913
51250,1514,-115340,13315,28528,10921
51300,1515,-115360,13334,28552,10929
51350,1517,-115445,13350,28578,10939
51400,1518,-115625,13359,28611,10948
51450,1519,-115765,13372,28638,10959
51500,1519,-115925,13382,28667,10970
51550,1519,-116175,13390,28703,10976
51600,1524,-116335,13400,28735,10989
51650,1525,-116520,13411,28769,10995
51700,1527,-116585,13425,28794,11008
51750,1528,-116715,13441,28823,11014
51800,1530,-116840,13456,28852,11022
51850,1532,-116920,13470,28877,11035
51900,1532,-116975,13483,28900,11049
51950,1533,-117205,13490,28930,11063
52000,1533,-117315,13501,28958,11074
52050,1535,-117460,13509,28988,11088
52100,1536,-117595,13524,29018,11094
52150,1536,-117805,13533,29051,11102
52200,1536,-117920,13545,29079,11112
52250,1537,-118110,13555,29111,11121
52300,1540,-118145,13569,29133,11138
52350,1541,-118300,13583,29164,11144
52400,1541,-118360,13594,29190,11157
52450,1544,-118550,13605,29223,11166
52500,1547,-118725,13612,29258,11177
52550,1547,-118800,13626,29281,11190
52600,1554,-118935,13640,29310,11204
52650,1556,-119055,13651,29336,11219
52700,1556,-119100,13670,29361,11225
52750,1556,-119125,13685,29380,11241
52800,1557,-119220,13698,29404,11255
52850,1558,-119360,13713,29436,11259
52900,1558,-119505,13724,29463,11271
52950,1562,-119655,13735,29492,11285
53000,1562,-119810,13748,29522,11292
53050,1563,-119910,13762,29549,11302
53100,1563,-120155,13771,29584,11308
53150,1564,-120305,13782,29613,11319
53200,1564,-120260,13798,29635,11331
53250,1564,-120480,13810,29669,11335
53300,1566,-120655,13821,29702,11343
53350,1570,-120915,13829,29739,11352
53400,1572,-120990,13844,29766,11362
53450,1575,-121170,13852,29798,11375
53500,1577,-121175,13869,29823,11385
53550,1580,-121260,13882,29852,11396
53600,1581,-121455,13888,29882,11411
53650,1581,-121580,13901,29909,11421
53700,1582,-121575,13918,29930,11434
53750,1588,-121635,13934,29955,11449
53800,1588,-121780,13945,29982,11461
53850,1588,-121990,13955,30016,11467
53900,1589,-122235,13963,30050,11476
53950,1589,-122365,13973,30076,11490
54000,1592,-122440,13992,30104,11496
54050,1594,-122565,14004,30133,11507
54100,1596,-122735,14015,30164,11517
54150,1596,-122850,14029,30191,11526
54200,1600,-122945,14046,30219,11535
54250,1600,-122950,14060,30241,11549
54300,1601,-123035,14074,30268,11559
54350,1602,-123165,14085,30298,11569
54400,1603,-123270,14101,30326,11576
54450,1603,-123325,14116,30351,11586
54500,1603,-123365,14130,30375,11598
54550,1605,-123405,14148,30400,11607
54600,1607,-123510,14158,30428,11621
54650,1614,-123675,14172,30460,11632
54700,1617,-123915,14183,30495,11639
54750,1618,-124035,14197,30521,11650
54800,1618,-124120,14211,30548,11659
54850,1619,-124265,14223,30579,11667
54900,1620,-124485,14234,30612,11674
54950,1622,-124675,14243,30643,11686
55000,1622,-124860,14251,30671,11700
55050,1625,-124950,14265,30697,11713
55100,1625,-124980,14278,30719,11728
55150,1625,-125045,14293,30745,11737
55200,1625,-125195,14305,30775,11745
55250,1626,-125335,14312,30805,11759
55300,1630,-125390,14329,30832,11769
55350,1631,-125510,14343,30861,11777
55400,1633,-125580,14356,30884,11793
55450,1634,-125660,14373,30909,11802
55500,1634,-125805,14382,30934,11818
55550,1637,-125895,14398,30962,11827
55600,1639,-126020,14408,30989,11842
55650,1641,-126090,14421,31015,11855
55700,1641,-126205,14432,31042,11867
55750,1643,-126355,14448,31073,11872
55800,1645,-126490,14461,31101,11883
55850,1647,-126620,14476,31132,11889
55900,1649,-126705,14490,31159,11900
55950,1651,-126855,14498,31188,11915
56000,1653,-126960,14511,31213,11929
56050,1653,-127190,14519,31247,11937
56100,1653,-127290,14537,31275,11941
56150,1655,-127345,14554,31302,11949
56200,1658,-127415,14571,31329,11958
56250,1660,-127530,14584,31355,11971
56300,1660,-127670,14595,31383,11982
56350,1662,-127730,14610,31407,11995
56400,1664,-127820,14623,31435,12006
56450,1666,-127970,14636,31463,12017
56500,1666,-127975,14654,31486,12026
56550,1666,-128085,14665,31514,12037
56600,1667,-128140,14679,31541,12047
56650,1669,-128230,14694,31568,12057
56700,1670,-128475,14701,31601,12068
56750,1671,-128620,14714,31630,12077
56800,1672,-128695,14730,31658,12084
56850,1673,-128745,14745,31684,12094
56900,1673,-128855,14762,31712,12099
56950,1675,-128925,14778,31738,12109
57000,1676,-129000,14793,31762,12121
57050,1677,-129170,14808,31794,12125
57100,1678,-129255,14821,31820,12137
57150,1678,-129340,14833,31848,12147
57200,1678,-129395,14846,31871,12161
57250,1679,-129420,14862,31894,12173
57300,1679,-129495,14876,31920,12183
57350,1683,-129450,14894,31941,12198
57400,1687,-129515,14906,31964,12217
57450,1689,-129700,14918,31996,12225
57500,1692,-129930,14929,32030,12233
57550,1692,-129995,14939,32054,12249
57600,1697,-130115,14952,32082,12263
57650,1697,-130240,14964,32111,12272
57700,1697,-130360,14980,32139,12278
57750,1700,-130525,14992,32169,12289
57800,1702,-130780,15000,32207,12295
57850,1703,-130810,15013,32232,12308
57900,1706,-130900,15025,32259,12322
57950,1707,-131080,15039,32291,12327
58000,1708,-131215,15054,32321,12333
58050,1710,-131455,15060,32357,12343
58100,1710,-131600,15074,32387,12349
58150,1711,-131610,15088,32408,12365
58200,1712,-131655,15102,32434,12376
58250,1712,-131755,15118,32460,12384
58300,1714,-131930,15129,32490,12395
58350,1715,-132080,15143,32522,12400
58400,1717,-132115,15162,32549,12406
58450,1720,-132215,15173,32573,12424
58500,1724,-132320,15186,32601,12437
58550,1724,-132390,15198,32629,12447
58600,1727,-132415,15215,32650,12462
58650,1728,-132525,15228,32677,12473
58700,1728,-132640,15240,32702,12486
58750,1729,-132720,15251,32727,12501
58800,1729,-132765,15270,32752,12507
58850,1732,-132900,15284,32781,12517
58900,1732,-133120,15295,32814,12523
58950,1732,-133175,15309,32838,12535
59000,1732,-133240,15324,32864,12544
59050,1732,-133400,15333,32895,12554
59100,1733,-133480,15346,32922,12565
59150,1735,-133675,15357,32954,12574
59200,1736,-133750,15372,32978,12586
59250,1737,-133830,15387,33004,12596
59300,1738,-133915,15399,33029,12610
59350,1740,-133975,15413,33055,12622
59400,1740,-134025,15425,33078,12637
59450,1741,-134115,15434,33102,12655
59500,1751,-134195,15451,33130,12670
59550,1753,-134330,15465,33159,12679
59600,1753,-134320,15481,33180,12692
59650,1757,-134445,15494,33210,12703
59700,1757,-134615,15505,33241,12711
59750,1757,-134785,15517,33270,12720
59800,1757,-134805,15532,33290,12735
59850,1762,-134910,15541,33317,12754
59900,1762,-134885,15563,33338,12761
59950,1764,-134965,15577,33363,12774
60000,1765,-135100,15588,33392,12785
60050,1767,-135300,15597,33424,12796
60100,1768,-135390,15609,33448,12811
60150,1771,-135420,15626,33474,12821
60200,1773,-135545,15641,33503,12829
60250,1773,-135680,15650,33533,12840
60300,1774,-135995,15653,33569,12852
60350,1775,-136135,15666,33599,12860
60400,1778,-136145,15687,33621,12870
60450,1778,-136345,15696,33653,12879
60500,1781,-136565,15708,33687,12886
60550,1781,-136710,15716,33717,12898
60600,1786,-136890,15726,33748,12912
60650,1786,-137000,15740,33776,12920
60700,1789,-137140,15754,33807,12928
60750,1789,-137215,15767,33832,12940
60800,1791,-137295,15777,33859,12955
60850,1795,-137430,15791,33891,12963
60900,1795,-137625,15801,33922,12972
60950,1800,-137865,15810,33955,12985
61000,1801,-138045,15820,33986,12995
61050,1802,-138190,15829,34017,13006
61100,1804,-138190,15841,34041,13022
61150,1804,-138180,15856,34064,13034
61200,1808,-138280,15870,34091,13047
61250,1809,-138310,15887,34114,13058
61300,1812,-138400,15901,34140,13071
61350,1813,-138495,15916,34166,13081
61400,1814,-138545,15929,34193,13092
61450,1816,-138565,15947,34216,13103
61500,1818,-138735,15956,34245,13117
61550,1818,-138845,15967,34273,13128
61600,1819,-138995,15978,34302,13139
61650,1820,-139015,15991,34326,13153
61700,1820,-138985,16011,34346,13163
61750,1820,-139125,16023,34372,13175
61800,1823,-139120,16039,34395,13189
61850,1823,-139355,16048,34429,13196
61900,1827,-139400,16066,34456,13205
61950,1835,-139525,16080,34487,13218
62000,1838,-139655,16094,34514,13230
62050,1842,-139875,16106,34548,13238
62100,1844,-139935,16119,34570,13255
62150,1847,-140060,16132,34600,13265
62200,1847,-140155,16144,34626,13277
62250,1847,-140270,16158,34653,13286
62300,1848,-140430,16169,34683,13296
62350,1850,-140505,16181,34707,13312
62400,1852,-140605,16196,34735,13321
62450,1853,-140690,16208,34760,13335
62500,1857,-140830,16218,34790,13349
62550,1857,-140945,16232,34817,13358
62600,1859,-140995,16250,34840,13369
62650,1860,-140980,16265,34861,13384
62700,1860,-141070,16276,34887,13397
62750,1861,-141170,16288,34918,13405
62800,1861,-141250,16300,34944,13417
62850,1864,-141380,16310,34970,13434
62900,1864,-141470,16324,34996,13444
62950,1864,-141500,16343,35018,13453
63000,1864,-141665,16353,35049,13462
63050,1866,-141795,16365,35077,13474
63100,1867,-141845,16383,35103,13481
63150,1868,-142020,16396,35135,13487
63200,1868,-142070,16411,35158,13499
63250,1868,-142275,16423,35192,13503
63300,1868,-142395,16436,35220,13512
63350,1870,-142600,16447,35253,13520
63400,1872,-142755,16459,35282,13531
63450,1872,-142885,16472,35311,13539
63500,1872,-142900,16489,35334,13549
63550,1872,-143035,16503,35363,13556
63600,1875,-143185,16515,35393,13567
63650,1875,-143205,16532,35418,13575
63700,1876,-143270,16545,35445,13586
63750,1877,-143335,16558,35472,13597
63800,1879,-143460,16574,35502,13603
63850,1880,-143670,16581,35533,13616
63900,1883,-143930,16587,35571,13625
63950,1883,-144085,16597,35598,13638
64000,1885,-144180,16611,35623,13651
64050,1885,-144260,16626,35649,13660
64100,1886,-144320,16642,35674,13670
64150,1887,-144575,16647,35709,13681
64200,1888,-144770,16658,35741,13689
64250,1888,-144950,16664,35768,13706
64300,1888,-145050,16672,35792,13724
64350,1888,-145135,16685,35818,13735
64400,1888,-145285,16694,35848,13746
64450,1888,-145520,16702,35881,13755
64500,1888,-145705,16711,35913,13764
64550,1889,-145770,16725,35941,13773
64600,1889,-145875,16738,35969,13782
64650,1889,-145960,16751,35995,13793
64700,1890,-146080,16766,36022,13802
64750,1893,-146205,16776,36049,13818
64800,1893,-146285,16789,36073,13831
64850,1894,-146395,16800,36101,13843
64900,1894,-146460,16817,36126,13851
64950,1897,-146600,16828,36154,13865
65000,1897,-146750,16840,36184,13873
65050,1898,-146910,16851,36211,13886
65100,1900,-146960,16867,36238,13895
65150,1907,-147005,16884,36261,13912
65200,1908,-147135,16896,36289,13923
65250,1909,-147115,16918,36312,13929
65300,1909,-147205,16931,36340,13938
65350,1913,-147265,16948,36366,13949
65400,1916,-147360,16961,36393,13962
65450,1917,-147650,16966,36430,13971
65500,1917,-147720,16981,36455,13981
65550,1918,-147775,16996,36477,13995
65600,1918,-147900,17012,36507,13999
65650,1921,-147965,17032,36535,14004
65700,1924,-148080,17047,36566,14011
65750,1924,-148140,17056,36593,14025
65800,1924,-148255,17069,36622,14033
65850,1930,-148335,17085,36649,14046
65900,1933,-148365,17099,36672,14062
65950,1934,-148410,17114,36693,14077
66000,1934,-148550,17124,36720,14090
66050,1935,-148630,17139,36746,14100
66100,1936,-148720,17154,36773,14109
66150,1936,-148885,17164,36804,14118
66200,1936,-149050,17178,36836,14122
66250,1938,-149215,17187,36866,14135
66300,1939,-149255,17202,36891,14146
66350,1940,-149395,17215,36918,14157
66400,1940,-149490,17227,36944,14169
66450,1942,-149625,17239,36971,14182
66500,1942,-149745,17249,36996,14197
66550,1942,-149775,17267,37017,14208
66600,1943,-149745,17285,37035,14223
66650,1943,-149860,17298,37061,14234
66700,1949,-150050,17311,37093,14245
66750,1949,-150155,17322,37122,14255
66800,1949,-150250,17335,37149,14265
66850,1954,-150190,17354,37165,14285
66900,1958,-150440,17358,37200,14300
66950,1959,-150610,17367,37229,14313
67000,1960,-150785,17376,37260,14324
67050,1963,-150860,17391,37284,14338
67100,1969,-151015,17404,37314,14351
67150,1971,-151130,17420,37343,14358
67200,1971,-151180,17438,37369,14364
67250,1972,-151315,17450,37399,14373
67300,1974,-151370,17469,37425,14380
67350,1975,-151625,17477,37460,14388
67400,1978,-151765,17488,37488,14402
67450,1978,-151835,17499,37509,14420
67500,1978,-151870,17514,37532,14432
67550,1980,-151920,17533,37556,14441
67600,1983,-151980,17545,37580,14458
67650,1983,-152105,17557,37609,14467
67700,1985,-152135,17575,37633,14477
67750,1988,-152415,17584,37670,14484
67800,1988,-152540,17593,37699,14496
67850,1991,-152625,17610,37726,14505
67900,1991,-152680,17628,37751,14512
67950,1991,-152845,17640,37781,14520
68000,1992,-152840,17653,37804,14535
68050,1993,-152975,17665,37831,14547
68100,1996,-153080,17679,37860,14557
68150,1998,-153185,17695,37888,14565
68200,2004,-153310,17708,37915,14581
68250,2005,-153425,17722,37942,14591
68300,2005,-153430,17737,37965,14603
68350,2006,-153490,17753,37990,14613
68400,2007,-153650,17765,38021,14621
68450,2008,-153785,17778,38049,14631
68500,2009,-153785,17799,38070,14640
68550,2009,-153785,17816,38093,14650
68600,2009,-153995,17826,38127,14656
68650,2010,-153975,17842,38147,14671
68700,2011,-154145,17852,38180,14679
68750,2013,-154250,17866,38206,14691
68800,2017,-154310,17882,38231,14704
68850,2018,-154380,17898,38257,14713
68900,2020,-154515,17906,38286,14728
68950,2021,-154720,17914,38319,14738
69000,2022,-154825,17929,38346,14747
69050,2022,-154965,17939,38373,14760
69100,2023,-155025,17957,38400,14766
69150,2024,-155205,17969,38430,14775
69200,2025,-155315,17980,38458,14787
69250,2025,-155345,17995,38482,14798
69300,2029,-155535,18006,38515,14808
69350,2029,-155645,18019,38539,14821
69400,2031,-155795,18033,38568,14830
69450,2031,-155895,18051,38596,14834
69500,2033,-155870,18068,38618,14847
69550,2038,-155960,18082,38644,14862
69600,2038,-156060,18095,38670,14873
69650,2038,-156250,18105,38702,14881
69700,2038,-156435,18114,38734,14890
69750,2040,-156505,18131,38761,14898
69800,2041,-156645,18139,38789,14913
69850,2042,-156865,18145,38823,14924
69900,2042,-156940,18160,38850,14932
69950,2043,-157135,18171,38882,14940
70000,2044,-157285,18182,38911,14951
70050,2045,-157405,18196,38940,14959
70100,2046,-157570,18207,38969,14970
70150,2051,-157660,18217,38994,14990
70200,2058,-157720,18234,39023,15001
70250,2060,-157865,18245,39050,15015
70300,2063,-158090,18253,39085,15025
70350,2067,-158210,18269,39116,15032
70400,2071,-158350,18280,39144,15047
70450,2072,-158510,18292,39175,15055
70500,2075,-158680,18304,39207,15064
70550,2078,-158870,18314,39236,15078
70600,2078,-158930,18325,39262,15091
70650,2082,-159105,18337,39293,15102
70700,2083,-159225,18350,39321,15112
70750,2085,-159280,18363,39344,15128
70800,2085,-159360,18379,39371,15135
70850,2087,-159485,18393,39399,15145
70900,2089,-159460,18408,39419,15162
70950,2091,-159645,18417,39448,15176
71000,2092,-159830,18429,39480,15183
71050,2093,-159950,18440,39509,15194
71100,2093,-160110,18449,39537,15207
71150,2094,-160325,18455,39569,15220
71200,2095,-160455,18466,39599,15230
71250,2098,-160590,18478,39626,15244
71300,2101,-160790,18489,39660,15252
71350,2103,-160985,18496,39691,15266
71400,2107,-161140,18509,39721,15277
71450,2108,-161250,18521,39750,15287
71500,2108,-161470,18526,39783,15299
71550,2108,-161520,18539,39807,15312
71600,2109,-161595,18552,39832,15325
71650,2109,-161590,18567,39851,15341
71700,2109,-161615,18583,39874,15352
71750,2112,-161690,18599,39902,15361
71800,2113,-161785,18612,39926,15375
71850,2113,-161805,18628,39947,15388
71900,2114,-161705,18647,39965,15402
71950,2114,-161820,18657,39994,15413
72000,2116,-161890,18675,40022,15419
72050,2117,-162060,18684,40051,15432
72100,2120,-162055,18700,40071,15449
72150,2121,-162120,18716,40098,15457
72200,2122,-162180,18729,40123,15470
72250,2122,-162265,18743,40150,15479
72300,2122,-162335,18760,40174,15488
72350,2124,-162500,18770,40205,15499
72400,2124,-162690,18779,40236,15509
72450,2124,-162710,18794,40259,15521
72500,2125,-162765,18809,40284,15532
72550,2125,-162855,18821,40311,15543
72600,2125,-162995,18833,40340,15552
72650,2126,-163145,18843,40368,15565
72700,2127,-163315,18851,40399,15577
72750,2127,-163490,18862,40429,15586
72800,2127,-163545,18878,40455,15594
72850,2132,-163595,18895,40480,15607
72900,2134,-163690,18907,40506,15621
72950,2137,-163855,18917,40534,15636
73000,2138,-163830,18936,40555,15647
73050,2140,-163860,18950,40578,15662
73100,2141,-164035,18963,40610,15668
73150,2142,-164130,18976,40637,15679
73200,2143,-164220,18989,40665,15689
73250,2143,-164305,19002,40691,15700
73300,2145,-164510,19013,40724,15708
73350,2145,-164610,19026,40750,15719
73400,2146,-164705,19042,40777,15727
73450,2146,-164820,19055,40806,15735
73500,2147,-164985,19064,40836,15747
73550,2147,-165100,19078,40863,15756
73600,2147,-165285,19085,40893,15769
73650,2148,-165445,19095,40922,15781
73700,2150,-165605,19103,40952,15795
73750,2153,-165775,19117,40983,15803
73800,2153,-165845,19126,41011,15816
73850,2153,-166050,19132,41042,15829
73900,2153,-166220,19142,41072,15839
73950,2153,-166330,19151,41098,15854
74000,2153,-166435,19166,41125,15862
74050,2161,-166500,19184,41151,15876
74100,2162,-166625,19198,41179,15885
74150,2163,-166750,19211,41206,15896
74200,2163,-166795,19229,41230,15904
74250,2163,-166830,19244,41253,15916
74300,2165,-167005,19255,41286,15924
74350,2166,-167155,19266,41315,15935
74400,2167,-167345,19274,41345,15948
74450,2170,-167415,19288,41372,15960
74500,2172,-167440,19303,41394,15975
74550,2175,-167635,19316,41428,15981
74600,2177,-167825,19328,41459,15990
74650,2181,-167980,19343,41491,15997
74700,2181,-168110,19357,41521,16003
74750,2182,-168170,19371,41544,16017
74800,2184,-168365,19382,41576,16026
74850,2187,-168570,19393,41609,16035
74900,2187,-168715,19405,41637,16045
74950,2189,-168815,19417,41665,16057
75000,2190,-168745,19434,41681,16075
75050,2192,-168845,19445,41708,16089
75100,2194,-169000,19459,41739,16096
75150,2195,-169050,19473,41764,16108
75200,2196,-169070,19487,41786,16123
75250,2199,-169210,19503,41816,16130
75300,2200,-169335,19515,41845,16140
75350,2200,-169450,19530,41873,16147
75400,2204,-169470,19541,41898,16165
75450,2204,-169530,19556,41925,16173
75500,2204,-169620,19569,41953,16182
75550,2204,-169735,19580,41980,16194
75600,2204,-169940,19590,42012,16202
75650,2204,-169975,19607,42037,16210
75700,2205,-170075,19620,42063,16222
75750,2207,-170125,19638,42089,16230
75800,2210,-170260,19647,42119,16244
75850,2214,-170405,19659,42150,16255
75900,2215,-170570,19672,42181,16262
75950,2217,-170665,19687,42207,16273
76000,2220,-170760,19702,42233,16285
