games,splits,score,wins,loses,draws
74950,5071,-160920,20404,41780,17837
75000,5072,-160930,20414,41803,17855
75050,5077,-160955,20434,41827,17866
75100,5079,-161110,20445,41858,17876
75150,5085,-161340,20456,41892,17887
75200,5087,-161355,20473,41915,17899
75250,5090,-161465,20490,41943,17907
75300,5095,-161545,20501,41968,17926
75350,5099,-161725,20512,42000,17937
75400,5101,-161930,20522,42032,17947
75450,5104,-161965,20541,42059,17954
75500,5113,-162070,20557,42087,17969
75550,5116,-162115,20575,42114,17977
75600,5119,-162240,20589,42142,17988
75650,5126,-162290,20607,42168,18001
75700,5131,-162480,20618,42201,18012
75750,5134,-162570,20630,42225,18029
75800,5143,-162680,20646,42255,18042
75850,5145,-162780,20659,42284,18052
75900,5148,-162760,20679,42308,18061
75950,5153,-163000,20688,42344,18071
76000,5161,-163110,20703,42373,18085
76050,5167,-163175,20717,42398,18102
76100,5168,-163265,20731,42424,18113
76150,5177,-163380,20742,42451,18134
76200,5181,-163560,20753,42480,18148
76250,5181,-163620,20765,42504,18162
76300,5186,-163675,20777,42529,18180
76350,5190,-163845,20789,42561,18190
76400,5194,-163995,20803,42593,18198
76450,5195,-164185,20811,42623,18211
76500,5200,-164320,20822,42652,18226
76550,5203,-164335,20839,42675,18239
76600,5208,-164535,20849,42708,18251
76650,5210,-164760,20854,42740,18266
76700,5215,-164920,20866,42771,18278
76750,5217,-165060,20879,42801,18287
76800,5222,-165210,20888,42834,18300
76850,5224,-165315,20902,42860,18312
76900,5227,-165315,20920,42881,18326
76950,5233,-165380,20938,42910,18335
77000,5236,-165490,20951,42937,18348
77050,5239,-165615,20962,42965,18362
77100,5244,-165740,20972,42992,18380
77150,5245,-165770,20989,43015,18391
77200,5248,-165835,21003,43040,18405
77250,5254,-166040,21011,43073,18420
77300,5255,-166170,21024,43102,18429
77350,5258,-166235,21038,43127,18443
77400,5259,-166250,21053,43148,18458
77450,5260,-166365,21065,43173,18472
77500,5262,-166500,21074,43200,18488
77550,5273,-166690,21085,43233,18505
77600,5277,-166765,21100,43260,18517
77650,5282,-166845,21114,43288,18530
77700,5286,-166960,21129,43316,18541
77750,5287,-166995,21145,43337,18555
77800,5288,-167070,21159,43363,18566
77850,5292,-167075,21177,43386,18579
77900,5296,-167155,21192,43412,18592
77950,5299,-167295,21206,43443,18600
78000,5301,-167385,21219,43468,18614
78050,5303,-167470,21231,43493,18629
78100,5305,-167690,21238,43525,18642
78150,5306,-167825,21250,43552,18654
78200,5306,-167930,21262,43582,18662
78250,5306,-168070,21274,43611,18671
78300,5309,-168140,21289,43636,18684
78350,5312,-168300,21300,43666,18696
78400,5312,-168480,21310,43697,18705
78450,5314,-168535,21321,43724,18719
78500,5315,-168640,21331,43752,18732
78550,5319,-168755,21348,43782,18739
78600,5324,-168805,21363,43808,18753
78650,5328,-168965,21374,43838,18766
78700,5330,-168995,21390,43863,18777
78750,5333,-169110,21401,43890,18792
78800,5337,-169275,21411,43921,18805
78850,5340,-169385,21424,43948,18818
78900,5341,-169375,21440,43969,18832
78950,5346,-169425,21455,43995,18846
79000,5349,-169555,21468,44024,18857
79050,5350,-169550,21483,44043,18874
79100,5353,-169850,21492,44082,18879
79150,5355,-169910,21508,44107,18890
79200,5361,-170025,21522,44137,18902
79250,5362,-170175,21534,44167,18911
79300,5369,-170340,21543,44197,18929
79350,5375,-170345,21562,44221,18942
79400,5376,-170490,21575,44253,18948
79450,5376,-170665,21584,44281,18961
79500,5377,-170800,21597,44312,18968
79550,5381,-170950,21612,44342,18977
79600,5383,-170925,21633,44365,18985
79650,5386,-171030,21646,44390,19000
79700,5387,-171070,21665,44416,19006
79750,5389,-171225,21677,44448,19014
79800,5391,-171325,21690,44474,19027
79850,5396,-171515,21701,44504,19041
79900,5399,-171655,21713,44536,19050
79950,5401,-171780,21728,44565,19058
80000,5401,-171875,21739,44590,19072
80050,5404,-171945,21753,44617,19084
80100,5407,-172165,21762,44651,19094
80150,5414,-172420,21773,44689,19102
80200,5420,-172530,21791,44718,19111
80250,5423,-172585,21804,44744,19125
80300,5430,-172795,21814,44778,19138
80350,5435,-172990,21824,44809,19152
80400,5444,-173060,21838,44836,19170
80450,5445,-173235,21851,44868,19176
80500,5446,-173215,21865,44889,19192
80550,5447,-173315,21873,44916,19208
80600,5451,-173435,21883,44941,19227
80650,5454,-173540,21898,44971,19235
80700,5458,-173670,21910,44999,19249
80750,5459,-173585,21933,45018,19258
80800,5459,-173590,21948,45041,19270
80850,5460,-173805,21957,45073,19280
80900,5462,-173930,21970,45103,19289
80950,5462,-173965,21986,45127,19299
81000,5464,-174070,21999,45152,19313
81050,5475,-174230,22012,45184,19329
81100,5478,-174305,22023,45210,19345
81150,5483,-174510,22034,45243,19356
81200,5492,-174755,22044,45279,19369
81250,5495,-174915,22056,45310,19379
81300,5502,-174950,22072,45334,19396
81350,5504,-175075,22084,45363,19407
81400,5505,-175180,22097,45391,19417
81450,5508,-175275,22114,45419,19425
81500,5510,-175360,22128,45446,19436
81550,5514,-175415,22144,45472,19448
81600,5519,-175425,22159,45494,19466
81650,5522,-175535,22172,45521,19479
81700,5524,-175560,22184,45546,19494
81750,5528,-175715,22196,45578,19504
81800,5528,-175790,22207,45604,19517
81850,5532,-175885,22217,45631,19534
81900,5540,-175955,22232,45659,19549
81950,5546,-176100,22243,45689,19564
82000,5549,-176230,22255,45714,19580
82050,5554,-176340,22274,45744,19586
82100,5554,-176525,22285,45775,19594
82150,5557,-176705,22295,45803,19609
82200,5559,-176850,22304,45831,19624
82250,5560,-176940,22314,45853,19643
82300,5566,-177145,22327,45888,19651
82350,5566,-177265,22339,45915,19662
82400,5571,-177400,22353,45944,19674
82450,5572,-177520,22366,45969,19687
82500,5573,-177640,22375,45996,19702
82550,5574,-177625,22392,46019,19713
82600,5577,-177825,22400,46050,19727
82650,5579,-177805,22420,46071,19738
82700,5582,-177955,22430,46099,19753
82750,5583,-177965,22445,46121,19767
82800,5587,-178140,22456,46151,19780
82850,5590,-178310,22467,46182,19791
82900,5592,-178405,22479,46208,19805
82950,5594,-178565,22489,46237,19818
83000,5597,-178755,22502,46269,19826
83050,5597,-178875,22515,46297,19835
83100,5599,-178930,22533,46322,19844
83150,5602,-179050,22543,46353,19856
83200,5613,-179130,22562,46380,19871
83250,5613,-179190,22575,46405,19883
83300,5617,-179230,22589,46429,19899
83350,5624,-179425,22602,46463,19909
83400,5629,-179475,22618,46487,19924
83450,5636,-179470,22637,46510,19939
83500,5644,-179425,22661,46531,19952
83550,5645,-179495,22672,46558,19965
83600,5648,-179695,22682,46588,19978
83650,5653,-179825,22698,46617,19988
83700,5657,-180020,22710,46650,19997
83750,5657,-180210,22719,46681,20007
83800,5658,-180315,22731,46708,20019
83850,5660,-180360,22750,46733,20027
83900,5664,-180385,22768,46758,20038
83950,5667,-180425,22784,46784,20049
84000,5670,-180510,22797,46810,20063
84050,5670,-180650,22809,46839,20072
84100,5672,-180835,22820,46870,20082
84150,5679,-180985,22835,46903,20091
84200,5680,-181125,22847,46932,20101
84250,5683,-181180,22863,46958,20112
84300,5684,-181285,22875,46985,20124
84350,5691,-181355,22893,47013,20135
84400,5693,-181550,22904,47045,20144
84450,5697,-181615,22918,47070,20159
84500,5703,-181860,22926,47107,20170
84550,5706,-182015,22939,47137,20180
84600,5710,-182180,22949,47168,20193
84650,5716,-182375,22960,47200,20206
84700,5722,-182420,22979,47228,20215
84750,5730,-182610,22990,47261,20229
84800,5733,-182635,23008,47283,20242
84850,5737,-182725,23020,47307,20260
84900,5738,-182795,23034,47331,20273
84950,5740,-182935,23046,47360,20284
85000,5743,-182920,23067,47381,20295
85050,5745,-183040,23081,47407,20307
85100,5749,-183185,23094,47436,20319
85150,5750,-183275,23104,47461,20335
85200,5761,-183440,23115,47490,20356
85250,5764,-183510,23129,47514,20371
85300,5770,-183500,23146,47533,20391
85350,5776,-183580,23161,47562,20403
85400,5777,-183775,23172,47594,20411
85450,5779,-183725,23193,47613,20423
85500,5785,-183830,23205,47643,20437
85550,5788,-183935,23218,47668,20452
85600,5792,-184000,23231,47692,20469
85650,5793,-184055,23244,47715,20484
85700,5794,-184205,23257,47746,20491
85750,5798,-184205,23273,47768,20507
85800,5802,-184265,23289,47796,20517
85850,5803,-184310,23301,47820,20532
85900,5808,-184415,23316,47847,20545
85950,5818,-184475,23332,47872,20564
86000,5819,-184605,23343,47899,20577
86050,5824,-184740,23354,47931,20589
86100,5828,-184875,23369,47961,20598
86150,5830,-184995,23384,47991,20605
86200,5833,-185045,23397,48015,20621
86250,5833,-185055,23412,48037,20634
86300,5836,-185155,23428,48066,20642
86350,5843,-185315,23438,48098,20657
86400,5844,-185405,23452,48124,20668
86450,5849,-185480,23464,48151,20684
86500,5850,-185540,23477,48176,20697
86550,5853,-185640,23488,48203,20712
86600,5858,-185710,23500,48228,20730
86650,5860,-185785,23513,48256,20741
86700,5863,-185850,23529,48283,20751
86750,5866,-185850,23549,48306,20761
86800,5869,-185995,23562,48335,20772
86850,5873,-186105,23579,48363,20781
86900,5876,-186130,23598,48389,20789
86950,5885,-186350,23607,48423,20805
87000,5889,-186445,23621,48451,20817
87050,5897,-186510,23633,48474,20840
87100,5901,-186530,23647,48499,20855
87150,5905,-186590,23665,48526,20864
87200,5908,-186675,23681,48555,20872
87250,5911,-186930,23690,48591,20880
87300,5916,-187090,23703,48623,20890
87350,5920,-187255,23712,48653,20905
87400,5923,-187270,23728,48678,20917
87450,5925,-187395,23740,48704,20931
87500,5930,-187510,23754,48731,20945
87550,5931,-187495,23772,48755,20954
87600,5936,-187690,23783,48790,20963
87650,5939,-187680,23803,48812,20974
87700,5943,-187825,23817,48842,20984
87750,5947,-187780,23838,48863,20996
87800,5950,-187845,23851,48890,21009
87850,5952,-188045,23863,48922,21017
87900,5955,-188170,23873,48949,21033
87950,5956,-188410,23884,48984,21038
88000,5956,-188495,23899,49012,21045
88050,5957,-188670,23911,49043,21053
88100,5957,-188755,23927,49069,21061
88150,5959,-188795,23943,49092,21074
88200,5961,-188965,23958,49124,21079
88250,5962,-189100,23973,49154,21085
88300,5971,-189095,23999,49181,21091
88350,5972,-189145,24012,49205,21105
88400,5977,-189215,24025,49231,21121
88450,5980,-189240,24045,49255,21130
88500,5981,-189315,24061,49280,21140
88550,5985,-189365,24075,49305,21155
88600,5988,-189405,24090,49333,21165
88650,5989,-189510,24099,49357,21183
88700,5990,-189555,24113,49380,21197
88750,5995,-189545,24133,49402,21210
88800,6000,-189640,24146,49429,21225
88850,6001,-189835,24154,49458,21239
88900,6006,-189900,24171,49486,21249
88950,6009,-189950,24188,49511,21260
89000,6013,-190065,24202,49541,21270
89050,6016,-190185,24213,49570,21283
89100,6018,-190360,24225,49601,21292
89150,6020,-190440,24237,49627,21306
89200,6024,-190660,24248,49660,21316
89250,6029,-190690,24264,49685,21330
89300,6030,-190845,24275,49716,21339
89350,6039,-190950,24289,49745,21355
89400,6043,-191150,24300,49776,21367
89450,6047,-191280,24313,49805,21379
89500,6047,-191405,24329,49835,21383
89550,6052,-191545,24340,49866,21396
89600,6055,-191570,24356,49889,21410
89650,6060,-191705,24371,49919,21420
89700,6063,-191770,24383,49945,21435
89750,6066,-191855,24397,49972,21447
89800,6071,-191955,24411,50002,21458
89850,6076,-192080,24426,50031,21469
89900,6076,-192110,24441,50052,21483
89950,6080,-192220,24456,50081,21493
90000,6082,-192230,24476,50105,21501
90050,6082,-192290,24491,50129,21512
90100,6088,-192410,24504,50160,21524
90150,6094,-192475,24521,50185,21538
90200,6099,-192565,24534,50213,21552
90250,6099,-192655,24548,50239,21562
90300,6101,-192750,24565,50267,21569
90350,6102,-192810,24581,50289,21582
90400,6102,-192870,24595,50315,21592
90450,6103,-192980,24606,50343,21604
90500,6106,-193145,24618,50373,21615
90550,6114,-193265,24633,50400,21631
90600,6117,-193420,24645,50429,21643
90650,6121,-193585,24654,50459,21658
90700,6127,-193560,24675,50482,21670
90750,6131,-193740,24685,50513,21683
90800,6134,-193820,24696,50541,21697
90850,6136,-193920,24710,50568,21708
90900,6141,-194115,24721,50600,21720
90950,6141,-194295,24732,50632,21727
91000,6147,-194465,24743,50663,21741
91050,6151,-194615,24754,50695,21752
91100,6154,-194715,24769,50723,21762
91150,6155,-194645,24789,50742,21774
91200,6159,-194795,24805,50773,21781
91250,6164,-194975,24817,50806,21791
91300,6166,-195050,24834,50835,21797
91350,6172,-195200,24850,50866,21806
91400,6180,-195365,24859,50896,21825
91450,6183,-195485,24871,50926,21836
91500,6190,-195680,24880,50956,21854
91550,6190,-195780,24894,50983,21863
91600,6194,-195810,24907,51008,21879
91650,6197,-195905,24926,51038,21883
91700,6198,-195965,24943,51064,21891
91750,6205,-196065,24957,51094,21904
91800,6205,-196295,24966,51126,21913
91850,6208,-196430,24978,51156,21924
91900,6209,-196490,24989,51179,21941
91950,6214,-196600,25004,51208,21952
92000,6219,-196685,25017,51234,21968
92050,6221,-196760,25035,51261,21975
92100,6221,-196960,25043,51292,21986
92150,6223,-197050,25055,51316,22002
92200,6225,-197245,25065,51347,22013
92250,6229,-197315,25079,51371,22029
92300,6231,-197350,25095,51395,22041
92350,6232,-197490,25104,51421,22057
92400,6237,-197590,25119,51449,22069
92450,6238,-197680,25131,51476,22081
92500,6240,-197775,25145,51501,22094
92550,6243,-197850,25161,51526,22106
92600,6247,-197890,25182,51551,22114
92650,6251,-197950,25200,51578,22123
92700,6254,-198050,25211,51605,22138
92750,6258,-198220,25222,51636,22150
92800,6264,-198245,25238,51659,22167
92850,6269,-198365,25253,51686,22180
92900,6272,-198400,25269,51710,22193
92950,6278,-198535,25283,51742,22203
93000,6280,-198660,25295,51771,22214
93050,6283,-198690,25315,51794,22224
93100,6286,-198795,25328,51819,22239
93150,6288,-198810,25349,51843,22246
93200,6290,-198915,25363,51869,22258
93250,6292,-198970,25380,51893,22269
93300,6297,-198975,25395,51916,22286
93350,6297,-199040,25410,51942,22295
93400,6298,-199175,25426,51973,22299
93450,6301,-199350,25439,52005,22307
93500,6303,-199380,25457,52029,22317
93550,6309,-199380,25474,52049,22336
93600,6312,-199540,25484,52078,22350
93650,6315,-199655,25495,52105,22365
93700,6319,-199620,25507,52130,22382
93750,6321,-199770,25520,52158,22393
93800,6330,-199945,25532,52189,22409
93850,6332,-199925,25547,52211,22424
93900,6334,-200085,25558,52241,22435
93950,6340,-200085,25573,52268,22449
94000,6347,-200125,25593,52292,22462
94050,6348,-200335,25600,52323,22475
94100,6358,-200555,25611,52359,22488
94150,6365,-200710,25623,52388,22504
94200,6370,-200730,25638,52411,22521
94250,6374,-200800,25655,52438,22531
94300,6379,-200865,25670,52464,22545
94350,6379,-200900,25689,52488,22552
94400,6382,-200925,25704,52513,22565
94450,6383,-201100,25718,52546,22569
94500,6385,-201125,25734,52569,22582
94550,6391,-201200,25752,52599,22590
94600,6394,-201360,25760,52629,22605
94650,6394,-201545,25771,52660,22613
94700,6398,-201650,25785,52689,22624
94750,6399,-201585,25807,52709,22633
94800,6403,-201695,25821,52737,22645
94850,6410,-201975,25827,52774,22659
94900,6410,-202215,25834,52808,22668
94950,6416,-202345,25846,52836,22684
95000,6417,-202490,25858,52864,22695
95050,6417,-202595,25872,52893,22702
95100,6421,-202685,25887,52920,22714
95150,6426,-202815,25902,52951,22723
95200,6428,-202915,25917,52976,22735
95250,6431,-202990,25930,53001,22750
95300,6437,-203165,25945,53035,22757
95350,6442,-203315,25956,53061,22775
95400,6447,-203380,25967,53086,22794
95450,6448,-203500,25981,53112,22805
95500,6455,-203590,25996,53139,22820
95550,6460,-203655,26010,53164,22836
95600,6464,-203630,26029,53185,22850
95650,6468,-203720,26044,53212,22862
95700,6468,-203805,26057,53238,22873
95750,6472,-203930,26073,53268,22881
95800,6479,-204060,26084,53298,22897
95850,6480,-204255,26095,53330,22905
95900,6481,-204270,26109,53353,22919
95950,6484,-204280,26125,53379,22930
96000,6485,-204395,26139,53406,22940
96050,6492,-204575,26151,53439,22952
96100,6498,-204515,26173,53461,22964
96150,6499,-204675,26185,53489,22975
96200,6505,-204875,26197,53524,22984
96250,6506,-204950,26206,53551,22999
96300,6513,-205020,26222,53577,23014
96350,6517,-205175,26236,53608,23023
96400,6521,-205360,26247,53639,23035
96450,6522,-205465,26262,53666,23044
96500,6524,-205540,26275,53691,23058
96550,6528,-205710,26290,53726,23062
96600,6530,-205815,26304,53755,23071
96650,6533,-206085,26313,53791,23079
96700,6535,-206225,26325,53820,23090
96750,6535,-206460,26334,53854,23097
96800,6539,-206490,26348,53880,23111
96850,6541,-206535,26367,53905,23119
96900,6543,-206625,26379,53935,23129
96950,6549,-206715,26396,53964,23139
97000,6555,-206855,26408,53993,23154
97050,6559,-206970,26423,54021,23165
97100,6564,-207150,26435,54054,23175
97150,6565,-207265,26452,54084,23179
97200,6568,-207335,26464,54109,23195
97250,6573,-207450,26477,54138,23208
97300,6576,-207590,26489,54167,23220
97350,6579,-207755,26502,54198,23229
97400,6582,-207770,26516,54224,23242
97450,6585,-207870,26531,54252,23252
97500,6586,-207910,26548,54276,23262
97550,6586,-208020,26564,54303,23269
97600,6590,-208015,26583,54326,23281
97650,6591,-208080,26599,54353,23289
97700,6592,-208235,26611,54382,23299
97750,6597,-208370,26626,54412,23309
97800,6599,-208520,26640,54441,23318
97850,6599,-208535,26659,54463,23327
97900,6605,-208525,26677,54486,23342
97950,6606,-208605,26692,54512,23352
98000,6612,-208605,26710,54533,23369
98050,6614,-208690,26725,54561,23378
98100,6615,-208830,26733,54592,23390
98150,6616,-208955,26748,54621,23397
98200,6620,-208990,26765,54646,23409
98250,6627,-209220,26777,54684,23416
98300,6634,-209285,26792,54710,23432
98350,6635,-209435,26804,54740,23441
98400,6638,-209640,26811,54772,23455
98450,6640,-209660,26828,54797,23465
98500,6643,-209860,26835,54827,23481
98550,6643,-209975,26849,54857,23487
98600,6649,-210190,26857,54891,23501
98650,6653,-210325,26869,54921,23513
98700,6654,-210490,26880,54950,23524
98750,6656,-210660,26892,54982,23532
98800,6661,-210880,26902,55017,23542
98850,6665,-210925,26917,55041,23557
98900,6668,-211070,26929,55069,23570
98950,6672,-211145,26944,55096,23582
99000,6673,-211170,26961,55120,23592
99050,6675,-211335,26970,55150,23605
99100,6676,-211485,26983,55181,23612
99150,6680,-211495,27005,55207,23618
99200,6684,-211585,27017,55231,23636
99250,6686,-211665,27031,55259,23646
99300,6692,-211800,27043,55289,23660
99350,6695,-211925,27056,55319,23670
99400,6699,-212035,27069,55346,23684
99450,6702,-212025,27083,55368,23701
99500,6703,-212200,27094,55398,23711
99550,6705,-212285,27109,55426,23720
99600,6708,-212450,27120,55455,23733
99650,6714,-212650,27129,55487,23748
99700,6720,-212750,27140,55514,23766
99750,6724,-212910,27151,55544,23779
99800,6729,-213055,27165,55574,23790
99850,6733,-213275,27173,55607,23803
99900,6737,-213400,27188,55639,23810
99950,6741,-213515,27204,55668,23819
100000,6747,-213640,27220,55698,23829
100050,6749,-213655,27240,55724,23835
100100,6750,-213770,27254,55751,23845
100150,6751,-213750,27269,55773,23859
100200,6756,-213825,27288,55801,23867
100250,6759,-213920,27302,55826,23881
100300,6761,-213915,27320,55848,23893
100350,6762,-214020,27334,55874,23904
100400,6766,-214125,27351,55903,23912
100450,6772,-214280,27362,55934,23926
100500,6773,-214515,27371,55968,23934
100550,6775,-214585,27387,55994,23944
100600,6776,-214675,27400,56022,23954
100650,6780,-214825,27411,56051,23968
100700,6790,-215065,27419,56086,23985
100750,6791,-215140,27433,56112,23996
100800,6794,-215240,27449,56141,24004
100850,6798,-215285,27464,56165,24019
100900,6802,-215515,27471,56201,24030
100950,6805,-215660,27481,56227,24047
101000,6812,-215730,27500,56256,24056
101050,6813,-215875,27510,56285,24068
101100,6817,-215965,27526,56313,24078
101150,6821,-216065,27542,56342,24087
101200,6825,-216240,27548,56373,24104
101250,6832,-216425,27560,56405,24117
101300,6835,-216455,27581,56432,24122
101350,6838,-216575,27592,56458,24138
101400,6842,-216650,27607,56482,24153
101450,6849,-216670,27619,56508,24172
101500,6852,-216795,27635,56538,24179
101550,6858,-216860,27651,56565,24192
101600,6864,-217015,27661,56598,24205
101650,6872,-217065,27679,56627,24216
101700,6875,-217165,27693,56654,24228
101750,6878,-217200,27710,56679,24239
101800,6885,-217390,27722,56713,24250
101850,6888,-217420,27740,56737,24261
101900,6888,-217590,27750,56767,24271
101950,6894,-217740,27761,56799,24284
102000,6896,-217915,27771,56831,24294
102050,6898,-218020,27783,56858,24307
102100,6904,-218030,27801,56883,24320
102150,6910,-218175,27813,56914,24333
102200,6914,-218290,27826,56943,24345
102250,6917,-218410,27838,56973,24356
102300,6920,-218560,27848,57004,24368
102350,6925,-218735,27859,57034,24382
102400,6928,-218800,27876,57059,24393
102450,6929,-218875,27889,57084,24406
102500,6931,-218960,27902,57110,24419
102550,6933,-219085,27912,57137,24434
102600,6936,-219215,27925,57166,24445
102650,6940,-219230,27943,57190,24457
102700,6941,-219420,27953,57222,24466
102750,6941,-219550,27967,57252,24472
102800,6948,-219710,27979,57283,24486
102850,6950,-219790,27995,57310,24495
102900,6955,-219890,28008,57336,24511
102950,6955,-220055,28021,57367,24517
103000,6956,-220110,28035,57391,24530
103050,6957,-220280,28047,57420,24540
103100,6961,-220395,28062,57448,24551
103150,6963,-220505,28074,57474,24565
103200,6964,-220620,28090,57503,24571
103250,6968,-220590,28112,57525,24581
103300,6972,-220600,28131,57548,24593
103350,6977,-220710,28142,57579,24606
103400,6977,-220800,28156,57605,24616
103450,6982,-220970,28169,57638,24625
103500,6985,-221075,28184,57665,24636
103550,6991,-221195,28196,57695,24650
103600,6993,-221225,28211,57722,24660
103650,7001,-221240,28225,57745,24681
103700,7003,-221315,28241,57770,24692
103750,7004,-221415,28255,57797,24702
103800,7005,-221530,28270,57828,24707
103850,7009,-221635,28286,57856,24717
103900,7015,-221685,28303,57884,24728
103950,7019,-221750,28319,57911,24739
104000,7026,-221875,28332,57941,24753
104050,7028,-222090,28343,57975,24760
104100,7033,-222295,28354,58008,24771
104150,7037,-222395,28369,58036,24782
104200,7041,-222480,28383,58063,24795
104250,7045,-222595,28400,58093,24802
104300,7046,-222640,28411,58116,24819
104350,7047,-222815,28422,58146,24829
104400,7049,-222860,28435,58168,24846
104450,7052,-222965,28452,58197,24853
104500,7053,-223035,28466,58221,24866
104550,7057,-223125,28481,58245,24881
104600,7061,-223195,28498,58272,24891
104650,7068,-223425,28505,58308,24905
104700,7071,-223495,28519,58335,24917
104750,7074,-223685,28530,58368,24926
104800,7075,-223690,28543,58392,24940
104850,7077,-223890,28555,58424,24948
104900,7081,-223950,28571,58452,24958
104950,7083,-224000,28590,58479,24964
105000,7084,-224015,28607,58502,24975
105050,7087,-224110,28621,58527,24989
105100,7091,-224135,28638,58551,25002
105150,7092,-224210,28649,58577,25016
105200,7092,-224310,28666,58604,25022
105250,7095,-224565,28674,58639,25032
105300,7097,-224750,28681,58666,25050
105350,7097,-224835,28690,58691,25066
105400,7099,-225005,28704,58722,25073
105450,7099,-225160,28713,58751,25085
105500,7100,-225265,28728,58778,25094
105550,7105,-225390,28740,58807,25108
105600,7111,-225505,28755,58835,25121
105650,7112,-225540,28769,58860,25133
105700,7119,-225640,28780,58887,25152
105750,7125,-225830,28792,58921,25162
105800,7130,-226005,28807,58955,25168
105850,7131,-226100,28819,58981,25181
105900,7140,-226230,28835,59013,25192
105950,7144,-226415,28845,59043,25206
106000,7150,-226395,28866,59065,25219
106050,7153,-226590,28875,59098,25230
106100,7154,-226765,28886,59131,25237
106150,7155,-226910,28894,59161,25250
106200,7157,-227050,28908,59189,25260
106250,7164,-227200,28919,59218,25277
106300,7165,-227310,28934,59244,25287
106350,7166,-227555,28941,59277,25298
106400,7167,-227645,28952,59303,25312
106450,7170,-227655,28970,59325,25325
106500,7171,-227790,28986,59356,25329
106550,7173,-227915,28995,59382,25346
106600,7175,-227995,29007,59408,25360
106650,7177,-228175,29018,59440,25369
106700,7182,-228345,29034,59473,25375
106750,7184,-228435,29044,59501,25389
106800,7184,-228380,29063,59519,25402
106850,7186,-228500,29077,59548,25411
106900,7187,-228585,29089,59576,25422
106950,7189,-228620,29105,59600,25434
107000,7195,-228580,29125,59619,25451
107050,7198,-228635,29142,59643,25463
107100,7199,-228630,29158,59663,25478
107150,7204,-228745,29170,59691,25493
107200,7206,-228810,29182,59717,25507
107250,7212,-228940,29198,59746,25518
107300,7215,-229085,29210,59777,25528
107350,7225,-229190,29226,59805,25544
107400,7230,-229320,29241,59833,25556
107450,7234,-229415,29257,59860,25567
107500,7238,-229490,29270,59888,25580
107550,7239,-229490,29290,59911,25588
107600,7242,-229545,29307,59935,25600
107650,7245,-229755,29318,59967,25610
107700,7250,-229945,29329,60000,25621
107750,7253,-230090,29339,60029,25635
107800,7257,-230310,29352,60064,25641
107850,7258,-230395,29364,60089,25655
107900,7259,-230435,29379,60114,25666
107950,7261,-230450,29392,60136,25683
108000,7265,-230575,29406,60167,25692
108050,7265,-230725,29417,60196,25702
108100,7268,-230860,29427,60224,25717
108150,7273,-230885,29447,60248,25728
108200,7280,-231120,29458,60284,25738
108250,7283,-231255,29468,60312,25753
108300,7285,-231280,29483,60334,25768
108350,7288,-231420,29494,60365,25779
108400,7292,-231420,29508,60388,25796
108450,7296,-231565,29519,60415,25812
108500,7299,-231570,29535,60439,25825
108550,7299,-231595,29552,60463,25834
108600,7304,-231675,29570,60492,25842
108650,7311,-231765,29583,60520,25858
108700,7315,-231785,29597,60542,25876
108750,7316,-231955,29607,60575,25884
108800,7324,-232110,29620,60605,25899
108850,7331,-232220,29632,60631,25918
108900,7335,-232355,29644,60658,25933
108950,7336,-232390,29658,60680,25948
109000,7336,-232430,29674,60703,25959
109050,7342,-232565,29688,60732,25972
109100,7344,-232725,29694,60760,25990
109150,7346,-232795,29708,60787,26001
109200,7347,-232960,29720,60817,26010
109250,7348,-233030,29735,60842,26021
109300,7350,-233020,29753,60862,26035
109350,7352,-233170,29765,60892,26045
109400,7356,-233305,29779,60921,26056
109450,7358,-233445,29795,60951,26062
109500,7363,-233555,29813,60980,26070
109550,7363,-233680,29828,61009,26076
109600,7364,-233880,29840,61041,26083
109650,7371,-233880,29863,61067,26091
109700,7376,-234055,29877,61100,26099
109750,7378,-234190,29887,61128,26113
109800,7381,-234345,29899,61160,26122
109850,7382,-234515,29907,61188,26137
109900,7390,-234705,29920,61220,26150
109950,7395,-234855,29932,61247,26166
110000,7399,-234930,29945,61272,26182
110050,7401,-234945,29958,61297,26196
110100,7402,-235050,29971,61325,26206
110150,7406,-235225,29980,61356,26220
110200,7411,-235360,29993,61384,26234
110250,7413,-235430,30011,61409,26243
110300,7415,-235465,30031,61434,26250
110350,7415,-235605,30044,61461,26260
110400,7416,-235630,30057,61487,26272
110450,7418,-235765,30066,61517,26285
110500,7420,-235875,30081,61546,26293
110550,7424,-235870,30099,61568,26307
110600,7431,-235960,30116,61594,26321
110650,7434,-236165,30127,61627,26330
110700,7437,-236160,30144,61651,26342
110750,7440,-236270,30155,61679,26356
110800,7441,-236375,30166,61705,26370
110850,7443,-236550,30176,61734,26383
110900,7448,-236665,30191,61762,26395
110950,7450,-236790,30203,61794,26403
111000,7456,-236905,30218,61822,26416
111050,7459,-237190,30223,61860,26426
111100,7460,-237265,30232,61884,26444
111150,7466,-237330,30251,61911,26454
111200,7467,-237400,30268,61938,26461
111250,7471,-237515,30283,61966,26472
111300,7475,-237610,30294,61991,26490
111350,7476,-237690,30307,62018,26501
111400,7478,-237725,30325,62044,26509
111450,7479,-237875,30333,62076,26520
111500,7479,-238000,30347,62107,26525
111550,7485,-238030,30361,62133,26541
111600,7490,-238175,30371,62165,26554
111650,7499,-238255,30389,62194,26566
111700,7503,-238425,30400,62225,26578
